Event,Time,Value
validation_loss,83801.127782291,1.9274389743804932
end_validation_accuracy,83801.1277845,1
start_saving_weights,83801.127787458,1
end_saving_weights,83801.127789541,1
epoch_start,83801.127792958,1
start_batch_fetch,83801.127837833,1
end_batch_fetch,83801.128368958,1
batch_nbr_nodes_total,83801.128375375,1139
batch_nbr_edges_total,83801.128378125,2278
batch_nbr_seed_nodes,83801.128381625,140
start_batch_processing,83801.128382875,1
batch_train_loss,83801.130063958,1.9064780473709106
end_batch_processing,83801.1318165,1
epoch_end,83801.131826375,1
start_validation_accuracy,83801.13182825,1
validation_accuracy,83801.138239958,0.2380000069531322
validation_loss,83801.138243583,1.9167338609695435
end_validation_accuracy,83801.138245541,1
start_saving_weights,83801.138247541,1
end_saving_weights,83801.138249291,1
epoch_start,83801.138252375,1
start_batch_fetch,83801.138293583,1
end_batch_fetch,83801.1387775,1
batch_nbr_nodes_total,83801.13878325,1148
batch_nbr_edges_total,83801.138786875,2292
batch_nbr_seed_nodes,83801.13879225,140
start_batch_processing,83801.138793625,1
batch_train_loss,83801.140743375,1.8914424180984497
end_batch_processing,83801.142476416,1
epoch_end,83801.142493875,1
start_validation_accuracy,83801.142498958,1
validation_accuracy,83801.148450041,0.3040000089276277
validation_loss,83801.148455041,1.9028352499008179
end_validation_accuracy,83801.148457416,1
start_saving_weights,83801.148459958,1
end_saving_weights,83801.148461625,1
epoch_start,83801.148465166,1
start_batch_fetch,83801.148516708,1
end_batch_fetch,83801.149033666,1
batch_nbr_nodes_total,83801.149041208,1145
batch_nbr_edges_total,83801.149044416,2277
batch_nbr_seed_nodes,83801.149048708,140
start_batch_processing,83801.14905025,1
batch_train_loss,83801.150993583,1.8715070486068726
end_batch_processing,83801.15272175,1
epoch_end,83801.152737708,1
start_validation_accuracy,83801.152739958,1
validation_accuracy,83801.158593291,0.4500000135415829
validation_loss,83801.158597916,1.8861486911773682
end_validation_accuracy,83801.158600458,1
start_saving_weights,83801.158602958,1
end_saving_weights,83801.158605375,1
epoch_start,83801.158609166,1
start_batch_fetch,83801.158648166,1
end_batch_fetch,83801.159103375,1
batch_nbr_nodes_total,83801.159108958,1142
batch_nbr_edges_total,83801.159111583,2300
batch_nbr_seed_nodes,83801.159115166,140
start_batch_processing,83801.159116416,1
batch_train_loss,83801.160838166,1.8506029844284058
end_batch_processing,83801.162559041,1
epoch_end,83801.162567833,1
start_validation_accuracy,83801.162568958,1
validation_accuracy,83801.16847875,0.5000000149011612
validation_loss,83801.16848175,1.8685928583145142
end_validation_accuracy,83801.168483666,1
start_saving_weights,83801.16848575,1
end_saving_weights,83801.168487625,1
epoch_start,83801.168490833,1
start_batch_fetch,83801.168531416,1
end_batch_fetch,83801.169126041,1
batch_nbr_nodes_total,83801.169137416,1140
batch_nbr_edges_total,83801.169141291,2281
batch_nbr_seed_nodes,83801.169146416,140
start_batch_processing,83801.169148291,1
batch_train_loss,83801.171073833,1.8232709169387817
end_batch_processing,83801.173045708,1
epoch_end,83801.173058166,1
start_validation_accuracy,83801.173060625,1
validation_accuracy,83801.178660875,0.49800001487868734
validation_loss,83801.178664291,1.8477976322174072
end_validation_accuracy,83801.178666166,1
start_saving_weights,83801.178668,1
end_saving_weights,83801.178669666,1
epoch_start,83801.178672791,1
start_batch_fetch,83801.178710458,1
end_batch_fetch,83801.17924475,1
batch_nbr_nodes_total,83801.179249791,1159
batch_nbr_edges_total,83801.179254833,2294
batch_nbr_seed_nodes,83801.179258333,140
start_batch_processing,83801.179259541,1
batch_train_loss,83801.180997708,1.7907294034957886
end_batch_processing,83801.182649708,1
epoch_end,83801.182666,1
start_validation_accuracy,83801.182667416,1
validation_accuracy,83801.188994625,0.4900000144261867
validation_loss,83801.189,1.8253939151763916
end_validation_accuracy,83801.189002541,1
start_saving_weights,83801.189004916,1
end_saving_weights,83801.189007125,1
epoch_start,83801.189011416,1
start_batch_fetch,83801.189046,1
end_batch_fetch,83801.18962825,1
batch_nbr_nodes_total,83801.189632375,1158
batch_nbr_edges_total,83801.189634791,2290
batch_nbr_seed_nodes,83801.189638041,140
start_batch_processing,83801.189639333,1
batch_train_loss,83801.191390916,1.7566603422164917
end_batch_processing,83801.193009958,1
epoch_end,83801.193023916,1
start_validation_accuracy,83801.193025166,1
validation_accuracy,83801.198529291,0.484000014286244
validation_loss,83801.198532625,1.7996037006378174
end_validation_accuracy,83801.198534291,1
start_saving_weights,83801.198535875,1
end_saving_weights,83801.198537291,1
epoch_start,83801.198539916,1
start_batch_fetch,83801.198564583,1
end_batch_fetch,83801.199034125,1
batch_nbr_nodes_total,83801.199043791,1126
batch_nbr_edges_total,83801.199046208,2273
batch_nbr_seed_nodes,83801.199049541,140
start_batch_processing,83801.199050833,1
batch_train_loss,83801.200780291,1.7165228128433228
end_batch_processing,83801.202350541,1
epoch_end,83801.202366708,1
start_validation_accuracy,83801.202367916,1
validation_accuracy,83801.207862291,0.502000014851114
validation_loss,83801.20786525,1.769821047782898
end_validation_accuracy,83801.207866916,1
start_saving_weights,83801.207868583,1
end_saving_weights,83801.20787025,1
epoch_start,83801.207873041,1
start_batch_fetch,83801.2079025,1
end_batch_fetch,83801.208358791,1
batch_nbr_nodes_total,83801.208363,1149
batch_nbr_edges_total,83801.208365625,2287
batch_nbr_seed_nodes,83801.20837,140
start_batch_processing,83801.20837125,1
batch_train_loss,83801.210158583,1.6682891845703125
end_batch_processing,83801.211837,1
epoch_end,83801.211846166,1
start_validation_accuracy,83801.211847541,1
validation_accuracy,83801.217168625,0.4980000145886032
validation_loss,83801.217172,1.7390211820602417
end_validation_accuracy,83801.217173666,1
start_saving_weights,83801.21717525,1
end_saving_weights,83801.21717675,1
epoch_start,83801.217179833,1
start_batch_fetch,83801.217213083,1
end_batch_fetch,83801.217654916,1
batch_nbr_nodes_total,83801.217658708,1139
batch_nbr_edges_total,83801.217661166,2288
batch_nbr_seed_nodes,83801.217664416,140
start_batch_processing,83801.217665625,1
batch_train_loss,83801.219344208,1.6225558519363403
end_batch_processing,83801.220928375,1
epoch_end,83801.220944541,1
start_validation_accuracy,83801.220945958,1
validation_accuracy,83801.226490958,0.49400001447113445
validation_loss,83801.226494375,1.7061675786972046
end_validation_accuracy,83801.226496291,1
start_saving_weights,83801.226497875,1
end_saving_weights,83801.226499791,1
epoch_start,83801.226503083,1
start_batch_fetch,83801.226543833,1
end_batch_fetch,83801.227028083,1
batch_nbr_nodes_total,83801.227037083,1146
batch_nbr_edges_total,83801.22704,2293
batch_nbr_seed_nodes,83801.227043708,140
start_batch_processing,83801.227044958,1
batch_train_loss,83801.228783625,1.5584824085235596
end_batch_processing,83801.230322416,1
epoch_end,83801.230340041,1
start_validation_accuracy,83801.230341416,1
validation_accuracy,83801.235700791,0.482000013973686
validation_loss,83801.235704791,1.6662757396697998
end_validation_accuracy,83801.235710916,1
start_saving_weights,83801.235713166,1
end_saving_weights,83801.235719416,1
epoch_start,83801.235727666,1
start_batch_fetch,83801.235763166,1
end_batch_fetch,83801.236222125,1
batch_nbr_nodes_total,83801.236226416,1134
batch_nbr_edges_total,83801.236228833,2283
batch_nbr_seed_nodes,83801.23623225,140
start_batch_processing,83801.2362335,1
batch_train_loss,83801.237942458,1.5012569427490234
end_batch_processing,83801.239656166,1
epoch_end,83801.239664958,1
start_validation_accuracy,83801.239666375,1
validation_accuracy,83801.245290083,0.5000000147561191
validation_loss,83801.245292666,1.6304916143417358
end_validation_accuracy,83801.245294166,1
start_saving_weights,83801.245295416,1
end_saving_weights,83801.245297916,1
epoch_start,83801.245300375,1
start_batch_fetch,83801.245326375,1
end_batch_fetch,83801.245815125,1
batch_nbr_nodes_total,83801.245826541,1137
batch_nbr_edges_total,83801.245829208,2289
batch_nbr_seed_nodes,83801.245832541,140
start_batch_processing,83801.24583375,1
batch_train_loss,83801.247491416,1.4351285696029663
end_batch_processing,83801.249102625,1
epoch_end,83801.249110791,1
start_validation_accuracy,83801.249111875,1
validation_accuracy,83801.254607,0.5140000149859574
validation_loss,83801.254610708,1.5822210311889648
end_validation_accuracy,83801.254612875,1
start_saving_weights,83801.25461475,1
end_saving_weights,83801.254617666,1
epoch_start,83801.254621833,1
start_batch_fetch,83801.254662541,1
end_batch_fetch,83801.255269375,1
batch_nbr_nodes_total,83801.255274625,1146
batch_nbr_edges_total,83801.255281916,2285
batch_nbr_seed_nodes,83801.25528575,140
start_batch_processing,83801.255287125,1
batch_train_loss,83801.257044125,1.3704735040664673
end_batch_processing,83801.258632958,1
epoch_end,83801.258646125,1
start_validation_accuracy,83801.258647458,1
validation_accuracy,83801.264166,0.5440000159757548
validation_loss,83801.264169166,1.5455845594406128
end_validation_accuracy,83801.264170916,1
start_saving_weights,83801.264172625,1
end_saving_weights,83801.264174791,1
program_end,83801.264178083,1
test_accuracy,83802.057763458,0.5320000161159912
