Event,Time,Value
end_validation_accuracy,83760.71371275,1
start_saving_weights,83760.713714416,1
end_saving_weights,83760.713716083,1
epoch_start,83760.713718791,1
start_batch_fetch,83760.713751,1
end_batch_fetch,83760.7142185,1
batch_nbr_nodes_total,83760.714224375,687
batch_nbr_edges_total,83760.714230416,1172
batch_nbr_seed_nodes,83760.714234291,70
start_batch_processing,83760.714235666,1
batch_train_loss,83760.715288833,1.9122687578201294
end_batch_processing,83760.71660675,1
start_batch_fetch,83760.716609208,1
end_batch_fetch,83760.716961791,1
batch_nbr_nodes_total,83760.716966416,672
batch_nbr_edges_total,83760.716968916,1277
batch_nbr_seed_nodes,83760.716972291,70
start_batch_processing,83760.716973375,1
batch_train_loss,83760.717975125,1.8837101459503174
end_batch_processing,83760.719386,1
epoch_end,83760.719396416,1
start_validation_accuracy,83760.719397875,1
validation_accuracy,83760.725625125,0.3480000102923053
validation_loss,83760.725629125,1.914576768875122
end_validation_accuracy,83760.725631166,1
start_saving_weights,83760.725633041,1
end_saving_weights,83760.725634875,1
epoch_start,83760.72564325,1
start_batch_fetch,83760.725685666,1
end_batch_fetch,83760.726159125,1
batch_nbr_nodes_total,83760.726166333,676
batch_nbr_edges_total,83760.726169458,1164
batch_nbr_seed_nodes,83760.726173291,70
start_batch_processing,83760.726175416,1
batch_train_loss,83760.727475708,1.8820676803588867
end_batch_processing,83760.728930333,1
start_batch_fetch,83760.728934375,1
end_batch_fetch,83760.729903375,1
batch_nbr_nodes_total,83760.729912166,706
batch_nbr_edges_total,83760.729918166,1281
batch_nbr_seed_nodes,83760.72992325,70
start_batch_processing,83760.729924916,1
batch_train_loss,83760.731148208,1.8572930097579956
end_batch_processing,83760.73251375,1
epoch_end,83760.732530333,1
start_validation_accuracy,83760.732531791,1
validation_accuracy,83760.738275916,0.5260000162086159
validation_loss,83760.738279375,1.8883531093597412
end_validation_accuracy,83760.738281208,1
start_saving_weights,83760.738283125,1
end_saving_weights,83760.738284916,1
epoch_start,83760.738288666,1
start_batch_fetch,83760.738321791,1
end_batch_fetch,83760.738743041,1
batch_nbr_nodes_total,83760.738751041,686
batch_nbr_edges_total,83760.73875375,1165
batch_nbr_seed_nodes,83760.73875725,70
start_batch_processing,83760.738758541,1
batch_train_loss,83760.74002225,1.8419115543365479
end_batch_processing,83760.741464375,1
start_batch_fetch,83760.741467166,1
end_batch_fetch,83760.741832166,1
batch_nbr_nodes_total,83760.741836458,698
batch_nbr_edges_total,83760.741839041,1287
batch_nbr_seed_nodes,83760.741842541,70
start_batch_processing,83760.741843875,1
batch_train_loss,83760.742910916,1.8171124458312988
end_batch_processing,83760.744197541,1
epoch_end,83760.744209416,1
start_validation_accuracy,83760.7442105,1
validation_accuracy,83760.750361166,0.6820000210799827
validation_loss,83760.750364458,1.855316162109375
end_validation_accuracy,83760.750366375,1
start_saving_weights,83760.75036825,1
end_saving_weights,83760.750370166,1
epoch_start,83760.750373375,1
start_batch_fetch,83760.750414833,1
end_batch_fetch,83760.750841208,1
batch_nbr_nodes_total,83760.750848625,687
batch_nbr_edges_total,83760.750851458,1167
batch_nbr_seed_nodes,83760.750854958,70
start_batch_processing,83760.750856166,1
batch_train_loss,83760.752012166,1.7922261953353882
end_batch_processing,83760.753317875,1
start_batch_fetch,83760.753324875,1
end_batch_fetch,83760.753720041,1
batch_nbr_nodes_total,83760.753729583,679
batch_nbr_edges_total,83760.753732458,1272
batch_nbr_seed_nodes,83760.753736333,70
start_batch_processing,83760.753737666,1
batch_train_loss,83760.754946,1.7657809257507324
end_batch_processing,83760.756242333,1
epoch_end,83760.756251208,1
start_validation_accuracy,83760.756252458,1
validation_accuracy,83760.761953583,0.7000000219349368
validation_loss,83760.7619575,1.8130862712860107
end_validation_accuracy,83760.761959916,1
start_saving_weights,83760.761961875,1
end_saving_weights,83760.761964166,1
epoch_start,83760.761967958,1
start_batch_fetch,83760.762016666,1
end_batch_fetch,83760.762395041,1
batch_nbr_nodes_total,83760.762460208,689
batch_nbr_edges_total,83760.762462916,1169
batch_nbr_seed_nodes,83760.76246625,70
start_batch_processing,83760.762467458,1
batch_train_loss,83760.763424291,1.727888822555542
end_batch_processing,83760.764561291,1
start_batch_fetch,83760.764563041,1
end_batch_fetch,83760.764896666,1
batch_nbr_nodes_total,83760.7649005,682
batch_nbr_edges_total,83760.764903041,1263
batch_nbr_seed_nodes,83760.764906291,70
start_batch_processing,83760.764907416,1
batch_train_loss,83760.765960125,1.701577067375183
end_batch_processing,83760.767366,1
epoch_end,83760.767378291,1
start_validation_accuracy,83760.767379625,1
validation_accuracy,83760.773152416,0.7080000220248323
validation_loss,83760.773155791,1.7616074085235596
end_validation_accuracy,83760.773157708,1
start_saving_weights,83760.773159458,1
end_saving_weights,83760.773161416,1
epoch_start,83760.773164583,1
start_batch_fetch,83760.773213875,1
end_batch_fetch,83760.773655916,1
batch_nbr_nodes_total,83760.773660666,675
batch_nbr_edges_total,83760.773663125,1168
batch_nbr_seed_nodes,83760.773666416,70
start_batch_processing,83760.773667541,1
batch_train_loss,83760.774764083,1.6539312601089478
end_batch_processing,83760.775969125,1
start_batch_fetch,83760.775971166,1
end_batch_fetch,83760.776348541,1
batch_nbr_nodes_total,83760.776352458,692
batch_nbr_edges_total,83760.776354958,1270
batch_nbr_seed_nodes,83760.776358541,70
start_batch_processing,83760.776359625,1
batch_train_loss,83760.777310333,1.6199666261672974
end_batch_processing,83760.778624041,1
epoch_end,83760.778646875,1
start_validation_accuracy,83760.778648458,1
validation_accuracy,83760.78424725,0.6840000212474986
validation_loss,83760.784249916,1.704030990600586
end_validation_accuracy,83760.784251541,1
start_saving_weights,83760.784252875,1
end_saving_weights,83760.7842545,1
program_end,83760.784257541,1
test_accuracy,83761.669278791,0.6700000186282178
