Event,Time,Value
cache_miss,208816.829020833,494
remote_feature_fetch,208816.829022375,1
remote_feature_recieved,208816.839482666,1
feat_fetch_ms,208816.839486666,10.414082993520424
feat_y_etl_ms,208816.840414458,0.9250000002793968
end_batch_fetch,208816.840645041,1
batch_nbr_nodes_total,208816.840650125,494
batch_nbr_edges_total,208816.840653375,689
batch_nbr_seed_nodes,208816.840657666,30
start_batch_processing,208816.840659291,1
batch_train_loss,208816.841519125,1.8510044813156128
end_batch_processing,208816.842166333,1
start_batch_fetch,208816.842169041,1
topo_fetch_ms,208816.849753083,7.50987499486655
topo_etl_ms,208816.849868416,0.11141700088046491
cache_hit,208816.850077791,0
cache_miss,208816.850079791,347
remote_feature_fetch,208816.850081125,1
remote_feature_recieved,208816.85761575,1
feat_fetch_ms,208816.857618333,7.4968329863622785
feat_x_etl_ms,208816.858650208,1.029459002893418
cache_hit,208816.859020833,0
cache_miss,208816.85902275,347
remote_feature_fetch,208816.859024125,1
remote_feature_recieved,208816.866392541,1
feat_fetch_ms,208816.866394166,7.3287500126753
feat_y_etl_ms,208816.867088791,0.6924170011188835
end_batch_fetch,208816.867267541,1
batch_nbr_nodes_total,208816.867272541,347
batch_nbr_edges_total,208816.867275625,444
batch_nbr_seed_nodes,208816.867279666,30
start_batch_processing,208816.867281,1
batch_train_loss,208816.868033666,1.8821730613708496
end_batch_processing,208816.86861125,1
start_batch_fetch,208816.868614291,1
topo_fetch_ms,208816.876694958,7.996790984179825
topo_etl_ms,208816.876859916,0.15908299246802926
cache_hit,208816.877113291,0
cache_miss,208816.8771155,411
remote_feature_fetch,208816.877117041,1
remote_feature_recieved,208816.886301916,1
feat_fetch_ms,208816.886307166,9.135666012298316
feat_x_etl_ms,208816.887559333,1.248666987521574
cache_hit,208816.888017416,0
cache_miss,208816.888019791,411
remote_feature_fetch,208816.88802125,1
remote_feature_recieved,208816.8973635,1
feat_fetch_ms,208816.897366833,9.296792006352916
feat_y_etl_ms,208816.898238166,0.8682920015417039
end_batch_fetch,208816.898447291,1
batch_nbr_nodes_total,208816.898452208,411
batch_nbr_edges_total,208816.898455125,613
batch_nbr_seed_nodes,208816.898459708,30
start_batch_processing,208816.898461083,1
batch_train_loss,208816.899283833,1.8809343576431274
end_batch_processing,208816.900323875,1
epoch_end,208816.900339791,1
start_validation_accuracy,208816.900341208,1
topo_fetch_ms,208816.967215333,54.56520902225748
topo_etl_ms,208816.968018541,0.7951250008773059
cache_hit,208816.968795833,0
cache_miss,208816.968799208,2303
remote_feature_fetch,208816.968800875,1
remote_feature_recieved,208817.007429041,1
feat_fetch_ms,208817.007434041,38.57374997460283
feat_x_etl_ms,208817.01273775,5.300624994561076
cache_hit,208817.015889125,0
cache_miss,208817.015894791,2303
remote_feature_fetch,208817.015896916,1
remote_feature_recieved,208817.052649083,1
feat_fetch_ms,208817.052653166,36.67395800584927
feat_y_etl_ms,208817.05595975,3.3036669774446636
topo_fetch_ms,208817.110870166,52.06183300470002
topo_etl_ms,208817.111836541,0.9542499901726842
cache_hit,208817.112741916,0
cache_miss,208817.112745,2309
remote_feature_fetch,208817.112746916,1
remote_feature_recieved,208817.153615208,1
feat_fetch_ms,208817.15361875,40.816124994307756
feat_x_etl_ms,208817.159349666,5.728124990127981
cache_hit,208817.161628958,0
cache_miss,208817.161631291,2309
remote_feature_fetch,208817.161632833,1
remote_feature_recieved,208817.19700375,1
feat_fetch_ms,208817.197007041,35.32229198026471
feat_y_etl_ms,208817.200457666,3.4482500050216913
validation_accuracy,208817.203612125,0.2380000072432163
validation_loss,208817.203616125,1.9164235591888428
end_validation_accuracy,208817.203618041,1
start_saving_weights,208817.203619833,1
end_saving_weights,208817.203621958,1
epoch_start,208817.203625375,1
start_batch_fetch,208817.203663791,1
topo_fetch_ms,208817.211505333,7.7347079932224005
topo_etl_ms,208817.211646333,0.1367080258205533
cache_hit,208817.211879333,0
cache_miss,208817.211881416,390
remote_feature_fetch,208817.211882791,1
remote_feature_recieved,208817.220942166,1
feat_fetch_ms,208817.220945958,9.010624984512106
feat_x_etl_ms,208817.2221375,1.1885830026585609
cache_hit,208817.222567458,0
cache_miss,208817.222569458,390
remote_feature_fetch,208817.222570791,1
remote_feature_recieved,208817.230856083,1
feat_fetch_ms,208817.230858333,8.238707989221439
feat_y_etl_ms,208817.231607291,0.7464999798685312
end_batch_fetch,208817.231810666,1
batch_nbr_nodes_total,208817.231815875,390
batch_nbr_edges_total,208817.231818958,546
batch_nbr_seed_nodes,208817.231823,30
start_batch_processing,208817.231824625,1
batch_train_loss,208817.232731041,1.8610360622406006
end_batch_processing,208817.233363958,1
start_batch_fetch,208817.233366833,1
topo_fetch_ms,208817.241612041,8.174082991899922
topo_etl_ms,208817.241779541,0.16254201182164252
cache_hit,208817.242022708,0
cache_miss,208817.242024833,481
remote_feature_fetch,208817.242026208,1
remote_feature_recieved,208817.251732958,1
feat_fetch_ms,208817.251736666,9.667957987403497
feat_x_etl_ms,208817.253096041,1.3565410044975579
cache_hit,208817.253585833,0
cache_miss,208817.253588583,481
remote_feature_fetch,208817.25359,1
remote_feature_recieved,208817.262934416,1
feat_fetch_ms,208817.262936541,9.30154201341793
feat_y_etl_ms,208817.26380075,0.8619999862276018
end_batch_fetch,208817.264007041,1
batch_nbr_nodes_total,208817.26401225,481
batch_nbr_edges_total,208817.264015333,691
batch_nbr_seed_nodes,208817.264019666,30
start_batch_processing,208817.264021166,1
batch_train_loss,208817.264863291,1.81752610206604
end_batch_processing,208817.265530125,1
start_batch_fetch,208817.265532416,1
topo_fetch_ms,208817.274243166,8.641833992442116
topo_etl_ms,208817.274362375,0.11550000635907054
cache_hit,208817.274570708,0
cache_miss,208817.274572666,349
remote_feature_fetch,208817.274574125,1
remote_feature_recieved,208817.28213325,1
feat_fetch_ms,208817.282135791,7.520833023590967
feat_x_etl_ms,208817.28320225,1.063749979948625
cache_hit,208817.283628,0
cache_miss,208817.283629875,349
remote_feature_fetch,208817.283631208,1
remote_feature_recieved,208817.29082775,1
feat_fetch_ms,208817.290829583,7.156167004723102
feat_y_etl_ms,208817.291492166,0.6603329966310412
end_batch_fetch,208817.29166525,1
batch_nbr_nodes_total,208817.29167,349
batch_nbr_edges_total,208817.291672791,444
batch_nbr_seed_nodes,208817.291676541,30
start_batch_processing,208817.291677916,1
batch_train_loss,208817.292384416,1.849435806274414
end_batch_processing,208817.293017666,1
start_batch_fetch,208817.293020166,1
topo_fetch_ms,208817.300700125,7.609167019836605
topo_etl_ms,208817.300847833,0.14379099593497813
cache_hit,208817.301073666,0
cache_miss,208817.301076458,410
remote_feature_fetch,208817.301078041,1
remote_feature_recieved,208817.309414958,1
feat_fetch_ms,208817.309417333,8.297874999698251
feat_x_etl_ms,208817.310573833,1.1541660060174763
cache_hit,208817.310999041,0
cache_miss,208817.311032916,410
remote_feature_fetch,208817.311034541,1
remote_feature_recieved,208817.319262833,1
feat_fetch_ms,208817.319265166,8.188874984625727
feat_y_etl_ms,208817.320044541,0.7769170042593032
end_batch_fetch,208817.320239708,1
batch_nbr_nodes_total,208817.320245041,410
batch_nbr_edges_total,208817.320248041,610
batch_nbr_seed_nodes,208817.320251958,30
start_batch_processing,208817.320253541,1
batch_train_loss,208817.320994916,1.8501780033111572
end_batch_processing,208817.321570708,1
epoch_end,208817.321579,1
start_validation_accuracy,208817.321580541,1
topo_fetch_ms,208817.3901355,56.51133300852962
topo_etl_ms,208817.390961333,0.818750006146729
cache_hit,208817.391781666,0
cache_miss,208817.391784583,2305
remote_feature_fetch,208817.391786291,1
remote_feature_recieved,208817.431419791,1
feat_fetch_ms,208817.431423708,39.576874987687916
feat_x_etl_ms,208817.436621041,5.194625002332032
cache_hit,208817.438897125,0
cache_miss,208817.438899708,2305
remote_feature_fetch,208817.438901166,1
remote_feature_recieved,208817.473068041,1
feat_fetch_ms,208817.473071041,34.11841602064669
feat_y_etl_ms,208817.47638275,3.3089169883169234
cpu_utilization_percentage,208817.527256375,29.4
ram_usage_mb,208817.527260166,547.1875
topo_fetch_ms,208817.529818166,50.828542007366195
topo_etl_ms,208817.530740041,0.9171670244541019
cache_hit,208817.531630583,0
cache_miss,208817.53163325,2337
remote_feature_fetch,208817.531634916,1
remote_feature_recieved,208817.572445083,1
feat_fetch_ms,208817.572450375,40.760041010798886
feat_x_etl_ms,208817.577815958,5.3624169959221035
cache_hit,208817.580863708,0
cache_miss,208817.580867083,2337
remote_feature_fetch,208817.580868666,1
remote_feature_recieved,208817.616585541,1
feat_fetch_ms,208817.616588166,35.66245798720047
feat_y_etl_ms,208817.620058166,3.4673750051297247
validation_accuracy,208817.622763333,0.2500000076681437
validation_loss,208817.622767166,1.9041931629180908
end_validation_accuracy,208817.622769666,1
start_saving_weights,208817.622771916,1
end_saving_weights,208817.622774541,1
epoch_start,208817.622778958,1
start_batch_fetch,208817.622813166,1
topo_fetch_ms,208817.630808791,7.9196250007953495
topo_etl_ms,208817.630955041,0.1409579999744892
cache_hit,208817.631206458,0
cache_miss,208817.631209458,378
remote_feature_fetch,208817.631211416,1
remote_feature_recieved,208817.639612416,1
feat_fetch_ms,208817.639615291,8.35141699644737
feat_x_etl_ms,208817.640711958,1.0943329834844917
cache_hit,208817.641115958,0
cache_miss,208817.641117958,378
remote_feature_fetch,208817.641119333,1
remote_feature_recieved,208817.648974958,1
feat_fetch_ms,208817.648976708,7.813500007614493
feat_y_etl_ms,208817.649698458,0.719542003935203
end_batch_fetch,208817.64988325,1
batch_nbr_nodes_total,208817.649888416,378
batch_nbr_edges_total,208817.649891416,543
batch_nbr_seed_nodes,208817.64989525,30
start_batch_processing,208817.649896583,1
batch_train_loss,208817.650713833,1.8333660364151
end_batch_processing,208817.651415458,1
start_batch_fetch,208817.651418416,1
topo_fetch_ms,208817.660316,8.828167017782107
topo_etl_ms,208817.660470416,0.15050001093186438
cache_hit,208817.660706958,0
cache_miss,208817.660708916,480
remote_feature_fetch,208817.66071075,1
remote_feature_recieved,208817.670352375,1
feat_fetch_ms,208817.670355,9.606125007849187
feat_x_etl_ms,208817.671682291,1.3245840091258287
cache_hit,208817.672169666,0
cache_miss,208817.672171791,480
remote_feature_fetch,208817.672173416,1
remote_feature_recieved,208817.68169475,1
feat_fetch_ms,208817.681698333,9.479541011387482
feat_y_etl_ms,208817.682568541,0.8676249999552965
end_batch_fetch,208817.682795541,1
batch_nbr_nodes_total,208817.68280075,480
batch_nbr_edges_total,208817.68280375,689
batch_nbr_seed_nodes,208817.682807708,30
start_batch_processing,208817.682809166,1
batch_train_loss,208817.683703625,1.7788902521133423
end_batch_processing,208817.684374583,1
start_batch_fetch,208817.684377291,1
topo_fetch_ms,208817.692616333,8.16183298593387
topo_etl_ms,208817.692733958,0.11345802340656519
cache_hit,208817.692930458,0
cache_miss,208817.692932541,347
remote_feature_fetch,208817.692933791,1
remote_feature_recieved,208817.700344958,1
feat_fetch_ms,208817.700347208,7.372166001005098
feat_x_etl_ms,208817.701394916,1.0449170076753944
cache_hit,208817.701770958,0
cache_miss,208817.701772916,347
remote_feature_fetch,208817.701774166,1
remote_feature_recieved,208817.708963125,1
feat_fetch_ms,208817.708965166,7.149374985601753
