Event,Time,Value
batch_nbr_seed_nodes,147942.905439541,30
start_batch_processing,147942.905441166,1
batch_train_loss,147942.90612675,1.8947943449020386
end_batch_processing,147942.906717083,1
start_batch_fetch,147942.9067195,1
end_batch_fetch,147942.939566083,1
batch_nbr_nodes_total,147942.939572583,421
batch_nbr_edges_total,147942.939575458,695
batch_nbr_seed_nodes,147942.939579916,30
start_batch_processing,147942.939581291,1
batch_train_loss,147942.940307666,1.8359205722808838
end_batch_processing,147942.940881708,1
start_batch_fetch,147942.940884708,1
end_batch_fetch,147942.96969525,1
batch_nbr_nodes_total,147942.969701208,356
batch_nbr_edges_total,147942.969704541,563
batch_nbr_seed_nodes,147942.969709041,30
start_batch_processing,147942.969710791,1
batch_train_loss,147942.970366583,1.9158916473388672
end_batch_processing,147942.970915666,1
start_batch_fetch,147942.970917666,1
end_batch_fetch,147942.997850041,1
batch_nbr_nodes_total,147942.997855666,322
batch_nbr_edges_total,147942.99785875,518
batch_nbr_seed_nodes,147942.997862916,30
start_batch_processing,147942.99786425,1
batch_train_loss,147942.998480791,1.880096673965454
end_batch_processing,147942.999024375,1
epoch_end,147942.999032708,1
start_validation_accuracy,147942.999034291,1
validation_accuracy,147943.325964791,0.2320000070307526
validation_loss,147943.325969125,1.9178001880645752
end_validation_accuracy,147943.325971083,1
start_saving_weights,147943.32597275,1
end_saving_weights,147943.325974875,1
epoch_start,147943.325977875,1
start_batch_fetch,147943.32601375,1
end_batch_fetch,147943.357503041,1
batch_nbr_nodes_total,147943.357515916,348
batch_nbr_edges_total,147943.357519,554
batch_nbr_seed_nodes,147943.357523458,30
start_batch_processing,147943.357525166,1
batch_train_loss,147943.358466291,1.8682063817977905
end_batch_processing,147943.359318583,1
start_batch_fetch,147943.359326041,1
end_batch_fetch,147943.394699458,1
batch_nbr_nodes_total,147943.394706875,416
batch_nbr_edges_total,147943.394710125,697
batch_nbr_seed_nodes,147943.394714166,30
start_batch_processing,147943.394715666,1
batch_train_loss,147943.395543833,1.8020175695419312
end_batch_processing,147943.3963695,1
start_batch_fetch,147943.39637175,1
end_batch_fetch,147943.426593291,1
batch_nbr_nodes_total,147943.426600125,366
batch_nbr_edges_total,147943.426606291,564
batch_nbr_seed_nodes,147943.426610625,30
start_batch_processing,147943.426611958,1
batch_train_loss,147943.427436375,1.8896716833114624
end_batch_processing,147943.428097833,1
start_batch_fetch,147943.428101375,1
end_batch_fetch,147943.455836875,1
batch_nbr_nodes_total,147943.455917208,324
batch_nbr_edges_total,147943.455920666,525
batch_nbr_seed_nodes,147943.455924833,30
start_batch_processing,147943.455926416,1
batch_train_loss,147943.456676833,1.8517887592315674
end_batch_processing,147943.457355166,1
epoch_end,147943.457362791,1
start_validation_accuracy,147943.457364333,1
cpu_utilization_percentage,147943.488357208,56.5
ram_usage_mb,147943.488361,573.328125
validation_accuracy,147943.793428125,0.23400000719826852
validation_loss,147943.793433875,1.906386137008667
end_validation_accuracy,147943.7934365,1
start_saving_weights,147943.793438916,1
end_saving_weights,147943.793441708,1
epoch_start,147943.793445083,1
start_batch_fetch,147943.7934855,1
end_batch_fetch,147943.825071416,1
batch_nbr_nodes_total,147943.825083875,351
batch_nbr_edges_total,147943.825087208,554
batch_nbr_seed_nodes,147943.82509125,30
start_batch_processing,147943.82509275,1
batch_train_loss,147943.825935125,1.846880316734314
end_batch_processing,147943.826737833,1
start_batch_fetch,147943.826741958,1
end_batch_fetch,147943.859904916,1
batch_nbr_nodes_total,147943.85991625,429
batch_nbr_edges_total,147943.859919625,698
batch_nbr_seed_nodes,147943.859924,30
start_batch_processing,147943.859925375,1
batch_train_loss,147943.860748666,1.7627002000808716
end_batch_processing,147943.861574041,1
start_batch_fetch,147943.861577,1
end_batch_fetch,147943.891231541,1
batch_nbr_nodes_total,147943.891237916,358
batch_nbr_edges_total,147943.891240666,570
batch_nbr_seed_nodes,147943.891245041,30
start_batch_processing,147943.891246416,1
batch_train_loss,147943.892001125,1.8735289573669434
end_batch_processing,147943.892768291,1
start_batch_fetch,147943.892770916,1
end_batch_fetch,147943.91965525,1
batch_nbr_nodes_total,147943.919665375,327
batch_nbr_edges_total,147943.919668333,525
batch_nbr_seed_nodes,147943.919672333,30
start_batch_processing,147943.919673541,1
batch_train_loss,147943.920420833,1.8215941190719604
end_batch_processing,147943.921111291,1
epoch_end,147943.921126458,1
start_validation_accuracy,147943.921128083,1
validation_accuracy,147944.258937791,0.23200000688571057
validation_loss,147944.258943625,1.8916423320770264
end_validation_accuracy,147944.258946208,1
start_saving_weights,147944.258948916,1
end_saving_weights,147944.258951541,1
epoch_start,147944.258955166,1
start_batch_fetch,147944.258991333,1
end_batch_fetch,147944.28714175,1
batch_nbr_nodes_total,147944.287150041,346
batch_nbr_edges_total,147944.287153458,554
batch_nbr_seed_nodes,147944.287158,30
start_batch_processing,147944.287159541,1
batch_train_loss,147944.288055833,1.819370150566101
end_batch_processing,147944.288836791,1
start_batch_fetch,147944.288840375,1
end_batch_fetch,147944.322695708,1
batch_nbr_nodes_total,147944.322704291,417
batch_nbr_edges_total,147944.322707625,686
batch_nbr_seed_nodes,147944.322712166,30
start_batch_processing,147944.322716083,1
batch_train_loss,147944.323504291,1.7223894596099854
end_batch_processing,147944.324260083,1
start_batch_fetch,147944.324267458,1
end_batch_fetch,147944.354419541,1
batch_nbr_nodes_total,147944.35442625,370
batch_nbr_edges_total,147944.354429291,565
batch_nbr_seed_nodes,147944.354433333,30
start_batch_processing,147944.354435166,1
batch_train_loss,147944.35512475,1.8385354280471802
end_batch_processing,147944.355828666,1
start_batch_fetch,147944.355831541,1
end_batch_fetch,147944.382485,1
batch_nbr_nodes_total,147944.382495916,318
batch_nbr_edges_total,147944.382499041,528
batch_nbr_seed_nodes,147944.382503208,30
start_batch_processing,147944.382504708,1
batch_train_loss,147944.383309083,1.7884160280227661
end_batch_processing,147944.384028541,1
epoch_end,147944.38403925,1
start_validation_accuracy,147944.384040791,1
cpu_utilization_percentage,147944.502115541,52.5
ram_usage_mb,147944.50212,590.421875
validation_accuracy,147944.728699541,0.23200000695823159
validation_loss,147944.728708875,1.8770573139190674
end_validation_accuracy,147944.728710875,1
start_saving_weights,147944.728712666,1
end_saving_weights,147944.728714458,1
epoch_start,147944.728717416,1
start_batch_fetch,147944.728762291,1
end_batch_fetch,147944.756553541,1
batch_nbr_nodes_total,147944.756560666,346
batch_nbr_edges_total,147944.75656375,554
batch_nbr_seed_nodes,147944.756568083,30
start_batch_processing,147944.756569458,1
batch_train_loss,147944.757365375,1.7930998802185059
end_batch_processing,147944.758020125,1
start_batch_fetch,147944.758023541,1
end_batch_fetch,147944.792568291,1
batch_nbr_nodes_total,147944.792575875,423
batch_nbr_edges_total,147944.7925795,691
batch_nbr_seed_nodes,147944.792584166,30
start_batch_processing,147944.792585791,1
batch_train_loss,147944.793346541,1.6793746948242188
end_batch_processing,147944.793973833,1
start_batch_fetch,147944.793976,1
end_batch_fetch,147944.82361775,1
batch_nbr_nodes_total,147944.823626541,357
batch_nbr_edges_total,147944.823629708,561
batch_nbr_seed_nodes,147944.823633833,30
start_batch_processing,147944.823635166,1
batch_train_loss,147944.824314416,1.815999150276184
end_batch_processing,147944.825052291,1
start_batch_fetch,147944.825055208,1
end_batch_fetch,147944.853487708,1
batch_nbr_nodes_total,147944.853500166,335
batch_nbr_edges_total,147944.853503583,523
batch_nbr_seed_nodes,147944.853507541,30
start_batch_processing,147944.853508916,1
batch_train_loss,147944.854305375,1.7429373264312744
end_batch_processing,147944.85496875,1
epoch_end,147944.854977041,1
start_validation_accuracy,147944.854978375,1
validation_accuracy,147945.187286583,0.23600000700317933
validation_loss,147945.187291,1.8602395057678223
end_validation_accuracy,147945.187293458,1
start_saving_weights,147945.187295958,1
end_saving_weights,147945.187298375,1
epoch_start,147945.187301666,1
start_batch_fetch,147945.18734675,1
end_batch_fetch,147945.219598958,1
batch_nbr_nodes_total,147945.219606125,344
batch_nbr_edges_total,147945.219609416,554
batch_nbr_seed_nodes,147945.2196135,30
start_batch_processing,147945.219614833,1
batch_train_loss,147945.220419708,1.7628098726272583
end_batch_processing,147945.221093041,1
start_batch_fetch,147945.221095458,1
end_batch_fetch,147945.254554041,1
batch_nbr_nodes_total,147945.25456125,424
batch_nbr_edges_total,147945.25456525,692
batch_nbr_seed_nodes,147945.254569625,30
start_batch_processing,147945.254571083,1
batch_train_loss,147945.255299125,1.633178472518921
end_batch_processing,147945.255958208,1
start_batch_fetch,147945.255961166,1
end_batch_fetch,147945.28521975,1
batch_nbr_nodes_total,147945.285225583,354
batch_nbr_edges_total,147945.285228791,564
batch_nbr_seed_nodes,147945.285232958,30
start_batch_processing,147945.285234291,1
batch_train_loss,147945.285881083,1.7800692319869995
end_batch_processing,147945.286385291,1
start_batch_fetch,147945.286387666,1
end_batch_fetch,147945.314097416,1
batch_nbr_nodes_total,147945.314102666,331
batch_nbr_edges_total,147945.314105791,525
batch_nbr_seed_nodes,147945.314109916,30
start_batch_processing,147945.314111458,1
batch_train_loss,147945.314721208,1.7056409120559692
end_batch_processing,147945.31536675,1
epoch_end,147945.315374333,1
start_validation_accuracy,147945.315375875,1
cpu_utilization_percentage,147945.518792875,57.5
ram_usage_mb,147945.518798458,590.421875
validation_accuracy,147945.650095416,0.25200000740053347
validation_loss,147945.650099125,1.8433306217193604
end_validation_accuracy,147945.65010125,1
start_saving_weights,147945.650103041,1
end_saving_weights,147945.650104916,1
epoch_start,147945.650107583,1
start_batch_fetch,147945.650140875,1
end_batch_fetch,147945.682876541,1
batch_nbr_nodes_total,147945.682885583,349
batch_nbr_edges_total,147945.682893416,554
batch_nbr_seed_nodes,147945.682898291,30
start_batch_processing,147945.682899833,1
batch_train_loss,147945.683839,1.7275540828704834
end_batch_processing,147945.684601791,1
start_batch_fetch,147945.684608875,1
end_batch_fetch,147945.718934875,1
batch_nbr_nodes_total,147945.718942916,435
batch_nbr_edges_total,147945.718949875,703
batch_nbr_seed_nodes,147945.718954,30
start_batch_processing,147945.719002416,1
batch_train_loss,147945.719893083,1.5775028467178345
end_batch_processing,147945.720653583,1
start_batch_fetch,147945.720656833,1
end_batch_fetch,147945.750401041,1
batch_nbr_nodes_total,147945.750411166,358
batch_nbr_edges_total,147945.750414125,564
batch_nbr_seed_nodes,147945.750417916,30
start_batch_processing,147945.75041925,1
batch_train_loss,147945.751136375,1.7488446235656738
end_batch_processing,147945.75187925,1
start_batch_fetch,147945.751881916,1
end_batch_fetch,147945.780175083,1
batch_nbr_nodes_total,147945.780181916,329
batch_nbr_edges_total,147945.780185166,524
batch_nbr_seed_nodes,147945.780189375,30
start_batch_processing,147945.780191083,1
batch_train_loss,147945.780916875,1.664655089378357
end_batch_processing,147945.781533125,1
epoch_end,147945.781544916,1
start_validation_accuracy,147945.781546375,1
validation_accuracy,147946.113468583,0.27800000820034104
validation_loss,147946.113473291,1.8240289688110352
end_validation_accuracy,147946.113475416,1
start_saving_weights,147946.113481375,1
end_saving_weights,147946.113483291,1
epoch_start,147946.11348625,1
start_batch_fetch,147946.11353325,1
end_batch_fetch,147946.141841541,1
batch_nbr_nodes_total,147946.141849708,353
batch_nbr_edges_total,147946.14185325,554
batch_nbr_seed_nodes,147946.14185775,30
start_batch_processing,147946.141859083,1
batch_train_loss,147946.142656625,1.6929683685302734
end_batch_processing,147946.143429666,1
start_batch_fetch,147946.143432583,1
end_batch_fetch,147946.176045291,1
batch_nbr_nodes_total,147946.176057208,435
batch_nbr_edges_total,147946.176060666,699
batch_nbr_seed_nodes,147946.176064708,30
start_batch_processing,147946.176068875,1
batch_train_loss,147946.176916666,1.5248024463653564
end_batch_processing,147946.177670708,1
start_batch_fetch,147946.177673416,1
end_batch_fetch,147946.211428333,1
batch_nbr_nodes_total,147946.211437416,353
batch_nbr_edges_total,147946.211440708,565
batch_nbr_seed_nodes,147946.211445083,30
start_batch_processing,147946.211446583,1
batch_train_loss,147946.212230875,1.7087253332138062
end_batch_processing,147946.212890666,1
start_batch_fetch,147946.212893458,1
end_batch_fetch,147946.242392541,1
batch_nbr_nodes_total,147946.2424005,321
batch_nbr_edges_total,147946.242404416,519
batch_nbr_seed_nodes,147946.242409458,30
start_batch_processing,147946.242411541,1
batch_train_loss,147946.243171458,1.621301293373108
end_batch_processing,147946.243794291,1
epoch_end,147946.243804125,1
start_validation_accuracy,147946.243805666,1
cpu_utilization_percentage,147946.536207083,54.6
ram_usage_mb,147946.536212458,595.234375
validation_accuracy,147946.580352083,0.2840000081952417
validation_loss,147946.580355291,1.805199384689331
end_validation_accuracy,147946.580357375,1
start_saving_weights,147946.580359041,1
end_saving_weights,147946.580360958,1
epoch_start,147946.580363666,1
start_batch_fetch,147946.580394416,1
end_batch_fetch,147946.611937541,1
batch_nbr_nodes_total,147946.611946166,344
batch_nbr_edges_total,147946.611949125,554
batch_nbr_seed_nodes,147946.611955791,30
start_batch_processing,147946.611957208,1
batch_train_loss,147946.612802708,1.6551804542541504
end_batch_processing,147946.613538041,1
start_batch_fetch,147946.613541916,1
end_batch_fetch,147946.645617291,1
batch_nbr_nodes_total,147946.645627666,428
batch_nbr_edges_total,147946.645630791,696
batch_nbr_seed_nodes,147946.645635,30
start_batch_processing,147946.645636291,1
batch_train_loss,147946.646413291,1.4769483804702759
end_batch_processing,147946.647114791,1
start_batch_fetch,147946.647122666,1
end_batch_fetch,147946.676141833,1
batch_nbr_nodes_total,147946.676149708,355
batch_nbr_edges_total,147946.676152541,564
batch_nbr_seed_nodes,147946.676156166,30
start_batch_processing,147946.676157416,1
batch_train_loss,147946.676795458,1.672041416168213
end_batch_processing,147946.677463583,1
start_batch_fetch,147946.677466333,1
end_batch_fetch,147946.705572458,1
batch_nbr_nodes_total,147946.705578333,322
batch_nbr_edges_total,147946.705581416,523
batch_nbr_seed_nodes,147946.705589375,30
start_batch_processing,147946.705590791,1
batch_train_loss,147946.706360291,1.5730705261230469
end_batch_processing,147946.707016666,1
epoch_end,147946.707029416,1
start_validation_accuracy,147946.707030875,1
validation_accuracy,147947.044594666,0.3120000093801283
validation_loss,147947.044599916,1.7808475494384766
end_validation_accuracy,147947.044602625,1
start_saving_weights,147947.044604958,1
end_saving_weights,147947.04460725,1
epoch_start,147947.044610666,1
start_batch_fetch,147947.044648916,1
end_batch_fetch,147947.076649958,1
batch_nbr_nodes_total,147947.076656166,351
batch_nbr_edges_total,147947.076658958,554
batch_nbr_seed_nodes,147947.07666275,30
start_batch_processing,147947.076664125,1
batch_train_loss,147947.077386416,1.6206107139587402
end_batch_processing,147947.078313416,1
start_batch_fetch,147947.078318208,1
end_batch_fetch,147947.11357925,1
batch_nbr_nodes_total,147947.113587625,440
batch_nbr_edges_total,147947.113596125,705
batch_nbr_seed_nodes,147947.113600291,30
start_batch_processing,147947.113601625,1
batch_train_loss,147947.114497708,1.422912359237671
end_batch_processing,147947.115233083,1
start_batch_fetch,147947.115235458,1
end_batch_fetch,147947.144103125,1
batch_nbr_nodes_total,147947.144110166,358
batch_nbr_edges_total,147947.144116041,565
batch_nbr_seed_nodes,147947.144120791,30
start_batch_processing,147947.144122375,1
batch_train_loss,147947.1449155,1.6256771087646484
end_batch_processing,147947.145606583,1
start_batch_fetch,147947.145609041,1
end_batch_fetch,147947.171972416,1
batch_nbr_nodes_total,147947.171979166,329
batch_nbr_edges_total,147947.171982291,523
batch_nbr_seed_nodes,147947.171986208,30
start_batch_processing,147947.171987541,1
batch_train_loss,147947.172658666,1.5307823419570923
end_batch_processing,147947.173283875,1
epoch_end,147947.173295083,1
start_validation_accuracy,147947.173296458,1
validation_accuracy,147947.501661333,0.3400000102749308
validation_loss,147947.501666416,1.7592663764953613
end_validation_accuracy,147947.501668916,1
start_saving_weights,147947.5016735,1
end_saving_weights,147947.501676208,1
epoch_start,147947.50168,1
start_batch_fetch,147947.501729583,1
end_batch_fetch,147947.533601333,1
batch_nbr_nodes_total,147947.533612416,352
batch_nbr_edges_total,147947.533615958,554
batch_nbr_seed_nodes,147947.533620125,30
start_batch_processing,147947.533621625,1
batch_train_loss,147947.53447575,1.5630398988723755
end_batch_processing,147947.5351665,1
start_batch_fetch,147947.535175333,1
cpu_utilization_percentage,147947.552774666,57.3
ram_usage_mb,147947.552778541,617.234375
end_batch_fetch,147947.575399458,1
batch_nbr_nodes_total,147947.575406666,433
batch_nbr_edges_total,147947.575409708,693
batch_nbr_seed_nodes,147947.575413625,30
start_batch_processing,147947.575415041,1
batch_train_loss,147947.576185791,1.375361680984497
end_batch_processing,147947.577040041,1
start_batch_fetch,147947.577047083,1
end_batch_fetch,147947.608418958,1
batch_nbr_nodes_total,147947.608425041,355
batch_nbr_edges_total,147947.60842825,566
batch_nbr_seed_nodes,147947.60843675,30
start_batch_processing,147947.608438125,1
batch_train_loss,147947.609191416,1.587351679801941
end_batch_processing,147947.609834958,1
start_batch_fetch,147947.609837083,1
end_batch_fetch,147947.638210458,1
batch_nbr_nodes_total,147947.638218958,324
batch_nbr_edges_total,147947.638226708,526
batch_nbr_seed_nodes,147947.638231291,30
start_batch_processing,147947.63823275,1
batch_train_loss,147947.639050333,1.4927390813827515
end_batch_processing,147947.639771416,1
epoch_end,147947.639789458,1
start_validation_accuracy,147947.639790916,1
validation_accuracy,147947.986032625,0.3400000102749308
validation_loss,147947.986036875,1.736346960067749
end_validation_accuracy,147947.986038708,1
start_saving_weights,147947.986040666,1
end_saving_weights,147947.986042458,1
epoch_start,147947.986045708,1
start_batch_fetch,147947.986090958,1
end_batch_fetch,147948.018696125,1
batch_nbr_nodes_total,147948.01875025,347
batch_nbr_edges_total,147948.0187555,554
batch_nbr_seed_nodes,147948.018766375,30
start_batch_processing,147948.018768291,1
batch_train_loss,147948.01980975,1.5189586877822876
end_batch_processing,147948.020553958,1
start_batch_fetch,147948.02055625,1
end_batch_fetch,147948.053931583,1
batch_nbr_nodes_total,147948.053940916,430
batch_nbr_edges_total,147948.05394425,697
batch_nbr_seed_nodes,147948.053948916,30
start_batch_processing,147948.053950333,1
batch_train_loss,147948.054820375,1.3109395503997803
end_batch_processing,147948.055489166,1
start_batch_fetch,147948.055491541,1
end_batch_fetch,147948.08425925,1
batch_nbr_nodes_total,147948.084268833,361
batch_nbr_edges_total,147948.084272083,568
batch_nbr_seed_nodes,147948.084276541,30
start_batch_processing,147948.084277958,1
batch_train_loss,147948.085084416,1.5557063817977905
end_batch_processing,147948.085824625,1
start_batch_fetch,147948.085828958,1
end_batch_fetch,147948.112886708,1
batch_nbr_nodes_total,147948.112895,331
batch_nbr_edges_total,147948.112898583,524
batch_nbr_seed_nodes,147948.112903125,30
start_batch_processing,147948.1129045,1
batch_train_loss,147948.113773125,1.4410959482192993
end_batch_processing,147948.114646791,1
epoch_end,147948.114657833,1
start_validation_accuracy,147948.114663541,1
validation_accuracy,147948.447918333,0.35600001103489004
validation_loss,147948.447923666,1.712728500366211
end_validation_accuracy,147948.447925666,1
start_saving_weights,147948.447927875,1
end_saving_weights,147948.447929875,1
epoch_start,147948.447933208,1
start_batch_fetch,147948.447978,1
end_batch_fetch,147948.476042041,1
batch_nbr_nodes_total,147948.476051916,346
batch_nbr_edges_total,147948.4760555,554
batch_nbr_seed_nodes,147948.476060333,30
start_batch_processing,147948.47606175,1
batch_train_loss,147948.47692275,1.4811040163040161
end_batch_processing,147948.477757875,1
start_batch_fetch,147948.477764958,1
end_batch_fetch,147948.510022416,1
batch_nbr_nodes_total,147948.510033291,429
batch_nbr_edges_total,147948.510036708,696
batch_nbr_seed_nodes,147948.510040791,30
start_batch_processing,147948.510042208,1
batch_train_loss,147948.510876833,1.2553825378417969
end_batch_processing,147948.511502583,1
start_batch_fetch,147948.511504875,1
end_batch_fetch,147948.539144375,1
batch_nbr_nodes_total,147948.539150083,357
batch_nbr_edges_total,147948.539153458,566
batch_nbr_seed_nodes,147948.539157291,30
start_batch_processing,147948.539158708,1
batch_train_loss,147948.539778208,1.5106010437011719
end_batch_processing,147948.540323833,1
start_batch_fetch,147948.5403275,1
cpu_utilization_percentage,147948.569482166,56.2
ram_usage_mb,147948.569485666,617.234375
end_batch_fetch,147948.578205208,1
batch_nbr_nodes_total,147948.578210708,327
batch_nbr_edges_total,147948.578213708,519
batch_nbr_seed_nodes,147948.57821775,30
start_batch_processing,147948.578219166,1
batch_train_loss,147948.578922625,1.3959009647369385
end_batch_processing,147948.579529541,1
epoch_end,147948.579544083,1
start_validation_accuracy,147948.579545958,1
validation_accuracy,147948.908404458,0.3680000113147754
validation_loss,147948.908410208,1.6883668899536133
end_validation_accuracy,147948.908412625,1
start_saving_weights,147948.908415416,1
end_saving_weights,147948.908417875,1
epoch_start,147948.908421333,1
start_batch_fetch,147948.908470416,1
end_batch_fetch,147948.937018416,1
batch_nbr_nodes_total,147948.937025625,352
batch_nbr_edges_total,147948.937028791,554
batch_nbr_seed_nodes,147948.937033041,30
start_batch_processing,147948.937034416,1
batch_train_loss,147948.937872833,1.4272923469543457
end_batch_processing,147948.938526208,1
start_batch_fetch,147948.93852925,1
end_batch_fetch,147948.9706695,1
batch_nbr_nodes_total,147948.970676833,420
batch_nbr_edges_total,147948.970679916,700
batch_nbr_seed_nodes,147948.97068425,30
start_batch_processing,147948.970686291,1
batch_train_loss,147948.971473458,1.2032265663146973
end_batch_processing,147948.972246791,1
start_batch_fetch,147948.972249166,1
end_batch_fetch,147949.003663666,1
batch_nbr_nodes_total,147949.003675791,357
batch_nbr_edges_total,147949.00367875,564
batch_nbr_seed_nodes,147949.003683166,30
start_batch_processing,147949.003684625,1
batch_train_loss,147949.004467208,1.4517444372177124
end_batch_processing,147949.005096458,1
start_batch_fetch,147949.005098833,1
end_batch_fetch,147949.032925291,1
batch_nbr_nodes_total,147949.032931625,320
batch_nbr_edges_total,147949.03293475,519
batch_nbr_seed_nodes,147949.03293875,30
start_batch_processing,147949.032940791,1
batch_train_loss,147949.033578458,1.3545340299606323
end_batch_processing,147949.034096791,1
epoch_end,147949.034105708,1
start_validation_accuracy,147949.034107208,1
validation_accuracy,147949.373307041,0.39200001216463015
validation_loss,147949.373310666,1.6593636274337769
end_validation_accuracy,147949.373312333,1
start_saving_weights,147949.373314083,1
end_saving_weights,147949.373316083,1
epoch_start,147949.373319166,1
start_batch_fetch,147949.373352083,1
end_batch_fetch,147949.405159791,1
batch_nbr_nodes_total,147949.405168916,351
batch_nbr_edges_total,147949.405172333,554
batch_nbr_seed_nodes,147949.405178625,30
start_batch_processing,147949.405180083,1
batch_train_loss,147949.406018375,1.38044273853302
end_batch_processing,147949.406836958,1
start_batch_fetch,147949.406844875,1
end_batch_fetch,147949.439866041,1
batch_nbr_nodes_total,147949.439873666,424
