Event,Time,Value
topo_query_sent_ms,208656.057522958,133.8851659966167
topo_first_record_ms,208656.057529333,7.883917016442865
topo_transfer_ms,208656.057531458,77.97508299699984
topo_etl_ms,208656.05818425,0.6624999805353582
cache_hit,208656.058793416,0
cache_miss,208656.058796708,1480
remote_feature_fetch,208656.058798333,1
remote_feature_recieved,208656.093478541,1
feat_fetch_ms,208656.093484708,34.63000000920147
feat_x_etl_ms,208656.098368791,4.880958003923297
cache_hit,208656.099965375,0
cache_miss,208656.099968291,1480
remote_feature_fetch,208656.099969916,1
remote_feature_recieved,208656.134458166,1
feat_fetch_ms,208656.134463041,34.42770798574202
feat_y_etl_ms,208656.137678666,3.2125000143423676
topo_query_sent_ms,208656.226450583,0.7754580001346767
topo_first_record_ms,208656.226456583,7.448250020388514
topo_transfer_ms,208656.226458541,77.83549997839145
topo_etl_ms,208656.227059666,0.6116250006016344
cache_hit,208656.227653791,0
cache_miss,208656.227656375,1539
remote_feature_fetch,208656.227657791,1
remote_feature_recieved,208656.262160291,1
feat_fetch_ms,208656.262164583,34.45354098221287
feat_x_etl_ms,208656.26709775,4.929459013510495
cache_hit,208656.268727166,0
cache_miss,208656.268730333,1539
remote_feature_fetch,208656.26873175,1
cpu_utilization_percentage,208656.29917025,52.5
ram_usage_mb,208656.299174625,521.265625
remote_feature_recieved,208656.301750541,1
feat_fetch_ms,208656.301752833,32.968707993859425
feat_y_etl_ms,208656.304938041,3.182625019690022
validation_accuracy,208656.307524708,0.15600000494388772
validation_loss,208656.307528458,1.9474238157272339
end_validation_accuracy,208656.307530208,1
start_saving_weights,208656.307531958,1
end_saving_weights,208656.307533791,1
epoch_start,208656.307537166,1
start_batch_fetch,208656.307570791,1
topo_query_sent_ms,208656.327159416,0.7151250028982759
topo_first_record_ms,208656.327168916,4.907875001663342
topo_transfer_ms,208656.327170958,13.867499976186082
topo_etl_ms,208656.327401708,0.24349999148398638
cache_hit,208656.327714875,0
cache_miss,208656.327720041,352
remote_feature_fetch,208656.327721541,1
remote_feature_recieved,208656.33650625,1
feat_fetch_ms,208656.336510916,8.719707984710112
feat_x_etl_ms,208656.33772525,1.2087920040357858
cache_hit,208656.338241083,0
cache_miss,208656.338243458,352
remote_feature_fetch,208656.338245041,1
remote_feature_recieved,208656.346471833,1
feat_fetch_ms,208656.346475041,8.179500000551343
feat_y_etl_ms,208656.347240583,0.7629580213688314
end_batch_fetch,208656.347454666,1
batch_nbr_nodes_total,208656.347459875,352
batch_nbr_edges_total,208656.347467333,582
batch_nbr_seed_nodes,208656.347471416,30
start_batch_processing,208656.34747275,1
batch_train_loss,208656.348395416,1.917722463607788
end_batch_processing,208656.349098166,1
start_batch_fetch,208656.3491005,1
topo_query_sent_ms,208656.365206083,0.4635420045815408
topo_first_record_ms,208656.365209291,5.2980000036768615
topo_transfer_ms,208656.365211208,10.264832992106676
topo_etl_ms,208656.365317375,0.11179200373589993
cache_hit,208656.365537541,0
cache_miss,208656.365539666,294
remote_feature_fetch,208656.365541166,1
remote_feature_recieved,208656.3726045,1
feat_fetch_ms,208656.372607,7.01937498524785
feat_x_etl_ms,208656.373565166,0.9557079756632447
cache_hit,208656.374002291,0
cache_miss,208656.374004375,294
remote_feature_fetch,208656.374005791,1
remote_feature_recieved,208656.380760875,1
feat_fetch_ms,208656.380762708,6.714874994941056
feat_y_etl_ms,208656.381400541,0.6354999786708504
end_batch_fetch,208656.381575291,1
batch_nbr_nodes_total,208656.381580041,294
batch_nbr_edges_total,208656.381583,452
batch_nbr_seed_nodes,208656.381668541,30
start_batch_processing,208656.381670375,1
batch_train_loss,208656.382463708,1.9212517738342285
end_batch_processing,208656.383206208,1
start_batch_fetch,208656.383214208,1
topo_query_sent_ms,208656.40288425,0.45891699846833944
topo_first_record_ms,208656.402888,5.732416000682861
topo_transfer_ms,208656.402889916,13.396833994193003
topo_etl_ms,208656.403042458,0.16054199659265578
cache_hit,208656.403313583,0
cache_miss,208656.403315833,358
remote_feature_fetch,208656.403317333,1
remote_feature_recieved,208656.411983583,1
feat_fetch_ms,208656.411986458,8.622833003755659
feat_x_etl_ms,208656.413179458,1.190500013763085
cache_hit,208656.413614208,0
cache_miss,208656.413616375,358
remote_feature_fetch,208656.413617791,1
remote_feature_recieved,208656.42343625,1
feat_fetch_ms,208656.423438166,9.771999990334734
feat_y_etl_ms,208656.424212333,0.7718340202700347
end_batch_fetch,208656.424413208,1
batch_nbr_nodes_total,208656.424418,358
batch_nbr_edges_total,208656.424420708,583
batch_nbr_seed_nodes,208656.424424833,30
start_batch_processing,208656.424429625,1
batch_train_loss,208656.425275083,1.9207178354263306
end_batch_processing,208656.426014833,1
start_batch_fetch,208656.426018166,1
topo_query_sent_ms,208656.449966958,0.8134999952744693
topo_first_record_ms,208656.449972041,6.088334019295871
topo_transfer_ms,208656.44997425,16.960457985987887
topo_etl_ms,208656.450173208,0.20812498405575752
cache_hit,208656.450489375,0
cache_miss,208656.450491875,420
remote_feature_fetch,208656.450493166,1
remote_feature_recieved,208656.461210375,1
feat_fetch_ms,208656.461214291,10.663166991434991
feat_x_etl_ms,208656.462640708,1.4233750116545707
cache_hit,208656.463114208,0
cache_miss,208656.463116541,420
remote_feature_fetch,208656.463118041,1
remote_feature_recieved,208656.473157583,1
feat_fetch_ms,208656.473160166,9.992625011363998
feat_y_etl_ms,208656.474067541,0.9050000226125121
end_batch_fetch,208656.47426225,1
batch_nbr_nodes_total,208656.474267375,420
batch_nbr_edges_total,208656.474270416,667
batch_nbr_seed_nodes,208656.474274541,30
start_batch_processing,208656.474275833,1
batch_train_loss,208656.475354291,1.9141448736190796
end_batch_processing,208656.476134291,1
epoch_end,208656.476146958,1
start_validation_accuracy,208656.476148916,1
topo_query_sent_ms,208656.576887791,0.9437919943593442
topo_first_record_ms,208656.576893833,11.522665998199955
topo_transfer_ms,208656.57690025,74.48650000151247
topo_etl_ms,208656.577465916,0.5795840115752071
cache_hit,208656.578051791,0
cache_miss,208656.578054333,1469
remote_feature_fetch,208656.578055791,1
remote_feature_recieved,208656.612234041,1
feat_fetch_ms,208656.612237791,34.13216699846089
feat_x_etl_ms,208656.616958416,4.718083015177399
cache_hit,208656.618531666,0
cache_miss,208656.618534458,1469
remote_feature_fetch,208656.618535916,1
remote_feature_recieved,208656.654640958,1
feat_fetch_ms,208656.654643166,36.05979200801812
feat_y_etl_ms,208656.657677291,3.0315830081235617
topo_query_sent_ms,208656.756412583,1.2709999864455312
topo_first_record_ms,208656.756418041,14.808667008765042
topo_transfer_ms,208656.756423208,80.2075829997193
topo_etl_ms,208656.756966166,0.5549170018639416
cache_hit,208656.757543666,0
cache_miss,208656.757546166,1553
remote_feature_fetch,208656.757547583,1
remote_feature_recieved,208656.793652958,1
feat_fetch_ms,208656.793655791,36.06454099644907
feat_x_etl_ms,208656.798597666,4.939124977681786
cache_hit,208656.800194541,0
cache_miss,208656.800197166,1553
remote_feature_fetch,208656.800198666,1
remote_feature_recieved,208656.838017041,1
feat_fetch_ms,208656.838019208,37.76979199028574
feat_y_etl_ms,208656.841239291,3.2176669919863343
validation_accuracy,208656.843595791,0.18200000559865329
validation_loss,208656.8435995,1.9390368461608887
end_validation_accuracy,208656.84360175,1
start_saving_weights,208656.843603416,1
end_saving_weights,208656.843605791,1
epoch_start,208656.843609333,1
start_batch_fetch,208656.843647958,1
topo_query_sent_ms,208656.867589041,1.1373749875929207
topo_first_record_ms,208656.867592541,9.420625021448359
topo_transfer_ms,208656.867594333,13.297083001816645
topo_etl_ms,208656.867759708,0.1714999962132424
cache_hit,208656.868048666,0
cache_miss,208656.868051208,353
remote_feature_fetch,208656.868052625,1
remote_feature_recieved,208656.877040541,1
feat_fetch_ms,208656.8770425,8.93325000652112
feat_x_etl_ms,208656.878211,1.1662080069072545
cache_hit,208656.878603916,0
cache_miss,208656.878605958,353
remote_feature_fetch,208656.878607291,1
remote_feature_recieved,208656.888467833,1
feat_fetch_ms,208656.888469625,9.82375000603497
feat_y_etl_ms,208656.889247541,0.7756249979138374
end_batch_fetch,208656.889428458,1
batch_nbr_nodes_total,208656.889432791,353
batch_nbr_edges_total,208656.889435416,585
batch_nbr_seed_nodes,208656.8894395,30
start_batch_processing,208656.88944075,1
batch_train_loss,208656.890251041,1.8907146453857422
end_batch_processing,208656.891005583,1
start_batch_fetch,208656.891007791,1
topo_query_sent_ms,208656.91127575,0.8635830017738044
topo_first_record_ms,208656.911279791,8.71983400429599
topo_transfer_ms,208656.91128175,10.621041001286358
topo_etl_ms,208656.911395416,0.12025001342408359
cache_hit,208656.911618958,0
cache_miss,208656.911621291,298
remote_feature_fetch,208656.911622708,1
remote_feature_recieved,208656.919262041,1
feat_fetch_ms,208656.919264166,7.598458003485575
feat_x_etl_ms,208656.920267416,1.0008330282289535
cache_hit,208656.920592666,0
cache_miss,208656.920594541,298
remote_feature_fetch,208656.9205965,1
remote_feature_recieved,208656.928895875,1
feat_fetch_ms,208656.928897666,8.261708018835634
feat_y_etl_ms,208656.92953925,0.6392920040525496
end_batch_fetch,208656.929699125,1
batch_nbr_nodes_total,208656.92970375,298
batch_nbr_edges_total,208656.929706583,452
batch_nbr_seed_nodes,208656.929710666,30
start_batch_processing,208656.929712125,1
batch_train_loss,208656.93045675,1.8986948728561401
end_batch_processing,208656.931177833,1
start_batch_fetch,208656.931185541,1
topo_query_sent_ms,208657.000350541,47.73641700739972
topo_first_record_ms,208657.000356833,5.355750006856397
topo_transfer_ms,208657.000359166,15.985832986189052
topo_etl_ms,208657.000564166,0.2152909873984754
cache_hit,208657.000875208,0
cache_miss,208657.000878041,368
remote_feature_fetch,208657.000879708,1
remote_feature_recieved,208657.010571041,1
feat_fetch_ms,208657.010576541,9.63200000114739
feat_x_etl_ms,208657.011872666,1.2930840020999312
cache_hit,208657.01231075,0
cache_miss,208657.012313583,368
remote_feature_fetch,208657.012315125,1
remote_feature_recieved,208657.021344708,1
feat_fetch_ms,208657.021348041,8.979915990494192
feat_y_etl_ms,208657.022166708,0.8159579883795232
end_batch_fetch,208657.022392125,1
batch_nbr_nodes_total,208657.022397291,368
batch_nbr_edges_total,208657.022400208,587
batch_nbr_seed_nodes,208657.022404375,30
start_batch_processing,208657.022405708,1
batch_train_loss,208657.023269583,1.8950778245925903
end_batch_processing,208657.02402225,1
start_batch_fetch,208657.024027083,1
topo_query_sent_ms,208657.04408275,0.6785829900763929
topo_first_record_ms,208657.044086875,3.7472500116564333
topo_transfer_ms,208657.0440935,15.526709001278505
topo_etl_ms,208657.044279791,0.19945899839513004
cache_hit,208657.0445995,0
cache_miss,208657.044602,428
remote_feature_fetch,208657.04460375,1
remote_feature_recieved,208657.055180958,1
feat_fetch_ms,208657.055186833,10.51200000802055
feat_x_etl_ms,208657.056649166,1.4593749947380275
cache_hit,208657.057156375,0
cache_miss,208657.057159,428
remote_feature_fetch,208657.057160666,1
remote_feature_recieved,208657.067060791,1
feat_fetch_ms,208657.067063541,9.851124981651083
feat_y_etl_ms,208657.067988791,0.9229159913957119
end_batch_fetch,208657.068234083,1
batch_nbr_nodes_total,208657.068239625,428
batch_nbr_edges_total,208657.068242666,663
batch_nbr_seed_nodes,208657.068246916,30
start_batch_processing,208657.068248333,1
batch_train_loss,208657.069232666,1.8865315914154053
end_batch_processing,208657.070119958,1
epoch_end,208657.070136041,1
start_validation_accuracy,208657.070137666,1
topo_query_sent_ms,208657.159795041,0.4537919885478914
topo_first_record_ms,208657.159798833,5.644292017677799
topo_transfer_ms,208657.159800625,71.46470798761584
topo_etl_ms,208657.160331541,0.5373329913709313
cache_hit,208657.16089725,0
cache_miss,208657.160899791,1484
remote_feature_fetch,208657.160901541,1
remote_feature_recieved,208657.194125916,1
feat_fetch_ms,208657.194130041,33.180665981490165
feat_x_etl_ms,208657.198871541,4.738832998555154
cache_hit,208657.20040275,0
cache_miss,208657.200405625,1484
remote_feature_fetch,208657.200407083,1
remote_feature_recieved,208657.2318345,1
feat_fetch_ms,208657.231837625,31.38062497600913
feat_y_etl_ms,208657.234943375,3.103082999587059
cpu_utilization_percentage,208657.304372333,27.1
ram_usage_mb,208657.30437675,521.640625
topo_query_sent_ms,208657.327673333,0.611750001553446
topo_first_record_ms,208657.327676208,11.913458991330117
topo_transfer_ms,208657.327678041,77.82441601739265
topo_etl_ms,208657.328275,0.6019590073265135
cache_hit,208657.328865958,0
cache_miss,208657.328868458,1543
remote_feature_fetch,208657.328869875,1
remote_feature_recieved,208657.365511375,1
feat_fetch_ms,208657.365513833,36.589708004612476
feat_x_etl_ms,208657.370491041,4.974458017386496
cache_hit,208657.372059583,0
cache_miss,208657.372061833,1543
remote_feature_fetch,208657.372065916,1
remote_feature_recieved,208657.407313791,1
feat_fetch_ms,208657.407316416,35.20379099063575
feat_y_etl_ms,208657.410550458,3.231665992643684
validation_accuracy,208657.413085333,0.19400000602358067
validation_loss,208657.4130895,1.9291898012161255
end_validation_accuracy,208657.413091625,1
start_saving_weights,208657.413093291,1
end_saving_weights,208657.413096583,1
epoch_start,208657.413100041,1
start_batch_fetch,208657.4131385,1
topo_query_sent_ms,208657.436936583,1.1928330059163272
topo_first_record_ms,208657.43694075,9.03362498502247
topo_transfer_ms,208657.436942458,13.477958011208102
topo_etl_ms,208657.437104666,0.16883297939784825
cache_hit,208657.437359,0
cache_miss,208657.437361166,352
remote_feature_fetch,208657.437362583,1
remote_feature_recieved,208657.446197291,1
feat_fetch_ms,208657.446199291,8.788167004240677
feat_x_etl_ms,208657.447363791,1.1620839941315353
cache_hit,208657.44774675,0
cache_miss,208657.447748583,352
remote_feature_fetch,208657.447750041,1
remote_feature_recieved,208657.457630291,1
feat_fetch_ms,208657.457632083,9.842166007729247
feat_y_etl_ms,208657.458406666,0.7722910086158663
end_batch_fetch,208657.458582583,1
batch_nbr_nodes_total,208657.458587333,352
batch_nbr_edges_total,208657.4585905,588
batch_nbr_seed_nodes,208657.458594666,30
start_batch_processing,208657.458596166,1
batch_train_loss,208657.459438333,1.868589997291565
end_batch_processing,208657.460186458,1
start_batch_fetch,208657.46018875,1
topo_query_sent_ms,208657.482194541,0.9822080028243363
topo_first_record_ms,208657.482197041,10.659916995791718
topo_transfer_ms,208657.482199125,10.286792006809264
topo_etl_ms,208657.482294791,0.10099998326040804
cache_hit,208657.482505458,0
cache_miss,208657.482507416,299
remote_feature_fetch,208657.482508791,1
remote_feature_recieved,208657.49064425,1
feat_fetch_ms,208657.490646125,8.099457976641133
feat_x_etl_ms,208657.491652666,1.0034999868366867
cache_hit,208657.49197375,0
cache_miss,208657.491975541,299
remote_feature_fetch,208657.491977,1
remote_feature_recieved,208657.499803833,1
feat_fetch_ms,208657.499805541,7.787791022565216
feat_y_etl_ms,208657.500457416,0.6496249989140779
end_batch_fetch,208657.500610791,1
batch_nbr_nodes_total,208657.500618583,299
batch_nbr_edges_total,208657.500621458,452
batch_nbr_seed_nodes,208657.500625416,30
start_batch_processing,208657.50062675,1
batch_train_loss,208657.501295416,1.87364661693573
end_batch_processing,208657.501986541,1
start_batch_fetch,208657.50198875,1
topo_query_sent_ms,208657.523658166,0.5119580018799752
topo_first_record_ms,208657.523661958,7.601084013003856
topo_transfer_ms,208657.523663916,13.487916003214195
topo_etl_ms,208657.523777916,0.120165990665555
cache_hit,208657.523996541,0
cache_miss,208657.523998708,372
remote_feature_fetch,208657.524000083,1
remote_feature_recieved,208657.533433541,1
feat_fetch_ms,208657.533435541,9.395166009198874
feat_x_etl_ms,208657.534674083,1.2362499837763608
cache_hit,208657.53508,0
cache_miss,208657.535081875,372
remote_feature_fetch,208657.535083208,1
remote_feature_recieved,208657.544489625,1
feat_fetch_ms,208657.544491375,9.3699159915559
feat_y_etl_ms,208657.545287958,0.7917500042822212
end_batch_fetch,208657.545449666,1
batch_nbr_nodes_total,208657.545454291,372
batch_nbr_edges_total,208657.545461416,592
batch_nbr_seed_nodes,208657.545465333,30
start_batch_processing,208657.545466666,1
batch_train_loss,208657.546166708,1.8683956861495972
end_batch_processing,208657.546841833,1
start_batch_fetch,208657.546845666,1
topo_query_sent_ms,208657.570868125,0.9307500149589032
topo_first_record_ms,208657.570870916,7.978125009685755
topo_transfer_ms,208657.57087275,15.035249991342425
topo_etl_ms,208657.570994416,0.1266250037588179
cache_hit,208657.571225666,0
cache_miss,208657.571227791,427
remote_feature_fetch,208657.571229166,1
remote_feature_recieved,208657.581544125,1
feat_fetch_ms,208657.581546,10.278208996169269
feat_x_etl_ms,208657.582941166,1.3928750122431666
cache_hit,208657.583410208,0
cache_miss,208657.583412083,427
remote_feature_fetch,208657.583413458,1
remote_feature_recieved,208657.594530916,1
feat_fetch_ms,208657.594532708,11.079749994678423
feat_y_etl_ms,208657.595432166,0.897249992704019
end_batch_fetch,208657.595608041,1
batch_nbr_nodes_total,208657.595614958,427
batch_nbr_edges_total,208657.59561775,664
batch_nbr_seed_nodes,208657.595621916,30
start_batch_processing,208657.595623291,1
batch_train_loss,208657.596287375,1.8586761951446533
end_batch_processing,208657.596854291,1
epoch_end,208657.59686325,1
start_validation_accuracy,208657.596864791,1
topo_query_sent_ms,208657.703345041,0.9240420185960829
topo_first_record_ms,208657.703355916,14.781082980334759
topo_transfer_ms,208657.703358,76.81537501048297
topo_etl_ms,208657.704006916,0.6633329903706908
cache_hit,208657.704621041,0
cache_miss,208657.704623708,1480
remote_feature_fetch,208657.704625291,1
remote_feature_recieved,208657.740490375,1
feat_fetch_ms,208657.740495708,35.809166001854464
feat_x_etl_ms,208657.745197166,4.698875010944903
cache_hit,208657.746697333,0
cache_miss,208657.74669975,1480
remote_feature_fetch,208657.746701375,1
remote_feature_recieved,208657.781279708,1
feat_fetch_ms,208657.781282166,34.529333002865314
feat_y_etl_ms,208657.784376291,3.091541992034763
topo_query_sent_ms,208657.8837925,1.3677090173587203
topo_first_record_ms,208657.883797541,15.036875003715977
topo_transfer_ms,208657.883799708,80.58791598887183
topo_etl_ms,208657.884359875,0.5683749914169312
cache_hit,208657.88493,0
cache_miss,208657.884932625,1542
remote_feature_fetch,208657.884934125,1
remote_feature_recieved,208657.922368,1
feat_fetch_ms,208657.9223715,37.39016701001674
feat_x_etl_ms,208657.927335125,4.960874997777864
cache_hit,208657.928926083,0
cache_miss,208657.928928166,1542
remote_feature_fetch,208657.928929375,1
remote_feature_recieved,208657.965230541,1
feat_fetch_ms,208657.96523275,36.24983297777362
feat_y_etl_ms,208657.968447041,3.211916977306828
validation_accuracy,208657.971160458,0.23000000700827872
validation_loss,208657.971163916,1.9186604022979736
end_validation_accuracy,208657.971165916,1
start_saving_weights,208657.971167666,1
end_saving_weights,208657.971169666,1
epoch_start,208657.971172625,1
start_batch_fetch,208657.9712175,1
topo_query_sent_ms,208657.995718833,1.0648750176187605
topo_first_record_ms,208657.995722166,10.045250004623085
topo_transfer_ms,208657.995724041,13.305375003255904
topo_etl_ms,208657.995882041,0.16391600365750492
cache_hit,208657.996145666,0
cache_miss,208657.996147916,349
remote_feature_fetch,208657.996149541,1
remote_feature_recieved,208658.005592291,1
feat_fetch_ms,208658.005594333,9.333834022982046
feat_x_etl_ms,208658.006750541,1.1538329999893904
cache_hit,208658.007138,0
cache_miss,208658.00714,349
remote_feature_fetch,208658.007141416,1
remote_feature_recieved,208658.016301666,1
feat_fetch_ms,208658.016303458,9.123208001255989
feat_y_etl_ms,208658.017050291,0.7446249946951866
end_batch_fetch,208658.017246125,1
batch_nbr_nodes_total,208658.017250541,349
batch_nbr_edges_total,208658.017253458,579
batch_nbr_seed_nodes,208658.017259416,30
start_batch_processing,208658.017260916,1
batch_train_loss,208658.018067083,1.838565707206726
end_batch_processing,208658.018957833,1
start_batch_fetch,208658.018961208,1
topo_query_sent_ms,208658.038508916,0.8979169942904264
topo_first_record_ms,208658.038511666,8.12337500974536
topo_transfer_ms,208658.038513541,10.428332985611632
topo_etl_ms,208658.038618708,0.11012499453499913
cache_hit,208658.038840916,0
cache_miss,208658.038843083,299
remote_feature_fetch,208658.0388445,1
remote_feature_recieved,208658.046329333,1
feat_fetch_ms,208658.046331166,7.450291974237189
feat_x_etl_ms,208658.047332916,0.9994589781854302
cache_hit,208658.047656958,0
cache_miss,208658.047659,299
remote_feature_fetch,208658.047660416,1
remote_feature_recieved,208658.0556665,1
feat_fetch_ms,208658.055668291,7.9689160047564656
feat_y_etl_ms,208658.056305916,0.6354580109473318
end_batch_fetch,208658.056461583,1
batch_nbr_nodes_total,208658.056465916,299
batch_nbr_edges_total,208658.056468791,452
batch_nbr_seed_nodes,208658.056472625,30
start_batch_processing,208658.056473916,1
batch_train_loss,208658.05720525,1.8474831581115723
end_batch_processing,208658.057880958,1
start_batch_fetch,208658.057883375,1
topo_query_sent_ms,208658.078806041,0.6536250002682209
topo_first_record_ms,208658.078808833,6.799458002205938
topo_transfer_ms,208658.078810666,13.391791988397017
topo_etl_ms,208658.078928083,0.12233300367370248
cache_hit,208658.079152375,0
cache_miss,208658.079154458,367
remote_feature_fetch,208658.079155791,1
remote_feature_recieved,208658.088773208,1
feat_fetch_ms,208658.088775166,9.580125013599172
feat_x_etl_ms,208658.090015958,1.23833300312981
cache_hit,208658.090407541,0
cache_miss,208658.090409625,367
remote_feature_fetch,208658.090411291,1
remote_feature_recieved,208658.099711166,1
feat_fetch_ms,208658.099712958,9.261792001780123
feat_y_etl_ms,208658.100499791,0.7845000072848052
end_batch_fetch,208658.100667916,1
batch_nbr_nodes_total,208658.100672,367
batch_nbr_edges_total,208658.100674833,592
batch_nbr_seed_nodes,208658.100678791,30
start_batch_processing,208658.100680166,1
batch_train_loss,208658.101433458,1.830688714981079
end_batch_processing,208658.102002916,1
start_batch_fetch,208658.102006375,1
topo_query_sent_ms,208658.125409958,0.5395410116761923
topo_first_record_ms,208658.125413125,7.7733749931212515
topo_transfer_ms,208658.125415166,15.024083986645564
topo_etl_ms,208658.125551708,0.14250000822357833
cache_hit,208658.125799041,0
cache_miss,208658.125801,411
remote_feature_fetch,208658.125802375,1
remote_feature_recieved,208658.135986625,1
feat_fetch_ms,208658.135990625,10.140375001356006
feat_x_etl_ms,208658.137330416,1.3371669920161366
cache_hit,208658.137787916,0
cache_miss,208658.13779,411
remote_feature_fetch,208658.137791791,1
remote_feature_recieved,208658.147093708,1
feat_fetch_ms,208658.147095708,9.261541010346264
feat_y_etl_ms,208658.147991541,0.8937920210883021
end_batch_fetch,208658.148185708,1
batch_nbr_nodes_total,208658.148190083,411
batch_nbr_edges_total,208658.148192916,655
batch_nbr_seed_nodes,208658.148196916,30
start_batch_processing,208658.148198416,1
batch_train_loss,208658.148931583,1.8210453987121582
end_batch_processing,208658.149700708,1
epoch_end,208658.149712416,1
start_validation_accuracy,208658.149713916,1
topo_query_sent_ms,208658.306599666,1.2662080116569996
topo_first_record_ms,208658.306604916,10.80791701679118
topo_transfer_ms,208658.306606875,132.83941597910598
topo_etl_ms,208658.307186541,0.587833987083286
cache_hit,208658.3077825,0
cache_miss,208658.307787833,1474
remote_feature_fetch,208658.307789416,1
cpu_utilization_percentage,208658.309458458,12.9
ram_usage_mb,208658.309460916,521.78125
remote_feature_recieved,208658.343499833,1
feat_fetch_ms,208658.343502375,35.650790989166126
feat_x_etl_ms,208658.348178875,4.673874995205551
cache_hit,208658.349690458,0
cache_miss,208658.34969275,1474
remote_feature_fetch,208658.349694083,1
remote_feature_recieved,208658.383092125,1
feat_fetch_ms,208658.383094541,33.35683298064396
feat_y_etl_ms,208658.386172625,3.0757919885218143
topo_query_sent_ms,208658.485187666,1.1845830013044178
