Event,Time,Value
cache_miss,208160.075224708,351
remote_feature_fetch,208160.07522625,1
remote_feature_recieved,208160.082859083,1
feat_fetch_ms,208160.082862208,7.592666981508955
feat_y_etl_ms,208160.083548916,0.6835829990450293
end_batch_fetch,208160.083743333,1
batch_nbr_nodes_total,208160.083748416,351
batch_nbr_edges_total,208160.083751375,528
batch_nbr_seed_nodes,208160.083755541,30
start_batch_processing,208160.083757,1
batch_train_loss,208160.084598333,1.9345554113388062
end_batch_processing,208160.085237625,1
epoch_end,208160.085246,1
start_validation_accuracy,208160.085247541,1
topo_fetch_ms,208160.146087041,48.26437501469627
topo_etl_ms,208160.146885041,0.791957980254665
cache_hit,208160.147642,0
cache_miss,208160.147644625,2301
remote_feature_fetch,208160.147646125,1
remote_feature_recieved,208160.186097291,1
feat_fetch_ms,208160.186102833,38.40225000749342
feat_x_etl_ms,208160.191477666,5.371084000216797
cache_hit,208160.193757333,0
cache_miss,208160.19376,2301
remote_feature_fetch,208160.193761541,1
remote_feature_recieved,208160.228012375,1
feat_fetch_ms,208160.228014666,34.19858298730105
feat_y_etl_ms,208160.231310541,3.2925000123213977
topo_fetch_ms,208160.290317625,56.254416005685925
topo_etl_ms,208160.291208958,0.8847919816616923
cache_hit,208160.292136708,0
cache_miss,208160.292139958,2312
remote_feature_fetch,208160.292141875,1
remote_feature_recieved,208160.334117083,1
feat_fetch_ms,208160.334121083,41.90708298119716
feat_x_etl_ms,208160.339578291,5.454042024211958
cache_hit,208160.341834625,0
cache_miss,208160.341836791,2312
remote_feature_fetch,208160.341838291,1
remote_feature_recieved,208160.376696041,1
feat_fetch_ms,208160.376698791,34.81066698441282
feat_y_etl_ms,208160.380076583,3.3754169999156147
validation_accuracy,208160.382825875,0.1520000046813769
validation_loss,208160.382829541,1.9488993883132935
end_validation_accuracy,208160.38283175,1
start_saving_weights,208160.382833666,1
end_saving_weights,208160.382835958,1
epoch_start,208160.382840041,1
start_batch_fetch,208160.382874333,1
topo_fetch_ms,208160.392517291,9.557333018165082
topo_etl_ms,208160.392666041,0.14424999244511127
cache_hit,208160.392920333,0
cache_miss,208160.39292275,389
remote_feature_fetch,208160.392924416,1
remote_feature_recieved,208160.405130541,1
feat_fetch_ms,208160.405133125,12.156749988207594
feat_x_etl_ms,208160.406317,1.1812079756055027
cache_hit,208160.406734083,0
cache_miss,208160.406736166,389
remote_feature_fetch,208160.406737375,1
remote_feature_recieved,208160.414837333,1
feat_fetch_ms,208160.414839375,8.061625005211681
feat_y_etl_ms,208160.415587458,0.7458750042133033
end_batch_fetch,208160.4157795,1
batch_nbr_nodes_total,208160.415784458,389
batch_nbr_edges_total,208160.4157875,546
batch_nbr_seed_nodes,208160.415791916,30
start_batch_processing,208160.415793791,1
batch_train_loss,208160.416577666,1.9224361181259155
end_batch_processing,208160.417209458,1
start_batch_fetch,208160.417212458,1
topo_fetch_ms,208160.426853041,9.565957996528596
topo_etl_ms,208160.427041291,0.18366699805483222
cache_hit,208160.427317125,0
cache_miss,208160.427319333,540
remote_feature_fetch,208160.427320708,1
remote_feature_recieved,208160.438086375,1
feat_fetch_ms,208160.438088958,10.724958003265783
feat_x_etl_ms,208160.439570791,1.4789999986533076
cache_hit,208160.440118333,0
cache_miss,208160.440120541,540
remote_feature_fetch,208160.440121875,1
remote_feature_recieved,208160.450126666,1
feat_fetch_ms,208160.450129416,9.964958997443318
feat_y_etl_ms,208160.451087416,0.9549999958835542
end_batch_fetch,208160.451298833,1
batch_nbr_nodes_total,208160.451303833,540
batch_nbr_edges_total,208160.451306541,774
batch_nbr_seed_nodes,208160.451310708,30
start_batch_processing,208160.451312083,1
batch_train_loss,208160.452100583,1.911375641822815
end_batch_processing,208160.452770041,1
start_batch_fetch,208160.452772416,1
topo_fetch_ms,208160.464245416,11.40304098953493
topo_etl_ms,208160.464403416,0.15445798635482788
cache_hit,208160.464639541,0
cache_miss,208160.464641583,437
remote_feature_fetch,208160.464643041,1
remote_feature_recieved,208160.474107041,1
feat_fetch_ms,208160.474109416,9.426042000995949
feat_x_etl_ms,208160.475425291,1.3132080202922225
cache_hit,208160.475884291,0
cache_miss,208160.475886166,437
remote_feature_fetch,208160.4758875,1
remote_feature_recieved,208160.484803541,1
feat_fetch_ms,208160.48480575,8.876917010638863
feat_y_etl_ms,208160.485690041,0.8815829933155328
end_batch_fetch,208160.485907458,1
batch_nbr_nodes_total,208160.485912458,437
batch_nbr_edges_total,208160.485915541,629
batch_nbr_seed_nodes,208160.485919541,30
start_batch_processing,208160.485920875,1
batch_train_loss,208160.486821875,1.9344171285629272
end_batch_processing,208160.487452875,1
start_batch_fetch,208160.487455291,1
topo_fetch_ms,208160.498096416,10.569750011200085
topo_etl_ms,208160.498230541,0.13025000225752592
cache_hit,208160.49844325,0
cache_miss,208160.498445333,353
remote_feature_fetch,208160.498446833,1
remote_feature_recieved,208160.506275208,1
feat_fetch_ms,208160.506277791,7.787790993461385
feat_x_etl_ms,208160.507337791,1.0574589832685888
cache_hit,208160.507718833,0
cache_miss,208160.507720583,353
remote_feature_fetch,208160.507721958,1
remote_feature_recieved,208160.51482125,1
feat_fetch_ms,208160.514823125,7.061958021949977
feat_y_etl_ms,208160.515492833,0.6674170144833624
end_batch_fetch,208160.515662625,1
batch_nbr_nodes_total,208160.515667541,353
batch_nbr_edges_total,208160.515671,528
batch_nbr_seed_nodes,208160.515675083,30
start_batch_processing,208160.515676583,1
batch_train_loss,208160.516402291,1.9162027835845947
end_batch_processing,208160.516970125,1
epoch_end,208160.516978666,1
start_validation_accuracy,208160.516980208,1
topo_fetch_ms,208160.585615583,56.75437499303371
topo_etl_ms,208160.586424291,0.8032910118345171
cache_hit,208160.587346875,0
cache_miss,208160.587349875,2291
remote_feature_fetch,208160.587351666,1
remote_feature_recieved,208160.628243291,1
feat_fetch_ms,208160.628247041,40.84054197301157
feat_x_etl_ms,208160.633644958,5.393917002948001
cache_hit,208160.635890416,0
cache_miss,208160.635893125,2291
remote_feature_fetch,208160.635894666,1
remote_feature_recieved,208160.670442583,1
feat_fetch_ms,208160.670445541,34.49691701098345
feat_y_etl_ms,208160.673791291,3.3431250194553286
topo_fetch_ms,208160.73080975,54.36366601497866
topo_etl_ms,208160.731645625,0.8304580114781857
cache_hit,208160.732521791,0
cache_miss,208160.732524666,2298
remote_feature_fetch,208160.732526541,1
remote_feature_recieved,208160.773893958,1
feat_fetch_ms,208160.773897291,41.318582982057706
feat_x_etl_ms,208160.779355708,5.454500002088025
cache_hit,208160.781793958,0
cache_miss,208160.781796583,2298
remote_feature_fetch,208160.781798,1
remote_feature_recieved,208160.816562583,1
feat_fetch_ms,208160.816565166,34.715167013928294
feat_y_etl_ms,208160.819985833,3.417957981582731
validation_accuracy,208160.82266225,0.1640000051788253
validation_loss,208160.822666458,1.942373514175415
end_validation_accuracy,208160.822668958,1
start_saving_weights,208160.822671208,1
end_saving_weights,208160.822674333,1
epoch_start,208160.822678541,1
start_batch_fetch,208160.822714291,1
topo_fetch_ms,208160.832905208,10.10895799845457
topo_etl_ms,208160.833062208,0.15104198246262968
cache_hit,208160.833329041,0
cache_miss,208160.833335,394
remote_feature_fetch,208160.833336833,1
remote_feature_recieved,208160.845868083,1
feat_fetch_ms,208160.845871583,12.48325000051409
feat_x_etl_ms,208160.847053666,1.1791250144597143
cache_hit,208160.84747675,0
cache_miss,208160.847478958,394
remote_feature_fetch,208160.847480291,1
remote_feature_recieved,208160.855773291,1
feat_fetch_ms,208160.855775416,8.249083010014147
feat_y_etl_ms,208160.856530791,0.7529169961344451
end_batch_fetch,208160.856727041,1
batch_nbr_nodes_total,208160.856732125,394
batch_nbr_edges_total,208160.856735541,552
batch_nbr_seed_nodes,208160.8567395,30
start_batch_processing,208160.856740958,1
batch_train_loss,208160.857576083,1.9023921489715576
end_batch_processing,208160.858220833,1
start_batch_fetch,208160.858223166,1
topo_fetch_ms,208160.869905375,11.60920801339671
topo_etl_ms,208160.870094875,0.1852919813245535
cache_hit,208160.870356666,0
cache_miss,208160.870358833,535
remote_feature_fetch,208160.870360166,1
remote_feature_recieved,208160.880735208,1
feat_fetch_ms,208160.880738416,10.336290986742824
feat_x_etl_ms,208160.882206291,1.4645000046584755
cache_hit,208160.882773416,0
cache_miss,208160.882775541,535
remote_feature_fetch,208160.8827775,1
remote_feature_recieved,208160.892733666,1
feat_fetch_ms,208160.892735958,9.913541987771168
feat_y_etl_ms,208160.893669291,0.9301659883931279
end_batch_fetch,208160.893905625,1
batch_nbr_nodes_total,208160.893911833,535
batch_nbr_edges_total,208160.893915958,769
batch_nbr_seed_nodes,208160.893920916,30
start_batch_processing,208160.893922708,1
batch_train_loss,208160.894781833,1.881748914718628
end_batch_processing,208160.895434708,1
start_batch_fetch,208160.895437541,1
topo_fetch_ms,208160.905376291,9.86766698770225
topo_etl_ms,208160.905527458,0.14741698396392167
cache_hit,208160.905756291,0
cache_miss,208160.905758458,432
remote_feature_fetch,208160.905760291,1
remote_feature_recieved,208160.915125416,1
feat_fetch_ms,208160.915127791,9.327624982688576
feat_x_etl_ms,208160.916404041,1.2735829805023968
cache_hit,208160.91684875,0
cache_miss,208160.916850541,432
remote_feature_fetch,208160.916851875,1
remote_feature_recieved,208160.925534041,1
feat_fetch_ms,208160.925535833,8.64487499347888
feat_y_etl_ms,208160.926376166,0.8382079831790179
end_batch_fetch,208160.926559125,1
batch_nbr_nodes_total,208160.926563583,432
batch_nbr_edges_total,208160.926566416,629
batch_nbr_seed_nodes,208160.926570041,30
start_batch_processing,208160.926571375,1
batch_train_loss,208160.927263083,1.9193159341812134
end_batch_processing,208160.927849416,1
start_batch_fetch,208160.927851875,1
topo_fetch_ms,208160.937877541,9.962792013539001
topo_etl_ms,208160.938017416,0.13316702097654343
cache_hit,208160.938226083,0
cache_miss,208160.938228208,357
remote_feature_fetch,208160.938229666,1
remote_feature_recieved,208160.945910291,1
feat_fetch_ms,208160.9459125,7.643374992767349
feat_x_etl_ms,208160.946919583,1.0046670213341713
cache_hit,208160.947287791,0
cache_miss,208160.947289791,357
remote_feature_fetch,208160.947291208,1
cpu_utilization_percentage,208160.948816125,14.7
ram_usage_mb,208160.948818166,606.59375
remote_feature_recieved,208160.95434075,1
feat_fetch_ms,208160.954343375,7.010083005297929
feat_y_etl_ms,208160.955013583,0.66712501575239
end_batch_fetch,208160.955188208,1
batch_nbr_nodes_total,208160.955192541,357
batch_nbr_edges_total,208160.955195375,526
batch_nbr_seed_nodes,208160.955199041,30
start_batch_processing,208160.955200375,1
batch_train_loss,208160.955805625,1.895534873008728
end_batch_processing,208160.956380791,1
epoch_end,208160.956389333,1
start_validation_accuracy,208160.956391083,1
topo_fetch_ms,208161.025678916,57.609249983215705
topo_etl_ms,208161.026556916,0.871958996867761
cache_hit,208161.027494458,0
cache_miss,208161.027497708,2297
remote_feature_fetch,208161.027499791,1
remote_feature_recieved,208161.068827083,1
feat_fetch_ms,208161.068831416,41.27391701331362
feat_x_etl_ms,208161.074191166,5.355874978704378
cache_hit,208161.076449833,0
cache_miss,208161.07645225,2297
remote_feature_fetch,208161.076453791,1
remote_feature_recieved,208161.112824458,1
feat_fetch_ms,208161.112827916,36.32299997843802
feat_y_etl_ms,208161.116254291,3.423166985157877
topo_fetch_ms,208161.168620958,49.71487500006333
topo_etl_ms,208161.16953925,0.9101670002564788
cache_hit,208161.170360208,0
cache_miss,208161.170363458,2319
remote_feature_fetch,208161.1703655,1
remote_feature_recieved,208161.213120541,1
feat_fetch_ms,208161.213126916,42.696083983173594
feat_x_etl_ms,208161.218900166,5.76666698907502
cache_hit,208161.221446791,0
cache_miss,208161.221450375,2319
remote_feature_fetch,208161.221452041,1
remote_feature_recieved,208161.259465541,1
feat_fetch_ms,208161.259470833,37.95304201776162
feat_y_etl_ms,208161.262877666,3.4038330195471644
validation_accuracy,208161.265534458,0.18000000572122146
validation_loss,208161.265538708,1.9338455200195312
end_validation_accuracy,208161.265541333,1
start_saving_weights,208161.265543458,1
end_saving_weights,208161.265546166,1
epoch_start,208161.265552,1
start_batch_fetch,208161.265588458,1
topo_fetch_ms,208161.275765833,10.091375006595626
topo_etl_ms,208161.275923041,0.1508750137872994
cache_hit,208161.27616275,0
cache_miss,208161.27616525,383
remote_feature_fetch,208161.276166791,1
remote_feature_recieved,208161.287395291,1
feat_fetch_ms,208161.287451416,11.181957990629598
feat_x_etl_ms,208161.288643708,1.1884999985340983
cache_hit,208161.289075291,0
cache_miss,208161.289077541,383
remote_feature_fetch,208161.289078916,1
remote_feature_recieved,208161.297487875,1
feat_fetch_ms,208161.297490333,8.360082982107997
feat_y_etl_ms,208161.298237041,0.7442920177709311
end_batch_fetch,208161.298443125,1
batch_nbr_nodes_total,208161.298448416,383
batch_nbr_edges_total,208161.298451625,544
batch_nbr_seed_nodes,208161.298455666,30
start_batch_processing,208161.298457041,1
batch_train_loss,208161.2993105,1.877331018447876
end_batch_processing,208161.29999225,1
start_batch_fetch,208161.299996291,1
topo_fetch_ms,208161.311188333,11.112624983070418
topo_etl_ms,208161.311388541,0.19491600687615573
cache_hit,208161.311684125,0
cache_miss,208161.311686666,545
remote_feature_fetch,208161.311688083,1
remote_feature_recieved,208161.322022333,1
feat_fetch_ms,208161.322026041,10.293208004441112
feat_x_etl_ms,208161.323503958,1.4744159998372197
cache_hit,208161.32408025,0
cache_miss,208161.324082916,545
remote_feature_fetch,208161.32408475,1
remote_feature_recieved,208161.333844416,1
feat_fetch_ms,208161.333846208,9.715833002701402
feat_y_etl_ms,208161.334806041,0.957375013967976
end_batch_fetch,208161.335028166,1
batch_nbr_nodes_total,208161.335034166,545
batch_nbr_edges_total,208161.335037083,773
batch_nbr_seed_nodes,208161.335041291,30
start_batch_processing,208161.335042791,1
batch_train_loss,208161.3359605,1.8576291799545288
end_batch_processing,208161.33664525,1
start_batch_fetch,208161.336647791,1
topo_fetch_ms,208161.347739791,11.015041993232444
topo_etl_ms,208161.347901541,0.1577500079292804
cache_hit,208161.348146666,0
cache_miss,208161.348148958,449
remote_feature_fetch,208161.348150458,1
remote_feature_recieved,208161.357393291,1
feat_fetch_ms,208161.357395583,9.205000009387732
feat_x_etl_ms,208161.358731666,1.333416992565617
cache_hit,208161.359196458,0
cache_miss,208161.359198291,449
remote_feature_fetch,208161.359199541,1
remote_feature_recieved,208161.368274041,1
feat_fetch_ms,208161.368276458,9.037999989232048
feat_y_etl_ms,208161.369172458,0.8931250195018947
end_batch_fetch,208161.369397458,1
batch_nbr_nodes_total,208161.369402708,449
batch_nbr_edges_total,208161.369405666,629
batch_nbr_seed_nodes,208161.369409583,30
start_batch_processing,208161.369411041,1
batch_train_loss,208161.370229375,1.9013091325759888
end_batch_processing,208161.3708405,1
start_batch_fetch,208161.370843458,1
topo_fetch_ms,208161.382173208,11.251958989305422
topo_etl_ms,208161.382327166,0.1489160058554262
cache_hit,208161.382561125,0
cache_miss,208161.382563666,356
remote_feature_fetch,208161.382565166,1
remote_feature_recieved,208161.390122875,1
feat_fetch_ms,208161.390125416,7.513832999393344
feat_x_etl_ms,208161.391151541,1.0234999936074018
cache_hit,208161.391546916,0
cache_miss,208161.391548916,356
remote_feature_fetch,208161.391550416,1
remote_feature_recieved,208161.39870175,1
feat_fetch_ms,208161.398703666,7.1132080047391355
feat_y_etl_ms,208161.399400791,0.6946669891476631
end_batch_fetch,208161.399575833,1
batch_nbr_nodes_total,208161.399581041,356
batch_nbr_edges_total,208161.399583833,526
batch_nbr_seed_nodes,208161.399588083,30
start_batch_processing,208161.399589541,1
batch_train_loss,208161.400321958,1.8713812828063965
end_batch_processing,208161.400939166,1
epoch_end,208161.40094825,1
start_validation_accuracy,208161.400949916,1
topo_fetch_ms,208161.469507458,56.7650830198545
topo_etl_ms,208161.470277916,0.7643749995622784
cache_hit,208161.471107708,0
cache_miss,208161.471110583,2279
remote_feature_fetch,208161.471112458,1
remote_feature_recieved,208161.511482541,1
feat_fetch_ms,208161.511487625,40.31475001829676
feat_x_etl_ms,208161.516763791,5.272792011965066
cache_hit,208161.51902075,0
cache_miss,208161.519023916,2279
remote_feature_fetch,208161.519025916,1
remote_feature_recieved,208161.552828083,1
feat_fetch_ms,208161.552830541,33.75033300835639
feat_y_etl_ms,208161.556119291,3.2860419887583703
topo_fetch_ms,208161.612318041,53.54804199305363
topo_etl_ms,208161.613211916,0.8875000057742
cache_hit,208161.614116916,0
cache_miss,208161.614120041,2311
remote_feature_fetch,208161.614121958,1
remote_feature_recieved,208161.654924166,1
feat_fetch_ms,208161.654928333,40.74579101870768
feat_x_etl_ms,208161.660321625,5.389708006987348
cache_hit,208161.662538833,0
cache_miss,208161.662541541,2311
remote_feature_fetch,208161.662542916,1
remote_feature_recieved,208161.697778666,1
feat_fetch_ms,208161.697782416,35.18550001899712
feat_y_etl_ms,208161.701207125,3.4217920037917793
validation_accuracy,208161.70424,0.20600000623094497
validation_loss,208161.704244291,1.9223926067352295
end_validation_accuracy,208161.704246916,1
start_saving_weights,208161.704249083,1
end_saving_weights,208161.704251541,1
epoch_start,208161.704257541,1
start_batch_fetch,208161.704302708,1
topo_fetch_ms,208161.714926208,10.527999984333292
topo_etl_ms,208161.7150755,0.1442090142518282
cache_hit,208161.715304,0
cache_miss,208161.715306458,385
remote_feature_fetch,208161.715308208,1
remote_feature_recieved,208161.726526166,1
feat_fetch_ms,208161.726530375,11.175957974046469
feat_x_etl_ms,208161.727737458,1.203250023536384
cache_hit,208161.728167958,0
cache_miss,208161.728170291,385
remote_feature_fetch,208161.728171833,1
remote_feature_recieved,208161.736736291,1
feat_fetch_ms,208161.736739291,8.514792018104345
feat_y_etl_ms,208161.737518541,0.776749977376312
end_batch_fetch,208161.737739208,1
batch_nbr_nodes_total,208161.737744708,385
batch_nbr_edges_total,208161.737747458,549
batch_nbr_seed_nodes,208161.737751666,30
start_batch_processing,208161.737753,1
batch_train_loss,208161.73855775,1.8595261573791504
end_batch_processing,208161.739234583,1
start_batch_fetch,208161.739237958,1
topo_fetch_ms,208161.75049575,11.177457985468209
topo_etl_ms,208161.750696916,0.19579200306907296
cache_hit,208161.750982291,0
cache_miss,208161.75098475,542
remote_feature_fetch,208161.750986291,1
remote_feature_recieved,208161.761702083,1
feat_fetch_ms,208161.761706,10.668167000403628
feat_x_etl_ms,208161.763257208,1.5471249935217202
cache_hit,208161.763828333,0
cache_miss,208161.763831,542
remote_feature_fetch,208161.763832416,1
remote_feature_recieved,208161.774205041,1
feat_fetch_ms,208161.774207,10.3271669941023
feat_y_etl_ms,208161.775168458,0.9589999972376972
end_batch_fetch,208161.775404333,1
batch_nbr_nodes_total,208161.775409875,542
batch_nbr_edges_total,208161.775412666,772
batch_nbr_seed_nodes,208161.775416666,30
start_batch_processing,208161.775418083,1
batch_train_loss,208161.77625325,1.824609398841858
end_batch_processing,208161.77687875,1
start_batch_fetch,208161.776881541,1
topo_fetch_ms,208161.785825708,8.86991701554507
topo_etl_ms,208161.785988541,0.15787497977726161
cache_hit,208161.786237791,0
cache_miss,208161.786240041,437
remote_feature_fetch,208161.786241416,1
remote_feature_recieved,208161.795589333,1
feat_fetch_ms,208161.795591958,9.303958009695634
feat_x_etl_ms,208161.796905583,1.3105830003041774
cache_hit,208161.797387,0
cache_miss,208161.797389291,437
remote_feature_fetch,208161.797390916,1
remote_feature_recieved,208161.806934166,1
feat_fetch_ms,208161.806936916,9.498791012447327
feat_y_etl_ms,208161.807805041,0.8652499818708748
end_batch_fetch,208161.808007708,1
batch_nbr_nodes_total,208161.808012833,437
batch_nbr_edges_total,208161.808015541,629
batch_nbr_seed_nodes,208161.808019541,30
start_batch_processing,208161.808020875,1
batch_train_loss,208161.808845208,1.8798565864562988
end_batch_processing,208161.8095045,1
start_batch_fetch,208161.809506916,1
topo_fetch_ms,208161.817311708,7.740875007584691
topo_etl_ms,208161.817445916,0.13079200289212167
cache_hit,208161.817646291,0
cache_miss,208161.817648458,353
remote_feature_fetch,208161.817650166,1
remote_feature_recieved,208161.825393791,1
feat_fetch_ms,208161.825396166,7.706500007770956
feat_x_etl_ms,208161.826454208,1.055458007613197
cache_hit,208161.8268315,0
cache_miss,208161.826869166,353
remote_feature_fetch,208161.826870916,1
remote_feature_recieved,208161.834545916,1
feat_fetch_ms,208161.834547875,7.634125009644777
feat_y_etl_ms,208161.835298333,0.748166989069432
end_batch_fetch,208161.835476541,1
batch_nbr_nodes_total,208161.835482125,353
batch_nbr_edges_total,208161.8354855,528
batch_nbr_seed_nodes,208161.835489541,30
start_batch_processing,208161.835491166,1
batch_train_loss,208161.836211041,1.8450344800949097
end_batch_processing,208161.836826375,1
epoch_end,208161.836835625,1
start_validation_accuracy,208161.836837166,1
topo_fetch_ms,208161.906185541,57.31437500799075
topo_etl_ms,208161.908111708,1.9202920084353536
cache_hit,208161.908992958,0
cache_miss,208161.908996,2274
remote_feature_fetch,208161.908997833,1
remote_feature_recieved,208161.948397041,1
feat_fetch_ms,208161.948401208,39.34608300914988
cpu_utilization_percentage,208161.953926125,24.7
ram_usage_mb,208161.95392925,566.140625
feat_x_etl_ms,208161.954239208,5.835041985847056
cache_hit,208161.956468416,0
cache_miss,208161.956470666,2274
remote_feature_fetch,208161.956472083,1
remote_feature_recieved,208161.989696416,1
feat_fetch_ms,208161.989698708,33.17837498616427
feat_y_etl_ms,208161.992943916,3.2426249817945063
topo_fetch_ms,208162.049807041,54.20462501933798
topo_etl_ms,208162.050595791,0.7827500230632722
cache_hit,208162.051409875,0
cache_miss,208162.051413291,2315
remote_feature_fetch,208162.051415291,1
remote_feature_recieved,208162.091845041,1
feat_fetch_ms,208162.091849791,40.37954201339744
feat_x_etl_ms,208162.097346083,5.492416996276006
cache_hit,208162.099797541,0
cache_miss,208162.099800416,2315
remote_feature_fetch,208162.099802208,1
remote_feature_recieved,208162.1361285,1
feat_fetch_ms,208162.136133,36.272124998504296
feat_y_etl_ms,208162.139669791,3.5333330160938203
validation_accuracy,208162.142627916,0.22000000682338827
validation_loss,208162.142631583,1.9106757640838623
end_validation_accuracy,208162.142633625,1
start_saving_weights,208162.142635458,1
end_saving_weights,208162.142637666,1
epoch_start,208162.142641041,1
start_batch_fetch,208162.142678458,1
topo_fetch_ms,208162.151701666,8.936583006288856
topo_etl_ms,208162.151864916,0.15729197184555233
cache_hit,208162.15211875,0
cache_miss,208162.15212125,396
remote_feature_fetch,208162.15212275,1
remote_feature_recieved,208162.160950541,1
feat_fetch_ms,208162.160954166,8.767041988903657
feat_x_etl_ms,208162.162163916,1.2066670169588178
cache_hit,208162.162641583,0
cache_miss,208162.162644166,396
remote_feature_fetch,208162.162645541,1
remote_feature_recieved,208162.171057333,1
feat_fetch_ms,208162.171059875,8.364166016690433
feat_y_etl_ms,208162.171849958,0.7872499991208315
end_batch_fetch,208162.172057416,1
batch_nbr_nodes_total,208162.172062583,396
batch_nbr_edges_total,208162.172065541,547
batch_nbr_seed_nodes,208162.172069791,30
start_batch_processing,208162.17207125,1
batch_train_loss,208162.172914625,1.8326208591461182
end_batch_processing,208162.173582708,1
start_batch_fetch,208162.173584916,1
topo_fetch_ms,208162.182200333,8.54166701901704
topo_etl_ms,208162.182415166,0.20933299674652517
cache_hit,208162.1827075,0
cache_miss,208162.18271,549
remote_feature_fetch,208162.182711708,1
remote_feature_recieved,208162.193284708,1
feat_fetch_ms,208162.193287708,10.518249997403473
feat_x_etl_ms,208162.194745916,1.4547909959219396
cache_hit,208162.195497583,0
cache_miss,208162.195499791,549
remote_feature_fetch,208162.195501291,1
remote_feature_recieved,208162.206405166,1
feat_fetch_ms,208162.206410708,10.856042004888877
feat_y_etl_ms,208162.20829,1.8720420193858445
end_batch_fetch,208162.208921708,1
batch_nbr_nodes_total,208162.208934083,549
batch_nbr_edges_total,208162.208940916,772
batch_nbr_seed_nodes,208162.208949958,30
start_batch_processing,208162.208952958,1
batch_train_loss,208162.211204041,1.7905354499816895
end_batch_processing,208162.212364666,1
start_batch_fetch,208162.212368291,1
topo_fetch_ms,208162.221231791,8.7272499804385
topo_etl_ms,208162.221413541,0.17504199058748782
cache_hit,208162.221699916,0
cache_miss,208162.221702333,433
remote_feature_fetch,208162.221703791,1
remote_feature_recieved,208162.230956208,1
feat_fetch_ms,208162.230959083,9.208250005031005
feat_x_etl_ms,208162.232289458,1.3273750082589686
cache_hit,208162.232766958,0
cache_miss,208162.232769041,433
remote_feature_fetch,208162.232770375,1
remote_feature_recieved,208162.241813291,1
feat_fetch_ms,208162.241815666,8.99891700828448
