Event,Time,Value
ram_usage_mb,8990.065350708,2775.75
end_batch_processing,8990.066552083,1
start_batch_fetch,8990.066631916,1
end_batch_fetch,8990.068727666,1
start_batch_processing,8990.068818291,1
batch_train_loss,8990.070461875,0.12656894326210022
end_batch_processing,8990.071800291,1
start_batch_fetch,8990.071882375,1
end_batch_fetch,8990.073477041,1
start_batch_processing,8990.073578833,1
batch_train_loss,8990.074986708,0.04732459411025047
end_batch_processing,8990.076467458,1
start_batch_fetch,8990.076637791,1
cpu_utilization_percentage,8990.085072,137.2
ram_usage_mb,8990.085175666,2775.8125
end_batch_fetch,8990.08611225,1
start_batch_processing,8990.086282416,1
batch_train_loss,8990.087667166,0.061989542096853256
end_batch_processing,8990.089454458,1
start_batch_fetch,8990.089571083,1
end_batch_fetch,8990.091581833,1
start_batch_processing,8990.0916855,1
batch_train_loss,8990.092984208,0.09777167439460754
end_batch_processing,8990.094372708,1
start_batch_fetch,8990.094486125,1
end_batch_fetch,8990.09625725,1
start_batch_processing,8990.096354541,1
cpu_utilization_percentage,8990.104667125,131.0
batch_train_loss,8990.104727833,0.10861273854970932
ram_usage_mb,8990.104795166,2775.75
end_batch_processing,8990.106109208,1
start_batch_fetch,8990.106395916,1
end_batch_fetch,8990.108382541,1
start_batch_processing,8990.108486375,1
batch_train_loss,8990.109847083,0.052698712795972824
end_batch_processing,8990.111141208,1
start_batch_fetch,8990.111244625,1
end_batch_fetch,8990.113106375,1
start_batch_processing,8990.113202291,1
batch_train_loss,8990.114510458,0.2055658996105194
end_batch_processing,8990.116390416,1
start_batch_fetch,8990.116510708,1
cpu_utilization_percentage,8990.124553666,136.1
ram_usage_mb,8990.124673375,2775.765625
end_batch_fetch,8990.125750083,1
start_batch_processing,8990.125835208,1
batch_train_loss,8990.127173,0.02460767887532711
end_batch_processing,8990.128434458,1
start_batch_fetch,8990.128556666,1
end_batch_fetch,8990.129349666,1
start_batch_processing,8990.129418125,1
batch_train_loss,8990.130418375,0.006511450279504061
end_batch_processing,8990.131408708,1
epoch_end,8990.131557541,1
start_validation_accuracy,8990.131628666,1
cpu_utilization_percentage,8990.145021833,100.8
ram_usage_mb,8990.145381666,2775.6875
cpu_utilization_percentage,8990.165547083,88.9
ram_usage_mb,8990.165669083,2775.6875
cpu_utilization_percentage,8990.1856045,82.9
ram_usage_mb,8990.18581725,2775.6875
cpu_utilization_percentage,8990.20636325,101.1
ram_usage_mb,8990.206918625,2775.6875
cpu_utilization_percentage,8990.22500425,93.2
ram_usage_mb,8990.225258916,2775.6875
cpu_utilization_percentage,8990.244393833,101.3
ram_usage_mb,8990.244676625,2775.6875
cpu_utilization_percentage,8990.26527375,94.8
ram_usage_mb,8990.265602375,2775.6875
cpu_utilization_percentage,8990.285627625,101.3
ram_usage_mb,8990.285973791,2775.6875
cpu_utilization_percentage,8990.306563583,94.0
ram_usage_mb,8990.306799583,2775.6875
cpu_utilization_percentage,8990.326775166,99.3
ram_usage_mb,8990.326925166,2785.5625
cpu_utilization_percentage,8990.346992208,86.8
ram_usage_mb,8990.347219875,2785.5625
cpu_utilization_percentage,8990.366910791,101.2
ram_usage_mb,8990.367234208,2785.5625
cpu_utilization_percentage,8990.387188708,93.6
ram_usage_mb,8990.387441958,2785.5625
cpu_utilization_percentage,8990.407211708,101.2
ram_usage_mb,8990.407559083,2785.5625
cpu_utilization_percentage,8990.427930625,94.3
ram_usage_mb,8990.428215583,2785.5625
cpu_utilization_percentage,8990.447869458,88.5
ram_usage_mb,8990.448574875,2785.5625
validation_accuracy,8990.460396625,0.766603399198472
validation_loss,8990.460522083,0.9152348041534424
end_validation_accuracy,8990.4605995,1
epoch_start,8990.460691125,1
start_batch_fetch,8990.468958416,1
cpu_utilization_percentage,8990.468994791,102.7
ram_usage_mb,8990.469115291,2785.578125
cpu_utilization_percentage,8990.489381333,39.3
ram_usage_mb,8990.48982775,2785.578125
end_batch_fetch,8990.492502375,1
start_batch_processing,8990.492690958,1
batch_train_loss,8990.494512791,0.08365767449140549
end_batch_processing,8990.496408583,1
start_batch_fetch,8990.4966595,1
end_batch_fetch,8990.499081,1
start_batch_processing,8990.499224666,1
batch_train_loss,8990.501645791,0.11742100864648819
cpu_utilization_percentage,8990.510530041,132.2
ram_usage_mb,8990.510803041,2785.78125
end_batch_processing,8990.511464875,1
start_batch_fetch,8990.511793791,1
end_batch_fetch,8990.513951291,1
start_batch_processing,8990.51407275,1
batch_train_loss,8990.515806083,0.013224885798990726
end_batch_processing,8990.517919125,1
start_batch_fetch,8990.518043,1
end_batch_fetch,8990.519836125,1
start_batch_processing,8990.519914958,1
batch_train_loss,8990.521481541,0.10546062886714935
end_batch_processing,8990.531083625,1
cpu_utilization_percentage,8990.531292125,149.2
start_batch_fetch,8990.53132875,1
ram_usage_mb,8990.531451958,2785.671875
end_batch_fetch,8990.533596708,1
start_batch_processing,8990.533925833,1
batch_train_loss,8990.535855916,0.044822998344898224
end_batch_processing,8990.537629041,1
start_batch_fetch,8990.537926625,1
end_batch_fetch,8990.540318083,1
start_batch_processing,8990.540424583,1
batch_train_loss,8990.54190025,0.055809419602155685
end_batch_processing,8990.543788208,1
start_batch_fetch,8990.543878208,1
cpu_utilization_percentage,8990.553140791,129.4
ram_usage_mb,8990.553302208,2785.84375
end_batch_fetch,8990.554726166,1
start_batch_processing,8990.554816166,1
batch_train_loss,8990.556749791,0.13498391211032867
end_batch_processing,8990.558542666,1
start_batch_fetch,8990.558679708,1
end_batch_fetch,8990.561007041,1
start_batch_processing,8990.561105666,1
batch_train_loss,8990.562900541,0.0648401603102684
end_batch_processing,8990.565280666,1
start_batch_fetch,8990.5654125,1
cpu_utilization_percentage,8990.573365,135.3
ram_usage_mb,8990.573505583,2785.75
end_batch_fetch,8990.574867375,1
start_batch_processing,8990.574963583,1
batch_train_loss,8990.576702208,0.07620730251073837
end_batch_processing,8990.5785055,1
start_batch_fetch,8990.578612333,1
end_batch_fetch,8990.580800416,1
start_batch_processing,8990.580884791,1
batch_train_loss,8990.582752166,0.08786233514547348
end_batch_processing,8990.584404541,1
start_batch_fetch,8990.5845285,1
cpu_utilization_percentage,8990.593242791,132.0
ram_usage_mb,8990.593359333,2785.84375
end_batch_fetch,8990.594346416,1
start_batch_processing,8990.594430333,1
batch_train_loss,8990.596247083,0.06314930319786072
end_batch_processing,8990.597695166,1
start_batch_fetch,8990.597791791,1
end_batch_fetch,8990.599764583,1
start_batch_processing,8990.599853666,1
batch_train_loss,8990.601192208,0.13414299488067627
end_batch_processing,8990.602356291,1
start_batch_fetch,8990.602567375,1
end_batch_fetch,8990.604162083,1
start_batch_processing,8990.604245291,1
batch_train_loss,8990.605873208,0.10224339365959167
cpu_utilization_percentage,8990.6126145,131.2
ram_usage_mb,8990.612741541,2785.78125
end_batch_processing,8990.6140695,1
start_batch_fetch,8990.614180458,1
end_batch_fetch,8990.616020458,1
start_batch_processing,8990.616115875,1
batch_train_loss,8990.617724541,0.043993134051561356
end_batch_processing,8990.619115,1
start_batch_fetch,8990.619234375,1
end_batch_fetch,8990.620940833,1
start_batch_processing,8990.621031458,1
batch_train_loss,8990.622586958,0.07907740771770477
end_batch_processing,8990.624010791,1
start_batch_fetch,8990.624108458,1
cpu_utilization_percentage,8990.632218875,135.5
ram_usage_mb,8990.632333,2785.703125
end_batch_fetch,8990.633153791,1
start_batch_processing,8990.633243583,1
batch_train_loss,8990.634863416,0.04171508923172951
end_batch_processing,8990.636224291,1
start_batch_fetch,8990.636321208,1
end_batch_fetch,8990.637269666,1
start_batch_processing,8990.63734125,1
batch_train_loss,8990.638300666,0.005760392639786005
end_batch_processing,8990.639173625,1
epoch_end,8990.639279541,1
start_validation_accuracy,8990.639345791,1
cpu_utilization_percentage,8990.653159458,108.0
ram_usage_mb,8990.653489541,2785.609375
cpu_utilization_percentage,8990.673719916,92.5
ram_usage_mb,8990.673813041,2785.609375
cpu_utilization_percentage,8990.694205583,79.6
ram_usage_mb,8990.694744541,2785.609375
cpu_utilization_percentage,8990.714776583,101.4
ram_usage_mb,8990.715344208,2785.609375
cpu_utilization_percentage,8990.735127125,93.9
ram_usage_mb,8990.735509375,2785.609375
cpu_utilization_percentage,8990.755571458,101.7
ram_usage_mb,8990.755821458,2785.609375
cpu_utilization_percentage,8990.775966791,94.8
ram_usage_mb,8990.776273083,2785.609375
cpu_utilization_percentage,8990.796480416,101.6
ram_usage_mb,8990.796728875,2785.609375
cpu_utilization_percentage,8990.8171595,94.3
ram_usage_mb,8990.817526666,2785.609375
cpu_utilization_percentage,8990.837204041,89.2
ram_usage_mb,8990.837348,2785.625
cpu_utilization_percentage,8990.858042,92.8
ram_usage_mb,8990.858451041,2785.625
cpu_utilization_percentage,8990.878595083,101.4
ram_usage_mb,8990.878898666,2785.625
cpu_utilization_percentage,8990.899368708,94.5
ram_usage_mb,8990.899632833,2785.625
cpu_utilization_percentage,8990.919331416,101.1
ram_usage_mb,8990.919622958,2785.625
cpu_utilization_percentage,8990.939973291,101.3
ram_usage_mb,8990.940774166,2785.625
cpu_utilization_percentage,8990.962331416,91.1
ram_usage_mb,8990.962811458,2785.625
validation_accuracy,8990.972743875,0.7760910647307384
validation_loss,8990.972918416,0.8935269713401794
end_validation_accuracy,8990.973030333,1
epoch_start,8990.973123416,1
start_batch_fetch,8990.974330541,1
cpu_utilization_percentage,8990.983050291,97.7
ram_usage_mb,8990.983174458,2785.625
cpu_utilization_percentage,8991.002799125,39.7
ram_usage_mb,8991.004111458,2785.640625
end_batch_fetch,8991.00535,1
start_batch_processing,8991.005466958,1
batch_train_loss,8991.007030333,0.20740801095962524
end_batch_processing,8991.009366625,1
start_batch_fetch,8991.009480458,1
end_batch_fetch,8991.011803708,1
start_batch_processing,8991.011908958,1
batch_train_loss,8991.013929708,0.09993302077054977
end_batch_processing,8991.015871083,1
start_batch_fetch,8991.015965458,1
cpu_utilization_percentage,8991.024711416,147.0
ram_usage_mb,8991.02488425,2785.765625
end_batch_fetch,8991.025865208,1
start_batch_processing,8991.025975958,1
batch_train_loss,8991.02809825,0.11385724693536758
end_batch_processing,8991.029975708,1
start_batch_fetch,8991.030072416,1
end_batch_fetch,8991.031842791,1
start_batch_processing,8991.031924458,1
batch_train_loss,8991.033348333,0.07708669453859329
end_batch_processing,8991.035072791,1
start_batch_fetch,8991.035165875,1
end_batch_fetch,8991.036993125,1
start_batch_processing,8991.037082208,1
cpu_utilization_percentage,8991.045108416,146.7
ram_usage_mb,8991.045234583,2785.65625
batch_train_loss,8991.045951541,0.1396523118019104
end_batch_processing,8991.047404208,1
start_batch_fetch,8991.047491458,1
end_batch_fetch,8991.050163416,1
start_batch_processing,8991.050247666,1
batch_train_loss,8991.05201575,0.09928137809038162
end_batch_processing,8991.053319833,1
start_batch_fetch,8991.0534185,1
end_batch_fetch,8991.055176166,1
start_batch_processing,8991.055262958,1
batch_train_loss,8991.056918291,0.014712664298713207
cpu_utilization_percentage,8991.065003,141.2
ram_usage_mb,8991.065348458,2785.796875
end_batch_processing,8991.065564708,1
start_batch_fetch,8991.065635291,1
end_batch_fetch,8991.067458833,1
start_batch_processing,8991.067534791,1
batch_train_loss,8991.068889833,0.08873213827610016
end_batch_processing,8991.070342833,1
start_batch_fetch,8991.070461916,1
end_batch_fetch,8991.072392583,1
start_batch_processing,8991.072474666,1
batch_train_loss,8991.073965333,0.025683745741844177
end_batch_processing,8991.075489083,1
start_batch_fetch,8991.075591916,1
end_batch_fetch,8991.077456208,1
start_batch_processing,8991.077531666,1
cpu_utilization_percentage,8991.085181916,134.3
ram_usage_mb,8991.085306833,2785.65625
batch_train_loss,8991.086216291,0.19306091964244843
end_batch_processing,8991.087823125,1
start_batch_fetch,8991.087925291,1
end_batch_fetch,8991.090075625,1
start_batch_processing,8991.090170666,1
batch_train_loss,8991.091414083,0.11609094589948654
end_batch_processing,8991.092884666,1
start_batch_fetch,8991.092982458,1
end_batch_fetch,8991.09458325,1
start_batch_processing,8991.094673833,1
batch_train_loss,8991.0960955,0.14681091904640198
end_batch_processing,8991.09736325,1
start_batch_fetch,8991.097460791,1
cpu_utilization_percentage,8991.105320083,139.7
ram_usage_mb,8991.105459625,2785.765625
end_batch_fetch,8991.106603083,1
start_batch_processing,8991.106688458,1
batch_train_loss,8991.108229958,0.07107684761285782
end_batch_processing,8991.109987333,1
start_batch_fetch,8991.110077291,1
end_batch_fetch,8991.112289625,1
start_batch_processing,8991.112378333,1
batch_train_loss,8991.113788666,0.07968466728925705
end_batch_processing,8991.11530325,1
start_batch_fetch,8991.115396333,1
end_batch_fetch,8991.1171545,1
start_batch_processing,8991.117248833,1
cpu_utilization_percentage,8991.125412541,135.6
ram_usage_mb,8991.125543416,2785.65625
batch_train_loss,8991.126002791,0.11717722564935684
end_batch_processing,8991.127671583,1
start_batch_fetch,8991.127765666,1
end_batch_fetch,8991.130244666,1
start_batch_processing,8991.130472,1
batch_train_loss,8991.132214166,0.11496498435735703
end_batch_processing,8991.133751916,1
start_batch_fetch,8991.133841958,1
end_batch_fetch,8991.134594333,1
start_batch_processing,8991.134800166,1
batch_train_loss,8991.135586708,0.004584584850817919
end_batch_processing,8991.1365445,1
epoch_end,8991.136658541,1
start_validation_accuracy,8991.136726375,1
cpu_utilization_percentage,8991.144969208,129.9
ram_usage_mb,8991.145129458,2791.75
cpu_utilization_percentage,8991.165055125,99.1
ram_usage_mb,8991.1651665,2791.75
cpu_utilization_percentage,8991.185327333,65.0
ram_usage_mb,8991.18558625,2791.75
cpu_utilization_percentage,8991.205619458,101.0
ram_usage_mb,8991.206089041,2791.75
cpu_utilization_percentage,8991.226212291,94.0
ram_usage_mb,8991.226449791,2791.75
cpu_utilization_percentage,8991.246472041,101.1
ram_usage_mb,8991.246788833,2791.75
cpu_utilization_percentage,8991.266685333,94.1
ram_usage_mb,8991.267176541,2791.75
cpu_utilization_percentage,8991.287076125,101.3
ram_usage_mb,8991.287411125,2791.75
cpu_utilization_percentage,8991.307278791,92.7
ram_usage_mb,8991.307630291,2791.75
cpu_utilization_percentage,8991.326019458,100.8
ram_usage_mb,8991.326147416,2791.75
cpu_utilization_percentage,8991.345903083,78.2
ram_usage_mb,8991.346139333,2791.75
cpu_utilization_percentage,8991.365839791,101.2
ram_usage_mb,8991.366099625,2791.75
cpu_utilization_percentage,8991.385913083,92.7
ram_usage_mb,8991.3863245,2791.75
cpu_utilization_percentage,8991.407905125,101.3
ram_usage_mb,8991.408167458,2791.75
cpu_utilization_percentage,8991.428572458,93.7
ram_usage_mb,8991.428799666,2791.75
cpu_utilization_percentage,8991.449110333,103.1
ram_usage_mb,8991.449518916,2791.75
validation_accuracy,8991.468688125,0.7628083326113618
cpu_utilization_percentage,8991.470376833,102.8
validation_loss,8991.470421458,0.948822021484375
ram_usage_mb,8991.470496291,2791.75
end_validation_accuracy,8991.470534,1
epoch_start,8991.470619583,1
start_batch_fetch,8991.471876291,1
cpu_utilization_percentage,8991.491165333,48.5
ram_usage_mb,8991.49128775,2791.75
cpu_utilization_percentage,8991.512081,45.2
ram_usage_mb,8991.512243708,2791.875
end_batch_fetch,8991.513426041,1
start_batch_processing,8991.513530041,1
batch_train_loss,8991.515313208,0.10007823258638382
end_batch_processing,8991.517699416,1
start_batch_fetch,8991.517815875,1
end_batch_fetch,8991.520269583,1
start_batch_processing,8991.520396541,1
batch_train_loss,8991.522804458,0.08092100918292999
cpu_utilization_percentage,8991.532780375,146.6
ram_usage_mb,8991.532936041,2791.953125
end_batch_processing,8991.53297075,1
start_batch_fetch,8991.53302975,1
end_batch_fetch,8991.535449916,1
start_batch_processing,8991.535546875,1
batch_train_loss,8991.537437708,0.04837408289313316
end_batch_processing,8991.539321833,1
start_batch_fetch,8991.539415708,1
end_batch_fetch,8991.541435333,1
start_batch_processing,8991.541593208,1
batch_train_loss,8991.543787666,0.10665445029735565
end_batch_processing,8991.545338958,1
start_batch_fetch,8991.551808791,1
cpu_utilization_percentage,8991.553197166,138.5
ram_usage_mb,8991.553846375,2791.90625
end_batch_fetch,8991.55521475,1
start_batch_processing,8991.555295291,1
batch_train_loss,8991.556885375,0.09247539937496185
end_batch_processing,8991.558426958,1
start_batch_fetch,8991.558549833,1
end_batch_fetch,8991.561284958,1
start_batch_processing,8991.561386833,1
batch_train_loss,8991.562876291,0.198511004447937
end_batch_processing,8991.56433225,1
start_batch_fetch,8991.564437291,1
end_batch_fetch,8991.566147666,1
start_batch_processing,8991.566247666,1
cpu_utilization_percentage,8991.573812625,127.5
ram_usage_mb,8991.573953458,2791.953125
batch_train_loss,8991.57534075,0.24966084957122803
end_batch_processing,8991.576625833,1
start_batch_fetch,8991.576763333,1
end_batch_fetch,8991.578818666,1
start_batch_processing,8991.578917166,1
batch_train_loss,8991.580701166,0.08733364939689636
end_batch_processing,8991.581947458,1
start_batch_fetch,8991.582044166,1
end_batch_fetch,8991.583981958,1
start_batch_processing,8991.584071083,1
batch_train_loss,8991.585726125,0.04877237603068352
cpu_utilization_percentage,8991.593969791,135.4
ram_usage_mb,8991.594095041,2791.90625
end_batch_processing,8991.594515041,1
start_batch_fetch,8991.594604916,1
end_batch_fetch,8991.5963325,1
start_batch_processing,8991.596433416,1
batch_train_loss,8991.597755958,0.06623858958482742
end_batch_processing,8991.599015833,1
start_batch_fetch,8991.599186041,1
end_batch_fetch,8991.601626333,1
start_batch_processing,8991.601724916,1
batch_train_loss,8991.603274375,0.049663327634334564
end_batch_processing,8991.604632333,1
start_batch_fetch,8991.6047705,1
end_batch_fetch,8991.606515041,1
start_batch_processing,8991.606598916,1
cpu_utilization_percentage,8991.613941583,130.6
ram_usage_mb,8991.61407125,2792.0
batch_train_loss,8991.615497708,0.024534663185477257
end_batch_processing,8991.616983,1
start_batch_fetch,8991.617076375,1
end_batch_fetch,8991.618899333,1
start_batch_processing,8991.61897825,1
batch_train_loss,8991.620281125,0.16693243384361267
end_batch_processing,8991.621452958,1
start_batch_fetch,8991.621534958,1
end_batch_fetch,8991.623175666,1
start_batch_processing,8991.623274791,1
batch_train_loss,8991.624501833,0.08458852022886276
end_batch_processing,8991.625738083,1
start_batch_fetch,8991.625886416,1
cpu_utilization_percentage,8991.634009916,142.4
ram_usage_mb,8991.634113083,2791.921875
end_batch_fetch,8991.634901625,1
start_batch_processing,8991.635061083,1
batch_train_loss,8991.636558291,0.04975493997335434
end_batch_processing,8991.638046333,1
start_batch_fetch,8991.638173083,1
end_batch_fetch,8991.640323291,1
start_batch_processing,8991.640428333,1
batch_train_loss,8991.641819125,0.09969088435173035
end_batch_processing,8991.643219541,1
start_batch_fetch,8991.643359,1
end_batch_fetch,8991.644072541,1
start_batch_processing,8991.644285666,1
batch_train_loss,8991.64498025,0.170450359582901
end_batch_processing,8991.645889333,1
epoch_end,8991.64601275,1
start_validation_accuracy,8991.646093291,1
cpu_utilization_percentage,8991.6541125,126.3
ram_usage_mb,8991.654267583,2791.828125
cpu_utilization_percentage,8991.67409075,99.4
ram_usage_mb,8991.67419525,2791.828125
cpu_utilization_percentage,8991.694375958,59.0
ram_usage_mb,8991.694733875,2791.828125
cpu_utilization_percentage,8991.715482166,101.0
ram_usage_mb,8991.715774666,2791.828125
cpu_utilization_percentage,8991.735607666,93.5
ram_usage_mb,8991.73585325,2791.828125
cpu_utilization_percentage,8991.756388875,101.2
ram_usage_mb,8991.75676375,2791.828125
cpu_utilization_percentage,8991.776356291,94.1
ram_usage_mb,8991.776749791,2791.828125
cpu_utilization_percentage,8991.796685458,101.4
ram_usage_mb,8991.797141458,2791.828125
cpu_utilization_percentage,8991.817164875,93.9
ram_usage_mb,8991.817394583,2791.828125
cpu_utilization_percentage,8991.837555958,109.2
ram_usage_mb,8991.837678958,2791.828125
cpu_utilization_percentage,8991.857187416,75.3
ram_usage_mb,8991.857543625,2791.828125
cpu_utilization_percentage,8991.878198291,101.2
ram_usage_mb,8991.878443625,2791.828125
cpu_utilization_percentage,8991.898771958,94.1
ram_usage_mb,8991.899027083,2791.828125
cpu_utilization_percentage,8991.919533458,101.4
ram_usage_mb,8991.919882958,2791.828125
cpu_utilization_percentage,8991.94018925,94.8
ram_usage_mb,8991.94046375,2791.828125
cpu_utilization_percentage,8991.960999791,111.6
ram_usage_mb,8991.961348708,2791.828125
validation_accuracy,8991.980338541,0.7722959986109136
cpu_utilization_percentage,8991.982334291,102.1
validation_loss,8991.982383916,0.870383083820343
ram_usage_mb,8991.982488458,2791.828125
end_validation_accuracy,8991.982562541,1
epoch_start,8991.982676625,1
start_batch_fetch,8991.983776041,1
cpu_utilization_percentage,8992.003080708,49.0
ram_usage_mb,8992.003226416,2791.828125
end_batch_fetch,8992.01240975,1
start_batch_processing,8992.012538625,1
batch_train_loss,8992.0149295,0.12941208481788635
cpu_utilization_percentage,8992.023164166,77.7
ram_usage_mb,8992.023319291,2791.859375
end_batch_processing,8992.024218208,1
start_batch_fetch,8992.024318458,1
end_batch_fetch,8992.027217583,1
start_batch_processing,8992.027358416,1
batch_train_loss,8992.029167708,0.02452831342816353
end_batch_processing,8992.031835291,1
start_batch_fetch,8992.031972666,1
end_batch_fetch,8992.034564958,1
start_batch_processing,8992.034657291,1
cpu_utilization_percentage,8992.044486083,132.6
ram_usage_mb,8992.044894,2791.953125
batch_train_loss,8992.045944875,0.11180029064416885
end_batch_processing,8992.048437875,1
start_batch_fetch,8992.048568,1
end_batch_fetch,8992.05071225,1
start_batch_processing,8992.050827083,1
batch_train_loss,8992.052473541,0.03625207394361496
end_batch_processing,8992.054389666,1
start_batch_fetch,8992.054496041,1
end_batch_fetch,8992.056489958,1
start_batch_processing,8992.056590208,1
cpu_utilization_percentage,8992.065399916,136.0
ram_usage_mb,8992.065567875,2791.875
batch_train_loss,8992.066365375,0.07407263666391373
end_batch_processing,8992.068157208,1
start_batch_fetch,8992.068271208,1
end_batch_fetch,8992.070815208,1
start_batch_processing,8992.070915,1
batch_train_loss,8992.072736,0.10637956112623215
end_batch_processing,8992.074485,1
start_batch_fetch,8992.074639666,1
end_batch_fetch,8992.07723675,1
start_batch_processing,8992.077351541,1
cpu_utilization_percentage,8992.085974416,133.3
ram_usage_mb,8992.086089625,2791.921875
batch_train_loss,8992.086883333,0.10652553290128708
end_batch_processing,8992.088494,1
start_batch_fetch,8992.0887155,1
end_batch_fetch,8992.091063416,1
start_batch_processing,8992.091155708,1
batch_train_loss,8992.092784583,0.03194929286837578
end_batch_processing,8992.09421125,1
start_batch_fetch,8992.094388791,1
end_batch_fetch,8992.097424583,1
start_batch_processing,8992.097528875,1
cpu_utilization_percentage,8992.105707083,132.5
ram_usage_mb,8992.105829708,2792.203125
batch_train_loss,8992.106282166,0.12876349687576294
end_batch_processing,8992.107749291,1
start_batch_fetch,8992.107858208,1
end_batch_fetch,8992.109747625,1
start_batch_processing,8992.109837208,1
batch_train_loss,8992.1112465,0.3290960192680359
end_batch_processing,8992.112640375,1
start_batch_fetch,8992.112757958,1
end_batch_fetch,8992.114952041,1
start_batch_processing,8992.115051083,1
cpu_utilization_percentage,8992.123725,133.8
batch_train_loss,8992.123762958,0.06878435611724854
ram_usage_mb,8992.123981,2792.109375
end_batch_processing,8992.125575125,1
start_batch_fetch,8992.125669166,1
end_batch_fetch,8992.127695375,1
start_batch_processing,8992.127780333,1
batch_train_loss,8992.129683458,0.2535841763019562
end_batch_processing,8992.131197541,1
start_batch_fetch,8992.131307083,1
end_batch_fetch,8992.133121833,1
start_batch_processing,8992.133210458,1
batch_train_loss,8992.134646375,0.03455093130469322
end_batch_processing,8992.136072833,1
start_batch_fetch,8992.136173458,1
cpu_utilization_percentage,8992.144918833,135.4
ram_usage_mb,8992.14512125,2792.078125
end_batch_fetch,8992.146375041,1
start_batch_processing,8992.146487208,1
batch_train_loss,8992.149007833,0.10112649202346802
end_batch_processing,8992.150999916,1
start_batch_fetch,8992.151133375,1
end_batch_fetch,8992.153200083,1
start_batch_processing,8992.153492583,1
batch_train_loss,8992.155302208,0.03864007070660591
end_batch_processing,8992.157321958,1
start_batch_fetch,8992.165351875,1
cpu_utilization_percentage,8992.165459125,132.8
ram_usage_mb,8992.166328083,2791.96875
end_batch_fetch,8992.16791675,1
start_batch_processing,8992.167999666,1
batch_train_loss,8992.169874041,0.04065873846411705
end_batch_processing,8992.171270208,1
start_batch_fetch,8992.171381791,1
end_batch_fetch,8992.172214958,1
start_batch_processing,8992.172466708,1
batch_train_loss,8992.173289541,0.0008862861432135105
end_batch_processing,8992.174224375,1
epoch_end,8992.1743905,1
start_validation_accuracy,8992.17443975,1
cpu_utilization_percentage,8992.184464041,112.7
ram_usage_mb,8992.1848985,2791.84375
cpu_utilization_percentage,8992.205162958,101.3
ram_usage_mb,8992.205301666,2791.84375
cpu_utilization_percentage,8992.226530041,68.3
ram_usage_mb,8992.226936541,2791.84375
cpu_utilization_percentage,8992.247237416,101.6
ram_usage_mb,8992.247561916,2791.84375
cpu_utilization_percentage,8992.266225875,93.8
ram_usage_mb,8992.266632791,2791.84375
cpu_utilization_percentage,8992.284817958,101.7
ram_usage_mb,8992.285206083,2791.84375
cpu_utilization_percentage,8992.30554775,94.4
ram_usage_mb,8992.305872875,2791.84375
cpu_utilization_percentage,8992.326967583,101.5
ram_usage_mb,8992.327183625,2791.84375
cpu_utilization_percentage,8992.34525275,100.2
ram_usage_mb,8992.345714041,2791.84375
cpu_utilization_percentage,8992.366079041,101.4
ram_usage_mb,8992.366239916,2791.84375
cpu_utilization_percentage,8992.385848875,71.5
ram_usage_mb,8992.386097916,2791.84375
cpu_utilization_percentage,8992.404945041,101.3
ram_usage_mb,8992.405231166,2791.84375
cpu_utilization_percentage,8992.42515675,98.7
ram_usage_mb,8992.425401458,2791.84375
cpu_utilization_percentage,8992.445525375,101.2
ram_usage_mb,8992.445903833,2791.84375
cpu_utilization_percentage,8992.465349083,94.9
ram_usage_mb,8992.465805,2791.84375
cpu_utilization_percentage,8992.485742916,101.3
ram_usage_mb,8992.486730375,2791.84375
cpu_utilization_percentage,8992.506707833,87.9
ram_usage_mb,8992.507048791,2791.84375
validation_accuracy,8992.515969583,0.762808332605732
validation_loss,8992.516082583,0.9566283226013184
end_validation_accuracy,8992.516154458,1
epoch_start,8992.516225333,1
start_batch_fetch,8992.517267125,1
cpu_utilization_percentage,8992.52754725,91.1
ram_usage_mb,8992.527691666,2791.859375
cpu_utilization_percentage,8992.54956625,40.0
ram_usage_mb,8992.549773083,2791.890625
end_batch_fetch,8992.550898666,1
start_batch_processing,8992.550999041,1
batch_train_loss,8992.552757833,0.08416935801506042
end_batch_processing,8992.554570416,1
start_batch_fetch,8992.55468625,1
end_batch_fetch,8992.556957125,1
start_batch_processing,8992.557040791,1
batch_train_loss,8992.558596291,0.052922528237104416
end_batch_processing,8992.560621208,1
start_batch_fetch,8992.560722875,1
cpu_utilization_percentage,8992.5702005,151.0
end_batch_fetch,8992.570223291,1
ram_usage_mb,8992.570330333,2792.046875
start_batch_processing,8992.570371916,1
batch_train_loss,8992.57222625,0.04915309324860573
end_batch_processing,8992.573879291,1
start_batch_fetch,8992.574008625,1
end_batch_fetch,8992.576022375,1
start_batch_processing,8992.576125166,1
batch_train_loss,8992.577529666,0.05030406638979912
end_batch_processing,8992.579397833,1
start_batch_fetch,8992.579498791,1
end_batch_fetch,8992.581349541,1
start_batch_processing,8992.581462541,1
batch_train_loss,8992.582871791,0.12203017622232437
cpu_utilization_percentage,8992.591204916,150.4
ram_usage_mb,8992.591346125,2791.921875
end_batch_processing,8992.593304375,1
start_batch_fetch,8992.593483583,1
end_batch_fetch,8992.596117833,1
start_batch_processing,8992.596257875,1
batch_train_loss,8992.597910458,0.06369341164827347
end_batch_processing,8992.599878541,1
start_batch_fetch,8992.600220875,1
end_batch_fetch,8992.602405625,1
start_batch_processing,8992.602508541,1
