Event,Time,Value
feat_y_query_sent_ms,180699.620706958,0.7251659990288317
feat_y_first_record_ms,180699.620709291,3.5901670053135604
feat_y_transfer_ms,180699.620711166,31.863999989582226
feat_y_etl_ms,180699.623896458,3.196166013367474
topo_query_sent_ms,180699.701295791,1.1790410208050162
topo_first_record_ms,180699.701300416,73.01566697424278
topo_transfer_ms,180699.701302166,0.10816700523719192
topo_etl_ms,180699.701926375,0.6210830179043114
cache_hit,180699.70266975,0
cache_miss,180699.702672833,1540
remote_feature_fetch,180699.702674958,1
remote_feature_recieved,180699.740188291,1
feat_x_query_sent_ms,180699.740193875,1.228874985827133
feat_x_first_record_ms,180699.740196416,0.2103750011883676
feat_x_transfer_ms,180699.740199166,36.018333019455895
feat_x_etl_ms,180699.745574541,5.386875011026859
cache_hit,180699.747875875,0
cache_miss,180699.747878666,1540
remote_feature_fetch,180699.747880166,1
remote_feature_recieved,180699.780760041,1
feat_y_query_sent_ms,180699.780765458,0.7903340156190097
feat_y_first_record_ms,180699.780768291,0.8884579874575138
feat_y_transfer_ms,180699.7807705,31.147625006269664
feat_y_etl_ms,180699.783844791,3.0855000077281147
validation_accuracy,180699.786636416,0.12400000356901132
validation_loss,180699.786639708,1.9736747741699219
end_validation_accuracy,180699.78664225,1
start_saving_weights,180699.786644416,1
end_saving_weights,180699.786648166,1
epoch_start,180699.786654125,1
start_batch_fetch,180699.786702416,1
topo_query_sent_ms,180699.796377,0.6158750038594007
topo_first_record_ms,180699.796380041,8.892750018276274
topo_transfer_ms,180699.796381958,0.082874990766868
topo_etl_ms,180699.796553916,0.16929101548157632
cache_hit,180699.796837041,0
cache_miss,180699.796839041,374
remote_feature_fetch,180699.796840666,1
remote_feature_recieved,180699.805800791,1
feat_x_query_sent_ms,180699.805807541,0.45429199235513806
feat_x_first_record_ms,180699.805809916,0.08266701479442418
feat_x_transfer_ms,180699.805920416,8.37904098443687
feat_x_etl_ms,180699.807761375,1.9610419985838234
cache_hit,180699.808257875,0
cache_miss,180699.808261041,374
remote_feature_fetch,180699.808262625,1
remote_feature_recieved,180699.816976625,1
feat_y_query_sent_ms,180699.816979583,0.7061669894028455
feat_y_first_record_ms,180699.816981666,0.7115000043995678
feat_y_transfer_ms,180699.816983333,7.2225409967359155
feat_y_etl_ms,180699.817740125,0.7638339884579182
end_batch_fetch,180699.81796525,1
batch_nbr_nodes_total,180699.817970333,374
batch_nbr_edges_total,180699.817973333,595
batch_nbr_seed_nodes,180699.817977416,30
start_batch_processing,180699.817978791,1
batch_train_loss,180699.818855375,1.9453173875808716
end_batch_processing,180699.81954825,1
start_batch_fetch,180699.819555625,1
topo_query_sent_ms,180699.830182916,0.7305829785764217
topo_first_record_ms,180699.830186958,9.678041998995468
topo_transfer_ms,180699.830188916,0.10379101149737835
topo_etl_ms,180699.830356541,0.16066699754446745
cache_hit,180699.830616708,0
cache_miss,180699.830619041,343
remote_feature_fetch,180699.830620541,1
remote_feature_recieved,180699.839467416,1
feat_x_query_sent_ms,180699.839470916,0.5472089978866279
feat_x_first_record_ms,180699.839473166,0.07454099250026047
feat_x_transfer_ms,180699.839474958,8.168416999978945
feat_x_etl_ms,180699.840624916,1.1579999991226941
cache_hit,180699.84100725,0
cache_miss,180699.841009125,343
remote_feature_fetch,180699.8410105,1
remote_feature_recieved,180699.848646791,1
feat_y_query_sent_ms,180699.848649041,0.44770800741389394
feat_y_first_record_ms,180699.848651,0.5544589948840439
feat_y_transfer_ms,180699.848652708,6.590666016563773
feat_y_etl_ms,180699.849372791,0.7289170171134174
end_batch_fetch,180699.849571833,1
batch_nbr_nodes_total,180699.849576666,343
batch_nbr_edges_total,180699.849579208,558
batch_nbr_seed_nodes,180699.849584291,30
start_batch_processing,180699.849585583,1
batch_train_loss,180699.850394458,1.9605227708816528
end_batch_processing,180699.851035958,1
start_batch_fetch,180699.851042958,1
topo_query_sent_ms,180699.861566,0.6664590036962181
topo_first_record_ms,180699.861569791,9.692666004411876
topo_transfer_ms,180699.86157175,0.08800000068731606
topo_etl_ms,180699.861742458,0.16558400238864124
cache_hit,180699.861976083,0
cache_miss,180699.861978291,377
remote_feature_fetch,180699.861979791,1
remote_feature_recieved,180699.871575625,1
feat_x_query_sent_ms,180699.871578666,0.5372500163502991
feat_x_first_record_ms,180699.871580708,0.09391698404215276
feat_x_transfer_ms,180699.871582416,8.920541004044935
feat_x_etl_ms,180699.872818625,1.2432500079739839
cache_hit,180699.873465708,0
cache_miss,180699.873467958,377
remote_feature_fetch,180699.873469291,1
remote_feature_recieved,180699.882012791,1
feat_y_query_sent_ms,180699.882014916,0.4840829933527857
feat_y_first_record_ms,180699.88201675,0.6186670216266066
feat_y_transfer_ms,180699.8820185,7.39958297344856
feat_y_etl_ms,180699.88279775,0.7852500129956752
end_batch_fetch,180699.882992208,1
batch_nbr_nodes_total,180699.882996791,377
batch_nbr_edges_total,180699.882999416,617
batch_nbr_seed_nodes,180699.883002875,30
start_batch_processing,180699.883004125,1
batch_train_loss,180699.883781125,1.8942413330078125
end_batch_processing,180699.884423583,1
start_batch_fetch,180699.88442575,1
topo_query_sent_ms,180699.895589125,0.47199998516589403
topo_first_record_ms,180699.8955925,10.537708003539592
topo_transfer_ms,180699.895594416,0.07799998275004327
topo_etl_ms,180699.89573525,0.1376250002067536
cache_hit,180699.895935291,0
cache_miss,180699.895937541,321
remote_feature_fetch,180699.895939,1
remote_feature_recieved,180699.903977791,1
feat_x_query_sent_ms,180699.903981375,0.45820901868864894
feat_x_first_record_ms,180699.903984125,0.09120799950323999
feat_x_transfer_ms,180699.903986333,7.451666984707117
feat_x_etl_ms,180699.905072958,1.0956669866573066
cache_hit,180699.905446833,0
cache_miss,180699.905448791,321
remote_feature_fetch,180699.905450166,1
remote_feature_recieved,180699.91293675,1
feat_y_query_sent_ms,180699.912938958,0.45012502232566476
feat_y_first_record_ms,180699.912940875,0.6563749921042472
feat_y_transfer_ms,180699.912942708,6.341250002151355
feat_y_etl_ms,180699.913671208,0.7345829799305648
end_batch_fetch,180699.913836875,1
batch_nbr_nodes_total,180699.913840916,321
batch_nbr_edges_total,180699.913843541,514
batch_nbr_seed_nodes,180699.913847125,30
start_batch_processing,180699.913848416,1
batch_train_loss,180699.914581166,1.9296586513519287
end_batch_processing,180699.915308583,1
epoch_end,180699.915322291,1
start_validation_accuracy,180699.915323666,1
topo_query_sent_ms,180700.002679083,0.5685420182999223
topo_first_record_ms,180700.002685875,74.53154199174605
topo_transfer_ms,180700.002688458,0.087958003859967
topo_etl_ms,180700.003408291,0.7159999804571271
cache_hit,180700.003917416,0
cache_miss,180700.003919916,1484
remote_feature_fetch,180700.003921875,1
remote_feature_recieved,180700.043280208,1
feat_x_query_sent_ms,180700.043287458,1.1065829894505441
feat_x_first_record_ms,180700.043290125,0.15908299246802926
feat_x_transfer_ms,180700.043292125,38.0385419994127
feat_x_etl_ms,180700.048741208,5.461708002258092
cache_hit,180700.050766583,0
cache_miss,180700.050770041,1484
remote_feature_fetch,180700.050771833,1
remote_feature_recieved,180700.081930083,1
feat_y_query_sent_ms,180700.081935333,0.956625008257106
feat_y_first_record_ms,180700.081937583,1.0357919964008033
feat_y_transfer_ms,180700.0819395,29.09820800414309
feat_y_etl_ms,180700.084978291,3.0487079930026084
topo_query_sent_ms,180700.165235291,0.6817499815952033
topo_first_record_ms,180700.165241208,76.89158301218413
topo_transfer_ms,180700.165243041,0.11299998732283711
topo_etl_ms,180700.165818375,0.571875018067658
cache_hit,180700.166408791,0
cache_miss,180700.166412166,1556
remote_feature_fetch,180700.166414166,1
remote_feature_recieved,180700.204168583,1
feat_x_query_sent_ms,180700.204174,0.9362499986309558
feat_x_first_record_ms,180700.204176291,0.18674999591894448
feat_x_transfer_ms,180700.204178333,36.58504202030599
feat_x_etl_ms,180700.209538166,5.370541999582201
cache_hit,180700.211919333,0
cache_miss,180700.211922666,1556
remote_feature_fetch,180700.211924083,1
remote_feature_recieved,180700.24466575,1
feat_y_query_sent_ms,180700.2446685,0.8012919861357659
feat_y_first_record_ms,180700.244670416,0.8913330093491822
feat_y_transfer_ms,180700.244672,30.994458007626235
feat_y_etl_ms,180700.247854166,3.188832983141765
validation_accuracy,180700.250600333,0.14000000411140748
validation_loss,180700.250603791,1.9662693738937378
end_validation_accuracy,180700.250606,1
start_saving_weights,180700.250608,1
end_saving_weights,180700.250611041,1
epoch_start,180700.25061575,1
start_batch_fetch,180700.250657958,1
topo_query_sent_ms,180700.260489958,0.5326670070644468
topo_first_record_ms,180700.26049325,9.116999979596585
topo_transfer_ms,180700.260494875,0.09595800656825304
topo_etl_ms,180700.260655625,0.15791598707437515
cache_hit,180700.260909333,0
cache_miss,180700.260911416,364
remote_feature_fetch,180700.260912833,1
remote_feature_recieved,180700.269796,1
feat_x_query_sent_ms,180700.269801958,0.5158330022823066
feat_x_first_record_ms,180700.269804208,0.10583398398011923
feat_x_transfer_ms,180700.269806375,8.220415998948738
feat_x_etl_ms,180700.271005083,1.209999987622723
cache_hit,180700.271417333,0
cache_miss,180700.271419375,364
remote_feature_fetch,180700.271420666,1
remote_feature_recieved,180700.279912458,1
feat_y_query_sent_ms,180700.279917416,0.6843750015832484
feat_y_first_record_ms,180700.279919583,0.6735839997418225
feat_y_transfer_ms,180700.279921166,7.082707976223901
feat_y_etl_ms,180700.280677625,0.7657500100322068
end_batch_fetch,180700.280891791,1
batch_nbr_nodes_total,180700.280901583,364
batch_nbr_edges_total,180700.28090425,599
batch_nbr_seed_nodes,180700.2809085,30
start_batch_processing,180700.280909666,1
batch_train_loss,180700.281881625,1.9366533756256104
end_batch_processing,180700.282754791,1
start_batch_fetch,180700.282815875,1
cpu_utilization_percentage,180700.284653416,11.6
ram_usage_mb,180700.28465675,481.6875
topo_query_sent_ms,180700.293208,0.6087920046411455
topo_first_record_ms,180700.2932105,9.608833002857864
topo_transfer_ms,180700.293212208,0.07362497854046524
topo_etl_ms,180700.293348375,0.1330000231973827
cache_hit,180700.293615833,0
cache_miss,180700.293618041,338
remote_feature_fetch,180700.2936195,1
remote_feature_recieved,180700.301952041,1
feat_x_query_sent_ms,180700.301956541,0.4935000033583492
feat_x_first_record_ms,180700.301958583,0.08645799243822694
feat_x_transfer_ms,180700.301960208,7.713708997471258
feat_x_etl_ms,180700.303102416,1.1512500059325248
cache_hit,180700.303569958,0
cache_miss,180700.303572,338
remote_feature_fetch,180700.303573458,1
remote_feature_recieved,180700.31123,1
feat_y_query_sent_ms,180700.311232208,0.5222909967415035
feat_y_first_record_ms,180700.311234083,0.626167020527646
feat_y_transfer_ms,180700.311235666,6.471207976574078
feat_y_etl_ms,180700.311971875,0.7421670015901327
end_batch_fetch,180700.312172458,1
batch_nbr_nodes_total,180700.312177416,338
batch_nbr_edges_total,180700.312180125,557
batch_nbr_seed_nodes,180700.31218375,30
start_batch_processing,180700.312185083,1
batch_train_loss,180700.313059083,1.9419426918029785
end_batch_processing,180700.313830791,1
start_batch_fetch,180700.313837458,1
topo_query_sent_ms,180700.323418791,0.5170829826965928
topo_first_record_ms,180700.323421541,8.928374998504296
topo_transfer_ms,180700.323423375,0.0637090124655515
topo_etl_ms,180700.323569458,0.14337501488626003
cache_hit,180700.323808083,0
cache_miss,180700.323810458,374
remote_feature_fetch,180700.32381225,1
remote_feature_recieved,180700.332959875,1
feat_x_query_sent_ms,180700.332964291,0.4424170183483511
feat_x_first_record_ms,180700.332966541,0.07912499131634831
feat_x_transfer_ms,180700.3329685,8.585250005126
feat_x_etl_ms,180700.334192166,1.2327080185059458
cache_hit,180700.334752,0
cache_miss,180700.334756916,374
remote_feature_fetch,180700.33475825,1
remote_feature_recieved,180700.343147791,1
feat_y_query_sent_ms,180700.343150791,0.4816250002477318
feat_y_first_record_ms,180700.343153041,0.6168749823700637
feat_y_transfer_ms,180700.34315475,7.2525830182712525
feat_y_etl_ms,180700.343981791,0.834249978652224
end_batch_fetch,180700.344165375,1
batch_nbr_nodes_total,180700.344169958,374
batch_nbr_edges_total,180700.34417275,617
batch_nbr_seed_nodes,180700.34417625,30
start_batch_processing,180700.3441775,1
batch_train_loss,180700.34492325,1.8827444314956665
end_batch_processing,180700.345490041,1
start_batch_fetch,180700.345492041,1
topo_query_sent_ms,180700.355091958,0.45425002463161945
topo_first_record_ms,180700.355094875,9.016124997287989
topo_transfer_ms,180700.355096791,0.0679589866194874
topo_etl_ms,180700.355216166,0.11687498772516847
cache_hit,180700.355409,0
cache_miss,180700.355411166,314
remote_feature_fetch,180700.355412666,1
remote_feature_recieved,180700.363109333,1
feat_x_query_sent_ms,180700.363112291,0.4064159875269979
feat_x_first_record_ms,180700.363114208,0.07270902278833091
feat_x_transfer_ms,180700.363116041,7.182207977166399
feat_x_etl_ms,180700.364154708,1.0457919852342457
cache_hit,180700.36450075,0
cache_miss,180700.364502791,314
remote_feature_fetch,180700.364504166,1
remote_feature_recieved,180700.371489291,1
feat_y_query_sent_ms,180700.371491125,0.4096670018043369
feat_y_first_record_ms,180700.371492916,0.516500003868714
feat_y_transfer_ms,180700.371497916,6.023583002388477
feat_y_etl_ms,180700.372144833,0.6556669832207263
end_batch_fetch,180700.372294583,1
batch_nbr_nodes_total,180700.37229875,314
batch_nbr_edges_total,180700.372301666,514
batch_nbr_seed_nodes,180700.372305291,30
start_batch_processing,180700.372306541,1
batch_train_loss,180700.372934333,1.9219764471054077
end_batch_processing,180700.373470208,1
epoch_end,180700.373477041,1
start_validation_accuracy,180700.373478416,1
topo_query_sent_ms,180700.471279833,0.41070798761211336
topo_first_record_ms,180700.47128525,85.6721670133993
topo_transfer_ms,180700.471287166,0.09225000394508243
topo_etl_ms,180700.471844583,0.5543340230360627
cache_hit,180700.472414666,0
cache_miss,180700.472417708,1476
remote_feature_fetch,180700.472419166,1
remote_feature_recieved,180700.508844958,1
feat_x_query_sent_ms,180700.508850791,1.0087090195156634
feat_x_first_record_ms,180700.508853541,0.19208298181183636
feat_x_transfer_ms,180700.508855583,35.177917015971616
feat_x_etl_ms,180700.5140295,5.1854170160368085
cache_hit,180700.516097458,0
cache_miss,180700.516100458,1476
remote_feature_fetch,180700.516102041,1
remote_feature_recieved,180700.548571541,1
feat_y_query_sent_ms,180700.548577791,0.7612500048708171
feat_y_first_record_ms,180700.548580333,0.9507079957984388
feat_y_transfer_ms,180700.548582166,30.707166995853186
feat_y_etl_ms,180700.551739958,3.1692909833509475
topo_query_sent_ms,180700.631496666,0.904916989384219
topo_first_record_ms,180700.631504375,75.46912500401959
topo_transfer_ms,180700.63150725,0.09795799269340932
topo_etl_ms,180700.632320375,0.8091250201687217
cache_hit,180700.633022791,0
cache_miss,180700.633025083,1544
remote_feature_fetch,180700.633026458,1
remote_feature_recieved,180700.67186425,1
feat_x_query_sent_ms,180700.671871666,0.7598750235047191
feat_x_first_record_ms,180700.671874333,0.1923329837154597
feat_x_transfer_ms,180700.671876291,37.84520801855251
feat_x_etl_ms,180700.678055458,6.1870840145275
cache_hit,180700.6809125,0
cache_miss,180700.680918541,1544
remote_feature_fetch,180700.680920541,1
remote_feature_recieved,180700.716433625,1
feat_y_query_sent_ms,180700.71644025,1.231083006132394
feat_y_first_record_ms,180700.716442958,1.076042011845857
feat_y_transfer_ms,180700.716444875,33.06395799154416
feat_y_etl_ms,180700.719708333,3.2730840030126274
validation_accuracy,180700.722931791,0.16400000474369916
validation_loss,180700.722941041,1.9570894241333008
end_validation_accuracy,180700.722943666,1
start_saving_weights,180700.7229455,1
end_saving_weights,180700.722947875,1
epoch_start,180700.722960708,1
start_batch_fetch,180700.723022583,1
topo_query_sent_ms,180700.73258275,0.8935829973779619
topo_first_record_ms,180700.73258725,8.453666989225894
topo_transfer_ms,180700.732589208,0.094832998001948
topo_etl_ms,180700.732791583,0.19941598293371499
cache_hit,180700.733089166,0
cache_miss,180700.733091541,366
remote_feature_fetch,180700.733093041,1
remote_feature_recieved,180700.742425333,1
feat_x_query_sent_ms,180700.742432541,0.578792009036988
feat_x_first_record_ms,180700.742434583,0.11662498582154512
feat_x_transfer_ms,180700.742436375,8.592333004344255
feat_x_etl_ms,180700.743924166,1.499292004154995
cache_hit,180700.744433708,0
cache_miss,180700.744437375,366
remote_feature_fetch,180700.744441083,1
remote_feature_recieved,180700.753244458,1
feat_y_query_sent_ms,180700.753259291,0.7417080050799996
feat_y_first_record_ms,180700.75326225,0.6742500117979944
feat_y_transfer_ms,180700.753264833,7.330207998165861
feat_y_etl_ms,180700.754123708,0.8830000006128103
end_batch_fetch,180700.754347833,1
batch_nbr_nodes_total,180700.75435875,366
batch_nbr_edges_total,180700.754361541,593
batch_nbr_seed_nodes,180700.754368041,30
start_batch_processing,180700.75436925,1
batch_train_loss,180700.755530208,1.9227125644683838
end_batch_processing,180700.756436416,1
start_batch_fetch,180700.756440416,1
topo_query_sent_ms,180700.765757708,0.8015829953365028
topo_first_record_ms,180700.765761541,8.335042017279193
topo_transfer_ms,180700.765763416,0.0840419961605221
topo_etl_ms,180700.765913791,0.14341698260977864
cache_hit,180700.766138083,0
cache_miss,180700.766140166,343
remote_feature_fetch,180700.766141541,1
remote_feature_recieved,180700.774629541,1
feat_x_query_sent_ms,180700.774634458,0.498417008202523
feat_x_first_record_ms,180700.774636458,0.071291986387223
feat_x_transfer_ms,180700.774638583,7.879500015405938
feat_x_etl_ms,180700.775775666,1.1469580058474094
cache_hit,180700.776239041,0
cache_miss,180700.776241458,343
remote_feature_fetch,180700.776297,1
remote_feature_recieved,180700.784239041,1
feat_y_query_sent_ms,180700.784241541,0.617124984273687
feat_y_first_record_ms,180700.78424325,0.6756249931640923
feat_y_transfer_ms,180700.784244875,6.596958002774045
feat_y_etl_ms,180700.785007166,0.7683750009164214
end_batch_fetch,180700.785236916,1
batch_nbr_nodes_total,180700.785241958,343
batch_nbr_edges_total,180700.785244625,558
batch_nbr_seed_nodes,180700.785248291,30
start_batch_processing,180700.785250416,1
batch_train_loss,180700.786284291,1.921052098274231
end_batch_processing,180700.787189833,1
start_batch_fetch,180700.787198166,1
topo_query_sent_ms,180700.797209666,0.7648750033695251
topo_first_record_ms,180700.797217041,9.06766700791195
topo_transfer_ms,180700.797218916,0.08095800876617432
topo_etl_ms,180700.797367916,0.14604200259782374
cache_hit,180700.79760875,0
cache_miss,180700.797611041,366
remote_feature_fetch,180700.797612458,1
remote_feature_recieved,180700.806822083,1
feat_x_query_sent_ms,180700.806827416,0.4680829879362136
feat_x_first_record_ms,180700.806829333,0.09745900752022862
feat_x_transfer_ms,180700.806831083,8.605790993897244
feat_x_etl_ms,180700.808024333,1.2029579957015812
cache_hit,180700.808437166,0
cache_miss,180700.808439333,366
remote_feature_fetch,180700.808440708,1
remote_feature_recieved,180700.816889791,1
feat_y_query_sent_ms,180700.816893416,0.6311670003924519
feat_y_first_record_ms,180700.816895666,0.6709159933961928
feat_y_transfer_ms,180700.8168975,7.105833996320143
feat_y_etl_ms,180700.817687291,0.7977920176927
end_batch_fetch,180700.817924791,1
batch_nbr_nodes_total,180700.817930375,366
batch_nbr_edges_total,180700.817933125,613
batch_nbr_seed_nodes,180700.817936916,30
start_batch_processing,180700.817938291,1
batch_train_loss,180700.818814583,1.8646533489227295
end_batch_processing,180700.819582291,1
start_batch_fetch,180700.819592208,1
topo_query_sent_ms,180700.828907583,0.8804999815765768
topo_first_record_ms,180700.82891125,8.188083011191338
topo_transfer_ms,180700.828913166,0.08200001320801675
topo_etl_ms,180700.829044791,0.1287920167669654
cache_hit,180700.829267416,0
cache_miss,180700.829269625,314
remote_feature_fetch,180700.829271166,1
remote_feature_recieved,180700.837031083,1
feat_x_query_sent_ms,180700.837036291,0.45341698569245636
feat_x_first_record_ms,180700.837038458,0.08724999497644603
feat_x_transfer_ms,180700.837040041,7.180875021731481
feat_x_etl_ms,180700.838148125,1.1176660191267729
cache_hit,180700.838531083,0
cache_miss,180700.838533708,314
remote_feature_fetch,180700.838535291,1
remote_feature_recieved,180700.845846208,1
feat_y_query_sent_ms,180700.845848666,0.5822909879498184
feat_y_first_record_ms,180700.845850541,0.5975000094622374
feat_y_transfer_ms,180700.845852166,6.089792004786432
feat_y_etl_ms,180700.8465035,0.657665979815647
end_batch_fetch,180700.8466865,1
batch_nbr_nodes_total,180700.84669125,314
batch_nbr_edges_total,180700.846693875,514
batch_nbr_seed_nodes,180700.846697833,30
start_batch_processing,180700.846699166,1
batch_train_loss,180700.847603666,1.906842589378357
end_batch_processing,180700.8484315,1
epoch_end,180700.848441958,1
start_validation_accuracy,180700.848443541,1
topo_query_sent_ms,180700.939179916,0.6147079984657466
topo_first_record_ms,180700.939185125,78.13695800723508
topo_transfer_ms,180700.939186958,0.0941669859457761
topo_etl_ms,180700.939776083,0.5861670069862157
cache_hit,180700.940516875,0
cache_miss,180700.94052025,1480
remote_feature_fetch,180700.940522958,1
remote_feature_recieved,180700.977129041,1
feat_x_query_sent_ms,180700.977136541,0.8920829859562218
feat_x_first_record_ms,180700.977139166,0.13783402391709387
feat_x_transfer_ms,180700.977141166,35.51916597643867
feat_x_etl_ms,180700.982238916,5.110541998874396
cache_hit,180700.983926458,0
cache_miss,180700.983929541,1480
remote_feature_fetch,180700.983931166,1
remote_feature_recieved,180701.01671,1
feat_y_query_sent_ms,180701.016715791,0.9068330109585077
feat_y_first_record_ms,180701.016718,0.9795840014703572
feat_y_transfer_ms,180701.01671975,30.840541003271937
feat_y_etl_ms,180701.019980458,3.2705000194255263
topo_query_sent_ms,180701.098669666,0.8096249948721379
topo_first_record_ms,180701.098674541,75.16675000078976
topo_transfer_ms,180701.0986775,0.09020799188874662
topo_etl_ms,180701.099350625,0.6701660167891532
cache_hit,180701.100051708,0
cache_miss,180701.100053833,1530
remote_feature_fetch,180701.100055208,1
remote_feature_recieved,180701.137693083,1
feat_x_query_sent_ms,180701.137701958,0.8084580185823143
