Event,Time,Value
start_validation_accuracy,147993.121248458,1
validation_accuracy,147993.455086666,0.26000000807059714
validation_loss,147993.455091291,1.8891124725341797
end_validation_accuracy,147993.455093333,1
start_saving_weights,147993.455095291,1
end_saving_weights,147993.45509725,1
epoch_start,147993.455100166,1
start_batch_fetch,147993.455133083,1
end_batch_fetch,147993.488315666,1
batch_nbr_nodes_total,147993.488323416,380
batch_nbr_edges_total,147993.488326416,601
batch_nbr_seed_nodes,147993.4883305,30
start_batch_processing,147993.488331875,1
batch_train_loss,147993.489081458,1.7987580299377441
end_batch_processing,147993.489702791,1
start_batch_fetch,147993.489705458,1
end_batch_fetch,147993.517046208,1
batch_nbr_nodes_total,147993.51705325,306
batch_nbr_edges_total,147993.517056541,485
batch_nbr_seed_nodes,147993.5170605,30
start_batch_processing,147993.517061958,1
batch_train_loss,147993.517686458,1.800502061843872
end_batch_processing,147993.518253708,1
start_batch_fetch,147993.518257041,1
end_batch_fetch,147993.544944625,1
batch_nbr_nodes_total,147993.544950791,302
batch_nbr_edges_total,147993.54495375,501
batch_nbr_seed_nodes,147993.544957791,30
start_batch_processing,147993.544959583,1
batch_train_loss,147993.545597,1.7980619668960571
end_batch_processing,147993.546170375,1
start_batch_fetch,147993.546172666,1
end_batch_fetch,147993.576480958,1
batch_nbr_nodes_total,147993.576486708,378
batch_nbr_edges_total,147993.576489666,604
batch_nbr_seed_nodes,147993.576493666,30
start_batch_processing,147993.576494958,1
batch_train_loss,147993.577118291,1.77970552444458
end_batch_processing,147993.57766975,1
epoch_end,147993.577677583,1
start_validation_accuracy,147993.577679041,1
cpu_utilization_percentage,147993.639549416,53.7
ram_usage_mb,147993.639552958,569.578125
validation_accuracy,147993.906348416,0.26200000802055
validation_loss,147993.906359041,1.870031714439392
end_validation_accuracy,147993.906361458,1
start_saving_weights,147993.906363708,1
end_saving_weights,147993.906366041,1
epoch_start,147993.906369791,1
start_batch_fetch,147993.906405291,1
end_batch_fetch,147993.939155833,1
batch_nbr_nodes_total,147993.939163541,373
batch_nbr_edges_total,147993.939166208,604
batch_nbr_seed_nodes,147993.9391705,30
start_batch_processing,147993.939171833,1
batch_train_loss,147993.939911541,1.758636713027954
end_batch_processing,147993.940541583,1
start_batch_fetch,147993.940543625,1
end_batch_fetch,147993.967941,1
batch_nbr_nodes_total,147993.967947416,305
batch_nbr_edges_total,147993.967950875,484
batch_nbr_seed_nodes,147993.967955166,30
start_batch_processing,147993.967956625,1
batch_train_loss,147993.968591458,1.7717758417129517
end_batch_processing,147993.969136,1
start_batch_fetch,147993.969138166,1
end_batch_fetch,147993.997237666,1
batch_nbr_nodes_total,147993.997243583,303
batch_nbr_edges_total,147993.9972465,501
batch_nbr_seed_nodes,147993.997250291,30
start_batch_processing,147993.99725175,1
batch_train_loss,147993.997844,1.756320834159851
end_batch_processing,147993.998379416,1
start_batch_fetch,147993.99838225,1
end_batch_fetch,147994.029123666,1
batch_nbr_nodes_total,147994.029129458,380
batch_nbr_edges_total,147994.029132625,601
batch_nbr_seed_nodes,147994.029137041,30
start_batch_processing,147994.029138375,1
batch_train_loss,147994.029794666,1.7331565618515015
end_batch_processing,147994.030401291,1
epoch_end,147994.030410041,1
start_validation_accuracy,147994.030411541,1
validation_accuracy,147994.362988291,0.2900000092779576
validation_loss,147994.362992833,1.8490525484085083
end_validation_accuracy,147994.362995458,1
start_saving_weights,147994.362997666,1
end_saving_weights,147994.363000291,1
epoch_start,147994.36300425,1
start_batch_fetch,147994.363040583,1
end_batch_fetch,147994.395209416,1
batch_nbr_nodes_total,147994.395218166,362
batch_nbr_edges_total,147994.395222041,599
batch_nbr_seed_nodes,147994.395227166,30
start_batch_processing,147994.395229166,1
batch_train_loss,147994.395960958,1.7122083902359009
end_batch_processing,147994.396601708,1
start_batch_fetch,147994.3966045,1
end_batch_fetch,147994.423320208,1
batch_nbr_nodes_total,147994.423326791,307
batch_nbr_edges_total,147994.4233305,489
batch_nbr_seed_nodes,147994.423334541,30
start_batch_processing,147994.423335958,1
batch_train_loss,147994.423980375,1.739020824432373
end_batch_processing,147994.424502208,1
start_batch_fetch,147994.424504708,1
end_batch_fetch,147994.450699166,1
batch_nbr_nodes_total,147994.450704583,300
batch_nbr_edges_total,147994.450707416,498
batch_nbr_seed_nodes,147994.450711083,30
start_batch_processing,147994.450712333,1
batch_train_loss,147994.451310125,1.7148655652999878
end_batch_processing,147994.451836666,1
start_batch_fetch,147994.451839416,1
end_batch_fetch,147994.483414416,1
batch_nbr_nodes_total,147994.483419791,377
batch_nbr_edges_total,147994.483422875,603
batch_nbr_seed_nodes,147994.483426666,30
start_batch_processing,147994.483428,1
batch_train_loss,147994.48405725,1.6964184045791626
end_batch_processing,147994.484602,1
epoch_end,147994.4846105,1
start_validation_accuracy,147994.484612083,1
cpu_utilization_percentage,147994.656348291,55.4
ram_usage_mb,147994.656353333,569.578125
validation_accuracy,147994.837640791,0.30400000958031687
validation_loss,147994.837645041,1.827347755432129
end_validation_accuracy,147994.837646916,1
start_saving_weights,147994.837648708,1
end_saving_weights,147994.83765075,1
epoch_start,147994.837653875,1
start_batch_fetch,147994.837688,1
end_batch_fetch,147994.869941375,1
batch_nbr_nodes_total,147994.86994975,362
batch_nbr_edges_total,147994.869952833,607
batch_nbr_seed_nodes,147994.8699565,30
start_batch_processing,147994.869957916,1
batch_train_loss,147994.870706333,1.6786357164382935
end_batch_processing,147994.871308125,1
start_batch_fetch,147994.871310791,1
end_batch_fetch,147994.898701541,1
batch_nbr_nodes_total,147994.898708041,304
batch_nbr_edges_total,147994.898711041,483
batch_nbr_seed_nodes,147994.89871475,30
start_batch_processing,147994.898716125,1
batch_train_loss,147994.89943925,1.7022360563278198
end_batch_processing,147994.89998925,1
start_batch_fetch,147994.899991666,1
end_batch_fetch,147994.927004458,1
batch_nbr_nodes_total,147994.927010375,311
batch_nbr_edges_total,147994.92701375,501
batch_nbr_seed_nodes,147994.927017833,30
start_batch_processing,147994.927019125,1
batch_train_loss,147994.927634291,1.6626300811767578
end_batch_processing,147994.928141583,1
start_batch_fetch,147994.928143708,1
end_batch_fetch,147994.958589791,1
batch_nbr_nodes_total,147994.958595,368
batch_nbr_edges_total,147994.95859775,602
batch_nbr_seed_nodes,147994.958601541,30
start_batch_processing,147994.958603041,1
batch_train_loss,147994.959261416,1.6528044939041138
end_batch_processing,147994.959824791,1
epoch_end,147994.959832791,1
start_validation_accuracy,147994.959834416,1
validation_accuracy,147995.289827583,0.31400000976520726
validation_loss,147995.2898315,1.805765151977539
end_validation_accuracy,147995.289833458,1
start_saving_weights,147995.289835291,1
end_saving_weights,147995.289837375,1
epoch_start,147995.289840416,1
start_batch_fetch,147995.289879583,1
end_batch_fetch,147995.318944291,1
batch_nbr_nodes_total,147995.318952416,364
batch_nbr_edges_total,147995.318955458,604
batch_nbr_seed_nodes,147995.318959291,30
start_batch_processing,147995.31896075,1
batch_train_loss,147995.319694208,1.6355340480804443
end_batch_processing,147995.320287958,1
start_batch_fetch,147995.320290208,1
end_batch_fetch,147995.347958041,1
batch_nbr_nodes_total,147995.347965458,307
batch_nbr_edges_total,147995.347968791,483
batch_nbr_seed_nodes,147995.347972708,30
start_batch_processing,147995.347974166,1
batch_train_loss,147995.348628416,1.6566994190216064
end_batch_processing,147995.349198083,1
start_batch_fetch,147995.349200791,1
end_batch_fetch,147995.380390166,1
batch_nbr_nodes_total,147995.380399333,304
batch_nbr_edges_total,147995.380402958,501
batch_nbr_seed_nodes,147995.380407291,30
start_batch_processing,147995.380408833,1
batch_train_loss,147995.381217708,1.6309336423873901
end_batch_processing,147995.381835666,1
start_batch_fetch,147995.381838333,1
end_batch_fetch,147995.414275041,1
batch_nbr_nodes_total,147995.414284791,370
batch_nbr_edges_total,147995.414288458,602
batch_nbr_seed_nodes,147995.414293041,30
start_batch_processing,147995.414294541,1
batch_train_loss,147995.415133208,1.5968677997589111
end_batch_processing,147995.415819916,1
epoch_end,147995.415831,1
start_validation_accuracy,147995.415832666,1
cpu_utilization_percentage,147995.675287708,52.3
ram_usage_mb,147995.67529275,569.578125
validation_accuracy,147995.743473791,0.3320000101125143
validation_loss,147995.743478416,1.786916971206665
end_validation_accuracy,147995.743480708,1
start_saving_weights,147995.74348325,1
end_saving_weights,147995.7434855,1
epoch_start,147995.743489083,1
start_batch_fetch,147995.743525416,1
end_batch_fetch,147995.777459583,1
batch_nbr_nodes_total,147995.77746725,364
batch_nbr_edges_total,147995.777470375,595
batch_nbr_seed_nodes,147995.777474333,30
start_batch_processing,147995.777475666,1
batch_train_loss,147995.778234916,1.5928484201431274
end_batch_processing,147995.7788815,1
start_batch_fetch,147995.778883875,1
end_batch_fetch,147995.805315791,1
batch_nbr_nodes_total,147995.805321791,310
batch_nbr_edges_total,147995.8053245,483
batch_nbr_seed_nodes,147995.805328333,30
start_batch_processing,147995.805329666,1
batch_train_loss,147995.805956791,1.605072259902954
end_batch_processing,147995.806561958,1
start_batch_fetch,147995.806564958,1
end_batch_fetch,147995.832470708,1
batch_nbr_nodes_total,147995.832476541,304
batch_nbr_edges_total,147995.832479458,501
batch_nbr_seed_nodes,147995.832483541,30
start_batch_processing,147995.832484875,1
batch_train_loss,147995.833132,1.5674041509628296
end_batch_processing,147995.833660208,1
start_batch_fetch,147995.833662458,1
end_batch_fetch,147995.864071333,1
batch_nbr_nodes_total,147995.864076791,385
batch_nbr_edges_total,147995.86407975,604
batch_nbr_seed_nodes,147995.864083833,30
start_batch_processing,147995.864085166,1
batch_train_loss,147995.86468525,1.5573309659957886
end_batch_processing,147995.865199666,1
epoch_end,147995.86520825,1
start_validation_accuracy,147995.865209625,1
validation_accuracy,147996.202011666,0.33800001047002
validation_loss,147996.202016083,1.7607080936431885
end_validation_accuracy,147996.202018791,1
start_saving_weights,147996.202020875,1
end_saving_weights,147996.20202325,1
epoch_start,147996.202026916,1
start_batch_fetch,147996.202062541,1
end_batch_fetch,147996.234784583,1
batch_nbr_nodes_total,147996.234792416,377
batch_nbr_edges_total,147996.234795166,605
batch_nbr_seed_nodes,147996.234798958,30
start_batch_processing,147996.234800166,1
batch_train_loss,147996.235536333,1.5450838804244995
end_batch_processing,147996.236129916,1
start_batch_fetch,147996.236133375,1
end_batch_fetch,147996.264018458,1
batch_nbr_nodes_total,147996.264024666,311
batch_nbr_edges_total,147996.264027916,483
batch_nbr_seed_nodes,147996.264031833,30
start_batch_processing,147996.264033333,1
batch_train_loss,147996.264674791,1.5740171670913696
end_batch_processing,147996.265245458,1
start_batch_fetch,147996.265248166,1
end_batch_fetch,147996.29245025,1
batch_nbr_nodes_total,147996.292455916,311
batch_nbr_edges_total,147996.292458791,501
batch_nbr_seed_nodes,147996.292462958,30
start_batch_processing,147996.292464708,1
batch_train_loss,147996.293074625,1.5186495780944824
end_batch_processing,147996.293643083,1
start_batch_fetch,147996.29364575,1
end_batch_fetch,147996.324469541,1
batch_nbr_nodes_total,147996.324475041,386
batch_nbr_edges_total,147996.324477833,604
batch_nbr_seed_nodes,147996.324481708,30
start_batch_processing,147996.324483041,1
batch_train_loss,147996.325095416,1.5075397491455078
end_batch_processing,147996.325644166,1
epoch_end,147996.325653083,1
start_validation_accuracy,147996.325654583,1
validation_accuracy,147996.647466958,0.3500000108224263
validation_loss,147996.647472291,1.7361342906951904
end_validation_accuracy,147996.647475208,1
start_saving_weights,147996.6474775,1
end_saving_weights,147996.647480083,1
epoch_start,147996.647484166,1
start_batch_fetch,147996.647519166,1
end_batch_fetch,147996.680492958,1
batch_nbr_nodes_total,147996.680502458,373
batch_nbr_edges_total,147996.680506375,603
batch_nbr_seed_nodes,147996.680511333,30
start_batch_processing,147996.680513041,1
cpu_utilization_percentage,147996.6918385,58.0
ram_usage_mb,147996.691841208,569.578125
batch_train_loss,147996.692515583,1.490901231765747
end_batch_processing,147996.693135833,1
start_batch_fetch,147996.693138583,1
end_batch_fetch,147996.721667708,1
batch_nbr_nodes_total,147996.72168,304
batch_nbr_edges_total,147996.721682833,483
batch_nbr_seed_nodes,147996.721686833,30
start_batch_processing,147996.721688166,1
batch_train_loss,147996.722554333,1.523173451423645
end_batch_processing,147996.723269791,1
start_batch_fetch,147996.723272833,1
end_batch_fetch,147996.752926125,1
batch_nbr_nodes_total,147996.752932291,312
batch_nbr_edges_total,147996.752935333,501
batch_nbr_seed_nodes,147996.752939333,30
start_batch_processing,147996.752940666,1
batch_train_loss,147996.753640458,1.4805259704589844
end_batch_processing,147996.7544195,1
start_batch_fetch,147996.754422083,1
end_batch_fetch,147996.785193625,1
batch_nbr_nodes_total,147996.785200583,374
batch_nbr_edges_total,147996.785203541,602
batch_nbr_seed_nodes,147996.785207666,30
start_batch_processing,147996.785208958,1
batch_train_loss,147996.785948291,1.4707242250442505
end_batch_processing,147996.786483583,1
epoch_end,147996.786494166,1
start_validation_accuracy,147996.786495708,1
validation_accuracy,147997.124364791,0.3500000106773843
validation_loss,147997.12436825,1.712907075881958
end_validation_accuracy,147997.12437025,1
start_saving_weights,147997.124372041,1
end_saving_weights,147997.124373791,1
epoch_start,147997.124376791,1
start_batch_fetch,147997.124410041,1
end_batch_fetch,147997.157764291,1
batch_nbr_nodes_total,147997.157772583,369
batch_nbr_edges_total,147997.157817875,610
batch_nbr_seed_nodes,147997.157821916,30
start_batch_processing,147997.1578235,1
batch_train_loss,147997.158705375,1.4441521167755127
end_batch_processing,147997.159386708,1
start_batch_fetch,147997.159389916,1
end_batch_fetch,147997.186697333,1
batch_nbr_nodes_total,147997.18670425,308
batch_nbr_edges_total,147997.18670725,485
batch_nbr_seed_nodes,147997.186711125,30
start_batch_processing,147997.186712541,1
batch_train_loss,147997.187396791,1.4943572282791138
end_batch_processing,147997.187961916,1
start_batch_fetch,147997.1879645,1
end_batch_fetch,147997.214597083,1
batch_nbr_nodes_total,147997.214603708,306
batch_nbr_edges_total,147997.214607,502
batch_nbr_seed_nodes,147997.214611041,30
start_batch_processing,147997.214612375,1
batch_train_loss,147997.215242791,1.4307847023010254
end_batch_processing,147997.215885708,1
start_batch_fetch,147997.215888625,1
end_batch_fetch,147997.246811083,1
batch_nbr_nodes_total,147997.246817791,374
batch_nbr_edges_total,147997.246820791,604
batch_nbr_seed_nodes,147997.246825208,30
start_batch_processing,147997.246826583,1
batch_train_loss,147997.247571958,1.4182305335998535
end_batch_processing,147997.248157166,1
epoch_end,147997.248170208,1
start_validation_accuracy,147997.248171833,1
validation_accuracy,147997.581344375,0.3640000113423486
validation_loss,147997.581349541,1.6877574920654297
end_validation_accuracy,147997.581352583,1
start_saving_weights,147997.581354833,1
end_saving_weights,147997.581357083,1
epoch_start,147997.581360625,1
start_batch_fetch,147997.581401458,1
end_batch_fetch,147997.614753333,1
batch_nbr_nodes_total,147997.614762125,374
batch_nbr_edges_total,147997.614765041,604
batch_nbr_seed_nodes,147997.614769291,30
start_batch_processing,147997.614770666,1
batch_train_loss,147997.6156975,1.3948743343353271
end_batch_processing,147997.616491041,1
start_batch_fetch,147997.616493666,1
end_batch_fetch,147997.643072958,1
batch_nbr_nodes_total,147997.643080208,305
batch_nbr_edges_total,147997.643087041,484
batch_nbr_seed_nodes,147997.643091375,30
start_batch_processing,147997.643092791,1
batch_train_loss,147997.643839666,1.445534586906433
end_batch_processing,147997.6445755,1
start_batch_fetch,147997.6445835,1
end_batch_fetch,147997.669365458,1
batch_nbr_nodes_total,147997.669375166,301
batch_nbr_edges_total,147997.669378083,498
batch_nbr_seed_nodes,147997.66938175,30
start_batch_processing,147997.669387791,1
batch_train_loss,147997.670030541,1.383514404296875
end_batch_processing,147997.670688125,1
start_batch_fetch,147997.670691375,1
cpu_utilization_percentage,147997.708428791,55.1
ram_usage_mb,147997.708433083,569.578125
end_batch_fetch,147997.71264775,1
batch_nbr_nodes_total,147997.712652666,375
batch_nbr_edges_total,147997.712659291,603
batch_nbr_seed_nodes,147997.712663333,30
start_batch_processing,147997.712664708,1
batch_train_loss,147997.713375,1.3727785348892212
end_batch_processing,147997.714071791,1
epoch_end,147997.714088083,1
start_validation_accuracy,147997.7140895,1
validation_accuracy,147998.045029416,0.3640000113423486
validation_loss,147998.045032041,1.6681914329528809
end_validation_accuracy,147998.045033875,1
start_saving_weights,147998.045035416,1
end_saving_weights,147998.045037708,1
epoch_start,147998.045040416,1
start_batch_fetch,147998.045069916,1
end_batch_fetch,147998.074786291,1
batch_nbr_nodes_total,147998.07479875,381
batch_nbr_edges_total,147998.074801541,605
batch_nbr_seed_nodes,147998.074805583,30
start_batch_processing,147998.074809166,1
batch_train_loss,147998.07565025,1.3583447933197021
end_batch_processing,147998.076445833,1
start_batch_fetch,147998.076449083,1
end_batch_fetch,147998.103732583,1
batch_nbr_nodes_total,147998.103739375,313
batch_nbr_edges_total,147998.103742416,483
batch_nbr_seed_nodes,147998.1037465,30
start_batch_processing,147998.103748666,1
batch_train_loss,147998.1044355,1.394849419593811
end_batch_processing,147998.10504625,1
start_batch_fetch,147998.105048375,1
end_batch_fetch,147998.131595875,1
batch_nbr_nodes_total,147998.131603166,305
batch_nbr_edges_total,147998.131606791,498
batch_nbr_seed_nodes,147998.131612541,30
start_batch_processing,147998.131614041,1
batch_train_loss,147998.132343041,1.3299545049667358
end_batch_processing,147998.132975291,1
start_batch_fetch,147998.132978041,1
end_batch_fetch,147998.165740291,1
batch_nbr_nodes_total,147998.165746958,370
batch_nbr_edges_total,147998.165749916,601
batch_nbr_seed_nodes,147998.165754,30
start_batch_processing,147998.165755416,1
batch_train_loss,147998.166416833,1.3182024955749512
end_batch_processing,147998.166965416,1
epoch_end,147998.166976041,1
start_validation_accuracy,147998.166977583,1
validation_accuracy,147998.505390416,0.3820000119797397
validation_loss,147998.505398791,1.642836093902588
end_validation_accuracy,147998.505400625,1
start_saving_weights,147998.505402458,1
end_saving_weights,147998.50540425,1
epoch_start,147998.505407083,1
start_batch_fetch,147998.50545,1
end_batch_fetch,147998.538036041,1
batch_nbr_nodes_total,147998.53804475,364
batch_nbr_edges_total,147998.538048041,599
batch_nbr_seed_nodes,147998.538052666,30
start_batch_processing,147998.538054291,1
batch_train_loss,147998.538925333,1.3095909357070923
end_batch_processing,147998.539705708,1
start_batch_fetch,147998.539709208,1
end_batch_fetch,147998.567043958,1
batch_nbr_nodes_total,147998.567051041,304
