Event,Time,Value
remote_feature_recieved,208115.340456333,1
feat_fetch_ms,208115.340458583,7.608207990415394
feat_x_etl_ms,208115.341551208,1.0900420020334423
cache_hit,208115.341963541,0
cache_miss,208115.341965541,354
remote_feature_fetch,208115.341966958,1
remote_feature_recieved,208115.349150666,1
feat_fetch_ms,208115.349152916,7.1451659896411
feat_y_etl_ms,208115.349824916,0.6694580079056323
end_batch_fetch,208115.349993583,1
batch_nbr_nodes_total,208115.349998333,354
batch_nbr_edges_total,208115.350001166,528
batch_nbr_seed_nodes,208115.350004916,30
start_batch_processing,208115.350006166,1
batch_train_loss,208115.350712083,1.9325119256973267
end_batch_processing,208115.351311583,1
start_batch_fetch,208115.351313791,1
topo_fetch_ms,208115.361469833,10.091459000250325
topo_etl_ms,208115.361609416,0.13612498878501356
cache_hit,208115.361820416,0
cache_miss,208115.361822416,389
remote_feature_fetch,208115.361823791,1
remote_feature_recieved,208115.370287583,1
feat_fetch_ms,208115.370289875,8.427208027569577
feat_x_etl_ms,208115.371438166,1.1459169909358025
cache_hit,208115.371845708,0
cache_miss,208115.371847583,389
remote_feature_fetch,208115.371849083,1
remote_feature_recieved,208115.379816541,1
feat_fetch_ms,208115.379818666,7.928499981062487
feat_y_etl_ms,208115.380582333,0.7612920016981661
end_batch_fetch,208115.380755833,1
batch_nbr_nodes_total,208115.380759916,389
batch_nbr_edges_total,208115.380762791,580
batch_nbr_seed_nodes,208115.380766666,30
start_batch_processing,208115.380768041,1
batch_train_loss,208115.381508375,1.930580735206604
end_batch_processing,208115.382105583,1
start_batch_fetch,208115.382107541,1
topo_fetch_ms,208115.392282916,10.111750016221777
topo_etl_ms,208115.3924525,0.1662909926380962
cache_hit,208115.392702833,0
cache_miss,208115.39270475,474
remote_feature_fetch,208115.392706041,1
remote_feature_recieved,208115.402029166,1
feat_fetch_ms,208115.402031416,9.28637498873286
feat_x_etl_ms,208115.4033695,1.3355840055737644
cache_hit,208115.403881666,0
cache_miss,208115.403883416,474
remote_feature_fetch,208115.403884916,1
remote_feature_recieved,208115.4125115,1
feat_fetch_ms,208115.412513291,8.589667006162927
feat_y_etl_ms,208115.413362125,0.8465419814456254
end_batch_fetch,208115.413541916,1
batch_nbr_nodes_total,208115.413546166,474
batch_nbr_edges_total,208115.413549,670
batch_nbr_seed_nodes,208115.413552666,30
start_batch_processing,208115.413554041,1
batch_train_loss,208115.414240208,1.9012292623519897
end_batch_processing,208115.414801208,1
epoch_end,208115.414808458,1
start_validation_accuracy,208115.414809916,1
topo_fetch_ms,208115.481825916,55.271999997785315
topo_etl_ms,208115.482707333,0.8764999802224338
cache_hit,208115.48361275,0
cache_miss,208115.483615541,2297
remote_feature_fetch,208115.4836175,1
remote_feature_recieved,208115.524277416,1
feat_fetch_ms,208115.524281291,40.60562499216758
feat_x_etl_ms,208115.529543458,5.2578340109903365
cache_hit,208115.531874333,0
cache_miss,208115.531876916,2297
remote_feature_fetch,208115.531878208,1
remote_feature_recieved,208115.565567791,1
feat_fetch_ms,208115.565569916,33.636000007390976
feat_y_etl_ms,208115.568857333,3.28491601976566
topo_fetch_ms,208115.625052166,53.4417089947965
topo_etl_ms,208115.625854791,0.7962499803397804
cache_hit,208115.626642791,0
cache_miss,208115.626645625,2299
remote_feature_fetch,208115.626647166,1
remote_feature_recieved,208115.666829708,1
feat_fetch_ms,208115.666834041,40.133167000021785
feat_x_etl_ms,208115.672171666,5.334374989615753
cache_hit,208115.675229541,0
cache_miss,208115.67523325,2299
remote_feature_fetch,208115.675234833,1
remote_feature_recieved,208115.709913583,1
feat_fetch_ms,208115.709916083,34.62454202235676
feat_y_etl_ms,208115.713301916,3.38325000484474
validation_accuracy,208115.716042583,0.18000000550365838
validation_loss,208115.716046541,1.9396387338638306
end_validation_accuracy,208115.716048625,1
start_saving_weights,208115.716050416,1
end_saving_weights,208115.716052541,1
epoch_start,208115.71605625,1
start_batch_fetch,208115.71609375,1
topo_fetch_ms,208115.727103291,10.926082992227748
topo_etl_ms,208115.727277791,0.1695420069154352
cache_hit,208115.727522,0
cache_miss,208115.727524166,465
remote_feature_fetch,208115.727525791,1
remote_feature_recieved,208115.739521958,1
feat_fetch_ms,208115.739524791,11.955958005273715
feat_x_etl_ms,208115.740850333,1.3229160103946924
cache_hit,208115.741336208,0
cache_miss,208115.74133825,465
remote_feature_fetch,208115.741339625,1
remote_feature_recieved,208115.750371208,1
feat_fetch_ms,208115.750373833,8.991708018584177
feat_y_etl_ms,208115.751218666,0.8423329854849726
end_batch_fetch,208115.751415166,1
batch_nbr_nodes_total,208115.751419833,465
batch_nbr_edges_total,208115.751423625,641
batch_nbr_seed_nodes,208115.7514275,30
start_batch_processing,208115.751428833,1
batch_train_loss,208115.75222125,1.8978571891784668
end_batch_processing,208115.752893666,1
start_batch_fetch,208115.752895708,1
topo_fetch_ms,208115.763619458,10.65308297984302
topo_etl_ms,208115.763756708,0.1303750032093376
cache_hit,208115.763984208,0
cache_miss,208115.763986458,348
remote_feature_fetch,208115.763987958,1
remote_feature_recieved,208115.771330458,1
feat_fetch_ms,208115.771332666,7.3039169947151095
feat_x_etl_ms,208115.77233875,1.0035000159405172
cache_hit,208115.772713833,0
cache_miss,208115.772715666,348
remote_feature_fetch,208115.7727175,1
remote_feature_recieved,208115.779662791,1
feat_fetch_ms,208115.77966475,6.908083014423028
feat_y_etl_ms,208115.780315166,0.6481250165961683
end_batch_fetch,208115.780479875,1
batch_nbr_nodes_total,208115.780484541,348
batch_nbr_edges_total,208115.780487541,528
batch_nbr_seed_nodes,208115.780491666,30
start_batch_processing,208115.780492958,1
batch_train_loss,208115.781175166,1.9122737646102905
end_batch_processing,208115.781731458,1
start_batch_fetch,208115.781733958,1
topo_fetch_ms,208115.791801916,9.998333000112325
topo_etl_ms,208115.791951583,0.1431669807061553
cache_hit,208115.792174916,0
cache_miss,208115.792177291,385
remote_feature_fetch,208115.792179125,1
remote_feature_recieved,208115.800579958,1
feat_fetch_ms,208115.800582125,8.36349997553043
feat_x_etl_ms,208115.801740875,1.1563750158529729
cache_hit,208115.802156833,0
cache_miss,208115.802158625,385
remote_feature_fetch,208115.802159916,1
remote_feature_recieved,208115.809970958,1
feat_fetch_ms,208115.809972833,7.77454100898467
feat_y_etl_ms,208115.810726416,0.7512500160373747
end_batch_fetch,208115.810898375,1
batch_nbr_nodes_total,208115.810903,385
batch_nbr_edges_total,208115.810905833,574
batch_nbr_seed_nodes,208115.810909625,30
start_batch_processing,208115.810910958,1
batch_train_loss,208115.811593416,1.9085478782653809
end_batch_processing,208115.812207708,1
start_batch_fetch,208115.812209958,1
topo_fetch_ms,208115.822480208,10.203500016359612
topo_etl_ms,208115.822655166,0.17041698447428644
cache_hit,208115.82288575,0
cache_miss,208115.822887791,464
remote_feature_fetch,208115.822889166,1
remote_feature_recieved,208115.832252875,1
feat_fetch_ms,208115.832255166,9.326041006715968
feat_x_etl_ms,208115.833563083,1.3051249843556434
cache_hit,208115.834039958,0
cache_miss,208115.834041916,464
remote_feature_fetch,208115.83404325,1
remote_feature_recieved,208115.842744458,1
feat_fetch_ms,208115.842746416,8.662875014124438
feat_y_etl_ms,208115.843579,0.8304160146508366
end_batch_fetch,208115.843756791,1
batch_nbr_nodes_total,208115.843761083,464
batch_nbr_edges_total,208115.843763875,677
batch_nbr_seed_nodes,208115.843767666,30
start_batch_processing,208115.843769,1
batch_train_loss,208115.844420166,1.868561029434204
end_batch_processing,208115.845008583,1
epoch_end,208115.845016041,1
start_validation_accuracy,208115.845017833,1
cpu_utilization_percentage,208115.852995666,13.9
ram_usage_mb,208115.852997708,620.59375
topo_fetch_ms,208115.912229291,55.36362499697134
topo_etl_ms,208115.913151375,0.9169999975711107
cache_hit,208115.914066208,0
cache_miss,208115.914069041,2293
remote_feature_fetch,208115.914071041,1
remote_feature_recieved,208115.954606666,1
feat_fetch_ms,208115.954609541,40.48429100657813
feat_x_etl_ms,208115.959868916,5.25637497776188
cache_hit,208115.962080166,0
cache_miss,208115.9620825,2293
remote_feature_fetch,208115.962083916,1
remote_feature_recieved,208115.995675125,1
feat_fetch_ms,208115.995677166,33.548332983627915
feat_y_etl_ms,208115.998960541,3.2810420088935643
topo_fetch_ms,208116.052905916,51.357666990952566
topo_etl_ms,208116.053733916,0.8211249951273203
cache_hit,208116.054511916,0
cache_miss,208116.054514666,2286
remote_feature_fetch,208116.054516333,1
remote_feature_recieved,208116.094491416,1
feat_fetch_ms,208116.094496958,39.92375000962056
feat_x_etl_ms,208116.100061041,5.559250013902783
cache_hit,208116.102399291,0
cache_miss,208116.102402625,2286
remote_feature_fetch,208116.102404083,1
remote_feature_recieved,208116.139913916,1
feat_fetch_ms,208116.13991975,37.454582983627915
feat_y_etl_ms,208116.143455958,3.5322920011822134
validation_accuracy,208116.146349833,0.19200000585606475
validation_loss,208116.146355458,1.9304018020629883
end_validation_accuracy,208116.146358166,1
start_saving_weights,208116.146360333,1
end_saving_weights,208116.146362666,1
epoch_start,208116.146366666,1
start_batch_fetch,208116.146408458,1
topo_fetch_ms,208116.155665916,9.168333024717867
topo_etl_ms,208116.155855916,0.1832919951993972
cache_hit,208116.156128958,0
cache_miss,208116.156131458,470
remote_feature_fetch,208116.156133,1
remote_feature_recieved,208116.169182458,1
feat_fetch_ms,208116.169246666,12.993707990972325
feat_x_etl_ms,208116.170664541,1.4129170158412308
cache_hit,208116.171186708,0
cache_miss,208116.171188916,470
remote_feature_fetch,208116.171190416,1
remote_feature_recieved,208116.180835291,1
feat_fetch_ms,208116.180838583,9.593750000931323
feat_y_etl_ms,208116.181710833,0.8690410177223384
end_batch_fetch,208116.181932791,1
batch_nbr_nodes_total,208116.181938166,470
batch_nbr_edges_total,208116.181941375,639
batch_nbr_seed_nodes,208116.181945791,30
start_batch_processing,208116.18194725,1
batch_train_loss,208116.182827666,1.8686373233795166
end_batch_processing,208116.183552208,1
start_batch_fetch,208116.183554666,1
topo_fetch_ms,208116.192886583,9.25179201294668
topo_etl_ms,208116.193034041,0.14208300854079425
cache_hit,208116.193264833,0
cache_miss,208116.193267333,346
remote_feature_fetch,208116.19326875,1
remote_feature_recieved,208116.200610166,1
feat_fetch_ms,208116.200612416,7.297749980352819
feat_x_etl_ms,208116.201645625,1.0304159950464964
cache_hit,208116.202018875,0
cache_miss,208116.202021,346
remote_feature_fetch,208116.202022458,1
remote_feature_recieved,208116.209399666,1
feat_fetch_ms,208116.209403125,7.337082992307842
feat_y_etl_ms,208116.210081166,0.674999988405034
end_batch_fetch,208116.2102795,1
batch_nbr_nodes_total,208116.21028475,346
batch_nbr_edges_total,208116.210287958,528
batch_nbr_seed_nodes,208116.210292,30
start_batch_processing,208116.210293291,1
batch_train_loss,208116.211056666,1.8978317975997925
end_batch_processing,208116.211675916,1
start_batch_fetch,208116.211678916,1
