Event,Time,Value
end_batch_processing,83789.627026041,1
epoch_end,83789.627033791,1
start_validation_accuracy,83789.627035083,1
validation_accuracy,83789.632704791,0.2580000078305602
validation_loss,83789.632709166,1.9320042133331299
end_validation_accuracy,83789.632711,1
start_saving_weights,83789.63271275,1
end_saving_weights,83789.632714541,1
epoch_start,83789.63271725,1
start_batch_fetch,83789.632744333,1
end_batch_fetch,83789.633226291,1
batch_nbr_nodes_total,83789.633233291,1130
batch_nbr_edges_total,83789.633236708,2281
batch_nbr_seed_nodes,83789.633241125,140
start_batch_processing,83789.633242833,1
batch_train_loss,83789.634650416,1.8885958194732666
end_batch_processing,83789.636195125,1
epoch_end,83789.636203791,1
start_validation_accuracy,83789.636205083,1
validation_accuracy,83789.64186475,0.3260000099725716
validation_loss,83789.641868083,1.9230639934539795
end_validation_accuracy,83789.641869958,1
start_saving_weights,83789.64187175,1
end_saving_weights,83789.641873333,1
epoch_start,83789.641876083,1
start_batch_fetch,83789.641904916,1
end_batch_fetch,83789.642369791,1
batch_nbr_nodes_total,83789.642374041,1128
batch_nbr_edges_total,83789.64237675,2286
batch_nbr_seed_nodes,83789.642380083,140
start_batch_processing,83789.642382041,1
batch_train_loss,83789.643757166,1.8711826801300049
end_batch_processing,83789.64528225,1
epoch_end,83789.64529525,1
start_validation_accuracy,83789.645296458,1
validation_accuracy,83789.650335541,0.40800001270702624
validation_loss,83789.650338208,1.9115478992462158
end_validation_accuracy,83789.650339916,1
start_saving_weights,83789.6503415,1
end_saving_weights,83789.650343125,1
epoch_start,83789.650345875,1
start_batch_fetch,83789.650371375,1
end_batch_fetch,83789.650801208,1
batch_nbr_nodes_total,83789.650805333,1148
batch_nbr_edges_total,83789.650807833,2264
batch_nbr_seed_nodes,83789.650811458,140
start_batch_processing,83789.65081275,1
batch_train_loss,83789.652395208,1.8485875129699707
end_batch_processing,83789.654081958,1
epoch_end,83789.654089416,1
start_validation_accuracy,83789.654098958,1
validation_accuracy,83789.659378458,0.4660000140114581
validation_loss,83789.659381875,1.8992228507995605
end_validation_accuracy,83789.659383666,1
start_saving_weights,83789.65938575,1
end_saving_weights,83789.659387541,1
epoch_start,83789.659390041,1
start_batch_fetch,83789.659418166,1
end_batch_fetch,83789.65998975,1
batch_nbr_nodes_total,83789.659995125,1150
batch_nbr_edges_total,83789.660001375,2297
batch_nbr_seed_nodes,83789.660004708,140
start_batch_processing,83789.660005833,1
batch_train_loss,83789.661793208,1.8240548372268677
end_batch_processing,83789.663342416,1
epoch_end,83789.663361583,1
start_validation_accuracy,83789.663363208,1
validation_accuracy,83789.668519291,0.47800001429134337
validation_loss,83789.668522416,1.8852171897888184
end_validation_accuracy,83789.668524083,1
start_saving_weights,83789.668525666,1
end_saving_weights,83789.668527208,1
epoch_start,83789.668529916,1
start_batch_fetch,83789.668560875,1
end_batch_fetch,83789.668983958,1
batch_nbr_nodes_total,83789.668988125,1133
batch_nbr_edges_total,83789.668990791,2296
batch_nbr_seed_nodes,83789.668994125,140
start_batch_processing,83789.668995333,1
batch_train_loss,83789.670618666,1.7951297760009766
end_batch_processing,83789.672194083,1
epoch_end,83789.672205583,1
start_validation_accuracy,83789.672207583,1
validation_accuracy,83789.677522916,0.4840000145038071
validation_loss,83789.677526958,1.869557499885559
end_validation_accuracy,83789.677529333,1
start_saving_weights,83789.677531666,1
end_saving_weights,83789.677534166,1
epoch_start,83789.677537708,1
start_batch_fetch,83789.677576333,1
end_batch_fetch,83789.678165208,1
batch_nbr_nodes_total,83789.678176666,1138
batch_nbr_edges_total,83789.678179333,2282
batch_nbr_seed_nodes,83789.678182916,140
start_batch_processing,83789.678184041,1
batch_train_loss,83789.679924291,1.7615952491760254
end_batch_processing,83789.681315291,1
epoch_end,83789.681382875,1
start_validation_accuracy,83789.681384541,1
validation_accuracy,83789.686846833,0.4920000146662236
validation_loss,83789.686851041,1.8499016761779785
end_validation_accuracy,83789.686853541,1
start_saving_weights,83789.686855916,1
end_saving_weights,83789.68686,1
epoch_start,83789.686863208,1
start_batch_fetch,83789.686897125,1
end_batch_fetch,83789.687384875,1
batch_nbr_nodes_total,83789.687389916,1151
batch_nbr_edges_total,83789.687392958,2291
batch_nbr_seed_nodes,83789.687396416,140
start_batch_processing,83789.687397666,1
batch_train_loss,83789.689193666,1.7244250774383545
end_batch_processing,83789.690628833,1
epoch_end,83789.690638541,1
start_validation_accuracy,83789.6906405,1
validation_accuracy,83789.696177333,0.49800001466112426
validation_loss,83789.69618025,1.8274149894714355
end_validation_accuracy,83789.696181916,1
start_saving_weights,83789.696183375,1
end_saving_weights,83789.696185208,1
epoch_start,83789.696190583,1
start_batch_fetch,83789.696225833,1
end_batch_fetch,83789.696686458,1
batch_nbr_nodes_total,83789.696690791,1136
batch_nbr_edges_total,83789.696693333,2287
batch_nbr_seed_nodes,83789.696696916,140
start_batch_processing,83789.696698083,1
batch_train_loss,83789.698265458,1.6794724464416504
end_batch_processing,83789.69986775,1
epoch_end,83789.699881,1
start_validation_accuracy,83789.699882333,1
validation_accuracy,83789.705098916,0.5140000152035203
validation_loss,83789.705103333,1.8002471923828125
end_validation_accuracy,83789.705105666,1
start_saving_weights,83789.705107708,1
end_saving_weights,83789.705109916,1
epoch_start,83789.705113166,1
start_batch_fetch,83789.705144541,1
end_batch_fetch,83789.705722958,1
batch_nbr_nodes_total,83789.705728166,1138
batch_nbr_edges_total,83789.705731291,2296
batch_nbr_seed_nodes,83789.705735166,140
start_batch_processing,83789.705736416,1
batch_train_loss,83789.707429666,1.635687232017517
end_batch_processing,83789.70898775,1
epoch_end,83789.709001333,1
start_validation_accuracy,83789.709002916,1
validation_accuracy,83789.713888416,0.5140000154936044
validation_loss,83789.713891291,1.7733891010284424
end_validation_accuracy,83789.713892916,1
start_saving_weights,83789.71389475,1
end_saving_weights,83789.713896625,1
epoch_start,83789.713899583,1
start_batch_fetch,83789.713927375,1
end_batch_fetch,83789.714358583,1
batch_nbr_nodes_total,83789.714363166,1136
batch_nbr_edges_total,83789.714366041,2295
batch_nbr_seed_nodes,83789.714369458,140
start_batch_processing,83789.714370541,1
batch_train_loss,83789.716142416,1.5850666761398315
end_batch_processing,83789.7176325,1
epoch_end,83789.717646791,1
start_validation_accuracy,83789.717648166,1
validation_accuracy,83789.722881375,0.5180000156110732
validation_loss,83789.722890041,1.7513070106506348
end_validation_accuracy,83789.722891916,1
start_saving_weights,83789.722893791,1
end_saving_weights,83789.72289575,1
epoch_start,83789.722898875,1
start_batch_fetch,83789.722942166,1
end_batch_fetch,83789.723518291,1
batch_nbr_nodes_total,83789.723524166,1151
batch_nbr_edges_total,83789.723527666,2291
batch_nbr_seed_nodes,83789.723534541,140
start_batch_processing,83789.723537208,1
batch_train_loss,83789.725331416,1.5289283990859985
end_batch_processing,83789.7269485,1
epoch_end,83789.726956375,1
start_validation_accuracy,83789.726957541,1
validation_accuracy,83789.732035208,0.5200000154159841
validation_loss,83789.732039125,1.7069687843322754
end_validation_accuracy,83789.732040791,1
start_saving_weights,83789.7320425,1
end_saving_weights,83789.732044333,1
epoch_start,83789.732047083,1
start_batch_fetch,83789.732074791,1
end_batch_fetch,83789.732658416,1
batch_nbr_nodes_total,83789.7326685,1135
batch_nbr_edges_total,83789.732671125,2275
batch_nbr_seed_nodes,83789.732674791,140
start_batch_processing,83789.73267675,1
batch_train_loss,83789.734398875,1.4721620082855225
end_batch_processing,83789.735998416,1
epoch_end,83789.736006625,1
start_validation_accuracy,83789.736007791,1
validation_accuracy,83789.741365166,0.5280000159410058
validation_loss,83789.741369083,1.6816155910491943
end_validation_accuracy,83789.741370833,1
start_saving_weights,83789.741372583,1
end_saving_weights,83789.741374291,1
epoch_start,83789.741376958,1
start_batch_fetch,83789.741406,1
end_batch_fetch,83789.74192,1
batch_nbr_nodes_total,83789.74192625,1157
batch_nbr_edges_total,83789.741934416,2284
batch_nbr_seed_nodes,83789.741938916,140
start_batch_processing,83789.741941416,1
batch_train_loss,83789.743719416,1.4121917486190796
end_batch_processing,83789.745068375,1
epoch_end,83789.745076958,1
start_validation_accuracy,83789.745078625,1
validation_accuracy,83789.750912958,0.5360000158133382
validation_loss,83789.750916666,1.6432058811187744
end_validation_accuracy,83789.750918291,1
start_saving_weights,83789.750919875,1
end_saving_weights,83789.750921375,1
program_end,83789.750924416,1
test_accuracy,83790.57112075,0.5030000158826468
