Event,Time,Value
feat_fetch_ms,208024.134745041,9.02970801689662
feat_y_etl_ms,208024.135565458,0.8172920206561685
end_batch_fetch,208024.135816916,1
batch_nbr_nodes_total,208024.135822916,362
batch_nbr_edges_total,208024.135825708,567
batch_nbr_seed_nodes,208024.135833833,30
start_batch_processing,208024.135835666,1
batch_train_loss,208024.136895208,1.9350320100784302
end_batch_processing,208024.137828333,1
start_batch_fetch,208024.137832541,1
topo_fetch_ms,208024.147310291,9.34379201498814
topo_etl_ms,208024.147469458,0.1547499850858003
cache_hit,208024.147754791,0
cache_miss,208024.147757208,346
remote_feature_fetch,208024.147759,1
remote_feature_recieved,208024.156835,1
feat_fetch_ms,208024.156839,9.026792016811669
feat_x_etl_ms,208024.158333291,1.491292001446709
cache_hit,208024.1587465,0
cache_miss,208024.158748416,346
remote_feature_fetch,208024.158749791,1
remote_feature_recieved,208024.166924541,1
feat_fetch_ms,208024.166927916,8.132165996357799
feat_y_etl_ms,208024.167618,0.6875419931020588
end_batch_fetch,208024.167833291,1
batch_nbr_nodes_total,208024.167838166,346
batch_nbr_edges_total,208024.167840833,560
batch_nbr_seed_nodes,208024.167845166,30
start_batch_processing,208024.167846375,1
batch_train_loss,208024.168742291,1.9305089712142944
end_batch_processing,208024.169509666,1
start_batch_fetch,208024.169512416,1
topo_fetch_ms,208024.177915833,8.304416987812147
topo_etl_ms,208024.178100291,0.18050000653602183
cache_hit,208024.1783665,0
cache_miss,208024.17836875,420
remote_feature_fetch,208024.178370333,1
remote_feature_recieved,208024.188454416,1
feat_fetch_ms,208024.18845725,10.045250004623085
feat_x_etl_ms,208024.189957791,1.4976669917814434
cache_hit,208024.190436041,0
cache_miss,208024.190438041,420
remote_feature_fetch,208024.190439416,1
remote_feature_recieved,208024.199952333,1
feat_fetch_ms,208024.1999545,9.47287498274818
feat_y_etl_ms,208024.200843791,0.887166999746114
end_batch_fetch,208024.20106075,1
batch_nbr_nodes_total,208024.201065958,420
batch_nbr_edges_total,208024.201068791,682
batch_nbr_seed_nodes,208024.2010725,30
start_batch_processing,208024.201073791,1
batch_train_loss,208024.202007416,1.9240552186965942
end_batch_processing,208024.202868958,1
start_batch_fetch,208024.20287225,1
topo_fetch_ms,208024.209632791,6.684083986328915
topo_etl_ms,208024.20975375,0.11725001968443394
cache_hit,208024.209956833,0
cache_miss,208024.209961541,334
remote_feature_fetch,208024.209962875,1
remote_feature_recieved,208024.218679041,1
feat_fetch_ms,208024.218681041,8.677542005898431
feat_x_etl_ms,208024.219735,1.0514169989619404
cache_hit,208024.220084416,0
cache_miss,208024.220086375,334
remote_feature_fetch,208024.22008775,1
remote_feature_recieved,208024.228235833,1
feat_fetch_ms,208024.228239791,8.109208982205018
feat_y_etl_ms,208024.229022458,0.7759170257486403
end_batch_fetch,208024.229249625,1
batch_nbr_nodes_total,208024.229259125,334
batch_nbr_edges_total,208024.229262083,543
batch_nbr_seed_nodes,208024.229266166,30
start_batch_processing,208024.229267666,1
batch_train_loss,208024.23015025,1.9072295427322388
end_batch_processing,208024.230833333,1
epoch_end,208024.230844125,1
start_validation_accuracy,208024.230845708,1
topo_fetch_ms,208024.306450166,63.271749997511506
topo_etl_ms,208024.307083833,0.6259999936446548
cache_hit,208024.307815166,0
cache_miss,208024.307818416,1502
remote_feature_fetch,208024.3078205,1
remote_feature_recieved,208024.346198291,1
feat_fetch_ms,208024.346203458,38.31941599491984
feat_x_etl_ms,208024.351286916,5.079791008029133
cache_hit,208024.352951,0
cache_miss,208024.352954625,1502
remote_feature_fetch,208024.352956166,1
remote_feature_recieved,208024.385462875,1
feat_fetch_ms,208024.385468166,32.437332993140444
feat_y_etl_ms,208024.388648041,3.1761249992996454
topo_fetch_ms,208024.449427791,58.22937499033287
topo_etl_ms,208024.450032666,0.5996669933665544
cache_hit,208024.4506485,0
cache_miss,208024.450650875,1554
remote_feature_fetch,208024.450652333,1
remote_feature_recieved,208024.488981333,1
feat_fetch_ms,208024.488986583,38.28483301913366
feat_x_etl_ms,208024.494212541,5.22254197858274
cache_hit,208024.496380708,0
cache_miss,208024.496383291,1554
remote_feature_fetch,208024.49638475,1
remote_feature_recieved,208024.528937375,1
feat_fetch_ms,208024.528939583,32.50183301861398
feat_y_etl_ms,208024.532119333,3.1772920046932995
validation_accuracy,208024.534636375,0.18000000572122146
validation_loss,208024.534638916,1.9400933980941772
end_validation_accuracy,208024.53464075,1
start_saving_weights,208024.534642208,1
end_saving_weights,208024.53464425,1
epoch_start,208024.534648416,1
start_batch_fetch,208024.534678458,1
topo_fetch_ms,208024.542072625,7.330583001021296
topo_etl_ms,208024.542244416,0.1666670141275972
cache_hit,208024.542519958,0
cache_miss,208024.542522083,360
remote_feature_fetch,208024.542523416,1
remote_feature_recieved,208024.551467541,1
feat_fetch_ms,208024.551474333,8.895915991161019
feat_x_etl_ms,208024.552744916,1.267499988898635
cache_hit,208024.5532035,0
cache_miss,208024.553206041,360
remote_feature_fetch,208024.553207541,1
remote_feature_recieved,208024.561669166,1
feat_fetch_ms,208024.561673916,8.40954200248234
feat_y_etl_ms,208024.562497291,0.8205000194720924
end_batch_fetch,208024.562732791,1
batch_nbr_nodes_total,208024.562742041,360
batch_nbr_edges_total,208024.562745083,566
batch_nbr_seed_nodes,208024.562749666,30
start_batch_processing,208024.562750958,1
batch_train_loss,208024.563676333,1.9171861410140991
end_batch_processing,208024.564428708,1
start_batch_fetch,208024.564431291,1
topo_fetch_ms,208024.5717755,7.259000005433336
topo_etl_ms,208024.571913,0.13379199663177133
cache_hit,208024.572142375,0
cache_miss,208024.572144666,343
remote_feature_fetch,208024.572146166,1
remote_feature_recieved,208024.58040475,1
feat_fetch_ms,208024.580407291,8.216082991566509
feat_x_etl_ms,208024.581553666,1.1437500070314854
cache_hit,208024.581986416,0
cache_miss,208024.581988416,343
remote_feature_fetch,208024.581989958,1
remote_feature_recieved,208024.589878958,1
feat_fetch_ms,208024.589884416,7.837542012566701
feat_y_etl_ms,208024.590621666,0.7347079808823764
end_batch_fetch,208024.590804291,1
batch_nbr_nodes_total,208024.590809583,343
batch_nbr_edges_total,208024.590812416,559
batch_nbr_seed_nodes,208024.590816166,30
start_batch_processing,208024.590819625,1
batch_train_loss,208024.591601166,1.9120455980300903
end_batch_processing,208024.59225275,1
start_batch_fetch,208024.592255333,1
topo_fetch_ms,208024.602022166,9.696166991489008
topo_etl_ms,208024.602186416,0.1604169956408441
cache_hit,208024.602420666,0
cache_miss,208024.602422791,408
remote_feature_fetch,208024.602424125,1
remote_feature_recieved,208024.612203416,1
feat_fetch_ms,208024.612205583,9.739000000990927
feat_x_etl_ms,208024.613561416,1.3530830037780106
cache_hit,208024.614006291,0
cache_miss,208024.614008083,408
remote_feature_fetch,208024.614009333,1
remote_feature_recieved,208024.623010041,1
feat_fetch_ms,208024.623011791,8.960290986578912
feat_y_etl_ms,208024.623886791,0.8728329848963767
end_batch_fetch,208024.624065583,1
batch_nbr_nodes_total,208024.624069791,408
batch_nbr_edges_total,208024.6240725,677
batch_nbr_seed_nodes,208024.624076583,30
start_batch_processing,208024.624078,1
batch_train_loss,208024.624793958,1.9029277563095093
end_batch_processing,208024.625603333,1
start_batch_fetch,208024.625610666,1
topo_fetch_ms,208024.63379075,8.091999974567443
topo_etl_ms,208024.633923791,0.12962499749846756
cache_hit,208024.634128083,0
cache_miss,208024.634130166,336
remote_feature_fetch,208024.634131625,1
remote_feature_recieved,208024.642118916,1
feat_fetch_ms,208024.642121041,7.95120801194571
feat_x_etl_ms,208024.643250291,1.12674999400042
cache_hit,208024.643612375,0
cache_miss,208024.643614416,336
remote_feature_fetch,208024.643615791,1
remote_feature_recieved,208024.651091208,1
feat_fetch_ms,208024.651094375,7.433749997289851
feat_y_etl_ms,208024.651817916,0.720667012501508
end_batch_fetch,208024.652010166,1
batch_nbr_nodes_total,208024.652019541,336
batch_nbr_edges_total,208024.652022458,541
batch_nbr_seed_nodes,208024.6520265,30
start_batch_processing,208024.652027875,1
batch_train_loss,208024.652826833,1.8834205865859985
end_batch_processing,208024.653512666,1
epoch_end,208024.653526333,1
start_validation_accuracy,208024.653527583,1
cpu_utilization_percentage,208024.655680416,13.6
ram_usage_mb,208024.655682416,496.4375
topo_fetch_ms,208024.727445291,62.1977910050191
topo_etl_ms,208024.728087416,0.6330419855657965
cache_hit,208024.728749833,0
cache_miss,208024.72875275,1491
remote_feature_fetch,208024.728754333,1
remote_feature_recieved,208024.765435458,1
feat_fetch_ms,208024.765440166,36.62920801434666
feat_x_etl_ms,208024.77075375,5.309707979904488
cache_hit,208024.772411625,0
cache_miss,208024.772414083,1491
remote_feature_fetch,208024.772415833,1
remote_feature_recieved,208024.806991,1
feat_fetch_ms,208024.806996208,34.52191597898491
feat_y_etl_ms,208024.810135041,3.135667007882148
topo_fetch_ms,208024.87127925,58.385665994137526
topo_etl_ms,208024.871887416,0.6012919766362756
cache_hit,208024.872616916,0
cache_miss,208024.872620041,1541
remote_feature_fetch,208024.872621833,1
remote_feature_recieved,208024.911325,1
feat_fetch_ms,208024.911330291,38.64929199335165
feat_x_etl_ms,208024.917489875,6.155624985694885
cache_hit,208024.919212583,0
cache_miss,208024.919215416,1541
remote_feature_fetch,208024.919216916,1
remote_feature_recieved,208024.951931375,1
feat_fetch_ms,208024.951933875,32.661416014889255
feat_y_etl_ms,208024.955142666,3.2060419907793403
validation_accuracy,208024.957693333,0.1940000061686227
validation_loss,208024.957696666,1.932372808456421
end_validation_accuracy,208024.95769875,1
start_saving_weights,208024.9577005,1
end_saving_weights,208024.957702125,1
epoch_start,208024.957705458,1
start_batch_fetch,208024.957735791,1
topo_fetch_ms,208024.965945291,8.139167010085657
topo_etl_ms,208024.966134375,0.18258299678564072
cache_hit,208024.966425208,0
cache_miss,208024.966428333,364
remote_feature_fetch,208024.966429875,1
remote_feature_recieved,208024.975493166,1
feat_fetch_ms,208024.975497333,9.003874991321936
feat_x_etl_ms,208024.976739833,1.2366669834591448
cache_hit,208024.977238541,0
cache_miss,208024.977240833,364
remote_feature_fetch,208024.977242333,1
remote_feature_recieved,208024.985584041,1
feat_fetch_ms,208024.985586125,8.295207982882857
feat_y_etl_ms,208024.986406875,0.8185829792637378
end_batch_fetch,208024.986630583,1
batch_nbr_nodes_total,208024.986635791,364
batch_nbr_edges_total,208024.986638791,568
batch_nbr_seed_nodes,208024.986642833,30
start_batch_processing,208024.98664425,1
batch_train_loss,208024.987665333,1.9054276943206787
end_batch_processing,208024.988412958,1
start_batch_fetch,208024.988416041,1
topo_fetch_ms,208024.997884583,9.375833004014567
topo_etl_ms,208024.998022416,0.1334169937763363
cache_hit,208024.998254583,0
cache_miss,208024.998256708,358
remote_feature_fetch,208024.998258208,1
remote_feature_recieved,208025.006622791,1
feat_fetch_ms,208025.006626458,8.325000002514571
feat_x_etl_ms,208025.007833,1.2035410036332905
cache_hit,208025.008239541,0
cache_miss,208025.008241666,358
remote_feature_fetch,208025.008243041,1
remote_feature_recieved,208025.016378458,1
feat_fetch_ms,208025.016380416,8.09495901921764
feat_y_etl_ms,208025.017152666,0.7700419810134917
end_batch_fetch,208025.017347291,1
batch_nbr_nodes_total,208025.017352416,358
batch_nbr_edges_total,208025.0173555,566
batch_nbr_seed_nodes,208025.017359291,30
start_batch_processing,208025.017360541,1
batch_train_loss,208025.018138458,1.8942753076553345
end_batch_processing,208025.018808416,1
start_batch_fetch,208025.018810583,1
topo_fetch_ms,208025.027736208,8.834709005896002
topo_etl_ms,208025.027926,0.1838750031311065
cache_hit,208025.028200125,0
cache_miss,208025.028202291,408
remote_feature_fetch,208025.028203791,1
remote_feature_recieved,208025.037794291,1
feat_fetch_ms,208025.037796791,9.530625015031546
feat_x_etl_ms,208025.039188291,1.3887079840060323
cache_hit,208025.039661333,0
cache_miss,208025.039663291,408
remote_feature_fetch,208025.039664833,1
remote_feature_recieved,208025.048840375,1
feat_fetch_ms,208025.048843541,9.133582992944866
feat_y_etl_ms,208025.049717333,0.8709999965503812
end_batch_fetch,208025.04993875,1
batch_nbr_nodes_total,208025.049943916,408
batch_nbr_edges_total,208025.04994675,679
batch_nbr_seed_nodes,208025.049952541,30
start_batch_processing,208025.049953958,1
batch_train_loss,208025.0507975,1.8804525136947632
end_batch_processing,208025.051561333,1
start_batch_fetch,208025.051568416,1
topo_fetch_ms,208025.059375041,7.7160419896245
topo_etl_ms,208025.059508666,0.1293330278713256
cache_hit,208025.059736083,0
cache_miss,208025.059738,330
remote_feature_fetch,208025.059739208,1
remote_feature_recieved,208025.067425541,1
feat_fetch_ms,208025.067427708,7.6442080026026815
feat_x_etl_ms,208025.068528166,1.0978330101352185
cache_hit,208025.068890333,0
cache_miss,208025.06889225,330
remote_feature_fetch,208025.068893541,1
remote_feature_recieved,208025.076470958,1
feat_fetch_ms,208025.076473625,7.540249993326142
feat_y_etl_ms,208025.077200833,0.7242080173455179
end_batch_fetch,208025.077403666,1
batch_nbr_nodes_total,208025.077408666,330
batch_nbr_edges_total,208025.077411416,544
batch_nbr_seed_nodes,208025.077415208,30
start_batch_processing,208025.07742,1
batch_train_loss,208025.0782345,1.8538223505020142
end_batch_processing,208025.078949125,1
epoch_end,208025.078964375,1
start_validation_accuracy,208025.078966,1
topo_fetch_ms,208025.152782083,61.51070797932334
topo_etl_ms,208025.153479583,0.6914999976288527
cache_hit,208025.154176666,0
cache_miss,208025.154179833,1484
remote_feature_fetch,208025.154181708,1
remote_feature_recieved,208025.190942625,1
feat_fetch_ms,208025.190946541,36.710083979414776
feat_x_etl_ms,208025.196006416,5.0562500255182385
cache_hit,208025.197660416,0
cache_miss,208025.197663291,1484
remote_feature_fetch,208025.197664791,1
remote_feature_recieved,208025.22892275,1
feat_fetch_ms,208025.228932583,31.209333013975993
feat_y_etl_ms,208025.231972666,3.0374170164577663
topo_fetch_ms,208025.292458458,58.01350000547245
topo_etl_ms,208025.293217291,0.7504580134991556
cache_hit,208025.293961333,0
cache_miss,208025.293964666,1547
remote_feature_fetch,208025.293966625,1
remote_feature_recieved,208025.332541666,1
feat_fetch_ms,208025.332545875,38.51691598538309
feat_x_etl_ms,208025.337778666,5.229749978752807
cache_hit,208025.339487708,0
cache_miss,208025.339490541,1547
remote_feature_fetch,208025.339492083,1
remote_feature_recieved,208025.371880625,1
feat_fetch_ms,208025.371884041,32.3389999975916
feat_y_etl_ms,208025.375068625,3.1818329880479723
validation_accuracy,208025.377624875,0.20400000642603416
validation_loss,208025.377628875,1.921142339706421
end_validation_accuracy,208025.3776315,1
start_saving_weights,208025.377633791,1
end_saving_weights,208025.377636583,1
epoch_start,208025.377643166,1
start_batch_fetch,208025.377677958,1
topo_fetch_ms,208025.386060041,8.304000017233193
topo_etl_ms,208025.386229166,0.16349999350495636
cache_hit,208025.386488916,0
cache_miss,208025.386491916,371
remote_feature_fetch,208025.386493625,1
remote_feature_recieved,208025.395737583,1
feat_fetch_ms,208025.395741416,9.197083010803908
feat_x_etl_ms,208025.397043916,1.2998329766560346
cache_hit,208025.397500458,0
cache_miss,208025.397502416,371
remote_feature_fetch,208025.397503625,1
remote_feature_recieved,208025.406135541,1
feat_fetch_ms,208025.406138833,8.586832991568372
feat_y_etl_ms,208025.406943666,0.8016659994609654
end_batch_fetch,208025.407150166,1
batch_nbr_nodes_total,208025.407156,371
batch_nbr_edges_total,208025.407159041,582
batch_nbr_seed_nodes,208025.407163041,30
start_batch_processing,208025.407164375,1
batch_train_loss,208025.408058083,1.8815404176712036
end_batch_processing,208025.408821291,1
start_batch_fetch,208025.408823416,1
topo_fetch_ms,208025.417172208,8.275250002043322
topo_etl_ms,208025.417304416,0.12858302216045558
cache_hit,208025.417556291,0
cache_miss,208025.417558291,351
remote_feature_fetch,208025.417559791,1
remote_feature_recieved,208025.425938291,1
feat_fetch_ms,208025.425942,8.33795897779055
feat_x_etl_ms,208025.427132083,1.1876249918714166
cache_hit,208025.427520833,0
cache_miss,208025.427522708,351
remote_feature_fetch,208025.427524,1
remote_feature_recieved,208025.435378291,1
feat_fetch_ms,208025.435381166,7.814791024429724
feat_y_etl_ms,208025.436274916,0.890374998562038
end_batch_fetch,208025.436498416,1
batch_nbr_nodes_total,208025.4365065,351
batch_nbr_edges_total,208025.436509208,561
batch_nbr_seed_nodes,208025.436512583,30
start_batch_processing,208025.436513833,1
batch_train_loss,208025.4372555,1.8710201978683472
end_batch_processing,208025.438106083,1
start_batch_fetch,208025.438108083,1
topo_fetch_ms,208025.446789958,8.575541985919699
topo_etl_ms,208025.446951041,0.15754200285300612
cache_hit,208025.447203791,0
cache_miss,208025.447205833,413
remote_feature_fetch,208025.447207208,1
remote_feature_recieved,208025.457072041,1
feat_fetch_ms,208025.457075541,9.828707989072427
feat_x_etl_ms,208025.458525541,1.4472919865511358
cache_hit,208025.45902975,0
cache_miss,208025.459031916,413
remote_feature_fetch,208025.459033333,1
remote_feature_recieved,208025.468154416,1
feat_fetch_ms,208025.468156458,9.068874991498888
feat_y_etl_ms,208025.469101041,0.9413330117240548
end_batch_fetch,208025.469335041,1
batch_nbr_nodes_total,208025.46934,413
batch_nbr_edges_total,208025.469342916,680
batch_nbr_seed_nodes,208025.46934925,30
start_batch_processing,208025.469350666,1
batch_train_loss,208025.470247708,1.8539165258407593
end_batch_processing,208025.470928791,1
start_batch_fetch,208025.470930625,1
topo_fetch_ms,208025.479979208,8.983542007626966
topo_etl_ms,208025.480105916,0.1236660173162818
cache_hit,208025.480319791,0
cache_miss,208025.480321875,331
remote_feature_fetch,208025.480323166,1
remote_feature_recieved,208025.488271333,1
feat_fetch_ms,208025.488273708,7.912250002846122
feat_x_etl_ms,208025.489375041,1.098584005376324
cache_hit,208025.489748541,0
cache_miss,208025.489750291,331
remote_feature_fetch,208025.4897515,1
remote_feature_recieved,208025.49723,1
feat_fetch_ms,208025.497266791,7.435415987856686
feat_y_etl_ms,208025.497983291,0.7139170193113387
end_batch_fetch,208025.498148541,1
batch_nbr_nodes_total,208025.498153458,331
batch_nbr_edges_total,208025.49815625,538
batch_nbr_seed_nodes,208025.49816025,30
start_batch_processing,208025.498161583,1
batch_train_loss,208025.498872875,1.8288170099258423
end_batch_processing,208025.499546125,1
epoch_end,208025.499555458,1
start_validation_accuracy,208025.499556916,1
topo_fetch_ms,208025.572056166,60.894541995367035
topo_etl_ms,208025.572716625,0.6545420037582517
cache_hit,208025.573369666,0
cache_miss,208025.573372041,1479
remote_feature_fetch,208025.573373541,1
remote_feature_recieved,208025.609858291,1
feat_fetch_ms,208025.609862625,36.438167007872835
feat_x_etl_ms,208025.614731416,4.865750001044944
cache_hit,208025.616332416,0
cache_miss,208025.616334916,1479
remote_feature_fetch,208025.616336541,1
remote_feature_recieved,208025.647308375,1
feat_fetch_ms,208025.647310541,30.924165999749675
feat_y_etl_ms,208025.650388083,3.0750830192118883
cpu_utilization_percentage,208025.660791,14.0
ram_usage_mb,208025.660793833,496.78125
topo_fetch_ms,208025.710207458,57.482458010781556
topo_etl_ms,208025.710835375,0.6234589964151382
cache_hit,208025.711555833,0
cache_miss,208025.711558708,1539
remote_feature_fetch,208025.711560541,1
remote_feature_recieved,208025.749958166,1
feat_fetch_ms,208025.749960875,38.34312499384396
feat_x_etl_ms,208025.755156541,5.192625016206875
cache_hit,208025.756811791,0
cache_miss,208025.756813875,1539
remote_feature_fetch,208025.756815333,1
remote_feature_recieved,208025.788711291,1
feat_fetch_ms,208025.788713791,31.85225001652725
feat_y_etl_ms,208025.791889291,3.172832977725193
validation_accuracy,208025.794420333,0.22400000679581503
validation_loss,208025.794423166,1.907487154006958
end_validation_accuracy,208025.794424875,1
start_saving_weights,208025.794426416,1
end_saving_weights,208025.7944285,1
epoch_start,208025.794431708,1
start_batch_fetch,208025.794463625,1
topo_fetch_ms,208025.802484166,7.930666994070634
topo_etl_ms,208025.802667333,0.17374998424202204
cache_hit,208025.802941916,0
cache_miss,208025.802944291,372
remote_feature_fetch,208025.80294575,1
remote_feature_recieved,208025.812237958,1
feat_fetch_ms,208025.812241458,9.23137497738935
feat_x_etl_ms,208025.813540666,1.2961669999640435
cache_hit,208025.813977916,0
cache_miss,208025.813979916,372
remote_feature_fetch,208025.813981291,1
remote_feature_recieved,208025.822597625,1
feat_fetch_ms,208025.822600625,8.562709001125768
feat_y_etl_ms,208025.823413708,0.8101670246105641
end_batch_fetch,208025.823636666,1
batch_nbr_nodes_total,208025.823641958,372
batch_nbr_edges_total,208025.823644708,575
batch_nbr_seed_nodes,208025.823649666,30
start_batch_processing,208025.823651,1
batch_train_loss,208025.82453825,1.8581730127334595
end_batch_processing,208025.825283333,1
start_batch_fetch,208025.825285291,1
topo_fetch_ms,208025.834151291,8.785874990280718
topo_etl_ms,208025.834280875,0.1259580021724105
cache_hit,208025.8344825,0
cache_miss,208025.834484541,356
remote_feature_fetch,208025.834486208,1
remote_feature_recieved,208025.843012208,1
feat_fetch_ms,208025.843014166,8.48933300585486
feat_x_etl_ms,208025.844180166,1.1630829831119627
cache_hit,208025.844588041,0
cache_miss,208025.844589791,356
remote_feature_fetch,208025.844591166,1
remote_feature_recieved,208025.852477541,1
feat_fetch_ms,208025.852479375,7.850750000216067
feat_y_etl_ms,208025.853301333,0.8196670096367598
end_batch_fetch,208025.8534845,1
batch_nbr_nodes_total,208025.853488666,356
batch_nbr_edges_total,208025.853491666,568
batch_nbr_seed_nodes,208025.853495416,30
start_batch_processing,208025.853496791,1
batch_train_loss,208025.854177,1.8427876234054565
end_batch_processing,208025.854784458,1
start_batch_fetch,208025.85478675,1
topo_fetch_ms,208025.862678291,7.826957997167483
topo_etl_ms,208025.862822333,0.14020799426361918
cache_hit,208025.863037916,0
cache_miss,208025.86304,403
remote_feature_fetch,208025.863041416,1
remote_feature_recieved,208025.872173583,1
feat_fetch_ms,208025.872175875,9.096583002246916
feat_x_etl_ms,208025.873518208,1.3398750161286443
cache_hit,208025.873974041,0
cache_miss,208025.873976208,403
remote_feature_fetch,208025.873977666,1
remote_feature_recieved,208025.882765208,1
feat_fetch_ms,208025.882766958,8.74900000053458
