Event,Time,Value
batch_nbr_seed_nodes,148629.306290625,30
start_batch_processing,148629.306291791,1
batch_train_loss,148629.306812125,1.0976309776306152
end_batch_processing,148629.30740175,1
start_batch_fetch,148629.307403541,1
end_batch_fetch,148629.307800125,1
batch_nbr_nodes_total,148629.307805416,367
batch_nbr_edges_total,148629.307808291,632
batch_nbr_seed_nodes,148629.307814791,30
start_batch_processing,148629.307816166,1
batch_train_loss,148629.3086495,1.4233053922653198
end_batch_processing,148629.309231166,1
epoch_end,148629.309245291,1
start_validation_accuracy,148629.3092465,1
validation_accuracy,148629.313824791,0.394000012187104
validation_loss,148629.313827791,1.6320304870605469
end_validation_accuracy,148629.3138295,1
start_saving_weights,148629.313831041,1
end_saving_weights,148629.313832875,1
epoch_start,148629.313835791,1
start_batch_fetch,148629.31386475,1
end_batch_fetch,148629.314115583,1
batch_nbr_nodes_total,148629.314120208,291
batch_nbr_edges_total,148629.314122833,469
batch_nbr_seed_nodes,148629.314126125,30
start_batch_processing,148629.31412725,1
batch_train_loss,148629.314596625,1.3631459474563599
end_batch_processing,148629.315294958,1
start_batch_fetch,148629.315301916,1
end_batch_fetch,148629.3157865,1
batch_nbr_nodes_total,148629.315795041,403
batch_nbr_edges_total,148629.315797583,612
batch_nbr_seed_nodes,148629.315801,30
start_batch_processing,148629.315802166,1
batch_train_loss,148629.316396541,1.3361178636550903
end_batch_processing,148629.316903416,1
start_batch_fetch,148629.316905125,1
end_batch_fetch,148629.317181166,1
batch_nbr_nodes_total,148629.317184041,349
batch_nbr_edges_total,148629.317186291,574
batch_nbr_seed_nodes,148629.317189333,30
start_batch_processing,148629.317190541,1
batch_train_loss,148629.317703,1.0395864248275757
end_batch_processing,148629.318166166,1
start_batch_fetch,148629.318167666,1
end_batch_fetch,148629.318440166,1
batch_nbr_nodes_total,148629.318443708,373
batch_nbr_edges_total,148629.318446041,622
batch_nbr_seed_nodes,148629.318449291,30
start_batch_processing,148629.318450416,1
batch_train_loss,148629.318953583,1.372697353363037
end_batch_processing,148629.319726875,1
epoch_end,148629.319733333,1
start_validation_accuracy,148629.3197345,1
validation_accuracy,148629.3244535,0.3820000118346977
validation_loss,148629.324457875,1.6189513206481934
end_validation_accuracy,148629.324459625,1
start_saving_weights,148629.324461375,1
end_saving_weights,148629.32446325,1
epoch_start,148629.324466375,1
start_batch_fetch,148629.324495666,1
end_batch_fetch,148629.324940125,1
batch_nbr_nodes_total,148629.324950708,301
batch_nbr_edges_total,148629.324953625,469
batch_nbr_seed_nodes,148629.324957166,30
start_batch_processing,148629.3249585,1
batch_train_loss,148629.325779166,1.338360071182251
end_batch_processing,148629.326554708,1
start_batch_fetch,148629.326556791,1
end_batch_fetch,148629.326905541,1
batch_nbr_nodes_total,148629.326915125,397
batch_nbr_edges_total,148629.32691775,613
batch_nbr_seed_nodes,148629.326920875,30
start_batch_processing,148629.326922041,1
batch_train_loss,148629.327572708,1.3035261631011963
end_batch_processing,148629.328135708,1
start_batch_fetch,148629.328137875,1
end_batch_fetch,148629.328395541,1
batch_nbr_nodes_total,148629.328399041,357
batch_nbr_edges_total,148629.328401541,575
batch_nbr_seed_nodes,148629.328404916,30
start_batch_processing,148629.328406125,1
batch_train_loss,148629.328916083,0.9930933713912964
end_batch_processing,148629.329361875,1
start_batch_fetch,148629.329363666,1
end_batch_fetch,148629.329608333,1
batch_nbr_nodes_total,148629.329611541,374
batch_nbr_edges_total,148629.329613791,625
batch_nbr_seed_nodes,148629.329617,30
start_batch_processing,148629.32961825,1
batch_train_loss,148629.330110083,1.32437002658844
end_batch_processing,148629.330563666,1
epoch_end,148629.330569791,1
start_validation_accuracy,148629.330571041,1
validation_accuracy,148629.33589975,0.3880000118295983
validation_loss,148629.335904416,1.5950453281402588
end_validation_accuracy,148629.33590675,1
start_saving_weights,148629.335908916,1
end_saving_weights,148629.335911125,1
epoch_start,148629.335914416,1
start_batch_fetch,148629.335966583,1
end_batch_fetch,148629.336270791,1
batch_nbr_nodes_total,148629.336275291,302
batch_nbr_edges_total,148629.336277666,469
batch_nbr_seed_nodes,148629.336280916,30
start_batch_processing,148629.336282125,1
batch_train_loss,148629.336760666,1.296393632888794
end_batch_processing,148629.337249416,1
start_batch_fetch,148629.337251291,1
end_batch_fetch,148629.337510666,1
batch_nbr_nodes_total,148629.337513916,393
batch_nbr_edges_total,148629.337516333,612
batch_nbr_seed_nodes,148629.337519666,30
start_batch_processing,148629.337520833,1
batch_train_loss,148629.338019458,1.2702819108963013
end_batch_processing,148629.338497833,1
start_batch_fetch,148629.338499375,1
end_batch_fetch,148629.338933791,1
batch_nbr_nodes_total,148629.338947791,356
batch_nbr_edges_total,148629.338950666,578
batch_nbr_seed_nodes,148629.338955458,30
start_batch_processing,148629.338956791,1
batch_train_loss,148629.339909666,0.9746111631393433
end_batch_processing,148629.340535791,1
start_batch_fetch,148629.340538791,1
end_batch_fetch,148629.340917416,1
batch_nbr_nodes_total,148629.340923208,384
batch_nbr_edges_total,148629.340931291,623
batch_nbr_seed_nodes,148629.340936875,30
start_batch_processing,148629.340938708,1
batch_train_loss,148629.341755166,1.2786120176315308
end_batch_processing,148629.342416791,1
epoch_end,148629.342423708,1
start_validation_accuracy,148629.342424916,1
validation_accuracy,148629.347206958,0.3880000118295983
validation_loss,148629.347211125,1.5692002773284912
end_validation_accuracy,148629.347212791,1
start_saving_weights,148629.347214333,1
end_saving_weights,148629.347216333,1
epoch_start,148629.347219208,1
start_batch_fetch,148629.347249666,1
end_batch_fetch,148629.347624791,1
batch_nbr_nodes_total,148629.347631041,299
batch_nbr_edges_total,148629.347638875,469
batch_nbr_seed_nodes,148629.347644833,30
start_batch_processing,148629.347646541,1
batch_train_loss,148629.348292,1.2698166370391846
end_batch_processing,148629.348914916,1
start_batch_fetch,148629.348917583,1
end_batch_fetch,148629.349305791,1
batch_nbr_nodes_total,148629.349309666,395
batch_nbr_edges_total,148629.349311875,609
batch_nbr_seed_nodes,148629.349314916,30
start_batch_processing,148629.349316083,1
batch_train_loss,148629.349921583,1.2264045476913452
end_batch_processing,148629.350466583,1
start_batch_fetch,148629.350468291,1
end_batch_fetch,148629.350834666,1
batch_nbr_nodes_total,148629.35083975,349
batch_nbr_edges_total,148629.350842833,578
batch_nbr_seed_nodes,148629.350847458,30
start_batch_processing,148629.350848666,1
batch_train_loss,148629.351644791,0.9184548258781433
end_batch_processing,148629.352115291,1
start_batch_fetch,148629.352116875,1
end_batch_fetch,148629.35237275,1
batch_nbr_nodes_total,148629.352376125,369
batch_nbr_edges_total,148629.3523785,619
batch_nbr_seed_nodes,148629.352381708,30
start_batch_processing,148629.352382833,1
batch_train_loss,148629.352870708,1.2387216091156006
end_batch_processing,148629.353308375,1
epoch_end,148629.353314041,1
start_validation_accuracy,148629.35331525,1
validation_accuracy,148629.358149625,0.3940000120420619
validation_loss,148629.358153958,1.5522089004516602
end_validation_accuracy,148629.358158416,1
start_saving_weights,148629.35816075,1
end_saving_weights,148629.358163458,1
epoch_start,148629.358167666,1
start_batch_fetch,148629.358200916,1
end_batch_fetch,148629.35859775,1
batch_nbr_nodes_total,148629.358612791,297
batch_nbr_edges_total,148629.358615833,469
batch_nbr_seed_nodes,148629.358619166,30
start_batch_processing,148629.358620291,1
batch_train_loss,148629.359357416,1.2301734685897827
end_batch_processing,148629.359924041,1
start_batch_fetch,148629.35992575,1
end_batch_fetch,148629.360188041,1
batch_nbr_nodes_total,148629.360191416,399
batch_nbr_edges_total,148629.36019375,614
batch_nbr_seed_nodes,148629.360197,30
start_batch_processing,148629.360198125,1
batch_train_loss,148629.360710958,1.2028241157531738
end_batch_processing,148629.361160416,1
start_batch_fetch,148629.361162375,1
end_batch_fetch,148629.361394541,1
batch_nbr_nodes_total,148629.361397375,348
batch_nbr_edges_total,148629.361399541,569
batch_nbr_seed_nodes,148629.3614025,30
start_batch_processing,148629.361403666,1
batch_train_loss,148629.36187425,0.881753146648407
end_batch_processing,148629.362496416,1
start_batch_fetch,148629.362501166,1
end_batch_fetch,148629.36298625,1
batch_nbr_nodes_total,148629.362991375,366
batch_nbr_edges_total,148629.362999416,628
batch_nbr_seed_nodes,148629.363003083,30
start_batch_processing,148629.363004208,1
batch_train_loss,148629.3638505,1.2149434089660645
end_batch_processing,148629.364449958,1
epoch_end,148629.3644675,1
start_validation_accuracy,148629.364469291,1
validation_accuracy,148629.36919875,0.3900000119971142
validation_loss,148629.369201875,1.5332527160644531
end_validation_accuracy,148629.369204541,1
start_saving_weights,148629.369206041,1
end_saving_weights,148629.369207916,1
epoch_start,148629.36921075,1
start_batch_fetch,148629.369241875,1
end_batch_fetch,148629.36949675,1
batch_nbr_nodes_total,148629.369500458,295
batch_nbr_edges_total,148629.369502958,469
batch_nbr_seed_nodes,148629.369506166,30
start_batch_processing,148629.369507291,1
batch_train_loss,148629.369975208,1.1922119855880737
end_batch_processing,148629.370517166,1
start_batch_fetch,148629.370519041,1
end_batch_fetch,148629.370937958,1
batch_nbr_nodes_total,148629.370953041,393
batch_nbr_edges_total,148629.370955708,609
batch_nbr_seed_nodes,148629.3709625,30
start_batch_processing,148629.370963875,1
batch_train_loss,148629.371904375,1.1622382402420044
end_batch_processing,148629.372521583,1
start_batch_fetch,148629.372523291,1
end_batch_fetch,148629.372886791,1
batch_nbr_nodes_total,148629.372896416,348
batch_nbr_edges_total,148629.372899125,581
batch_nbr_seed_nodes,148629.372903666,30
start_batch_processing,148629.372905125,1
batch_train_loss,148629.373628458,0.8575007915496826
end_batch_processing,148629.374215416,1
start_batch_fetch,148629.374221583,1
end_batch_fetch,148629.374513125,1
batch_nbr_nodes_total,148629.374516541,364
batch_nbr_edges_total,148629.374518875,616
batch_nbr_seed_nodes,148629.374522125,30
start_batch_processing,148629.374523291,1
batch_train_loss,148629.375151125,1.1675883531570435
end_batch_processing,148629.375794416,1
epoch_end,148629.375800666,1
start_validation_accuracy,148629.375801791,1
validation_accuracy,148629.380482458,0.3920000120195881
validation_loss,148629.380490666,1.5133167505264282
end_validation_accuracy,148629.380492958,1
start_saving_weights,148629.380495041,1
end_saving_weights,148629.380497541,1
epoch_start,148629.38050525,1
start_batch_fetch,148629.380584916,1
end_batch_fetch,148629.380992208,1
batch_nbr_nodes_total,148629.380999,296
batch_nbr_edges_total,148629.381001833,469
batch_nbr_seed_nodes,148629.381010833,30
start_batch_processing,148629.381012333,1
batch_train_loss,148629.381836375,1.1665675640106201
end_batch_processing,148629.382461458,1
start_batch_fetch,148629.382463166,1
end_batch_fetch,148629.382783333,1
batch_nbr_nodes_total,148629.382791916,400
batch_nbr_edges_total,148629.382794541,608
batch_nbr_seed_nodes,148629.382797708,30
start_batch_processing,148629.382798875,1
batch_train_loss,148629.383458875,1.1332980394363403
end_batch_processing,148629.383893625,1
start_batch_fetch,148629.383895416,1
end_batch_fetch,148629.384132166,1
batch_nbr_nodes_total,148629.384135458,348
batch_nbr_edges_total,148629.384137833,575
batch_nbr_seed_nodes,148629.38414125,30
start_batch_processing,148629.384142541,1
batch_train_loss,148629.384629208,0.8212053775787354
end_batch_processing,148629.385058041,1
start_batch_fetch,148629.385059708,1
end_batch_fetch,148629.385304833,1
batch_nbr_nodes_total,148629.385308041,376
batch_nbr_edges_total,148629.385310291,628
batch_nbr_seed_nodes,148629.385313333,30
start_batch_processing,148629.3853145,1
batch_train_loss,148629.385859125,1.1341780424118042
end_batch_processing,148629.386756958,1
epoch_end,148629.386763416,1
start_validation_accuracy,148629.386769666,1
validation_accuracy,148629.391814583,0.3960000121370568
validation_loss,148629.391817416,1.4965980052947998
end_validation_accuracy,148629.391819166,1
start_saving_weights,148629.391820791,1
end_saving_weights,148629.391823041,1
epoch_start,148629.391826125,1
start_batch_fetch,148629.391858458,1
end_batch_fetch,148629.39213175,1
batch_nbr_nodes_total,148629.392135791,293
batch_nbr_edges_total,148629.3921385,469
batch_nbr_seed_nodes,148629.392142166,30
start_batch_processing,148629.392143375,1
batch_train_loss,148629.392628833,1.1321461200714111
end_batch_processing,148629.39309075,1
start_batch_fetch,148629.393092416,1
end_batch_fetch,148629.393342666,1
batch_nbr_nodes_total,148629.3933455,404
batch_nbr_edges_total,148629.393347875,614
batch_nbr_seed_nodes,148629.393351041,30
start_batch_processing,148629.393352291,1
batch_train_loss,148629.393886666,1.0783944129943848
end_batch_processing,148629.394622583,1
start_batch_fetch,148629.394626,1
end_batch_fetch,148629.395067458,1
batch_nbr_nodes_total,148629.395075583,351
batch_nbr_edges_total,148629.395078125,579
batch_nbr_seed_nodes,148629.395081625,30
start_batch_processing,148629.395082833,1
batch_train_loss,148629.395695375,0.79548180103302
end_batch_processing,148629.396456583,1
start_batch_fetch,148629.396458333,1
end_batch_fetch,148629.396875166,1
batch_nbr_nodes_total,148629.3968805,378
batch_nbr_edges_total,148629.3968885,630
batch_nbr_seed_nodes,148629.396892166,30
start_batch_processing,148629.396893333,1
batch_train_loss,148629.397768375,1.097012996673584
end_batch_processing,148629.39846325,1
epoch_end,148629.398471833,1
start_validation_accuracy,148629.398477291,1
validation_accuracy,148629.403022125,0.4000000121094836
validation_loss,148629.403025791,1.4839744567871094
end_validation_accuracy,148629.403027583,1
start_saving_weights,148629.403030041,1
end_saving_weights,148629.403031833,1
epoch_start,148629.403034916,1
start_batch_fetch,148629.403065583,1
end_batch_fetch,148629.403467458,1
batch_nbr_nodes_total,148629.403472166,298
batch_nbr_edges_total,148629.403474541,469
batch_nbr_seed_nodes,148629.403477791,30
start_batch_processing,148629.403478958,1
batch_train_loss,148629.404084833,1.0921627283096313
end_batch_processing,148629.404618666,1
start_batch_fetch,148629.404620375,1
end_batch_fetch,148629.405038666,1
batch_nbr_nodes_total,148629.405050458,390
batch_nbr_edges_total,148629.405053208,607
batch_nbr_seed_nodes,148629.40505675,30
start_batch_processing,148629.405062166,1
batch_train_loss,148629.405930916,1.0450736284255981
end_batch_processing,148629.406550166,1
start_batch_fetch,148629.406551916,1
end_batch_fetch,148629.406842,1
batch_nbr_nodes_total,148629.406850208,357
batch_nbr_edges_total,148629.406852625,579
batch_nbr_seed_nodes,148629.406855958,30
start_batch_processing,148629.406857166,1
batch_train_loss,148629.407425083,0.7630353569984436
end_batch_processing,148629.407872083,1
start_batch_fetch,148629.407873666,1
end_batch_fetch,148629.4081415,1
batch_nbr_nodes_total,148629.408145833,368
batch_nbr_edges_total,148629.408149083,623
batch_nbr_seed_nodes,148629.408153708,30
start_batch_processing,148629.408156083,1
batch_train_loss,148629.408674333,1.0540000200271606
end_batch_processing,148629.409147791,1
epoch_end,148629.409153166,1
start_validation_accuracy,148629.409154375,1
validation_accuracy,148629.414012208,0.412000012534411
validation_loss,148629.414015791,1.4619858264923096
end_validation_accuracy,148629.414017958,1
start_saving_weights,148629.414019791,1
end_saving_weights,148629.414025708,1
epoch_start,148629.414029791,1
start_batch_fetch,148629.414076458,1
end_batch_fetch,148629.414379791,1
batch_nbr_nodes_total,148629.414387416,297
batch_nbr_edges_total,148629.41438975,469
batch_nbr_seed_nodes,148629.414392875,30
start_batch_processing,148629.414394041,1
batch_train_loss,148629.414940458,1.074918270111084
end_batch_processing,148629.415473,1
start_batch_fetch,148629.415474666,1
end_batch_fetch,148629.415728416,1
batch_nbr_nodes_total,148629.415731458,391
batch_nbr_edges_total,148629.415733916,608
batch_nbr_seed_nodes,148629.415737208,30
start_batch_processing,148629.415738416,1
batch_train_loss,148629.416247291,0.9968389272689819
end_batch_processing,148629.416714041,1
start_batch_fetch,148629.416715625,1
end_batch_fetch,148629.41695075,1
batch_nbr_nodes_total,148629.416954125,346
batch_nbr_edges_total,148629.4169565,574
batch_nbr_seed_nodes,148629.41695975,30
start_batch_processing,148629.416960958,1
batch_train_loss,148629.417433708,0.7350403070449829
end_batch_processing,148629.417873625,1
start_batch_fetch,148629.417875291,1
end_batch_fetch,148629.418123666,1
batch_nbr_nodes_total,148629.418126666,372
batch_nbr_edges_total,148629.418128916,614
batch_nbr_seed_nodes,148629.418131916,30
start_batch_processing,148629.418133666,1
batch_train_loss,148629.418618958,1.0144962072372437
end_batch_processing,148629.419455458,1
epoch_end,148629.41947775,1
start_validation_accuracy,148629.419479375,1
validation_accuracy,148629.4242795,0.42200001286434347
validation_loss,148629.42428275,1.4422967433929443
end_validation_accuracy,148629.42428425,1
start_saving_weights,148629.424285708,1
end_saving_weights,148629.424287666,1
epoch_start,148629.424290708,1
start_batch_fetch,148629.424318958,1
end_batch_fetch,148629.424587083,1
batch_nbr_nodes_total,148629.424591041,298
batch_nbr_edges_total,148629.424593708,469
batch_nbr_seed_nodes,148629.424596916,30
start_batch_processing,148629.424598125,1
batch_train_loss,148629.425060916,1.0295090675354004
end_batch_processing,148629.425542166,1
start_batch_fetch,148629.425543791,1
end_batch_fetch,148629.425990666,1
batch_nbr_nodes_total,148629.426005791,401
batch_nbr_edges_total,148629.426008625,609
batch_nbr_seed_nodes,148629.426016625,30
start_batch_processing,148629.4260195,1
batch_train_loss,148629.426953291,0.9762449264526367
end_batch_processing,148629.427639375,1
start_batch_fetch,148629.427641541,1
end_batch_fetch,148629.428018791,1
batch_nbr_nodes_total,148629.428028375,353
batch_nbr_edges_total,148629.428030833,587
batch_nbr_seed_nodes,148629.428034333,30
start_batch_processing,148629.428035625,1
batch_train_loss,148629.428718333,0.7143177390098572
end_batch_processing,148629.429428833,1
start_batch_fetch,148629.429431208,1
end_batch_fetch,148629.429847625,1
batch_nbr_nodes_total,148629.429857291,380
batch_nbr_edges_total,148629.429860125,620
batch_nbr_seed_nodes,148629.429863875,30
start_batch_processing,148629.429865125,1
batch_train_loss,148629.430565208,0.9650780558586121
end_batch_processing,148629.431133458,1
epoch_end,148629.431140291,1
start_validation_accuracy,148629.431181666,1
validation_accuracy,148629.435510208,0.4360000132392237
validation_loss,148629.4355135,1.4197461605072021
end_validation_accuracy,148629.435515791,1
start_saving_weights,148629.435517666,1
end_saving_weights,148629.435520291,1
epoch_start,148629.4355245,1
start_batch_fetch,148629.435562375,1
end_batch_fetch,148629.435935791,1
batch_nbr_nodes_total,148629.435950291,295
batch_nbr_edges_total,148629.435953041,469
batch_nbr_seed_nodes,148629.435961375,30
start_batch_processing,148629.435962916,1
batch_train_loss,148629.436813291,1.0040674209594727
end_batch_processing,148629.437467541,1
start_batch_fetch,148629.437469666,1
end_batch_fetch,148629.4377945,1
batch_nbr_nodes_total,148629.437798583,397
batch_nbr_edges_total,148629.437800875,608
batch_nbr_seed_nodes,148629.437807333,30
start_batch_processing,148629.437808416,1
batch_train_loss,148629.438425541,0.9247909784317017
end_batch_processing,148629.438929625,1
start_batch_fetch,148629.438931291,1
end_batch_fetch,148629.439190791,1
batch_nbr_nodes_total,148629.439194166,354
batch_nbr_edges_total,148629.439196541,577
batch_nbr_seed_nodes,148629.439199791,30
start_batch_processing,148629.439200833,1
batch_train_loss,148629.43967425,0.6620258688926697
end_batch_processing,148629.440117958,1
start_batch_fetch,148629.440119791,1
end_batch_fetch,148629.440358625,1
batch_nbr_nodes_total,148629.440361958,364
batch_nbr_edges_total,148629.44036425,608
batch_nbr_seed_nodes,148629.440367375,30
start_batch_processing,148629.440368583,1
batch_train_loss,148629.440879083,0.9259440898895264
end_batch_processing,148629.441344541,1
epoch_end,148629.441349708,1
start_validation_accuracy,148629.441350958,1
validation_accuracy,148629.445748208,0.46200001425659437
validation_loss,148629.445750833,1.4039173126220703
end_validation_accuracy,148629.4457525,1
start_saving_weights,148629.445754083,1
end_saving_weights,148629.445756041,1
epoch_start,148629.44575875,1
start_batch_fetch,148629.445785458,1
end_batch_fetch,148629.446053083,1
batch_nbr_nodes_total,148629.446056875,297
batch_nbr_edges_total,148629.446059291,469
batch_nbr_seed_nodes,148629.446062666,30
start_batch_processing,148629.446063916,1
batch_train_loss,148629.446576541,0.9631072282791138
end_batch_processing,148629.4470585,1
start_batch_fetch,148629.447060125,1
end_batch_fetch,148629.447301833,1
batch_nbr_nodes_total,148629.447305041,394
batch_nbr_edges_total,148629.447307541,608
batch_nbr_seed_nodes,148629.447310791,30
start_batch_processing,148629.447312125,1
batch_train_loss,148629.447808708,0.8801965117454529
end_batch_processing,148629.448282958,1
start_batch_fetch,148629.4482845,1
end_batch_fetch,148629.448513458,1
batch_nbr_nodes_total,148629.448516666,344
batch_nbr_edges_total,148629.448519,570
batch_nbr_seed_nodes,148629.448522166,30
start_batch_processing,148629.448523333,1
batch_train_loss,148629.449069375,0.638076901435852
end_batch_processing,148629.449801333,1
start_batch_fetch,148629.449804583,1
end_batch_fetch,148629.450302708,1
batch_nbr_nodes_total,148629.450311833,382
batch_nbr_edges_total,148629.450314625,633
batch_nbr_seed_nodes,148629.450318041,30
start_batch_processing,148629.45031925,1
batch_train_loss,148629.45116825,0.8807399868965149
end_batch_processing,148629.4518405,1
epoch_end,148629.451856916,1
start_validation_accuracy,148629.451858208,1
validation_accuracy,148629.45633,0.46600001408397906
validation_loss,148629.456333291,1.3828425407409668
end_validation_accuracy,148629.456335125,1
start_saving_weights,148629.456336666,1
end_saving_weights,148629.456338791,1
epoch_start,148629.456341708,1
start_batch_fetch,148629.456371291,1
end_batch_fetch,148629.45663775,1
batch_nbr_nodes_total,148629.456642541,295
batch_nbr_edges_total,148629.456645583,469
batch_nbr_seed_nodes,148629.456648708,30
start_batch_processing,148629.456649875,1
batch_train_loss,148629.457167,0.9288226366043091
end_batch_processing,148629.458077916,1
start_batch_fetch,148629.458079875,1
end_batch_fetch,148629.458386583,1
batch_nbr_nodes_total,148629.458393791,392
batch_nbr_edges_total,148629.458396125,607
batch_nbr_seed_nodes,148629.458398958,30
start_batch_processing,148629.458400083,1
batch_train_loss,148629.458978208,0.8579429388046265
end_batch_processing,148629.459613666,1
start_batch_fetch,148629.459616083,1
end_batch_fetch,148629.460041125,1
batch_nbr_nodes_total,148629.460044583,340
batch_nbr_edges_total,148629.460047083,578
batch_nbr_seed_nodes,148629.460054041,30
start_batch_processing,148629.460055208,1
batch_train_loss,148629.46061875,0.6063600778579712
end_batch_processing,148629.461122083,1
start_batch_fetch,148629.461123708,1
end_batch_fetch,148629.461421833,1
batch_nbr_nodes_total,148629.461424791,366
batch_nbr_edges_total,148629.461427041,624
batch_nbr_seed_nodes,148629.461430166,30
start_batch_processing,148629.461431416,1
batch_train_loss,148629.461950375,0.8106983304023743
end_batch_processing,148629.462439333,1
epoch_end,148629.462445,1
start_validation_accuracy,148629.462446291,1
validation_accuracy,148629.466983125,0.4980000153863345
validation_loss,148629.466986041,1.3653738498687744
end_validation_accuracy,148629.466987625,1
start_saving_weights,148629.466989166,1
end_saving_weights,148629.466990875,1
epoch_start,148629.46699375,1
start_batch_fetch,148629.467031666,1
end_batch_fetch,148629.467344125,1
batch_nbr_nodes_total,148629.467348541,293
batch_nbr_edges_total,148629.467351208,469
batch_nbr_seed_nodes,148629.4673545,30
start_batch_processing,148629.467355708,1
batch_train_loss,148629.467896458,0.8898502588272095
end_batch_processing,148629.468453458,1
start_batch_fetch,148629.46845525,1
end_batch_fetch,148629.468741625,1
batch_nbr_nodes_total,148629.468745041,398
batch_nbr_edges_total,148629.468747375,611
batch_nbr_seed_nodes,148629.468750416,30
start_batch_processing,148629.4687515,1
batch_train_loss,148629.469306666,0.7930587530136108
end_batch_processing,148629.469777208,1
start_batch_fetch,148629.469778916,1
end_batch_fetch,148629.470165041,1
batch_nbr_nodes_total,148629.4701695,343
batch_nbr_edges_total,148629.470172041,581
batch_nbr_seed_nodes,148629.470175375,30
start_batch_processing,148629.470176625,1
batch_train_loss,148629.470673708,0.5905901789665222
end_batch_processing,148629.471142208,1
start_batch_fetch,148629.471143875,1
end_batch_fetch,148629.471400666,1
batch_nbr_nodes_total,148629.471403833,363
batch_nbr_edges_total,148629.471406291,621
batch_nbr_seed_nodes,148629.471409166,30
start_batch_processing,148629.471410333,1
batch_train_loss,148629.471886166,0.775119423866272
end_batch_processing,148629.472324791,1
epoch_end,148629.472330291,1
start_validation_accuracy,148629.472331666,1
validation_accuracy,148629.477046791,0.5120000159062568
validation_loss,148629.4770555,1.3339219093322754
end_validation_accuracy,148629.47705775,1
start_saving_weights,148629.477059666,1
end_saving_weights,148629.477062416,1
epoch_start,148629.477071291,1
start_batch_fetch,148629.477110291,1
end_batch_fetch,148629.477483083,1
batch_nbr_nodes_total,148629.477493833,297
batch_nbr_edges_total,148629.477496708,469
batch_nbr_seed_nodes,148629.477500333,30
start_batch_processing,148629.477501666,1
batch_train_loss,148629.478236125,0.8533645272254944
end_batch_processing,148629.478732666,1
start_batch_fetch,148629.478734166,1
end_batch_fetch,148629.478988541,1
batch_nbr_nodes_total,148629.478992291,395
batch_nbr_edges_total,148629.47899475,608
batch_nbr_seed_nodes,148629.478997875,30
start_batch_processing,148629.478998916,1
batch_train_loss,148629.479509833,0.7599257230758667
end_batch_processing,148629.4799525,1
start_batch_fetch,148629.479954166,1
end_batch_fetch,148629.480190458,1
batch_nbr_nodes_total,148629.4801935,355
batch_nbr_edges_total,148629.480195666,580
batch_nbr_seed_nodes,148629.480198666,30
start_batch_processing,148629.480199833,1
batch_train_loss,148629.480727833,0.5797520875930786
end_batch_processing,148629.481329458,1
start_batch_fetch,148629.481333541,1
end_batch_fetch,148629.4818375,1
batch_nbr_nodes_total,148629.481898791,380
batch_nbr_edges_total,148629.481901916,619
batch_nbr_seed_nodes,148629.481907916,30
start_batch_processing,148629.48190925,1
batch_train_loss,148629.482771541,0.7294510006904602
end_batch_processing,148629.483465333,1
epoch_end,148629.483474875,1
start_validation_accuracy,148629.483476541,1
validation_accuracy,148629.488004833,0.544000016991049
validation_loss,148629.488007875,1.3203222751617432
end_validation_accuracy,148629.488009541,1
start_saving_weights,148629.488011,1
end_saving_weights,148629.488012875,1
epoch_start,148629.488015875,1
start_batch_fetch,148629.488042375,1
end_batch_fetch,148629.488298375,1
batch_nbr_nodes_total,148629.488312041,295
batch_nbr_edges_total,148629.488314583,469
batch_nbr_seed_nodes,148629.488317916,30
start_batch_processing,148629.488319208,1
batch_train_loss,148629.488842166,0.8048867583274841
end_batch_processing,148629.489690916,1
start_batch_fetch,148629.489693875,1
end_batch_fetch,148629.490174416,1
batch_nbr_nodes_total,148629.49018,393
batch_nbr_edges_total,148629.490182708,609
batch_nbr_seed_nodes,148629.490191333,30
start_batch_processing,148629.490192625,1
batch_train_loss,148629.491034416,0.7135137915611267
end_batch_processing,148629.491797125,1
start_batch_fetch,148629.49179875,1
end_batch_fetch,148629.492150875,1
batch_nbr_nodes_total,148629.492154416,358
batch_nbr_edges_total,148629.492162041,587
batch_nbr_seed_nodes,148629.492165333,30
start_batch_processing,148629.492166625,1
batch_train_loss,148629.492771083,0.5082529783248901
end_batch_processing,148629.493234375,1
start_batch_fetch,148629.493236041,1
end_batch_fetch,148629.493610666,1
batch_nbr_nodes_total,148629.493621708,372
batch_nbr_edges_total,148629.49362475,630
batch_nbr_seed_nodes,148629.493628541,30
start_batch_processing,148629.493629708,1
batch_train_loss,148629.494293791,0.7033519744873047
end_batch_processing,148629.494772791,1
epoch_end,148629.494778333,1
start_validation_accuracy,148629.494779583,1
validation_accuracy,148629.499306333,0.5960000185181432
validation_loss,148629.499309916,1.289064884185791
end_validation_accuracy,148629.499312208,1
start_saving_weights,148629.499315791,1
end_saving_weights,148629.499318583,1
epoch_start,148629.499322416,1
start_batch_fetch,148629.499358791,1
end_batch_fetch,148629.499626958,1
batch_nbr_nodes_total,148629.499630833,294
batch_nbr_edges_total,148629.499633208,469
batch_nbr_seed_nodes,148629.499636375,30
start_batch_processing,148629.499637833,1
batch_train_loss,148629.500166166,0.7847195863723755
end_batch_processing,148629.500687333,1
start_batch_fetch,148629.500689125,1
end_batch_fetch,148629.500937708,1
batch_nbr_nodes_total,148629.500940916,393
