Event,Time,Value
cpu_utilization_percentage,8174.618674833,34.7
ram_usage_mb,8174.618790291,2010.453125
cpu_utilization_percentage,8174.637417708,33.0
ram_usage_mb,8174.637552666,2013.71875
cpu_utilization_percentage,8174.656994208,35.9
ram_usage_mb,8174.657080958,2021.078125
cpu_utilization_percentage,8174.676739916,36.4
ram_usage_mb,8174.676932708,2035.046875
cpu_utilization_percentage,8174.696043583,35.2
ram_usage_mb,8174.696179958,2039.75
cpu_utilization_percentage,8174.712883291,36.0
ram_usage_mb,8174.713029083,2044.03125
cpu_utilization_percentage,8174.729784166,37.2
ram_usage_mb,8174.729934916,2052.734375
cpu_utilization_percentage,8174.74726775,37.3
ram_usage_mb,8174.747384541,2054.375
cpu_utilization_percentage,8174.766347125,35.0
ram_usage_mb,8174.766555541,2059.609375
cpu_utilization_percentage,8174.784371833,39.5
ram_usage_mb,8174.784501208,2063.390625
cpu_utilization_percentage,8174.802074666,38.2
ram_usage_mb,8174.802244166,2066.109375
cpu_utilization_percentage,8174.820022791,34.4
ram_usage_mb,8174.820193791,2068.0
cpu_utilization_percentage,8174.839095583,34.1
ram_usage_mb,8174.839265916,2068.0
cpu_utilization_percentage,8174.858595791,35.6
ram_usage_mb,8174.858749041,2068.921875
cpu_utilization_percentage,8174.877638583,33.8
ram_usage_mb,8174.8777815,2072.109375
cpu_utilization_percentage,8174.896450625,33.2
ram_usage_mb,8174.896599791,2074.484375
cpu_utilization_percentage,8174.9155195,34.1
ram_usage_mb,8174.915621291,2077.53125
cpu_utilization_percentage,8174.934041625,32.2
ram_usage_mb,8174.934152666,2083.015625
cpu_utilization_percentage,8174.95289275,33.2
ram_usage_mb,8174.953019541,2087.03125
cpu_utilization_percentage,8174.971669583,33.0
ram_usage_mb,8174.97179575,2089.984375
cpu_utilization_percentage,8174.990359833,32.7
ram_usage_mb,8174.99046675,2092.109375
cpu_utilization_percentage,8175.009113583,32.9
ram_usage_mb,8175.009225125,2094.84375
cpu_utilization_percentage,8175.027885,33.0
ram_usage_mb,8175.028011458,2096.84375
cpu_utilization_percentage,8175.046642125,33.0
ram_usage_mb,8175.0468005,2098.5625
cpu_utilization_percentage,8175.06509025,33.4
ram_usage_mb,8175.065205291,2109.59375
cpu_utilization_percentage,8175.083844125,33.2
ram_usage_mb,8175.083968583,2130.359375
cpu_utilization_percentage,8175.100878833,35.5
ram_usage_mb,8175.101011833,2133.03125
cpu_utilization_percentage,8175.119457291,32.3
ram_usage_mb,8175.119576583,2136.28125
cpu_utilization_percentage,8175.137952083,32.0
ram_usage_mb,8175.138064083,2140.328125
cpu_utilization_percentage,8175.162921583,70.4
ram_usage_mb,8175.163091208,2158.0625
cpu_utilization_percentage,8175.181709416,33.3
ram_usage_mb,8175.181843791,2171.578125
cpu_utilization_percentage,8175.200314125,32.5
ram_usage_mb,8175.200438,2177.46875
cpu_utilization_percentage,8175.218928083,32.4
ram_usage_mb,8175.219061,2198.265625
cpu_utilization_percentage,8175.237551291,32.3
ram_usage_mb,8175.237685291,2227.203125
cpu_utilization_percentage,8175.256402875,33.3
ram_usage_mb,8175.256528458,2236.765625
cpu_utilization_percentage,8175.275430583,33.7
ram_usage_mb,8175.275592833,2246.71875
cpu_utilization_percentage,8175.294098625,32.9
ram_usage_mb,8175.294212916,2263.53125
cpu_utilization_percentage,8175.313138791,33.9
ram_usage_mb,8175.313277375,2273.15625
cpu_utilization_percentage,8175.332167833,34.1
ram_usage_mb,8175.332289125,2280.5
cpu_utilization_percentage,8175.350770208,32.3
ram_usage_mb,8175.350900458,2288.8125
cpu_utilization_percentage,8175.370003,34.6
ram_usage_mb,8175.370120208,2291.96875
cpu_utilization_percentage,8175.389606583,35.7
ram_usage_mb,8175.3897365,2295.21875
cpu_utilization_percentage,8175.409699208,37.5
ram_usage_mb,8175.409879,2301.890625
cpu_utilization_percentage,8175.430079791,38.5
ram_usage_mb,8175.430213291,2304.515625
cpu_utilization_percentage,8175.4494015,35.3
ram_usage_mb,8175.449533958,2309.3125
cpu_utilization_percentage,8175.468486041,34.3
ram_usage_mb,8175.468609083,2313.078125
cpu_utilization_percentage,8175.487744833,34.8
ram_usage_mb,8175.487860625,2315.359375
cpu_utilization_percentage,8175.506791083,34.1
ram_usage_mb,8175.506918166,2318.078125
cpu_utilization_percentage,8175.525761458,33.7
ram_usage_mb,8175.525872208,2320.75
cpu_utilization_percentage,8175.544974291,34.5
ram_usage_mb,8175.54509725,2322.109375
cpu_utilization_percentage,8175.564717458,36.2
ram_usage_mb,8175.564888166,2323.40625
cpu_utilization_percentage,8175.584006083,34.8
ram_usage_mb,8175.58414925,2329.203125
cpu_utilization_percentage,8175.603356791,35.0
ram_usage_mb,8175.603497166,2331.921875
cpu_utilization_percentage,8175.622663291,34.8
ram_usage_mb,8175.622807625,2334.421875
cpu_utilization_percentage,8175.641839166,34.2
ram_usage_mb,8175.641975541,2335.484375
cpu_utilization_percentage,8175.65921175,36.9
ram_usage_mb,8175.659378291,2338.4375
cpu_utilization_percentage,8175.678237041,33.8
ram_usage_mb,8175.6783645,2341.640625
cpu_utilization_percentage,8175.697007291,33.1
ram_usage_mb,8175.697133375,2343.796875
cpu_utilization_percentage,8175.715647833,32.5
ram_usage_mb,8175.715766166,2345.921875
cpu_utilization_percentage,8175.734201916,32.2
ram_usage_mb,8175.734319333,2352.078125
cpu_utilization_percentage,8175.752888333,32.7
ram_usage_mb,8175.752989583,2356.84375
cpu_utilization_percentage,8175.771368541,32.0
ram_usage_mb,8175.771490208,2363.296875
cpu_utilization_percentage,8175.78997125,32.5
ram_usage_mb,8175.790109791,2368.359375
cpu_utilization_percentage,8175.80875475,32.9
ram_usage_mb,8175.808932291,2369.53125
cpu_utilization_percentage,8175.827571875,33.3
ram_usage_mb,8175.827690541,2372.40625
cpu_utilization_percentage,8175.846701125,34.1
ram_usage_mb,8175.846866958,2377.109375
cpu_utilization_percentage,8175.865847083,34.3
ram_usage_mb,8175.865976,2379.84375
cpu_utilization_percentage,8175.884887666,34.1
ram_usage_mb,8175.885006416,2384.53125
cpu_utilization_percentage,8175.903863083,33.7
ram_usage_mb,8175.903979833,2386.890625
cpu_utilization_percentage,8175.922853,33.8
ram_usage_mb,8175.922963958,2388.5
cpu_utilization_percentage,8175.941889583,33.9
ram_usage_mb,8175.941993666,2391.140625
cpu_utilization_percentage,8175.960999958,34.2
ram_usage_mb,8175.961112458,2391.734375
cpu_utilization_percentage,8175.979880625,33.3
ram_usage_mb,8175.980005666,2394.75
cpu_utilization_percentage,8175.998765666,33.3
ram_usage_mb,8175.998881625,2397.53125
cpu_utilization_percentage,8176.017794041,33.9
ram_usage_mb,8176.017891541,2403.078125
cpu_utilization_percentage,8176.036976833,34.3
ram_usage_mb,8176.037077958,2404.953125
cpu_utilization_percentage,8176.056679458,36.2
ram_usage_mb,8176.056813458,2404.953125
cpu_utilization_percentage,8176.076513375,36.8
ram_usage_mb,8176.076616625,2407.40625
cpu_utilization_percentage,8176.095625333,34.3
ram_usage_mb,8176.095733208,2409.390625
cpu_utilization_percentage,8176.114641416,33.9
ram_usage_mb,8176.114754166,2411.828125
cpu_utilization_percentage,8176.133665375,33.8
ram_usage_mb,8176.133759791,2415.03125
cpu_utilization_percentage,8176.152614458,33.7
ram_usage_mb,8176.152700958,2418.015625
cpu_utilization_percentage,8176.172655,37.2
ram_usage_mb,8176.1728295,2419.84375
cpu_utilization_percentage,8176.192343833,36.4
ram_usage_mb,8176.192470416,2423.90625
cpu_utilization_percentage,8176.211079583,33.0
ram_usage_mb,8176.211218291,2431.140625
cpu_utilization_percentage,8176.229935041,33.4
ram_usage_mb,8176.230059083,2446.109375
cpu_utilization_percentage,8176.248833916,33.5
ram_usage_mb,8176.248947541,2450.65625
cpu_utilization_percentage,8176.26742325,32.4
ram_usage_mb,8176.267530166,2461.203125
cpu_utilization_percentage,8176.286002166,32.4
ram_usage_mb,8176.286144791,2462.953125
cpu_utilization_percentage,8176.305008833,33.9
ram_usage_mb,8176.305136958,2468.0
cpu_utilization_percentage,8176.323694083,32.8
ram_usage_mb,8176.323824958,2472.390625
cpu_utilization_percentage,8176.342684833,33.8
ram_usage_mb,8176.34280425,2475.328125
cpu_utilization_percentage,8176.361424166,32.6
ram_usage_mb,8176.36157975,2476.4375
cpu_utilization_percentage,8176.380276166,33.6
ram_usage_mb,8176.38049775,2476.4375
cpu_utilization_percentage,8176.399163166,33.8
ram_usage_mb,8176.399280583,2479.671875
cpu_utilization_percentage,8176.417707791,32.2
ram_usage_mb,8176.417815666,2482.125
cpu_utilization_percentage,8176.436533875,33.1
ram_usage_mb,8176.436641666,2484.375
cpu_utilization_percentage,8176.45512225,32.3
ram_usage_mb,8176.455265416,2488.953125
cpu_utilization_percentage,8176.473667708,32.1
ram_usage_mb,8176.473805,2493.703125
cpu_utilization_percentage,8176.492529625,33.2
ram_usage_mb,8176.492659,2497.828125
cpu_utilization_percentage,8176.511016666,31.8
ram_usage_mb,8176.511137791,2499.78125
cpu_utilization_percentage,8176.529412583,33.0
ram_usage_mb,8176.529549916,2501.953125
cpu_utilization_percentage,8176.54850325,33.6
ram_usage_mb,8176.548644,2504.875
cpu_utilization_percentage,8176.567780416,34.8
ram_usage_mb,8176.567909541,2506.171875
cpu_utilization_percentage,8176.586711208,33.7
ram_usage_mb,8176.586813041,2509.5
cpu_utilization_percentage,8176.605829666,34.3
ram_usage_mb,8176.605951291,2531.84375
cpu_utilization_percentage,8176.6247245,33.5
ram_usage_mb,8176.624849541,2540.71875
cpu_utilization_percentage,8176.643693,33.7
ram_usage_mb,8176.643814875,2544.234375
cpu_utilization_percentage,8176.662558,33.3
ram_usage_mb,8176.662659125,2547.578125
start_batch_fetch,8176.674128416,1
cpu_utilization_percentage,8176.681767708,52.8
ram_usage_mb,8176.681864916,2563.328125
cpu_utilization_percentage,8176.701699208,38.2
ram_usage_mb,8176.70186275,2563.84375
cpu_utilization_percentage,8176.721819333,68.5
ram_usage_mb,8176.722294583,2570.234375
cpu_utilization_percentage,8176.742743625,101.6
ram_usage_mb,8176.742961666,2570.9375
cpu_utilization_percentage,8176.762335958,97.3
ram_usage_mb,8176.762647166,2571.140625
end_batch_fetch,8176.765178833,1
start_batch_processing,8176.765301,1
batch_train_loss,8176.767955916,1.9925110340118408
cpu_utilization_percentage,8176.781825041,106.5
ram_usage_mb,8176.781995125,2577.0625
end_batch_processing,8176.783482333,1
start_batch_fetch,8176.783645833,1
cpu_utilization_percentage,8176.801185208,108.2
ram_usage_mb,8176.801344458,2578.65625
end_batch_fetch,8176.811803583,1
start_batch_processing,8176.81195,1
batch_train_loss,8176.813650958,1.9458224773406982
cpu_utilization_percentage,8176.819697083,102.2
ram_usage_mb,8176.819830125,2579.25
end_batch_processing,8176.820978625,1
start_batch_fetch,8176.821146333,1
cpu_utilization_percentage,8176.838382833,96.9
ram_usage_mb,8176.838636875,2585.421875
end_batch_fetch,8176.840335625,1
start_batch_processing,8176.840433166,1
batch_train_loss,8176.841709458,1.9352396726608276
end_batch_processing,8176.843040875,1
start_batch_fetch,8176.843187083,1
cpu_utilization_percentage,8176.857625791,96.4
ram_usage_mb,8176.857870208,2591.828125
end_batch_fetch,8176.861162708,1
start_batch_processing,8176.861277208,1
batch_train_loss,8176.862693416,1.9009813070297241
end_batch_processing,8176.864038958,1
start_batch_fetch,8176.864139625,1
cpu_utilization_percentage,8176.876803208,109.7
ram_usage_mb,8176.877008916,2598.375
end_batch_fetch,8176.880254291,1
start_batch_processing,8176.880404416,1
batch_train_loss,8176.88196175,1.9201949834823608
end_batch_processing,8176.883380666,1
start_batch_fetch,8176.883577625,1
cpu_utilization_percentage,8176.895886416,99.0
ram_usage_mb,8176.896094291,2598.640625
end_batch_fetch,8176.903399041,1
start_batch_processing,8176.903482708,1
batch_train_loss,8176.905253666,1.816329836845398
end_batch_processing,8176.907149041,1
start_batch_fetch,8176.907253958,1
cpu_utilization_percentage,8176.915208,97.1
ram_usage_mb,8176.915347666,2598.71875
end_batch_fetch,8176.923430833,1
start_batch_processing,8176.923524291,1
batch_train_loss,8176.924944541,1.8363749980926514
end_batch_processing,8176.926300041,1
start_batch_fetch,8176.926400833,1
cpu_utilization_percentage,8176.933817458,90.8
ram_usage_mb,8176.933999,2598.71875
end_batch_fetch,8176.942063625,1
start_batch_processing,8176.942185458,1
batch_train_loss,8176.94354525,1.7313164472579956
end_batch_processing,8176.94473425,1
start_batch_fetch,8176.94485325,1
cpu_utilization_percentage,8176.95326125,90.6
ram_usage_mb,8176.953514166,2599.34375
end_batch_fetch,8176.957456,1
start_batch_processing,8176.957590208,1
batch_train_loss,8176.958966291,1.7234560251235962
end_batch_processing,8176.960475833,1
start_batch_fetch,8176.960608541,1
end_batch_fetch,8176.966004958,1
start_batch_processing,8176.966121666,1
cpu_utilization_percentage,8176.972623791,101.8
ram_usage_mb,8176.972845208,2609.796875
batch_train_loss,8176.974023291,1.6934231519699097
end_batch_processing,8176.975314833,1
start_batch_fetch,8176.9754275,1
end_batch_fetch,8176.980912541,1
start_batch_processing,8176.9810425,1
batch_train_loss,8176.982363583,1.650597333908081
end_batch_processing,8176.983789458,1
start_batch_fetch,8176.983903291,1
cpu_utilization_percentage,8176.99180825,116.8
ram_usage_mb,8176.991958458,2610.0625
end_batch_fetch,8176.994276541,1
start_batch_processing,8176.994380125,1
batch_train_loss,8176.995567458,1.6543618440628052
end_batch_processing,8176.996909666,1
start_batch_fetch,8176.99702425,1
end_batch_fetch,8177.000983041,1
start_batch_processing,8177.001110208,1
batch_train_loss,8177.002491041,1.5606344938278198
end_batch_processing,8177.004087958,1
start_batch_fetch,8177.004259541,1
cpu_utilization_percentage,8177.012180958,118.8
ram_usage_mb,8177.0123835,2615.71875
end_batch_fetch,8177.015236916,1
start_batch_processing,8177.015423666,1
batch_train_loss,8177.016846208,1.4836828708648682
end_batch_processing,8177.018192208,1
start_batch_fetch,8177.018369125,1
end_batch_fetch,8177.021928291,1
start_batch_processing,8177.022045916,1
batch_train_loss,8177.023519041,1.4615546464920044
end_batch_processing,8177.024811125,1
start_batch_fetch,8177.024929875,1
cpu_utilization_percentage,8177.031477375,117.2
ram_usage_mb,8177.031973916,2615.921875
end_batch_fetch,8177.034939958,1
start_batch_processing,8177.035036541,1
batch_train_loss,8177.036352916,1.292798399925232
end_batch_processing,8177.03764875,1
start_batch_fetch,8177.037783208,1
end_batch_fetch,8177.038485916,1
start_batch_processing,8177.038556125,1
batch_train_loss,8177.039237041,1.2320486307144165
end_batch_processing,8177.040082166,1
epoch_end,8177.040207041,1
start_validation_accuracy,8177.040269416,1
cpu_utilization_percentage,8177.048339041,110.3
ram_usage_mb,8177.048513083,2615.875
cpu_utilization_percentage,8177.067309708,91.3
ram_usage_mb,8177.067627875,2615.875
cpu_utilization_percentage,8177.085942791,101.2
ram_usage_mb,8177.086203791,2615.875
cpu_utilization_percentage,8177.104684583,97.1
ram_usage_mb,8177.104927291,2615.921875
cpu_utilization_percentage,8177.123635625,100.9
ram_usage_mb,8177.123892833,2616.015625
cpu_utilization_percentage,8177.141908083,91.2
ram_usage_mb,8177.142203458,2616.0625
cpu_utilization_percentage,8177.158029208,101.1
ram_usage_mb,8177.158288541,2616.140625
cpu_utilization_percentage,8177.177371833,83.6
ram_usage_mb,8177.177597833,2616.1875
cpu_utilization_percentage,8177.196945083,87.0
ram_usage_mb,8177.197115708,2616.34375
cpu_utilization_percentage,8177.215581958,73.7
ram_usage_mb,8177.215722208,2628.34375
cpu_utilization_percentage,8177.233346833,88.6
ram_usage_mb,8177.233708916,2628.34375
cpu_utilization_percentage,8177.252009666,97.6
ram_usage_mb,8177.252205083,2628.34375
cpu_utilization_percentage,8177.270519583,100.9
ram_usage_mb,8177.270796833,2628.34375
cpu_utilization_percentage,8177.289021583,94.1
ram_usage_mb,8177.289245708,2628.34375
cpu_utilization_percentage,8177.307664958,89.0
ram_usage_mb,8177.3078425,2636.875
cpu_utilization_percentage,8177.3267405,83.8
ram_usage_mb,8177.327068,2636.875
validation_accuracy,8177.328990041,0.604743092923911
validation_loss,8177.329142791,1.2401940822601318
end_validation_accuracy,8177.329231166,1
start_saving_weights,8177.329315916,1
end_saving_weights,8177.329421916,1
epoch_start,8177.329514708,1
start_batch_fetch,8177.330723166,1
cpu_utilization_percentage,8177.345706041,56.2
ram_usage_mb,8177.345871083,2636.9375
cpu_utilization_percentage,8177.366253333,38.4
ram_usage_mb,8177.366961083,2637.328125
end_batch_fetch,8177.36796825,1
start_batch_processing,8177.368082375,1
batch_train_loss,8177.369653708,1.0324546098709106
end_batch_processing,8177.371433416,1
start_batch_fetch,8177.37152125,1
end_batch_fetch,8177.373466375,1
start_batch_processing,8177.373578916,1
batch_train_loss,8177.375184458,1.0959104299545288
end_batch_processing,8177.376997958,1
start_batch_fetch,8177.377083375,1
end_batch_fetch,8177.37931475,1
start_batch_processing,8177.387089375,1
cpu_utilization_percentage,8177.387397458,144.4
ram_usage_mb,8177.387633666,2637.59375
batch_train_loss,8177.38921925,0.9824575781822205
end_batch_processing,8177.391037541,1
start_batch_fetch,8177.391137125,1
end_batch_fetch,8177.393065375,1
start_batch_processing,8177.393155708,1
batch_train_loss,8177.394595708,0.8506378531455994
end_batch_processing,8177.396358333,1
start_batch_fetch,8177.396548708,1
end_batch_fetch,8177.39859975,1
start_batch_processing,8177.398769291,1
batch_train_loss,8177.400153125,0.955425500869751
cpu_utilization_percentage,8177.406589166,150.7
ram_usage_mb,8177.406851791,2638.078125
end_batch_processing,8177.4081355,1
start_batch_fetch,8177.408278625,1
end_batch_fetch,8177.410527916,1
start_batch_processing,8177.410630041,1
batch_train_loss,8177.412093041,0.7878498435020447
end_batch_processing,8177.413433875,1
start_batch_fetch,8177.413549541,1
end_batch_fetch,8177.415252083,1
start_batch_processing,8177.415358041,1
batch_train_loss,8177.416618708,0.6271861791610718
end_batch_processing,8177.417937458,1
start_batch_fetch,8177.418054041,1
cpu_utilization_percentage,8177.425643833,134.5
ram_usage_mb,8177.425763458,2648.3125
end_batch_fetch,8177.426481291,1
start_batch_processing,8177.426557791,1
batch_train_loss,8177.428037708,0.7083173394203186
end_batch_processing,8177.429587625,1
start_batch_fetch,8177.429709833,1
end_batch_fetch,8177.431491916,1
start_batch_processing,8177.431605875,1
batch_train_loss,8177.43314125,0.8271055817604065
end_batch_processing,8177.434457291,1
start_batch_fetch,8177.43461825,1
end_batch_fetch,8177.436379208,1
start_batch_processing,8177.436463958,1
batch_train_loss,8177.437721916,0.5172116160392761
cpu_utilization_percentage,8177.444705166,135.2
ram_usage_mb,8177.44486975,2649.28125
end_batch_processing,8177.445242625,1
start_batch_fetch,8177.445332041,1
end_batch_fetch,8177.447646291,1
start_batch_processing,8177.447794708,1
batch_train_loss,8177.44901225,0.6912035942077637
end_batch_processing,8177.45034,1
start_batch_fetch,8177.450509666,1
end_batch_fetch,8177.452050958,1
start_batch_processing,8177.452163416,1
batch_train_loss,8177.453460291,0.48643651604652405
end_batch_processing,8177.454740458,1
start_batch_fetch,8177.454962375,1
end_batch_fetch,8177.456923833,1
start_batch_processing,8177.457040875,1
cpu_utilization_percentage,8177.463470666,130.9
ram_usage_mb,8177.463598541,2654.875
batch_train_loss,8177.464391833,0.526138424873352
end_batch_processing,8177.465765541,1
start_batch_fetch,8177.465890125,1
end_batch_fetch,8177.467554125,1
start_batch_processing,8177.467651541,1
batch_train_loss,8177.469046083,0.7513676285743713
end_batch_processing,8177.470506291,1
start_batch_fetch,8177.470616458,1
end_batch_fetch,8177.472204333,1
start_batch_processing,8177.472305416,1
batch_train_loss,8177.473730083,0.6575236916542053
end_batch_processing,8177.474949791,1
start_batch_fetch,8177.475080541,1
cpu_utilization_percentage,8177.482084166,138.5
ram_usage_mb,8177.482210375,2654.84375
end_batch_fetch,8177.482921791,1
start_batch_processing,8177.483016208,1
batch_train_loss,8177.484315416,0.5549502968788147
end_batch_processing,8177.485820416,1
start_batch_fetch,8177.485940875,1
end_batch_fetch,8177.486707583,1
start_batch_processing,8177.48679775,1
batch_train_loss,8177.487630291,0.4137696623802185
end_batch_processing,8177.488466791,1
epoch_end,8177.488576666,1
start_validation_accuracy,8177.488658333,1
cpu_utilization_percentage,8177.500744625,96.2
ram_usage_mb,8177.500937,2654.71875
cpu_utilization_percentage,8177.519685333,90.0
ram_usage_mb,8177.519773291,2654.71875
cpu_utilization_percentage,8177.538630291,53.5
ram_usage_mb,8177.538886,2654.71875
cpu_utilization_percentage,8177.557628041,100.9
ram_usage_mb,8177.5578665,2654.71875
cpu_utilization_percentage,8177.576191791,93.0
ram_usage_mb,8177.576501583,2654.71875
cpu_utilization_percentage,8177.595393708,101.1
ram_usage_mb,8177.595554833,2654.71875
cpu_utilization_percentage,8177.614373666,86.6
ram_usage_mb,8177.614680458,2654.71875
cpu_utilization_percentage,8177.634056291,101.0
ram_usage_mb,8177.634426458,2654.71875
cpu_utilization_percentage,8177.653750666,66.5
ram_usage_mb,8177.654141875,2654.71875
cpu_utilization_percentage,8177.672700791,113.1
ram_usage_mb,8177.673126208,2654.875
cpu_utilization_percentage,8177.692243208,38.8
ram_usage_mb,8177.6925495,2654.875
cpu_utilization_percentage,8177.711605541,101.1
ram_usage_mb,8177.711960875,2654.875
cpu_utilization_percentage,8177.730409916,91.7
ram_usage_mb,8177.730662416,2654.875
cpu_utilization_percentage,8177.749459416,100.9
ram_usage_mb,8177.749784166,2654.875
cpu_utilization_percentage,8177.768423041,89.1
ram_usage_mb,8177.768627541,2654.875
cpu_utilization_percentage,8177.787530375,91.7
ram_usage_mb,8177.787906083,2654.921875
validation_accuracy,8177.795656208,0.7885375615911444
validation_loss,8177.795788541,0.6878041625022888
end_validation_accuracy,8177.7958605,1
start_saving_weights,8177.795973416,1
end_saving_weights,8177.796063208,1
epoch_start,8177.796145416,1
start_batch_fetch,8177.797227833,1
cpu_utilization_percentage,8177.807139916,84.6
ram_usage_mb,8177.807251375,2654.984375
cpu_utilization_percentage,8177.827748958,37.5
ram_usage_mb,8177.828608625,2655.28125
end_batch_fetch,8177.829797125,1
start_batch_processing,8177.829906041,1
batch_train_loss,8177.831538333,0.4093027412891388
end_batch_processing,8177.833272041,1
start_batch_fetch,8177.833378791,1
end_batch_fetch,8177.835178916,1
start_batch_processing,8177.835268541,1
batch_train_loss,8177.836892791,0.3200075030326843
end_batch_processing,8177.838529208,1
start_batch_fetch,8177.838605125,1
end_batch_fetch,8177.840487875,1
start_batch_processing,8177.840608708,1
cpu_utilization_percentage,8177.848605333,145.8
ram_usage_mb,8177.84880625,2666.578125
batch_train_loss,8177.849486708,0.31539830565452576
end_batch_processing,8177.851271541,1
start_batch_fetch,8177.85135625,1
end_batch_fetch,8177.853669875,1
start_batch_processing,8177.853772708,1
batch_train_loss,8177.855256375,0.28288283944129944
end_batch_processing,8177.856961291,1
start_batch_fetch,8177.857059375,1
end_batch_fetch,8177.859074875,1
start_batch_processing,8177.859164416,1
batch_train_loss,8177.860723958,0.3943479359149933
cpu_utilization_percentage,8177.868207916,162.4
ram_usage_mb,8177.868328625,2680.421875
end_batch_processing,8177.86916775,1
start_batch_fetch,8177.86925025,1
end_batch_fetch,8177.871538958,1
start_batch_processing,8177.87164425,1
batch_train_loss,8177.873034791,0.2862319052219391
end_batch_processing,8177.874341875,1
start_batch_fetch,8177.874443,1
end_batch_fetch,8177.876354791,1
start_batch_processing,8177.876445375,1
batch_train_loss,8177.877973708,0.5210884213447571
end_batch_processing,8177.879186041,1
start_batch_fetch,8177.879294041,1
cpu_utilization_percentage,8177.887290333,133.9
end_batch_fetch,8177.887381166,1
ram_usage_mb,8177.887445208,2685.859375
start_batch_processing,8177.887491666,1
batch_train_loss,8177.888976166,0.2675189673900604
end_batch_processing,8177.890233833,1
start_batch_fetch,8177.890323125,1
end_batch_fetch,8177.892322125,1
start_batch_processing,8177.892425208,1
batch_train_loss,8177.89359075,0.26220834255218506
end_batch_processing,8177.894943416,1
start_batch_fetch,8177.895037625,1
end_batch_fetch,8177.8968245,1
start_batch_processing,8177.89690525,1
batch_train_loss,8177.898271,0.22664058208465576
end_batch_processing,8177.899527125,1
start_batch_fetch,8177.899621416,1
cpu_utilization_percentage,8177.906652416,135.3
ram_usage_mb,8177.907268333,2686.53125
end_batch_fetch,8177.908301458,1
start_batch_processing,8177.908392708,1
batch_train_loss,8177.909723166,0.18230324983596802
end_batch_processing,8177.911027833,1
start_batch_fetch,8177.911138541,1
end_batch_fetch,8177.912842416,1
start_batch_processing,8177.91292625,1
batch_train_loss,8177.914416625,0.3345603048801422
end_batch_processing,8177.915588375,1
start_batch_fetch,8177.915795041,1
end_batch_fetch,8177.917523958,1
start_batch_processing,8177.917617375,1
batch_train_loss,8177.918992583,0.3228895366191864
cpu_utilization_percentage,8177.926162833,137.7
ram_usage_mb,8177.926306708,2687.578125
end_batch_processing,8177.926876916,1
start_batch_fetch,8177.926979916,1
end_batch_fetch,8177.928687041,1
start_batch_processing,8177.928788083,1
batch_train_loss,8177.929957875,0.5030345320701599
end_batch_processing,8177.931174625,1
start_batch_fetch,8177.931282041,1
end_batch_fetch,8177.932872333,1
start_batch_processing,8177.932959541,1
batch_train_loss,8177.934281583,0.3304513692855835
end_batch_processing,8177.935573166,1
start_batch_fetch,8177.93566975,1
end_batch_fetch,8177.937452875,1
start_batch_processing,8177.937566625,1
batch_train_loss,8177.938885291,0.19655916094779968
cpu_utilization_percentage,8177.945220083,130.4
ram_usage_mb,8177.94531575,2687.546875
end_batch_processing,8177.946461833,1
start_batch_fetch,8177.946558708,1
end_batch_fetch,8177.947194333,1
start_batch_processing,8177.947283833,1
batch_train_loss,8177.948038666,0.46979522705078125
end_batch_processing,8177.94885075,1
epoch_end,8177.948958333,1
start_validation_accuracy,8177.949032583,1
cpu_utilization_percentage,8177.962101208,89.3
ram_usage_mb,8177.962319833,2687.484375
cpu_utilization_percentage,8177.981044166,80.9
ram_usage_mb,8177.981126708,2687.484375
cpu_utilization_percentage,8177.999781208,60.6
ram_usage_mb,8177.999998625,2687.484375
cpu_utilization_percentage,8178.01879375,100.9
ram_usage_mb,8178.019024333,2687.484375
cpu_utilization_percentage,8178.037821708,91.5
ram_usage_mb,8178.038188708,2687.484375
cpu_utilization_percentage,8178.056751625,101.0
ram_usage_mb,8178.056997833,2687.484375
cpu_utilization_percentage,8178.075547958,86.9
ram_usage_mb,8178.075822416,2687.484375
cpu_utilization_percentage,8178.094696291,101.0
ram_usage_mb,8178.094879125,2687.484375
cpu_utilization_percentage,8178.113595458,83.7
ram_usage_mb,8178.113814666,2687.5
cpu_utilization_percentage,8178.131622583,88.0
ram_usage_mb,8178.131734208,2697.703125
cpu_utilization_percentage,8178.150048291,81.3
ram_usage_mb,8178.150396875,2697.703125
cpu_utilization_percentage,8178.169045875,98.9
ram_usage_mb,8178.169354666,2697.703125
cpu_utilization_percentage,8178.187680666,100.9
ram_usage_mb,8178.187923625,2697.703125
cpu_utilization_percentage,8178.206830958,89.3
ram_usage_mb,8178.207205333,2697.703125
cpu_utilization_percentage,8178.226224458,105.0
ram_usage_mb,8178.226510916,2697.734375
validation_accuracy,8178.234034708,0.7648221461005339
validation_loss,8178.234177083,0.7542301416397095
end_validation_accuracy,8178.234257583,1
epoch_start,8178.234339791,1
start_batch_fetch,8178.235322625,1
cpu_utilization_percentage,8178.245478041,83.1
ram_usage_mb,8178.245570458,2697.734375
cpu_utilization_percentage,8178.266252375,36.2
ram_usage_mb,8178.266468458,2698.046875
end_batch_fetch,8178.26767875,1
start_batch_processing,8178.267793791,1
batch_train_loss,8178.2694155,0.2189049869775772
end_batch_processing,8178.271311833,1
start_batch_fetch,8178.271419958,1
end_batch_fetch,8178.273637291,1
start_batch_processing,8178.273724041,1
