Event,Time,Value
end_batch_processing,84470.080245916,1
start_batch_fetch,84470.080247958,1
end_batch_fetch,84470.0805315,1
batch_nbr_nodes_total,84470.080535208,195
batch_nbr_edges_total,84470.080537791,340
batch_nbr_seed_nodes,84470.080541,20
start_batch_processing,84470.080542166,1
batch_train_loss,84470.081081708,1.9496217966079712
end_batch_processing,84470.08214325,1
epoch_end,84470.082157375,1
start_validation_accuracy,84470.082159166,1
validation_accuracy,84470.088583666,0.22200000691838317
validation_loss,84470.088587791,1.9373352527618408
end_validation_accuracy,84470.088589583,1
start_saving_weights,84470.088591291,1
end_saving_weights,84470.088593125,1
epoch_start,84470.088597208,1
start_batch_fetch,84470.088626125,1
end_batch_fetch,84470.089017583,1
batch_nbr_nodes_total,84470.08902525,293
batch_nbr_edges_total,84470.089027875,469
batch_nbr_seed_nodes,84470.089031583,30
start_batch_processing,84470.089032791,1
batch_train_loss,84470.089674125,1.9381535053253174
end_batch_processing,84470.090613791,1
start_batch_fetch,84470.090615708,1
end_batch_fetch,84470.091030791,1
batch_nbr_nodes_total,84470.091036708,397
batch_nbr_edges_total,84470.091044625,613
batch_nbr_seed_nodes,84470.091048208,30
start_batch_processing,84470.0910495,1
batch_train_loss,84470.091996333,1.919399380683899
end_batch_processing,84470.093056333,1
start_batch_fetch,84470.09305925,1
end_batch_fetch,84470.0934645,1
batch_nbr_nodes_total,84470.093474666,358
batch_nbr_edges_total,84470.0934775,584
batch_nbr_seed_nodes,84470.093481,30
start_batch_processing,84470.093482208,1
batch_train_loss,84470.094242333,1.9233450889587402
end_batch_processing,84470.095179708,1
start_batch_fetch,84470.095181791,1
end_batch_fetch,84470.095487666,1
batch_nbr_nodes_total,84470.095491166,372
batch_nbr_edges_total,84470.095493708,628
batch_nbr_seed_nodes,84470.09549725,30
start_batch_processing,84470.095499125,1
batch_train_loss,84470.09609125,1.928439974784851
end_batch_processing,84470.0970855,1
start_batch_fetch,84470.097090166,1
end_batch_fetch,84470.097552583,1
batch_nbr_nodes_total,84470.097557833,191
batch_nbr_edges_total,84470.097565416,340
batch_nbr_seed_nodes,84470.09756875,20
start_batch_processing,84470.09757,1
batch_train_loss,84470.09829925,1.9298248291015625
end_batch_processing,84470.099166041,1
epoch_end,84470.099177666,1
start_validation_accuracy,84470.09917875,1
validation_accuracy,84470.104483,0.23600000736578444
validation_loss,84470.104486875,1.923325538635254
end_validation_accuracy,84470.10448875,1
start_saving_weights,84470.10449025,1
end_saving_weights,84470.104491791,1
epoch_start,84470.104495208,1
start_batch_fetch,84470.104523875,1
end_batch_fetch,84470.104924791,1
batch_nbr_nodes_total,84470.104929875,296
batch_nbr_edges_total,84470.104937791,469
batch_nbr_seed_nodes,84470.104942708,30
start_batch_processing,84470.104944458,1
batch_train_loss,84470.105695291,1.9130555391311646
end_batch_processing,84470.106589041,1
start_batch_fetch,84470.106593625,1
end_batch_fetch,84470.106952375,1
batch_nbr_nodes_total,84470.106956666,393
batch_nbr_edges_total,84470.106959458,610
batch_nbr_seed_nodes,84470.10696275,30
start_batch_processing,84470.106964,1
batch_train_loss,84470.107653916,1.8943172693252563
end_batch_processing,84470.108595083,1
start_batch_fetch,84470.108597916,1
end_batch_fetch,84470.108992,1
batch_nbr_nodes_total,84470.108995333,348
batch_nbr_edges_total,84470.108997791,578
batch_nbr_seed_nodes,84470.109003958,30
start_batch_processing,84470.10900525,1
batch_train_loss,84470.109663,1.8998595476150513
end_batch_processing,84470.110487666,1
start_batch_fetch,84470.1104895,1
end_batch_fetch,84470.110793083,1
batch_nbr_nodes_total,84470.110796458,375
batch_nbr_edges_total,84470.110799,625
batch_nbr_seed_nodes,84470.110802541,30
start_batch_processing,84470.110804208,1
batch_train_loss,84470.111405541,1.9012162685394287
end_batch_processing,84470.112316666,1
start_batch_fetch,84470.112319,1
end_batch_fetch,84470.112569458,1
batch_nbr_nodes_total,84470.112573208,191
batch_nbr_edges_total,84470.112575791,340
batch_nbr_seed_nodes,84470.112579083,20
start_batch_processing,84470.112580125,1
batch_train_loss,84470.11305475,1.9051258563995361
end_batch_processing,84470.113857708,1
epoch_end,84470.113862666,1
start_validation_accuracy,84470.113863916,1
validation_accuracy,84470.118947291,0.31400000969268627
validation_loss,84470.1189515,1.9027507305145264
end_validation_accuracy,84470.118953375,1
start_saving_weights,84470.118955041,1
end_saving_weights,84470.118956875,1
epoch_start,84470.118960166,1
start_batch_fetch,84470.118990583,1
end_batch_fetch,84470.119292416,1
batch_nbr_nodes_total,84470.119296458,295
batch_nbr_edges_total,84470.119354291,469
batch_nbr_seed_nodes,84470.119358208,30
start_batch_processing,84470.119359375,1
batch_train_loss,84470.11998725,1.8735123872756958
end_batch_processing,84470.12120175,1
start_batch_fetch,84470.121205166,1
end_batch_fetch,84470.121624583,1
batch_nbr_nodes_total,84470.121630333,389
batch_nbr_edges_total,84470.121636916,609
batch_nbr_seed_nodes,84470.121640791,30
start_batch_processing,84470.121642041,1
batch_train_loss,84470.122411458,1.8565822839736938
end_batch_processing,84470.123393458,1
start_batch_fetch,84470.123396875,1
end_batch_fetch,84470.123853083,1
batch_nbr_nodes_total,84470.123862708,337
batch_nbr_edges_total,84470.123865625,572
batch_nbr_seed_nodes,84470.123869375,30
start_batch_processing,84470.1238705,1
batch_train_loss,84470.124594958,1.8601970672607422
end_batch_processing,84470.125618666,1
start_batch_fetch,84470.125622458,1
end_batch_fetch,84470.125983208,1
batch_nbr_nodes_total,84470.1259885,380
batch_nbr_edges_total,84470.125991791,626
batch_nbr_seed_nodes,84470.125995916,30
start_batch_processing,84470.12599725,1
batch_train_loss,84470.126619625,1.8537367582321167
end_batch_processing,84470.1274775,1
start_batch_fetch,84470.127479583,1
end_batch_fetch,84470.127757375,1
batch_nbr_nodes_total,84470.127761083,196
batch_nbr_edges_total,84470.127763833,340
batch_nbr_seed_nodes,84470.12776775,20
start_batch_processing,84470.127769208,1
batch_train_loss,84470.128345291,1.8555824756622314
end_batch_processing,84470.12937625,1
epoch_end,84470.129390958,1
start_validation_accuracy,84470.129392416,1
validation_accuracy,84470.135257208,0.5100000150135305
validation_loss,84470.135260416,1.8662700653076172
end_validation_accuracy,84470.1352625,1
start_saving_weights,84470.135264166,1
end_saving_weights,84470.135265916,1
epoch_start,84470.13526925,1
start_batch_fetch,84470.135305708,1
end_batch_fetch,84470.135613208,1
batch_nbr_nodes_total,84470.135617333,297
batch_nbr_edges_total,84470.13562,469
batch_nbr_seed_nodes,84470.135623583,30
start_batch_processing,84470.13562475,1
batch_train_loss,84470.13632675,1.8107452392578125
end_batch_processing,84470.137432,1
start_batch_fetch,84470.137435166,1
end_batch_fetch,84470.137798833,1
batch_nbr_nodes_total,84470.137803791,394
batch_nbr_edges_total,84470.137806541,607
batch_nbr_seed_nodes,84470.137814958,30
start_batch_processing,84470.137816208,1
batch_train_loss,84470.138605458,1.7895067930221558
end_batch_processing,84470.139714708,1
start_batch_fetch,84470.139718333,1
end_batch_fetch,84470.140116916,1
batch_nbr_nodes_total,84470.140122166,345
batch_nbr_edges_total,84470.140124916,571
batch_nbr_seed_nodes,84470.14012875,30
start_batch_processing,84470.140130083,1
batch_train_loss,84470.140854708,1.791694164276123
end_batch_processing,84470.141956875,1
start_batch_fetch,84470.141960416,1
end_batch_fetch,84470.142390333,1
batch_nbr_nodes_total,84470.142399125,378
batch_nbr_edges_total,84470.142401916,628
batch_nbr_seed_nodes,84470.1424055,30
start_batch_processing,84470.142406625,1
batch_train_loss,84470.14327625,1.7718818187713623
end_batch_processing,84470.14431375,1
start_batch_fetch,84470.144316416,1
end_batch_fetch,84470.144607458,1
batch_nbr_nodes_total,84470.144611083,193
batch_nbr_edges_total,84470.144613541,340
batch_nbr_seed_nodes,84470.144617166,20
start_batch_processing,84470.144618375,1
batch_train_loss,84470.145172833,1.7911083698272705
end_batch_processing,84470.145865666,1
epoch_end,84470.145871666,1
start_validation_accuracy,84470.145872791,1
validation_accuracy,84470.151803458,0.5440000164834019
validation_loss,84470.151811541,1.8103885650634766
end_validation_accuracy,84470.151813625,1
start_saving_weights,84470.151815708,1
end_saving_weights,84470.151817583,1
epoch_start,84470.151821125,1
start_batch_fetch,84470.151867958,1
end_batch_fetch,84470.15223375,1
batch_nbr_nodes_total,84470.152239916,299
batch_nbr_edges_total,84470.152242708,469
batch_nbr_seed_nodes,84470.152246041,30
start_batch_processing,84470.152247208,1
batch_train_loss,84470.152903041,1.7076529264450073
end_batch_processing,84470.154057208,1
start_batch_fetch,84470.154060166,1
end_batch_fetch,84470.154514791,1
batch_nbr_nodes_total,84470.154521166,385
batch_nbr_edges_total,84470.154524375,608
batch_nbr_seed_nodes,84470.154528541,30
start_batch_processing,84470.15453,1
batch_train_loss,84470.155240833,1.6762315034866333
end_batch_processing,84470.156466333,1
start_batch_fetch,84470.156470125,1
end_batch_fetch,84470.156850041,1
batch_nbr_nodes_total,84470.156862291,352
batch_nbr_edges_total,84470.156864833,579
batch_nbr_seed_nodes,84470.156868416,30
start_batch_processing,84470.156869583,1
batch_train_loss,84470.157772625,1.6837226152420044
end_batch_processing,84470.15874625,1
start_batch_fetch,84470.158748416,1
end_batch_fetch,84470.159105958,1
batch_nbr_nodes_total,84470.159115791,380
batch_nbr_edges_total,84470.159118291,632
batch_nbr_seed_nodes,84470.159121708,30
start_batch_processing,84470.159122916,1
batch_train_loss,84470.159932208,1.6621583700180054
end_batch_processing,84470.161000583,1
start_batch_fetch,84470.16100425,1
end_batch_fetch,84470.161365708,1
batch_nbr_nodes_total,84470.161369666,195
batch_nbr_edges_total,84470.161372333,340
batch_nbr_seed_nodes,84470.161376666,20
start_batch_processing,84470.161378,1
batch_train_loss,84470.161948958,1.6915165185928345
end_batch_processing,84470.162809666,1
epoch_end,84470.162821333,1
start_validation_accuracy,84470.162822666,1
validation_accuracy,84470.168419,0.5800000174680999
validation_loss,84470.168421958,1.7316621541976929
end_validation_accuracy,84470.168423666,1
start_saving_weights,84470.168425416,1
end_saving_weights,84470.168427166,1
epoch_start,84470.168430333,1
start_batch_fetch,84470.16845775,1
end_batch_fetch,84470.168819416,1
batch_nbr_nodes_total,84470.168825333,295
batch_nbr_edges_total,84470.1688325,469
batch_nbr_seed_nodes,84470.168837458,30
start_batch_processing,84470.168839208,1
batch_train_loss,84470.169617458,1.5718351602554321
end_batch_processing,84470.170635291,1
start_batch_fetch,84470.170638791,1
end_batch_fetch,84470.171049583,1
batch_nbr_nodes_total,84470.171054041,394
batch_nbr_edges_total,84470.171057625,608
batch_nbr_seed_nodes,84470.171062166,30
start_batch_processing,84470.171063791,1
batch_train_loss,84470.17184725,1.537608027458191
end_batch_processing,84470.172879458,1
start_batch_fetch,84470.172886041,1
end_batch_fetch,84470.173240333,1
batch_nbr_nodes_total,84470.173244791,339
batch_nbr_edges_total,84470.173247583,572
batch_nbr_seed_nodes,84470.173251416,30
start_batch_processing,84470.17325275,1
batch_train_loss,84470.173966833,1.5176047086715698
end_batch_processing,84470.175008416,1
start_batch_fetch,84470.1750115,1
end_batch_fetch,84470.175385166,1
batch_nbr_nodes_total,84470.175390916,372
batch_nbr_edges_total,84470.175393791,613
batch_nbr_seed_nodes,84470.17539875,30
start_batch_processing,84470.17540025,1
batch_train_loss,84470.176373833,1.4983834028244019
end_batch_processing,84470.177409,1
start_batch_fetch,84470.177411916,1
end_batch_fetch,84470.177716708,1
batch_nbr_nodes_total,84470.177720416,198
batch_nbr_edges_total,84470.177723375,340
batch_nbr_seed_nodes,84470.177727958,20
start_batch_processing,84470.177729458,1
batch_train_loss,84470.178245208,1.5519384145736694
end_batch_processing,84470.179173541,1
epoch_end,84470.179190291,1
start_validation_accuracy,84470.179191583,1
validation_accuracy,84470.184782583,0.598000018105491
validation_loss,84470.184785916,1.6172027587890625
end_validation_accuracy,84470.184787791,1
start_saving_weights,84470.184789375,1
end_saving_weights,84470.184791208,1
epoch_start,84470.184794291,1
start_batch_fetch,84470.184823208,1
end_batch_fetch,84470.185147416,1
batch_nbr_nodes_total,84470.185153041,290
batch_nbr_edges_total,84470.185156166,469
batch_nbr_seed_nodes,84470.185160083,30
start_batch_processing,84470.185161541,1
batch_train_loss,84470.185975125,1.3961974382400513
end_batch_processing,84470.187125625,1
start_batch_fetch,84470.187128,1
end_batch_fetch,84470.187571791,1
batch_nbr_nodes_total,84470.187577416,396
batch_nbr_edges_total,84470.187580625,608
batch_nbr_seed_nodes,84470.187585,30
start_batch_processing,84470.187590291,1
batch_train_loss,84470.188514375,1.3593895435333252
end_batch_processing,84470.189569416,1
start_batch_fetch,84470.189571291,1
end_batch_fetch,84470.189897208,1
batch_nbr_nodes_total,84470.189902541,352
batch_nbr_edges_total,84470.189905083,582
batch_nbr_seed_nodes,84470.189908791,30
start_batch_processing,84470.189910125,1
batch_train_loss,84470.190653041,1.306274652481079
end_batch_processing,84470.191713666,1
start_batch_fetch,84470.19171625,1
end_batch_fetch,84470.192145916,1
batch_nbr_nodes_total,84470.192151416,368
batch_nbr_edges_total,84470.192154791,616
batch_nbr_seed_nodes,84470.19215925,30
start_batch_processing,84470.192160875,1
batch_train_loss,84470.192939375,1.2657971382141113
end_batch_processing,84470.194017375,1
start_batch_fetch,84470.194019625,1
end_batch_fetch,84470.19431875,1
batch_nbr_nodes_total,84470.194322708,197
batch_nbr_edges_total,84470.194325291,340
batch_nbr_seed_nodes,84470.194328541,20
start_batch_processing,84470.194329666,1
batch_train_loss,84470.194876083,1.3702378273010254
end_batch_processing,84470.19571975,1
epoch_end,84470.195729291,1
start_validation_accuracy,84470.195731125,1
validation_accuracy,84470.201336625,0.6280000186601623
validation_loss,84470.201339625,1.4939289093017578
end_validation_accuracy,84470.201341666,1
start_saving_weights,84470.201343541,1
end_saving_weights,84470.201345291,1
epoch_start,84470.201352125,1
start_batch_fetch,84470.201390458,1
end_batch_fetch,84470.201721833,1
batch_nbr_nodes_total,84470.201727208,299
batch_nbr_edges_total,84470.201729833,469
batch_nbr_seed_nodes,84470.201733166,30
start_batch_processing,84470.201734416,1
batch_train_loss,84470.202344541,1.2116310596466064
end_batch_processing,84470.203342333,1
start_batch_fetch,84470.20335075,1
end_batch_fetch,84470.203724916,1
batch_nbr_nodes_total,84470.203737041,385
batch_nbr_edges_total,84470.203740666,607
batch_nbr_seed_nodes,84470.203745208,30
start_batch_processing,84470.203746833,1
batch_train_loss,84470.204581416,1.1516163349151611
end_batch_processing,84470.205522958,1
start_batch_fetch,84470.205525125,1
end_batch_fetch,84470.205847916,1
batch_nbr_nodes_total,84470.205851708,355
batch_nbr_edges_total,84470.205854208,586
batch_nbr_seed_nodes,84470.205859375,30
start_batch_processing,84470.2058605,1
batch_train_loss,84470.206508333,1.0764778852462769
end_batch_processing,84470.207363458,1
start_batch_fetch,84470.207369291,1
end_batch_fetch,84470.207652458,1
batch_nbr_nodes_total,84470.20765725,372
batch_nbr_edges_total,84470.207660833,627
batch_nbr_seed_nodes,84470.207665416,30
start_batch_processing,84470.207667,1
batch_train_loss,84470.208371666,1.0620746612548828
end_batch_processing,84470.209422375,1
start_batch_fetch,84470.209425541,1
end_batch_fetch,84470.20976975,1
batch_nbr_nodes_total,84470.209774458,198
batch_nbr_edges_total,84470.209776916,340
batch_nbr_seed_nodes,84470.2097805,20
start_batch_processing,84470.209781666,1
batch_train_loss,84470.210399458,1.1560560464859009
end_batch_processing,84470.211406333,1
epoch_end,84470.211414375,1
start_validation_accuracy,84470.211415583,1
validation_accuracy,84470.216573791,0.6880000204221941
validation_loss,84470.216577166,1.3546291589736938
end_validation_accuracy,84470.216579041,1
start_saving_weights,84470.216580833,1
end_saving_weights,84470.216582666,1
program_end,84470.216586916,1
test_accuracy,84471.072227041,0.6500000185935341
