Event,Time,Value
cache_miss,84443.517637833,1414
remote_feature_fetch,84443.517639208,1
remote_feature_recieved,84443.551882291,1
cache_hit,84443.668825875,0
cache_miss,84443.668830166,1478
remote_feature_fetch,84443.668831916,1
remote_feature_recieved,84443.712210291,1
cache_hit,84443.713644291,0
cache_miss,84443.713647125,1478
remote_feature_fetch,84443.713648416,1
remote_feature_recieved,84443.754926083,1
validation_accuracy,84443.757798166,0.17800000526362145
validation_loss,84443.757802916,1.8803222179412842
end_validation_accuracy,84443.757805416,1
start_saving_weights,84443.757808,1
end_saving_weights,84443.757812083,1
epoch_start,84443.757817958,1
start_batch_fetch,84443.757861041,1
cache_hit,84443.78623575,0
cache_miss,84443.78624025,370
remote_feature_fetch,84443.78624175,1
remote_feature_recieved,84443.798863916,1
cache_hit,84443.799115875,0
cache_miss,84443.799117875,370
remote_feature_fetch,84443.799119125,1
remote_feature_recieved,84443.80980175,1
end_batch_fetch,84443.809922916,1
batch_nbr_nodes_total,84443.8099285,370
batch_nbr_edges_total,84443.80993125,776
batch_nbr_seed_nodes,84443.80993525,30
start_batch_processing,84443.8099365,1
batch_train_loss,84443.811079166,1.7445658445358276
end_batch_processing,84443.81250075,1
start_batch_fetch,84443.812510958,1
cache_hit,84443.837748958,0
cache_miss,84443.837752083,296
remote_feature_fetch,84443.837753708,1
remote_feature_recieved,84443.847442666,1
cache_hit,84443.847628208,0
cache_miss,84443.847630166,296
remote_feature_fetch,84443.847631458,1
remote_feature_recieved,84443.856250166,1
end_batch_fetch,84443.8563765,1
batch_nbr_nodes_total,84443.85638125,296
batch_nbr_edges_total,84443.856383833,686
batch_nbr_seed_nodes,84443.856387833,30
start_batch_processing,84443.856389125,1
batch_train_loss,84443.857163833,1.6757255792617798
end_batch_processing,84443.858239166,1
start_batch_fetch,84443.858243,1
cache_hit,84443.885757708,0
cache_miss,84443.8857625,355
remote_feature_fetch,84443.885763958,1
remote_feature_recieved,84443.897326458,1
cache_hit,84443.89756925,0
cache_miss,84443.897571375,355
remote_feature_fetch,84443.897572541,1
remote_feature_recieved,84443.907664125,1
end_batch_fetch,84443.907775833,1
batch_nbr_nodes_total,84443.907781083,355
batch_nbr_edges_total,84443.907783833,780
batch_nbr_seed_nodes,84443.907787541,30
start_batch_processing,84443.907788791,1
batch_train_loss,84443.908832541,1.5963225364685059
end_batch_processing,84443.910033041,1
start_batch_fetch,84443.910034958,1
cpu_utilization_percentage,84443.942665041,70.2
ram_usage_mb,84443.942667083,464.0
cache_hit,84443.9436055,0
cache_miss,84443.943607916,325
remote_feature_fetch,84443.943609625,1
remote_feature_recieved,84443.953970583,1
cache_hit,84443.954264958,0
cache_miss,84443.954266583,325
remote_feature_fetch,84443.954267708,1
remote_feature_recieved,84443.963587833,1
end_batch_fetch,84443.963672791,1
batch_nbr_nodes_total,84443.963676916,325
batch_nbr_edges_total,84443.9636795,688
batch_nbr_seed_nodes,84443.963683208,30
start_batch_processing,84443.963684375,1
batch_train_loss,84443.964302041,1.523154854774475
end_batch_processing,84443.965157333,1
start_batch_fetch,84443.965159916,1
cache_hit,84443.981881,0
cache_miss,84443.981883166,226
remote_feature_fetch,84443.9818845,1
remote_feature_recieved,84443.989897375,1
cache_hit,84443.990034583,0
cache_miss,84443.990036458,226
remote_feature_fetch,84443.990037666,1
remote_feature_recieved,84443.996929291,1
end_batch_fetch,84443.997006291,1
batch_nbr_nodes_total,84443.997010375,226
batch_nbr_edges_total,84443.997013333,429
batch_nbr_seed_nodes,84443.997017,20
start_batch_processing,84443.997018208,1
batch_train_loss,84443.997589458,1.4426610469818115
end_batch_processing,84443.998494541,1
epoch_end,84443.998500958,1
start_validation_accuracy,84443.998502208,1
cache_hit,84444.125903125,0
cache_miss,84444.125913541,1424
remote_feature_fetch,84444.125915,1
remote_feature_recieved,84444.164263416,1
cache_hit,84444.165137291,0
cache_miss,84444.165139708,1424
remote_feature_fetch,84444.165140833,1
remote_feature_recieved,84444.198642916,1
cache_hit,84444.31893625,0
cache_miss,84444.318941541,1459
remote_feature_fetch,84444.318943291,1
remote_feature_recieved,84444.358639666,1
cache_hit,84444.359923833,0
cache_miss,84444.359926458,1459
remote_feature_fetch,84444.359927791,1
remote_feature_recieved,84444.394273833,1
validation_accuracy,84444.39655275,0.39200001216463015
validation_loss,84444.396556541,1.6424654722213745
end_validation_accuracy,84444.396558958,1
start_saving_weights,84444.396561041,1
end_saving_weights,84444.396563916,1
epoch_start,84444.396640041,1
start_batch_fetch,84444.396679833,1
cache_hit,84444.458314333,0
cache_miss,84444.458319916,344
remote_feature_fetch,84444.458321833,1
remote_feature_recieved,84444.469218958,1
cache_hit,84444.469459125,0
cache_miss,84444.469461333,344
remote_feature_fetch,84444.46946275,1
remote_feature_recieved,84444.478416583,1
end_batch_fetch,84444.478528625,1
batch_nbr_nodes_total,84444.478533625,344
batch_nbr_edges_total,84444.478536541,730
batch_nbr_seed_nodes,84444.478540541,30
start_batch_processing,84444.478541875,1
batch_train_loss,84444.479614416,1.336214303970337
end_batch_processing,84444.480892541,1
start_batch_fetch,84444.480896083,1
cache_hit,84444.499486666,0
cache_miss,84444.499489125,261
remote_feature_fetch,84444.499490458,1
remote_feature_recieved,84444.50748375,1
cache_hit,84444.507678416,0
cache_miss,84444.507680416,261
remote_feature_fetch,84444.507681666,1
remote_feature_recieved,84444.514398541,1
end_batch_fetch,84444.514525541,1
batch_nbr_nodes_total,84444.514530625,261
batch_nbr_edges_total,84444.514533291,607
batch_nbr_seed_nodes,84444.514536958,30
start_batch_processing,84444.514538208,1
batch_train_loss,84444.515290041,0.9644328951835632
end_batch_processing,84444.516475708,1
start_batch_fetch,84444.516478083,1
cache_hit,84444.539764125,0
cache_miss,84444.539766791,356
remote_feature_fetch,84444.539768083,1
remote_feature_recieved,84444.549642541,1
cache_hit,84444.549916958,0
cache_miss,84444.549919708,356
remote_feature_fetch,84444.549921416,1
remote_feature_recieved,84444.558724833,1
end_batch_fetch,84444.558854708,1
batch_nbr_nodes_total,84444.558859791,356
batch_nbr_edges_total,84444.558862541,795
batch_nbr_seed_nodes,84444.558870541,30
start_batch_processing,84444.558871833,1
batch_train_loss,84444.55994875,0.918066143989563
end_batch_processing,84444.561147166,1
start_batch_fetch,84444.561154208,1
cache_hit,84444.583082583,0
cache_miss,84444.583086083,321
remote_feature_fetch,84444.583088125,1
remote_feature_recieved,84444.59228225,1
cache_hit,84444.592505791,0
cache_miss,84444.592507916,321
remote_feature_fetch,84444.59250925,1
remote_feature_recieved,84444.600581041,1
end_batch_fetch,84444.600708958,1
batch_nbr_nodes_total,84444.600713833,321
batch_nbr_edges_total,84444.600716625,733
batch_nbr_seed_nodes,84444.600720625,30
start_batch_processing,84444.600725166,1
batch_train_loss,84444.60175375,0.8222495913505554
end_batch_processing,84444.602953458,1
start_batch_fetch,84444.602961125,1
cache_hit,84444.615385666,0
cache_miss,84444.615388,204
remote_feature_fetch,84444.61538925,1
remote_feature_recieved,84444.621345208,1
cache_hit,84444.621508083,0
cache_miss,84444.621509916,204
remote_feature_fetch,84444.621511166,1
remote_feature_recieved,84444.626609791,1
end_batch_fetch,84444.626704083,1
batch_nbr_nodes_total,84444.626708625,204
batch_nbr_edges_total,84444.626711291,425
batch_nbr_seed_nodes,84444.626715125,20
start_batch_processing,84444.626716375,1
batch_train_loss,84444.627377083,0.6565603613853455
end_batch_processing,84444.628381416,1
epoch_end,84444.6283885,1
start_validation_accuracy,84444.62838975,1
cache_hit,84444.750347458,0
cache_miss,84444.750352041,1408
remote_feature_fetch,84444.750353541,1
remote_feature_recieved,84444.788574125,1
cache_hit,84444.78944875,0
cache_miss,84444.789451458,1408
remote_feature_fetch,84444.789453083,1
remote_feature_recieved,84444.823649166,1
cache_hit,84444.941591333,0
cache_miss,84444.941596333,1482
remote_feature_fetch,84444.941598666,1
cpu_utilization_percentage,84444.955624833,84.8
ram_usage_mb,84444.955628416,474.0
remote_feature_recieved,84444.993010833,1
cache_hit,84444.994332458,0
cache_miss,84444.994334625,1482
remote_feature_fetch,84444.994335916,1
remote_feature_recieved,84445.034221125,1
validation_accuracy,84445.036650541,0.6420000196152107
validation_loss,84445.036653791,1.2688472270965576
end_validation_accuracy,84445.0366555,1
start_saving_weights,84445.036657041,1
end_saving_weights,84445.036658875,1
epoch_start,84445.036662916,1
start_batch_fetch,84445.036697666,1
cache_hit,84445.0653005,0
cache_miss,84445.065306125,345
remote_feature_fetch,84445.065307583,1
remote_feature_recieved,84445.076724958,1
cache_hit,84445.076956,0
cache_miss,84445.076957958,345
remote_feature_fetch,84445.076959291,1
remote_feature_recieved,84445.087252541,1
end_batch_fetch,84445.087375541,1
batch_nbr_nodes_total,84445.087380916,345
batch_nbr_edges_total,84445.0873835,738
batch_nbr_seed_nodes,84445.08738725,30
start_batch_processing,84445.0873885,1
batch_train_loss,84445.088563958,0.47955697774887085
end_batch_processing,84445.089995666,1
start_batch_fetch,84445.08999875,1
cache_hit,84445.115279041,0
cache_miss,84445.115283291,315
remote_feature_fetch,84445.115284958,1
remote_feature_recieved,84445.125436791,1
cache_hit,84445.125691208,0
cache_miss,84445.125693625,315
remote_feature_fetch,84445.125695,1
remote_feature_recieved,84445.134623875,1
end_batch_fetch,84445.13473425,1
batch_nbr_nodes_total,84445.134739208,315
batch_nbr_edges_total,84445.134742125,743
batch_nbr_seed_nodes,84445.134746125,30
start_batch_processing,84445.134747375,1
batch_train_loss,84445.135695166,0.4163644015789032
end_batch_processing,84445.136735708,1
start_batch_fetch,84445.136738416,1
cache_hit,84445.162154291,0
cache_miss,84445.162156583,338
remote_feature_fetch,84445.162157833,1
remote_feature_recieved,84445.173121166,1
cache_hit,84445.173320791,0
cache_miss,84445.173322541,338
remote_feature_fetch,84445.17332375,1
remote_feature_recieved,84445.182607708,1
end_batch_fetch,84445.182696916,1
batch_nbr_nodes_total,84445.182701708,338
batch_nbr_edges_total,84445.182704625,763
batch_nbr_seed_nodes,84445.18270825,30
start_batch_processing,84445.182709458,1
batch_train_loss,84445.183583833,0.35653451085090637
end_batch_processing,84445.184738458,1
start_batch_fetch,84445.184741375,1
cache_hit,84445.208195208,0
cache_miss,84445.208197291,324
remote_feature_fetch,84445.208198666,1
remote_feature_recieved,84445.218109666,1
cache_hit,84445.2183,0
cache_miss,84445.218301666,324
remote_feature_fetch,84445.218302958,1
remote_feature_recieved,84445.227407291,1
end_batch_fetch,84445.227493208,1
batch_nbr_nodes_total,84445.227497291,324
batch_nbr_edges_total,84445.227499916,682
batch_nbr_seed_nodes,84445.227503291,30
start_batch_processing,84445.227504583,1
batch_train_loss,84445.228123125,0.2738294005393982
end_batch_processing,84445.228996333,1
start_batch_fetch,84445.228998916,1
cache_hit,84445.245458166,0
cache_miss,84445.245461041,180
remote_feature_fetch,84445.245462333,1
remote_feature_recieved,84445.251864291,1
cache_hit,84445.251987708,0
cache_miss,84445.251989541,180
remote_feature_fetch,84445.251990708,1
remote_feature_recieved,84445.257707708,1
end_batch_fetch,84445.257783041,1
batch_nbr_nodes_total,84445.257787291,180
batch_nbr_edges_total,84445.257790208,440
batch_nbr_seed_nodes,84445.257793958,20
start_batch_processing,84445.257795125,1
batch_train_loss,84445.258334125,0.13144762814044952
end_batch_processing,84445.259149625,1
epoch_end,84445.259156958,1
start_validation_accuracy,84445.259158333,1
cache_hit,84445.382272458,0
cache_miss,84445.382275833,1407
remote_feature_fetch,84445.382277416,1
remote_feature_recieved,84445.422941416,1
cache_hit,84445.423822333,0
cache_miss,84445.423824666,1407
remote_feature_fetch,84445.423825958,1
remote_feature_recieved,84445.461621291,1
cache_hit,84445.589588458,0
cache_miss,84445.589592,1469
remote_feature_fetch,84445.589593458,1
remote_feature_recieved,84445.632137041,1
cache_hit,84445.633023166,0
cache_miss,84445.633026,1469
remote_feature_fetch,84445.633028041,1
remote_feature_recieved,84445.670712833,1
validation_accuracy,84445.672755916,0.692000020829747
validation_loss,84445.672758791,0.9678480625152588
end_validation_accuracy,84445.672760708,1
start_saving_weights,84445.6727625,1
end_saving_weights,84445.672764541,1
epoch_start,84445.672768458,1
start_batch_fetch,84445.672803291,1
cache_hit,84445.697116583,0
cache_miss,84445.697121458,309
remote_feature_fetch,84445.697174541,1
remote_feature_recieved,84445.707793583,1
cache_hit,84445.708014791,0
cache_miss,84445.708017041,309
remote_feature_fetch,84445.708018416,1
remote_feature_recieved,84445.717292958,1
end_batch_fetch,84445.717410875,1
batch_nbr_nodes_total,84445.717415833,309
batch_nbr_edges_total,84445.7174185,666
batch_nbr_seed_nodes,84445.7174225,30
start_batch_processing,84445.717423708,1
batch_train_loss,84445.718208041,0.11842672526836395
end_batch_processing,84445.719210125,1
start_batch_fetch,84445.719212333,1
cache_hit,84445.742360666,0
cache_miss,84445.742362708,271
remote_feature_fetch,84445.742364083,1
remote_feature_recieved,84445.751120708,1
cache_hit,84445.751282458,0
cache_miss,84445.751284125,271
remote_feature_fetch,84445.751285416,1
remote_feature_recieved,84445.759269416,1
end_batch_fetch,84445.759349083,1
batch_nbr_nodes_total,84445.759353,271
batch_nbr_edges_total,84445.759355416,622
batch_nbr_seed_nodes,84445.759359208,30
start_batch_processing,84445.759360375,1
batch_train_loss,84445.759968166,0.09629236906766891
end_batch_processing,84445.760984166,1
start_batch_fetch,84445.760986375,1
cache_hit,84445.788147083,0
cache_miss,84445.788149375,386
remote_feature_fetch,84445.788150666,1
remote_feature_recieved,84445.80064025,1
cache_hit,84445.800997916,0
cache_miss,84445.800999791,386
remote_feature_fetch,84445.801001,1
remote_feature_recieved,84445.81203675,1
end_batch_fetch,84445.812118208,1
batch_nbr_nodes_total,84445.812122083,386
batch_nbr_edges_total,84445.81212475,819
batch_nbr_seed_nodes,84445.81212875,30
start_batch_processing,84445.812129958,1
batch_train_loss,84445.813045291,0.0846634954214096
end_batch_processing,84445.814197458,1
start_batch_fetch,84445.814200208,1
cache_hit,84445.841266958,0
cache_miss,84445.841268958,338
remote_feature_fetch,84445.841270208,1
remote_feature_recieved,84445.852080833,1
cache_hit,84445.852291041,0
cache_miss,84445.85229275,338
remote_feature_fetch,84445.852293958,1
remote_feature_recieved,84445.864553833,1
end_batch_fetch,84445.864672291,1
batch_nbr_nodes_total,84445.86467775,338
batch_nbr_edges_total,84445.864681333,759
batch_nbr_seed_nodes,84445.864686375,30
start_batch_processing,84445.864687791,1
batch_train_loss,84445.865784333,0.03857172653079033
end_batch_processing,84445.867152875,1
start_batch_fetch,84445.867156625,1
cache_hit,84445.88538075,0
cache_miss,84445.885384625,216
remote_feature_fetch,84445.885385916,1
remote_feature_recieved,84445.893926583,1
cache_hit,84445.894113375,0
cache_miss,84445.894115541,216
remote_feature_fetch,84445.894116916,1
remote_feature_recieved,84445.902549041,1
end_batch_fetch,84445.9027,1
batch_nbr_nodes_total,84445.902706125,216
batch_nbr_edges_total,84445.902709458,460
batch_nbr_seed_nodes,84445.90271375,20
start_batch_processing,84445.902715083,1
batch_train_loss,84445.903513375,0.06315732002258301
end_batch_processing,84445.904680166,1
epoch_end,84445.904692958,1
start_validation_accuracy,84445.904694791,1
cpu_utilization_percentage,84445.970879916,80.5
ram_usage_mb,84445.970884875,484.515625
cache_hit,84446.050444541,0
cache_miss,84446.050450333,1401
remote_feature_fetch,84446.050451916,1
remote_feature_recieved,84446.091831958,1
cache_hit,84446.092789125,0
cache_miss,84446.092792,1401
remote_feature_fetch,84446.09279325,1
remote_feature_recieved,84446.130166916,1
cache_hit,84446.257610833,0
cache_miss,84446.257616291,1479
remote_feature_fetch,84446.257617875,1
remote_feature_recieved,84446.300102625,1
cache_hit,84446.301031833,0
cache_miss,84446.301034333,1479
remote_feature_fetch,84446.301035625,1
remote_feature_recieved,84446.341764333,1
validation_accuracy,84446.34448925,0.7180000217745967
validation_loss,84446.344492833,0.898937463760376
end_validation_accuracy,84446.3444945,1
start_saving_weights,84446.344496208,1
end_saving_weights,84446.344497791,1
epoch_start,84446.344501,1
start_batch_fetch,84446.344537708,1
cache_hit,84446.370155583,0
cache_miss,84446.370161375,321
remote_feature_fetch,84446.370162958,1
remote_feature_recieved,84446.380520333,1
cache_hit,84446.380728541,0
cache_miss,84446.380731166,321
remote_feature_fetch,84446.3807325,1
remote_feature_recieved,84446.390208916,1
end_batch_fetch,84446.390325916,1
batch_nbr_nodes_total,84446.390331916,321
batch_nbr_edges_total,84446.390334708,700
batch_nbr_seed_nodes,84446.390338666,30
start_batch_processing,84446.390339833,1
batch_train_loss,84446.391141916,0.018800662830471992
end_batch_processing,84446.392107333,1
start_batch_fetch,84446.392109541,1
cache_hit,84446.41739525,0
cache_miss,84446.417397666,307
remote_feature_fetch,84446.417399041,1
remote_feature_recieved,84446.427568916,1
cache_hit,84446.427757083,0
cache_miss,84446.42775875,307
remote_feature_fetch,84446.42776,1
remote_feature_recieved,84446.436658083,1
end_batch_fetch,84446.436745458,1
batch_nbr_nodes_total,84446.436750791,307
batch_nbr_edges_total,84446.436753916,703
batch_nbr_seed_nodes,84446.436757791,30
start_batch_processing,84446.436759,1
batch_train_loss,84446.437459041,0.0110054612159729
end_batch_processing,84446.438481958,1
start_batch_fetch,84446.438484,1
cache_hit,84446.464970416,0
cache_miss,84446.464973916,383
remote_feature_fetch,84446.46497525,1
remote_feature_recieved,84446.477322541,1
cache_hit,84446.477568708,0
cache_miss,84446.477570583,383
remote_feature_fetch,84446.47757175,1
remote_feature_recieved,84446.488612708,1
end_batch_fetch,84446.488722541,1
batch_nbr_nodes_total,84446.488727791,383
batch_nbr_edges_total,84446.488730625,769
batch_nbr_seed_nodes,84446.488734791,30
start_batch_processing,84446.488736125,1
batch_train_loss,84446.489793625,0.05077171325683594
end_batch_processing,84446.49095675,1
start_batch_fetch,84446.490958666,1
cache_hit,84446.52920025,0
cache_miss,84446.529202916,332
remote_feature_fetch,84446.529204208,1
remote_feature_recieved,84446.539116208,1
cache_hit,84446.539339416,0
cache_miss,84446.539341833,332
remote_feature_fetch,84446.539343291,1
remote_feature_recieved,84446.547890708,1
end_batch_fetch,84446.5480015,1
batch_nbr_nodes_total,84446.548006541,332
batch_nbr_edges_total,84446.548009291,716
batch_nbr_seed_nodes,84446.548013375,30
start_batch_processing,84446.548014625,1
batch_train_loss,84446.548982625,0.015454379841685295
end_batch_processing,84446.550085583,1
start_batch_fetch,84446.550087625,1
cache_hit,84446.567208833,0
cache_miss,84446.567210833,202
remote_feature_fetch,84446.567212041,1
remote_feature_recieved,84446.573312208,1
cache_hit,84446.573444833,0
cache_miss,84446.573447,202
remote_feature_fetch,84446.57344825,1
remote_feature_recieved,84446.580733166,1
end_batch_fetch,84446.580817416,1
batch_nbr_nodes_total,84446.580821916,202
batch_nbr_edges_total,84446.58082475,434
batch_nbr_seed_nodes,84446.580828291,20
start_batch_processing,84446.580829416,1
batch_train_loss,84446.581421833,0.008793773129582405
end_batch_processing,84446.582303791,1
epoch_end,84446.582311458,1
start_validation_accuracy,84446.582312791,1
cache_hit,84446.706227875,0
cache_miss,84446.706233083,1401
remote_feature_fetch,84446.706234583,1
remote_feature_recieved,84446.746214083,1
cache_hit,84446.747057041,0
cache_miss,84446.747059375,1401
remote_feature_fetch,84446.74706075,1
remote_feature_recieved,84446.784566458,1
cache_hit,84446.909919666,0
cache_miss,84446.909923125,1463
remote_feature_fetch,84446.909924666,1
remote_feature_recieved,84446.952598541,1
cache_hit,84446.953482541,0
cache_miss,84446.953485041,1463
remote_feature_fetch,84446.953486333,1
cpu_utilization_percentage,84446.985259458,83.2
ram_usage_mb,84446.985262375,484.59375
remote_feature_recieved,84447.000539708,1
validation_accuracy,84447.002731666,0.7000000217898947
validation_loss,84447.002736125,1.074136734008789
end_validation_accuracy,84447.002738625,1
epoch_start,84447.002744583,1
start_batch_fetch,84447.002794833,1
cache_hit,84447.028587125,0
cache_miss,84447.028590666,302
remote_feature_fetch,84447.028592,1
remote_feature_recieved,84447.038859625,1
cache_hit,84447.039060916,0
cache_miss,84447.039104041,302
remote_feature_fetch,84447.039105416,1
remote_feature_recieved,84447.048400666,1
end_batch_fetch,84447.048503041,1
batch_nbr_nodes_total,84447.048508083,302
batch_nbr_edges_total,84447.048511166,676
batch_nbr_seed_nodes,84447.048515041,30
start_batch_processing,84447.048516416,1
batch_train_loss,84447.049266125,0.014163200743496418
end_batch_processing,84447.0503335,1
start_batch_fetch,84447.050335583,1
cache_hit,84447.074016958,0
cache_miss,84447.074018958,298
remote_feature_fetch,84447.074020291,1
remote_feature_recieved,84447.083169416,1
cache_hit,84447.083358125,0
cache_miss,84447.083359833,298
remote_feature_fetch,84447.083361291,1
remote_feature_recieved,84447.092436583,1
end_batch_fetch,84447.092519708,1
batch_nbr_nodes_total,84447.092524333,298
batch_nbr_edges_total,84447.092526916,671
batch_nbr_seed_nodes,84447.092530625,30
start_batch_processing,84447.092531875,1
batch_train_loss,84447.093170791,0.06607666611671448
end_batch_processing,84447.094133416,1
start_batch_fetch,84447.09413575,1
cache_hit,84447.119267958,0
cache_miss,84447.119270166,368
remote_feature_fetch,84447.119271541,1
remote_feature_recieved,84447.130983916,1
cache_hit,84447.131204375,0
cache_miss,84447.131206,368
remote_feature_fetch,84447.131207291,1
remote_feature_recieved,84447.141212916,1
end_batch_fetch,84447.141300708,1
batch_nbr_nodes_total,84447.141305125,368
batch_nbr_edges_total,84447.141307916,735
batch_nbr_seed_nodes,84447.141311541,30
start_batch_processing,84447.141312916,1
batch_train_loss,84447.142184625,0.00803336687386036
end_batch_processing,84447.143265958,1
start_batch_fetch,84447.143268333,1
cache_hit,84447.1694195,0
cache_miss,84447.169421666,331
remote_feature_fetch,84447.169423041,1
remote_feature_recieved,84447.179628375,1
cache_hit,84447.179823666,0
cache_miss,84447.179825666,331
remote_feature_fetch,84447.179826833,1
remote_feature_recieved,84447.189616416,1
end_batch_fetch,84447.189694666,1
batch_nbr_nodes_total,84447.1896985,331
batch_nbr_edges_total,84447.189701041,764
batch_nbr_seed_nodes,84447.18970475,30
start_batch_processing,84447.189705875,1
batch_train_loss,84447.190486458,0.0011556465178728104
end_batch_processing,84447.191418333,1
start_batch_fetch,84447.191420666,1
cache_hit,84447.209672791,0
cache_miss,84447.209675041,226
remote_feature_fetch,84447.20967625,1
remote_feature_recieved,84447.217355041,1
cache_hit,84447.217490291,0
cache_miss,84447.217492041,226
remote_feature_fetch,84447.217493375,1
remote_feature_recieved,84447.224438375,1
end_batch_fetch,84447.224514041,1
batch_nbr_nodes_total,84447.22451775,226
batch_nbr_edges_total,84447.224520416,483
batch_nbr_seed_nodes,84447.224523875,20
start_batch_processing,84447.224525083,1
batch_train_loss,84447.225044416,0.0012068653013557196
end_batch_processing,84447.225893666,1
epoch_end,84447.225901041,1
start_validation_accuracy,84447.225902583,1
cache_hit,84447.355684083,0
cache_miss,84447.355688541,1404
remote_feature_fetch,84447.355690125,1
remote_feature_recieved,84447.393793833,1
cache_hit,84447.394683708,0
cache_miss,84447.394686333,1404
remote_feature_fetch,84447.394687791,1
remote_feature_recieved,84447.426963666,1
cache_hit,84447.542460166,0
cache_miss,84447.542464291,1459
remote_feature_fetch,84447.542465708,1
remote_feature_recieved,84447.585254416,1
cache_hit,84447.586159166,0
cache_miss,84447.586161375,1459
remote_feature_fetch,84447.586162666,1
remote_feature_recieved,84447.620484958,1
validation_accuracy,84447.622792791,0.6760000207224769
validation_loss,84447.622798041,1.2410657405853271
end_validation_accuracy,84447.622800541,1
epoch_start,84447.622806166,1
start_batch_fetch,84447.622845791,1
cache_hit,84447.64522075,0
cache_miss,84447.645223583,319
remote_feature_fetch,84447.645224958,1
remote_feature_recieved,84447.6556125,1
cache_hit,84447.655827666,0
cache_miss,84447.655829416,319
remote_feature_fetch,84447.655830583,1
remote_feature_recieved,84447.66497175,1
end_batch_fetch,84447.665082291,1
batch_nbr_nodes_total,84447.665087041,319
batch_nbr_edges_total,84447.665089833,687
batch_nbr_seed_nodes,84447.66509375,30
start_batch_processing,84447.665095666,1
batch_train_loss,84447.665856291,0.006097935140132904
end_batch_processing,84447.666976125,1
start_batch_fetch,84447.666978666,1
cache_hit,84447.687530625,0
cache_miss,84447.687532708,244
remote_feature_fetch,84447.687533958,1
remote_feature_recieved,84447.695801916,1
cache_hit,84447.695958666,0
cache_miss,84447.695960416,244
remote_feature_fetch,84447.6959615,1
remote_feature_recieved,84447.703350416,1
end_batch_fetch,84447.703438166,1
