Event,Time,Value
end_validation_accuracy,83774.954594083,1
start_saving_weights,83774.954595708,1
end_saving_weights,83774.954597041,1
epoch_start,83774.954599583,1
start_batch_fetch,83774.954623291,1
end_batch_fetch,83774.955029125,1
batch_nbr_nodes_total,83774.95503475,672
batch_nbr_edges_total,83774.95503775,1163
batch_nbr_seed_nodes,83774.955046541,70
start_batch_processing,83774.955051916,1
batch_train_loss,83774.956144,1.897221326828003
end_batch_processing,83774.957196416,1
start_batch_fetch,83774.957198583,1
end_batch_fetch,83774.957544333,1
batch_nbr_nodes_total,83774.957549208,705
batch_nbr_edges_total,83774.957562208,1281
batch_nbr_seed_nodes,83774.957565958,70
start_batch_processing,83774.957567166,1
batch_train_loss,83774.958684125,1.9381545782089233
end_batch_processing,83774.95986575,1
epoch_end,83774.959875208,1
start_validation_accuracy,83774.959876416,1
validation_accuracy,83774.965356,0.2660000082105398
validation_loss,83774.965358875,1.9037754535675049
end_validation_accuracy,83774.965360666,1
start_saving_weights,83774.965362291,1
end_saving_weights,83774.965363833,1
epoch_start,83774.965366541,1
start_batch_fetch,83774.965390625,1
end_batch_fetch,83774.965742708,1
batch_nbr_nodes_total,83774.965746916,682
batch_nbr_edges_total,83774.965749291,1164
batch_nbr_seed_nodes,83774.965752583,70
start_batch_processing,83774.965753708,1
batch_train_loss,83774.966718916,1.8822623491287231
end_batch_processing,83774.968097875,1
start_batch_fetch,83774.968104625,1
end_batch_fetch,83774.968547208,1
batch_nbr_nodes_total,83774.968553625,699
batch_nbr_edges_total,83774.96855675,1275
batch_nbr_seed_nodes,83774.968560416,70
start_batch_processing,83774.96856175,1
batch_train_loss,83774.969758583,1.92181396484375
end_batch_processing,83774.971062458,1
epoch_end,83774.971076666,1
start_validation_accuracy,83774.971077708,1
validation_accuracy,83774.976497541,0.3160000099327232
validation_loss,83774.976500791,1.8930697441101074
end_validation_accuracy,83774.9765025,1
start_saving_weights,83774.97650425,1
end_saving_weights,83774.976505916,1
epoch_start,83774.976508666,1
start_batch_fetch,83774.976551625,1
end_batch_fetch,83774.977020791,1
batch_nbr_nodes_total,83774.977033416,679
batch_nbr_edges_total,83774.977036416,1167
batch_nbr_seed_nodes,83774.977040333,70
start_batch_processing,83774.977041708,1
batch_train_loss,83774.978374041,1.8624337911605835
end_batch_processing,83774.979588083,1
start_batch_fetch,83774.979589916,1
end_batch_fetch,83774.979922,1
batch_nbr_nodes_total,83774.979925791,699
batch_nbr_edges_total,83774.97992825,1270
batch_nbr_seed_nodes,83774.979931541,70
start_batch_processing,83774.979932708,1
batch_train_loss,83774.980795,1.9016189575195312
end_batch_processing,83774.981857791,1
epoch_end,83774.981868625,1
start_validation_accuracy,83774.98186975,1
validation_accuracy,83774.987391333,0.36400001148739064
validation_loss,83774.987395208,1.8775763511657715
end_validation_accuracy,83774.987397958,1
start_saving_weights,83774.987400208,1
end_saving_weights,83774.987402458,1
epoch_start,83774.987406583,1
start_batch_fetch,83774.987439791,1
end_batch_fetch,83774.987819916,1
batch_nbr_nodes_total,83774.987881625,675
batch_nbr_edges_total,83774.987884625,1163
batch_nbr_seed_nodes,83774.987888083,70
start_batch_processing,83774.987889416,1
batch_train_loss,83774.988844833,1.8351556062698364
end_batch_processing,83774.990051958,1
start_batch_fetch,83774.990054041,1
end_batch_fetch,83774.990396333,1
batch_nbr_nodes_total,83774.990400666,673
batch_nbr_edges_total,83774.990403458,1270
batch_nbr_seed_nodes,83774.990407,70
start_batch_processing,83774.990408291,1
batch_train_loss,83774.991462541,1.872377872467041
end_batch_processing,83774.99280275,1
epoch_end,83774.9928105,1
start_validation_accuracy,83774.992811875,1
validation_accuracy,83774.998163,0.38200001190721866
validation_loss,83774.998166791,1.8616669178009033
end_validation_accuracy,83774.998169291,1
start_saving_weights,83774.998171416,1
end_saving_weights,83774.998173666,1
epoch_start,83774.998177416,1
start_batch_fetch,83774.998210875,1
end_batch_fetch,83774.9985725,1
batch_nbr_nodes_total,83774.998576541,684
batch_nbr_edges_total,83774.998579041,1167
batch_nbr_seed_nodes,83774.998582625,70
start_batch_processing,83774.998583791,1
batch_train_loss,83774.999603833,1.8009892702102661
end_batch_processing,83775.000830208,1
start_batch_fetch,83775.000834458,1
end_batch_fetch,83775.001376375,1
batch_nbr_nodes_total,83775.001381958,705
batch_nbr_edges_total,83775.001391291,1286
batch_nbr_seed_nodes,83775.001395458,70
start_batch_processing,83775.001396625,1
batch_train_loss,83775.002661208,1.8389986753463745
end_batch_processing,83775.003809458,1
epoch_end,83775.003817041,1
start_validation_accuracy,83775.003818375,1
validation_accuracy,83775.00936,0.37800001149966583
validation_loss,83775.009368125,1.837712049484253
end_validation_accuracy,83775.0093705,1
start_saving_weights,83775.00937275,1
end_saving_weights,83775.009374916,1
epoch_start,83775.009379125,1
start_batch_fetch,83775.009423541,1
end_batch_fetch,83775.009826166,1
batch_nbr_nodes_total,83775.009830041,683
batch_nbr_edges_total,83775.009832416,1170
batch_nbr_seed_nodes,83775.009835791,70
start_batch_processing,83775.009837041,1
batch_train_loss,83775.010838125,1.7608616352081299
end_batch_processing,83775.011865333,1
start_batch_fetch,83775.011867291,1
end_batch_fetch,83775.012207375,1
batch_nbr_nodes_total,83775.012212833,704
batch_nbr_edges_total,83775.012216208,1279
batch_nbr_seed_nodes,83775.012220291,70
start_batch_processing,83775.012221666,1
batch_train_loss,83775.013094791,1.797455906867981
end_batch_processing,83775.014490375,1
epoch_end,83775.014511291,1
start_validation_accuracy,83775.0145125,1
validation_accuracy,83775.01988475,0.37000001126472826
validation_loss,83775.019888958,1.80863618850708
end_validation_accuracy,83775.01989125,1
start_saving_weights,83775.019893541,1
end_saving_weights,83775.019895458,1
epoch_start,83775.019899333,1
start_batch_fetch,83775.019930833,1
end_batch_fetch,83775.020298541,1
batch_nbr_nodes_total,83775.020303166,690
batch_nbr_edges_total,83775.020306166,1164
batch_nbr_seed_nodes,83775.020310125,70
start_batch_processing,83775.020311541,1
batch_train_loss,83775.021409875,1.7111108303070068
end_batch_processing,83775.022872833,1
start_batch_fetch,83775.022880125,1
end_batch_fetch,83775.0233245,1
batch_nbr_nodes_total,83775.023329291,701
batch_nbr_edges_total,83775.023332166,1275
batch_nbr_seed_nodes,83775.0233405,70
start_batch_processing,83775.02334175,1
batch_train_loss,83775.024565958,1.7437957525253296
end_batch_processing,83775.025852708,1
epoch_end,83775.025863333,1
start_validation_accuracy,83775.025864791,1
validation_accuracy,83775.031063916,0.37400001152723905
validation_loss,83775.031068333,1.7765085697174072
end_validation_accuracy,83775.031070125,1
start_saving_weights,83775.031071875,1
end_saving_weights,83775.031073375,1
epoch_start,83775.031077583,1
start_batch_fetch,83775.031111083,1
end_batch_fetch,83775.031583875,1
batch_nbr_nodes_total,83775.031589208,681
batch_nbr_edges_total,83775.031591875,1168
batch_nbr_seed_nodes,83775.031600666,70
start_batch_processing,83775.031601958,1
batch_train_loss,83775.032595208,1.65721595287323
end_batch_processing,83775.033842666,1
start_batch_fetch,83775.033844875,1
end_batch_fetch,83775.034314291,1
batch_nbr_nodes_total,83775.034321,704
batch_nbr_edges_total,83775.034323791,1283
batch_nbr_seed_nodes,83775.034327166,70
start_batch_processing,83775.034328416,1
batch_train_loss,83775.035418541,1.683713674545288
end_batch_processing,83775.036584916,1
epoch_end,83775.03659225,1
start_validation_accuracy,83775.036593416,1
validation_accuracy,83775.043032666,0.3820000116171346
validation_loss,83775.043035958,1.7337898015975952
end_validation_accuracy,83775.043037708,1
start_saving_weights,83775.043039458,1
end_saving_weights,83775.043041041,1
epoch_start,83775.043044166,1
start_batch_fetch,83775.043073416,1
end_batch_fetch,83775.043410708,1
batch_nbr_nodes_total,83775.043414666,677
batch_nbr_edges_total,83775.043417083,1167
batch_nbr_seed_nodes,83775.0434205,70
start_batch_processing,83775.043421791,1
batch_train_loss,83775.044228666,1.5908666849136353
end_batch_processing,83775.045395291,1
start_batch_fetch,83775.04539725,1
end_batch_fetch,83775.045961416,1
batch_nbr_nodes_total,83775.045970458,706
batch_nbr_edges_total,83775.045974291,1289
batch_nbr_seed_nodes,83775.045980958,70
start_batch_processing,83775.04598225,1
batch_train_loss,83775.047340166,1.6146560907363892
end_batch_processing,83775.048655041,1
epoch_end,83775.048669916,1
start_validation_accuracy,83775.048671208,1
validation_accuracy,83775.053782875,0.40800001241694217
validation_loss,83775.053786208,1.6959218978881836
end_validation_accuracy,83775.053788083,1
start_saving_weights,83775.0537945,1
end_saving_weights,83775.053796333,1
epoch_start,83775.053799791,1
start_batch_fetch,83775.053828208,1
end_batch_fetch,83775.054213291,1
batch_nbr_nodes_total,83775.054217541,684
batch_nbr_edges_total,83775.0542245,1168
batch_nbr_seed_nodes,83775.054228291,70
start_batch_processing,83775.054229375,1
batch_train_loss,83775.055352958,1.5248587131500244
end_batch_processing,83775.05674425,1
start_batch_fetch,83775.056746625,1
end_batch_fetch,83775.057230666,1
batch_nbr_nodes_total,83775.057244208,690
batch_nbr_edges_total,83775.057247166,1276
batch_nbr_seed_nodes,83775.057254666,70
start_batch_processing,83775.057255875,1
batch_train_loss,83775.058470125,1.54351806640625
end_batch_processing,83775.059435208,1
epoch_end,83775.059441041,1
start_validation_accuracy,83775.059442166,1
validation_accuracy,83775.064662916,0.4040000121544314
validation_loss,83775.064665958,1.6518974304199219
end_validation_accuracy,83775.064667708,1
start_saving_weights,83775.064669333,1
end_saving_weights,83775.064670916,1
epoch_start,83775.0646775,1
start_batch_fetch,83775.064714875,1
end_batch_fetch,83775.065062875,1
batch_nbr_nodes_total,83775.065066916,674
batch_nbr_edges_total,83775.065069375,1165
batch_nbr_seed_nodes,83775.065072416,70
start_batch_processing,83775.065073583,1
batch_train_loss,83775.066085166,1.4524116516113281
end_batch_processing,83775.067169875,1
start_batch_fetch,83775.06717175,1
end_batch_fetch,83775.067488625,1
batch_nbr_nodes_total,83775.067492666,688
batch_nbr_edges_total,83775.067495041,1274
batch_nbr_seed_nodes,83775.067498291,70
start_batch_processing,83775.067499458,1
batch_train_loss,83775.0683995,1.4654207229614258
end_batch_processing,83775.069806458,1
epoch_end,83775.069817291,1
start_validation_accuracy,83775.069818708,1
validation_accuracy,83775.075295458,0.4360000132392237
validation_loss,83775.075298458,1.6035795211791992
end_validation_accuracy,83775.075300125,1
start_saving_weights,83775.075301833,1
end_saving_weights,83775.0753035,1
epoch_start,83775.075306041,1
start_batch_fetch,83775.075331625,1
end_batch_fetch,83775.075685291,1
batch_nbr_nodes_total,83775.075689375,675
batch_nbr_edges_total,83775.075691875,1164
batch_nbr_seed_nodes,83775.075694875,70
start_batch_processing,83775.075696083,1
batch_train_loss,83775.076492791,1.3843090534210205
end_batch_processing,83775.077578041,1
start_batch_fetch,83775.077579791,1
end_batch_fetch,83775.077921416,1
batch_nbr_nodes_total,83775.077924791,708
batch_nbr_edges_total,83775.077927291,1293
batch_nbr_seed_nodes,83775.0779305,70
start_batch_processing,83775.077931625,1
batch_train_loss,83775.079108291,1.37319815158844
end_batch_processing,83775.080389208,1
epoch_end,83775.080401583,1
start_validation_accuracy,83775.080403083,1
validation_accuracy,83775.085330708,0.4540000135865307
validation_loss,83775.085335166,1.5519856214523315
end_validation_accuracy,83775.085337458,1
start_saving_weights,83775.0853395,1
end_saving_weights,83775.08534125,1
epoch_start,83775.085344666,1
start_batch_fetch,83775.085380291,1
end_batch_fetch,83775.085770833,1
batch_nbr_nodes_total,83775.085775458,683
batch_nbr_edges_total,83775.085778166,1167
batch_nbr_seed_nodes,83775.085781791,70
start_batch_processing,83775.085783083,1
batch_train_loss,83775.087037458,1.3103001117706299
end_batch_processing,83775.088290875,1
start_batch_fetch,83775.088292875,1
end_batch_fetch,83775.088783708,1
batch_nbr_nodes_total,83775.088787666,687
batch_nbr_edges_total,83775.088789958,1285
batch_nbr_seed_nodes,83775.088793166,70
start_batch_processing,83775.088795125,1
batch_train_loss,83775.089942125,1.282949447631836
end_batch_processing,83775.090931416,1
epoch_end,83775.090937458,1
start_validation_accuracy,83775.09093875,1
validation_accuracy,83775.096096166,0.5080000150635777
validation_loss,83775.096098958,1.500120759010315
end_validation_accuracy,83775.096100791,1
start_saving_weights,83775.096102541,1
end_saving_weights,83775.096104166,1
epoch_start,83775.096106916,1
start_batch_fetch,83775.096136166,1
end_batch_fetch,83775.096577875,1
batch_nbr_nodes_total,83775.096584416,683
batch_nbr_edges_total,83775.09658725,1165
batch_nbr_seed_nodes,83775.09659575,70
start_batch_processing,83775.096597083,1
batch_train_loss,83775.097814791,1.2368978261947632
end_batch_processing,83775.099000625,1
start_batch_fetch,83775.09900275,1
end_batch_fetch,83775.099320375,1
batch_nbr_nodes_total,83775.099324583,685
batch_nbr_edges_total,83775.099327291,1274
batch_nbr_seed_nodes,83775.099330791,70
start_batch_processing,83775.099332125,1
batch_train_loss,83775.100236666,1.190987229347229
end_batch_processing,83775.101466375,1
epoch_end,83775.101479791,1
start_validation_accuracy,83775.101481333,1
validation_accuracy,83775.106903333,0.5340000158633853
validation_loss,83775.106907166,1.4442760944366455
end_validation_accuracy,83775.106909625,1
start_saving_weights,83775.10691175,1
end_saving_weights,83775.106914041,1
epoch_start,83775.106918291,1
start_batch_fetch,83775.106950833,1
end_batch_fetch,83775.107301041,1
batch_nbr_nodes_total,83775.107305458,684
batch_nbr_edges_total,83775.107307833,1170
batch_nbr_seed_nodes,83775.107310958,70
start_batch_processing,83775.107312083,1
batch_train_loss,83775.108257208,1.1668707132339478
end_batch_processing,83775.109575291,1
start_batch_fetch,83775.109577083,1
end_batch_fetch,83775.109931666,1
batch_nbr_nodes_total,83775.109935291,683
batch_nbr_edges_total,83775.109937625,1263
batch_nbr_seed_nodes,83775.1099415,70
start_batch_processing,83775.109942708,1
batch_train_loss,83775.11093575,1.1098252534866333
end_batch_processing,83775.112091916,1
epoch_end,83775.112098333,1
start_validation_accuracy,83775.112099458,1
validation_accuracy,83775.116909916,0.5720000173056834
validation_loss,83775.116913958,1.3918812274932861
end_validation_accuracy,83775.11691625,1
start_saving_weights,83775.1169195,1
end_saving_weights,83775.116921708,1
program_end,83775.116925916,1
test_accuracy,83775.901781166,0.5570000165407064
