Event,Time,Value
epoch_start,85611.449180875,1
start_batch_fetch,85611.449220083,1
cache_hit,85611.479633833,0
cache_miss,85611.479637791,345
remote_feature_fetch,85611.47963925,1
remote_feature_recieved,85611.490413041,1
cache_hit,85611.490642,0
cache_miss,85611.49064425,345
remote_feature_fetch,85611.490645583,1
remote_feature_recieved,85611.500848083,1
end_batch_fetch,85611.500977458,1
batch_nbr_nodes_total,85611.50098275,345
batch_nbr_edges_total,85611.500985416,867
batch_nbr_seed_nodes,85611.500989166,30
start_batch_processing,85611.500990541,1
batch_train_loss,85611.502060708,0.3090866208076477
end_batch_processing,85611.503331083,1
start_batch_fetch,85611.503333916,1
cache_hit,85611.530621708,0
cache_miss,85611.530625333,379
remote_feature_fetch,85611.530627041,1
cpu_utilization_percentage,85611.551754666,87.4
ram_usage_mb,85611.55175725,478.875
remote_feature_recieved,85611.551966375,1
cache_hit,85611.552315125,0
cache_miss,85611.552317166,379
remote_feature_fetch,85611.552318583,1
remote_feature_recieved,85611.563803041,1
end_batch_fetch,85611.563920458,1
batch_nbr_nodes_total,85611.563925375,379
batch_nbr_edges_total,85611.563927791,811
batch_nbr_seed_nodes,85611.563931791,30
start_batch_processing,85611.563933125,1
batch_train_loss,85611.565014125,0.262506902217865
end_batch_processing,85611.56618975,1
start_batch_fetch,85611.566191708,1
cache_hit,85611.589522333,0
cache_miss,85611.589524666,309
remote_feature_fetch,85611.589526041,1
remote_feature_recieved,85611.599375166,1
cache_hit,85611.599572791,0
cache_miss,85611.5995745,309
remote_feature_fetch,85611.599575875,1
remote_feature_recieved,85611.609020958,1
end_batch_fetch,85611.609121291,1
batch_nbr_nodes_total,85611.609126125,309
batch_nbr_edges_total,85611.609128583,654
batch_nbr_seed_nodes,85611.609132041,30
start_batch_processing,85611.609133208,1
batch_train_loss,85611.609838708,0.2697787284851074
end_batch_processing,85611.610793541,1
start_batch_fetch,85611.6107955,1
cache_hit,85611.633273916,0
cache_miss,85611.633276,297
remote_feature_fetch,85611.633277208,1
remote_feature_recieved,85611.643450291,1
cache_hit,85611.643639666,0
cache_miss,85611.643641416,297
remote_feature_fetch,85611.643642583,1
remote_feature_recieved,85611.652572833,1
end_batch_fetch,85611.652655791,1
batch_nbr_nodes_total,85611.652660166,297
batch_nbr_edges_total,85611.652662416,611
batch_nbr_seed_nodes,85611.652666541,30
start_batch_processing,85611.65266775,1
batch_train_loss,85611.653329333,0.12042819708585739
end_batch_processing,85611.65430875,1
start_batch_fetch,85611.654310791,1
cache_hit,85611.667693875,0
cache_miss,85611.667696791,180
remote_feature_fetch,85611.667698166,1
remote_feature_recieved,85611.674853333,1
cache_hit,85611.67497575,0
cache_miss,85611.674977375,180
remote_feature_fetch,85611.674978541,1
remote_feature_recieved,85611.680978333,1
end_batch_fetch,85611.681058083,1
batch_nbr_nodes_total,85611.68106275,180
batch_nbr_edges_total,85611.6810655,370
batch_nbr_seed_nodes,85611.681069041,20
start_batch_processing,85611.68107025,1
batch_train_loss,85611.681644666,0.16480396687984467
end_batch_processing,85611.6825185,1
epoch_end,85611.6825255,1
start_validation_accuracy,85611.682526708,1
cache_hit,85611.811035833,0
cache_miss,85611.811039958,1398
remote_feature_fetch,85611.811041333,1
remote_feature_recieved,85611.851853916,1
cache_hit,85611.852764333,0
cache_miss,85611.852767541,1398
remote_feature_fetch,85611.852769,1
remote_feature_recieved,85611.890034333,1
cache_hit,85612.013999666,0
cache_miss,85612.014005333,1477
remote_feature_fetch,85612.014006958,1
remote_feature_recieved,85612.056548708,1
cache_hit,85612.057872916,0
cache_miss,85612.057875666,1477
remote_feature_fetch,85612.057876958,1
remote_feature_recieved,85612.096679625,1
validation_accuracy,85612.099174041,0.7160000216796018
validation_loss,85612.099177791,0.8959256410598755
end_validation_accuracy,85612.099179666,1
start_saving_weights,85612.099181541,1
end_saving_weights,85612.099183375,1
epoch_start,85612.099186666,1
start_batch_fetch,85612.099222041,1
cache_hit,85612.121200208,0
cache_miss,85612.121204791,277
remote_feature_fetch,85612.121267041,1
remote_feature_recieved,85612.130376125,1
cache_hit,85612.130595416,0
cache_miss,85612.130597875,277
remote_feature_fetch,85612.130599291,1
remote_feature_recieved,85612.139425875,1
end_batch_fetch,85612.1395565,1
batch_nbr_nodes_total,85612.139561541,277
batch_nbr_edges_total,85612.139564416,565
batch_nbr_seed_nodes,85612.139568708,30
start_batch_processing,85612.139570166,1
batch_train_loss,85612.140387708,0.09390445053577423
end_batch_processing,85612.141422458,1
start_batch_fetch,85612.141425375,1
cache_hit,85612.164129208,0
cache_miss,85612.164132583,289
remote_feature_fetch,85612.164134041,1
remote_feature_recieved,85612.174217583,1
cache_hit,85612.174431083,0
cache_miss,85612.174433541,289
remote_feature_fetch,85612.174435083,1
remote_feature_recieved,85612.18335775,1
end_batch_fetch,85612.183488708,1
batch_nbr_nodes_total,85612.18349425,289
batch_nbr_edges_total,85612.183497125,701
batch_nbr_seed_nodes,85612.183501416,30
start_batch_processing,85612.183502791,1
batch_train_loss,85612.184287416,0.02856830134987831
end_batch_processing,85612.185377625,1
start_batch_fetch,85612.185380291,1
cache_hit,85612.210340125,0
cache_miss,85612.210344666,311
remote_feature_fetch,85612.210346,1
remote_feature_recieved,85612.221568916,1
cache_hit,85612.221797958,0
cache_miss,85612.22180025,311
remote_feature_fetch,85612.221801458,1
remote_feature_recieved,85612.231262083,1
end_batch_fetch,85612.231394541,1
batch_nbr_nodes_total,85612.231400416,311
batch_nbr_edges_total,85612.23140325,718
batch_nbr_seed_nodes,85612.231407791,30
start_batch_processing,85612.231409083,1
batch_train_loss,85612.232582958,0.02833046205341816
end_batch_processing,85612.233903291,1
start_batch_fetch,85612.233905916,1
cache_hit,85612.263211,0
cache_miss,85612.2632155,396
remote_feature_fetch,85612.263216916,1
remote_feature_recieved,85612.275894958,1
cache_hit,85612.276414916,0
cache_miss,85612.276418583,396
remote_feature_fetch,85612.276420166,1
remote_feature_recieved,85612.288484083,1
end_batch_fetch,85612.28862575,1
batch_nbr_nodes_total,85612.288631416,396
batch_nbr_edges_total,85612.288634208,877
batch_nbr_seed_nodes,85612.288638416,30
start_batch_processing,85612.288639625,1
batch_train_loss,85612.289796416,0.06954707950353622
end_batch_processing,85612.291229208,1
start_batch_fetch,85612.291237333,1
cache_hit,85612.310116958,0
cache_miss,85612.310122041,234
remote_feature_fetch,85612.310123416,1
remote_feature_recieved,85612.319094041,1
cache_hit,85612.319298875,0
cache_miss,85612.31930125,234
remote_feature_fetch,85612.319302458,1
remote_feature_recieved,85612.327317083,1
end_batch_fetch,85612.32746875,1
batch_nbr_nodes_total,85612.32747425,234
batch_nbr_edges_total,85612.32747675,484
batch_nbr_seed_nodes,85612.327480958,20
start_batch_processing,85612.327482083,1
batch_train_loss,85612.328312458,0.032373953610658646
end_batch_processing,85612.329184208,1
epoch_end,85612.329196791,1
start_validation_accuracy,85612.32919825,1
cache_hit,85612.475801166,0
cache_miss,85612.475805583,1411
remote_feature_fetch,85612.475807083,1
remote_feature_recieved,85612.514226041,1
cache_hit,85612.515144166,0
cache_miss,85612.515147375,1411
remote_feature_fetch,85612.515148791,1
remote_feature_recieved,85612.54884325,1
cpu_utilization_percentage,85612.5659405,81.1
ram_usage_mb,85612.565943791,491.421875
cache_hit,85612.670038833,0
cache_miss,85612.670041583,1451
remote_feature_fetch,85612.670043166,1
remote_feature_recieved,85612.711709416,1
cache_hit,85612.712589333,0
cache_miss,85612.712591166,1451
remote_feature_fetch,85612.712592541,1
remote_feature_recieved,85612.750611916,1
validation_accuracy,85612.753011625,0.7040000216172795
validation_loss,85612.753015791,0.9698647856712341
end_validation_accuracy,85612.753018166,1
epoch_start,85612.753023458,1
start_batch_fetch,85612.753061041,1
cache_hit,85612.777184291,0
cache_miss,85612.777187916,288
remote_feature_fetch,85612.777189583,1
remote_feature_recieved,85612.786732958,1
cache_hit,85612.786941958,0
cache_miss,85612.786944041,288
remote_feature_fetch,85612.786945541,1
remote_feature_recieved,85612.796016166,1
end_batch_fetch,85612.796130541,1
batch_nbr_nodes_total,85612.796135708,288
batch_nbr_edges_total,85612.796138208,669
batch_nbr_seed_nodes,85612.796142041,30
start_batch_processing,85612.79614325,1
batch_train_loss,85612.796935708,0.01073226984590292
end_batch_processing,85612.798050333,1
start_batch_fetch,85612.798052375,1
cache_hit,85612.821225333,0
cache_miss,85612.821227458,305
remote_feature_fetch,85612.821228708,1
remote_feature_recieved,85612.831053666,1
cache_hit,85612.831246333,0
cache_miss,85612.831248,305
remote_feature_fetch,85612.831249166,1
remote_feature_recieved,85612.840259416,1
end_batch_fetch,85612.840347166,1
batch_nbr_nodes_total,85612.84035175,305
batch_nbr_edges_total,85612.840354375,637
batch_nbr_seed_nodes,85612.840358541,30
start_batch_processing,85612.840359875,1
batch_train_loss,85612.841027208,0.007833104580640793
end_batch_processing,85612.841978958,1
start_batch_fetch,85612.841980666,1
cache_hit,85612.865101041,0
cache_miss,85612.865102875,327
remote_feature_fetch,85612.865104166,1
remote_feature_recieved,85612.875510208,1
cache_hit,85612.875719833,0
cache_miss,85612.875721625,327
remote_feature_fetch,85612.875722916,1
remote_feature_recieved,85612.885703416,1
end_batch_fetch,85612.885790708,1
batch_nbr_nodes_total,85612.885794666,327
batch_nbr_edges_total,85612.885797375,703
batch_nbr_seed_nodes,85612.885800791,30
start_batch_processing,85612.885802083,1
batch_train_loss,85612.88669625,0.010346293449401855
end_batch_processing,85612.887764416,1
start_batch_fetch,85612.887766666,1
cache_hit,85612.912297583,0
cache_miss,85612.912299625,340
remote_feature_fetch,85612.912301083,1
remote_feature_recieved,85612.923513041,1
cache_hit,85612.923720541,0
cache_miss,85612.923722416,340
remote_feature_fetch,85612.923723666,1
remote_feature_recieved,85612.933787,1
end_batch_fetch,85612.933870666,1
batch_nbr_nodes_total,85612.933888041,340
batch_nbr_edges_total,85612.933890791,756
batch_nbr_seed_nodes,85612.933894583,30
start_batch_processing,85612.933895875,1
batch_train_loss,85612.934773583,0.007014557719230652
end_batch_processing,85612.935922583,1
start_batch_fetch,85612.935925,1
cache_hit,85612.953246416,0
cache_miss,85612.953248666,245
remote_feature_fetch,85612.953249875,1
remote_feature_recieved,85612.961252833,1
cache_hit,85612.961400458,0
cache_miss,85612.961402208,245
remote_feature_fetch,85612.961403333,1
remote_feature_recieved,85612.968990958,1
end_batch_fetch,85612.969069208,1
batch_nbr_nodes_total,85612.969073333,245
batch_nbr_edges_total,85612.969075708,489
batch_nbr_seed_nodes,85612.969078916,20
start_batch_processing,85612.96908,1
batch_train_loss,85612.969659458,0.03040643408894539
end_batch_processing,85612.970566583,1
epoch_end,85612.970573416,1
start_validation_accuracy,85612.970574625,1
cache_hit,85613.097780791,0
cache_miss,85613.0977845,1407
remote_feature_fetch,85613.097786041,1
remote_feature_recieved,85613.139407708,1
cache_hit,85613.140271583,0
cache_miss,85613.140273791,1407
remote_feature_fetch,85613.140275083,1
remote_feature_recieved,85613.177416291,1
cache_hit,85613.303574333,0
cache_miss,85613.303579041,1462
remote_feature_fetch,85613.303580916,1
remote_feature_recieved,85613.345461125,1
cache_hit,85613.346420291,0
cache_miss,85613.346422875,1462
remote_feature_fetch,85613.346424208,1
remote_feature_recieved,85613.384410708,1
validation_accuracy,85613.386678708,0.7020000213047215
validation_loss,85613.386682208,1.055088758468628
end_validation_accuracy,85613.386685791,1
epoch_start,85613.386691,1
start_batch_fetch,85613.386729541,1
cache_hit,85613.413569208,0
cache_miss,85613.413573541,366
remote_feature_fetch,85613.413574833,1
remote_feature_recieved,85613.425354416,1
cache_hit,85613.425602541,0
cache_miss,85613.4256045,366
remote_feature_fetch,85613.42560575,1
remote_feature_recieved,85613.4369905,1
end_batch_fetch,85613.437104083,1
batch_nbr_nodes_total,85613.43715225,366
batch_nbr_edges_total,85613.437155041,790
batch_nbr_seed_nodes,85613.437158875,30
start_batch_processing,85613.437160333,1
batch_train_loss,85613.4382325,0.015283850952982903
end_batch_processing,85613.439433375,1
start_batch_fetch,85613.439435166,1
cache_hit,85613.462425333,0
cache_miss,85613.462427291,298
remote_feature_fetch,85613.462428875,1
remote_feature_recieved,85613.472335166,1
cache_hit,85613.472525791,0
cache_miss,85613.472527583,298
remote_feature_fetch,85613.472528916,1
remote_feature_recieved,85613.481622166,1
end_batch_fetch,85613.481711333,1
batch_nbr_nodes_total,85613.481715625,298
batch_nbr_edges_total,85613.481718333,642
batch_nbr_seed_nodes,85613.481722166,30
start_batch_processing,85613.4817235,1
batch_train_loss,85613.482373083,0.005039049778133631
end_batch_processing,85613.483306791,1
start_batch_fetch,85613.483308708,1
cache_hit,85613.504417125,0
cache_miss,85613.504418958,262
remote_feature_fetch,85613.504420416,1
remote_feature_recieved,85613.513294541,1
cache_hit,85613.513448166,0
cache_miss,85613.513450083,262
remote_feature_fetch,85613.513451541,1
remote_feature_recieved,85613.521303083,1
end_batch_fetch,85613.521377166,1
batch_nbr_nodes_total,85613.521381041,262
batch_nbr_edges_total,85613.52138375,597
batch_nbr_seed_nodes,85613.521387458,30
start_batch_processing,85613.521388666,1
batch_train_loss,85613.521930416,0.0032555691432207823
end_batch_processing,85613.522849625,1
start_batch_fetch,85613.522851541,1
cache_hit,85613.546771541,0
cache_miss,85613.546773666,345
remote_feature_fetch,85613.546774958,1
remote_feature_recieved,85613.557781208,1
cache_hit,85613.557978791,0
cache_miss,85613.557980666,345
remote_feature_fetch,85613.557982125,1
remote_feature_recieved,85613.568389541,1
end_batch_fetch,85613.568474583,1
batch_nbr_nodes_total,85613.568479416,345
batch_nbr_edges_total,85613.568482291,729
batch_nbr_seed_nodes,85613.568486291,30
start_batch_processing,85613.568487666,1
batch_train_loss,85613.569364875,0.0008712201961316168
end_batch_processing,85613.570464583,1
start_batch_fetch,85613.570466833,1
cpu_utilization_percentage,85613.57990825,82.8
ram_usage_mb,85613.579910125,491.53125
cache_hit,85613.591297083,0
cache_miss,85613.591299083,229
remote_feature_fetch,85613.591300208,1
remote_feature_recieved,85613.599138,1
cache_hit,85613.599279625,0
cache_miss,85613.599281291,229
remote_feature_fetch,85613.599282541,1
remote_feature_recieved,85613.606584,1
end_batch_fetch,85613.606659166,1
batch_nbr_nodes_total,85613.606663041,229
batch_nbr_edges_total,85613.606665625,520
batch_nbr_seed_nodes,85613.606669333,20
start_batch_processing,85613.606670541,1
batch_train_loss,85613.607197541,0.04891205579042435
end_batch_processing,85613.607940416,1
epoch_end,85613.60794725,1
start_validation_accuracy,85613.607948416,1
cache_hit,85613.739079625,0
cache_miss,85613.739081916,1390
remote_feature_fetch,85613.739083375,1
remote_feature_recieved,85613.780013625,1
cache_hit,85613.780826833,0
cache_miss,85613.780828583,1390
remote_feature_fetch,85613.780829875,1
remote_feature_recieved,85613.818089958,1
cache_hit,85613.944201708,0
cache_miss,85613.944205041,1460
remote_feature_fetch,85613.944206416,1
remote_feature_recieved,85613.98712625,1
cache_hit,85613.988054791,0
cache_miss,85613.988057291,1460
remote_feature_fetch,85613.988058666,1
remote_feature_recieved,85614.027574625,1
validation_accuracy,85614.029789833,0.6600000198899967
validation_loss,85614.029792791,1.247548222541809
end_validation_accuracy,85614.029794666,1
epoch_start,85614.029799125,1
start_batch_fetch,85614.029832208,1
cache_hit,85614.056639541,0
cache_miss,85614.056644,329
remote_feature_fetch,85614.056645375,1
remote_feature_recieved,85614.0676885,1
cache_hit,85614.067901166,0
cache_miss,85614.067902958,329
remote_feature_fetch,85614.067904125,1
remote_feature_recieved,85614.077777333,1
end_batch_fetch,85614.077878041,1
batch_nbr_nodes_total,85614.077882833,329
batch_nbr_edges_total,85614.0778855,745
batch_nbr_seed_nodes,85614.077889416,30
start_batch_processing,85614.077890625,1
batch_train_loss,85614.078900291,0.0013206367148086429
end_batch_processing,85614.080082458,1
start_batch_fetch,85614.080084958,1
cache_hit,85614.104858583,0
cache_miss,85614.10486075,358
remote_feature_fetch,85614.104862083,1
remote_feature_recieved,85614.116284333,1
cache_hit,85614.116499416,0
cache_miss,85614.116501291,358
remote_feature_fetch,85614.116502458,1
remote_feature_recieved,85614.126678791,1
end_batch_fetch,85614.126763833,1
batch_nbr_nodes_total,85614.126768,358
batch_nbr_edges_total,85614.126770708,768
