Event,Time,Value
batch_nbr_nodes_total,148645.412962708,350
batch_nbr_edges_total,148645.412970041,581
batch_nbr_seed_nodes,148645.412973333,30
start_batch_processing,148645.412974541,1
batch_train_loss,148645.413584041,1.6999226808547974
end_batch_processing,148645.41422675,1
start_batch_fetch,148645.414229166,1
end_batch_fetch,148645.414482708,1
batch_nbr_nodes_total,148645.414485833,367
batch_nbr_edges_total,148645.414488291,624
batch_nbr_seed_nodes,148645.414491583,30
start_batch_processing,148645.414492958,1
batch_train_loss,148645.414986458,1.8255679607391357
end_batch_processing,148645.415496166,1
epoch_end,148645.415503083,1
start_validation_accuracy,148645.415504416,1
validation_accuracy,148645.420509125,0.30000000902772195
validation_loss,148645.420516708,1.8620933294296265
end_validation_accuracy,148645.420519083,1
start_saving_weights,148645.420521416,1
end_saving_weights,148645.420523791,1
epoch_start,148645.420527291,1
start_batch_fetch,148645.420574458,1
end_batch_fetch,148645.420920666,1
batch_nbr_nodes_total,148645.420925333,299
batch_nbr_edges_total,148645.420928416,469
batch_nbr_seed_nodes,148645.420932541,30
start_batch_processing,148645.420934,1
batch_train_loss,148645.421527333,1.7851392030715942
end_batch_processing,148645.422277166,1
start_batch_fetch,148645.422278875,1
end_batch_fetch,148645.422552166,1
batch_nbr_nodes_total,148645.422555208,399
batch_nbr_edges_total,148645.422557541,608
batch_nbr_seed_nodes,148645.422560833,30
start_batch_processing,148645.422562083,1
batch_train_loss,148645.423041166,1.7617535591125488
end_batch_processing,148645.423534666,1
start_batch_fetch,148645.423536916,1
end_batch_fetch,148645.423816041,1
batch_nbr_nodes_total,148645.423819541,349
batch_nbr_edges_total,148645.423822041,580
batch_nbr_seed_nodes,148645.423825333,30
start_batch_processing,148645.423826666,1
batch_train_loss,148645.424323541,1.6471617221832275
end_batch_processing,148645.425241541,1
start_batch_fetch,148645.4252435,1
end_batch_fetch,148645.425650166,1
batch_nbr_nodes_total,148645.425662291,370
batch_nbr_edges_total,148645.425665416,620
batch_nbr_seed_nodes,148645.425669166,30
start_batch_processing,148645.425673958,1
batch_train_loss,148645.4265695,1.7935341596603394
end_batch_processing,148645.427205291,1
epoch_end,148645.427213041,1
start_validation_accuracy,148645.42721425,1
validation_accuracy,148645.431951333,0.30200000919523784
validation_loss,148645.431955208,1.8434163331985474
end_validation_accuracy,148645.431957916,1
start_saving_weights,148645.431960333,1
end_saving_weights,148645.43196275,1
epoch_start,148645.431966666,1
start_batch_fetch,148645.431999291,1
end_batch_fetch,148645.432260916,1
batch_nbr_nodes_total,148645.432264791,294
batch_nbr_edges_total,148645.432267041,469
batch_nbr_seed_nodes,148645.432270166,30
start_batch_processing,148645.43227125,1
batch_train_loss,148645.432804375,1.7526557445526123
end_batch_processing,148645.433458083,1
start_batch_fetch,148645.433459916,1
end_batch_fetch,148645.433737458,1
batch_nbr_nodes_total,148645.433740708,395
batch_nbr_edges_total,148645.433743083,612
batch_nbr_seed_nodes,148645.433746583,30
start_batch_processing,148645.433747833,1
batch_train_loss,148645.434309833,1.7229735851287842
end_batch_processing,148645.435140958,1
start_batch_fetch,148645.435148041,1
end_batch_fetch,148645.435433541,1
batch_nbr_nodes_total,148645.435436375,356
batch_nbr_edges_total,148645.4354385,574
batch_nbr_seed_nodes,148645.435441625,30
start_batch_processing,148645.435442708,1
batch_train_loss,148645.43600225,1.597554087638855
end_batch_processing,148645.436518333,1
start_batch_fetch,148645.43652,1
end_batch_fetch,148645.436786125,1
batch_nbr_nodes_total,148645.436789125,372
batch_nbr_edges_total,148645.436791416,615
batch_nbr_seed_nodes,148645.436794583,30
start_batch_processing,148645.43679575,1
batch_train_loss,148645.437342791,1.767271637916565
end_batch_processing,148645.438038791,1
epoch_end,148645.438045291,1
start_validation_accuracy,148645.438046583,1
validation_accuracy,148645.442639458,0.3080000093351805
validation_loss,148645.442643375,1.8218340873718262
end_validation_accuracy,148645.442645666,1
start_saving_weights,148645.442647625,1
end_saving_weights,148645.442649833,1
epoch_start,148645.442653166,1
start_batch_fetch,148645.442690458,1
end_batch_fetch,148645.442994083,1
batch_nbr_nodes_total,148645.442997416,301
batch_nbr_edges_total,148645.44299975,469
batch_nbr_seed_nodes,148645.443003041,30
start_batch_processing,148645.44300425,1
batch_train_loss,148645.4435145,1.71449613571167
end_batch_processing,148645.444368625,1
start_batch_fetch,148645.444370541,1
end_batch_fetch,148645.444665958,1
batch_nbr_nodes_total,148645.444669083,391
batch_nbr_edges_total,148645.444671541,608
batch_nbr_seed_nodes,148645.444674541,30
start_batch_processing,148645.444675583,1
batch_train_loss,148645.445264583,1.68673574924469
end_batch_processing,148645.44583525,1
start_batch_fetch,148645.445837041,1
end_batch_fetch,148645.44608875,1
batch_nbr_nodes_total,148645.44609175,347
batch_nbr_edges_total,148645.446093958,577
batch_nbr_seed_nodes,148645.446148375,30
start_batch_processing,148645.446149708,1
batch_train_loss,148645.446634958,1.5360182523727417
end_batch_processing,148645.447113583,1
start_batch_fetch,148645.447115166,1
end_batch_fetch,148645.447371333,1
batch_nbr_nodes_total,148645.447374458,375
batch_nbr_edges_total,148645.447376791,620
batch_nbr_seed_nodes,148645.447380041,30
start_batch_processing,148645.44738125,1
batch_train_loss,148645.447880333,1.723394751548767
end_batch_processing,148645.44834675,1
epoch_end,148645.448352958,1
start_validation_accuracy,148645.448354166,1
validation_accuracy,148645.453020541,0.31800000973763404
validation_loss,148645.453024,1.8028109073638916
end_validation_accuracy,148645.453026416,1
start_saving_weights,148645.453028583,1
end_saving_weights,148645.453030708,1
epoch_start,148645.453034125,1
start_batch_fetch,148645.45307225,1
end_batch_fetch,148645.453441041,1
batch_nbr_nodes_total,148645.453452375,299
batch_nbr_edges_total,148645.453455166,469
batch_nbr_seed_nodes,148645.453459125,30
start_batch_processing,148645.453460583,1
batch_train_loss,148645.454124583,1.6770650148391724
end_batch_processing,148645.45463275,1
start_batch_fetch,148645.454634541,1
end_batch_fetch,148645.454892125,1
batch_nbr_nodes_total,148645.454895333,393
batch_nbr_edges_total,148645.454897625,608
batch_nbr_seed_nodes,148645.454900958,30
start_batch_processing,148645.454902291,1
batch_train_loss,148645.455419625,1.6542893648147583
end_batch_processing,148645.455878666,1
start_batch_fetch,148645.455880416,1
end_batch_fetch,148645.456151833,1
batch_nbr_nodes_total,148645.456155375,348
batch_nbr_edges_total,148645.456157916,568
batch_nbr_seed_nodes,148645.456161291,30
start_batch_processing,148645.456162791,1
batch_train_loss,148645.456656625,1.4821093082427979
end_batch_processing,148645.4575495,1
start_batch_fetch,148645.457551291,1
end_batch_fetch,148645.457867458,1
batch_nbr_nodes_total,148645.457870666,367
batch_nbr_edges_total,148645.457873083,626
batch_nbr_seed_nodes,148645.457876291,30
start_batch_processing,148645.457877541,1
batch_train_loss,148645.458509708,1.680391788482666
end_batch_processing,148645.45908275,1
epoch_end,148645.459094208,1
start_validation_accuracy,148645.459095541,1
validation_accuracy,148645.463574875,0.3300000100900404
validation_loss,148645.463578333,1.7776808738708496
end_validation_accuracy,148645.463580208,1
start_saving_weights,148645.463582083,1
end_saving_weights,148645.463583916,1
epoch_start,148645.463586875,1
start_batch_fetch,148645.463614333,1
end_batch_fetch,148645.463885583,1
batch_nbr_nodes_total,148645.463889166,289
batch_nbr_edges_total,148645.463891541,469
batch_nbr_seed_nodes,148645.463894625,30
start_batch_processing,148645.463896125,1
batch_train_loss,148645.464471833,1.6382158994674683
end_batch_processing,148645.465101666,1
start_batch_fetch,148645.465103541,1
end_batch_fetch,148645.465389916,1
batch_nbr_nodes_total,148645.465393208,388
batch_nbr_edges_total,148645.465395541,608
batch_nbr_seed_nodes,148645.465398666,30
start_batch_processing,148645.465399916,1
batch_train_loss,148645.465965666,1.6075643301010132
end_batch_processing,148645.466429916,1
start_batch_fetch,148645.466431541,1
end_batch_fetch,148645.466852083,1
batch_nbr_nodes_total,148645.466858708,345
batch_nbr_edges_total,148645.466861625,572
batch_nbr_seed_nodes,148645.466869166,30
start_batch_processing,148645.4668705,1
batch_train_loss,148645.467800291,1.4216352701187134
end_batch_processing,148645.468530916,1
start_batch_fetch,148645.46853775,1
end_batch_fetch,148645.468856291,1
batch_nbr_nodes_total,148645.468865041,373
batch_nbr_edges_total,148645.468867375,623
batch_nbr_seed_nodes,148645.468870458,30
start_batch_processing,148645.468871583,1
batch_train_loss,148645.469518791,1.6491509675979614
end_batch_processing,148645.47000575,1
epoch_end,148645.470011958,1
start_validation_accuracy,148645.470013833,1
validation_accuracy,148645.474640833,0.33800001047002
validation_loss,148645.474644333,1.7570796012878418
end_validation_accuracy,148645.474646541,1
start_saving_weights,148645.474648416,1
end_saving_weights,148645.474650875,1
epoch_start,148645.474654125,1
start_batch_fetch,148645.474692833,1
end_batch_fetch,148645.475002625,1
batch_nbr_nodes_total,148645.475006291,292
batch_nbr_edges_total,148645.475008666,469
batch_nbr_seed_nodes,148645.475011625,30
start_batch_processing,148645.475012833,1
batch_train_loss,148645.475567458,1.5991419553756714
end_batch_processing,148645.476083666,1
start_batch_fetch,148645.47608525,1
end_batch_fetch,148645.476348791,1
batch_nbr_nodes_total,148645.476351791,403
batch_nbr_edges_total,148645.476354,611
batch_nbr_seed_nodes,148645.476357166,30
start_batch_processing,148645.47635825,1
batch_train_loss,148645.476893875,1.5685462951660156
end_batch_processing,148645.477509333,1
start_batch_fetch,148645.477510916,1
end_batch_fetch,148645.477754458,1
batch_nbr_nodes_total,148645.477757541,342
batch_nbr_edges_total,148645.477759916,573
batch_nbr_seed_nodes,148645.477763041,30
start_batch_processing,148645.477764166,1
batch_train_loss,148645.478231083,1.3671348094940186
end_batch_processing,148645.478665541,1
start_batch_fetch,148645.478667541,1
end_batch_fetch,148645.478922041,1
batch_nbr_nodes_total,148645.478925708,374
batch_nbr_edges_total,148645.478928458,624
batch_nbr_seed_nodes,148645.478931791,30
start_batch_processing,148645.478933458,1
batch_train_loss,148645.479439333,1.599027395248413
end_batch_processing,148645.479885541,1
epoch_end,148645.479890666,1
start_validation_accuracy,148645.47989175,1
validation_accuracy,148645.484814041,0.35200001084490024
validation_loss,148645.484817375,1.7328178882598877
end_validation_accuracy,148645.484819541,1
start_saving_weights,148645.484821583,1
end_saving_weights,148645.484823625,1
epoch_start,148645.484828416,1
start_batch_fetch,148645.484866625,1
end_batch_fetch,148645.485189875,1
batch_nbr_nodes_total,148645.485194166,292
batch_nbr_edges_total,148645.485196666,469
batch_nbr_seed_nodes,148645.485199666,30
start_batch_processing,148645.485200791,1
batch_train_loss,148645.485686083,1.5563476085662842
end_batch_processing,148645.486205208,1
start_batch_fetch,148645.486207791,1
end_batch_fetch,148645.486470791,1
batch_nbr_nodes_total,148645.486474,396
batch_nbr_edges_total,148645.486476333,609
batch_nbr_seed_nodes,148645.486479625,30
start_batch_processing,148645.486480916,1
batch_train_loss,148645.486973291,1.5276213884353638
end_batch_processing,148645.487420333,1
start_batch_fetch,148645.487422166,1
end_batch_fetch,148645.487666375,1
batch_nbr_nodes_total,148645.487669708,342
batch_nbr_edges_total,148645.487672,575
batch_nbr_seed_nodes,148645.487675125,30
start_batch_processing,148645.48767625,1
batch_train_loss,148645.488207125,1.3155730962753296
end_batch_processing,148645.488867166,1
start_batch_fetch,148645.488869083,1
end_batch_fetch,148645.489146958,1
batch_nbr_nodes_total,148645.489150791,377
batch_nbr_edges_total,148645.489153291,635
batch_nbr_seed_nodes,148645.489156791,30
start_batch_processing,148645.489158,1
batch_train_loss,148645.489752375,1.5624334812164307
end_batch_processing,148645.4903435,1
epoch_end,148645.490349875,1
start_validation_accuracy,148645.4903515,1
validation_accuracy,148645.495322416,0.34800001079995246
validation_loss,148645.4953315,1.7109051942825317
end_validation_accuracy,148645.495334041,1
start_saving_weights,148645.495336333,1
end_saving_weights,148645.495338666,1
epoch_start,148645.495347041,1
start_batch_fetch,148645.495385291,1
end_batch_fetch,148645.495700666,1
batch_nbr_nodes_total,148645.495704375,290
batch_nbr_edges_total,148645.495706916,469
batch_nbr_seed_nodes,148645.495710291,30
start_batch_processing,148645.495711416,1
batch_train_loss,148645.496278208,1.5283983945846558
end_batch_processing,148645.496972541,1
start_batch_fetch,148645.496975166,1
end_batch_fetch,148645.497284791,1
batch_nbr_nodes_total,148645.497288041,395
batch_nbr_edges_total,148645.49729025,608
batch_nbr_seed_nodes,148645.4972935,30
start_batch_processing,148645.497337791,1
batch_train_loss,148645.497845041,1.4834723472595215
end_batch_processing,148645.498324666,1
start_batch_fetch,148645.498326375,1
end_batch_fetch,148645.498565791,1
batch_nbr_nodes_total,148645.498568875,346
batch_nbr_edges_total,148645.498571333,574
batch_nbr_seed_nodes,148645.498574416,30
start_batch_processing,148645.498575791,1
batch_train_loss,148645.499057666,1.2526839971542358
end_batch_processing,148645.4997445,1
start_batch_fetch,148645.499748541,1
end_batch_fetch,148645.500231916,1
batch_nbr_nodes_total,148645.500235541,371
batch_nbr_edges_total,148645.50023825,620
batch_nbr_seed_nodes,148645.500244708,30
start_batch_processing,148645.500246041,1
batch_train_loss,148645.500854916,1.50909423828125
end_batch_processing,148645.501418208,1
epoch_end,148645.501423583,1
start_validation_accuracy,148645.501424791,1
validation_accuracy,148645.506242875,0.36000001100731677
validation_loss,148645.506246458,1.6902109384536743
end_validation_accuracy,148645.506248666,1
start_saving_weights,148645.506250916,1
end_saving_weights,148645.506253208,1
epoch_start,148645.506256791,1
start_batch_fetch,148645.506286291,1
end_batch_fetch,148645.506550791,1
batch_nbr_nodes_total,148645.506554541,294
batch_nbr_edges_total,148645.506557083,469
batch_nbr_seed_nodes,148645.5065605,30
start_batch_processing,148645.506561708,1
batch_train_loss,148645.507042958,1.4788668155670166
end_batch_processing,148645.507954416,1
start_batch_fetch,148645.507956291,1
end_batch_fetch,148645.508353333,1
batch_nbr_nodes_total,148645.508365708,393
batch_nbr_edges_total,148645.508368708,609
batch_nbr_seed_nodes,148645.508372166,30
start_batch_processing,148645.508373458,1
batch_train_loss,148645.509129333,1.4499361515045166
end_batch_processing,148645.509785291,1
start_batch_fetch,148645.509786791,1
end_batch_fetch,148645.51014675,1
batch_nbr_nodes_total,148645.510152208,353
batch_nbr_edges_total,148645.510160291,571
batch_nbr_seed_nodes,148645.510163791,30
start_batch_processing,148645.510165,1
batch_train_loss,148645.510881458,1.1878994703292847
end_batch_processing,148645.511513416,1
start_batch_fetch,148645.51151525,1
end_batch_fetch,148645.511888041,1
batch_nbr_nodes_total,148645.511898708,372
batch_nbr_edges_total,148645.511901458,617
batch_nbr_seed_nodes,148645.511905125,30
start_batch_processing,148645.511906333,1
batch_train_loss,148645.512637291,1.4692555665969849
end_batch_processing,148645.513297583,1
epoch_end,148645.513306166,1
start_validation_accuracy,148645.513307916,1
validation_accuracy,148645.517698458,0.3660000113648225
validation_loss,148645.517701083,1.668055772781372
end_validation_accuracy,148645.517702916,1
start_saving_weights,148645.517704375,1
end_saving_weights,148645.517709291,1
epoch_start,148645.517712083,1
start_batch_fetch,148645.517744541,1
end_batch_fetch,148645.5180265,1
batch_nbr_nodes_total,148645.518030041,299
batch_nbr_edges_total,148645.518032416,469
batch_nbr_seed_nodes,148645.518035666,30
start_batch_processing,148645.518036791,1
batch_train_loss,148645.518563166,1.4388620853424072
end_batch_processing,148645.519052875,1
start_batch_fetch,148645.519054666,1
end_batch_fetch,148645.519322458,1
batch_nbr_nodes_total,148645.519326458,392
batch_nbr_edges_total,148645.519328791,607
batch_nbr_seed_nodes,148645.519331916,30
start_batch_processing,148645.519333083,1
batch_train_loss,148645.519886083,1.413027048110962
end_batch_processing,148645.520511541,1
start_batch_fetch,148645.520515541,1
end_batch_fetch,148645.520878666,1
batch_nbr_nodes_total,148645.520883291,347
batch_nbr_edges_total,148645.52088575,575
batch_nbr_seed_nodes,148645.520914041,30
start_batch_processing,148645.520928208,1
batch_train_loss,148645.521611541,1.1508095264434814
end_batch_processing,148645.522128791,1
start_batch_fetch,148645.522130708,1
end_batch_fetch,148645.522434625,1
batch_nbr_nodes_total,148645.522439708,380
batch_nbr_edges_total,148645.522442791,627
batch_nbr_seed_nodes,148645.522447333,30
start_batch_processing,148645.522448958,1
batch_train_loss,148645.5229685,1.4393502473831177
end_batch_processing,148645.523526041,1
epoch_end,148645.523531708,1
start_validation_accuracy,148645.523532833,1
validation_accuracy,148645.528811958,0.376000011694755
validation_loss,148645.528815666,1.6493974924087524
end_validation_accuracy,148645.528818,1
start_saving_weights,148645.528820166,1
end_saving_weights,148645.528822458,1
epoch_start,148645.528825875,1
start_batch_fetch,148645.528858375,1
end_batch_fetch,148645.529132916,1
batch_nbr_nodes_total,148645.52913725,298
batch_nbr_edges_total,148645.529140083,469
batch_nbr_seed_nodes,148645.52914325,30
start_batch_processing,148645.529144416,1
batch_train_loss,148645.5296505,1.4079937934875488
end_batch_processing,148645.530118416,1
start_batch_fetch,148645.530120208,1
end_batch_fetch,148645.530378791,1
batch_nbr_nodes_total,148645.530382041,396
batch_nbr_edges_total,148645.530384416,611
batch_nbr_seed_nodes,148645.530387791,30
start_batch_processing,148645.530388916,1
batch_train_loss,148645.530899375,1.3781390190124512
end_batch_processing,148645.531411583,1
start_batch_fetch,148645.531413208,1
end_batch_fetch,148645.53166275,1
batch_nbr_nodes_total,148645.531666125,358
batch_nbr_edges_total,148645.531668625,581
batch_nbr_seed_nodes,148645.531671833,30
start_batch_processing,148645.531673083,1
batch_train_loss,148645.532181416,1.102912425994873
end_batch_processing,148645.532690291,1
start_batch_fetch,148645.532691875,1
