Event,Time,Value
cache_miss,52961.900042875,170
remote_feature_fetch,52961.90013825,1
cpu_utilization_percentage,52961.908969541,83.9
ram_usage_mb,52961.90918275,512.203125
remote_feature_recieved,52961.913648333,1
cache_hit,52961.914045166,0
cache_miss,52961.914142458,170
remote_feature_fetch,52961.914236458,1
remote_feature_recieved,52961.920413666,1
validation_accuracy,52961.921541583,0.8280632195194971
validation_loss,52961.921656208,0.5855669975280762
end_validation_accuracy,52961.921740583,1
start_saving_weights,52961.928077125,1
cpu_utilization_percentage,52961.928146708,89.1
end_saving_weights,52961.928184583,1
ram_usage_mb,52961.928271458,514.875
epoch_start,52961.928307083,1
start_batch_fetch,52961.928539875,1
cpu_utilization_percentage,52961.948265666,48.2
ram_usage_mb,52961.948659791,514.90625
cpu_utilization_percentage,52961.968234833,101.5
ram_usage_mb,52961.968573833,514.90625
cpu_utilization_percentage,52961.988341083,92.4
ram_usage_mb,52961.988626,514.90625
cache_hit,52961.992089666,0
cache_miss,52961.992170708,1011
remote_feature_fetch,52961.992260583,1
cpu_utilization_percentage,52962.007975541,77.0
ram_usage_mb,52962.008188583,515.078125
cpu_utilization_percentage,52962.027260833,100.9
ram_usage_mb,52962.027493833,517.953125
remote_feature_recieved,52962.037016541,1
cache_hit,52962.038218916,0
cache_miss,52962.038307666,1011
remote_feature_fetch,52962.038379375,1
cpu_utilization_percentage,52962.045175083,99.2
ram_usage_mb,52962.045383166,524.6875
cpu_utilization_percentage,52962.064123708,100.9
ram_usage_mb,52962.0643515,524.6875
remote_feature_recieved,52962.074011458,1
end_batch_fetch,52962.074308083,1
start_batch_processing,52962.074422,1
batch_train_loss,52962.076223875,0.4849790632724762
cpu_utilization_percentage,52962.083930208,109.2
ram_usage_mb,52962.084061791,525.875
end_batch_processing,52962.084539458,1
start_batch_fetch,52962.084668,1
cpu_utilization_percentage,52962.103634291,49.2
ram_usage_mb,52962.10398125,525.96875
cpu_utilization_percentage,52962.123104333,101.3
ram_usage_mb,52962.123455583,525.96875
cpu_utilization_percentage,52962.14301925,94.9
ram_usage_mb,52962.143284083,525.96875
cache_hit,52962.151058208,0
cache_miss,52962.151209958,1016
remote_feature_fetch,52962.151292791,1
cpu_utilization_percentage,52962.163589458,79.9
ram_usage_mb,52962.163814458,526.0
cpu_utilization_percentage,52962.183748833,101.5
ram_usage_mb,52962.184124541,526.375
cpu_utilization_percentage,52962.203339958,101.6
ram_usage_mb,52962.2037445,526.921875
remote_feature_recieved,52962.205641833,1
cache_hit,52962.207015041,0
cache_miss,52962.207127958,1016
remote_feature_fetch,52962.207204375,1
cpu_utilization_percentage,52962.222616416,82.4
ram_usage_mb,52962.222808791,532.484375
cpu_utilization_percentage,52962.241832208,100.8
ram_usage_mb,52962.242243291,532.484375
remote_feature_recieved,52962.247007625,1
end_batch_fetch,52962.247387958,1
start_batch_processing,52962.247467291,1
batch_train_loss,52962.249057458,0.24477170407772064
end_batch_processing,52962.250557625,1
start_batch_fetch,52962.250666375,1
cpu_utilization_percentage,52962.261261541,88.7
ram_usage_mb,52962.261329625,532.484375
cpu_utilization_percentage,52962.280741833,95.6
ram_usage_mb,52962.281160208,532.484375
cpu_utilization_percentage,52962.299998,97.1
ram_usage_mb,52962.300243583,532.484375
cache_hit,52962.302207791,0
cache_miss,52962.302296666,927
remote_feature_fetch,52962.302369666,1
cpu_utilization_percentage,52962.319167083,75.6
ram_usage_mb,52962.319417416,532.484375
cpu_utilization_percentage,52962.338747416,101.0
ram_usage_mb,52962.339091041,532.484375
remote_feature_recieved,52962.344266166,1
cache_hit,52962.345370375,0
cache_miss,52962.345433416,927
remote_feature_fetch,52962.345503458,1
cpu_utilization_percentage,52962.357992916,86.5
ram_usage_mb,52962.358174166,537.578125
cpu_utilization_percentage,52962.377547916,100.8
ram_usage_mb,52962.377848833,537.578125
remote_feature_recieved,52962.381331791,1
end_batch_fetch,52962.381752791,1
start_batch_processing,52962.381835333,1
batch_train_loss,52962.383571666,0.352460116147995
end_batch_processing,52962.385112041,1
start_batch_fetch,52962.385219291,1
cpu_utilization_percentage,52962.39675825,88.7
ram_usage_mb,52962.396845708,537.578125
cpu_utilization_percentage,52962.416212791,99.8
ram_usage_mb,52962.416496458,537.578125
cpu_utilization_percentage,52962.43557025,95.0
ram_usage_mb,52962.4358825,537.578125
cache_hit,52962.441266166,0
cache_miss,52962.441405625,1019
remote_feature_fetch,52962.44150925,1
cpu_utilization_percentage,52962.454781458,78.2
ram_usage_mb,52962.454970125,537.578125
cpu_utilization_percentage,52962.474187875,101.0
ram_usage_mb,52962.474427916,537.578125
remote_feature_recieved,52962.485995125,1
cache_hit,52962.494223625,0
cpu_utilization_percentage,52962.494323833,100.2
cache_miss,52962.494348666,1019
ram_usage_mb,52962.494419166,545.6875
remote_feature_fetch,52962.494444708,1
cpu_utilization_percentage,52962.514270333,81.8
ram_usage_mb,52962.514481958,545.6875
cpu_utilization_percentage,52962.533775625,101.2
ram_usage_mb,52962.534086375,545.6875
remote_feature_recieved,52962.535702833,1
end_batch_fetch,52962.536137458,1
start_batch_processing,52962.536215291,1
batch_train_loss,52962.537913125,0.2924526631832123
end_batch_processing,52962.539723125,1
start_batch_fetch,52962.539866166,1
cpu_utilization_percentage,52962.553584208,78.1
ram_usage_mb,52962.553777125,545.6875
cpu_utilization_percentage,52962.573193916,101.0
ram_usage_mb,52962.573401333,545.6875
cpu_utilization_percentage,52962.593210416,95.2
ram_usage_mb,52962.593609916,545.6875
cache_hit,52962.598118166,0
cache_miss,52962.598215291,991
remote_feature_fetch,52962.598291541,1
cpu_utilization_percentage,52962.612295333,79.2
ram_usage_mb,52962.612506041,545.6875
cpu_utilization_percentage,52962.631785166,101.3
ram_usage_mb,52962.632204833,545.6875
remote_feature_recieved,52962.642520166,1
cache_hit,52962.643683916,0
cache_miss,52962.643812541,991
remote_feature_fetch,52962.643906583,1
cpu_utilization_percentage,52962.651684125,97.0
ram_usage_mb,52962.651855166,545.921875
cpu_utilization_percentage,52962.670794833,100.7
ram_usage_mb,52962.671226958,545.921875
remote_feature_recieved,52962.679965291,1
end_batch_fetch,52962.680372,1
start_batch_processing,52962.680457208,1
batch_train_loss,52962.682074,0.4739340543746948
end_batch_processing,52962.683517333,1
start_batch_fetch,52962.683685333,1
cpu_utilization_percentage,52962.690487041,113.7
ram_usage_mb,52962.6905745,545.9375
cpu_utilization_percentage,52962.70943775,80.4
ram_usage_mb,52962.709738083,545.9375
cpu_utilization_percentage,52962.728742541,99.4
ram_usage_mb,52962.728995291,545.9375
cache_hit,52962.735156375,0
cache_miss,52962.735227666,961
remote_feature_fetch,52962.735303916,1
cpu_utilization_percentage,52962.748400958,75.3
ram_usage_mb,52962.748568833,545.9375
cpu_utilization_percentage,52962.767460458,100.7
ram_usage_mb,52962.767767375,545.9375
remote_feature_recieved,52962.778796458,1
cache_hit,52962.779978458,0
cache_miss,52962.780088833,961
remote_feature_fetch,52962.780176666,1
cpu_utilization_percentage,52962.787291,100.5
ram_usage_mb,52962.787468541,552.546875
cpu_utilization_percentage,52962.806774791,100.9
ram_usage_mb,52962.807171041,552.546875
remote_feature_recieved,52962.815153333,1
end_batch_fetch,52962.815542666,1
start_batch_processing,52962.815719708,1
batch_train_loss,52962.817180166,0.3760884702205658
end_batch_processing,52962.818847958,1
start_batch_fetch,52962.818937541,1
cpu_utilization_percentage,52962.826791291,110.7
ram_usage_mb,52962.82688,552.546875
cpu_utilization_percentage,52962.845506708,62.0
ram_usage_mb,52962.845903541,552.546875
cpu_utilization_percentage,52962.864952166,101.4
ram_usage_mb,52962.865247958,552.546875
cache_hit,52962.884843583,0
cpu_utilization_percentage,52962.884926166,94.5
cache_miss,52962.884967,988
ram_usage_mb,52962.885020875,552.546875
remote_feature_fetch,52962.885044416,1
cpu_utilization_percentage,52962.904416416,76.2
ram_usage_mb,52962.9047195,552.546875
cpu_utilization_percentage,52962.92304125,101.3
ram_usage_mb,52962.923513958,553.015625
remote_feature_recieved,52962.930114708,1
cache_hit,52962.931239333,0
cache_miss,52962.931327708,988
remote_feature_fetch,52962.931404541,1
cpu_utilization_percentage,52962.9433885,83.4
ram_usage_mb,52962.943622291,553.15625
cpu_utilization_percentage,52962.961932958,101.3
ram_usage_mb,52962.962236875,553.15625
remote_feature_recieved,52962.9704835,1
end_batch_fetch,52962.97091275,1
start_batch_processing,52962.970994625,1
batch_train_loss,52962.972664208,0.1714341789484024
end_batch_processing,52962.974233958,1
start_batch_fetch,52962.974368,1
cpu_utilization_percentage,52962.981024541,112.9
ram_usage_mb,52962.98110025,553.15625
cpu_utilization_percentage,52962.999783083,75.7
ram_usage_mb,52963.000002875,553.15625
cpu_utilization_percentage,52963.018938333,100.8
ram_usage_mb,52963.019351625,553.15625
cache_hit,52963.027386333,0
cache_miss,52963.027483458,975
remote_feature_fetch,52963.027557458,1
cpu_utilization_percentage,52963.038720541,73.9
ram_usage_mb,52963.038877083,553.15625
cpu_utilization_percentage,52963.057759875,100.8
ram_usage_mb,52963.058130958,553.578125
remote_feature_recieved,52963.0702115,1
cpu_utilization_percentage,52963.077290416,100.9
ram_usage_mb,52963.077373125,556.421875
cache_hit,52963.077781833,0
cache_miss,52963.077846708,975
remote_feature_fetch,52963.077916791,1
cpu_utilization_percentage,52963.096493041,88.0
ram_usage_mb,52963.096683541,556.421875
cpu_utilization_percentage,52963.114343708,100.9
ram_usage_mb,52963.114553708,556.421875
remote_feature_recieved,52963.11499025,1
end_batch_fetch,52963.115362916,1
start_batch_processing,52963.115467041,1
batch_train_loss,52963.117248291,0.19957832992076874
end_batch_processing,52963.118685125,1
start_batch_fetch,52963.118790041,1
cpu_utilization_percentage,52963.134005791,72.7
ram_usage_mb,52963.134209916,556.421875
cpu_utilization_percentage,52963.153805375,101.1
ram_usage_mb,52963.154328708,556.421875
cpu_utilization_percentage,52963.173778416,95.2
ram_usage_mb,52963.174086833,556.421875
cache_hit,52963.177086333,0
cache_miss,52963.177177916,984
remote_feature_fetch,52963.177257333,1
cpu_utilization_percentage,52963.193871,75.1
ram_usage_mb,52963.194217333,556.421875
cpu_utilization_percentage,52963.212816458,101.2
ram_usage_mb,52963.213276333,556.421875
remote_feature_recieved,52963.222441125,1
cache_hit,52963.223636,0
cache_miss,52963.223740375,984
remote_feature_fetch,52963.223825375,1
cpu_utilization_percentage,52963.232656083,92.4
ram_usage_mb,52963.232804,556.4375
cpu_utilization_percentage,52963.252109666,100.9
ram_usage_mb,52963.252516583,556.4375
remote_feature_recieved,52963.261568041,1
end_batch_fetch,52963.261971333,1
start_batch_processing,52963.262053291,1
batch_train_loss,52963.263531958,0.2593977153301239
end_batch_processing,52963.264912416,1
start_batch_fetch,52963.265124416,1
cpu_utilization_percentage,52963.271828916,114.4
ram_usage_mb,52963.271923208,556.4375
cpu_utilization_percentage,52963.291410875,43.0
ram_usage_mb,52963.291689791,556.4375
cpu_utilization_percentage,52963.311328041,101.2
ram_usage_mb,52963.311702125,556.4375
cpu_utilization_percentage,52963.331486208,91.1
ram_usage_mb,52963.331827458,556.4375
cache_hit,52963.3375605,0
cache_miss,52963.337667958,1026
remote_feature_fetch,52963.337762166,1
cpu_utilization_percentage,52963.35136625,77.4
ram_usage_mb,52963.351556916,556.4375
cpu_utilization_percentage,52963.37109025,101.0
ram_usage_mb,52963.371405625,556.4375
remote_feature_recieved,52963.38387875,1
cpu_utilization_percentage,52963.39148925,100.0
ram_usage_mb,52963.391644791,556.46875
cache_hit,52963.392409291,0
cache_miss,52963.392491666,1026
remote_feature_fetch,52963.392561666,1
cpu_utilization_percentage,52963.411481791,83.8
ram_usage_mb,52963.411896416,562.046875
cpu_utilization_percentage,52963.4309285,101.2
ram_usage_mb,52963.431155625,562.046875
remote_feature_recieved,52963.433511958,1
end_batch_fetch,52963.4338825,1
start_batch_processing,52963.433980291,1
batch_train_loss,52963.435963666,0.3110913634300232
end_batch_processing,52963.437872333,1
start_batch_fetch,52963.437993083,1
cpu_utilization_percentage,52963.450549625,85.0
ram_usage_mb,52963.450718541,562.046875
cpu_utilization_percentage,52963.4702095,100.9
ram_usage_mb,52963.470545291,562.046875
cpu_utilization_percentage,52963.489988791,95.0
ram_usage_mb,52963.490297291,562.046875
cache_hit,52963.493540083,0
cache_miss,52963.493630958,963
remote_feature_fetch,52963.493711791,1
cpu_utilization_percentage,52963.509534458,76.9
ram_usage_mb,52963.509800583,562.046875
cpu_utilization_percentage,52963.529688666,101.5
ram_usage_mb,52963.530029166,562.046875
remote_feature_recieved,52963.537919958,1
cache_hit,52963.539068166,0
cache_miss,52963.539191875,963
remote_feature_fetch,52963.539295458,1
cpu_utilization_percentage,52963.54989925,85.8
ram_usage_mb,52963.550057208,562.046875
cpu_utilization_percentage,52963.569276916,101.0
ram_usage_mb,52963.569558125,562.046875
remote_feature_recieved,52963.577808916,1
end_batch_fetch,52963.578291833,1
start_batch_processing,52963.578402583,1
batch_train_loss,52963.580006791,0.22261826694011688
end_batch_processing,52963.58153675,1
start_batch_fetch,52963.581707,1
cpu_utilization_percentage,52963.58898125,112.8
ram_usage_mb,52963.589062375,562.046875
cpu_utilization_percentage,52963.608339416,82.9
ram_usage_mb,52963.608945208,562.046875
cpu_utilization_percentage,52963.628567833,99.8
ram_usage_mb,52963.6288205,562.046875
cache_hit,52963.634737041,0
cache_miss,52963.634825875,958
remote_feature_fetch,52963.634899958,1
cpu_utilization_percentage,52963.648230125,73.6
ram_usage_mb,52963.648424208,562.046875
cpu_utilization_percentage,52963.665916625,101.1
ram_usage_mb,52963.666372833,562.046875
cpu_utilization_percentage,52963.682770083,101.5
ram_usage_mb,52963.683013916,562.046875
remote_feature_recieved,52963.685292666,1
cache_hit,52963.686458958,0
cache_miss,52963.686545166,958
remote_feature_fetch,52963.686621125,1
cpu_utilization_percentage,52963.702339625,86.1
ram_usage_mb,52963.702836916,562.046875
cpu_utilization_percentage,52963.719755375,101.5
ram_usage_mb,52963.720036041,562.046875
remote_feature_recieved,52963.72422675,1
end_batch_fetch,52963.724635916,1
start_batch_processing,52963.724726375,1
batch_train_loss,52963.72634175,0.41515788435935974
end_batch_processing,52963.727691208,1
start_batch_fetch,52963.727788875,1
cpu_utilization_percentage,52963.737372833,98.8
ram_usage_mb,52963.737455416,562.046875
cpu_utilization_percentage,52963.75460825,88.2
ram_usage_mb,52963.754805041,562.046875
cpu_utilization_percentage,52963.77384625,99.2
ram_usage_mb,52963.774015916,562.046875
cache_hit,52963.780698833,0
cache_miss,52963.78080575,1000
remote_feature_fetch,52963.7808855,1
cpu_utilization_percentage,52963.79286325,73.5
ram_usage_mb,52963.793034,562.046875
cpu_utilization_percentage,52963.811666125,100.8
ram_usage_mb,52963.811921833,562.046875
cpu_utilization_percentage,52963.829022375,101.3
ram_usage_mb,52963.829213708,562.046875
remote_feature_recieved,52963.831484666,1
cache_hit,52963.832541208,0
cache_miss,52963.832619875,1000
remote_feature_fetch,52963.832693625,1
cpu_utilization_percentage,52963.848376625,88.3
ram_usage_mb,52963.848594041,562.046875
cpu_utilization_percentage,52963.867260541,100.8
ram_usage_mb,52963.867618166,562.046875
remote_feature_recieved,52963.86963925,1
end_batch_fetch,52963.86997575,1
start_batch_processing,52963.870088333,1
batch_train_loss,52963.871827958,0.23604321479797363
end_batch_processing,52963.873675333,1
start_batch_fetch,52963.873781833,1
cpu_utilization_percentage,52963.885124875,90.8
ram_usage_mb,52963.885203791,562.046875
cpu_utilization_percentage,52963.904141416,87.6
ram_usage_mb,52963.904741333,562.046875
cpu_utilization_percentage,52963.923522958,95.5
ram_usage_mb,52963.923735208,562.046875
cache_hit,52963.930479166,0
cache_miss,52963.930574416,1007
remote_feature_fetch,52963.9306645,1
cpu_utilization_percentage,52963.942801166,75.3
ram_usage_mb,52963.942956666,562.046875
cpu_utilization_percentage,52963.962166958,101.0
ram_usage_mb,52963.962504083,562.296875
remote_feature_recieved,52963.97499525,1
cpu_utilization_percentage,52963.981590291,99.3
ram_usage_mb,52963.981711208,562.34375
cache_hit,52963.982517041,0
cache_miss,52963.982604541,1007
remote_feature_fetch,52963.982683166,1
cpu_utilization_percentage,52964.000816916,85.6
ram_usage_mb,52964.001061208,562.34375
cpu_utilization_percentage,52964.020044416,101.3
ram_usage_mb,52964.020335583,562.34375
remote_feature_recieved,52964.022226916,1
end_batch_fetch,52964.022789458,1
start_batch_processing,52964.022876541,1
batch_train_loss,52964.024447125,0.3881433308124542
end_batch_processing,52964.026169625,1
start_batch_fetch,52964.026332,1
cpu_utilization_percentage,52964.039318875,77.9
ram_usage_mb,52964.039483333,562.34375
cpu_utilization_percentage,52964.058671208,101.0
ram_usage_mb,52964.058922166,562.34375
cpu_utilization_percentage,52964.078059333,94.0
ram_usage_mb,52964.078375833,562.34375
cache_hit,52964.085287958,0
cache_miss,52964.085397416,1063
remote_feature_fetch,52964.085485125,1
cpu_utilization_percentage,52964.097565291,74.1
ram_usage_mb,52964.097713541,562.34375
cpu_utilization_percentage,52964.116408041,100.7
ram_usage_mb,52964.116673916,562.34375
cpu_utilization_percentage,52964.135742416,100.3
ram_usage_mb,52964.13605575,562.34375
remote_feature_recieved,52964.136959541,1
cache_hit,52964.138256083,0
cache_miss,52964.138353791,1063
remote_feature_fetch,52964.138427541,1
cpu_utilization_percentage,52964.155436416,86.0
ram_usage_mb,52964.155829083,562.34375
cpu_utilization_percentage,52964.175405416,101.2
ram_usage_mb,52964.1758075,562.34375
remote_feature_recieved,52964.180037291,1
end_batch_fetch,52964.180436041,1
start_batch_processing,52964.180549333,1
batch_train_loss,52964.182535833,0.43289873003959656
end_batch_processing,52964.184402916,1
start_batch_fetch,52964.184551,1
cpu_utilization_percentage,52964.192917458,108.0
ram_usage_mb,52964.193000083,562.34375
cpu_utilization_percentage,52964.210366916,81.5
ram_usage_mb,52964.210672583,562.34375
cpu_utilization_percentage,52964.228468083,101.3
ram_usage_mb,52964.228634833,562.34375
cache_hit,52964.240444,0
cache_miss,52964.240549041,997
remote_feature_fetch,52964.240648291,1
cpu_utilization_percentage,52964.247479708,91.4
ram_usage_mb,52964.247634458,562.34375
cpu_utilization_percentage,52964.26676575,100.7
ram_usage_mb,52964.266951291,562.34375
cpu_utilization_percentage,52964.285405166,100.8
ram_usage_mb,52964.285668333,562.34375
remote_feature_recieved,52964.286241291,1
cache_hit,52964.287421416,0
cache_miss,52964.287507416,997
remote_feature_fetch,52964.28759,1
cpu_utilization_percentage,52964.3048475,80.3
ram_usage_mb,52964.305293,562.34375
cpu_utilization_percentage,52964.3249795,101.4
ram_usage_mb,52964.325340708,562.34375
remote_feature_recieved,52964.328491541,1
end_batch_fetch,52964.328915916,1
start_batch_processing,52964.329004875,1
batch_train_loss,52964.33077175,0.35184451937675476
end_batch_processing,52964.332328583,1
start_batch_fetch,52964.332441041,1
cpu_utilization_percentage,52964.345142791,88.3
ram_usage_mb,52964.345538541,562.34375
cache_hit,52964.35331625,0
cache_miss,52964.3534275,305
remote_feature_fetch,52964.353517,1
cpu_utilization_percentage,52964.365323083,86.0
ram_usage_mb,52964.365535666,562.34375
remote_feature_recieved,52964.372086333,1
cache_hit,52964.372580958,0
cache_miss,52964.372667833,305
remote_feature_fetch,52964.372743041,1
cpu_utilization_percentage,52964.385240416,84.8
ram_usage_mb,52964.385486666,562.34375
remote_feature_recieved,52964.390201166,1
end_batch_fetch,52964.390546041,1
start_batch_processing,52964.390662083,1
batch_train_loss,52964.391697208,0.056528668850660324
end_batch_processing,52964.392859583,1
epoch_end,52964.39310875,1
start_validation_accuracy,52964.393206333,1
cpu_utilization_percentage,52964.405159041,86.3
ram_usage_mb,52964.405369958,562.359375
cpu_utilization_percentage,52964.424726791,89.0
ram_usage_mb,52964.42484125,562.359375
cpu_utilization_percentage,52964.444527458,71.7
ram_usage_mb,52964.444801916,562.359375
cpu_utilization_percentage,52964.462183208,101.4
ram_usage_mb,52964.462509875,562.359375
cpu_utilization_percentage,52964.489616333,92.0
ram_usage_mb,52964.49009825,562.359375
cpu_utilization_percentage,52964.507592208,93.2
ram_usage_mb,52964.507793291,562.359375
cpu_utilization_percentage,52964.525482916,93.4
ram_usage_mb,52964.525768416,562.359375
cpu_utilization_percentage,52964.544492,96.9
ram_usage_mb,52964.544914916,562.359375
cache_hit,52964.556066333,0
cache_miss,52964.556177041,1823
remote_feature_fetch,52964.55626625,1
cpu_utilization_percentage,52964.563560791,99.0
ram_usage_mb,52964.563722541,562.359375
cpu_utilization_percentage,52964.582570791,101.0
ram_usage_mb,52964.582817708,562.359375
cpu_utilization_percentage,52964.601746583,100.8
ram_usage_mb,52964.601975041,562.40625
cpu_utilization_percentage,52964.620790375,101.0
ram_usage_mb,52964.62103125,562.484375
remote_feature_recieved,52964.629325416,1
cache_hit,52964.630599958,0
cache_miss,52964.630663583,1823
remote_feature_fetch,52964.630723208,1
cpu_utilization_percentage,52964.640227291,87.6
ram_usage_mb,52964.64037075,562.53125
cpu_utilization_percentage,52964.660242583,100.7
ram_usage_mb,52964.660492958,562.53125
cpu_utilization_percentage,52964.680108833,91.7
ram_usage_mb,52964.680367958,562.53125
cpu_utilization_percentage,52964.699424833,101.1
ram_usage_mb,52964.6996485,562.53125
remote_feature_recieved,52964.702586166,1
cpu_utilization_percentage,52964.718865166,81.1
ram_usage_mb,52964.719153291,562.53125
cpu_utilization_percentage,52964.738797833,100.2
ram_usage_mb,52964.739208208,562.53125
cpu_utilization_percentage,52964.75884225,92.0
ram_usage_mb,52964.759141166,562.53125
cpu_utilization_percentage,52964.778705916,101.1
ram_usage_mb,52964.779022916,562.53125
cpu_utilization_percentage,52964.797804083,86.9
ram_usage_mb,52964.798004958,562.53125
cache_hit,52964.806730583,0
cache_miss,52964.806841125,1579
remote_feature_fetch,52964.806933875,1
cpu_utilization_percentage,52964.817033791,84.1
ram_usage_mb,52964.817228625,562.53125
cpu_utilization_percentage,52964.836253166,101.0
ram_usage_mb,52964.8365365,562.921875
cpu_utilization_percentage,52964.855808625,101.4
ram_usage_mb,52964.856086375,563.015625
cpu_utilization_percentage,52964.876070041,101.4
ram_usage_mb,52964.876314333,563.015625
remote_feature_recieved,52964.877988083,1
cache_hit,52964.879193083,0
cache_miss,52964.879252,1579
remote_feature_fetch,52964.879303541,1
cpu_utilization_percentage,52964.895561375,84.3
ram_usage_mb,52964.895784958,563.03125
cpu_utilization_percentage,52964.914530583,100.7
ram_usage_mb,52964.914912958,563.03125
cpu_utilization_percentage,52964.934227875,91.2
ram_usage_mb,52964.934540083,563.03125
remote_feature_recieved,52964.938339208,1
cpu_utilization_percentage,52964.954003166,93.0
ram_usage_mb,52964.954480916,564.0625
cache_hit,52964.955631125,0
cache_miss,52964.955733583,171
remote_feature_fetch,52964.955835458,1
remote_feature_recieved,52964.96272475,1
cache_hit,52964.962982333,0
cache_miss,52964.963059666,171
remote_feature_fetch,52964.963133541,1
cpu_utilization_percentage,52964.973650166,79.6
ram_usage_mb,52964.973791625,564.0625
remote_feature_recieved,52964.975709416,1
validation_accuracy,52964.9765975,0.8102766587772838
validation_loss,52964.976694083,0.5836476683616638
end_validation_accuracy,52964.976769125,1
start_saving_weights,52964.976845125,1
end_saving_weights,52964.976913083,1
epoch_start,52964.976981416,1
start_batch_fetch,52964.977138625,1
cpu_utilization_percentage,52964.99370725,55.3
ram_usage_mb,52964.994010541,564.0625
cpu_utilization_percentage,52965.012577458,101.3
ram_usage_mb,52965.013054666,564.0625
cpu_utilization_percentage,52965.031940833,95.1
ram_usage_mb,52965.032253166,564.0625
cache_hit,52965.034258375,0
cache_miss,52965.034358833,863
remote_feature_fetch,52965.034442666,1
cpu_utilization_percentage,52965.051610666,78.0
ram_usage_mb,52965.051932208,564.0625
cpu_utilization_percentage,52965.071295041,101.4
ram_usage_mb,52965.071636541,565.125
remote_feature_recieved,52965.07500925,1
cache_hit,52965.076127583,0
cache_miss,52965.076208916,863
remote_feature_fetch,52965.076273708,1
cpu_utilization_percentage,52965.090917375,79.6
ram_usage_mb,52965.0912835,565.125
cpu_utilization_percentage,52965.110934333,101.2
ram_usage_mb,52965.111154541,565.125
remote_feature_recieved,52965.113558666,1
end_batch_fetch,52965.113822791,1
start_batch_processing,52965.113912875,1
batch_train_loss,52965.115716333,0.21300895512104034
end_batch_processing,52965.117226958,1
start_batch_fetch,52965.117344041,1
cpu_utilization_percentage,52965.129664083,89.7
ram_usage_mb,52965.129835125,566.25
cpu_utilization_percentage,52965.151076125,101.7
ram_usage_mb,52965.151310708,566.25
cpu_utilization_percentage,52965.170607583,94.8
ram_usage_mb,52965.171046458,566.25
cache_hit,52965.175694041,0
cache_miss,52965.175803291,1039
remote_feature_fetch,52965.175877416,1
cpu_utilization_percentage,52965.188762041,71.2
ram_usage_mb,52965.188954,566.25
cpu_utilization_percentage,52965.208596166,101.0
ram_usage_mb,52965.208964083,566.25
cpu_utilization_percentage,52965.228869,101.7
ram_usage_mb,52965.229209416,566.25
remote_feature_recieved,52965.230356375,1
cache_hit,52965.231624708,0
cache_miss,52965.231720625,1039
remote_feature_fetch,52965.231806875,1
cpu_utilization_percentage,52965.247004666,76.4
ram_usage_mb,52965.247223208,571.9375
cpu_utilization_percentage,52965.266107,100.9
ram_usage_mb,52965.266301541,571.9375
remote_feature_recieved,52965.273049791,1
end_batch_fetch,52965.273491,1
start_batch_processing,52965.273609791,1
batch_train_loss,52965.275517916,0.168101966381073
end_batch_processing,52965.277077125,1
start_batch_fetch,52965.277174833,1
cpu_utilization_percentage,52965.285339541,105.0
ram_usage_mb,52965.285426833,571.9375
cpu_utilization_percentage,52965.304133833,82.3
ram_usage_mb,52965.304505833,571.9375
cpu_utilization_percentage,52965.323298833,95.9
ram_usage_mb,52965.323637166,571.9375
cache_hit,52965.330781458,0
cache_miss,52965.330859666,977
remote_feature_fetch,52965.330941458,1
cpu_utilization_percentage,52965.342975541,76.9
ram_usage_mb,52965.343143375,571.9375
cpu_utilization_percentage,52965.361852458,100.9
ram_usage_mb,52965.362060791,571.9375
remote_feature_recieved,52965.373631,1
cache_hit,52965.374631375,0
cpu_utilization_percentage,52965.381120916,100.5
cache_miss,52965.381150791,977
ram_usage_mb,52965.381204666,571.9375
remote_feature_fetch,52965.381237166,1
cpu_utilization_percentage,52965.400216208,87.4
ram_usage_mb,52965.400622708,571.9375
cpu_utilization_percentage,52965.417475708,101.0
remote_feature_recieved,52965.4175425,1
ram_usage_mb,52965.417860791,571.9375
end_batch_fetch,52965.417932333,1
start_batch_processing,52965.418145458,1
batch_train_loss,52965.419570291,0.32505178451538086
end_batch_processing,52965.421072958,1
start_batch_fetch,52965.421178583,1
cpu_utilization_percentage,52965.434990208,73.0
ram_usage_mb,52965.435197291,571.9375
cpu_utilization_percentage,52965.452310416,100.8
ram_usage_mb,52965.452518375,571.9375
cpu_utilization_percentage,52965.471235,91.6
ram_usage_mb,52965.471441375,571.9375
cache_hit,52965.479783208,0
cache_miss,52965.479875833,1084
remote_feature_fetch,52965.479959291,1
cpu_utilization_percentage,52965.491115125,81.3
ram_usage_mb,52965.491266791,571.9375
cpu_utilization_percentage,52965.510755416,100.8
ram_usage_mb,52965.510981625,571.9375
cpu_utilization_percentage,52965.528343208,101.3
ram_usage_mb,52965.528727541,571.9375
remote_feature_recieved,52965.53188675,1
cache_hit,52965.533094583,0
cache_miss,52965.533166416,1084
remote_feature_fetch,52965.533225833,1
cpu_utilization_percentage,52965.548239,84.4
ram_usage_mb,52965.548475083,571.953125
cpu_utilization_percentage,52965.566902875,101.1
ram_usage_mb,52965.567310125,571.953125
remote_feature_recieved,52965.575524416,1
end_batch_fetch,52965.5758845,1
start_batch_processing,52965.575965916,1
batch_train_loss,52965.577812583,0.17262552678585052
end_batch_processing,52965.579682916,1
start_batch_fetch,52965.579799208,1
