Event,Time,Value
batch_train_loss,148385.4862715,1.7697107791900635
end_batch_processing,148385.487081458,1
start_batch_fetch,148385.487084791,1
end_batch_fetch,148385.521131166,1
batch_nbr_nodes_total,148385.521140125,415
batch_nbr_edges_total,148385.521143166,640
batch_nbr_seed_nodes,148385.521147041,30
start_batch_processing,148385.521148375,1
batch_train_loss,148385.521859958,1.8109339475631714
end_batch_processing,148385.522830666,1
start_batch_fetch,148385.522833541,1
end_batch_fetch,148385.551249458,1
batch_nbr_nodes_total,148385.551257666,299
batch_nbr_edges_total,148385.551264666,468
batch_nbr_seed_nodes,148385.551268666,30
start_batch_processing,148385.551269916,1
batch_train_loss,148385.552173291,1.8964457511901855
end_batch_processing,148385.552900708,1
start_batch_fetch,148385.552903416,1
end_batch_fetch,148385.579464958,1
batch_nbr_nodes_total,148385.579477291,311
batch_nbr_edges_total,148385.579480291,506
batch_nbr_seed_nodes,148385.579484583,30
start_batch_processing,148385.579485958,1
batch_train_loss,148385.580319791,1.8357582092285156
end_batch_processing,148385.581051041,1
epoch_end,148385.581066125,1
start_validation_accuracy,148385.581067791,1
validation_accuracy,148385.905682375,0.19400000595105965
validation_loss,148385.905685458,1.889938473701477
end_validation_accuracy,148385.905687333,1
start_saving_weights,148385.905688958,1
end_saving_weights,148385.905691041,1
epoch_start,148385.905693875,1
start_batch_fetch,148385.905724958,1
end_batch_fetch,148385.94343975,1
batch_nbr_nodes_total,148385.943449375,416
batch_nbr_edges_total,148385.94345525,668
batch_nbr_seed_nodes,148385.94346,30
start_batch_processing,148385.943461375,1
batch_train_loss,148385.94440325,1.7271138429641724
end_batch_processing,148385.94519725,1
start_batch_fetch,148385.945200666,1
end_batch_fetch,148385.982303458,1
batch_nbr_nodes_total,148385.982317875,400
batch_nbr_edges_total,148385.98232175,634
batch_nbr_seed_nodes,148385.982326958,30
start_batch_processing,148385.982328416,1
batch_train_loss,148385.983295958,1.778920292854309
end_batch_processing,148385.984093708,1
start_batch_fetch,148385.984097916,1
end_batch_fetch,148386.014389,1
batch_nbr_nodes_total,148386.014398791,305
batch_nbr_edges_total,148386.014402125,468
batch_nbr_seed_nodes,148386.014406291,30
start_batch_processing,148386.014408875,1
batch_train_loss,148386.015174708,1.8780653476715088
end_batch_processing,148386.016089666,1
start_batch_fetch,148386.016097916,1
end_batch_fetch,148386.042623875,1
batch_nbr_nodes_total,148386.042636916,313
batch_nbr_edges_total,148386.042640041,506
batch_nbr_seed_nodes,148386.042644291,30
start_batch_processing,148386.042645541,1
batch_train_loss,148386.043538208,1.8111642599105835
end_batch_processing,148386.044227166,1
epoch_end,148386.044240791,1
start_validation_accuracy,148386.044242333,1
cpu_utilization_percentage,148386.09982625,54.9
ram_usage_mb,148386.099831416,571.140625
validation_accuracy,148386.375896541,0.1980000060685284
validation_loss,148386.375900583,1.8751654624938965
end_validation_accuracy,148386.375902333,1
start_saving_weights,148386.375903875,1
end_saving_weights,148386.375905791,1
epoch_start,148386.375908916,1
start_batch_fetch,148386.375940916,1
end_batch_fetch,148386.409797166,1
batch_nbr_nodes_total,148386.40980825,410
batch_nbr_edges_total,148386.409811291,661
batch_nbr_seed_nodes,148386.409815458,30
start_batch_processing,148386.409816875,1
batch_train_loss,148386.410891125,1.6835261583328247
end_batch_processing,148386.411682333,1
start_batch_fetch,148386.411687125,1
end_batch_fetch,148386.445566583,1
batch_nbr_nodes_total,148386.445580416,412
batch_nbr_edges_total,148386.445584291,646
batch_nbr_seed_nodes,148386.4455885,30
start_batch_processing,148386.445590041,1
batch_train_loss,148386.446541625,1.7466803789138794
end_batch_processing,148386.447227625,1
start_batch_fetch,148386.447230666,1
end_batch_fetch,148386.4750475,1
batch_nbr_nodes_total,148386.475059833,306
batch_nbr_edges_total,148386.47506325,468
batch_nbr_seed_nodes,148386.475068208,30
start_batch_processing,148386.475070041,1
batch_train_loss,148386.476006916,1.8600033521652222
end_batch_processing,148386.476699625,1
start_batch_fetch,148386.476703958,1
end_batch_fetch,148386.504538458,1
batch_nbr_nodes_total,148386.504544666,306
batch_nbr_edges_total,148386.504551875,503
batch_nbr_seed_nodes,148386.504556,30
start_batch_processing,148386.504557375,1
batch_train_loss,148386.505377916,1.7866877317428589
end_batch_processing,148386.506063416,1
epoch_end,148386.506079958,1
start_validation_accuracy,148386.506081583,1
validation_accuracy,148386.849049666,0.206000006303466
validation_loss,148386.849058208,1.8595564365386963
end_validation_accuracy,148386.849060375,1
start_saving_weights,148386.849062666,1
end_saving_weights,148386.849065041,1
epoch_start,148386.849074666,1
start_batch_fetch,148386.849136416,1
end_batch_fetch,148386.883863333,1
batch_nbr_nodes_total,148386.883875166,405
batch_nbr_edges_total,148386.883878416,669
batch_nbr_seed_nodes,148386.8838825,30
start_batch_processing,148386.883884041,1
batch_train_loss,148386.884917083,1.6419188976287842
end_batch_processing,148386.885614833,1
start_batch_fetch,148386.885618708,1
end_batch_fetch,148386.917030291,1
batch_nbr_nodes_total,148386.91703925,405
batch_nbr_edges_total,148386.917042708,634
batch_nbr_seed_nodes,148386.917046791,30
start_batch_processing,148386.917048416,1
batch_train_loss,148386.917924666,1.7028517723083496
end_batch_processing,148386.918774333,1
start_batch_fetch,148386.9187765,1
end_batch_fetch,148386.946849875,1
batch_nbr_nodes_total,148386.946858375,309
batch_nbr_edges_total,148386.946861583,468
batch_nbr_seed_nodes,148386.946865666,30
start_batch_processing,148386.946867125,1
batch_train_loss,148386.947783791,1.837993860244751
end_batch_processing,148386.948571416,1
start_batch_fetch,148386.9485795,1
end_batch_fetch,148386.974388041,1
batch_nbr_nodes_total,148386.974398708,311
batch_nbr_edges_total,148386.974401416,507
batch_nbr_seed_nodes,148386.974405041,30
start_batch_processing,148386.974406416,1
batch_train_loss,148386.975179833,1.7542213201522827
end_batch_processing,148386.975858291,1
epoch_end,148386.975871666,1
start_validation_accuracy,148386.97587325,1
cpu_utilization_percentage,148387.117378333,55.8
ram_usage_mb,148387.117383291,571.140625
validation_accuracy,148387.322302208,0.21600000648835643
validation_loss,148387.322307708,1.840778112411499
end_validation_accuracy,148387.322310125,1
start_saving_weights,148387.322312458,1
end_saving_weights,148387.322315041,1
epoch_start,148387.322319041,1
start_batch_fetch,148387.322365291,1
end_batch_fetch,148387.355234041,1
batch_nbr_nodes_total,148387.355243791,402
batch_nbr_edges_total,148387.355247375,656
batch_nbr_seed_nodes,148387.355251958,30
start_batch_processing,148387.355253416,1
batch_train_loss,148387.356251,1.5781179666519165
end_batch_processing,148387.356991791,1
start_batch_fetch,148387.357000958,1
end_batch_fetch,148387.392397708,1
batch_nbr_nodes_total,148387.392405916,393
batch_nbr_edges_total,148387.392409208,631
batch_nbr_seed_nodes,148387.392413166,30
start_batch_processing,148387.392474583,1
batch_train_loss,148387.393301416,1.6602427959442139
end_batch_processing,148387.394029375,1
start_batch_fetch,148387.394032458,1
end_batch_fetch,148387.423834541,1
batch_nbr_nodes_total,148387.423844375,303
batch_nbr_edges_total,148387.423848,468
batch_nbr_seed_nodes,148387.423852583,30
start_batch_processing,148387.423854125,1
batch_train_loss,148387.424679666,1.8207333087921143
end_batch_processing,148387.425338833,1
start_batch_fetch,148387.425341541,1
end_batch_fetch,148387.454192166,1
batch_nbr_nodes_total,148387.454200416,314
batch_nbr_edges_total,148387.454203375,507
batch_nbr_seed_nodes,148387.454207208,30
start_batch_processing,148387.454208458,1
batch_train_loss,148387.454961375,1.7092396020889282
end_batch_processing,148387.455777541,1
epoch_end,148387.455796208,1
start_validation_accuracy,148387.455797666,1
validation_accuracy,148387.778831583,0.23000000708079973
validation_loss,148387.778840541,1.82228422164917
end_validation_accuracy,148387.7788425,1
start_saving_weights,148387.778844208,1
end_saving_weights,148387.778846708,1
epoch_start,148387.778850083,1
start_batch_fetch,148387.778896041,1
end_batch_fetch,148387.810909583,1
batch_nbr_nodes_total,148387.810918125,408
batch_nbr_edges_total,148387.810921291,668
batch_nbr_seed_nodes,148387.810925541,30
start_batch_processing,148387.810927,1
batch_train_loss,148387.811726916,1.5374438762664795
end_batch_processing,148387.812524541,1
start_batch_fetch,148387.812527541,1
end_batch_fetch,148387.844379416,1
batch_nbr_nodes_total,148387.844385916,401
batch_nbr_edges_total,148387.844388708,636
batch_nbr_seed_nodes,148387.844392916,30
start_batch_processing,148387.84439425,1
batch_train_loss,148387.845193666,1.6140285730361938
end_batch_processing,148387.845934916,1
start_batch_fetch,148387.84593825,1
end_batch_fetch,148387.872726333,1
batch_nbr_nodes_total,148387.872732041,305
batch_nbr_edges_total,148387.872735083,468
batch_nbr_seed_nodes,148387.872738916,30
start_batch_processing,148387.87274025,1
batch_train_loss,148387.873392625,1.7874233722686768
end_batch_processing,148387.874022041,1
start_batch_fetch,148387.87402425,1
end_batch_fetch,148387.901259041,1
batch_nbr_nodes_total,148387.901265416,306
batch_nbr_edges_total,148387.901268666,505
batch_nbr_seed_nodes,148387.90127275,30
start_batch_processing,148387.90127425,1
batch_train_loss,148387.901981791,1.6696972846984863
end_batch_processing,148387.902574833,1
epoch_end,148387.902585916,1
start_validation_accuracy,148387.902587375,1
cpu_utilization_percentage,148388.134814541,55.4
ram_usage_mb,148388.13481925,571.140625
validation_accuracy,148388.2414185,0.2380000072432163
validation_loss,148388.241427458,1.8013241291046143
end_validation_accuracy,148388.241430291,1
start_saving_weights,148388.241432541,1
end_saving_weights,148388.241435041,1
epoch_start,148388.241438625,1
start_batch_fetch,148388.24147975,1
end_batch_fetch,148388.273678958,1
batch_nbr_nodes_total,148388.273688666,403
batch_nbr_edges_total,148388.273691666,662
batch_nbr_seed_nodes,148388.273695791,30
start_batch_processing,148388.273697291,1
batch_train_loss,148388.274559125,1.48659086227417
end_batch_processing,148388.275296083,1
start_batch_fetch,148388.275299375,1
end_batch_fetch,148388.307218083,1
batch_nbr_nodes_total,148388.307230375,408
batch_nbr_edges_total,148388.307233375,635
batch_nbr_seed_nodes,148388.3072375,30
start_batch_processing,148388.307238875,1
batch_train_loss,148388.308032083,1.569970726966858
end_batch_processing,148388.308896166,1
start_batch_fetch,148388.308898375,1
end_batch_fetch,148388.335523583,1
batch_nbr_nodes_total,148388.335529125,300
batch_nbr_edges_total,148388.335532166,468
batch_nbr_seed_nodes,148388.335535875,30
start_batch_processing,148388.33553725,1
batch_train_loss,148388.336280125,1.751880168914795
end_batch_processing,148388.336967166,1
start_batch_fetch,148388.336970791,1
end_batch_fetch,148388.363861458,1
batch_nbr_nodes_total,148388.363871416,314
batch_nbr_edges_total,148388.363874416,503
batch_nbr_seed_nodes,148388.363878541,30
start_batch_processing,148388.363880083,1
batch_train_loss,148388.364579583,1.6320606470108032
end_batch_processing,148388.365235916,1
epoch_end,148388.365244791,1
start_validation_accuracy,148388.365246291,1
validation_accuracy,148388.696350791,0.2460000075506749
validation_loss,148388.696355333,1.7828950881958008
end_validation_accuracy,148388.696357916,1
start_saving_weights,148388.696360541,1
end_saving_weights,148388.69636325,1
epoch_start,148388.696366583,1
start_batch_fetch,148388.696418208,1
end_batch_fetch,148388.729608666,1
batch_nbr_nodes_total,148388.729615125,415
batch_nbr_edges_total,148388.729617958,665
batch_nbr_seed_nodes,148388.72962175,30
start_batch_processing,148388.729623166,1
batch_train_loss,148388.730333916,1.4346222877502441
end_batch_processing,148388.731027166,1
start_batch_fetch,148388.731029916,1
end_batch_fetch,148388.762606583,1
batch_nbr_nodes_total,148388.762612541,408
batch_nbr_edges_total,148388.762615416,645
batch_nbr_seed_nodes,148388.76261925,30
start_batch_processing,148388.762620666,1
batch_train_loss,148388.763264125,1.5136754512786865
end_batch_processing,148388.763985958,1
start_batch_fetch,148388.763988166,1
end_batch_fetch,148388.792845916,1
batch_nbr_nodes_total,148388.792852,298
batch_nbr_edges_total,148388.792854833,468
batch_nbr_seed_nodes,148388.792859,30
start_batch_processing,148388.792860333,1
batch_train_loss,148388.7935445,1.7275145053863525
end_batch_processing,148388.794099791,1
start_batch_fetch,148388.794101916,1
end_batch_fetch,148388.821170041,1
batch_nbr_nodes_total,148388.821175291,317
batch_nbr_edges_total,148388.821178041,505
batch_nbr_seed_nodes,148388.821181833,30
start_batch_processing,148388.821183333,1
batch_train_loss,148388.821746708,1.5868351459503174
end_batch_processing,148388.822260166,1
epoch_end,148388.822268541,1
start_validation_accuracy,148388.822269916,1
cpu_utilization_percentage,148389.151629541,56.8
ram_usage_mb,148389.151633916,571.140625
validation_accuracy,148389.171379416,0.26000000799807615
validation_loss,148389.171383208,1.7554810047149658
end_validation_accuracy,148389.171385583,1
start_saving_weights,148389.171387791,1
end_saving_weights,148389.171390916,1
epoch_start,148389.171394541,1
start_batch_fetch,148389.171435708,1
end_batch_fetch,148389.20404825,1
batch_nbr_nodes_total,148389.204055666,414
batch_nbr_edges_total,148389.204058791,662
batch_nbr_seed_nodes,148389.204062875,30
start_batch_processing,148389.204064416,1
batch_train_loss,148389.204752208,1.3895128965377808
end_batch_processing,148389.205354041,1
start_batch_fetch,148389.205356958,1
end_batch_fetch,148389.23675225,1
batch_nbr_nodes_total,148389.236757958,403
batch_nbr_edges_total,148389.236761166,642
batch_nbr_seed_nodes,148389.23676475,30
start_batch_processing,148389.236766083,1
batch_train_loss,148389.237393,1.463664174079895
end_batch_processing,148389.237983791,1
start_batch_fetch,148389.237986083,1
end_batch_fetch,148389.264926083,1
batch_nbr_nodes_total,148389.264932166,306
batch_nbr_edges_total,148389.26493525,468
batch_nbr_seed_nodes,148389.26493925,30
start_batch_processing,148389.264940458,1
batch_train_loss,148389.265554708,1.6782609224319458
end_batch_processing,148389.266125833,1
start_batch_fetch,148389.26612825,1
end_batch_fetch,148389.292190416,1
batch_nbr_nodes_total,148389.292203666,310
batch_nbr_edges_total,148389.292206791,503
batch_nbr_seed_nodes,148389.292210833,30
start_batch_processing,148389.292212291,1
batch_train_loss,148389.29278925,1.5329232215881348
end_batch_processing,148389.293314166,1
epoch_end,148389.293322541,1
start_validation_accuracy,148389.293323958,1
validation_accuracy,148389.625885458,0.28000000829533594
validation_loss,148389.625890416,1.7313024997711182
end_validation_accuracy,148389.62589325,1
start_saving_weights,148389.625895708,1
end_saving_weights,148389.625898541,1
epoch_start,148389.625902208,1
start_batch_fetch,148389.625939041,1
end_batch_fetch,148389.658981083,1
batch_nbr_nodes_total,148389.659020041,418
batch_nbr_edges_total,148389.659023125,660
batch_nbr_seed_nodes,148389.659027166,30
start_batch_processing,148389.659028625,1
batch_train_loss,148389.659736708,1.3403172492980957
end_batch_processing,148389.660368833,1
start_batch_fetch,148389.660371541,1
end_batch_fetch,148389.692313833,1
batch_nbr_nodes_total,148389.692319833,406
batch_nbr_edges_total,148389.692323083,644
batch_nbr_seed_nodes,148389.692326875,30
start_batch_processing,148389.692328291,1
batch_train_loss,148389.69298625,1.4280117750167847
end_batch_processing,148389.693549833,1
start_batch_fetch,148389.693552583,1
end_batch_fetch,148389.719290916,1
batch_nbr_nodes_total,148389.719296333,306
batch_nbr_edges_total,148389.719299416,468
batch_nbr_seed_nodes,148389.719303333,30
start_batch_processing,148389.719304708,1
batch_train_loss,148389.71988675,1.652212142944336
end_batch_processing,148389.720454375,1
start_batch_fetch,148389.720456666,1
end_batch_fetch,148389.746863916,1
batch_nbr_nodes_total,148389.746869458,314
batch_nbr_edges_total,148389.746872541,503
batch_nbr_seed_nodes,148389.746876416,30
start_batch_processing,148389.746877916,1
batch_train_loss,148389.747458666,1.4952800273895264
end_batch_processing,148389.747995708,1
epoch_end,148389.748004791,1
start_validation_accuracy,148389.748006291,1
validation_accuracy,148390.075772791,0.2880000083127105
validation_loss,148390.075778208,1.704527735710144
end_validation_accuracy,148390.07578075,1
start_saving_weights,148390.075783125,1
end_saving_weights,148390.075785916,1
epoch_start,148390.075789666,1
start_batch_fetch,148390.07582725,1
end_batch_fetch,148390.107882041,1
batch_nbr_nodes_total,148390.107889166,413
batch_nbr_edges_total,148390.107892208,659
batch_nbr_seed_nodes,148390.107896666,30
start_batch_processing,148390.107898041,1
batch_train_loss,148390.108645625,1.276298999786377
end_batch_processing,148390.109313583,1
start_batch_fetch,148390.109316208,1
end_batch_fetch,148390.141225458,1
batch_nbr_nodes_total,148390.141231791,393
batch_nbr_edges_total,148390.141235041,631
batch_nbr_seed_nodes,148390.141239,30
start_batch_processing,148390.141240458,1
batch_train_loss,148390.141891,1.3741346597671509
end_batch_processing,148390.142491291,1
start_batch_fetch,148390.1424945,1
cpu_utilization_percentage,148390.168943166,56.7
ram_usage_mb,148390.168946291,571.140625
end_batch_fetch,148390.183018583,1
batch_nbr_nodes_total,148390.183023791,300
batch_nbr_edges_total,148390.18302675,468
batch_nbr_seed_nodes,148390.183030833,30
start_batch_processing,148390.18303225,1
batch_train_loss,148390.183669958,1.6086379289627075
end_batch_processing,148390.184221875,1
start_batch_fetch,148390.184224041,1
end_batch_fetch,148390.210466125,1
batch_nbr_nodes_total,148390.210472291,314
batch_nbr_edges_total,148390.210475208,506
batch_nbr_seed_nodes,148390.210479208,30
start_batch_processing,148390.210480458,1
batch_train_loss,148390.211114125,1.4455384016036987
end_batch_processing,148390.211670458,1
epoch_end,148390.211679458,1
start_validation_accuracy,148390.211681208,1
validation_accuracy,148390.549923958,0.30800000882753337
validation_loss,148390.549927916,1.6853809356689453
end_validation_accuracy,148390.549929958,1
start_saving_weights,148390.549933166,1
end_saving_weights,148390.549935166,1
epoch_start,148390.549938041,1
start_batch_fetch,148390.549977583,1
end_batch_fetch,148390.586795541,1
batch_nbr_nodes_total,148390.586804625,413
batch_nbr_edges_total,148390.586807791,658
batch_nbr_seed_nodes,148390.586811583,30
start_batch_processing,148390.586812958,1
batch_train_loss,148390.587618791,1.2455037832260132
end_batch_processing,148390.588291958,1
start_batch_fetch,148390.588295291,1
end_batch_fetch,148390.621566583,1
batch_nbr_nodes_total,148390.621572666,411
batch_nbr_edges_total,148390.621575458,643
batch_nbr_seed_nodes,148390.621579583,30
start_batch_processing,148390.621581375,1
batch_train_loss,148390.622264958,1.3262773752212524
end_batch_processing,148390.622841875,1
start_batch_fetch,148390.622844083,1
end_batch_fetch,148390.648995875,1
batch_nbr_nodes_total,148390.649001541,301
batch_nbr_edges_total,148390.649004541,468
batch_nbr_seed_nodes,148390.649008875,30
start_batch_processing,148390.64901025,1
batch_train_loss,148390.649609625,1.569332242012024
end_batch_processing,148390.650166583,1
start_batch_fetch,148390.650169916,1
end_batch_fetch,148390.676920083,1
batch_nbr_nodes_total,148390.676926708,311
batch_nbr_edges_total,148390.676929666,506
batch_nbr_seed_nodes,148390.676933541,30
start_batch_processing,148390.67693525,1
batch_train_loss,148390.677557541,1.386993169784546
end_batch_processing,148390.678104666,1
epoch_end,148390.678113708,1
start_validation_accuracy,148390.678115666,1
validation_accuracy,148391.006858083,0.316000009207513
validation_loss,148391.006863458,1.6577134132385254
end_validation_accuracy,148391.006866041,1
start_saving_weights,148391.006868458,1
end_saving_weights,148391.00687125,1
epoch_start,148391.006874958,1
start_batch_fetch,148391.006916666,1
end_batch_fetch,148391.038549375,1
batch_nbr_nodes_total,148391.038556166,405
batch_nbr_edges_total,148391.038559,664
batch_nbr_seed_nodes,148391.038563041,30
start_batch_processing,148391.038564458,1
batch_train_loss,148391.0392615,1.188672661781311
end_batch_processing,148391.039887333,1
start_batch_fetch,148391.039890583,1
end_batch_fetch,148391.070586458,1
batch_nbr_nodes_total,148391.070592791,400
