Event,Time,Value
end_batch_processing,148665.636409541,1
start_batch_fetch,148665.636413833,1
end_batch_fetch,148665.636980583,1
batch_nbr_nodes_total,148665.636987416,389
batch_nbr_edges_total,148665.6369905,609
batch_nbr_seed_nodes,148665.636994833,30
start_batch_processing,148665.636996458,1
batch_train_loss,148665.637946708,1.9227900505065918
end_batch_processing,148665.638668208,1
start_batch_fetch,148665.638673875,1
end_batch_fetch,148665.639097625,1
batch_nbr_nodes_total,148665.639103416,351
batch_nbr_edges_total,148665.63910775,572
batch_nbr_seed_nodes,148665.639112458,30
start_batch_processing,148665.639114166,1
batch_train_loss,148665.639999125,1.9019323587417603
end_batch_processing,148665.64113825,1
start_batch_fetch,148665.641143125,1
end_batch_fetch,148665.641832833,1
batch_nbr_nodes_total,148665.641842583,389
batch_nbr_edges_total,148665.641845875,639
batch_nbr_seed_nodes,148665.641849958,30
start_batch_processing,148665.641851458,1
batch_train_loss,148665.6428915,1.9311435222625732
end_batch_processing,148665.643817083,1
epoch_end,148665.643831375,1
start_validation_accuracy,148665.643832958,1
validation_accuracy,148665.6526085,0.1800000058662635
validation_loss,148665.652615416,1.9348981380462646
end_validation_accuracy,148665.652617458,1
start_saving_weights,148665.652620166,1
end_saving_weights,148665.652622916,1
epoch_start,148665.652628916,1
start_batch_fetch,148665.652688166,1
end_batch_fetch,148665.653246708,1
batch_nbr_nodes_total,148665.653253041,295
batch_nbr_edges_total,148665.653255916,469
batch_nbr_seed_nodes,148665.653259791,30
start_batch_processing,148665.653261125,1
batch_train_loss,148665.653978041,1.9202749729156494
end_batch_processing,148665.654701208,1
start_batch_fetch,148665.654703333,1
end_batch_fetch,148665.655030458,1
batch_nbr_nodes_total,148665.655035291,392
batch_nbr_edges_total,148665.655038666,608
batch_nbr_seed_nodes,148665.655043583,30
start_batch_processing,148665.655045541,1
batch_train_loss,148665.655716208,1.898908019065857
end_batch_processing,148665.656319125,1
start_batch_fetch,148665.656322125,1
end_batch_fetch,148665.656766458,1
batch_nbr_nodes_total,148665.656772791,339
batch_nbr_edges_total,148665.656776125,564
batch_nbr_seed_nodes,148665.656780416,30
start_batch_processing,148665.656781958,1
batch_train_loss,148665.657583375,1.875315546989441
end_batch_processing,148665.658382791,1
start_batch_fetch,148665.658384916,1
end_batch_fetch,148665.65879725,1
batch_nbr_nodes_total,148665.658800708,375
batch_nbr_edges_total,148665.658803333,624
batch_nbr_seed_nodes,148665.658806958,30
start_batch_processing,148665.65880825,1
batch_train_loss,148665.659530875,1.9161628484725952
end_batch_processing,148665.660178666,1
epoch_end,148665.6601895,1
start_validation_accuracy,148665.660190875,1
validation_accuracy,148665.668035708,0.2100000065659768
validation_loss,148665.668040666,1.9244604110717773
end_validation_accuracy,148665.668042541,1
start_saving_weights,148665.668044416,1
end_saving_weights,148665.668052083,1
epoch_start,148665.668055583,1
start_batch_fetch,148665.668114333,1
end_batch_fetch,148665.668595708,1
batch_nbr_nodes_total,148665.668601833,296
batch_nbr_edges_total,148665.668604666,469
batch_nbr_seed_nodes,148665.6686085,30
start_batch_processing,148665.668609875,1
batch_train_loss,148665.669226375,1.8998814821243286
end_batch_processing,148665.669816416,1
start_batch_fetch,148665.669818541,1
end_batch_fetch,148665.670142875,1
batch_nbr_nodes_total,148665.6701465,398
batch_nbr_edges_total,148665.670149166,613
batch_nbr_seed_nodes,148665.670152708,30
start_batch_processing,148665.670153958,1
batch_train_loss,148665.670769333,1.8783172369003296
end_batch_processing,148665.671471208,1
start_batch_fetch,148665.671475666,1
end_batch_fetch,148665.671858458,1
batch_nbr_nodes_total,148665.671863625,355
batch_nbr_edges_total,148665.671866541,577
batch_nbr_seed_nodes,148665.671870125,30
start_batch_processing,148665.671871416,1
batch_train_loss,148665.672562541,1.841386079788208
end_batch_processing,148665.673134916,1
start_batch_fetch,148665.673136916,1
end_batch_fetch,148665.6735375,1
batch_nbr_nodes_total,148665.673547291,364
batch_nbr_edges_total,148665.673550708,619
batch_nbr_seed_nodes,148665.673554625,30
start_batch_processing,148665.673560708,1
batch_train_loss,148665.674378375,1.8996453285217285
end_batch_processing,148665.674984791,1
epoch_end,148665.674998625,1
start_validation_accuracy,148665.674999791,1
validation_accuracy,148665.680670958,0.2200000068959093
validation_loss,148665.680675791,1.913467288017273
end_validation_accuracy,148665.680677875,1
start_saving_weights,148665.680683458,1
end_saving_weights,148665.680685791,1
epoch_start,148665.680690333,1
start_batch_fetch,148665.6807555,1
end_batch_fetch,148665.681149958,1
batch_nbr_nodes_total,148665.681155541,296
batch_nbr_edges_total,148665.681158541,469
batch_nbr_seed_nodes,148665.681167083,30
start_batch_processing,148665.681168541,1
batch_train_loss,148665.681942375,1.875967025756836
end_batch_processing,148665.682554375,1
start_batch_fetch,148665.682556291,1
end_batch_fetch,148665.682880708,1
batch_nbr_nodes_total,148665.682884666,398
batch_nbr_edges_total,148665.682887416,608
batch_nbr_seed_nodes,148665.682890958,30
start_batch_processing,148665.68289225,1
batch_train_loss,148665.683546583,1.8542132377624512
end_batch_processing,148665.68417275,1
start_batch_fetch,148665.684174666,1
end_batch_fetch,148665.68444525,1
batch_nbr_nodes_total,148665.684448875,349
batch_nbr_edges_total,148665.684451458,575
batch_nbr_seed_nodes,148665.684455083,30
start_batch_processing,148665.684456625,1
batch_train_loss,148665.684962875,1.796707034111023
end_batch_processing,148665.685452041,1
start_batch_fetch,148665.685453625,1
end_batch_fetch,148665.685716333,1
batch_nbr_nodes_total,148665.685720083,381
batch_nbr_edges_total,148665.687491541,627
batch_nbr_seed_nodes,148665.687495541,30
start_batch_processing,148665.687496791,1
batch_train_loss,148665.688051625,1.8825573921203613
end_batch_processing,148665.688868791,1
epoch_end,148665.688881458,1
start_validation_accuracy,148665.688882916,1
validation_accuracy,148665.694118958,0.25000000774066466
validation_loss,148665.694122083,1.8999571800231934
end_validation_accuracy,148665.694124458,1
start_saving_weights,148665.694126458,1
end_saving_weights,148665.694128708,1
epoch_start,148665.6941325,1
start_batch_fetch,148665.694163666,1
end_batch_fetch,148665.694587333,1
batch_nbr_nodes_total,148665.694603291,294
batch_nbr_edges_total,148665.694606,469
batch_nbr_seed_nodes,148665.69461425,30
start_batch_processing,148665.694615625,1
batch_train_loss,148665.695479958,1.8520551919937134
end_batch_processing,148665.696140166,1
start_batch_fetch,148665.696142791,1
end_batch_fetch,148665.696489041,1
batch_nbr_nodes_total,148665.696498166,396
batch_nbr_edges_total,148665.69650075,609
batch_nbr_seed_nodes,148665.696504708,30
start_batch_processing,148665.696505875,1
batch_train_loss,148665.697178458,1.8232825994491577
end_batch_processing,148665.697995875,1
start_batch_fetch,148665.698003,1
end_batch_fetch,148665.6983015,1
batch_nbr_nodes_total,148665.698304833,357
batch_nbr_edges_total,148665.698307208,573
batch_nbr_seed_nodes,148665.698310583,30
start_batch_processing,148665.698311791,1
batch_train_loss,148665.698920625,1.7590959072113037
end_batch_processing,148665.699459583,1
start_batch_fetch,148665.699461291,1
end_batch_fetch,148665.699805541,1
batch_nbr_nodes_total,148665.69981675,381
batch_nbr_edges_total,148665.699819708,626
batch_nbr_seed_nodes,148665.699823541,30
start_batch_processing,148665.699828125,1
batch_train_loss,148665.700442416,1.857556700706482
end_batch_processing,148665.700987583,1
epoch_end,148665.700994125,1
start_validation_accuracy,148665.700995291,1
validation_accuracy,148665.705638458,0.26400000826058695
validation_loss,148665.705642333,1.8814647197723389
end_validation_accuracy,148665.705644083,1
start_saving_weights,148665.705645625,1
end_saving_weights,148665.705647333,1
epoch_start,148665.705650166,1
start_batch_fetch,148665.705677083,1
end_batch_fetch,148665.706063833,1
batch_nbr_nodes_total,148665.706074833,294
batch_nbr_edges_total,148665.706077916,469
batch_nbr_seed_nodes,148665.706081375,30
start_batch_processing,148665.706082541,1
batch_train_loss,148665.706685291,1.8255360126495361
end_batch_processing,148665.707469625,1
start_batch_fetch,148665.7074715,1
end_batch_fetch,148665.707910875,1
batch_nbr_nodes_total,148665.707914416,393
batch_nbr_edges_total,148665.707916875,610
batch_nbr_seed_nodes,148665.707920958,30
start_batch_processing,148665.707922208,1
batch_train_loss,148665.708454833,1.7961221933364868
end_batch_processing,148665.708996083,1
start_batch_fetch,148665.708997833,1
end_batch_fetch,148665.709269208,1
batch_nbr_nodes_total,148665.709272458,360
batch_nbr_edges_total,148665.709274833,578
batch_nbr_seed_nodes,148665.709278166,30
start_batch_processing,148665.709279291,1
batch_train_loss,148665.709811166,1.700378656387329
end_batch_processing,148665.71028475,1
start_batch_fetch,148665.710287125,1
end_batch_fetch,148665.710544583,1
batch_nbr_nodes_total,148665.710547958,381
batch_nbr_edges_total,148665.710550291,628
batch_nbr_seed_nodes,148665.7105535,30
start_batch_processing,148665.710554625,1
batch_train_loss,148665.711101541,1.825208067893982
end_batch_processing,148665.711724708,1
epoch_end,148665.7117355,1
start_validation_accuracy,148665.711736833,1
validation_accuracy,148665.716627833,0.28000000865794106
validation_loss,148665.716630708,1.8632752895355225
end_validation_accuracy,148665.716632333,1
start_saving_weights,148665.71663375,1
end_saving_weights,148665.716635375,1
epoch_start,148665.71663825,1
start_batch_fetch,148665.716663833,1
end_batch_fetch,148665.716941791,1
batch_nbr_nodes_total,148665.716945791,295
batch_nbr_edges_total,148665.716948416,469
batch_nbr_seed_nodes,148665.716951708,30
start_batch_processing,148665.716953,1
batch_train_loss,148665.717441958,1.7862614393234253
end_batch_processing,148665.717953208,1
start_batch_fetch,148665.717954791,1
end_batch_fetch,148665.71820325,1
batch_nbr_nodes_total,148665.718206416,396
batch_nbr_edges_total,148665.718209,609
batch_nbr_seed_nodes,148665.718212166,30
start_batch_processing,148665.718213333,1
batch_train_loss,148665.718746541,1.7582963705062866
end_batch_processing,148665.71933075,1
start_batch_fetch,148665.719333041,1
end_batch_fetch,148665.719757541,1
batch_nbr_nodes_total,148665.719767791,342
batch_nbr_edges_total,148665.719770625,570
batch_nbr_seed_nodes,148665.719774291,30
start_batch_processing,148665.719775416,1
batch_train_loss,148665.720657333,1.6480871438980103
end_batch_processing,148665.721344666,1
start_batch_fetch,148665.721346916,1
end_batch_fetch,148665.721705833,1
batch_nbr_nodes_total,148665.721716833,388
batch_nbr_edges_total,148665.721720333,627
batch_nbr_seed_nodes,148665.721723916,30
start_batch_processing,148665.721725333,1
batch_train_loss,148665.722556833,1.793321967124939
end_batch_processing,148665.7232875,1
epoch_end,148665.723301958,1
start_validation_accuracy,148665.723303458,1
validation_accuracy,148665.728585875,0.2960000091278162
validation_loss,148665.72858925,1.843653678894043
end_validation_accuracy,148665.728591791,1
start_saving_weights,148665.728593666,1
end_saving_weights,148665.728595583,1
epoch_start,148665.728598458,1
start_batch_fetch,148665.728644625,1
end_batch_fetch,148665.729005708,1
batch_nbr_nodes_total,148665.729015041,291
batch_nbr_edges_total,148665.729017916,469
batch_nbr_seed_nodes,148665.729021958,30
start_batch_processing,148665.729023291,1
batch_train_loss,148665.729783333,1.755882978439331
end_batch_processing,148665.730570583,1
start_batch_fetch,148665.730574041,1
end_batch_fetch,148665.730948833,1
batch_nbr_nodes_total,148665.730953625,387
batch_nbr_edges_total,148665.730956125,608
batch_nbr_seed_nodes,148665.730959541,30
start_batch_processing,148665.730960791,1
batch_train_loss,148665.731624916,1.7231601476669312
end_batch_processing,148665.732124,1
start_batch_fetch,148665.732126625,1
end_batch_fetch,148665.732394916,1
batch_nbr_nodes_total,148665.732398666,350
batch_nbr_edges_total,148665.732401208,579
batch_nbr_seed_nodes,148665.732404708,30
start_batch_processing,148665.732405958,1
batch_train_loss,148665.732938916,1.5898209810256958
end_batch_processing,148665.733458541,1
start_batch_fetch,148665.733460458,1
end_batch_fetch,148665.73372825,1
batch_nbr_nodes_total,148665.733731791,381
batch_nbr_edges_total,148665.733734375,624
batch_nbr_seed_nodes,148665.733737833,30
start_batch_processing,148665.733739041,1
batch_train_loss,148665.734283916,1.7634574174880981
end_batch_processing,148665.734894916,1
epoch_end,148665.734908583,1
start_validation_accuracy,148665.734910125,1
validation_accuracy,148665.740147458,0.3020000092677589
validation_loss,148665.740152,1.8241262435913086
end_validation_accuracy,148665.740154708,1
start_saving_weights,148665.740157041,1
end_saving_weights,148665.740159291,1
epoch_start,148665.740163458,1
start_batch_fetch,148665.740201666,1
end_batch_fetch,148665.740513208,1
batch_nbr_nodes_total,148665.740517166,295
batch_nbr_edges_total,148665.740519791,469
batch_nbr_seed_nodes,148665.740522791,30
start_batch_processing,148665.740523916,1
batch_train_loss,148665.741029583,1.713699221611023
end_batch_processing,148665.741569625,1
start_batch_fetch,148665.741571708,1
end_batch_fetch,148665.741845375,1
batch_nbr_nodes_total,148665.741848666,391
batch_nbr_edges_total,148665.741851041,607
batch_nbr_seed_nodes,148665.741853958,30
start_batch_processing,148665.74185525,1
batch_train_loss,148665.742393791,1.6828926801681519
end_batch_processing,148665.742895541,1
start_batch_fetch,148665.742897375,1
end_batch_fetch,148665.743271583,1
batch_nbr_nodes_total,148665.743278416,350
batch_nbr_edges_total,148665.743281,579
batch_nbr_seed_nodes,148665.743344041,30
start_batch_processing,148665.743345791,1
batch_train_loss,148665.744019125,1.5425446033477783
end_batch_processing,148665.744740041,1
start_batch_fetch,148665.744742041,1
end_batch_fetch,148665.745135416,1
batch_nbr_nodes_total,148665.745139333,375
batch_nbr_edges_total,148665.745145833,622
batch_nbr_seed_nodes,148665.745149166,30
start_batch_processing,148665.745150666,1
batch_train_loss,148665.745974458,1.7357155084609985
end_batch_processing,148665.746637708,1
epoch_end,148665.746652833,1
start_validation_accuracy,148665.746654416,1
validation_accuracy,148665.751796041,0.31600000978768117
validation_loss,148665.751800458,1.8026158809661865
end_validation_accuracy,148665.751802208,1
start_saving_weights,148665.751804083,1
end_saving_weights,148665.751805791,1
epoch_start,148665.751808583,1
start_batch_fetch,148665.751838833,1
end_batch_fetch,148665.752206916,1
batch_nbr_nodes_total,148665.752213583,291
batch_nbr_edges_total,148665.752222458,469
batch_nbr_seed_nodes,148665.752226875,30
start_batch_processing,148665.752228291,1
batch_train_loss,148665.752958458,1.6810896396636963
end_batch_processing,148665.753619875,1
start_batch_fetch,148665.753625708,1
end_batch_fetch,148665.754003958,1
batch_nbr_nodes_total,148665.7540075,388
batch_nbr_edges_total,148665.754009958,608
batch_nbr_seed_nodes,148665.754013083,30
start_batch_processing,148665.754014416,1
batch_train_loss,148665.754659916,1.6542497873306274
end_batch_processing,148665.755256333,1
start_batch_fetch,148665.755264458,1
end_batch_fetch,148665.755569583,1
batch_nbr_nodes_total,148665.755573541,352
batch_nbr_edges_total,148665.755575875,574
batch_nbr_seed_nodes,148665.755579125,30
start_batch_processing,148665.755580458,1
batch_train_loss,148665.756147875,1.4794245958328247
end_batch_processing,148665.756704541,1
start_batch_fetch,148665.75670775,1
end_batch_fetch,148665.757075916,1
batch_nbr_nodes_total,148665.757081583,377
batch_nbr_edges_total,148665.757086083,618
batch_nbr_seed_nodes,148665.757091083,30
start_batch_processing,148665.757092541,1
batch_train_loss,148665.757707958,1.6911109685897827
end_batch_processing,148665.758277583,1
epoch_end,148665.758285,1
start_validation_accuracy,148665.758286583,1
validation_accuracy,148665.763722041,0.3160000095701181
validation_loss,148665.763725666,1.7823116779327393
end_validation_accuracy,148665.7637275,1
start_saving_weights,148665.763729416,1
end_saving_weights,148665.763731416,1
epoch_start,148665.763735375,1
start_batch_fetch,148665.763768791,1
end_batch_fetch,148665.764041666,1
batch_nbr_nodes_total,148665.764046583,291
batch_nbr_edges_total,148665.764050041,469
batch_nbr_seed_nodes,148665.764054416,30
start_batch_processing,148665.764056333,1
batch_train_loss,148665.764584291,1.6398025751113892
end_batch_processing,148665.765165791,1
start_batch_fetch,148665.765167958,1
end_batch_fetch,148665.765486208,1
batch_nbr_nodes_total,148665.765490333,385
batch_nbr_edges_total,148665.765493166,607
batch_nbr_seed_nodes,148665.765496666,30
start_batch_processing,148665.765497833,1
batch_train_loss,148665.766081,1.604901671409607
end_batch_processing,148665.766638791,1
start_batch_fetch,148665.766641,1
end_batch_fetch,148665.7669345,1
batch_nbr_nodes_total,148665.766938333,347
batch_nbr_edges_total,148665.76694125,575
batch_nbr_seed_nodes,148665.766944875,30
start_batch_processing,148665.766946375,1
batch_train_loss,148665.767544083,1.4196056127548218
end_batch_processing,148665.768258958,1
start_batch_fetch,148665.768260916,1
end_batch_fetch,148665.768621791,1
batch_nbr_nodes_total,148665.768628375,378
batch_nbr_edges_total,148665.768631333,610
batch_nbr_seed_nodes,148665.768634875,30
start_batch_processing,148665.768636166,1
batch_train_loss,148665.769298166,1.6422861814498901
end_batch_processing,148665.769997333,1
epoch_end,148665.770006666,1
start_validation_accuracy,148665.770009333,1
validation_accuracy,148665.775437708,0.3220000094924977
validation_loss,148665.775441208,1.7605395317077637
end_validation_accuracy,148665.775443083,1
start_saving_weights,148665.775445416,1
end_saving_weights,148665.775447541,1
epoch_start,148665.77545125,1
start_batch_fetch,148665.775499083,1
end_batch_fetch,148665.775815833,1
batch_nbr_nodes_total,148665.775819916,295
batch_nbr_edges_total,148665.775822916,469
batch_nbr_seed_nodes,148665.775826166,30
start_batch_processing,148665.7758275,1
batch_train_loss,148665.776441083,1.6016230583190918
end_batch_processing,148665.777147833,1
start_batch_fetch,148665.777151916,1
end_batch_fetch,148665.777514458,1
batch_nbr_nodes_total,148665.777523666,390
batch_nbr_edges_total,148665.777526166,607
batch_nbr_seed_nodes,148665.777529583,30
start_batch_processing,148665.77753075,1
batch_train_loss,148665.778285416,1.5660537481307983
end_batch_processing,148665.779005625,1
start_batch_fetch,148665.779008666,1
end_batch_fetch,148665.779374708,1
batch_nbr_nodes_total,148665.779378541,346
batch_nbr_edges_total,148665.779381041,571
batch_nbr_seed_nodes,148665.779385,30
start_batch_processing,148665.779386791,1
batch_train_loss,148665.7799345,1.355877161026001
end_batch_processing,148665.780422541,1
start_batch_fetch,148665.780424291,1
end_batch_fetch,148665.780688625,1
batch_nbr_nodes_total,148665.780692041,368
batch_nbr_edges_total,148665.780694666,620
batch_nbr_seed_nodes,148665.780697958,30
start_batch_processing,148665.7806995,1
batch_train_loss,148665.781192333,1.604830026626587
end_batch_processing,148665.781666875,1
epoch_end,148665.78167275,1
start_validation_accuracy,148665.781673875,1
validation_accuracy,148665.78659675,0.3340000102075092
validation_loss,148665.786600458,1.735209584236145
end_validation_accuracy,148665.786602875,1
start_saving_weights,148665.786605041,1
end_saving_weights,148665.786610833,1
epoch_start,148665.786614666,1
start_batch_fetch,148665.786649083,1
end_batch_fetch,148665.786945958,1
batch_nbr_nodes_total,148665.786950125,303
batch_nbr_edges_total,148665.78695225,469
batch_nbr_seed_nodes,148665.786955458,30
start_batch_processing,148665.786956625,1
batch_train_loss,148665.787460291,1.559159755706787
end_batch_processing,148665.787985541,1
start_batch_fetch,148665.787987333,1
end_batch_fetch,148665.788243916,1
batch_nbr_nodes_total,148665.788247541,398
batch_nbr_edges_total,148665.78825,609
batch_nbr_seed_nodes,148665.788253208,30
start_batch_processing,148665.788254375,1
batch_train_loss,148665.788774208,1.5269336700439453
end_batch_processing,148665.789260041,1
start_batch_fetch,148665.789261958,1
end_batch_fetch,148665.789536791,1
batch_nbr_nodes_total,148665.789540291,344
batch_nbr_edges_total,148665.7895435,578
batch_nbr_seed_nodes,148665.789548375,30
start_batch_processing,148665.789550041,1
batch_train_loss,148665.790163416,1.2979133129119873
end_batch_processing,148665.790796791,1
start_batch_fetch,148665.790798708,1
end_batch_fetch,148665.791230916,1
batch_nbr_nodes_total,148665.791240458,380
batch_nbr_edges_total,148665.791243458,621
batch_nbr_seed_nodes,148665.791247083,30
start_batch_processing,148665.79124825,1
batch_train_loss,148665.792079833,1.5561124086380005
end_batch_processing,148665.792829333,1
epoch_end,148665.792840625,1
start_validation_accuracy,148665.792842791,1
validation_accuracy,148665.797372,0.3540000107948531
validation_loss,148665.797375958,1.7142248153686523
end_validation_accuracy,148665.797378291,1
start_saving_weights,148665.7973805,1
end_saving_weights,148665.79738275,1
epoch_start,148665.797386458,1
start_batch_fetch,148665.797417083,1
end_batch_fetch,148665.79782425,1
batch_nbr_nodes_total,148665.797831291,301
batch_nbr_edges_total,148665.797834333,469
batch_nbr_seed_nodes,148665.797837458,30
start_batch_processing,148665.79783875,1
batch_train_loss,148665.798684833,1.5186554193496704
end_batch_processing,148665.799411041,1
start_batch_fetch,148665.799418958,1
end_batch_fetch,148665.799804375,1
batch_nbr_nodes_total,148665.799810291,395
batch_nbr_edges_total,148665.799812875,609
batch_nbr_seed_nodes,148665.799816291,30
start_batch_processing,148665.799872958,1
batch_train_loss,148665.800551125,1.4899981021881104
end_batch_processing,148665.801188208,1
start_batch_fetch,148665.801190208,1
end_batch_fetch,148665.801530333,1
batch_nbr_nodes_total,148665.801533791,350
batch_nbr_edges_total,148665.801540666,577
batch_nbr_seed_nodes,148665.801543916,30
start_batch_processing,148665.801545208,1
batch_train_loss,148665.802195,1.254529356956482
end_batch_processing,148665.802751625,1
start_batch_fetch,148665.80275525,1
end_batch_fetch,148665.803124833,1
batch_nbr_nodes_total,148665.803128166,369
batch_nbr_edges_total,148665.803130625,622
batch_nbr_seed_nodes,148665.803133791,30
start_batch_processing,148665.803135,1
batch_train_loss,148665.803645583,1.521718144416809
end_batch_processing,148665.804114666,1
epoch_end,148665.804122875,1
start_validation_accuracy,148665.804124,1
validation_accuracy,148665.80881275,0.3580000110573639
validation_loss,148665.808816166,1.6939172744750977
end_validation_accuracy,148665.808818375,1
start_saving_weights,148665.808820458,1
end_saving_weights,148665.808822791,1
epoch_start,148665.808826541,1
start_batch_fetch,148665.808857625,1
end_batch_fetch,148665.809159208,1
batch_nbr_nodes_total,148665.809166083,295
batch_nbr_edges_total,148665.809168541,469
batch_nbr_seed_nodes,148665.809171791,30
start_batch_processing,148665.809172916,1
batch_train_loss,148665.809739125,1.4824637174606323
end_batch_processing,148665.810290875,1
start_batch_fetch,148665.810292708,1
end_batch_fetch,148665.810540916,1
batch_nbr_nodes_total,148665.810544791,393
batch_nbr_edges_total,148665.810547333,610
batch_nbr_seed_nodes,148665.810550791,30
start_batch_processing,148665.810552,1
batch_train_loss,148665.8110725,1.4545071125030518
end_batch_processing,148665.811533041,1
start_batch_fetch,148665.811534791,1
end_batch_fetch,148665.811785541,1
batch_nbr_nodes_total,148665.811788708,361
batch_nbr_edges_total,148665.811791,583
batch_nbr_seed_nodes,148665.811794125,30
start_batch_processing,148665.811795208,1
batch_train_loss,148665.812282625,1.1930439472198486
end_batch_processing,148665.812739791,1
start_batch_fetch,148665.812741458,1
end_batch_fetch,148665.813014166,1
batch_nbr_nodes_total,148665.813017458,372
batch_nbr_edges_total,148665.813024083,621
batch_nbr_seed_nodes,148665.813027291,30
start_batch_processing,148665.813028458,1
batch_train_loss,148665.813610333,1.4883745908737183
end_batch_processing,148665.814247708,1
epoch_end,148665.814262125,1
start_validation_accuracy,148665.814263291,1
validation_accuracy,148665.819203083,0.3720000115047652
validation_loss,148665.819206791,1.6686842441558838
end_validation_accuracy,148665.819208833,1
start_saving_weights,148665.819210458,1
end_saving_weights,148665.8192125,1
epoch_start,148665.819215416,1
start_batch_fetch,148665.819240625,1
end_batch_fetch,148665.819512375,1
batch_nbr_nodes_total,148665.819516291,295
batch_nbr_edges_total,148665.819518666,469
batch_nbr_seed_nodes,148665.819522041,30
start_batch_processing,148665.81952325,1
batch_train_loss,148665.820025375,1.4495251178741455
end_batch_processing,148665.820508416,1
start_batch_fetch,148665.820510416,1
end_batch_fetch,148665.8208005,1
batch_nbr_nodes_total,148665.820805291,391
batch_nbr_edges_total,148665.820808333,608
batch_nbr_seed_nodes,148665.820811958,30
start_batch_processing,148665.82081325,1
batch_train_loss,148665.821438333,1.4172508716583252
end_batch_processing,148665.821983125,1
start_batch_fetch,148665.821985458,1
end_batch_fetch,148665.822429333,1
batch_nbr_nodes_total,148665.822440666,355
batch_nbr_edges_total,148665.822443583,587
batch_nbr_seed_nodes,148665.822447125,30
start_batch_processing,148665.822448416,1
batch_train_loss,148665.823325875,1.1405489444732666
end_batch_processing,148665.823946458,1
start_batch_fetch,148665.823948916,1
end_batch_fetch,148665.824381708,1
batch_nbr_nodes_total,148665.824387875,381
batch_nbr_edges_total,148665.824390625,624
batch_nbr_seed_nodes,148665.82439575,30
start_batch_processing,148665.824397083,1
batch_train_loss,148665.82508025,1.4358325004577637
end_batch_processing,148665.82573575,1
epoch_end,148665.825751875,1
start_validation_accuracy,148665.825753125,1
validation_accuracy,148665.830327958,0.3740000115997601
validation_loss,148665.830331916,1.649868130683899
end_validation_accuracy,148665.830333625,1
start_saving_weights,148665.830335291,1
end_saving_weights,148665.830337,1
epoch_start,148665.830339958,1
start_batch_fetch,148665.8303685,1
end_batch_fetch,148665.830755,1
batch_nbr_nodes_total,148665.830766041,290
batch_nbr_edges_total,148665.830768916,469
batch_nbr_seed_nodes,148665.830778083,30
start_batch_processing,148665.830779416,1
batch_train_loss,148665.831456041,1.4118160009384155
end_batch_processing,148665.832036958,1
start_batch_fetch,148665.832044041,1
end_batch_fetch,148665.832390666,1
batch_nbr_nodes_total,148665.832394625,399
batch_nbr_edges_total,148665.832397083,611
batch_nbr_seed_nodes,148665.832400291,30
start_batch_processing,148665.832401541,1
batch_train_loss,148665.832962708,1.376092791557312
end_batch_processing,148665.833783333,1
start_batch_fetch,148665.833785166,1
end_batch_fetch,148665.834072583,1
batch_nbr_nodes_total,148665.834075958,345
batch_nbr_edges_total,148665.834078458,567
batch_nbr_seed_nodes,148665.834081541,30
start_batch_processing,148665.83408275,1
batch_train_loss,148665.834644833,1.1057202816009521
end_batch_processing,148665.835110208,1
start_batch_fetch,148665.835113,1
end_batch_fetch,148665.835399791,1
