Event,Time,Value
feat_x_etl_ms,208067.217799166,1.189750008052215
cache_hit,208067.218185916,0
cache_miss,208067.218188041,357
remote_feature_fetch,208067.218189541,1
remote_feature_recieved,208067.226138833,1
feat_fetch_ms,208067.226140708,7.911082997452468
feat_y_etl_ms,208067.22690475,0.7617090013809502
end_batch_fetch,208067.227070583,1
batch_nbr_nodes_total,208067.227075291,357
batch_nbr_edges_total,208067.227078166,584
batch_nbr_seed_nodes,208067.227082,30
start_batch_processing,208067.227083458,1
batch_train_loss,208067.227742708,1.9167777299880981
end_batch_processing,208067.228295208,1
epoch_end,208067.228303541,1
start_validation_accuracy,208067.228305041,1
topo_fetch_ms,208067.301215708,61.11666699871421
topo_etl_ms,208067.301899625,0.6780419789720327
cache_hit,208067.302576666,0
cache_miss,208067.302578958,1490
remote_feature_fetch,208067.302580458,1
remote_feature_recieved,208067.340061541,1
feat_fetch_ms,208067.340064916,37.43733299779706
feat_x_etl_ms,208067.345122791,5.055000016000122
cache_hit,208067.346710916,0
cache_miss,208067.346713166,1490
remote_feature_fetch,208067.346714708,1
remote_feature_recieved,208067.377854083,1
feat_fetch_ms,208067.377856291,31.096541992155835
feat_y_etl_ms,208067.380964708,3.105917014181614
topo_fetch_ms,208067.4418075,58.68266601464711
topo_etl_ms,208067.442515291,0.7023329962976277
cache_hit,208067.443127583,0
cache_miss,208067.443130041,1559
remote_feature_fetch,208067.4431315,1
remote_feature_recieved,208067.481548291,1
feat_fetch_ms,208067.481555125,38.37699998985045
feat_x_etl_ms,208067.486776875,5.218417005380616
cache_hit,208067.488468708,0
cache_miss,208067.488471083,1559
remote_feature_fetch,208067.488472583,1
remote_feature_recieved,208067.521037708,1
feat_fetch_ms,208067.5210405,32.51774999080226
feat_y_etl_ms,208067.524241541,3.1984160013962537
validation_accuracy,208067.526501083,0.16600000549138325
validation_loss,208067.526503708,1.9377940893173218
end_validation_accuracy,208067.526505541,1
start_saving_weights,208067.526507041,1
end_saving_weights,208067.526509,1
epoch_start,208067.526512333,1
start_batch_fetch,208067.526544583,1
topo_fetch_ms,208067.534617916,7.995915977517143
topo_etl_ms,208067.534754166,0.1325419871136546
cache_hit,208067.53497875,0
cache_miss,208067.534980916,320
remote_feature_fetch,208067.534982416,1
remote_feature_recieved,208067.542876041,1
feat_fetch_ms,208067.542878708,7.8526249853894114
feat_x_etl_ms,208067.543930791,1.0493749869056046
cache_hit,208067.544281541,0
cache_miss,208067.544283583,320
remote_feature_fetch,208067.544285041,1
remote_feature_recieved,208067.551594583,1
feat_fetch_ms,208067.551596791,7.270542002515867
feat_y_etl_ms,208067.552286333,0.6871669902466238
end_batch_fetch,208067.552471041,1
batch_nbr_nodes_total,208067.552476583,320
batch_nbr_edges_total,208067.552480458,493
batch_nbr_seed_nodes,208067.552485916,30
start_batch_processing,208067.552487541,1
batch_train_loss,208067.553274125,1.9174190759658813
end_batch_processing,208067.553917166,1
start_batch_fetch,208067.553920208,1
topo_fetch_ms,208067.562203958,8.20354200550355
topo_etl_ms,208067.562338291,0.1310829829890281
cache_hit,208067.562543416,0
cache_miss,208067.562545416,375
remote_feature_fetch,208067.562546708,1
remote_feature_recieved,208067.571143666,1
feat_fetch_ms,208067.571145833,8.562250004615635
feat_x_etl_ms,208067.572404666,1.256042014574632
cache_hit,208067.572806708,0
cache_miss,208067.572808791,375
remote_feature_fetch,208067.572810166,1
remote_feature_recieved,208067.581270375,1
feat_fetch_ms,208067.581272083,8.419792022323236
feat_y_etl_ms,208067.582060291,0.7859999896027148
end_batch_fetch,208067.582244666,1
batch_nbr_nodes_total,208067.582249208,375
batch_nbr_edges_total,208067.582252,592
batch_nbr_seed_nodes,208067.582255833,30
start_batch_processing,208067.582257208,1
batch_train_loss,208067.582956333,1.8984800577163696
end_batch_processing,208067.583559,1
start_batch_fetch,208067.583560958,1
topo_fetch_ms,208067.591476125,7.853542017983273
topo_etl_ms,208067.591610166,0.13087500701658428
cache_hit,208067.591822916,0
cache_miss,208067.591824666,387
remote_feature_fetch,208067.591826041,1
remote_feature_recieved,208067.600702041,1
feat_fetch_ms,208067.600704125,8.84054199559614
feat_x_etl_ms,208067.601962875,1.2563749914988875
cache_hit,208067.602400708,0
cache_miss,208067.602403166,387
remote_feature_fetch,208067.602404958,1
remote_feature_recieved,208067.611054458,1
feat_fetch_ms,208067.611056916,8.606874995166436
feat_y_etl_ms,208067.611917416,0.8575420069973916
end_batch_fetch,208067.612097583,1
batch_nbr_nodes_total,208067.612101833,387
batch_nbr_edges_total,208067.612104708,626
batch_nbr_seed_nodes,208067.612108291,30
start_batch_processing,208067.612109666,1
batch_train_loss,208067.612783458,1.9109817743301392
end_batch_processing,208067.613343541,1
start_batch_fetch,208067.613345666,1
topo_fetch_ms,208067.620464375,7.059041992761195
topo_etl_ms,208067.620603083,0.13491598656401038
cache_hit,208067.620801416,0
cache_miss,208067.620803916,355
remote_feature_fetch,208067.620805291,1
remote_feature_recieved,208067.629223208,1
feat_fetch_ms,208067.629225916,8.380542014492676
feat_x_etl_ms,208067.630394041,1.1652919929474592
cache_hit,208067.630777916,0
cache_miss,208067.63077975,355
remote_feature_fetch,208067.630781041,1
remote_feature_recieved,208067.638980666,1
feat_fetch_ms,208067.638982458,8.161250007105991
feat_y_etl_ms,208067.639733708,0.7490410062018782
end_batch_fetch,208067.63991475,1
batch_nbr_nodes_total,208067.639919416,355
batch_nbr_edges_total,208067.639922416,584
batch_nbr_seed_nodes,208067.639926083,30
start_batch_processing,208067.63992725,1
batch_train_loss,208067.640660583,1.898500919342041
end_batch_processing,208067.641262333,1
epoch_end,208067.641271291,1
start_validation_accuracy,208067.641272625,1
cpu_utilization_percentage,208067.691313708,14.2
ram_usage_mb,208067.691320291,552.203125
topo_fetch_ms,208067.714400416,61.52320798719302
topo_etl_ms,208067.715087333,0.6813749787397683
cache_hit,208067.715660375,0
cache_miss,208067.715662666,1490
remote_feature_fetch,208067.715664291,1
remote_feature_recieved,208067.753306916,1
feat_fetch_ms,208067.753310041,37.597208021907136
feat_x_etl_ms,208067.758331833,5.018541996832937
cache_hit,208067.759943583,0
cache_miss,208067.759945958,1490
remote_feature_fetch,208067.759947541,1
remote_feature_recieved,208067.791219,1
feat_fetch_ms,208067.79122125,31.227457977365702
feat_y_etl_ms,208067.794313041,3.0893340008333325
topo_fetch_ms,208067.85421825,57.63850000221282
topo_etl_ms,208067.854831041,0.6065840134397149
cache_hit,208067.855437083,0
cache_miss,208067.855439666,1538
remote_feature_fetch,208067.85544125,1
remote_feature_recieved,208067.893771416,1
feat_fetch_ms,208067.893777041,38.27679200912826
feat_x_etl_ms,208067.899108833,5.3273329976946115
cache_hit,208067.9008265,0
cache_miss,208067.900829166,1538
remote_feature_fetch,208067.900830625,1
remote_feature_recieved,208067.937506583,1
feat_fetch_ms,208067.937510625,36.619958002120256
feat_y_etl_ms,208067.941402416,3.8882500084582716
validation_accuracy,208067.943918208,0.18000000579374248
validation_loss,208067.943922083,1.9282855987548828
end_validation_accuracy,208067.943924958,1
start_saving_weights,208067.943926833,1
end_saving_weights,208067.943929125,1
epoch_start,208067.943932541,1
start_batch_fetch,208067.943969416,1
topo_fetch_ms,208067.952222958,8.167166990460828
topo_etl_ms,208067.952370083,0.1410420227330178
cache_hit,208067.952631125,0
cache_miss,208067.952633791,326
remote_feature_fetch,208067.952635291,1
remote_feature_recieved,208067.960639833,1
feat_fetch_ms,208067.960643208,7.958749978570268
feat_x_etl_ms,208067.961769208,1.0769999935291708
cache_hit,208067.962137666,0
cache_miss,208067.962139625,326
remote_feature_fetch,208067.962141041,1
remote_feature_recieved,208067.969829833,1
feat_fetch_ms,208067.969833666,7.642999989911914
feat_y_etl_ms,208067.970612791,0.7757910061627626
end_batch_fetch,208067.970819291,1
batch_nbr_nodes_total,208067.970825125,326
batch_nbr_edges_total,208067.970828166,491
batch_nbr_seed_nodes,208067.970832333,30
start_batch_processing,208067.970833666,1
batch_train_loss,208067.971626458,1.8994941711425781
end_batch_processing,208067.9722565,1
start_batch_fetch,208067.972260041,1
topo_fetch_ms,208067.980897708,8.559584006434307
topo_etl_ms,208067.981035541,0.13370899250730872
cache_hit,208067.981263958,0
cache_miss,208067.981266333,370
remote_feature_fetch,208067.981267916,1
remote_feature_recieved,208067.990166291,1
feat_fetch_ms,208067.990169625,8.859000023221597
feat_x_etl_ms,208067.991444416,1.2721249950118363
cache_hit,208067.991860041,0
cache_miss,208067.991862041,370
remote_feature_fetch,208067.991863541,1
remote_feature_recieved,208068.000980708,1
feat_fetch_ms,208068.000983,9.072999993804842
feat_y_etl_ms,208068.001797333,0.8117920078802854
end_batch_fetch,208068.002002416,1
batch_nbr_nodes_total,208068.002007541,370
batch_nbr_edges_total,208068.002010333,602
batch_nbr_seed_nodes,208068.002014166,30
start_batch_processing,208068.002015583,1
batch_train_loss,208068.002868791,1.8762799501419067
end_batch_processing,208068.003573208,1
start_batch_fetch,208068.003576291,1
topo_fetch_ms,208068.011898791,8.233332977397367
topo_etl_ms,208068.012050125,0.14654197730123997
cache_hit,208068.012282333,0
cache_miss,208068.012284625,380
remote_feature_fetch,208068.012286208,1
remote_feature_recieved,208068.021289625,1
feat_fetch_ms,208068.021292166,8.961250016000122
feat_x_etl_ms,208068.022540791,1.2461250007618219
cache_hit,208068.022956541,0
cache_miss,208068.022958708,380
remote_feature_fetch,208068.02296025,1
remote_feature_recieved,208068.031806166,1
feat_fetch_ms,208068.031808833,8.805082994513214
feat_y_etl_ms,208068.032674916,0.8633749966975302
end_batch_fetch,208068.032874916,1
batch_nbr_nodes_total,208068.0328805,380
batch_nbr_edges_total,208068.032883458,623
batch_nbr_seed_nodes,208068.032887291,30
start_batch_processing,208068.03288875,1
batch_train_loss,208068.033763916,1.8846538066864014
end_batch_processing,208068.034529375,1
start_batch_fetch,208068.034531583,1
topo_fetch_ms,208068.042046208,7.430875004502013
topo_etl_ms,208068.042186375,0.13641701661981642
cache_hit,208068.042408541,0
cache_miss,208068.042410791,356
remote_feature_fetch,208068.042412166,1
remote_feature_recieved,208068.050931041,1
feat_fetch_ms,208068.050934041,8.479165990138426
feat_x_etl_ms,208068.052108541,1.1721249902620912
cache_hit,208068.052529583,0
cache_miss,208068.052532291,356
remote_feature_fetch,208068.052534125,1
remote_feature_recieved,208068.061148416,1
feat_fetch_ms,208068.061150833,8.57533299131319
feat_y_etl_ms,208068.061924416,0.7709170167800039
end_batch_fetch,208068.062101208,1
batch_nbr_nodes_total,208068.062105666,356
batch_nbr_edges_total,208068.062108333,584
batch_nbr_seed_nodes,208068.062112041,30
start_batch_processing,208068.062114,1
batch_train_loss,208068.062835875,1.8725504875183105
end_batch_processing,208068.06347525,1
epoch_end,208068.063483125,1
start_validation_accuracy,208068.063484541,1
topo_fetch_ms,208068.138822375,63.48941702162847
topo_etl_ms,208068.139387916,0.5590420041698962
cache_hit,208068.140039,0
cache_miss,208068.140041708,1468
remote_feature_fetch,208068.140043416,1
remote_feature_recieved,208068.175743666,1
feat_fetch_ms,208068.175747916,35.64812502008863
feat_x_etl_ms,208068.180612041,4.8607499920763075
cache_hit,208068.182206916,0
cache_miss,208068.182209708,1468
remote_feature_fetch,208068.182211083,1
remote_feature_recieved,208068.213145333,1
feat_fetch_ms,208068.213147875,30.884915991919115
feat_y_etl_ms,208068.216163375,3.0127500067465007
topo_fetch_ms,208068.276976875,58.439957996597514
topo_etl_ms,208068.277562791,0.5788330163341016
cache_hit,208068.278273541,0
cache_miss,208068.278276791,1551
remote_feature_fetch,208068.278278708,1
remote_feature_recieved,208068.315890791,1
feat_fetch_ms,208068.315894916,37.5577500090003
feat_x_etl_ms,208068.321106458,5.208165996009484
cache_hit,208068.322806125,0
cache_miss,208068.322808541,1551
remote_feature_fetch,208068.32281,1
remote_feature_recieved,208068.355175375,1
feat_fetch_ms,208068.355177583,32.31774998130277
feat_y_etl_ms,208068.358362916,3.182625019690022
validation_accuracy,208068.360783416,0.2080000064709819
validation_loss,208068.360788625,1.916816234588623
end_validation_accuracy,208068.360791416,1
start_saving_weights,208068.360793708,1
end_saving_weights,208068.360796166,1
epoch_start,208068.360799541,1
start_batch_fetch,208068.36083325,1
topo_fetch_ms,208068.369334208,8.419124991632998
topo_etl_ms,208068.369460416,0.12233399320393801
cache_hit,208068.3696715,0
cache_miss,208068.369673666,320
remote_feature_fetch,208068.369675291,1
remote_feature_recieved,208068.377495083,1
feat_fetch_ms,208068.377500291,7.771290984237567
feat_x_etl_ms,208068.378560791,1.0569999867584556
cache_hit,208068.378984916,0
cache_miss,208068.378987333,320
remote_feature_fetch,208068.378988666,1
remote_feature_recieved,208068.386441,1
feat_fetch_ms,208068.386443791,7.405457989079878
feat_y_etl_ms,208068.387161833,0.7155420025810599
end_batch_fetch,208068.387360166,1
batch_nbr_nodes_total,208068.387365375,320
batch_nbr_edges_total,208068.387368166,491
batch_nbr_seed_nodes,208068.387372083,30
start_batch_processing,208068.387373625,1
batch_train_loss,208068.388155583,1.8811860084533691
end_batch_processing,208068.388774833,1
start_batch_fetch,208068.388777625,1
topo_fetch_ms,208068.398408125,9.555459022521973
topo_etl_ms,208068.398555,0.1424579822923988
cache_hit,208068.398789666,0
cache_miss,208068.398791916,384
remote_feature_fetch,208068.398793458,1
remote_feature_recieved,208068.407710041,1
feat_fetch_ms,208068.407712541,8.876333013176918
feat_x_etl_ms,208068.408987333,1.2721249950118363
cache_hit,208068.409407291,0
cache_miss,208068.409409166,384
remote_feature_fetch,208068.409410875,1
remote_feature_recieved,208068.417996416,1
feat_fetch_ms,208068.417998208,8.546541997930035
feat_y_etl_ms,208068.418817375,0.8167919877450913
end_batch_fetch,208068.419000416,1
batch_nbr_nodes_total,208068.419005166,384
batch_nbr_edges_total,208068.419008041,601
batch_nbr_seed_nodes,208068.419011541,30
start_batch_processing,208068.419012875,1
batch_train_loss,208068.419831208,1.848918080329895
end_batch_processing,208068.420458583,1
start_batch_fetch,208068.420461208,1
topo_fetch_ms,208068.428828916,8.293874998344108
topo_etl_ms,208068.428967666,0.1352079852949828
cache_hit,208068.429177916,0
cache_miss,208068.429180083,377
remote_feature_fetch,208068.429181583,1
remote_feature_recieved,208068.437874791,1
feat_fetch_ms,208068.437877083,8.65604099817574
feat_x_etl_ms,208068.439122916,1.2431659852154553
cache_hit,208068.439525208,0
cache_miss,208068.439527166,377
remote_feature_fetch,208068.439528541,1
remote_feature_recieved,208068.447916166,1
feat_fetch_ms,208068.4479185,8.34991698502563
feat_y_etl_ms,208068.448725416,0.8047090086620301
end_batch_fetch,208068.4489015,1
batch_nbr_nodes_total,208068.448906291,377
batch_nbr_edges_total,208068.448909,638
batch_nbr_seed_nodes,208068.448912708,30
start_batch_processing,208068.448914041,1
batch_train_loss,208068.449631625,1.8666675090789795
end_batch_processing,208068.450168833,1
start_batch_fetch,208068.450171083,1
topo_fetch_ms,208068.458391125,8.15737500670366
topo_etl_ms,208068.458520833,0.1265419996343553
cache_hit,208068.458720375,0
cache_miss,208068.458722625,360
remote_feature_fetch,208068.458724166,1
remote_feature_recieved,208068.467062958,1
feat_fetch_ms,208068.467064958,8.30220800708048
feat_x_etl_ms,208068.46823825,1.1710000107996166
cache_hit,208068.468618458,0
cache_miss,208068.468620291,360
remote_feature_fetch,208068.468621666,1
remote_feature_recieved,208068.476704625,1
feat_fetch_ms,208068.476706416,8.014332997845486
feat_y_etl_ms,208068.47747425,0.7656250090803951
end_batch_fetch,208068.47764725,1
batch_nbr_nodes_total,208068.477652666,360
batch_nbr_edges_total,208068.477655833,584
batch_nbr_seed_nodes,208068.477659708,30
start_batch_processing,208068.477661125,1
batch_train_loss,208068.478344666,1.8390313386917114
end_batch_processing,208068.478900791,1
epoch_end,208068.478908458,1
start_validation_accuracy,208068.478910041,1
topo_fetch_ms,208068.551642833,61.03633300517686
topo_etl_ms,208068.552187291,0.5398330104071647
cache_hit,208068.552779416,0
cache_miss,208068.552782208,1480
remote_feature_fetch,208068.552784083,1
remote_feature_recieved,208068.589363916,1
feat_fetch_ms,208068.58936775,36.52974998112768
feat_x_etl_ms,208068.594378,5.0065830000676215
cache_hit,208068.595994666,0
cache_miss,208068.5959975,1480
remote_feature_fetch,208068.595999166,1
remote_feature_recieved,208068.627734791,1
feat_fetch_ms,208068.627738041,31.68816599645652
feat_y_etl_ms,208068.630828833,3.0873749929014593
topo_fetch_ms,208068.691455916,58.31254099030048
topo_etl_ms,208068.692095458,0.6326250149868429
cpu_utilization_percentage,208068.692283291,23.7
ram_usage_mb,208068.692285583,552.375
cache_hit,208068.692736541,0
cache_miss,208068.692738833,1551
remote_feature_fetch,208068.692740291,1
remote_feature_recieved,208068.730425958,1
feat_fetch_ms,208068.730429791,37.638540990883484
feat_x_etl_ms,208068.7356135,5.180250009289011
cache_hit,208068.737295,0
cache_miss,208068.737297416,1551
remote_feature_fetch,208068.737298833,1
remote_feature_recieved,208068.769597916,1
feat_fetch_ms,208068.769600541,32.25054100039415
feat_y_etl_ms,208068.77276225,3.1590830185450613
validation_accuracy,208068.775103375,0.2200000068959093
validation_loss,208068.775107708,1.9025282859802246
end_validation_accuracy,208068.775110208,1
start_saving_weights,208068.775112458,1
end_saving_weights,208068.775115,1
epoch_start,208068.77511875,1
start_batch_fetch,208068.775154125,1
topo_fetch_ms,208068.783413541,8.173875015927479
topo_etl_ms,208068.783674333,0.25587499840185046
cache_hit,208068.783908958,0
cache_miss,208068.783912041,324
remote_feature_fetch,208068.783913958,1
remote_feature_recieved,208068.791860916,1
feat_fetch_ms,208068.7918635,7.904250000137836
feat_x_etl_ms,208068.792950333,1.084124989574775
cache_hit,208068.7933055,0
cache_miss,208068.793307416,324
remote_feature_fetch,208068.793308791,1
remote_feature_recieved,208068.800652458,1
feat_fetch_ms,208068.800654416,7.304792001377791
feat_y_etl_ms,208068.801347541,0.690999993821606
end_batch_fetch,208068.801519083,1
batch_nbr_nodes_total,208068.801524416,324
batch_nbr_edges_total,208068.80152775,490
batch_nbr_seed_nodes,208068.801531833,30
start_batch_processing,208068.801533166,1
batch_train_loss,208068.802267125,1.8615790605545044
end_batch_processing,208068.802961125,1
start_batch_fetch,208068.802963875,1
topo_fetch_ms,208068.811385208,8.343291003257036
topo_etl_ms,208068.811522666,0.13404199853539467
cache_hit,208068.811734125,0
cache_miss,208068.811736083,373
remote_feature_fetch,208068.8117375,1
remote_feature_recieved,208068.820264833,1
feat_fetch_ms,208068.820267333,8.491082990076393
feat_x_etl_ms,208068.821482416,1.2124170025344938
cache_hit,208068.82188475,0
cache_miss,208068.821886666,373
remote_feature_fetch,208068.821888,1
remote_feature_recieved,208068.830104791,1
feat_fetch_ms,208068.830106541,8.18070798413828
feat_y_etl_ms,208068.830898375,0.7895829912740737
end_batch_fetch,208068.831074333,1
batch_nbr_nodes_total,208068.831078541,373
batch_nbr_edges_total,208068.831081625,592
batch_nbr_seed_nodes,208068.831085458,30
start_batch_processing,208068.831086791,1
batch_train_loss,208068.831776916,1.8173786401748657
end_batch_processing,208068.832396666,1
start_batch_fetch,208068.832398791,1
topo_fetch_ms,208068.84048025,8.015833009267226
topo_etl_ms,208068.840615291,0.1319579896517098
cache_hit,208068.840817833,0
cache_miss,208068.840819833,374
remote_feature_fetch,208068.84082125,1
remote_feature_recieved,208068.849333041,1
feat_fetch_ms,208068.849335041,8.474500005831942
feat_x_etl_ms,208068.850545416,1.207916997373104
cache_hit,208068.850938833,0
cache_miss,208068.85094075,374
remote_feature_fetch,208068.850942208,1
remote_feature_recieved,208068.859339666,1
feat_fetch_ms,208068.859341375,8.361792017240077
