Event,Time,Value
ram_usage_mb,53097.248570291,562.484375
cpu_utilization_percentage,53097.267874458,108.9
ram_usage_mb,53097.268274583,562.5
validation_accuracy,53097.280789416,0.7754717096686363
validation_loss,53097.287318166,0.7861201763153076
cpu_utilization_percentage,53097.287495875,101.7
end_validation_accuracy,53097.287562541,1
ram_usage_mb,53097.287583958,562.515625
start_saving_weights,53097.287644333,1
end_saving_weights,53097.287734708,1
epoch_start,53097.28781675,1
start_batch_fetch,53097.287995666,1
cpu_utilization_percentage,53097.306987458,48.6
ram_usage_mb,53097.307315375,562.515625
cpu_utilization_percentage,53097.326913416,101.3
ram_usage_mb,53097.3272855,562.515625
cpu_utilization_percentage,53097.345215916,92.4
ram_usage_mb,53097.3454815,562.515625
end_batch_fetch,53097.349304083,1
start_batch_processing,53097.349395041,1
batch_train_loss,53097.351106125,0.19206319749355316
end_batch_processing,53097.352455041,1
start_batch_fetch,53097.352765916,1
cpu_utilization_percentage,53097.365162,87.6
ram_usage_mb,53097.365330666,562.515625
cpu_utilization_percentage,53097.384187708,100.5
ram_usage_mb,53097.384428333,562.515625
cpu_utilization_percentage,53097.40305525,92.8
ram_usage_mb,53097.403294333,562.515625
end_batch_fetch,53097.411357666,1
start_batch_processing,53097.411475125,1
batch_train_loss,53097.412959,0.14723564684391022
end_batch_processing,53097.414675708,1
start_batch_fetch,53097.414775458,1
cpu_utilization_percentage,53097.422118041,110.8
ram_usage_mb,53097.42218625,562.546875
cpu_utilization_percentage,53097.440914791,77.1
ram_usage_mb,53097.441131375,562.546875
cpu_utilization_percentage,53097.460432166,100.1
ram_usage_mb,53097.460717083,562.546875
end_batch_fetch,53097.466883375,1
start_batch_processing,53097.466990416,1
batch_train_loss,53097.468125416,0.33268898725509644
end_batch_processing,53097.469349625,1
start_batch_fetch,53097.469443166,1
cpu_utilization_percentage,53097.4793575,93.6
ram_usage_mb,53097.479443916,562.546875
cpu_utilization_percentage,53097.498055458,95.0
ram_usage_mb,53097.498244208,562.546875
cpu_utilization_percentage,53097.517432458,97.2
ram_usage_mb,53097.517570958,562.546875
end_batch_fetch,53097.518388375,1
start_batch_processing,53097.518489916,1
batch_train_loss,53097.519596208,0.13143905997276306
end_batch_processing,53097.520967625,1
start_batch_fetch,53097.5210975,1
cpu_utilization_percentage,53097.536666291,63.3
ram_usage_mb,53097.536851208,562.59375
cpu_utilization_percentage,53097.556131958,100.9
ram_usage_mb,53097.556432458,562.59375
cpu_utilization_percentage,53097.575889208,93.6
ram_usage_mb,53097.576324083,562.59375
end_batch_fetch,53097.581382125,1
start_batch_processing,53097.581477375,1
batch_train_loss,53097.583041666,0.16532112658023834
end_batch_processing,53097.584280625,1
start_batch_fetch,53097.584369416,1
cpu_utilization_percentage,53097.595810791,90.3
ram_usage_mb,53097.596018541,562.59375
cpu_utilization_percentage,53097.615691,100.9
ram_usage_mb,53097.615971583,562.59375
cpu_utilization_percentage,53097.635764875,94.9
ram_usage_mb,53097.636034041,562.59375
end_batch_fetch,53097.641318625,1
start_batch_processing,53097.641415083,1
batch_train_loss,53097.642854083,0.16121788322925568
end_batch_processing,53097.6440925,1
start_batch_fetch,53097.644399166,1
cpu_utilization_percentage,53097.655323208,92.0
ram_usage_mb,53097.655399458,568.015625
cpu_utilization_percentage,53097.674419916,94.0
ram_usage_mb,53097.674697166,568.015625
cpu_utilization_percentage,53097.693960833,94.9
ram_usage_mb,53097.694294916,568.015625
end_batch_fetch,53097.701051166,1
start_batch_processing,53097.701151166,1
batch_train_loss,53097.702365333,0.15407679975032806
end_batch_processing,53097.703578583,1
start_batch_fetch,53097.703677708,1
cpu_utilization_percentage,53097.713632791,96.9
ram_usage_mb,53097.713693875,568.015625
cpu_utilization_percentage,53097.732905625,88.1
ram_usage_mb,53097.733292791,568.015625
cpu_utilization_percentage,53097.752632208,93.8
ram_usage_mb,53097.752917833,568.015625
end_batch_fetch,53097.762924958,1
start_batch_processing,53097.763065583,1
batch_train_loss,53097.76452725,0.14868895709514618
cpu_utilization_percentage,53097.7722405,113.2
ram_usage_mb,53097.772351791,568.015625
end_batch_processing,53097.772742625,1
start_batch_fetch,53097.772836416,1
cpu_utilization_percentage,53097.791918666,48.7
ram_usage_mb,53097.792138791,568.015625
cpu_utilization_percentage,53097.811340916,100.7
ram_usage_mb,53097.811595833,568.015625
cpu_utilization_percentage,53097.830689333,95.1
ram_usage_mb,53097.830987583,568.015625
end_batch_fetch,53097.832937208,1
start_batch_processing,53097.833046833,1
batch_train_loss,53097.834231833,0.14834873378276825
end_batch_processing,53097.835676708,1
start_batch_fetch,53097.835787375,1
cpu_utilization_percentage,53097.850418083,74.0
ram_usage_mb,53097.850655458,568.03125
cpu_utilization_percentage,53097.869905458,100.8
ram_usage_mb,53097.870098791,568.03125
cpu_utilization_percentage,53097.889142333,94.5
ram_usage_mb,53097.889450458,568.03125
end_batch_fetch,53097.894334625,1
start_batch_processing,53097.894440666,1
batch_train_loss,53097.895802541,0.17335492372512817
end_batch_processing,53097.897108708,1
start_batch_fetch,53097.897267333,1
cpu_utilization_percentage,53097.908298791,87.7
ram_usage_mb,53097.908373333,568.0625
cpu_utilization_percentage,53097.927591833,94.0
ram_usage_mb,53097.92794075,568.0625
cpu_utilization_percentage,53097.947798541,95.9
ram_usage_mb,53097.948223208,568.0625
end_batch_fetch,53097.954271333,1
start_batch_processing,53097.954388083,1
batch_train_loss,53097.95565125,0.3578549027442932
end_batch_processing,53097.956926166,1
start_batch_fetch,53097.957000208,1
cpu_utilization_percentage,53097.967786291,95.5
ram_usage_mb,53097.967869416,568.0625
cpu_utilization_percentage,53097.987164791,96.0
ram_usage_mb,53097.987429583,568.0625
cpu_utilization_percentage,53098.006860416,95.5
ram_usage_mb,53098.007086541,568.0625
end_batch_fetch,53098.011517291,1
start_batch_processing,53098.011613083,1
batch_train_loss,53098.012982833,0.24550995230674744
end_batch_processing,53098.014321375,1
start_batch_fetch,53098.014425125,1
cpu_utilization_percentage,53098.026446208,86.1
ram_usage_mb,53098.026627833,568.0625
cpu_utilization_percentage,53098.045800375,100.7
ram_usage_mb,53098.046081,568.0625
cpu_utilization_percentage,53098.065444916,96.2
ram_usage_mb,53098.066047458,568.0625
end_batch_fetch,53098.067034541,1
start_batch_processing,53098.067126333,1
batch_train_loss,53098.068470833,0.24774505198001862
end_batch_processing,53098.069680708,1
start_batch_fetch,53098.06978375,1
cpu_utilization_percentage,53098.085539791,69.1
ram_usage_mb,53098.0858425,568.0625
cpu_utilization_percentage,53098.104745333,100.7
ram_usage_mb,53098.105119666,568.0625
cpu_utilization_percentage,53098.124646666,94.9
ram_usage_mb,53098.124840208,568.0625
end_batch_fetch,53098.127780208,1
start_batch_processing,53098.127898458,1
batch_train_loss,53098.129003166,0.25509291887283325
end_batch_processing,53098.130428583,1
start_batch_fetch,53098.130547,1
cpu_utilization_percentage,53098.144478541,78.5
ram_usage_mb,53098.144640125,568.0625
cpu_utilization_percentage,53098.163810083,100.2
ram_usage_mb,53098.16404775,568.0625
cpu_utilization_percentage,53098.182887916,94.3
ram_usage_mb,53098.183221625,568.0625
end_batch_fetch,53098.188476416,1
start_batch_processing,53098.188568083,1
batch_train_loss,53098.189865291,0.28757917881011963
end_batch_processing,53098.1911215,1
start_batch_fetch,53098.191216791,1
cpu_utilization_percentage,53098.201980666,89.7
ram_usage_mb,53098.202057375,568.0625
cpu_utilization_percentage,53098.220744208,92.3
ram_usage_mb,53098.221051166,568.0625
cpu_utilization_percentage,53098.240478791,94.2
ram_usage_mb,53098.240731416,568.0625
end_batch_fetch,53098.248408916,1
start_batch_processing,53098.248511166,1
batch_train_loss,53098.249965958,0.33349621295928955
end_batch_processing,53098.25125975,1
epoch_end,53098.251433375,1
start_validation_accuracy,53098.251527083,1
cpu_utilization_percentage,53098.26030225,102.8
ram_usage_mb,53098.260477041,568.0625
cpu_utilization_percentage,53098.277989416,99.0
ram_usage_mb,53098.278081458,568.0625
cpu_utilization_percentage,53098.297346875,42.8
ram_usage_mb,53098.29756375,568.0625
cpu_utilization_percentage,53098.316572458,101.2
ram_usage_mb,53098.316906208,568.0625
cpu_utilization_percentage,53098.335870666,90.8
ram_usage_mb,53098.336178291,568.0625
cpu_utilization_percentage,53098.355750666,100.9
ram_usage_mb,53098.3560395,568.0625
cpu_utilization_percentage,53098.375391708,90.6
ram_usage_mb,53098.375551333,568.0625
cpu_utilization_percentage,53098.395187,100.7
ram_usage_mb,53098.395468083,568.0625
cpu_utilization_percentage,53098.414316583,87.0
ram_usage_mb,53098.414520125,568.0625
cpu_utilization_percentage,53098.433742916,90.2
ram_usage_mb,53098.43386,568.078125
cpu_utilization_percentage,53098.452836791,75.0
ram_usage_mb,53098.453034375,568.078125
cpu_utilization_percentage,53098.47237225,100.9
ram_usage_mb,53098.4726505,568.078125
cpu_utilization_percentage,53098.4913475,89.8
ram_usage_mb,53098.491579666,568.078125
cpu_utilization_percentage,53098.51032575,88.7
ram_usage_mb,53098.510521791,568.078125
cpu_utilization_percentage,53098.529277166,100.6
ram_usage_mb,53098.529405291,568.09375
cpu_utilization_percentage,53098.548606125,70.0
ram_usage_mb,53098.548944458,568.125
validation_accuracy,53098.559996,0.758490577340126
validation_loss,53098.560123416,0.8759486079216003
end_validation_accuracy,53098.560206541,1
epoch_start,53098.560290708,1
start_batch_fetch,53098.560440166,1
cpu_utilization_percentage,53098.567912125,96.2
ram_usage_mb,53098.567990166,571.609375
cpu_utilization_percentage,53098.58686875,80.1
ram_usage_mb,53098.587316,571.609375
cpu_utilization_percentage,53098.607255791,99.1
ram_usage_mb,53098.607538958,571.609375
end_batch_fetch,53098.612670541,1
start_batch_processing,53098.612768083,1
batch_train_loss,53098.614112791,0.13021154701709747
end_batch_processing,53098.61572075,1
start_batch_fetch,53098.615841541,1
cpu_utilization_percentage,53098.627031166,92.1
ram_usage_mb,53098.627100416,571.609375
cpu_utilization_percentage,53098.64643325,90.9
ram_usage_mb,53098.646817458,571.609375
cpu_utilization_percentage,53098.666207625,94.4
ram_usage_mb,53098.666538291,571.609375
end_batch_fetch,53098.675599791,1
start_batch_processing,53098.675694916,1
batch_train_loss,53098.677175375,0.21658435463905334
end_batch_processing,53098.678545416,1
start_batch_fetch,53098.678734958,1
cpu_utilization_percentage,53098.685652083,113.0
ram_usage_mb,53098.685728083,571.609375
cpu_utilization_percentage,53098.705080625,71.2
ram_usage_mb,53098.705270041,571.609375
cpu_utilization_percentage,53098.724804333,100.9
ram_usage_mb,53098.725122333,571.609375
cpu_utilization_percentage,53098.744634541,93.1
ram_usage_mb,53098.744780583,571.609375
end_batch_fetch,53098.745731375,1
start_batch_processing,53098.745828416,1
batch_train_loss,53098.747162708,0.1549118608236313
end_batch_processing,53098.748568125,1
start_batch_fetch,53098.74868475,1
cpu_utilization_percentage,53098.7617435,80.8
ram_usage_mb,53098.76191525,571.609375
cpu_utilization_percentage,53098.77957525,100.9
ram_usage_mb,53098.77982475,571.609375
cpu_utilization_percentage,53098.799038833,95.6
ram_usage_mb,53098.799463833,571.609375
end_batch_fetch,53098.804218166,1
start_batch_processing,53098.804344625,1
batch_train_loss,53098.805692625,0.20795655250549316
end_batch_processing,53098.8072315,1
start_batch_fetch,53098.807388666,1
cpu_utilization_percentage,53098.818444541,89.2
ram_usage_mb,53098.81852375,571.609375
cpu_utilization_percentage,53098.83593375,96.2
ram_usage_mb,53098.836312541,571.609375
cpu_utilization_percentage,53098.855840791,96.0
ram_usage_mb,53098.856123958,571.609375
end_batch_fetch,53098.861214458,1
start_batch_processing,53098.861322166,1
batch_train_loss,53098.862817,0.17480416595935822
end_batch_processing,53098.864206541,1
start_batch_fetch,53098.864305,1
cpu_utilization_percentage,53098.875378166,90.2
ram_usage_mb,53098.875443916,571.609375
cpu_utilization_percentage,53098.894743166,97.2
ram_usage_mb,53098.895269291,571.609375
cpu_utilization_percentage,53098.914804125,95.7
ram_usage_mb,53098.915098708,571.609375
end_batch_fetch,53098.919456708,1
start_batch_processing,53098.919564916,1
batch_train_loss,53098.920686166,0.07921640574932098
end_batch_processing,53098.922040708,1
start_batch_fetch,53098.922172833,1
cpu_utilization_percentage,53098.934474375,86.1
ram_usage_mb,53098.93465075,571.609375
cpu_utilization_percentage,53098.9539515,100.7
ram_usage_mb,53098.954255791,571.609375
cpu_utilization_percentage,53098.973547166,95.0
ram_usage_mb,53098.973761333,571.609375
end_batch_fetch,53098.978843,1
start_batch_processing,53098.9789585,1
batch_train_loss,53098.980136083,0.13965369760990143
end_batch_processing,53098.981407125,1
start_batch_fetch,53098.981626958,1
cpu_utilization_percentage,53098.992940541,89.4
ram_usage_mb,53098.993017041,571.609375
cpu_utilization_percentage,53099.011870583,95.7
ram_usage_mb,53099.01208875,571.609375
cpu_utilization_percentage,53099.029143583,94.2
ram_usage_mb,53099.029390916,571.609375
end_batch_fetch,53099.037668083,1
start_batch_processing,53099.037772125,1
batch_train_loss,53099.038975541,0.16914059221744537
end_batch_processing,53099.040259958,1
start_batch_fetch,53099.040385333,1
cpu_utilization_percentage,53099.047886125,106.2
ram_usage_mb,53099.047958666,571.609375
cpu_utilization_percentage,53099.066130625,75.2
ram_usage_mb,53099.06652175,571.609375
cpu_utilization_percentage,53099.085942,100.9
ram_usage_mb,53099.086269833,571.609375
end_batch_fetch,53099.096402958,1
start_batch_processing,53099.096506875,1
batch_train_loss,53099.097646541,0.19416481256484985
end_batch_processing,53099.098847875,1
start_batch_fetch,53099.098961375,1
cpu_utilization_percentage,53099.105439333,105.0
ram_usage_mb,53099.105550375,571.609375
cpu_utilization_percentage,53099.123887833,37.5
ram_usage_mb,53099.124202625,571.609375
cpu_utilization_percentage,53099.141819333,101.1
ram_usage_mb,53099.142060291,571.609375
cpu_utilization_percentage,53099.16138725,92.4
ram_usage_mb,53099.161651708,571.609375
end_batch_fetch,53099.171349,1
start_batch_processing,53099.171452416,1
cpu_utilization_percentage,53099.178791833,106.8
ram_usage_mb,53099.17891925,571.609375
batch_train_loss,53099.178996625,0.22927811741828918
end_batch_processing,53099.180395291,1
start_batch_fetch,53099.1805505,1
cpu_utilization_percentage,53099.196526416,60.7
ram_usage_mb,53099.196753375,571.609375
cpu_utilization_percentage,53099.215622833,100.9
ram_usage_mb,53099.215857916,571.609375
cpu_utilization_percentage,53099.235017875,93.2
ram_usage_mb,53099.235253291,571.609375
end_batch_fetch,53099.241236916,1
start_batch_processing,53099.241329208,1
batch_train_loss,53099.242594041,0.15898606181144714
end_batch_processing,53099.244157166,1
start_batch_fetch,53099.244256208,1
cpu_utilization_percentage,53099.254520791,96.3
ram_usage_mb,53099.254605916,571.609375
cpu_utilization_percentage,53099.273317833,90.4
ram_usage_mb,53099.273509375,571.609375
cpu_utilization_percentage,53099.292312458,93.0
ram_usage_mb,53099.292548,571.609375
end_batch_fetch,53099.301528916,1
start_batch_processing,53099.301660083,1
batch_train_loss,53099.303035291,0.20446743071079254
cpu_utilization_percentage,53099.310511291,117.8
end_batch_processing,53099.310644708,1
ram_usage_mb,53099.310679416,571.609375
start_batch_fetch,53099.310739166,1
cpu_utilization_percentage,53099.327533958,43.1
ram_usage_mb,53099.327965375,571.609375
cpu_utilization_percentage,53099.345236041,101.2
ram_usage_mb,53099.345470833,571.609375
cpu_utilization_percentage,53099.365161583,94.8
ram_usage_mb,53099.365544541,571.609375
end_batch_fetch,53099.371321083,1
start_batch_processing,53099.371429291,1
batch_train_loss,53099.372931708,0.18726329505443573
end_batch_processing,53099.374316958,1
start_batch_fetch,53099.374439125,1
cpu_utilization_percentage,53099.384746583,94.9
ram_usage_mb,53099.384827708,571.609375
cpu_utilization_percentage,53099.404278166,91.8
ram_usage_mb,53099.404530083,571.609375
cpu_utilization_percentage,53099.423194333,94.8
ram_usage_mb,53099.423377333,571.609375
end_batch_fetch,53099.43030375,1
start_batch_processing,53099.430427958,1
batch_train_loss,53099.431646958,0.17338941991329193
end_batch_processing,53099.432936083,1
start_batch_fetch,53099.433061083,1
cpu_utilization_percentage,53099.4426285,97.5
ram_usage_mb,53099.442707708,571.609375
cpu_utilization_percentage,53099.462051583,86.4
ram_usage_mb,53099.462297666,571.609375
cpu_utilization_percentage,53099.479375666,100.6
ram_usage_mb,53099.479681208,571.609375
end_batch_fetch,53099.484994125,1
start_batch_processing,53099.485104166,1
batch_train_loss,53099.486239583,0.0809498280286789
end_batch_processing,53099.487533208,1
start_batch_fetch,53099.487620958,1
cpu_utilization_percentage,53099.498421083,90.6
ram_usage_mb,53099.498609291,571.609375
cpu_utilization_percentage,53099.51520925,100.3
ram_usage_mb,53099.515437166,571.609375
cpu_utilization_percentage,53099.535158125,98.0
ram_usage_mb,53099.535288791,571.609375
end_batch_fetch,53099.536150291,1
start_batch_processing,53099.536254833,1
batch_train_loss,53099.537563375,0.20982414484024048
end_batch_processing,53099.538856416,1
epoch_end,53099.539015666,1
start_validation_accuracy,53099.539102666,1
cpu_utilization_percentage,53099.552713875,85.2
ram_usage_mb,53099.552919166,571.609375
cpu_utilization_percentage,53099.572328833,79.4
ram_usage_mb,53099.572427583,571.609375
cpu_utilization_percentage,53099.591818458,68.7
ram_usage_mb,53099.592097833,571.609375
cpu_utilization_percentage,53099.611407875,100.9
ram_usage_mb,53099.611624916,571.609375
cpu_utilization_percentage,53099.631221041,87.8
ram_usage_mb,53099.631414833,571.609375
cpu_utilization_percentage,53099.650809333,100.8
ram_usage_mb,53099.65092725,571.609375
cpu_utilization_percentage,53099.670101166,85.4
ram_usage_mb,53099.670487291,571.609375
cpu_utilization_percentage,53099.689542291,91.7
ram_usage_mb,53099.689756208,571.609375
cpu_utilization_percentage,53099.709178208,108.8
ram_usage_mb,53099.709333041,571.65625
cpu_utilization_percentage,53099.729066166,48.8
ram_usage_mb,53099.729491083,571.65625
cpu_utilization_percentage,53099.748768041,101.2
ram_usage_mb,53099.749000083,571.65625
cpu_utilization_percentage,53099.767729291,88.2
ram_usage_mb,53099.768020708,571.65625
cpu_utilization_percentage,53099.787409708,100.8
ram_usage_mb,53099.787775791,571.65625
cpu_utilization_percentage,53099.807101041,87.6
ram_usage_mb,53099.807363916,571.65625
cpu_utilization_percentage,53099.826786791,107.7
ram_usage_mb,53099.827033958,571.65625
validation_accuracy,53099.839271,0.7452830299735069
validation_loss,53099.8394665,0.9064419269561768
end_validation_accuracy,53099.839576375,1
epoch_start,53099.846278875,1
cpu_utilization_percentage,53099.846404208,100.4
start_batch_fetch,53099.846492625,1
ram_usage_mb,53099.846562541,571.65625
cpu_utilization_percentage,53099.865718166,39.5
ram_usage_mb,53099.866087666,571.65625
cpu_utilization_percentage,53099.885240875,101.2
ram_usage_mb,53099.885453791,571.65625
cpu_utilization_percentage,53099.905135708,90.2
ram_usage_mb,53099.905389833,571.65625
end_batch_fetch,53099.914715291,1
start_batch_processing,53099.914804708,1
batch_train_loss,53099.916539583,0.22229798138141632
end_batch_processing,53099.924360916,1
cpu_utilization_percentage,53099.924440625,115.8
start_batch_fetch,53099.924655333,1
ram_usage_mb,53099.925038333,572.125
cpu_utilization_percentage,53099.94450675,45.3
ram_usage_mb,53099.944889583,572.125
cpu_utilization_percentage,53099.964036625,101.2
ram_usage_mb,53099.964271708,572.125
cpu_utilization_percentage,53099.981756791,93.3
ram_usage_mb,53099.982218541,572.125
end_batch_fetch,53099.987907041,1
start_batch_processing,53099.988028958,1
batch_train_loss,53099.989440458,0.24836182594299316
end_batch_processing,53099.991031708,1
start_batch_fetch,53099.991153458,1
cpu_utilization_percentage,53100.0010445,94.9
ram_usage_mb,53100.001108541,572.125
cpu_utilization_percentage,53100.019853041,88.0
ram_usage_mb,53100.0201005,572.125
cpu_utilization_percentage,53100.039607583,94.0
ram_usage_mb,53100.039791625,572.125
end_batch_fetch,53100.049884833,1
start_batch_processing,53100.049992958,1
cpu_utilization_percentage,53100.056978333,104.4
ram_usage_mb,53100.05710925,572.125
batch_train_loss,53100.057791708,0.12410804629325867
end_batch_processing,53100.059257416,1
start_batch_fetch,53100.059379958,1
cpu_utilization_percentage,53100.075321208,71.3
ram_usage_mb,53100.075475291,572.125
cpu_utilization_percentage,53100.094717,100.9
ram_usage_mb,53100.094964583,572.125
cpu_utilization_percentage,53100.112500916,95.7
ram_usage_mb,53100.112823958,572.125
end_batch_fetch,53100.116423416,1
start_batch_processing,53100.116516291,1
batch_train_loss,53100.117798666,0.03859388455748558
end_batch_processing,53100.119105333,1
start_batch_fetch,53100.119252291,1
cpu_utilization_percentage,53100.132244791,81.5
ram_usage_mb,53100.132503333,572.125
cpu_utilization_percentage,53100.151761333,100.7
ram_usage_mb,53100.152072666,572.125
cpu_utilization_percentage,53100.169520291,95.3
ram_usage_mb,53100.169828125,572.125
end_batch_fetch,53100.176401958,1
start_batch_processing,53100.176496666,1
batch_train_loss,53100.177960333,0.1643523871898651
end_batch_processing,53100.179264041,1
start_batch_fetch,53100.179369333,1
cpu_utilization_percentage,53100.186935791,109.4
ram_usage_mb,53100.186999083,572.125
cpu_utilization_percentage,53100.204970583,83.9
ram_usage_mb,53100.205226166,572.125
cpu_utilization_percentage,53100.222826916,101.1
ram_usage_mb,53100.223080208,572.125
end_batch_fetch,53100.229707583,1
start_batch_processing,53100.229815041,1
batch_train_loss,53100.231128625,0.03956277295947075
end_batch_processing,53100.232439541,1
start_batch_fetch,53100.232592333,1
cpu_utilization_percentage,53100.242234166,93.1
ram_usage_mb,53100.242296125,572.140625
cpu_utilization_percentage,53100.259933541,93.0
ram_usage_mb,53100.260386875,572.140625
cpu_utilization_percentage,53100.279219916,96.7
ram_usage_mb,53100.279431708,572.140625
end_batch_fetch,53100.283489625,1
start_batch_processing,53100.28358275,1
batch_train_loss,53100.284890291,0.30018776655197144
end_batch_processing,53100.286161333,1
start_batch_fetch,53100.2862515,1
cpu_utilization_percentage,53100.2979685,85.3
ram_usage_mb,53100.298144708,572.140625
cpu_utilization_percentage,53100.315297958,100.8
ram_usage_mb,53100.315555916,572.140625
cpu_utilization_percentage,53100.333318541,97.0
ram_usage_mb,53100.333623333,572.140625
end_batch_fetch,53100.337809916,1
start_batch_processing,53100.337888875,1
batch_train_loss,53100.339206333,0.19965000450611115
end_batch_processing,53100.340498291,1
start_batch_fetch,53100.3406745,1
cpu_utilization_percentage,53100.352912791,86.6
ram_usage_mb,53100.353054791,572.140625
cpu_utilization_percentage,53100.370650583,100.8
ram_usage_mb,53100.370784125,572.140625
cpu_utilization_percentage,53100.388663666,95.9
ram_usage_mb,53100.388889541,572.140625
end_batch_fetch,53100.395312958,1
start_batch_processing,53100.395403833,1
batch_train_loss,53100.396582208,0.08483605831861496
end_batch_processing,53100.397859916,1
start_batch_fetch,53100.398088708,1
cpu_utilization_percentage,53100.407978666,95.7
ram_usage_mb,53100.408048416,572.15625
cpu_utilization_percentage,53100.4270395,92.7
ram_usage_mb,53100.42732825,572.15625
cpu_utilization_percentage,53100.444994166,95.7
ram_usage_mb,53100.445432125,572.15625
end_batch_fetch,53100.453150583,1
start_batch_processing,53100.453250958,1
batch_train_loss,53100.454614916,0.08050400763750076
end_batch_processing,53100.456073958,1
cpu_utilization_percentage,53100.462330583,113.9
start_batch_fetch,53100.462374791,1
ram_usage_mb,53100.462456666,572.15625
cpu_utilization_percentage,53100.480379291,42.0
ram_usage_mb,53100.480641541,572.15625
cpu_utilization_percentage,53100.499929541,101.0
ram_usage_mb,53100.500228916,572.15625
cpu_utilization_percentage,53100.519503625,93.8
ram_usage_mb,53100.519736375,572.15625
end_batch_fetch,53100.52283575,1
start_batch_processing,53100.522955208,1
batch_train_loss,53100.524103625,0.18612810969352722
end_batch_processing,53100.525513666,1
start_batch_fetch,53100.525606458,1
cpu_utilization_percentage,53100.537323208,86.4
ram_usage_mb,53100.53738925,572.15625
cpu_utilization_percentage,53100.554927583,99.6
ram_usage_mb,53100.555153916,572.15625
cpu_utilization_percentage,53100.572699916,94.8
ram_usage_mb,53100.572949708,572.15625
end_batch_fetch,53100.582017708,1
start_batch_processing,53100.582115041,1
batch_train_loss,53100.583402333,0.11736522614955902
cpu_utilization_percentage,53100.590143208,108.0
ram_usage_mb,53100.590257333,572.15625
end_batch_processing,53100.59117325,1
start_batch_fetch,53100.5912945,1
cpu_utilization_percentage,53100.60955875,49.8
ram_usage_mb,53100.609846333,572.15625
cpu_utilization_percentage,53100.629305666,101.0
ram_usage_mb,53100.629598958,572.15625
cpu_utilization_percentage,53100.648789,95.2
ram_usage_mb,53100.6490415,572.15625
end_batch_fetch,53100.652965541,1
start_batch_processing,53100.653068,1
batch_train_loss,53100.654451958,0.22263024747371674
end_batch_processing,53100.655621041,1
start_batch_fetch,53100.655717416,1
cpu_utilization_percentage,53100.666476416,91.2
ram_usage_mb,53100.666546125,572.15625
cpu_utilization_percentage,53100.683890791,98.0
ram_usage_mb,53100.684222666,572.15625
cpu_utilization_percentage,53100.703635208,95.0
ram_usage_mb,53100.703965458,572.15625
end_batch_fetch,53100.712280041,1
start_batch_processing,53100.712394916,1
batch_train_loss,53100.713648208,0.1699371635913849
cpu_utilization_percentage,53100.721630416,112.8
ram_usage_mb,53100.721774375,572.15625
end_batch_processing,53100.722281208,1
start_batch_fetch,53100.722412083,1
cpu_utilization_percentage,53100.740730708,45.3
ram_usage_mb,53100.740975333,572.15625
cpu_utilization_percentage,53100.760242333,101.0
ram_usage_mb,53100.760659041,572.15625
cpu_utilization_percentage,53100.779859416,94.6
ram_usage_mb,53100.780232458,572.15625
end_batch_fetch,53100.790341666,1
start_batch_processing,53100.790513791,1
batch_train_loss,53100.792108875,0.2420784831047058
cpu_utilization_percentage,53100.799439583,113.8
ram_usage_mb,53100.799585916,578.453125
end_batch_processing,53100.80012075,1
start_batch_fetch,53100.80020025,1
cpu_utilization_percentage,53100.818813208,68.2
ram_usage_mb,53100.819005083,578.453125
cpu_utilization_percentage,53100.838562083,100.9
ram_usage_mb,53100.838794416,578.453125
end_batch_fetch,53100.8469225,1
start_batch_processing,53100.847010625,1
batch_train_loss,53100.848287833,0.07617796957492828
end_batch_processing,53100.849571333,1
epoch_end,53100.849746375,1
start_validation_accuracy,53100.849822333,1
cpu_utilization_percentage,53100.858260625,100.7
ram_usage_mb,53100.858443708,578.453125
cpu_utilization_percentage,53100.877579125,92.4
ram_usage_mb,53100.877652333,578.453125
cpu_utilization_percentage,53100.895734416,49.0
ram_usage_mb,53100.895997041,578.453125
cpu_utilization_percentage,53100.915293083,101.0
ram_usage_mb,53100.91574975,578.453125
cpu_utilization_percentage,53100.933132666,90.4
ram_usage_mb,53100.933544166,578.453125
cpu_utilization_percentage,53100.950501125,101.3
ram_usage_mb,53100.950894041,578.453125
cpu_utilization_percentage,53100.968395375,86.7
ram_usage_mb,53100.96871475,578.453125
cpu_utilization_percentage,53100.986522875,101.0
ram_usage_mb,53100.986768958,578.453125
cpu_utilization_percentage,53101.006917125,88.9
ram_usage_mb,53101.007205791,578.453125
cpu_utilization_percentage,53101.026528625,112.1
ram_usage_mb,53101.026663916,578.5625
cpu_utilization_percentage,53101.046202333,61.3
ram_usage_mb,53101.046646875,578.5625
cpu_utilization_percentage,53101.066089291,101.2
ram_usage_mb,53101.066350208,578.5625
cpu_utilization_percentage,53101.085673625,90.9
ram_usage_mb,53101.085907208,578.5625
cpu_utilization_percentage,53101.105201541,100.9
ram_usage_mb,53101.105465625,578.5625
cpu_utilization_percentage,53101.123056125,87.7
ram_usage_mb,53101.123554958,578.5625
cpu_utilization_percentage,53101.142620375,85.5
ram_usage_mb,53101.143072208,578.578125
validation_accuracy,53101.155450958,0.7849056720733643
validation_loss,53101.155610291,0.8853084444999695
end_validation_accuracy,53101.155725833,1
training_converged,53101.162143916,6
cpu_utilization_percentage,53101.162223916,100.9
program_end,53101.162254625,1
ram_usage_mb,53101.208292208,578.578125
