Event,Time,Value
start_saving_weights,85648.888297375,1
end_saving_weights,85648.888299708,1
epoch_start,85648.888303125,1
start_batch_fetch,85648.888340416,1
end_batch_fetch,85648.888707458,1
batch_nbr_nodes_total,85648.888777708,294
batch_nbr_edges_total,85648.888781541,469
batch_nbr_seed_nodes,85648.888785541,30
start_batch_processing,85648.888787,1
batch_train_loss,85648.889637083,1.8763781785964966
end_batch_processing,85648.890823666,1
start_batch_fetch,85648.890829708,1
end_batch_fetch,85648.891270416,1
batch_nbr_nodes_total,85648.891276375,393
batch_nbr_edges_total,85648.89128,611
batch_nbr_seed_nodes,85648.89128425,30
start_batch_processing,85648.891285708,1
batch_train_loss,85648.892107666,1.8358006477355957
end_batch_processing,85648.893394958,1
start_batch_fetch,85648.893404,1
end_batch_fetch,85648.893839875,1
batch_nbr_nodes_total,85648.893845166,344
batch_nbr_edges_total,85648.893848333,565
batch_nbr_seed_nodes,85648.893854666,30
start_batch_processing,85648.893856,1
batch_train_loss,85648.894681666,1.807105302810669
end_batch_processing,85648.895699666,1
start_batch_fetch,85648.895702375,1
end_batch_fetch,85648.896044291,1
batch_nbr_nodes_total,85648.896049833,367
batch_nbr_edges_total,85648.896053666,621
batch_nbr_seed_nodes,85648.896058708,30
start_batch_processing,85648.896060333,1
batch_train_loss,85648.8967835,1.7967466115951538
end_batch_processing,85648.897819625,1
start_batch_fetch,85648.89782225,1
end_batch_fetch,85648.898113708,1
batch_nbr_nodes_total,85648.89811775,195
batch_nbr_edges_total,85648.898120791,340
batch_nbr_seed_nodes,85648.898124291,20
start_batch_processing,85648.898125625,1
batch_train_loss,85648.898685916,1.7895816564559937
end_batch_processing,85648.899547458,1
epoch_end,85648.899558625,1
start_validation_accuracy,85648.899559875,1
validation_accuracy,85648.906567291,0.40400001208191033
validation_loss,85648.906571958,1.8418281078338623
end_validation_accuracy,85648.906574,1
start_saving_weights,85648.906575916,1
end_saving_weights,85648.906577916,1
epoch_start,85648.906581125,1
start_batch_fetch,85648.906630833,1
end_batch_fetch,85648.906999625,1
batch_nbr_nodes_total,85648.907006833,297
batch_nbr_edges_total,85648.907009625,469
batch_nbr_seed_nodes,85648.907013166,30
start_batch_processing,85648.907014416,1
batch_train_loss,85648.907633916,1.7910244464874268
end_batch_processing,85648.908873708,1
start_batch_fetch,85648.908882833,1
end_batch_fetch,85648.909289791,1
batch_nbr_nodes_total,85648.909298333,396
batch_nbr_edges_total,85648.909301791,610
batch_nbr_seed_nodes,85648.909305416,30
start_batch_processing,85648.909306666,1
batch_train_loss,85648.910220625,1.734224557876587
end_batch_processing,85648.9112505,1
start_batch_fetch,85648.911253333,1
end_batch_fetch,85648.911557791,1
batch_nbr_nodes_total,85648.911562208,357
batch_nbr_edges_total,85648.911565083,577
batch_nbr_seed_nodes,85648.91156825,30
start_batch_processing,85648.911569541,1
batch_train_loss,85648.912247291,1.7051043510437012
end_batch_processing,85648.913391583,1
start_batch_fetch,85648.913394458,1
end_batch_fetch,85648.913788333,1
batch_nbr_nodes_total,85648.913794625,377
batch_nbr_edges_total,85648.913798416,624
batch_nbr_seed_nodes,85648.913802291,30
start_batch_processing,85648.913803666,1
batch_train_loss,85648.914525166,1.6567919254302979
end_batch_processing,85648.915629333,1
start_batch_fetch,85648.915632666,1
end_batch_fetch,85648.916008666,1
batch_nbr_nodes_total,85648.916013875,196
batch_nbr_edges_total,85648.916016791,340
batch_nbr_seed_nodes,85648.916020625,20
start_batch_processing,85648.916021958,1
batch_train_loss,85648.91660975,1.6814419031143188
end_batch_processing,85648.917584541,1
epoch_end,85648.917594458,1
start_validation_accuracy,85648.917595916,1
validation_accuracy,85648.92347575,0.5500000163332605
validation_loss,85648.923482125,1.7529821395874023
end_validation_accuracy,85648.92348425,1
start_saving_weights,85648.923486,1
end_saving_weights,85648.923488208,1
epoch_start,85648.923496625,1
start_batch_fetch,85648.923548083,1
end_batch_fetch,85648.923910958,1
batch_nbr_nodes_total,85648.923917833,293
batch_nbr_edges_total,85648.923922208,469
batch_nbr_seed_nodes,85648.92392725,30
start_batch_processing,85648.923929125,1
batch_train_loss,85648.92476375,1.6679009199142456
end_batch_processing,85648.925786,1
start_batch_fetch,85648.92578975,1
end_batch_fetch,85648.926116916,1
batch_nbr_nodes_total,85648.926122416,388
batch_nbr_edges_total,85648.926125041,607
batch_nbr_seed_nodes,85648.926128375,30
start_batch_processing,85648.926129625,1
batch_train_loss,85648.9267585,1.5852577686309814
end_batch_processing,85648.927874958,1
start_batch_fetch,85648.927878166,1
end_batch_fetch,85648.928312458,1
batch_nbr_nodes_total,85648.92832325,351
batch_nbr_edges_total,85648.928326166,572
batch_nbr_seed_nodes,85648.92832975,30
start_batch_processing,85648.928330958,1
batch_train_loss,85648.929134583,1.546074390411377
end_batch_processing,85648.93011475,1
start_batch_fetch,85648.93011675,1
end_batch_fetch,85648.930504916,1
batch_nbr_nodes_total,85648.930510958,372
batch_nbr_edges_total,85648.930519291,621
batch_nbr_seed_nodes,85648.930523375,30
start_batch_processing,85648.93052475,1
batch_train_loss,85648.931385166,1.467957615852356
end_batch_processing,85648.932453708,1
start_batch_fetch,85648.932455916,1
end_batch_fetch,85648.932770791,1
batch_nbr_nodes_total,85648.932781166,200
batch_nbr_edges_total,85648.93278525,340
batch_nbr_seed_nodes,85648.932788833,20
start_batch_processing,85648.932789958,1
batch_train_loss,85648.933395833,1.547244906425476
end_batch_processing,85648.934293208,1
epoch_end,85648.934306083,1
start_validation_accuracy,85648.934307208,1
validation_accuracy,85648.940010916,0.6020000180053967
validation_loss,85648.940019166,1.6320586204528809
end_validation_accuracy,85648.940021208,1
start_saving_weights,85648.940023,1
end_saving_weights,85648.940025041,1
epoch_start,85648.940032875,1
start_batch_fetch,85648.940085916,1
end_batch_fetch,85648.940480333,1
batch_nbr_nodes_total,85648.940485166,289
batch_nbr_edges_total,85648.940492208,469
batch_nbr_seed_nodes,85648.940496041,30
start_batch_processing,85648.940497666,1
batch_train_loss,85648.941201416,1.496969223022461
end_batch_processing,85648.942294916,1
start_batch_fetch,85648.942299208,1
end_batch_fetch,85648.942669541,1
batch_nbr_nodes_total,85648.942673833,396
batch_nbr_edges_total,85648.942676541,609
batch_nbr_seed_nodes,85648.94268,30
start_batch_processing,85648.942681125,1
batch_train_loss,85648.943443708,1.400964617729187
end_batch_processing,85648.944570166,1
start_batch_fetch,85648.944574666,1
end_batch_fetch,85648.944957083,1
batch_nbr_nodes_total,85648.944962166,354
batch_nbr_edges_total,85648.944964958,581
batch_nbr_seed_nodes,85648.944968541,30
start_batch_processing,85648.944969666,1
batch_train_loss,85648.94564525,1.3670040369033813
end_batch_processing,85648.946683833,1
start_batch_fetch,85648.946686083,1
end_batch_fetch,85648.947028833,1
batch_nbr_nodes_total,85648.947033208,382
batch_nbr_edges_total,85648.947036416,622
batch_nbr_seed_nodes,85648.947040583,30
start_batch_processing,85648.947042083,1
batch_train_loss,85648.947926208,1.2221031188964844
end_batch_processing,85648.9490115,1
start_batch_fetch,85648.949013666,1
end_batch_fetch,85648.949323666,1
batch_nbr_nodes_total,85648.949328041,196
batch_nbr_edges_total,85648.949330833,340
batch_nbr_seed_nodes,85648.949334625,20
start_batch_processing,85648.949336,1
batch_train_loss,85648.949888708,1.371690273284912
end_batch_processing,85648.950659083,1
epoch_end,85648.950670125,1
start_validation_accuracy,85648.950671208,1
validation_accuracy,85648.956947875,0.6140000184303241
validation_loss,85648.956955416,1.4925193786621094
end_validation_accuracy,85648.956957083,1
start_saving_weights,85648.956958541,1
end_saving_weights,85648.956960583,1
epoch_start,85648.9569635,1
start_batch_fetch,85648.957005458,1
end_batch_fetch,85648.957361958,1
batch_nbr_nodes_total,85648.957365958,295
batch_nbr_edges_total,85648.957368458,469
batch_nbr_seed_nodes,85648.957372541,30
start_batch_processing,85648.957374166,1
batch_train_loss,85648.958138208,1.3139971494674683
end_batch_processing,85648.959052208,1
start_batch_fetch,85648.95910075,1
end_batch_fetch,85648.9594065,1
batch_nbr_nodes_total,85648.959410333,387
batch_nbr_edges_total,85648.959413,611
batch_nbr_seed_nodes,85648.959416375,30
start_batch_processing,85648.959417583,1
batch_train_loss,85648.960098125,1.194240689277649
end_batch_processing,85648.961085875,1
start_batch_fetch,85648.961088333,1
end_batch_fetch,85648.961420208,1
batch_nbr_nodes_total,85648.961430041,341
batch_nbr_edges_total,85648.961433166,574
batch_nbr_seed_nodes,85648.961437666,30
start_batch_processing,85648.961439,1
batch_train_loss,85648.962162916,1.1547478437423706
end_batch_processing,85648.963092916,1
start_batch_fetch,85648.963094666,1
end_batch_fetch,85648.963418791,1
batch_nbr_nodes_total,85648.963424791,386
batch_nbr_edges_total,85648.963427625,633
batch_nbr_seed_nodes,85648.963431,30
start_batch_processing,85648.963432166,1
batch_train_loss,85648.964110958,1.0045651197433472
end_batch_processing,85648.965195791,1
start_batch_fetch,85648.965198166,1
end_batch_fetch,85648.965547333,1
batch_nbr_nodes_total,85648.965556583,197
batch_nbr_edges_total,85648.965559666,340
batch_nbr_seed_nodes,85648.965564541,20
start_batch_processing,85648.965566291,1
batch_train_loss,85648.966240208,1.1756532192230225
end_batch_processing,85648.96709025,1
epoch_end,85648.967097708,1
start_validation_accuracy,85648.967099166,1
validation_accuracy,85648.972446625,0.6320000189951942
validation_loss,85648.972450791,1.3652687072753906
end_validation_accuracy,85648.97245325,1
start_saving_weights,85648.972455291,1
end_saving_weights,85648.972457458,1
epoch_start,85648.972461666,1
start_batch_fetch,85648.972499375,1
end_batch_fetch,85648.972837875,1
batch_nbr_nodes_total,85648.972842541,290
batch_nbr_edges_total,85648.972845041,469
batch_nbr_seed_nodes,85648.972853125,30
start_batch_processing,85648.972854291,1
batch_train_loss,85648.973511833,1.1361429691314697
end_batch_processing,85648.974451375,1
start_batch_fetch,85648.974458291,1
end_batch_fetch,85648.974805791,1
batch_nbr_nodes_total,85648.974816041,396
batch_nbr_edges_total,85648.97481825,614
batch_nbr_seed_nodes,85648.974822125,30
start_batch_processing,85648.974823416,1
batch_train_loss,85648.975552,1.0208332538604736
end_batch_processing,85648.976542875,1
start_batch_fetch,85648.976545,1
end_batch_fetch,85648.97685425,1
batch_nbr_nodes_total,85648.976864625,348
batch_nbr_edges_total,85648.976868458,581
batch_nbr_seed_nodes,85648.976872833,30
start_batch_processing,85648.976874541,1
batch_train_loss,85648.977630041,0.9684160947799683
end_batch_processing,85648.978466375,1
start_batch_fetch,85648.978468791,1
end_batch_fetch,85648.978826541,1
batch_nbr_nodes_total,85648.97883,382
batch_nbr_edges_total,85648.978832375,626
batch_nbr_seed_nodes,85648.978835791,30
start_batch_processing,85648.978837041,1
batch_train_loss,85648.979398125,0.8053358197212219
end_batch_processing,85648.980365125,1
start_batch_fetch,85648.9803735,1
end_batch_fetch,85648.980749458,1
batch_nbr_nodes_total,85648.980758708,193
batch_nbr_edges_total,85648.98076275,340
batch_nbr_seed_nodes,85648.980766333,20
start_batch_processing,85648.980768541,1
batch_train_loss,85648.981497125,0.9711276888847351
end_batch_processing,85648.982368583,1
epoch_end,85648.98238025,1
start_validation_accuracy,85648.982381791,1
validation_accuracy,85648.989126708,0.6880000205672362
validation_loss,85648.989130583,1.2540082931518555
end_validation_accuracy,85648.98913225,1
start_saving_weights,85648.989133916,1
end_saving_weights,85648.989135666,1
program_end,85648.989138958,1
test_accuracy,85649.804744708,0.6580000193548742
