Event,Time,Value
end_batch_fetch,148633.326660125,1
batch_nbr_nodes_total,148633.326664916,381
batch_nbr_edges_total,148633.326668333,630
batch_nbr_seed_nodes,148633.326673083,30
start_batch_processing,148633.326674791,1
batch_train_loss,148633.327263041,1.4085804224014282
end_batch_processing,148633.327858333,1
epoch_end,148633.327870791,1
start_validation_accuracy,148633.32787225,1
validation_accuracy,148633.332948541,0.37400001174480213
validation_loss,148633.332951291,1.6334047317504883
end_validation_accuracy,148633.332953,1
start_saving_weights,148633.332954625,1
end_saving_weights,148633.332956208,1
epoch_start,148633.332959041,1
start_batch_fetch,148633.332985541,1
end_batch_fetch,148633.333266708,1
batch_nbr_nodes_total,148633.333270583,298
batch_nbr_edges_total,148633.3332735,469
batch_nbr_seed_nodes,148633.333276625,30
start_batch_processing,148633.333277791,1
batch_train_loss,148633.333761708,1.372747540473938
end_batch_processing,148633.334234833,1
start_batch_fetch,148633.334236458,1
end_batch_fetch,148633.334497458,1
batch_nbr_nodes_total,148633.334501041,394
batch_nbr_edges_total,148633.334503541,613
batch_nbr_seed_nodes,148633.334507333,30
start_batch_processing,148633.334508583,1
batch_train_loss,148633.335102583,1.3353005647659302
end_batch_processing,148633.33569575,1
start_batch_fetch,148633.335697458,1
end_batch_fetch,148633.3359665,1
batch_nbr_nodes_total,148633.335969666,359
batch_nbr_edges_total,148633.335971916,578
batch_nbr_seed_nodes,148633.335979125,30
start_batch_processing,148633.33598025,1
batch_train_loss,148633.336526333,1.0451579093933105
end_batch_processing,148633.336968125,1
start_batch_fetch,148633.336969666,1
end_batch_fetch,148633.337235416,1
batch_nbr_nodes_total,148633.33723875,376
batch_nbr_edges_total,148633.337241791,629
batch_nbr_seed_nodes,148633.337244875,30
start_batch_processing,148633.337246041,1
batch_train_loss,148633.337772166,1.3647795915603638
end_batch_processing,148633.338332333,1
epoch_end,148633.338338375,1
start_validation_accuracy,148633.338339541,1
validation_accuracy,148633.343185541,0.38400001178465054
validation_loss,148633.3431895,1.6069170236587524
end_validation_accuracy,148633.343191791,1
start_saving_weights,148633.343193916,1
end_saving_weights,148633.343196166,1
epoch_start,148633.343203833,1
start_batch_fetch,148633.343245208,1
end_batch_fetch,148633.343629708,1
batch_nbr_nodes_total,148633.343635166,292
batch_nbr_edges_total,148633.34363775,469
batch_nbr_seed_nodes,148633.343641541,30
start_batch_processing,148633.343642916,1
batch_train_loss,148633.344364791,1.3423749208450317
end_batch_processing,148633.345213125,1
start_batch_fetch,148633.345215041,1
end_batch_fetch,148633.345530458,1
batch_nbr_nodes_total,148633.345534083,395
batch_nbr_edges_total,148633.3455405,608
batch_nbr_seed_nodes,148633.345543875,30
start_batch_processing,148633.345545041,1
batch_train_loss,148633.346180541,1.2948315143585205
end_batch_processing,148633.34674575,1
start_batch_fetch,148633.346747583,1
end_batch_fetch,148633.347144208,1
batch_nbr_nodes_total,148633.347156833,343
batch_nbr_edges_total,148633.347159833,571
batch_nbr_seed_nodes,148633.347163125,30
start_batch_processing,148633.347164541,1
batch_train_loss,148633.348019041,0.9905551075935364
end_batch_processing,148633.348546125,1
start_batch_fetch,148633.348547916,1
end_batch_fetch,148633.348804041,1
batch_nbr_nodes_total,148633.348807458,377
batch_nbr_edges_total,148633.348809916,620
batch_nbr_seed_nodes,148633.348813,30
start_batch_processing,148633.348814333,1
batch_train_loss,148633.349314916,1.3160622119903564
end_batch_processing,148633.349765291,1
epoch_end,148633.349771291,1
start_validation_accuracy,148633.349772541,1
validation_accuracy,148633.354804916,0.3860000118071244
validation_loss,148633.354808291,1.5902690887451172
end_validation_accuracy,148633.354810791,1
start_saving_weights,148633.354813125,1
end_saving_weights,148633.354818041,1
epoch_start,148633.354821916,1
start_batch_fetch,148633.354860583,1
end_batch_fetch,148633.355170416,1
batch_nbr_nodes_total,148633.3551745,288
batch_nbr_edges_total,148633.355181,469
batch_nbr_seed_nodes,148633.355184333,30
start_batch_processing,148633.355185666,1
batch_train_loss,148633.35581075,1.3080251216888428
end_batch_processing,148633.356337833,1
start_batch_fetch,148633.35634,1
end_batch_fetch,148633.356598458,1
batch_nbr_nodes_total,148633.356601791,396
batch_nbr_edges_total,148633.35660425,610
batch_nbr_seed_nodes,148633.356607541,30
start_batch_processing,148633.35660875,1
batch_train_loss,148633.357118,1.261443018913269
end_batch_processing,148633.357587791,1
start_batch_fetch,148633.357589416,1
end_batch_fetch,148633.357818833,1
batch_nbr_nodes_total,148633.357821958,355
batch_nbr_edges_total,148633.357824291,575
batch_nbr_seed_nodes,148633.357827625,30
start_batch_processing,148633.357829041,1
batch_train_loss,148633.358334916,0.9773321151733398
end_batch_processing,148633.359081875,1
start_batch_fetch,148633.359089166,1
end_batch_fetch,148633.3594555,1
batch_nbr_nodes_total,148633.359459875,384
batch_nbr_edges_total,148633.359462625,625
batch_nbr_seed_nodes,148633.359466166,30
start_batch_processing,148633.359467541,1
batch_train_loss,148633.360243125,1.28080153465271
end_batch_processing,148633.360925916,1
epoch_end,148633.360934166,1
start_validation_accuracy,148633.3609355,1
validation_accuracy,148633.365572708,0.3940000120420619
validation_loss,148633.365576,1.5719420909881592
end_validation_accuracy,148633.3655775,1
start_saving_weights,148633.365579,1
end_saving_weights,148633.365580666,1
epoch_start,148633.365583583,1
start_batch_fetch,148633.365614083,1
end_batch_fetch,148633.365890625,1
batch_nbr_nodes_total,148633.365895666,292
batch_nbr_edges_total,148633.365899041,469
batch_nbr_seed_nodes,148633.365904541,30
start_batch_processing,148633.365906416,1
batch_train_loss,148633.366456625,1.269587755203247
end_batch_processing,148633.367233583,1
start_batch_fetch,148633.367236458,1
end_batch_fetch,148633.367695041,1
batch_nbr_nodes_total,148633.367699583,394
batch_nbr_edges_total,148633.367705333,608
batch_nbr_seed_nodes,148633.367708958,30
start_batch_processing,148633.367710125,1
batch_train_loss,148633.368332041,1.2272183895111084
end_batch_processing,148633.368983041,1
start_batch_fetch,148633.368986,1
end_batch_fetch,148633.369340583,1
batch_nbr_nodes_total,148633.369344,351
batch_nbr_edges_total,148633.369349791,580
batch_nbr_seed_nodes,148633.369353458,30
start_batch_processing,148633.369354666,1
batch_train_loss,148633.36992725,0.9257820248603821
end_batch_processing,148633.370408,1
start_batch_fetch,148633.370409708,1
end_batch_fetch,148633.370708291,1
batch_nbr_nodes_total,148633.370711416,379
batch_nbr_edges_total,148633.370713833,633
batch_nbr_seed_nodes,148633.370717083,30
start_batch_processing,148633.370718333,1
batch_train_loss,148633.3712305,1.239881992340088
end_batch_processing,148633.371707708,1
epoch_end,148633.371715458,1
start_validation_accuracy,148633.371717041,1
validation_accuracy,148633.376355291,0.39600001206453583
validation_loss,148633.376362125,1.555787444114685
end_validation_accuracy,148633.376365458,1
start_saving_weights,148633.376367333,1
end_saving_weights,148633.376369375,1
epoch_start,148633.376377458,1
start_batch_fetch,148633.376415916,1
end_batch_fetch,148633.376741666,1
batch_nbr_nodes_total,148633.376745916,297
batch_nbr_edges_total,148633.376748666,469
batch_nbr_seed_nodes,148633.37675225,30
start_batch_processing,148633.376753458,1
batch_train_loss,148633.377353041,1.2279995679855347
end_batch_processing,148633.378134291,1
start_batch_fetch,148633.378136125,1
end_batch_fetch,148633.378435708,1
batch_nbr_nodes_total,148633.378439416,395
batch_nbr_edges_total,148633.378442,610
batch_nbr_seed_nodes,148633.378445291,30
start_batch_processing,148633.378446541,1
batch_train_loss,148633.379051083,1.1902557611465454
end_batch_processing,148633.379646458,1
start_batch_fetch,148633.379648666,1
end_batch_fetch,148633.379882333,1
batch_nbr_nodes_total,148633.379885708,348
batch_nbr_edges_total,148633.379888041,574
batch_nbr_seed_nodes,148633.379891291,30
start_batch_processing,148633.379892416,1
batch_train_loss,148633.380374583,0.8860387802124023
end_batch_processing,148633.380861375,1
start_batch_fetch,148633.380863083,1
end_batch_fetch,148633.381106041,1
batch_nbr_nodes_total,148633.381109333,382
batch_nbr_edges_total,148633.381111791,626
batch_nbr_seed_nodes,148633.381114916,30
start_batch_processing,148633.381116125,1
batch_train_loss,148633.381611791,1.1991426944732666
end_batch_processing,148633.382080583,1
epoch_end,148633.382086541,1
start_validation_accuracy,148633.382087833,1
validation_accuracy,148633.387017625,0.4020000122044785
validation_loss,148633.3870215,1.5286120176315308
end_validation_accuracy,148633.387025291,1
start_saving_weights,148633.387027875,1
end_saving_weights,148633.387030416,1
epoch_start,148633.387034833,1
start_batch_fetch,148633.387077583,1
end_batch_fetch,148633.387392041,1
batch_nbr_nodes_total,148633.387396166,301
batch_nbr_edges_total,148633.387398625,469
batch_nbr_seed_nodes,148633.387402041,30
start_batch_processing,148633.387403458,1
batch_train_loss,148633.387976541,1.1982489824295044
end_batch_processing,148633.388467958,1
start_batch_fetch,148633.388469666,1
end_batch_fetch,148633.388714125,1
batch_nbr_nodes_total,148633.388717208,397
batch_nbr_edges_total,148633.388719541,608
batch_nbr_seed_nodes,148633.38872275,30
start_batch_processing,148633.388723916,1
batch_train_loss,148633.389215041,1.1540570259094238
end_batch_processing,148633.389661958,1
start_batch_fetch,148633.389663708,1
end_batch_fetch,148633.389911583,1
batch_nbr_nodes_total,148633.389914916,351
batch_nbr_edges_total,148633.389917333,575
batch_nbr_seed_nodes,148633.389921291,30
start_batch_processing,148633.389922541,1
batch_train_loss,148633.390457291,0.8551867604255676
end_batch_processing,148633.391174916,1
start_batch_fetch,148633.391177791,1
end_batch_fetch,148633.391639416,1
batch_nbr_nodes_total,148633.391643875,373
batch_nbr_edges_total,148633.3916465,613
batch_nbr_seed_nodes,148633.391649875,30
start_batch_processing,148633.391651083,1
batch_train_loss,148633.392308291,1.1532851457595825
end_batch_processing,148633.393010125,1
epoch_end,148633.393027541,1
start_validation_accuracy,148633.393029,1
validation_accuracy,148633.397974375,0.4020000122044785
validation_loss,148633.397978208,1.5099397897720337
end_validation_accuracy,148633.397980041,1
start_saving_weights,148633.397981791,1
end_saving_weights,148633.397983416,1
epoch_start,148633.3979865,1
start_batch_fetch,148633.398014333,1
end_batch_fetch,148633.398452708,1
batch_nbr_nodes_total,148633.398459666,300
batch_nbr_edges_total,148633.398462583,469
batch_nbr_seed_nodes,148633.398466208,30
start_batch_processing,148633.3984675,1
batch_train_loss,148633.399293916,1.1530609130859375
end_batch_processing,148633.4000255,1
start_batch_fetch,148633.400028833,1
end_batch_fetch,148633.400425333,1
batch_nbr_nodes_total,148633.400435041,386
batch_nbr_edges_total,148633.400437625,607
batch_nbr_seed_nodes,148633.400441166,30
start_batch_processing,148633.400442583,1
batch_train_loss,148633.401142208,1.0998529195785522
end_batch_processing,148633.401669208,1
start_batch_fetch,148633.401671333,1
end_batch_fetch,148633.402001333,1
batch_nbr_nodes_total,148633.402004625,339
batch_nbr_edges_total,148633.402007166,569
batch_nbr_seed_nodes,148633.402010166,30
start_batch_processing,148633.402011375,1
batch_train_loss,148633.402577416,0.8312088847160339
end_batch_processing,148633.403144875,1
start_batch_fetch,148633.403148041,1
end_batch_fetch,148633.403540416,1
batch_nbr_nodes_total,148633.403543958,368
batch_nbr_edges_total,148633.40354625,622
batch_nbr_seed_nodes,148633.403549541,30
start_batch_processing,148633.403550791,1
batch_train_loss,148633.404050958,1.1112847328186035
end_batch_processing,148633.404526041,1
epoch_end,148633.404531916,1
start_validation_accuracy,148633.404533166,1
validation_accuracy,148633.4093865,0.40400001222695237
validation_loss,148633.409390625,1.4930825233459473
end_validation_accuracy,148633.409392458,1
start_saving_weights,148633.409394166,1
end_saving_weights,148633.409395875,1
epoch_start,148633.409398666,1
start_batch_fetch,148633.409425,1
end_batch_fetch,148633.4097675,1
batch_nbr_nodes_total,148633.409772541,295
batch_nbr_edges_total,148633.409775625,469
batch_nbr_seed_nodes,148633.409779,30
start_batch_processing,148633.409780333,1
batch_train_loss,148633.410382041,1.1236578226089478
end_batch_processing,148633.41105575,1
start_batch_fetch,148633.41105875,1
end_batch_fetch,148633.411482625,1
batch_nbr_nodes_total,148633.411487291,384
batch_nbr_edges_total,148633.411489916,608
batch_nbr_seed_nodes,148633.411493291,30
start_batch_processing,148633.411494541,1
batch_train_loss,148633.412096875,1.0726330280303955
end_batch_processing,148633.412575666,1
start_batch_fetch,148633.412577625,1
end_batch_fetch,148633.412824166,1
batch_nbr_nodes_total,148633.412827541,349
batch_nbr_edges_total,148633.412829875,574
batch_nbr_seed_nodes,148633.412833041,30
start_batch_processing,148633.412834291,1
batch_train_loss,148633.413329875,0.7910614013671875
end_batch_processing,148633.413763625,1
start_batch_fetch,148633.413765375,1
end_batch_fetch,148633.414225,1
batch_nbr_nodes_total,148633.414239041,372
batch_nbr_edges_total,148633.41424225,620
batch_nbr_seed_nodes,148633.414245708,30
start_batch_processing,148633.414247041,1
batch_train_loss,148633.415168375,1.0703617334365845
end_batch_processing,148633.415894833,1
epoch_end,148633.415910666,1
start_validation_accuracy,148633.415911833,1
validation_accuracy,148633.420639916,0.4080000123444212
validation_loss,148633.420643666,1.4782719612121582
end_validation_accuracy,148633.420645916,1
start_saving_weights,148633.420647875,1
end_saving_weights,148633.42065125,1
epoch_start,148633.420655833,1
start_batch_fetch,148633.420689041,1
end_batch_fetch,148633.420949416,1
batch_nbr_nodes_total,148633.42095375,300
batch_nbr_edges_total,148633.420956291,469
batch_nbr_seed_nodes,148633.420959416,30
start_batch_processing,148633.420960666,1
batch_train_loss,148633.421434791,1.1013933420181274
end_batch_processing,148633.421947166,1
start_batch_fetch,148633.42194875,1
end_batch_fetch,148633.422390666,1
batch_nbr_nodes_total,148633.422403791,386
batch_nbr_edges_total,148633.422407541,609
batch_nbr_seed_nodes,148633.422411458,30
start_batch_processing,148633.422412791,1
batch_train_loss,148633.423354333,1.0313018560409546
end_batch_processing,148633.424038666,1
start_batch_fetch,148633.424046916,1
end_batch_fetch,148633.424395583,1
batch_nbr_nodes_total,148633.424402583,346
batch_nbr_edges_total,148633.424404958,566
batch_nbr_seed_nodes,148633.42440825,30
start_batch_processing,148633.424409416,1
batch_train_loss,148633.425044666,0.7467268705368042
end_batch_processing,148633.425717958,1
start_batch_fetch,148633.425719958,1
end_batch_fetch,148633.426063791,1
batch_nbr_nodes_total,148633.426067208,385
batch_nbr_edges_total,148633.426073125,630
batch_nbr_seed_nodes,148633.4260765,30
start_batch_processing,148633.42607775,1
batch_train_loss,148633.426759708,1.030152678489685
end_batch_processing,148633.4273035,1
epoch_end,148633.427309875,1
start_validation_accuracy,148633.427311125,1
validation_accuracy,148633.431834333,0.41600001265187975
validation_loss,148633.43183775,1.4533932209014893
end_validation_accuracy,148633.43183975,1
start_saving_weights,148633.431841791,1
end_saving_weights,148633.431843916,1
epoch_start,148633.431850291,1
start_batch_fetch,148633.431888708,1
end_batch_fetch,148633.432198958,1
batch_nbr_nodes_total,148633.432203333,300
batch_nbr_edges_total,148633.432206083,469
batch_nbr_seed_nodes,148633.432212875,30
start_batch_processing,148633.432214208,1
batch_train_loss,148633.432846416,1.0587656497955322
end_batch_processing,148633.433404583,1
start_batch_fetch,148633.433406458,1
end_batch_fetch,148633.433691875,1
batch_nbr_nodes_total,148633.433699291,392
batch_nbr_edges_total,148633.433701625,610
batch_nbr_seed_nodes,148633.43370475,30
start_batch_processing,148633.433706041,1
batch_train_loss,148633.434293125,1.009950041770935
end_batch_processing,148633.434853833,1
start_batch_fetch,148633.434855875,1
end_batch_fetch,148633.435125,1
batch_nbr_nodes_total,148633.435128583,345
batch_nbr_edges_total,148633.435131166,568
batch_nbr_seed_nodes,148633.435134458,30
start_batch_processing,148633.435135708,1
batch_train_loss,148633.4356695,0.718711793422699
end_batch_processing,148633.4361565,1
start_batch_fetch,148633.436158166,1
end_batch_fetch,148633.436417708,1
batch_nbr_nodes_total,148633.436421416,374
batch_nbr_edges_total,148633.436423875,608
batch_nbr_seed_nodes,148633.436427416,30
start_batch_processing,148633.436428625,1
batch_train_loss,148633.436961833,0.9889816641807556
end_batch_processing,148633.4374575,1
epoch_end,148633.437462791,1
start_validation_accuracy,148633.437464,1
validation_accuracy,148633.442816625,0.4220000127918224
validation_loss,148633.442821083,1.439026117324829
end_validation_accuracy,148633.442828083,1
start_saving_weights,148633.44283,1
end_saving_weights,148633.44283275,1
epoch_start,148633.442835875,1
start_batch_fetch,148633.442874791,1
end_batch_fetch,148633.443211541,1
batch_nbr_nodes_total,148633.443215791,291
batch_nbr_edges_total,148633.443218375,469
batch_nbr_seed_nodes,148633.443222208,30
start_batch_processing,148633.443223541,1
batch_train_loss,148633.443790166,1.0215448141098022
end_batch_processing,148633.444321666,1
start_batch_fetch,148633.444323916,1
end_batch_fetch,148633.444628833,1
batch_nbr_nodes_total,148633.444633166,395
batch_nbr_edges_total,148633.444636,608
batch_nbr_seed_nodes,148633.444639791,30
start_batch_processing,148633.444641166,1
batch_train_loss,148633.445208125,0.9507492780685425
end_batch_processing,148633.445810166,1
start_batch_fetch,148633.445812,1
end_batch_fetch,148633.446075791,1
batch_nbr_nodes_total,148633.446079208,344
batch_nbr_edges_total,148633.446081791,576
batch_nbr_seed_nodes,148633.446085083,30
start_batch_processing,148633.446086291,1
batch_train_loss,148633.4466515,0.6871405839920044
end_batch_processing,148633.447127166,1
start_batch_fetch,148633.447128875,1
end_batch_fetch,148633.447542958,1
batch_nbr_nodes_total,148633.447548333,381
batch_nbr_edges_total,148633.447556041,622
batch_nbr_seed_nodes,148633.44756075,30
start_batch_processing,148633.447562041,1
batch_train_loss,148633.448491958,0.9449767470359802
end_batch_processing,148633.44909175,1
epoch_end,148633.449107125,1
start_validation_accuracy,148633.449108916,1
validation_accuracy,148633.453970458,0.44200001337916633
validation_loss,148633.454016833,1.421277642250061
end_validation_accuracy,148633.454018708,1
start_saving_weights,148633.454020416,1
end_saving_weights,148633.454022041,1
epoch_start,148633.45402475,1
start_batch_fetch,148633.454062541,1
end_batch_fetch,148633.454469041,1
batch_nbr_nodes_total,148633.454473541,302
batch_nbr_edges_total,148633.454476041,469
batch_nbr_seed_nodes,148633.454484666,30
start_batch_processing,148633.454486,1
batch_train_loss,148633.4551045,0.9963293075561523
end_batch_processing,148633.455588625,1
start_batch_fetch,148633.455590416,1
end_batch_fetch,148633.455899916,1
batch_nbr_nodes_total,148633.455903625,389
batch_nbr_edges_total,148633.455905875,609
batch_nbr_seed_nodes,148633.455908958,30
start_batch_processing,148633.455910125,1
batch_train_loss,148633.456491708,0.9027139544487
end_batch_processing,148633.457055791,1
start_batch_fetch,148633.457059041,1
end_batch_fetch,148633.457350666,1
batch_nbr_nodes_total,148633.457356291,349
batch_nbr_edges_total,148633.457358708,576
batch_nbr_seed_nodes,148633.457362583,30
start_batch_processing,148633.457363791,1
batch_train_loss,148633.457907291,0.6690055131912231
end_batch_processing,148633.458396458,1
start_batch_fetch,148633.458398708,1
end_batch_fetch,148633.458764208,1
batch_nbr_nodes_total,148633.458768083,386
batch_nbr_edges_total,148633.458770541,629
batch_nbr_seed_nodes,148633.45877425,30
start_batch_processing,148633.458775416,1
batch_train_loss,148633.4593405,0.8864688277244568
end_batch_processing,148633.459871625,1
epoch_end,148633.459881416,1
start_validation_accuracy,148633.459883125,1
validation_accuracy,148633.465009666,0.45200001385414085
validation_loss,148633.465018541,1.3973355293273926
end_validation_accuracy,148633.465021208,1
start_saving_weights,148633.465023291,1
end_saving_weights,148633.465025625,1
epoch_start,148633.465029416,1
start_batch_fetch,148633.465064416,1
end_batch_fetch,148633.465370416,1
batch_nbr_nodes_total,148633.46537425,289
batch_nbr_edges_total,148633.465376583,469
batch_nbr_seed_nodes,148633.465379791,30
start_batch_processing,148633.465381,1
batch_train_loss,148633.465949875,0.9484283328056335
end_batch_processing,148633.466459291,1
start_batch_fetch,148633.466461083,1
end_batch_fetch,148633.466752458,1
batch_nbr_nodes_total,148633.466755625,389
batch_nbr_edges_total,148633.466758166,608
batch_nbr_seed_nodes,148633.466761541,30
start_batch_processing,148633.466762625,1
batch_train_loss,148633.467267791,0.885436475276947
end_batch_processing,148633.467729416,1
start_batch_fetch,148633.467731083,1
end_batch_fetch,148633.46798325,1
batch_nbr_nodes_total,148633.4679865,349
batch_nbr_edges_total,148633.467988916,583
batch_nbr_seed_nodes,148633.467992625,30
start_batch_processing,148633.467993833,1
batch_train_loss,148633.468473833,0.6450334191322327
end_batch_processing,148633.468960125,1
start_batch_fetch,148633.468962083,1
end_batch_fetch,148633.469218875,1
batch_nbr_nodes_total,148633.469222041,378
batch_nbr_edges_total,148633.469224416,626
batch_nbr_seed_nodes,148633.469227625,30
start_batch_processing,148633.469228833,1
batch_train_loss,148633.469778541,0.8507121205329895
end_batch_processing,148633.470543958,1
epoch_end,148633.470564791,1
start_validation_accuracy,148633.470566291,1
validation_accuracy,148633.475620958,0.4860000149614071
validation_loss,148633.475623916,1.3812453746795654
end_validation_accuracy,148633.475625458,1
start_saving_weights,148633.475626791,1
end_saving_weights,148633.475628583,1
epoch_start,148633.475631375,1
start_batch_fetch,148633.475659375,1
end_batch_fetch,148633.475936166,1
batch_nbr_nodes_total,148633.475939958,292
batch_nbr_edges_total,148633.475942541,469
batch_nbr_seed_nodes,148633.475945583,30
start_batch_processing,148633.475946875,1
batch_train_loss,148633.476438125,0.9255418181419373
end_batch_processing,148633.476947583,1
start_batch_fetch,148633.476949875,1
end_batch_fetch,148633.477206375,1
batch_nbr_nodes_total,148633.477209583,389
batch_nbr_edges_total,148633.477212,608
batch_nbr_seed_nodes,148633.477215291,30
start_batch_processing,148633.4772165,1
batch_train_loss,148633.477724958,0.8232154846191406
end_batch_processing,148633.478255541,1
start_batch_fetch,148633.478257166,1
end_batch_fetch,148633.478693625,1
batch_nbr_nodes_total,148633.478708416,349
batch_nbr_edges_total,148633.478711166,578
batch_nbr_seed_nodes,148633.478719541,30
start_batch_processing,148633.478720875,1
batch_train_loss,148633.479644541,0.5865904688835144
end_batch_processing,148633.480272916,1
start_batch_fetch,148633.480275,1
end_batch_fetch,148633.480648791,1
batch_nbr_nodes_total,148633.480659541,375
batch_nbr_edges_total,148633.480662166,627
batch_nbr_seed_nodes,148633.48066575,30
start_batch_processing,148633.480667041,1
batch_train_loss,148633.481397166,0.8027726411819458
end_batch_processing,148633.48205975,1
epoch_end,148633.482069375,1
start_validation_accuracy,148633.482070791,1
validation_accuracy,148633.486875708,0.49400001526886567
validation_loss,148633.486883583,1.3479450941085815
end_validation_accuracy,148633.486885833,1
start_saving_weights,148633.486887791,1
end_saving_weights,148633.486890291,1
epoch_start,148633.48689375,1
start_batch_fetch,148633.486934791,1
end_batch_fetch,148633.487302708,1
batch_nbr_nodes_total,148633.487317583,292
batch_nbr_edges_total,148633.487320291,469
batch_nbr_seed_nodes,148633.487328875,30
start_batch_processing,148633.487330208,1
batch_train_loss,148633.488082583,0.874576985836029
end_batch_processing,148633.488776125,1
start_batch_fetch,148633.488778166,1
end_batch_fetch,148633.489202625,1
batch_nbr_nodes_total,148633.489206833,397
batch_nbr_edges_total,148633.489213958,607
batch_nbr_seed_nodes,148633.489217583,30
start_batch_processing,148633.489218833,1
batch_train_loss,148633.489900291,0.8050386905670166
end_batch_processing,148633.490454291,1
start_batch_fetch,148633.490456166,1
end_batch_fetch,148633.490725708,1
batch_nbr_nodes_total,148633.49072975,338
batch_nbr_edges_total,148633.490732416,568
batch_nbr_seed_nodes,148633.490735875,30
start_batch_processing,148633.490737166,1
batch_train_loss,148633.491248125,0.5528965592384338
end_batch_processing,148633.491724125,1
start_batch_fetch,148633.491726166,1
end_batch_fetch,148633.491969041,1
batch_nbr_nodes_total,148633.49197225,371
batch_nbr_edges_total,148633.491974583,626
batch_nbr_seed_nodes,148633.491977666,30
start_batch_processing,148633.491978875,1
batch_train_loss,148633.492472666,0.7585349678993225
end_batch_processing,148633.492929916,1
epoch_end,148633.492935916,1
start_validation_accuracy,148633.492937125,1
validation_accuracy,148633.49842975,0.526000016281137
validation_loss,148633.498433416,1.3296499252319336
end_validation_accuracy,148633.498435666,1
start_saving_weights,148633.498437541,1
end_saving_weights,148633.498439541,1
epoch_start,148633.498443291,1
start_batch_fetch,148633.498476541,1
end_batch_fetch,148633.498739875,1
batch_nbr_nodes_total,148633.498743541,289
batch_nbr_edges_total,148633.498745916,469
batch_nbr_seed_nodes,148633.498749166,30
start_batch_processing,148633.498750291,1
batch_train_loss,148633.499245708,0.8500279784202576
end_batch_processing,148633.499743166,1
start_batch_fetch,148633.499745833,1
end_batch_fetch,148633.500009541,1
batch_nbr_nodes_total,148633.500013,396
batch_nbr_edges_total,148633.500015375,610
batch_nbr_seed_nodes,148633.500018541,30
start_batch_processing,148633.500019791,1
batch_train_loss,148633.500519833,0.7387826442718506
end_batch_processing,148633.501418083,1
start_batch_fetch,148633.501427083,1
end_batch_fetch,148633.501870208,1
batch_nbr_nodes_total,148633.501878708,356
batch_nbr_edges_total,148633.501881583,580
batch_nbr_seed_nodes,148633.501885166,30
start_batch_processing,148633.501886416,1
batch_train_loss,148633.502715583,0.5460832715034485
end_batch_processing,148633.503355958,1
start_batch_fetch,148633.503357916,1
end_batch_fetch,148633.503719541,1
batch_nbr_nodes_total,148633.503723458,374
batch_nbr_edges_total,148633.503730541,626
batch_nbr_seed_nodes,148633.50378625,30
start_batch_processing,148633.503787791,1
batch_train_loss,148633.504463583,0.708257257938385
end_batch_processing,148633.5050855,1
epoch_end,148633.505095666,1
start_validation_accuracy,148633.505097291,1
validation_accuracy,148633.509866333,0.5460000167234388
validation_loss,148633.509870291,1.302645206451416
end_validation_accuracy,148633.5098725,1
start_saving_weights,148633.509877791,1
end_saving_weights,148633.509880416,1
epoch_start,148633.509884333,1
start_batch_fetch,148633.509929083,1
end_batch_fetch,148633.510334333,1
batch_nbr_nodes_total,148633.510343541,293
batch_nbr_edges_total,148633.51034625,469
batch_nbr_seed_nodes,148633.51035375,30
start_batch_processing,148633.510355125,1
batch_train_loss,148633.510983541,0.7997597455978394
end_batch_processing,148633.511652083,1
start_batch_fetch,148633.511654833,1
end_batch_fetch,148633.511971666,1
batch_nbr_nodes_total,148633.511975541,400
batch_nbr_edges_total,148633.511977916,608
batch_nbr_seed_nodes,148633.511981291,30
start_batch_processing,148633.511982666,1
batch_train_loss,148633.512573,0.7068780660629272
end_batch_processing,148633.513209916,1
start_batch_fetch,148633.513211791,1
end_batch_fetch,148633.513585958,1
batch_nbr_nodes_total,148633.513590041,351
batch_nbr_edges_total,148633.513596583,579
batch_nbr_seed_nodes,148633.513599916,30
start_batch_processing,148633.513601333,1
batch_train_loss,148633.514290875,0.5138162970542908
end_batch_processing,148633.514785208,1
start_batch_fetch,148633.514786916,1
end_batch_fetch,148633.515040875,1
batch_nbr_nodes_total,148633.515044166,371
batch_nbr_edges_total,148633.515046458,620
batch_nbr_seed_nodes,148633.515049625,30
start_batch_processing,148633.515050958,1
batch_train_loss,148633.515560791,0.6831125020980835
end_batch_processing,148633.516014083,1
epoch_end,148633.516020041,1
start_validation_accuracy,148633.516021291,1
validation_accuracy,148633.5205595,0.5940000184231483
validation_loss,148633.520563416,1.2847323417663574
end_validation_accuracy,148633.520565041,1
start_saving_weights,148633.520566666,1
end_saving_weights,148633.520568291,1
epoch_start,148633.520570958,1
start_batch_fetch,148633.520597166,1
end_batch_fetch,148633.520986666,1
batch_nbr_nodes_total,148633.5209915,298
batch_nbr_edges_total,148633.520993916,469
batch_nbr_seed_nodes,148633.521000916,30
start_batch_processing,148633.521002083,1
batch_train_loss,148633.5216025,0.7530210614204407
end_batch_processing,148633.522133541,1
start_batch_fetch,148633.522135416,1
end_batch_fetch,148633.522401791,1
batch_nbr_nodes_total,148633.522405333,390
batch_nbr_edges_total,148633.522407583,608
batch_nbr_seed_nodes,148633.522410583,30
start_batch_processing,148633.522411916,1
batch_train_loss,148633.522924166,0.6975446939468384
end_batch_processing,148633.523387583,1
start_batch_fetch,148633.523389416,1
