Event,Time,Value
start_validation_accuracy,83808.018728333,1
validation_accuracy,83808.024928125,0.15600000465380365
validation_loss,83808.024931166,1.9391734600067139
end_validation_accuracy,83808.024932916,1
start_saving_weights,83808.0249345,1
end_saving_weights,83808.024936083,1
epoch_start,83808.024938791,1
start_batch_fetch,83808.024967041,1
end_batch_fetch,83808.025397791,1
batch_nbr_nodes_total,83808.025401541,1141
batch_nbr_edges_total,83808.025404125,2296
batch_nbr_seed_nodes,83808.025407625,140
start_batch_processing,83808.02540875,1
batch_train_loss,83808.027030833,1.9328441619873047
end_batch_processing,83808.028529208,1
epoch_end,83808.028537333,1
start_validation_accuracy,83808.028542541,1
validation_accuracy,83808.034630583,0.2220000066282991
validation_loss,83808.03463375,1.9340739250183105
end_validation_accuracy,83808.034635583,1
start_saving_weights,83808.034637166,1
end_saving_weights,83808.034638875,1
epoch_start,83808.034642041,1
start_batch_fetch,83808.034671458,1
end_batch_fetch,83808.035111708,1
batch_nbr_nodes_total,83808.035115291,1132
batch_nbr_edges_total,83808.035117958,2283
batch_nbr_seed_nodes,83808.035121541,140
start_batch_processing,83808.035122791,1
batch_train_loss,83808.0369495,1.9258246421813965
end_batch_processing,83808.038631875,1
epoch_end,83808.038648083,1
start_validation_accuracy,83808.038655375,1
validation_accuracy,83808.044106708,0.15800000453123547
validation_loss,83808.044111166,1.9277727603912354
end_validation_accuracy,83808.0441135,1
start_saving_weights,83808.044115583,1
end_saving_weights,83808.044117625,1
epoch_start,83808.044125166,1
start_batch_fetch,83808.044163291,1
end_batch_fetch,83808.044663125,1
batch_nbr_nodes_total,83808.044667375,1133
batch_nbr_edges_total,83808.044669916,2298
batch_nbr_seed_nodes,83808.044673375,140
start_batch_processing,83808.044674541,1
batch_train_loss,83808.046312041,1.9164079427719116
end_batch_processing,83808.047803041,1
epoch_end,83808.04781075,1
start_validation_accuracy,83808.047812916,1
validation_accuracy,83808.053077083,0.2720000084955245
validation_loss,83808.05308075,1.9196913242340088
end_validation_accuracy,83808.053083416,1
start_saving_weights,83808.053085583,1
end_saving_weights,83808.053091291,1
epoch_start,83808.053094666,1
start_batch_fetch,83808.053125708,1
end_batch_fetch,83808.053575083,1
batch_nbr_nodes_total,83808.053579041,1136
batch_nbr_edges_total,83808.053581583,2270
batch_nbr_seed_nodes,83808.053586708,140
start_batch_processing,83808.053587875,1
batch_train_loss,83808.055436791,1.9049993753433228
end_batch_processing,83808.056941458,1
epoch_end,83808.056949708,1
start_validation_accuracy,83808.056950916,1
validation_accuracy,83808.062699833,0.47400001468152175
validation_loss,83808.062707958,1.9115427732467651
end_validation_accuracy,83808.062709916,1
start_saving_weights,83808.062712708,1
end_saving_weights,83808.062714875,1
epoch_start,83808.062718,1
start_batch_fetch,83808.062753333,1
end_batch_fetch,83808.063294041,1
batch_nbr_nodes_total,83808.063302791,1166
batch_nbr_edges_total,83808.063306458,2298
batch_nbr_seed_nodes,83808.063329708,140
start_batch_processing,83808.063331375,1
batch_train_loss,83808.06491925,1.8907991647720337
end_batch_processing,83808.066446791,1
epoch_end,83808.066459208,1
start_validation_accuracy,83808.066460416,1
validation_accuracy,83808.071827416,0.5020000156488453
validation_loss,83808.071831291,1.9031014442443848
end_validation_accuracy,83808.071833583,1
start_saving_weights,83808.071835541,1
end_saving_weights,83808.071837541,1
epoch_start,83808.071840625,1
start_batch_fetch,83808.07186775,1
end_batch_fetch,83808.072466666,1
batch_nbr_nodes_total,83808.072472375,1134
batch_nbr_edges_total,83808.072475416,2276
batch_nbr_seed_nodes,83808.072479541,140
start_batch_processing,83808.072480958,1
batch_train_loss,83808.07435075,1.8730008602142334
end_batch_processing,83808.07607275,1
epoch_end,83808.076089125,1
start_validation_accuracy,83808.076090583,1
validation_accuracy,83808.081349958,0.4440000135466823
validation_loss,83808.081353791,1.8928382396697998
end_validation_accuracy,83808.081356041,1
start_saving_weights,83808.081358166,1
end_saving_weights,83808.081360375,1
epoch_start,83808.081363666,1
start_batch_fetch,83808.081393708,1
end_batch_fetch,83808.081985083,1
batch_nbr_nodes_total,83808.081992041,1147
batch_nbr_edges_total,83808.081994666,2289
batch_nbr_seed_nodes,83808.082001625,140
start_batch_processing,83808.082002916,1
batch_train_loss,83808.083853791,1.8529131412506104
end_batch_processing,83808.085463375,1
epoch_end,83808.085473791,1
start_validation_accuracy,83808.085481125,1
validation_accuracy,83808.090989,0.44000001299408736
validation_loss,83808.090992875,1.8781861066818237
end_validation_accuracy,83808.090994541,1
start_saving_weights,83808.09099625,1
end_saving_weights,83808.090997833,1
epoch_start,83808.091000416,1
start_batch_fetch,83808.091027333,1
end_batch_fetch,83808.091578583,1
batch_nbr_nodes_total,83808.091584541,1151
batch_nbr_edges_total,83808.091591875,2281
batch_nbr_seed_nodes,83808.09159575,140
start_batch_processing,83808.091597,1
batch_train_loss,83808.093246333,1.829590082168579
end_batch_processing,83808.09494725,1
epoch_end,83808.094957625,1
start_validation_accuracy,83808.094958833,1
validation_accuracy,83808.100987291,0.43000001302676
validation_loss,83808.100991083,1.8600527048110962
end_validation_accuracy,83808.100993541,1
start_saving_weights,83808.10099575,1
end_saving_weights,83808.100998,1
epoch_start,83808.101001583,1
start_batch_fetch,83808.101045791,1
end_batch_fetch,83808.101622041,1
batch_nbr_nodes_total,83808.101629166,1140
batch_nbr_edges_total,83808.101632,2278
batch_nbr_seed_nodes,83808.101635541,140
start_batch_processing,83808.101636833,1
batch_train_loss,83808.103264458,1.8004999160766602
end_batch_processing,83808.104619458,1
epoch_end,83808.104627291,1
start_validation_accuracy,83808.104628666,1
validation_accuracy,83808.110451291,0.4380000132616976
validation_loss,83808.110454333,1.8385380506515503
end_validation_accuracy,83808.110456083,1
start_saving_weights,83808.110457625,1
end_saving_weights,83808.110461708,1
epoch_start,83808.11046425,1
start_batch_fetch,83808.110494,1
end_batch_fetch,83808.111006125,1
batch_nbr_nodes_total,83808.111011041,1134
batch_nbr_edges_total,83808.111013791,2266
batch_nbr_seed_nodes,83808.111017375,140
start_batch_processing,83808.111018541,1
batch_train_loss,83808.112448708,1.768090009689331
end_batch_processing,83808.113882958,1
epoch_end,83808.11389425,1
start_validation_accuracy,83808.113895541,1
validation_accuracy,83808.119291041,0.4260000128367702
validation_loss,83808.119294791,1.8177380561828613
end_validation_accuracy,83808.119296916,1
start_saving_weights,83808.119298541,1
end_saving_weights,83808.119300083,1
epoch_start,83808.119303083,1
start_batch_fetch,83808.119329166,1
end_batch_fetch,83808.119756291,1
batch_nbr_nodes_total,83808.119761041,1146
batch_nbr_edges_total,83808.119763583,2298
batch_nbr_seed_nodes,83808.119767083,140
start_batch_processing,83808.119768291,1
batch_train_loss,83808.121387875,1.727963924407959
end_batch_processing,83808.123183875,1
epoch_end,83808.123195291,1
start_validation_accuracy,83808.12319675,1
validation_accuracy,83808.128382416,0.42600001305433327
validation_loss,83808.128385541,1.793269157409668
end_validation_accuracy,83808.128387166,1
start_saving_weights,83808.128388625,1
end_saving_weights,83808.128390416,1
epoch_start,83808.128392708,1
start_batch_fetch,83808.128419875,1
end_batch_fetch,83808.129039083,1
batch_nbr_nodes_total,83808.129046208,1134
batch_nbr_edges_total,83808.129048958,2278
batch_nbr_seed_nodes,83808.129056166,140
start_batch_processing,83808.129057375,1
batch_train_loss,83808.130881375,1.6861952543258667
end_batch_processing,83808.13260275,1
epoch_end,83808.132613333,1
start_validation_accuracy,83808.132614583,1
validation_accuracy,83808.137802875,0.4220000130093855
validation_loss,83808.137806083,1.7637979984283447
end_validation_accuracy,83808.137807875,1
start_saving_weights,83808.137809666,1
end_saving_weights,83808.137811833,1
epoch_start,83808.137814583,1
start_batch_fetch,83808.137844208,1
end_batch_fetch,83808.138345333,1
batch_nbr_nodes_total,83808.138356291,1134
batch_nbr_edges_total,83808.138359833,2282
batch_nbr_seed_nodes,83808.138364666,140
start_batch_processing,83808.138366333,1
batch_train_loss,83808.140354708,1.6371750831604004
end_batch_processing,83808.141985458,1
epoch_end,83808.142002666,1
start_validation_accuracy,83808.14200425,1
validation_accuracy,83808.147130166,0.43800001347926065
validation_loss,83808.147133166,1.7288496494293213
end_validation_accuracy,83808.147134791,1
start_saving_weights,83808.147136291,1
end_saving_weights,83808.147143,1
epoch_start,83808.147145583,1
start_batch_fetch,83808.147176,1
end_batch_fetch,83808.147596958,1
batch_nbr_nodes_total,83808.147601208,1126
batch_nbr_edges_total,83808.147603625,2279
batch_nbr_seed_nodes,83808.147606958,140
start_batch_processing,83808.147608166,1
batch_train_loss,83808.149216375,1.5852713584899902
end_batch_processing,83808.150682208,1
epoch_end,83808.150690708,1
start_validation_accuracy,83808.150692125,1
validation_accuracy,83808.155952,0.4480000138817141
validation_loss,83808.1559555,1.695816993713379
end_validation_accuracy,83808.155957166,1
start_saving_weights,83808.155958833,1
end_saving_weights,83808.155961166,1
epoch_start,83808.155963833,1
start_batch_fetch,83808.155990041,1
end_batch_fetch,83808.156547541,1
batch_nbr_nodes_total,83808.156552916,1143
batch_nbr_edges_total,83808.156555458,2274
batch_nbr_seed_nodes,83808.156562833,140
start_batch_processing,83808.156564041,1
batch_train_loss,83808.158344833,1.5257635116577148
end_batch_processing,83808.159673208,1
epoch_end,83808.159681291,1
start_validation_accuracy,83808.159682541,1
validation_accuracy,83808.165839833,0.4480000140992772
validation_loss,83808.1658425,1.6567082405090332
end_validation_accuracy,83808.165844166,1
start_saving_weights,83808.165845666,1
end_saving_weights,83808.165848375,1
epoch_start,83808.165851125,1
start_batch_fetch,83808.165884375,1
end_batch_fetch,83808.166344416,1
batch_nbr_nodes_total,83808.166349,1122
batch_nbr_edges_total,83808.16635175,2274
batch_nbr_seed_nodes,83808.166355125,140
start_batch_processing,83808.166356291,1
batch_train_loss,83808.167680458,1.4665015935897827
end_batch_processing,83808.169355041,1
epoch_end,83808.169369083,1
start_validation_accuracy,83808.169370375,1
validation_accuracy,83808.174817375,0.4600000143066415
validation_loss,83808.174822208,1.6209278106689453
end_validation_accuracy,83808.17482475,1
start_saving_weights,83808.17482725,1
end_saving_weights,83808.174829458,1
program_end,83808.174833583,1
test_accuracy,83808.989189666,0.502000015682605
