Event,Time,Value
end_validation_accuracy,148657.530518291,1
start_saving_weights,148657.530520291,1
end_saving_weights,148657.53052225,1
epoch_start,148657.530526041,1
start_batch_fetch,148657.530556708,1
end_batch_fetch,148657.530901,1
batch_nbr_nodes_total,148657.530907,298
batch_nbr_edges_total,148657.530910375,469
batch_nbr_seed_nodes,148657.530914916,30
start_batch_processing,148657.5309165,1
batch_train_loss,148657.531560708,1.9195905923843384
end_batch_processing,148657.532109541,1
start_batch_fetch,148657.53211175,1
end_batch_fetch,148657.532432166,1
batch_nbr_nodes_total,148657.53243675,390
batch_nbr_edges_total,148657.532439958,607
batch_nbr_seed_nodes,148657.532444333,30
start_batch_processing,148657.532445958,1
batch_train_loss,148657.533049958,1.9031513929367065
end_batch_processing,148657.533581791,1
start_batch_fetch,148657.533584,1
end_batch_fetch,148657.5338645,1
batch_nbr_nodes_total,148657.533868833,349
batch_nbr_edges_total,148657.533871791,565
batch_nbr_seed_nodes,148657.533875916,30
start_batch_processing,148657.533877416,1
batch_train_loss,148657.534511708,1.8708674907684326
end_batch_processing,148657.53517825,1
start_batch_fetch,148657.535181166,1
end_batch_fetch,148657.535677583,1
batch_nbr_nodes_total,148657.535684208,381
batch_nbr_edges_total,148657.535692708,624
batch_nbr_seed_nodes,148657.535697208,30
start_batch_processing,148657.535699041,1
batch_train_loss,148657.536668708,1.9164522886276245
end_batch_processing,148657.5373375,1
epoch_end,148657.537347,1
start_validation_accuracy,148657.537353041,1
validation_accuracy,148657.542455791,0.2120000066609717
validation_loss,148657.542460583,1.9267287254333496
end_validation_accuracy,148657.542462666,1
start_saving_weights,148657.5424645,1
end_saving_weights,148657.542466416,1
epoch_start,148657.542469833,1
start_batch_fetch,148657.542499958,1
end_batch_fetch,148657.54296225,1
batch_nbr_nodes_total,148657.542974666,294
batch_nbr_edges_total,148657.542977791,469
batch_nbr_seed_nodes,148657.542982291,30
start_batch_processing,148657.542984041,1
batch_train_loss,148657.543797333,1.894451379776001
end_batch_processing,148657.544401958,1
start_batch_fetch,148657.544403916,1
end_batch_fetch,148657.544763625,1
batch_nbr_nodes_total,148657.544767791,388
batch_nbr_edges_total,148657.544770791,610
batch_nbr_seed_nodes,148657.54477525,30
start_batch_processing,148657.544776666,1
batch_train_loss,148657.545450708,1.8792688846588135
end_batch_processing,148657.54602225,1
start_batch_fetch,148657.546023958,1
end_batch_fetch,148657.546324541,1
batch_nbr_nodes_total,148657.546327958,351
batch_nbr_edges_total,148657.546330541,577
batch_nbr_seed_nodes,148657.546334708,30
start_batch_processing,148657.5463365,1
batch_train_loss,148657.546887875,1.8384274244308472
end_batch_processing,148657.547343333,1
start_batch_fetch,148657.547345333,1
end_batch_fetch,148657.547622666,1
batch_nbr_nodes_total,148657.547626125,373
batch_nbr_edges_total,148657.547628708,617
batch_nbr_seed_nodes,148657.547632041,30
start_batch_processing,148657.547633291,1
batch_train_loss,148657.548149958,1.8971272706985474
end_batch_processing,148657.548795791,1
epoch_end,148657.54880925,1
start_validation_accuracy,148657.548810916,1
validation_accuracy,148657.554040708,0.23000000715332075
validation_loss,148657.554044833,1.9152793884277344
end_validation_accuracy,148657.554047458,1
start_saving_weights,148657.554049916,1
end_saving_weights,148657.55405225,1
epoch_start,148657.554056708,1
start_batch_fetch,148657.554091041,1
end_batch_fetch,148657.554366875,1
batch_nbr_nodes_total,148657.554371166,296
batch_nbr_edges_total,148657.554373833,469
batch_nbr_seed_nodes,148657.554377083,30
start_batch_processing,148657.554378208,1
batch_train_loss,148657.554892958,1.876542329788208
end_batch_processing,148657.555373583,1
start_batch_fetch,148657.5553755,1
end_batch_fetch,148657.555631041,1
batch_nbr_nodes_total,148657.555634416,396
batch_nbr_edges_total,148657.555636833,609
batch_nbr_seed_nodes,148657.555640083,30
start_batch_processing,148657.55564125,1
batch_train_loss,148657.556138458,1.854906439781189
end_batch_processing,148657.556614875,1
start_batch_fetch,148657.556616916,1
end_batch_fetch,148657.557062791,1
batch_nbr_nodes_total,148657.557074875,344
batch_nbr_edges_total,148657.557077708,577
batch_nbr_seed_nodes,148657.557081583,30
start_batch_processing,148657.557082833,1
batch_train_loss,148657.558020458,1.797683835029602
end_batch_processing,148657.558846791,1
start_batch_fetch,148657.55884875,1
end_batch_fetch,148657.559205958,1
batch_nbr_nodes_total,148657.559209666,378
batch_nbr_edges_total,148657.559212166,623
batch_nbr_seed_nodes,148657.559359708,30
start_batch_processing,148657.559361333,1
batch_train_loss,148657.560088833,1.8779302835464478
end_batch_processing,148657.560787,1
epoch_end,148657.560797916,1
start_validation_accuracy,148657.560799375,1
validation_accuracy,148657.56523625,0.25400000778561244
validation_loss,148657.565239875,1.9017467498779297
end_validation_accuracy,148657.565241583,1
start_saving_weights,148657.565243375,1
end_saving_weights,148657.565244916,1
epoch_start,148657.565247916,1
start_batch_fetch,148657.565275041,1
end_batch_fetch,148657.565681833,1
batch_nbr_nodes_total,148657.565691791,297
batch_nbr_edges_total,148657.565694791,469
batch_nbr_seed_nodes,148657.565698541,30
start_batch_processing,148657.565699916,1
batch_train_loss,148657.566322958,1.8559645414352417
end_batch_processing,148657.566985166,1
start_batch_fetch,148657.566992333,1
end_batch_fetch,148657.567345291,1
batch_nbr_nodes_total,148657.567353083,399
batch_nbr_edges_total,148657.567355375,608
batch_nbr_seed_nodes,148657.567358833,30
start_batch_processing,148657.567360083,1
batch_train_loss,148657.567994666,1.8279649019241333
end_batch_processing,148657.56878875,1
start_batch_fetch,148657.568790583,1
end_batch_fetch,148657.569121541,1
batch_nbr_nodes_total,148657.569129583,354
batch_nbr_edges_total,148657.569131916,586
batch_nbr_seed_nodes,148657.56913525,30
start_batch_processing,148657.569136458,1
batch_train_loss,148657.569742541,1.7527515888214111
end_batch_processing,148657.570192333,1
start_batch_fetch,148657.570194291,1
end_batch_fetch,148657.570469375,1
batch_nbr_nodes_total,148657.570472708,383
batch_nbr_edges_total,148657.570475375,627
batch_nbr_seed_nodes,148657.570478916,30
start_batch_processing,148657.570480416,1
batch_train_loss,148657.571009666,1.8539881706237793
end_batch_processing,148657.571468708,1
epoch_end,148657.57147675,1
start_validation_accuracy,148657.571478541,1
validation_accuracy,148657.576503833,0.2640000079705029
validation_loss,148657.576511666,1.8845769166946411
end_validation_accuracy,148657.576513916,1
start_saving_weights,148657.576515916,1
end_saving_weights,148657.576518291,1
epoch_start,148657.576522041,1
start_batch_fetch,148657.576562666,1
end_batch_fetch,148657.576887833,1
batch_nbr_nodes_total,148657.576893875,297
batch_nbr_edges_total,148657.576896291,469
batch_nbr_seed_nodes,148657.576899375,30
start_batch_processing,148657.576900541,1
batch_train_loss,148657.5774385,1.8215713500976562
end_batch_processing,148657.577937291,1
start_batch_fetch,148657.577939041,1
end_batch_fetch,148657.578209958,1
batch_nbr_nodes_total,148657.578213541,394
batch_nbr_edges_total,148657.578216125,610
batch_nbr_seed_nodes,148657.578219416,30
start_batch_processing,148657.578220791,1
batch_train_loss,148657.578733625,1.7982847690582275
end_batch_processing,148657.579181666,1
start_batch_fetch,148657.5791835,1
end_batch_fetch,148657.579426958,1
batch_nbr_nodes_total,148657.579429875,340
batch_nbr_edges_total,148657.579432375,569
batch_nbr_seed_nodes,148657.579442041,30
start_batch_processing,148657.579443375,1
batch_train_loss,148657.579937083,1.6977806091308594
end_batch_processing,148657.5805945,1
start_batch_fetch,148657.580598625,1
end_batch_fetch,148657.581097666,1
batch_nbr_nodes_total,148657.581107833,382
batch_nbr_edges_total,148657.581110583,629
batch_nbr_seed_nodes,148657.5811145,30
start_batch_processing,148657.581119458,1
batch_train_loss,148657.582063583,1.8259296417236328
end_batch_processing,148657.582723291,1
epoch_end,148657.582737166,1
start_validation_accuracy,148657.582738416,1
validation_accuracy,148657.587191458,0.27800000834538313
validation_loss,148657.587194833,1.8665509223937988
end_validation_accuracy,148657.587196916,1
start_saving_weights,148657.587198958,1
end_saving_weights,148657.587201166,1
epoch_start,148657.58720475,1
start_batch_fetch,148657.587233416,1
end_batch_fetch,148657.58752475,1
batch_nbr_nodes_total,148657.587530166,294
batch_nbr_edges_total,148657.58753275,469
batch_nbr_seed_nodes,148657.587535958,30
start_batch_processing,148657.587537125,1
batch_train_loss,148657.588075625,1.7894586324691772
end_batch_processing,148657.588994666,1
start_batch_fetch,148657.589001666,1
end_batch_fetch,148657.589396583,1
batch_nbr_nodes_total,148657.589406916,394
batch_nbr_edges_total,148657.589409958,607
batch_nbr_seed_nodes,148657.589413541,30
start_batch_processing,148657.589414833,1
batch_train_loss,148657.590300875,1.7611263990402222
end_batch_processing,148657.591015875,1
start_batch_fetch,148657.591018833,1
end_batch_fetch,148657.591434666,1
batch_nbr_nodes_total,148657.591439833,350
batch_nbr_edges_total,148657.591442291,575
batch_nbr_seed_nodes,148657.591445416,30
start_batch_processing,148657.591446541,1
batch_train_loss,148657.592075166,1.6487535238265991
end_batch_processing,148657.592789916,1
start_batch_fetch,148657.592792541,1
end_batch_fetch,148657.593127875,1
batch_nbr_nodes_total,148657.593137666,372
batch_nbr_edges_total,148657.593140708,617
batch_nbr_seed_nodes,148657.593144875,30
start_batch_processing,148657.593146291,1
batch_train_loss,148657.593703541,1.7960927486419678
end_batch_processing,148657.594193,1
epoch_end,148657.594199583,1
start_validation_accuracy,148657.594200791,1
validation_accuracy,148657.598797875,0.29400000896030026
validation_loss,148657.598801375,1.847034215927124
end_validation_accuracy,148657.598803708,1
start_saving_weights,148657.598806666,1
end_saving_weights,148657.598808875,1
epoch_start,148657.598812666,1
start_batch_fetch,148657.598851166,1
end_batch_fetch,148657.599168625,1
batch_nbr_nodes_total,148657.599178375,297
batch_nbr_edges_total,148657.599181333,469
batch_nbr_seed_nodes,148657.599184333,30
start_batch_processing,148657.599185416,1
batch_train_loss,148657.599737625,1.7551630735397339
end_batch_processing,148657.600379166,1
start_batch_fetch,148657.60038325,1
end_batch_fetch,148657.600815875,1
batch_nbr_nodes_total,148657.600821666,399
batch_nbr_edges_total,148657.600828541,610
batch_nbr_seed_nodes,148657.600831958,30
start_batch_processing,148657.600833333,1
batch_train_loss,148657.601511083,1.7259958982467651
end_batch_processing,148657.602019416,1
start_batch_fetch,148657.602021166,1
end_batch_fetch,148657.602281083,1
batch_nbr_nodes_total,148657.602284666,347
batch_nbr_edges_total,148657.60228725,576
batch_nbr_seed_nodes,148657.602290416,30
start_batch_processing,148657.602291625,1
batch_train_loss,148657.602805666,1.595150351524353
end_batch_processing,148657.603308166,1
start_batch_fetch,148657.60331,1
end_batch_fetch,148657.603796208,1
batch_nbr_nodes_total,148657.603802041,374
batch_nbr_edges_total,148657.603808458,616
batch_nbr_seed_nodes,148657.603812416,30
start_batch_processing,148657.603813666,1
batch_train_loss,148657.604709166,1.7570661306381226
end_batch_processing,148657.605359083,1
epoch_end,148657.60537275,1
start_validation_accuracy,148657.605373958,1
validation_accuracy,148657.610154291,0.30600000938522764
validation_loss,148657.610157708,1.8279838562011719
end_validation_accuracy,148657.610159875,1
start_saving_weights,148657.610161916,1
end_saving_weights,148657.610164083,1
epoch_start,148657.610167541,1
start_batch_fetch,148657.610195333,1
end_batch_fetch,148657.610461708,1
batch_nbr_nodes_total,148657.610465333,294
batch_nbr_edges_total,148657.610467708,469
batch_nbr_seed_nodes,148657.610470916,30
start_batch_processing,148657.610472291,1
batch_train_loss,148657.610930833,1.7119877338409424
end_batch_processing,148657.611442333,1
start_batch_fetch,148657.611444291,1
end_batch_fetch,148657.611910958,1
batch_nbr_nodes_total,148657.611923583,392
batch_nbr_edges_total,148657.611926458,607
batch_nbr_seed_nodes,148657.611930083,30
start_batch_processing,148657.611931375,1
batch_train_loss,148657.612871583,1.6914421319961548
end_batch_processing,148657.613492291,1
start_batch_fetch,148657.613494083,1
end_batch_fetch,148657.613856,1
batch_nbr_nodes_total,148657.613860041,344
batch_nbr_edges_total,148657.613862458,577
batch_nbr_seed_nodes,148657.613868708,30
start_batch_processing,148657.613947041,1
batch_train_loss,148657.614604791,1.5302977561950684
end_batch_processing,148657.615320791,1
start_batch_fetch,148657.6153225,1
end_batch_fetch,148657.615634333,1
batch_nbr_nodes_total,148657.615642958,378
batch_nbr_edges_total,148657.615645375,626
batch_nbr_seed_nodes,148657.615648875,30
start_batch_processing,148657.615650041,1
batch_train_loss,148657.616328166,1.7259290218353271
end_batch_processing,148657.617020708,1
epoch_end,148657.617028833,1
start_validation_accuracy,148657.617030125,1
validation_accuracy,148657.621277583,0.3160000095701181
validation_loss,148657.621283166,1.8065787553787231
end_validation_accuracy,148657.6212855,1
start_saving_weights,148657.621287583,1
end_saving_weights,148657.621289916,1
epoch_start,148657.621293333,1
start_batch_fetch,148657.621326458,1
end_batch_fetch,148657.62159875,1
batch_nbr_nodes_total,148657.621602583,295
batch_nbr_edges_total,148657.621604958,469
batch_nbr_seed_nodes,148657.621608125,30
start_batch_processing,148657.621609416,1
batch_train_loss,148657.622119875,1.6797579526901245
end_batch_processing,148657.622744666,1
start_batch_fetch,148657.622748916,1
end_batch_fetch,148657.623191,1
batch_nbr_nodes_total,148657.623212583,393
batch_nbr_edges_total,148657.623215041,609
batch_nbr_seed_nodes,148657.623218375,30
start_batch_processing,148657.623219625,1
batch_train_loss,148657.623842708,1.6588585376739502
end_batch_processing,148657.624433791,1
start_batch_fetch,148657.624436708,1
end_batch_fetch,148657.624872791,1
batch_nbr_nodes_total,148657.624877041,346
batch_nbr_edges_total,148657.62488025,573
batch_nbr_seed_nodes,148657.624884583,30
start_batch_processing,148657.624886,1
batch_train_loss,148657.625378666,1.4798163175582886
end_batch_processing,148657.625839541,1
start_batch_fetch,148657.625841416,1
end_batch_fetch,148657.626088958,1
batch_nbr_nodes_total,148657.626092,363
batch_nbr_edges_total,148657.626094416,616
batch_nbr_seed_nodes,148657.626097708,30
start_batch_processing,148657.626099125,1
batch_train_loss,148657.626591958,1.6861729621887207
end_batch_processing,148657.627023,1
epoch_end,148657.627028916,1
start_validation_accuracy,148657.627030208,1
validation_accuracy,148657.6318615,0.3300000100175194
validation_loss,148657.631865416,1.7838494777679443
end_validation_accuracy,148657.631867666,1
start_saving_weights,148657.631869791,1
end_saving_weights,148657.631871833,1
epoch_start,148657.631875083,1
start_batch_fetch,148657.631901,1
end_batch_fetch,148657.632173916,1
batch_nbr_nodes_total,148657.632177666,290
batch_nbr_edges_total,148657.632184208,469
batch_nbr_seed_nodes,148657.632187375,30
start_batch_processing,148657.632188666,1
batch_train_loss,148657.632703875,1.6408158540725708
end_batch_processing,148657.633238041,1
start_batch_fetch,148657.63323975,1
end_batch_fetch,148657.633495125,1
batch_nbr_nodes_total,148657.633498208,388
batch_nbr_edges_total,148657.633500708,612
batch_nbr_seed_nodes,148657.633504208,30
start_batch_processing,148657.633505375,1
batch_train_loss,148657.63401175,1.609295129776001
end_batch_processing,148657.634462291,1
start_batch_fetch,148657.634463916,1
end_batch_fetch,148657.634702458,1
batch_nbr_nodes_total,148657.634706416,351
batch_nbr_edges_total,148657.634708708,581
batch_nbr_seed_nodes,148657.634712041,30
start_batch_processing,148657.63471325,1
batch_train_loss,148657.63526375,1.4254119396209717
end_batch_processing,148657.635829333,1
start_batch_fetch,148657.635831083,1
end_batch_fetch,148657.636223666,1
batch_nbr_nodes_total,148657.636233541,377
batch_nbr_edges_total,148657.636236416,622
batch_nbr_seed_nodes,148657.63624,30
start_batch_processing,148657.636241166,1
batch_train_loss,148657.637154666,1.6434638500213623
end_batch_processing,148657.637857958,1
epoch_end,148657.637874083,1
start_validation_accuracy,148657.637875625,1
validation_accuracy,148657.642681166,0.3340000099899461
validation_loss,148657.642684375,1.7629315853118896
end_validation_accuracy,148657.642686083,1
start_saving_weights,148657.642687958,1
end_saving_weights,148657.642689916,1
epoch_start,148657.64269275,1
start_batch_fetch,148657.642720416,1
end_batch_fetch,148657.64315,1
batch_nbr_nodes_total,148657.643163458,295
batch_nbr_edges_total,148657.643166791,469
batch_nbr_seed_nodes,148657.64317,30
start_batch_processing,148657.643171083,1
batch_train_loss,148657.644061541,1.6059815883636475
end_batch_processing,148657.644735458,1
start_batch_fetch,148657.644737041,1
end_batch_fetch,148657.645115041,1
batch_nbr_nodes_total,148657.645120541,397
batch_nbr_edges_total,148657.645127125,608
batch_nbr_seed_nodes,148657.6451305,30
start_batch_processing,148657.645131833,1
batch_train_loss,148657.645878041,1.5732455253601074
end_batch_processing,148657.646457791,1
start_batch_fetch,148657.646459458,1
end_batch_fetch,148657.646775583,1
batch_nbr_nodes_total,148657.646779208,344
batch_nbr_edges_total,148657.646785541,569
batch_nbr_seed_nodes,148657.646789166,30
start_batch_processing,148657.646790416,1
batch_train_loss,148657.647413958,1.3597133159637451
end_batch_processing,148657.647876083,1
start_batch_fetch,148657.647877833,1
end_batch_fetch,148657.648143083,1
batch_nbr_nodes_total,148657.648146416,379
batch_nbr_edges_total,148657.648148916,632
batch_nbr_seed_nodes,148657.648152041,30
start_batch_processing,148657.648153291,1
batch_train_loss,148657.648694208,1.602470874786377
end_batch_processing,148657.649190083,1
epoch_end,148657.64919575,1
start_validation_accuracy,148657.649196916,1
validation_accuracy,148657.653812041,0.3440000107550047
validation_loss,148657.65381575,1.7419826984405518
end_validation_accuracy,148657.653817625,1
start_saving_weights,148657.653819125,1
end_saving_weights,148657.653820708,1
epoch_start,148657.653823708,1
start_batch_fetch,148657.65384975,1
end_batch_fetch,148657.65424675,1
batch_nbr_nodes_total,148657.654255,292
batch_nbr_edges_total,148657.654258166,469
batch_nbr_seed_nodes,148657.654261708,30
start_batch_processing,148657.654263041,1
batch_train_loss,148657.655070333,1.5669782161712646
end_batch_processing,148657.655747833,1
start_batch_fetch,148657.655750083,1
end_batch_fetch,148657.656107666,1
batch_nbr_nodes_total,148657.656112416,393
batch_nbr_edges_total,148657.656114875,612
batch_nbr_seed_nodes,148657.656121458,30
start_batch_processing,148657.656122541,1
batch_train_loss,148657.656781708,1.5354114770889282
end_batch_processing,148657.657273583,1
start_batch_fetch,148657.657275666,1
end_batch_fetch,148657.657526041,1
batch_nbr_nodes_total,148657.657529166,358
batch_nbr_edges_total,148657.657531291,578
batch_nbr_seed_nodes,148657.657534208,30
start_batch_processing,148657.657535375,1
batch_train_loss,148657.658022875,1.300696849822998
end_batch_processing,148657.658454958,1
start_batch_fetch,148657.658456708,1
end_batch_fetch,148657.658700208,1
batch_nbr_nodes_total,148657.658703458,383
batch_nbr_edges_total,148657.658705791,626
batch_nbr_seed_nodes,148657.658708958,30
start_batch_processing,148657.658710125,1
batch_train_loss,148657.659257958,1.5660392045974731
end_batch_processing,148657.660159791,1
epoch_end,148657.660168041,1
start_validation_accuracy,148657.660169416,1
validation_accuracy,148657.664927791,0.3520000107723792
validation_loss,148657.664931,1.7151144742965698
end_validation_accuracy,148657.66493275,1
start_saving_weights,148657.664934333,1
end_saving_weights,148657.664936166,1
epoch_start,148657.66493925,1
start_batch_fetch,148657.664966708,1
end_batch_fetch,148657.665222958,1
batch_nbr_nodes_total,148657.665226958,294
batch_nbr_edges_total,148657.6652295,469
batch_nbr_seed_nodes,148657.665232666,30
start_batch_processing,148657.665233875,1
batch_train_loss,148657.665693291,1.5243966579437256
end_batch_processing,148657.666172916,1
start_batch_fetch,148657.666174416,1
end_batch_fetch,148657.666418916,1
batch_nbr_nodes_total,148657.66642225,392
batch_nbr_edges_total,148657.666424833,613
batch_nbr_seed_nodes,148657.666428416,30
start_batch_processing,148657.666429666,1
batch_train_loss,148657.666931541,1.4925743341445923
end_batch_processing,148657.667553,1
start_batch_fetch,148657.667554708,1
end_batch_fetch,148657.667980083,1
batch_nbr_nodes_total,148657.667992916,347
batch_nbr_edges_total,148657.667995625,583
batch_nbr_seed_nodes,148657.66799925,30
start_batch_processing,148657.668000666,1
batch_train_loss,148657.66891225,1.2504431009292603
end_batch_processing,148657.669631875,1
start_batch_fetch,148657.669634875,1
end_batch_fetch,148657.66994025,1
batch_nbr_nodes_total,148657.669943625,373
batch_nbr_edges_total,148657.669946083,626
batch_nbr_seed_nodes,148657.66995275,30
start_batch_processing,148657.669953916,1
batch_train_loss,148657.670637416,1.524290919303894
end_batch_processing,148657.671141916,1
epoch_end,148657.671147375,1
start_validation_accuracy,148657.6711485,1
validation_accuracy,148657.675388875,0.35600001110741103
validation_loss,148657.675392958,1.696805477142334
end_validation_accuracy,148657.675395541,1
start_saving_weights,148657.675397916,1
end_saving_weights,148657.675400291,1
epoch_start,148657.675404125,1
start_batch_fetch,148657.675435208,1
end_batch_fetch,148657.67570225,1
batch_nbr_nodes_total,148657.675706625,296
batch_nbr_edges_total,148657.675709041,469
batch_nbr_seed_nodes,148657.675712208,30
start_batch_processing,148657.6757135,1
batch_train_loss,148657.676205958,1.476197600364685
end_batch_processing,148657.676686958,1
start_batch_fetch,148657.676688875,1
end_batch_fetch,148657.676938375,1
batch_nbr_nodes_total,148657.676941458,394
batch_nbr_edges_total,148657.676943666,608
batch_nbr_seed_nodes,148657.676947,30
start_batch_processing,148657.676948166,1
batch_train_loss,148657.677471,1.4576003551483154
end_batch_processing,148657.677989875,1
start_batch_fetch,148657.677991416,1
end_batch_fetch,148657.678403208,1
batch_nbr_nodes_total,148657.678417208,348
batch_nbr_edges_total,148657.678419875,576
batch_nbr_seed_nodes,148657.678423291,30
start_batch_processing,148657.678424541,1
batch_train_loss,148657.679344416,1.1887028217315674
end_batch_processing,148657.679961083,1
start_batch_fetch,148657.679962916,1
end_batch_fetch,148657.680266958,1
batch_nbr_nodes_total,148657.680276791,373
batch_nbr_edges_total,148657.680280333,622
batch_nbr_seed_nodes,148657.680284583,30
start_batch_processing,148657.680286041,1
batch_train_loss,148657.680788708,1.4854438304901123
end_batch_processing,148657.681249541,1
epoch_end,148657.681254708,1
start_validation_accuracy,148657.681255875,1
validation_accuracy,148657.685934583,0.3600000110798378
validation_loss,148657.685937791,1.6735562086105347
end_validation_accuracy,148657.685940083,1
start_saving_weights,148657.68594225,1
end_saving_weights,148657.685944541,1
epoch_start,148657.685948041,1
start_batch_fetch,148657.685982958,1
end_batch_fetch,148657.686353791,1
batch_nbr_nodes_total,148657.6863605,298
batch_nbr_edges_total,148657.68636325,469
batch_nbr_seed_nodes,148657.686367,30
start_batch_processing,148657.686368375,1
batch_train_loss,148657.687177708,1.4390422105789185
end_batch_processing,148657.687917916,1
start_batch_fetch,148657.687919875,1
end_batch_fetch,148657.688236083,1
batch_nbr_nodes_total,148657.68824075,388
batch_nbr_edges_total,148657.688243833,610
batch_nbr_seed_nodes,148657.688249125,30
start_batch_processing,148657.688250583,1
batch_train_loss,148657.688763875,1.4391676187515259
end_batch_processing,148657.689289916,1
start_batch_fetch,148657.6892915,1
end_batch_fetch,148657.689527583,1
batch_nbr_nodes_total,148657.689530958,341
batch_nbr_edges_total,148657.689533291,568
batch_nbr_seed_nodes,148657.689536541,30
start_batch_processing,148657.689537791,1
batch_train_loss,148657.690032666,1.1340466737747192
end_batch_processing,148657.690473541,1
start_batch_fetch,148657.690475291,1
end_batch_fetch,148657.690723458,1
batch_nbr_nodes_total,148657.69072675,381
batch_nbr_edges_total,148657.690729083,629
batch_nbr_seed_nodes,148657.690732791,30
start_batch_processing,148657.690733958,1
batch_train_loss,148657.691243958,1.4436774253845215
end_batch_processing,148657.692102375,1
epoch_end,148657.69211575,1
start_validation_accuracy,148657.692116916,1
validation_accuracy,148657.696859791,0.3640000113423486
validation_loss,148657.696862791,1.6464710235595703
end_validation_accuracy,148657.696864666,1
start_saving_weights,148657.696866416,1
end_saving_weights,148657.696868291,1
epoch_start,148657.696871125,1
start_batch_fetch,148657.696900416,1
end_batch_fetch,148657.697158166,1
batch_nbr_nodes_total,148657.697162166,292
batch_nbr_edges_total,148657.697164375,469
batch_nbr_seed_nodes,148657.697168166,30
start_batch_processing,148657.697169375,1
batch_train_loss,148657.697640458,1.4041391611099243
end_batch_processing,148657.698119916,1
start_batch_fetch,148657.6981215,1
end_batch_fetch,148657.698368416,1
batch_nbr_nodes_total,148657.6983715,394
batch_nbr_edges_total,148657.698373666,607
batch_nbr_seed_nodes,148657.698376791,30
start_batch_processing,148657.698377958,1
batch_train_loss,148657.698861958,1.3787134885787964
end_batch_processing,148657.699536916,1
start_batch_fetch,148657.699549333,1
end_batch_fetch,148657.700005958,1
batch_nbr_nodes_total,148657.700008958,356
batch_nbr_edges_total,148657.700011375,577
batch_nbr_seed_nodes,148657.700018541,30
start_batch_processing,148657.700019708,1
batch_train_loss,148657.700584125,1.101288914680481
end_batch_processing,148657.70134375,1
start_batch_fetch,148657.701352708,1
