Event,Time,Value
end_batch_fetch,148440.237429291,1
batch_nbr_nodes_total,148440.237437916,324
batch_nbr_edges_total,148440.237440916,510
batch_nbr_seed_nodes,148440.237445333,30
start_batch_processing,148440.237446916,1
batch_train_loss,148440.238264791,1.45614755153656
end_batch_processing,148440.238944916,1
start_batch_fetch,148440.238948083,1
end_batch_fetch,148440.26775375,1
batch_nbr_nodes_total,148440.267761916,370
batch_nbr_edges_total,148440.267765166,589
batch_nbr_seed_nodes,148440.267768875,30
start_batch_processing,148440.267770208,1
batch_train_loss,148440.268540208,1.2367568016052246
end_batch_processing,148440.269147291,1
start_batch_fetch,148440.269149416,1
end_batch_fetch,148440.299213875,1
batch_nbr_nodes_total,148440.299220583,377
batch_nbr_edges_total,148440.299223875,633
batch_nbr_seed_nodes,148440.299227708,30
start_batch_processing,148440.299229458,1
batch_train_loss,148440.2999445,1.316250205039978
end_batch_processing,148440.300517208,1
epoch_end,148440.300526708,1
start_validation_accuracy,148440.300528541,1
cpu_utilization_percentage,148440.380044916,53.8
ram_usage_mb,148440.380049,588.15625
validation_accuracy,148440.629574416,0.3880000119021193
validation_loss,148440.629579041,1.654402256011963
end_validation_accuracy,148440.629580875,1
start_saving_weights,148440.629582708,1
end_saving_weights,148440.629584625,1
epoch_start,148440.629587666,1
start_batch_fetch,148440.629622416,1
end_batch_fetch,148440.659764958,1
batch_nbr_nodes_total,148440.659772375,376
batch_nbr_edges_total,148440.659775208,574
batch_nbr_seed_nodes,148440.65977925,30
start_batch_processing,148440.659780666,1
batch_train_loss,148440.660476,1.1656824350357056
end_batch_processing,148440.661070291,1
start_batch_fetch,148440.66107325,1
end_batch_fetch,148440.687661916,1
batch_nbr_nodes_total,148440.687668166,326
batch_nbr_edges_total,148440.6876715,510
batch_nbr_seed_nodes,148440.687675666,30
start_batch_processing,148440.687677041,1
batch_train_loss,148440.688324833,1.414318561553955
end_batch_processing,148440.688853875,1
start_batch_fetch,148440.688855875,1
end_batch_fetch,148440.720958583,1
batch_nbr_nodes_total,148440.720964666,373
batch_nbr_edges_total,148440.720967666,585
batch_nbr_seed_nodes,148440.720971666,30
start_batch_processing,148440.720973125,1
batch_train_loss,148440.721628666,1.1923600435256958
end_batch_processing,148440.722252583,1
start_batch_fetch,148440.722256125,1
end_batch_fetch,148440.752407375,1
batch_nbr_nodes_total,148440.752412791,364
batch_nbr_edges_total,148440.752415666,617
batch_nbr_seed_nodes,148440.752419541,30
start_batch_processing,148440.752420916,1
batch_train_loss,148440.753058208,1.259355902671814
end_batch_processing,148440.753639791,1
epoch_end,148440.753647791,1
start_validation_accuracy,148440.753649375,1
validation_accuracy,148441.082690875,0.4040000123719944
validation_loss,148441.082695208,1.6243271827697754
end_validation_accuracy,148441.082697166,1
start_saving_weights,148441.082699083,1
end_saving_weights,148441.082701166,1
epoch_start,148441.082704375,1
start_batch_fetch,148441.082740208,1
end_batch_fetch,148441.112356458,1
batch_nbr_nodes_total,148441.112363916,377
batch_nbr_edges_total,148441.112366916,574
batch_nbr_seed_nodes,148441.112370583,30
start_batch_processing,148441.112371833,1
batch_train_loss,148441.113117666,1.1178334951400757
end_batch_processing,148441.11376175,1
start_batch_fetch,148441.113764041,1
end_batch_fetch,148441.140318791,1
batch_nbr_nodes_total,148441.14032775,324
batch_nbr_edges_total,148441.140330833,510
batch_nbr_seed_nodes,148441.140335125,30
start_batch_processing,148441.1403365,1
batch_train_loss,148441.141170958,1.3648955821990967
end_batch_processing,148441.141857791,1
start_batch_fetch,148441.141861666,1
end_batch_fetch,148441.173473,1
batch_nbr_nodes_total,148441.173481916,367
batch_nbr_edges_total,148441.173485,581
batch_nbr_seed_nodes,148441.173489333,30
start_batch_processing,148441.173490791,1
batch_train_loss,148441.174340333,1.1462500095367432
end_batch_processing,148441.175174,1
start_batch_fetch,148441.175176916,1
end_batch_fetch,148441.205291333,1
batch_nbr_nodes_total,148441.205299583,368
batch_nbr_edges_total,148441.205302916,626
batch_nbr_seed_nodes,148441.205306875,30
start_batch_processing,148441.205308375,1
batch_train_loss,148441.20611725,1.1940288543701172
end_batch_processing,148441.206761791,1
epoch_end,148441.206771,1
start_validation_accuracy,148441.2067725,1
cpu_utilization_percentage,148441.393214375,58.0
ram_usage_mb,148441.393218791,565.03125
validation_accuracy,148441.533516,0.4100000125119371
validation_loss,148441.533520458,1.6110302209854126
end_validation_accuracy,148441.533522875,1
start_saving_weights,148441.533525083,1
end_saving_weights,148441.533527791,1
epoch_start,148441.533531208,1
start_batch_fetch,148441.533570541,1
end_batch_fetch,148441.563448375,1
batch_nbr_nodes_total,148441.563455958,375
batch_nbr_edges_total,148441.563458791,573
batch_nbr_seed_nodes,148441.563462833,30
start_batch_processing,148441.563464083,1
batch_train_loss,148441.564218083,1.084532380104065
end_batch_processing,148441.5648885,1
start_batch_fetch,148441.564891833,1
end_batch_fetch,148441.592237041,1
batch_nbr_nodes_total,148441.592243166,329
batch_nbr_edges_total,148441.592246458,510
batch_nbr_seed_nodes,148441.592250458,30
start_batch_processing,148441.592251833,1
batch_train_loss,148441.592876375,1.3146681785583496
end_batch_processing,148441.593413916,1
start_batch_fetch,148441.593415958,1
end_batch_fetch,148441.622747333,1
batch_nbr_nodes_total,148441.622753208,357
batch_nbr_edges_total,148441.622756208,577
batch_nbr_seed_nodes,148441.622759958,30
start_batch_processing,148441.622761208,1
batch_train_loss,148441.623388125,1.1241549253463745
end_batch_processing,148441.623972041,1
start_batch_fetch,148441.623974125,1
end_batch_fetch,148441.653880833,1
batch_nbr_nodes_total,148441.653886833,383
batch_nbr_edges_total,148441.653889666,638
batch_nbr_seed_nodes,148441.65389375,30
start_batch_processing,148441.653895291,1
batch_train_loss,148441.654522625,1.1562756299972534
end_batch_processing,148441.65506,1
epoch_end,148441.655067541,1
start_validation_accuracy,148441.655069,1
validation_accuracy,148441.982255041,0.4220000130093855
validation_loss,148441.982259958,1.5859637260437012
end_validation_accuracy,148441.982262208,1
start_saving_weights,148441.982264041,1
end_saving_weights,148441.982266375,1
epoch_start,148441.982269208,1
start_batch_fetch,148441.982305916,1
end_batch_fetch,148442.012342833,1
batch_nbr_nodes_total,148442.012350791,375
batch_nbr_edges_total,148442.012353916,575
batch_nbr_seed_nodes,148442.012358541,30
start_batch_processing,148442.012360125,1
batch_train_loss,148442.013075,1.0335643291473389
end_batch_processing,148442.013666916,1
start_batch_fetch,148442.013669291,1
end_batch_fetch,148442.041660041,1
batch_nbr_nodes_total,148442.041666083,331
batch_nbr_edges_total,148442.041669166,510
batch_nbr_seed_nodes,148442.041673041,30
start_batch_processing,148442.041674416,1
batch_train_loss,148442.042314125,1.2873263359069824
end_batch_processing,148442.042881458,1
start_batch_fetch,148442.042883791,1
end_batch_fetch,148442.072411416,1
batch_nbr_nodes_total,148442.072417875,363
batch_nbr_edges_total,148442.072420916,582
batch_nbr_seed_nodes,148442.072424708,30
start_batch_processing,148442.072426041,1
batch_train_loss,148442.073059333,1.0647754669189453
end_batch_processing,148442.073626375,1
start_batch_fetch,148442.073629791,1
end_batch_fetch,148442.103468916,1
batch_nbr_nodes_total,148442.103477625,368
batch_nbr_edges_total,148442.10348075,627
batch_nbr_seed_nodes,148442.103484916,30
start_batch_processing,148442.103486333,1
batch_train_loss,148442.104266666,1.107846975326538
end_batch_processing,148442.104880666,1
epoch_end,148442.104889708,1
start_validation_accuracy,148442.104891166,1
cpu_utilization_percentage,148442.406498666,54.7
ram_usage_mb,148442.406503166,565.03125
validation_accuracy,148442.437011,0.43000001288171796
validation_loss,148442.437016041,1.5697987079620361
end_validation_accuracy,148442.4370195,1
start_saving_weights,148442.437021916,1
end_saving_weights,148442.43702475,1
epoch_start,148442.437028916,1
start_batch_fetch,148442.437072125,1
end_batch_fetch,148442.466200333,1
batch_nbr_nodes_total,148442.466209416,371
batch_nbr_edges_total,148442.466212625,576
batch_nbr_seed_nodes,148442.466216708,30
start_batch_processing,148442.466218125,1
batch_train_loss,148442.466997416,0.982613742351532
end_batch_processing,148442.467642875,1
start_batch_fetch,148442.467646416,1
end_batch_fetch,148442.496055458,1
batch_nbr_nodes_total,148442.496064583,328
batch_nbr_edges_total,148442.49606775,510
batch_nbr_seed_nodes,148442.496072166,30
start_batch_processing,148442.496073541,1
batch_train_loss,148442.496908875,1.2173149585723877
end_batch_processing,148442.497544666,1
start_batch_fetch,148442.497547708,1
end_batch_fetch,148442.527823791,1
batch_nbr_nodes_total,148442.52783225,377
batch_nbr_edges_total,148442.527835416,583
batch_nbr_seed_nodes,148442.527839541,30
start_batch_processing,148442.527840875,1
batch_train_loss,148442.528678083,1.0253379344940186
end_batch_processing,148442.529332916,1
start_batch_fetch,148442.529335708,1
end_batch_fetch,148442.55762825,1
batch_nbr_nodes_total,148442.557636208,367
batch_nbr_edges_total,148442.557639291,623
batch_nbr_seed_nodes,148442.557643416,30
start_batch_processing,148442.557644833,1
batch_train_loss,148442.558446625,1.0573326349258423
end_batch_processing,148442.559022375,1
epoch_end,148442.559031583,1
start_validation_accuracy,148442.559033083,1
validation_accuracy,148442.899243666,0.44600001327907207
validation_loss,148442.899248541,1.5442655086517334
end_validation_accuracy,148442.899250625,1
start_saving_weights,148442.89925275,1
end_saving_weights,148442.899254958,1
epoch_start,148442.899258333,1
start_batch_fetch,148442.899296666,1
end_batch_fetch,148442.929393166,1
batch_nbr_nodes_total,148442.929401958,374
batch_nbr_edges_total,148442.929404916,573
batch_nbr_seed_nodes,148442.929409,30
start_batch_processing,148442.929410416,1
batch_train_loss,148442.930212416,0.9492334127426147
end_batch_processing,148442.930845708,1
start_batch_fetch,148442.930848958,1
end_batch_fetch,148442.958408666,1
batch_nbr_nodes_total,148442.958414666,328
batch_nbr_edges_total,148442.958417583,510
batch_nbr_seed_nodes,148442.958421791,30
start_batch_processing,148442.958423,1
batch_train_loss,148442.959062791,1.1571882963180542
end_batch_processing,148442.959593791,1
start_batch_fetch,148442.959596291,1
end_batch_fetch,148442.988654958,1
batch_nbr_nodes_total,148442.988660666,367
batch_nbr_edges_total,148442.988663541,579
batch_nbr_seed_nodes,148442.988704333,30
start_batch_processing,148442.988706,1
batch_train_loss,148442.989317458,0.975445032119751
end_batch_processing,148442.989857375,1
start_batch_fetch,148442.989860375,1
end_batch_fetch,148443.020721083,1
batch_nbr_nodes_total,148443.020728375,381
batch_nbr_edges_total,148443.020731416,634
batch_nbr_seed_nodes,148443.020735708,30
start_batch_processing,148443.020737125,1
batch_train_loss,148443.021421708,1.0027848482131958
end_batch_processing,148443.021994333,1
epoch_end,148443.022001583,1
start_validation_accuracy,148443.022002875,1
validation_accuracy,148443.352198791,0.47400001424639565
validation_loss,148443.352203666,1.5178005695343018
end_validation_accuracy,148443.352206166,1
start_saving_weights,148443.352208541,1
end_saving_weights,148443.352210875,1
epoch_start,148443.352215083,1
start_batch_fetch,148443.352251708,1
end_batch_fetch,148443.382391208,1
batch_nbr_nodes_total,148443.382398333,377
batch_nbr_edges_total,148443.382401333,572
batch_nbr_seed_nodes,148443.382405458,30
start_batch_processing,148443.382407041,1
batch_train_loss,148443.383108666,0.9081896543502808
end_batch_processing,148443.38370025,1
start_batch_fetch,148443.383703125,1
cpu_utilization_percentage,148443.420795791,57.6
ram_usage_mb,148443.420798916,565.03125
end_batch_fetch,148443.422157333,1
batch_nbr_nodes_total,148443.422162,329
batch_nbr_edges_total,148443.422165291,510
batch_nbr_seed_nodes,148443.422169291,30
start_batch_processing,148443.422170541,1
batch_train_loss,148443.42278725,1.1036556959152222
end_batch_processing,148443.423307708,1
start_batch_fetch,148443.423309916,1
end_batch_fetch,148443.453869958,1
batch_nbr_nodes_total,148443.453875208,367
batch_nbr_edges_total,148443.453878166,584
batch_nbr_seed_nodes,148443.453881916,30
start_batch_processing,148443.453883208,1
batch_train_loss,148443.454468625,0.928570568561554
end_batch_processing,148443.454968416,1
start_batch_fetch,148443.454970375,1
end_batch_fetch,148443.490693916,1
batch_nbr_nodes_total,148443.490703416,370
batch_nbr_edges_total,148443.490706708,629
batch_nbr_seed_nodes,148443.490710875,30
start_batch_processing,148443.490712291,1
batch_train_loss,148443.491566375,0.9403305053710938
end_batch_processing,148443.492231,1
epoch_end,148443.492240791,1
start_validation_accuracy,148443.49224275,1
validation_accuracy,148443.81127375,0.48200001426377015
validation_loss,148443.811278291,1.5046367645263672
end_validation_accuracy,148443.811280291,1
start_saving_weights,148443.811281833,1
end_saving_weights,148443.811283958,1
epoch_start,148443.811286833,1
start_batch_fetch,148443.811321791,1
end_batch_fetch,148443.840366583,1
batch_nbr_nodes_total,148443.840373833,380
batch_nbr_edges_total,148443.840377041,573
batch_nbr_seed_nodes,148443.840381166,30
start_batch_processing,148443.840382541,1
batch_train_loss,148443.841039791,0.8711352944374084
end_batch_processing,148443.841653708,1
start_batch_fetch,148443.841656083,1
end_batch_fetch,148443.869144583,1
batch_nbr_nodes_total,148443.869150333,328
batch_nbr_edges_total,148443.86915325,510
batch_nbr_seed_nodes,148443.869157458,30
start_batch_processing,148443.869158916,1
batch_train_loss,148443.869828916,1.0732271671295166
end_batch_processing,148443.870401208,1
start_batch_fetch,148443.870403291,1
end_batch_fetch,148443.900429416,1
batch_nbr_nodes_total,148443.900434791,364
batch_nbr_edges_total,148443.900437583,576
batch_nbr_seed_nodes,148443.900441166,30
start_batch_processing,148443.900442416,1
batch_train_loss,148443.901041041,0.8901655077934265
end_batch_processing,148443.901610583,1
start_batch_fetch,148443.901613458,1
end_batch_fetch,148443.931982041,1
batch_nbr_nodes_total,148443.931987166,372
batch_nbr_edges_total,148443.931990083,632
batch_nbr_seed_nodes,148443.931993958,30
start_batch_processing,148443.931995291,1
batch_train_loss,148443.932630583,0.920911431312561
end_batch_processing,148443.933190708,1
epoch_end,148443.933199083,1
start_validation_accuracy,148443.9332005,1
validation_accuracy,148444.281189083,0.4880000144762338
validation_loss,148444.281194333,1.4819495677947998
end_validation_accuracy,148444.281196708,1
start_saving_weights,148444.281199041,1
end_saving_weights,148444.281201416,1
epoch_start,148444.281204833,1
start_batch_fetch,148444.2812425,1
end_batch_fetch,148444.31211525,1
batch_nbr_nodes_total,148444.312123291,386
batch_nbr_edges_total,148444.312126708,576
batch_nbr_seed_nodes,148444.312130875,30
start_batch_processing,148444.312132208,1
batch_train_loss,148444.312868083,0.8264122605323792
end_batch_processing,148444.313486041,1
start_batch_fetch,148444.313488333,1
end_batch_fetch,148444.341458458,1
batch_nbr_nodes_total,148444.34146475,333
batch_nbr_edges_total,148444.341467791,510
batch_nbr_seed_nodes,148444.341471916,30
start_batch_processing,148444.341473125,1
batch_train_loss,148444.342121625,0.9941172003746033
end_batch_processing,148444.342761875,1
start_batch_fetch,148444.342764791,1
end_batch_fetch,148444.372229916,1
batch_nbr_nodes_total,148444.372236333,365
batch_nbr_edges_total,148444.37223925,585
batch_nbr_seed_nodes,148444.372243416,30
start_batch_processing,148444.372244791,1
batch_train_loss,148444.3728955,0.8395137786865234
end_batch_processing,148444.373483791,1
start_batch_fetch,148444.373487,1
end_batch_fetch,148444.403654791,1
batch_nbr_nodes_total,148444.403660958,376
batch_nbr_edges_total,148444.40366425,632
batch_nbr_seed_nodes,148444.403668541,30
start_batch_processing,148444.403669916,1
batch_train_loss,148444.404339958,0.8600102066993713
end_batch_processing,148444.404866625,1
epoch_end,148444.404874791,1
start_validation_accuracy,148444.404876291,1
cpu_utilization_percentage,148444.436308916,56.7
ram_usage_mb,148444.436312375,565.03125
validation_accuracy,148444.73330825,0.5260000157734898
validation_loss,148444.733313833,1.4528006315231323
end_validation_accuracy,148444.733315916,1
start_saving_weights,148444.733317916,1
end_saving_weights,148444.733320375,1
epoch_start,148444.733323875,1
start_batch_fetch,148444.733360083,1
end_batch_fetch,148444.764765708,1
batch_nbr_nodes_total,148444.764775625,377
batch_nbr_edges_total,148444.764779041,578
batch_nbr_seed_nodes,148444.764783375,30
start_batch_processing,148444.764785458,1
batch_train_loss,148444.765720166,0.7938753962516785
end_batch_processing,148444.766470833,1
start_batch_fetch,148444.766474416,1
end_batch_fetch,148444.793843208,1
batch_nbr_nodes_total,148444.793851708,326
batch_nbr_edges_total,148444.793854875,510
batch_nbr_seed_nodes,148444.793859041,30
start_batch_processing,148444.793860458,1
batch_train_loss,148444.794678791,0.940509021282196
end_batch_processing,148444.795340791,1
start_batch_fetch,148444.795343375,1
end_batch_fetch,148444.828332958,1
batch_nbr_nodes_total,148444.828340708,359
batch_nbr_edges_total,148444.82834375,578
batch_nbr_seed_nodes,148444.828348791,30
start_batch_processing,148444.828350208,1
batch_train_loss,148444.829152208,0.8026777505874634
end_batch_processing,148444.829772125,1
start_batch_fetch,148444.829774666,1
end_batch_fetch,148444.862625,1
batch_nbr_nodes_total,148444.862635208,368
batch_nbr_edges_total,148444.862638666,634
batch_nbr_seed_nodes,148444.862642833,30
start_batch_processing,148444.862644791,1
batch_train_loss,148444.863479458,0.7981008887290955
end_batch_processing,148444.864231541,1
epoch_end,148444.864247791,1
start_validation_accuracy,148444.864249625,1
validation_accuracy,148445.187069708,0.5420000161708439
validation_loss,148445.187074541,1.4263333082199097
end_validation_accuracy,148445.187076625,1
start_saving_weights,148445.187078416,1
end_saving_weights,148445.187080541,1
epoch_start,148445.187083333,1
start_batch_fetch,148445.187118041,1
end_batch_fetch,148445.217284291,1
batch_nbr_nodes_total,148445.217291916,370
batch_nbr_edges_total,148445.217295208,570
batch_nbr_seed_nodes,148445.217299291,30
start_batch_processing,148445.217300666,1
batch_train_loss,148445.218259125,0.7476861476898193
end_batch_processing,148445.219222958,1
start_batch_fetch,148445.219279916,1
end_batch_fetch,148445.247381666,1
batch_nbr_nodes_total,148445.247393916,323
batch_nbr_edges_total,148445.247396791,510
batch_nbr_seed_nodes,148445.247400958,30
start_batch_processing,148445.247402291,1
batch_train_loss,148445.248234458,0.9020003080368042
end_batch_processing,148445.24896225,1
start_batch_fetch,148445.248970791,1
end_batch_fetch,148445.279055208,1
batch_nbr_nodes_total,148445.279065833,363
batch_nbr_edges_total,148445.279068666,580
batch_nbr_seed_nodes,148445.279072791,30
start_batch_processing,148445.279074166,1
batch_train_loss,148445.279828291,0.7675793170928955
end_batch_processing,148445.280424541,1
start_batch_fetch,148445.280427958,1
end_batch_fetch,148445.311695708,1
batch_nbr_nodes_total,148445.311701416,373
batch_nbr_edges_total,148445.311704416,636
batch_nbr_seed_nodes,148445.311707958,30
start_batch_processing,148445.311709375,1
batch_train_loss,148445.312373333,0.7764914631843567
end_batch_processing,148445.313162708,1
epoch_end,148445.313181375,1
start_validation_accuracy,148445.313183,1
cpu_utilization_percentage,148445.455156458,53.8
ram_usage_mb,148445.455160958,565.03125
validation_accuracy,148445.672268166,0.5640000171432669
validation_loss,148445.672274041,1.4069840908050537
end_validation_accuracy,148445.672276791,1
start_saving_weights,148445.672279041,1
end_saving_weights,148445.672281708,1
epoch_start,148445.672285416,1
start_batch_fetch,148445.672328666,1
end_batch_fetch,148445.702201416,1
batch_nbr_nodes_total,148445.702208541,372
batch_nbr_edges_total,148445.702211666,573
batch_nbr_seed_nodes,148445.702215791,30
start_batch_processing,148445.702217083,1
batch_train_loss,148445.70300875,0.710254430770874
end_batch_processing,148445.703761791,1
start_batch_fetch,148445.703769583,1
end_batch_fetch,148445.730855041,1
batch_nbr_nodes_total,148445.730863208,322
batch_nbr_edges_total,148445.730866166,510
batch_nbr_seed_nodes,148445.730869916,30
start_batch_processing,148445.730871208,1
batch_train_loss,148445.731658083,0.848694920539856
end_batch_processing,148445.732350166,1
start_batch_fetch,148445.732357666,1
end_batch_fetch,148445.762537291,1
batch_nbr_nodes_total,148445.762545791,360
batch_nbr_edges_total,148445.762548916,581
batch_nbr_seed_nodes,148445.762553,30
start_batch_processing,148445.762554416,1
batch_train_loss,148445.763294625,0.7373836636543274
end_batch_processing,148445.763976666,1
start_batch_fetch,148445.76397925,1
end_batch_fetch,148445.792886208,1
batch_nbr_nodes_total,148445.792894458,353
batch_nbr_edges_total,148445.792897208,629
batch_nbr_seed_nodes,148445.792901,30
start_batch_processing,148445.792902416,1
batch_train_loss,148445.793562583,0.707449734210968
end_batch_processing,148445.794210666,1
epoch_end,148445.794230791,1
start_validation_accuracy,148445.794232333,1
validation_accuracy,148446.112347208,0.5760000172781101
validation_loss,148446.11235275,1.382918119430542
end_validation_accuracy,148446.112355416,1
start_saving_weights,148446.112357916,1
end_saving_weights,148446.112360916,1
epoch_start,148446.112366166,1
start_batch_fetch,148446.112410625,1
end_batch_fetch,148446.14301275,1
batch_nbr_nodes_total,148446.143020291,389
batch_nbr_edges_total,148446.143024208,577
batch_nbr_seed_nodes,148446.143028416,30
start_batch_processing,148446.143029875,1
batch_train_loss,148446.143844458,0.6675357818603516
end_batch_processing,148446.144688666,1
start_batch_fetch,148446.144696291,1
end_batch_fetch,148446.17185175,1
batch_nbr_nodes_total,148446.1718575,326
batch_nbr_edges_total,148446.171860583,510
batch_nbr_seed_nodes,148446.171864625,30
start_batch_processing,148446.171866041,1
batch_train_loss,148446.172628625,0.794151246547699
end_batch_processing,148446.173376458,1
start_batch_fetch,148446.173379291,1
end_batch_fetch,148446.203178041,1
batch_nbr_nodes_total,148446.203185708,366
batch_nbr_edges_total,148446.203189416,575
batch_nbr_seed_nodes,148446.203193416,30
start_batch_processing,148446.203194708,1
batch_train_loss,148446.203958541,0.6831847429275513
end_batch_processing,148446.204657291,1
start_batch_fetch,148446.204659916,1
end_batch_fetch,148446.237281166,1
batch_nbr_nodes_total,148446.237292458,369
batch_nbr_edges_total,148446.237295458,634
batch_nbr_seed_nodes,148446.237299375,30
start_batch_processing,148446.23730075,1
batch_train_loss,148446.238062791,0.656669557094574
end_batch_processing,148446.238807666,1
epoch_end,148446.238823916,1
start_validation_accuracy,148446.238825541,1
cpu_utilization_percentage,148446.471965958,55.4
ram_usage_mb,148446.471975458,565.03125
validation_accuracy,148446.569527,0.5940000175528961
validation_loss,148446.569532083,1.3519306182861328
end_validation_accuracy,148446.569534666,1
start_saving_weights,148446.569536958,1
end_saving_weights,148446.569539666,1
epoch_start,148446.569543208,1
start_batch_fetch,148446.5695885,1
end_batch_fetch,148446.601205583,1
batch_nbr_nodes_total,148446.601218708,380
batch_nbr_edges_total,148446.601222083,578
batch_nbr_seed_nodes,148446.601230041,30
start_batch_processing,148446.601231458,1
batch_train_loss,148446.60215625,0.632956326007843
end_batch_processing,148446.602948666,1
start_batch_fetch,148446.602950958,1
end_batch_fetch,148446.631509958,1
batch_nbr_nodes_total,148446.631522291,331
batch_nbr_edges_total,148446.631525291,510
batch_nbr_seed_nodes,148446.631529666,30
start_batch_processing,148446.631531541,1
batch_train_loss,148446.632398625,0.7483893632888794
end_batch_processing,148446.63313725,1
start_batch_fetch,148446.633142083,1
end_batch_fetch,148446.663240125,1
batch_nbr_nodes_total,148446.663246166,358
batch_nbr_edges_total,148446.663249083,580
batch_nbr_seed_nodes,148446.663253041,30
start_batch_processing,148446.663254541,1
batch_train_loss,148446.663926833,0.6366333365440369
end_batch_processing,148446.664511166,1
start_batch_fetch,148446.664513625,1
end_batch_fetch,148446.693733541,1
batch_nbr_nodes_total,148446.693744041,357
batch_nbr_edges_total,148446.693747125,622
batch_nbr_seed_nodes,148446.693751083,30
start_batch_processing,148446.693752416,1
batch_train_loss,148446.694418375,0.5968731641769409
end_batch_processing,148446.6951585,1
epoch_end,148446.695173458,1
start_validation_accuracy,148446.695175291,1
validation_accuracy,148447.035772583,0.6220000187377827
validation_loss,148447.03577725,1.3186441659927368
end_validation_accuracy,148447.035779458,1
start_saving_weights,148447.035784041,1
end_saving_weights,148447.035786583,1
epoch_start,148447.035789833,1
start_batch_fetch,148447.035831416,1
end_batch_fetch,148447.066570166,1
batch_nbr_nodes_total,148447.0665775,379
batch_nbr_edges_total,148447.0665805,575
batch_nbr_seed_nodes,148447.066584375,30
start_batch_processing,148447.066585833,1
batch_train_loss,148447.0673885,0.594692587852478
end_batch_processing,148447.068303958,1
start_batch_fetch,148447.068307333,1
end_batch_fetch,148447.095228916,1
batch_nbr_nodes_total,148447.095235625,320
batch_nbr_edges_total,148447.0952385,510
batch_nbr_seed_nodes,148447.095242416,30
start_batch_processing,148447.095243625,1
batch_train_loss,148447.09605,0.692617654800415
end_batch_processing,148447.096843875,1
start_batch_fetch,148447.0968475,1
end_batch_fetch,148447.126274,1
batch_nbr_nodes_total,148447.126286333,362
batch_nbr_edges_total,148447.126289541,578
batch_nbr_seed_nodes,148447.126293291,30
start_batch_processing,148447.126294541,1
batch_train_loss,148447.12712875,0.6003401875495911
end_batch_processing,148447.127818041,1
start_batch_fetch,148447.127821041,1
end_batch_fetch,148447.157642208,1
batch_nbr_nodes_total,148447.1576485,366
batch_nbr_edges_total,148447.157651291,630
batch_nbr_seed_nodes,148447.157655166,30
start_batch_processing,148447.157657458,1
batch_train_loss,148447.1583855,0.5591855645179749
end_batch_processing,148447.159074958,1
epoch_end,148447.159084875,1
start_validation_accuracy,148447.159086333,1
cpu_utilization_percentage,148447.486871958,56.9
ram_usage_mb,148447.486877541,565.03125
validation_accuracy,148447.508903375,0.6580000199400439
validation_loss,148447.508951916,1.306984782218933
end_validation_accuracy,148447.508954541,1
start_saving_weights,148447.508956708,1
end_saving_weights,148447.508959125,1
epoch_start,148447.5089625,1
start_batch_fetch,148447.509006791,1
end_batch_fetch,148447.53957375,1
batch_nbr_nodes_total,148447.539582083,384
batch_nbr_edges_total,148447.53958575,575
batch_nbr_seed_nodes,148447.539590291,30
start_batch_processing,148447.539591666,1
batch_train_loss,148447.540453583,0.5560032725334167
end_batch_processing,148447.541161916,1
start_batch_fetch,148447.541170791,1
end_batch_fetch,148447.570000166,1
batch_nbr_nodes_total,148447.570007458,326
batch_nbr_edges_total,148447.570015041,510
batch_nbr_seed_nodes,148447.57001925,30
start_batch_processing,148447.57002075,1
batch_train_loss,148447.570856291,0.645831286907196
end_batch_processing,148447.571507625,1
start_batch_fetch,148447.571510208,1
end_batch_fetch,148447.603815666,1
batch_nbr_nodes_total,148447.603823375,365
batch_nbr_edges_total,148447.603826333,577
batch_nbr_seed_nodes,148447.603831083,30
start_batch_processing,148447.603832458,1
batch_train_loss,148447.604616291,0.5509490370750427
end_batch_processing,148447.605381916,1
start_batch_fetch,148447.605385958,1
end_batch_fetch,148447.637974166,1
batch_nbr_nodes_total,148447.637982083,371
batch_nbr_edges_total,148447.637985,625
batch_nbr_seed_nodes,148447.637989583,30
start_batch_processing,148447.637991,1
batch_train_loss,148447.638776208,0.5123848915100098
end_batch_processing,148447.639558041,1
epoch_end,148447.639573333,1
start_validation_accuracy,148447.63957525,1
validation_accuracy,148447.970011875,0.6740000203373979
validation_loss,148447.970016458,1.272942304611206
end_validation_accuracy,148447.970018458,1
start_saving_weights,148447.970020208,1
end_saving_weights,148447.970026125,1
epoch_start,148447.970029166,1
start_batch_fetch,148447.970069458,1
end_batch_fetch,148448.000944291,1
batch_nbr_nodes_total,148448.000956625,380
batch_nbr_edges_total,148448.000959583,575
batch_nbr_seed_nodes,148448.000963666,30
start_batch_processing,148448.000964958,1
batch_train_loss,148448.001744333,0.5235534310340881
end_batch_processing,148448.0024665,1
start_batch_fetch,148448.002470166,1
end_batch_fetch,148448.030823666,1
batch_nbr_nodes_total,148448.030830625,326
batch_nbr_edges_total,148448.030837958,510
batch_nbr_seed_nodes,148448.030841958,30
start_batch_processing,148448.03084325,1
batch_train_loss,148448.031546666,0.6129319071769714
end_batch_processing,148448.032434041,1
start_batch_fetch,148448.032437416,1
end_batch_fetch,148448.06222975,1
batch_nbr_nodes_total,148448.062236916,367
batch_nbr_edges_total,148448.062240041,579
batch_nbr_seed_nodes,148448.062247708,30
start_batch_processing,148448.062249041,1
batch_train_loss,148448.062988375,0.5465785264968872
