Event,Time,Value
start_batch_processing,148677.745966208,1
batch_train_loss,148677.74653975,1.916456937789917
end_batch_processing,148677.747087416,1
epoch_end,148677.747094958,1
start_validation_accuracy,148677.74709625,1
validation_accuracy,148677.752460833,0.21400000690100868
validation_loss,148677.752464708,1.9249564409255981
end_validation_accuracy,148677.752466583,1
start_saving_weights,148677.7524685,1
end_saving_weights,148677.752470541,1
epoch_start,148677.752473916,1
start_batch_fetch,148677.752522708,1
end_batch_fetch,148677.752854541,1
batch_nbr_nodes_total,148677.752859541,290
batch_nbr_edges_total,148677.752862083,469
batch_nbr_seed_nodes,148677.752865666,30
start_batch_processing,148677.752866833,1
batch_train_loss,148677.753398333,1.8963695764541626
end_batch_processing,148677.753911416,1
start_batch_fetch,148677.753914041,1
end_batch_fetch,148677.754225375,1
batch_nbr_nodes_total,148677.754230333,393
batch_nbr_edges_total,148677.754233041,607
batch_nbr_seed_nodes,148677.7542365,30
start_batch_processing,148677.754237875,1
batch_train_loss,148677.754822541,1.8784120082855225
end_batch_processing,148677.755313416,1
start_batch_fetch,148677.755315333,1
end_batch_fetch,148677.755673625,1
batch_nbr_nodes_total,148677.755680291,347
batch_nbr_edges_total,148677.755682958,581
batch_nbr_seed_nodes,148677.755686708,30
start_batch_processing,148677.755687958,1
batch_train_loss,148677.756360125,1.836732268333435
end_batch_processing,148677.757060416,1
start_batch_fetch,148677.757062541,1
end_batch_fetch,148677.757435916,1
batch_nbr_nodes_total,148677.757445041,386
batch_nbr_edges_total,148677.757447916,632
batch_nbr_seed_nodes,148677.757451791,30
start_batch_processing,148677.757453166,1
batch_train_loss,148677.758240208,1.9008724689483643
end_batch_processing,148677.758909625,1
epoch_end,148677.7589265,1
start_validation_accuracy,148677.758927875,1
validation_accuracy,148677.763814666,0.23000000715332075
validation_loss,148677.763818791,1.9150915145874023
end_validation_accuracy,148677.7638205,1
start_saving_weights,148677.763822125,1
end_saving_weights,148677.763823916,1
epoch_start,148677.763827125,1
start_batch_fetch,148677.763856291,1
end_batch_fetch,148677.764225083,1
batch_nbr_nodes_total,148677.764229916,293
batch_nbr_edges_total,148677.764232583,469
batch_nbr_seed_nodes,148677.764239916,30
start_batch_processing,148677.764241291,1
batch_train_loss,148677.764955583,1.8752226829528809
end_batch_processing,148677.765579,1
start_batch_fetch,148677.765580875,1
end_batch_fetch,148677.765911,1
batch_nbr_nodes_total,148677.765914916,394
batch_nbr_edges_total,148677.765920041,609
batch_nbr_seed_nodes,148677.765923958,30
start_batch_processing,148677.765925416,1
batch_train_loss,148677.766620125,1.853088617324829
end_batch_processing,148677.76726225,1
start_batch_fetch,148677.767264416,1
end_batch_fetch,148677.76764425,1
batch_nbr_nodes_total,148677.767650416,347
batch_nbr_edges_total,148677.767652958,572
batch_nbr_seed_nodes,148677.767656833,30
start_batch_processing,148677.767658166,1
batch_train_loss,148677.768334416,1.7986242771148682
end_batch_processing,148677.768886375,1
start_batch_fetch,148677.768889291,1
end_batch_fetch,148677.769186166,1
batch_nbr_nodes_total,148677.769190166,381
batch_nbr_edges_total,148677.769346958,623
batch_nbr_seed_nodes,148677.769351541,30
start_batch_processing,148677.769352875,1
batch_train_loss,148677.769943,1.8815165758132935
end_batch_processing,148677.770423291,1
epoch_end,148677.770431208,1
start_validation_accuracy,148677.770432583,1
validation_accuracy,148677.77552225,0.26000000799807615
validation_loss,148677.775525583,1.8991410732269287
end_validation_accuracy,148677.775527541,1
start_saving_weights,148677.775529208,1
end_saving_weights,148677.775534791,1
epoch_start,148677.775537958,1
start_batch_fetch,148677.775572833,1
end_batch_fetch,148677.775896041,1
batch_nbr_nodes_total,148677.775900541,292
batch_nbr_edges_total,148677.775903,469
batch_nbr_seed_nodes,148677.7759065,30
start_batch_processing,148677.775907625,1
batch_train_loss,148677.776434416,1.8474915027618408
end_batch_processing,148677.77690175,1
start_batch_fetch,148677.776903416,1
end_batch_fetch,148677.777163708,1
batch_nbr_nodes_total,148677.777166791,398
batch_nbr_edges_total,148677.777169083,610
batch_nbr_seed_nodes,148677.777172583,30
start_batch_processing,148677.777173875,1
batch_train_loss,148677.777689791,1.8238579034805298
end_batch_processing,148677.778152083,1
start_batch_fetch,148677.778153791,1
end_batch_fetch,148677.778398,1
batch_nbr_nodes_total,148677.778401333,340
batch_nbr_edges_total,148677.778403791,574
batch_nbr_seed_nodes,148677.778407208,30
start_batch_processing,148677.778408541,1
batch_train_loss,148677.778970041,1.7492023706436157
end_batch_processing,148677.779581041,1
start_batch_fetch,148677.779583,1
end_batch_fetch,148677.780033833,1
batch_nbr_nodes_total,148677.780039208,383
batch_nbr_edges_total,148677.780046708,624
batch_nbr_seed_nodes,148677.780051291,30
start_batch_processing,148677.780052583,1
batch_train_loss,148677.780977541,1.857110857963562
end_batch_processing,148677.781675833,1
epoch_end,148677.781684541,1
start_validation_accuracy,148677.78168575,1
validation_accuracy,148677.786505708,0.2700000082554876
validation_loss,148677.786509291,1.882886290550232
end_validation_accuracy,148677.786511541,1
start_saving_weights,148677.78651375,1
end_saving_weights,148677.786516,1
epoch_start,148677.786519041,1
start_batch_fetch,148677.786547833,1
end_batch_fetch,148677.787012083,1
batch_nbr_nodes_total,148677.787020333,299
batch_nbr_edges_total,148677.787027458,469
batch_nbr_seed_nodes,148677.787031875,30
start_batch_processing,148677.787033208,1
batch_train_loss,148677.787907166,1.8224372863769531
end_batch_processing,148677.788582833,1
start_batch_fetch,148677.788584958,1
end_batch_fetch,148677.788978041,1
batch_nbr_nodes_total,148677.788983125,394
batch_nbr_edges_total,148677.788985916,609
batch_nbr_seed_nodes,148677.788989666,30
start_batch_processing,148677.788990916,1
batch_train_loss,148677.789743583,1.7953572273254395
end_batch_processing,148677.79037725,1
start_batch_fetch,148677.790379291,1
end_batch_fetch,148677.790777958,1
batch_nbr_nodes_total,148677.790782458,346
batch_nbr_edges_total,148677.790784916,574
batch_nbr_seed_nodes,148677.790792791,30
start_batch_processing,148677.790794166,1
batch_train_loss,148677.79150525,1.704588770866394
end_batch_processing,148677.792146833,1
start_batch_fetch,148677.792154375,1
end_batch_fetch,148677.792457916,1
batch_nbr_nodes_total,148677.79246175,386
batch_nbr_edges_total,148677.792464291,630
batch_nbr_seed_nodes,148677.792467958,30
start_batch_processing,148677.792469333,1
batch_train_loss,148677.793004458,1.8319562673568726
end_batch_processing,148677.793450708,1
epoch_end,148677.79345675,1
start_validation_accuracy,148677.793458,1
validation_accuracy,148677.798037958,0.28200000853537294
validation_loss,148677.798040666,1.8658175468444824
end_validation_accuracy,148677.798042291,1
start_saving_weights,148677.798045166,1
end_saving_weights,148677.798046916,1
epoch_start,148677.798049625,1
start_batch_fetch,148677.79807475,1
end_batch_fetch,148677.798471375,1
batch_nbr_nodes_total,148677.798486541,297
batch_nbr_edges_total,148677.798489333,469
batch_nbr_seed_nodes,148677.798497958,30
start_batch_processing,148677.798499208,1
batch_train_loss,148677.799372833,1.787707805633545
end_batch_processing,148677.800010666,1
start_batch_fetch,148677.800017791,1
end_batch_fetch,148677.800320333,1
batch_nbr_nodes_total,148677.800324083,391
batch_nbr_edges_total,148677.800326375,608
batch_nbr_seed_nodes,148677.800329625,30
start_batch_processing,148677.80033075,1
batch_train_loss,148677.800849458,1.7680574655532837
end_batch_processing,148677.801346166,1
start_batch_fetch,148677.80134875,1
end_batch_fetch,148677.801599666,1
batch_nbr_nodes_total,148677.80160275,342
batch_nbr_edges_total,148677.801605041,571
batch_nbr_seed_nodes,148677.801608416,30
start_batch_processing,148677.801609458,1
batch_train_loss,148677.802097375,1.6462854146957397
end_batch_processing,148677.802547916,1
start_batch_fetch,148677.802549625,1
end_batch_fetch,148677.802823791,1
batch_nbr_nodes_total,148677.802832375,367
batch_nbr_edges_total,148677.802834708,626
batch_nbr_seed_nodes,148677.802838208,30
start_batch_processing,148677.802839375,1
batch_train_loss,148677.803360375,1.8048990964889526
end_batch_processing,148677.80391,1
epoch_end,148677.803915958,1
start_validation_accuracy,148677.80391725,1
validation_accuracy,148677.809126458,0.3040000094352748
validation_loss,148677.809129666,1.8462398052215576
end_validation_accuracy,148677.809131958,1
start_saving_weights,148677.809133666,1
end_saving_weights,148677.809135583,1
epoch_start,148677.8091385,1
start_batch_fetch,148677.809170541,1
end_batch_fetch,148677.80944175,1
batch_nbr_nodes_total,148677.809446,297
batch_nbr_edges_total,148677.809448541,469
batch_nbr_seed_nodes,148677.809452416,30
start_batch_processing,148677.809453666,1
batch_train_loss,148677.8099605,1.7536307573318481
end_batch_processing,148677.810458708,1
start_batch_fetch,148677.810460541,1
end_batch_fetch,148677.81092525,1
batch_nbr_nodes_total,148677.810939208,400
batch_nbr_edges_total,148677.810942333,609
batch_nbr_seed_nodes,148677.81094625,30
start_batch_processing,148677.81095125,1
batch_train_loss,148677.811808541,1.7331241369247437
end_batch_processing,148677.812460083,1
start_batch_fetch,148677.812466958,1
end_batch_fetch,148677.812779208,1
batch_nbr_nodes_total,148677.812783,353
batch_nbr_edges_total,148677.812789375,567
batch_nbr_seed_nodes,148677.812793041,30
start_batch_processing,148677.81279425,1
batch_train_loss,148677.813484416,1.5911811590194702
end_batch_processing,148677.814075416,1
start_batch_fetch,148677.814077125,1
end_batch_fetch,148677.814371541,1
batch_nbr_nodes_total,148677.814379875,380
batch_nbr_edges_total,148677.814382583,622
batch_nbr_seed_nodes,148677.8143865,30
start_batch_processing,148677.814388041,1
batch_train_loss,148677.8149505,1.769966721534729
end_batch_processing,148677.815517166,1
epoch_end,148677.81552725,1
start_validation_accuracy,148677.815528708,1
validation_accuracy,148677.820196625,0.29600000891025313
validation_loss,148677.820200458,1.824900507926941
end_validation_accuracy,148677.820202958,1
start_saving_weights,148677.82020525,1
end_saving_weights,148677.820210708,1
epoch_start,148677.820214333,1
start_batch_fetch,148677.820254083,1
end_batch_fetch,148677.820623666,1
batch_nbr_nodes_total,148677.820638041,294
batch_nbr_edges_total,148677.820640791,469
batch_nbr_seed_nodes,148677.820644291,30
start_batch_processing,148677.820647875,1
batch_train_loss,148677.821486708,1.7114660739898682
end_batch_processing,148677.822227416,1
start_batch_fetch,148677.822229291,1
end_batch_fetch,148677.822558333,1
batch_nbr_nodes_total,148677.822562041,378
batch_nbr_edges_total,148677.822564541,607
batch_nbr_seed_nodes,148677.822571458,30
start_batch_processing,148677.822572625,1
batch_train_loss,148677.823269833,1.683370590209961
end_batch_processing,148677.823996833,1
start_batch_fetch,148677.823999375,1
end_batch_fetch,148677.82427725,1
batch_nbr_nodes_total,148677.824281125,355
batch_nbr_edges_total,148677.824314166,580
batch_nbr_seed_nodes,148677.824345916,30
start_batch_processing,148677.824405916,1
batch_train_loss,148677.824973625,1.5425740480422974
end_batch_processing,148677.825540041,1
start_batch_fetch,148677.825542541,1
end_batch_fetch,148677.825829333,1
batch_nbr_nodes_total,148677.825837791,377
batch_nbr_edges_total,148677.825840208,625
batch_nbr_seed_nodes,148677.825843541,30
start_batch_processing,148677.825844625,1
batch_train_loss,148677.826400541,1.719023585319519
end_batch_processing,148677.826921291,1
epoch_end,148677.826927041,1
start_validation_accuracy,148677.826928416,1
validation_accuracy,148677.831802166,0.3080000092626595
validation_loss,148677.831806083,1.8043246269226074
end_validation_accuracy,148677.831808375,1
start_saving_weights,148677.831810458,1
end_saving_weights,148677.831812625,1
epoch_start,148677.831816125,1
start_batch_fetch,148677.831851583,1
end_batch_fetch,148677.832377083,1
batch_nbr_nodes_total,148677.832382041,297
batch_nbr_edges_total,148677.832385125,469
batch_nbr_seed_nodes,148677.832388583,30
start_batch_processing,148677.832390041,1
batch_train_loss,148677.832953625,1.669939637184143
end_batch_processing,148677.833422333,1
start_batch_fetch,148677.83342425,1
end_batch_fetch,148677.833693166,1
batch_nbr_nodes_total,148677.833696666,389
batch_nbr_edges_total,148677.833699166,608
batch_nbr_seed_nodes,148677.833702458,30
start_batch_processing,148677.83370375,1
batch_train_loss,148677.834291458,1.6511646509170532
end_batch_processing,148677.834932958,1
start_batch_fetch,148677.834940333,1
end_batch_fetch,148677.835379166,1
batch_nbr_nodes_total,148677.835384541,356
batch_nbr_edges_total,148677.835391791,579
batch_nbr_seed_nodes,148677.83539575,30
start_batch_processing,148677.835396958,1
batch_train_loss,148677.836341291,1.4766422510147095
end_batch_processing,148677.837073791,1
start_batch_fetch,148677.837075666,1
end_batch_fetch,148677.8374095,1
batch_nbr_nodes_total,148677.837417541,368
batch_nbr_edges_total,148677.837420041,627
batch_nbr_seed_nodes,148677.837423583,30
start_batch_processing,148677.837424833,1
batch_train_loss,148677.838089541,1.6962019205093384
end_batch_processing,148677.838776916,1
epoch_end,148677.838795666,1
start_validation_accuracy,148677.838797,1
validation_accuracy,148677.843712333,0.3240000098775767
validation_loss,148677.843715916,1.7837947607040405
end_validation_accuracy,148677.843717583,1
start_saving_weights,148677.843719291,1
end_saving_weights,148677.843721041,1
epoch_start,148677.843723708,1
start_batch_fetch,148677.843749583,1
end_batch_fetch,148677.844123208,1
batch_nbr_nodes_total,148677.844131958,299
batch_nbr_edges_total,148677.844134666,469
batch_nbr_seed_nodes,148677.844137875,30
start_batch_processing,148677.844139166,1
batch_train_loss,148677.84483075,1.6355372667312622
end_batch_processing,148677.845513625,1
start_batch_fetch,148677.845515791,1
end_batch_fetch,148677.845879416,1
batch_nbr_nodes_total,148677.845883041,388
batch_nbr_edges_total,148677.845885375,607
batch_nbr_seed_nodes,148677.845888708,30
start_batch_processing,148677.845889875,1
batch_train_loss,148677.846531708,1.6078156232833862
end_batch_processing,148677.8472085,1
start_batch_fetch,148677.847210208,1
end_batch_fetch,148677.847479541,1
batch_nbr_nodes_total,148677.84748375,345
batch_nbr_edges_total,148677.847486083,580
batch_nbr_seed_nodes,148677.8474895,30
start_batch_processing,148677.847490666,1
batch_train_loss,148677.848011416,1.4296315908432007
end_batch_processing,148677.84847725,1
start_batch_fetch,148677.848478916,1
end_batch_fetch,148677.84872475,1
batch_nbr_nodes_total,148677.848728041,384
batch_nbr_edges_total,148677.8487305,629
batch_nbr_seed_nodes,148677.848734,30
start_batch_processing,148677.84873525,1
batch_train_loss,148677.849248041,1.645541787147522
end_batch_processing,148677.849740583,1
epoch_end,148677.849749416,1
start_validation_accuracy,148677.849750541,1
validation_accuracy,148677.854554125,0.34200001051496776
validation_loss,148677.854562333,1.7575550079345703
end_validation_accuracy,148677.854564583,1
start_saving_weights,148677.854566541,1
end_saving_weights,148677.854568708,1
epoch_start,148677.854577041,1
start_batch_fetch,148677.854611458,1
end_batch_fetch,148677.855021041,1
batch_nbr_nodes_total,148677.855027666,299
batch_nbr_edges_total,148677.855055833,469
batch_nbr_seed_nodes,148677.855061791,30
start_batch_processing,148677.855063666,1
batch_train_loss,148677.855583791,1.6000486612319946
end_batch_processing,148677.85609375,1
start_batch_fetch,148677.856095541,1
end_batch_fetch,148677.856348541,1
batch_nbr_nodes_total,148677.856352416,397
batch_nbr_edges_total,148677.856354666,612
batch_nbr_seed_nodes,148677.856357916,30
start_batch_processing,148677.856359166,1
batch_train_loss,148677.856891583,1.566794991493225
end_batch_processing,148677.857330333,1
start_batch_fetch,148677.857332041,1
end_batch_fetch,148677.8575785,1
batch_nbr_nodes_total,148677.857581916,342
batch_nbr_edges_total,148677.857584291,573
batch_nbr_seed_nodes,148677.8575875,30
start_batch_processing,148677.857588791,1
batch_train_loss,148677.858069791,1.3566287755966187
end_batch_processing,148677.858764458,1
start_batch_fetch,148677.858768083,1
end_batch_fetch,148677.859278583,1
batch_nbr_nodes_total,148677.859283625,372
batch_nbr_edges_total,148677.859286625,630
batch_nbr_seed_nodes,148677.859293708,30
start_batch_processing,148677.859295,1
batch_train_loss,148677.860148583,1.6082407236099243
end_batch_processing,148677.860759125,1
epoch_end,148677.8607675,1
start_validation_accuracy,148677.860768791,1
validation_accuracy,148677.865270875,0.3440000105374416
validation_loss,148677.865274125,1.7411108016967773
end_validation_accuracy,148677.865276333,1
start_saving_weights,148677.865278333,1
end_saving_weights,148677.865280416,1
epoch_start,148677.865283541,1
start_batch_fetch,148677.865311583,1
end_batch_fetch,148677.865772625,1
batch_nbr_nodes_total,148677.865786416,289
batch_nbr_edges_total,148677.865789166,469
batch_nbr_seed_nodes,148677.865792833,30
start_batch_processing,148677.865794166,1
batch_train_loss,148677.866691083,1.5665836334228516
end_batch_processing,148677.867334541,1
start_batch_fetch,148677.867336416,1
end_batch_fetch,148677.867715083,1
batch_nbr_nodes_total,148677.867720666,393
batch_nbr_edges_total,148677.867723375,608
batch_nbr_seed_nodes,148677.867728958,30
start_batch_processing,148677.867730166,1
batch_train_loss,148677.868471083,1.5362287759780884
end_batch_processing,148677.869196708,1
start_batch_fetch,148677.869198375,1
end_batch_fetch,148677.869518583,1
batch_nbr_nodes_total,148677.869522166,358
batch_nbr_edges_total,148677.869528375,585
batch_nbr_seed_nodes,148677.869531791,30
start_batch_processing,148677.869532916,1
batch_train_loss,148677.870209958,1.3156086206436157
end_batch_processing,148677.870775166,1
start_batch_fetch,148677.870776916,1
end_batch_fetch,148677.871107875,1
batch_nbr_nodes_total,148677.871111166,383
batch_nbr_edges_total,148677.87111375,625
batch_nbr_seed_nodes,148677.871117041,30
start_batch_processing,148677.871118208,1
batch_train_loss,148677.871621166,1.574508786201477
end_batch_processing,148677.872090416,1
epoch_end,148677.872096083,1
start_validation_accuracy,148677.872097291,1
validation_accuracy,148677.876771208,0.3420000104424467
validation_loss,148677.876774916,1.7176146507263184
end_validation_accuracy,148677.876777083,1
start_saving_weights,148677.876779166,1
end_saving_weights,148677.876784166,1
epoch_start,148677.876787708,1
start_batch_fetch,148677.876824166,1
end_batch_fetch,148677.877109208,1
batch_nbr_nodes_total,148677.877113125,291
batch_nbr_edges_total,148677.877115416,469
batch_nbr_seed_nodes,148677.877118416,30
start_batch_processing,148677.877119625,1
batch_train_loss,148677.877693791,1.5198959112167358
end_batch_processing,148677.878300833,1
start_batch_fetch,148677.878302541,1
end_batch_fetch,148677.878677458,1
batch_nbr_nodes_total,148677.87868825,393
batch_nbr_edges_total,148677.878691541,609
batch_nbr_seed_nodes,148677.878695166,30
start_batch_processing,148677.878696291,1
batch_train_loss,148677.879333583,1.4992936849594116
end_batch_processing,148677.879825958,1
start_batch_fetch,148677.879827666,1
end_batch_fetch,148677.880063333,1
batch_nbr_nodes_total,148677.88006675,350
batch_nbr_edges_total,148677.880069125,579
batch_nbr_seed_nodes,148677.880072416,30
start_batch_processing,148677.880073666,1
batch_train_loss,148677.880549833,1.2461025714874268
end_batch_processing,148677.881015041,1
start_batch_fetch,148677.881016583,1
end_batch_fetch,148677.881252791,1
batch_nbr_nodes_total,148677.881256,398
batch_nbr_edges_total,148677.88125825,632
batch_nbr_seed_nodes,148677.881261541,30
start_batch_processing,148677.881262708,1
batch_train_loss,148677.881801958,1.5182535648345947
end_batch_processing,148677.882500125,1
epoch_end,148677.882525333,1
start_validation_accuracy,148677.882526791,1
validation_accuracy,148677.887428166,0.3660000112923015
validation_loss,148677.887431541,1.6972100734710693
end_validation_accuracy,148677.887434,1
start_saving_weights,148677.887436166,1
end_saving_weights,148677.887438541,1
epoch_start,148677.887442416,1
start_batch_fetch,148677.887475875,1
end_batch_fetch,148677.887746041,1
batch_nbr_nodes_total,148677.887749875,297
batch_nbr_edges_total,148677.887752541,469
batch_nbr_seed_nodes,148677.887755916,30
start_batch_processing,148677.887757208,1
batch_train_loss,148677.88826375,1.4816246032714844
end_batch_processing,148677.888773083,1
start_batch_fetch,148677.888774833,1
end_batch_fetch,148677.889060083,1
batch_nbr_nodes_total,148677.889063541,389
batch_nbr_edges_total,148677.889066,607
batch_nbr_seed_nodes,148677.889069291,30
start_batch_processing,148677.889070541,1
batch_train_loss,148677.889616291,1.443347692489624
end_batch_processing,148677.890325791,1
start_batch_fetch,148677.890329958,1
end_batch_fetch,148677.890780041,1
batch_nbr_nodes_total,148677.890789416,345
batch_nbr_edges_total,148677.890792416,572
batch_nbr_seed_nodes,148677.890795833,30
start_batch_processing,148677.890797166,1
batch_train_loss,148677.891604291,1.1928467750549316
end_batch_processing,148677.892278333,1
start_batch_fetch,148677.892286666,1
end_batch_fetch,148677.892666583,1
batch_nbr_nodes_total,148677.892671583,378
batch_nbr_edges_total,148677.892674333,635
batch_nbr_seed_nodes,148677.892677708,30
start_batch_processing,148677.892679,1
batch_train_loss,148677.893303041,1.4897435903549194
end_batch_processing,148677.893951708,1
epoch_end,148677.893967416,1
start_validation_accuracy,148677.89396875,1
validation_accuracy,148677.898788166,0.3600000110798378
validation_loss,148677.898792416,1.675210952758789
end_validation_accuracy,148677.89879475,1
start_saving_weights,148677.898797083,1
end_saving_weights,148677.8987995,1
epoch_start,148677.898806375,1
start_batch_fetch,148677.89884475,1
end_batch_fetch,148677.899172625,1
batch_nbr_nodes_total,148677.899176791,290
batch_nbr_edges_total,148677.899183875,469
batch_nbr_seed_nodes,148677.899186875,30
start_batch_processing,148677.899187958,1
batch_train_loss,148677.899718375,1.4401260614395142
end_batch_processing,148677.900224333,1
start_batch_fetch,148677.900226,1
end_batch_fetch,148677.900496458,1
batch_nbr_nodes_total,148677.900499791,395
batch_nbr_edges_total,148677.900510541,609
batch_nbr_seed_nodes,148677.900513916,30
start_batch_processing,148677.900515166,1
batch_train_loss,148677.901073708,1.4198992252349854
end_batch_processing,148677.901652083,1
start_batch_fetch,148677.901653958,1
end_batch_fetch,148677.901991166,1
batch_nbr_nodes_total,148677.901996416,356
batch_nbr_edges_total,148677.902004041,575
batch_nbr_seed_nodes,148677.902007833,30
start_batch_processing,148677.902009,1
batch_train_loss,148677.902684083,1.1358184814453125
end_batch_processing,148677.903140708,1
start_batch_fetch,148677.903142333,1
end_batch_fetch,148677.903401458,1
batch_nbr_nodes_total,148677.903404791,362
batch_nbr_edges_total,148677.90340775,616
batch_nbr_seed_nodes,148677.903410875,30
start_batch_processing,148677.903412125,1
batch_train_loss,148677.90389525,1.4436191320419312
end_batch_processing,148677.904348916,1
epoch_end,148677.904355416,1
start_validation_accuracy,148677.904356916,1
validation_accuracy,148677.909539125,0.3700000114822913
validation_loss,148677.909542125,1.6534955501556396
end_validation_accuracy,148677.909543875,1
start_saving_weights,148677.909545416,1
end_saving_weights,148677.909549083,1
epoch_start,148677.909551708,1
start_batch_fetch,148677.909591,1
end_batch_fetch,148677.910001833,1
batch_nbr_nodes_total,148677.910008375,290
batch_nbr_edges_total,148677.910011875,469
batch_nbr_seed_nodes,148677.910015416,30
start_batch_processing,148677.910016666,1
batch_train_loss,148677.910676208,1.4045926332473755
end_batch_processing,148677.911159958,1
start_batch_fetch,148677.911161791,1
end_batch_fetch,148677.9114185,1
batch_nbr_nodes_total,148677.911422041,393
batch_nbr_edges_total,148677.911424291,608
batch_nbr_seed_nodes,148677.911427458,30
start_batch_processing,148677.911428583,1
batch_train_loss,148677.911937666,1.3786989450454712
end_batch_processing,148677.912405125,1
start_batch_fetch,148677.912406958,1
end_batch_fetch,148677.912660708,1
batch_nbr_nodes_total,148677.912663833,352
batch_nbr_edges_total,148677.912666083,572
batch_nbr_seed_nodes,148677.912669166,30
start_batch_processing,148677.912670375,1
batch_train_loss,148677.91321,1.0955398082733154
end_batch_processing,148677.91368025,1
start_batch_fetch,148677.913682166,1
end_batch_fetch,148677.91395,1
