Event,Time,Value
batch_nbr_nodes_total,148685.923451375,375
batch_nbr_edges_total,148685.923455583,615
batch_nbr_seed_nodes,148685.923460791,30
start_batch_processing,148685.923462375,1
batch_train_loss,148685.92434575,1.9147474765777588
end_batch_processing,148685.92507125,1
epoch_end,148685.925084166,1
start_validation_accuracy,148685.925085958,1
validation_accuracy,148685.930681166,0.22400000701337808
validation_loss,148685.930685541,1.9248697757720947
end_validation_accuracy,148685.930688041,1
start_saving_weights,148685.930690083,1
end_saving_weights,148685.930692291,1
epoch_start,148685.930697291,1
start_batch_fetch,148685.93073275,1
end_batch_fetch,148685.931151833,1
batch_nbr_nodes_total,148685.931166041,296
batch_nbr_edges_total,148685.931168916,469
batch_nbr_seed_nodes,148685.9311725,30
start_batch_processing,148685.931173666,1
batch_train_loss,148685.931938125,1.8964216709136963
end_batch_processing,148685.932619833,1
start_batch_fetch,148685.932622416,1
end_batch_fetch,148685.932974416,1
batch_nbr_nodes_total,148685.932983541,397
batch_nbr_edges_total,148685.932986458,609
batch_nbr_seed_nodes,148685.932989958,30
start_batch_processing,148685.932991125,1
batch_train_loss,148685.933724541,1.8796640634536743
end_batch_processing,148685.934536375,1
start_batch_fetch,148685.934538333,1
end_batch_fetch,148685.934886291,1
batch_nbr_nodes_total,148685.934895875,349
batch_nbr_edges_total,148685.9348985,576
batch_nbr_seed_nodes,148685.934901916,30
start_batch_processing,148685.934903,1
batch_train_loss,148685.935573041,1.838373064994812
end_batch_processing,148685.936180166,1
start_batch_fetch,148685.936182083,1
end_batch_fetch,148685.9365365,1
batch_nbr_nodes_total,148685.936540333,374
batch_nbr_edges_total,148685.936542666,620
batch_nbr_seed_nodes,148685.936549458,30
start_batch_processing,148685.936550583,1
batch_train_loss,148685.9371665,1.8982396125793457
end_batch_processing,148685.93784725,1
epoch_end,148685.937864083,1
start_validation_accuracy,148685.937865333,1
validation_accuracy,148685.942807791,0.24000000748325323
validation_loss,148685.9428115,1.9143844842910767
end_validation_accuracy,148685.9428135,1
start_saving_weights,148685.942815,1
end_saving_weights,148685.942816791,1
epoch_start,148685.942819458,1
start_batch_fetch,148685.942844083,1
end_batch_fetch,148685.943150041,1
batch_nbr_nodes_total,148685.9431555,300
batch_nbr_edges_total,148685.9431585,469
batch_nbr_seed_nodes,148685.943161833,30
start_batch_processing,148685.943163291,1
batch_train_loss,148685.943907166,1.8714958429336548
end_batch_processing,148685.94458675,1
start_batch_fetch,148685.944589416,1
end_batch_fetch,148685.944962583,1
batch_nbr_nodes_total,148685.944971791,389
batch_nbr_edges_total,148685.944974375,615
batch_nbr_seed_nodes,148685.944977791,30
start_batch_processing,148685.944979,1
batch_train_loss,148685.945656166,1.851953387260437
end_batch_processing,148685.946183541,1
start_batch_fetch,148685.946185416,1
end_batch_fetch,148685.946530833,1
batch_nbr_nodes_total,148685.946541208,348
batch_nbr_edges_total,148685.946544166,582
batch_nbr_seed_nodes,148685.946547625,30
start_batch_processing,148685.946548916,1
batch_train_loss,148685.947292791,1.7956801652908325
end_batch_processing,148685.947909666,1
start_batch_fetch,148685.947911375,1
end_batch_fetch,148685.948203333,1
batch_nbr_nodes_total,148685.948207,387
batch_nbr_edges_total,148685.948271625,627
batch_nbr_seed_nodes,148685.94827575,30
start_batch_processing,148685.948277041,1
batch_train_loss,148685.948937833,1.8779830932617188
end_batch_processing,148685.949580166,1
epoch_end,148685.949592083,1
start_validation_accuracy,148685.949593416,1
validation_accuracy,148685.954502,0.25200000761809654
validation_loss,148685.954505541,1.898526668548584
end_validation_accuracy,148685.954508,1
start_saving_weights,148685.954510041,1
end_saving_weights,148685.954512583,1
epoch_start,148685.954516958,1
start_batch_fetch,148685.954553416,1
end_batch_fetch,148685.954880291,1
batch_nbr_nodes_total,148685.954884416,288
batch_nbr_edges_total,148685.954887166,469
batch_nbr_seed_nodes,148685.954890875,30
start_batch_processing,148685.954892166,1
batch_train_loss,148685.955453833,1.8484598398208618
end_batch_processing,148685.956039708,1
start_batch_fetch,148685.956049375,1
end_batch_fetch,148685.956444625,1
batch_nbr_nodes_total,148685.956454125,390
batch_nbr_edges_total,148685.956457041,607
batch_nbr_seed_nodes,148685.956460291,30
start_batch_processing,148685.956461541,1
batch_train_loss,148685.957166083,1.8236517906188965
end_batch_processing,148685.957832416,1
start_batch_fetch,148685.957834375,1
end_batch_fetch,148685.958172666,1
batch_nbr_nodes_total,148685.958176458,353
batch_nbr_edges_total,148685.958179041,580
batch_nbr_seed_nodes,148685.95818525,30
start_batch_processing,148685.9581865,1
batch_train_loss,148685.958858916,1.7478536367416382
end_batch_processing,148685.959527916,1
start_batch_fetch,148685.959529958,1
end_batch_fetch,148685.959846541,1
batch_nbr_nodes_total,148685.959850208,379
batch_nbr_edges_total,148685.959856291,617
batch_nbr_seed_nodes,148685.959859541,30
start_batch_processing,148685.959860708,1
batch_train_loss,148685.960475041,1.855370044708252
end_batch_processing,148685.961097708,1
epoch_end,148685.961106291,1
start_validation_accuracy,148685.961107541,1
validation_accuracy,148685.966039083,0.26400000789798184
validation_loss,148685.966042541,1.8821417093276978
end_validation_accuracy,148685.96604475,1
start_saving_weights,148685.966046916,1
end_saving_weights,148685.96604925,1
epoch_start,148685.966052916,1
start_batch_fetch,148685.966087,1
end_batch_fetch,148685.966395625,1
batch_nbr_nodes_total,148685.966399666,294
batch_nbr_edges_total,148685.966402125,469
batch_nbr_seed_nodes,148685.966405416,30
start_batch_processing,148685.966406625,1
batch_train_loss,148685.967001875,1.8194334506988525
end_batch_processing,148685.967658125,1
start_batch_fetch,148685.9676615,1
end_batch_fetch,148685.968079083,1
batch_nbr_nodes_total,148685.9680875,391
batch_nbr_edges_total,148685.968090083,608
batch_nbr_seed_nodes,148685.96809425,30
start_batch_processing,148685.968095541,1
batch_train_loss,148685.968737416,1.7934672832489014
end_batch_processing,148685.9692625,1
start_batch_fetch,148685.969264208,1
end_batch_fetch,148685.969625875,1
batch_nbr_nodes_total,148685.969630166,339
batch_nbr_edges_total,148685.969632416,569
batch_nbr_seed_nodes,148685.96963925,30
start_batch_processing,148685.969640541,1
batch_train_loss,148685.970346458,1.696674108505249
end_batch_processing,148685.971004916,1
start_batch_fetch,148685.97100775,1
end_batch_fetch,148685.971344708,1
batch_nbr_nodes_total,148685.971351625,378
batch_nbr_edges_total,148685.971353916,611
batch_nbr_seed_nodes,148685.97135725,30
start_batch_processing,148685.971358541,1
batch_train_loss,148685.971969875,1.8265955448150635
end_batch_processing,148685.972625416,1
epoch_end,148685.972632458,1
start_validation_accuracy,148685.972633791,1
validation_accuracy,148685.977638291,0.27000000818296654
validation_loss,148685.977642833,1.863708734512329
end_validation_accuracy,148685.977645083,1
start_saving_weights,148685.977647291,1
end_saving_weights,148685.977649583,1
epoch_start,148685.977653166,1
start_batch_fetch,148685.977688333,1
end_batch_fetch,148685.977981875,1
batch_nbr_nodes_total,148685.977986791,297
batch_nbr_edges_total,148685.977989291,469
batch_nbr_seed_nodes,148685.977992625,30
start_batch_processing,148685.977993916,1
batch_train_loss,148685.978583458,1.7862677574157715
end_batch_processing,148685.979104708,1
start_batch_fetch,148685.979106583,1
end_batch_fetch,148685.97937925,1
batch_nbr_nodes_total,148685.979382666,395
batch_nbr_edges_total,148685.979385166,609
batch_nbr_seed_nodes,148685.979388458,30
start_batch_processing,148685.979389791,1
batch_train_loss,148685.979956416,1.7653478384017944
end_batch_processing,148685.9806885,1
start_batch_fetch,148685.980691666,1
end_batch_fetch,148685.981092083,1
batch_nbr_nodes_total,148685.981095625,351
batch_nbr_edges_total,148685.981098,575
batch_nbr_seed_nodes,148685.981105666,30
start_batch_processing,148685.981106833,1
batch_train_loss,148685.9817565,1.6378753185272217
end_batch_processing,148685.982349666,1
start_batch_fetch,148685.982352083,1
end_batch_fetch,148685.982655291,1
batch_nbr_nodes_total,148685.9826595,374
batch_nbr_edges_total,148685.982661875,618
batch_nbr_seed_nodes,148685.982665125,30
start_batch_processing,148685.98266625,1
batch_train_loss,148685.983265875,1.7907904386520386
end_batch_processing,148685.983938,1
epoch_end,148685.983955083,1
start_validation_accuracy,148685.98395675,1
validation_accuracy,148685.988807583,0.29200000879278437
validation_loss,148685.988810166,1.8438262939453125
end_validation_accuracy,148685.988812416,1
start_saving_weights,148685.988813791,1
end_saving_weights,148685.988815375,1
epoch_start,148685.988817625,1
start_batch_fetch,148685.988837833,1
end_batch_fetch,148685.989176291,1
batch_nbr_nodes_total,148685.989182166,299
batch_nbr_edges_total,148685.989184916,469
batch_nbr_seed_nodes,148685.989188541,30
start_batch_processing,148685.989189875,1
batch_train_loss,148685.989865041,1.7473348379135132
end_batch_processing,148685.990475333,1
start_batch_fetch,148685.99047725,1
end_batch_fetch,148685.990786833,1
batch_nbr_nodes_total,148685.990790916,396
batch_nbr_edges_total,148685.990793416,610
batch_nbr_seed_nodes,148685.990796958,30
start_batch_processing,148685.99079825,1
batch_train_loss,148685.991414916,1.7266273498535156
end_batch_processing,148685.992027958,1
start_batch_fetch,148685.992035166,1
end_batch_fetch,148685.992376708,1
batch_nbr_nodes_total,148685.992385416,350
batch_nbr_edges_total,148685.992387833,579
batch_nbr_seed_nodes,148685.992391375,30
start_batch_processing,148685.9923925,1
batch_train_loss,148685.993006958,1.5964767932891846
end_batch_processing,148685.993558416,1
start_batch_fetch,148685.993560125,1
end_batch_fetch,148685.993902916,1
batch_nbr_nodes_total,148685.993907041,373
batch_nbr_edges_total,148685.993910208,622
batch_nbr_seed_nodes,148685.993914041,30
start_batch_processing,148685.993915291,1
batch_train_loss,148685.994454833,1.763171672821045
end_batch_processing,148685.994959958,1
epoch_end,148685.994968791,1
start_validation_accuracy,148685.99497425,1
validation_accuracy,148685.999659583,0.3140000094751232
validation_loss,148685.999663166,1.8230655193328857
end_validation_accuracy,148685.999665,1
start_saving_weights,148685.999666625,1
end_saving_weights,148685.999668416,1
epoch_start,148685.99967125,1
start_batch_fetch,148685.999700208,1
end_batch_fetch,148686.000065291,1
batch_nbr_nodes_total,148686.000070916,290
batch_nbr_edges_total,148686.000073666,469
batch_nbr_seed_nodes,148686.000077375,30
start_batch_processing,148686.000078625,1
batch_train_loss,148686.0007475,1.7096916437149048
end_batch_processing,148686.001457666,1
start_batch_fetch,148686.001459791,1
end_batch_fetch,148686.001877416,1
batch_nbr_nodes_total,148686.001886208,399
batch_nbr_edges_total,148686.001889,613
batch_nbr_seed_nodes,148686.001892833,30
start_batch_processing,148686.001894166,1
batch_train_loss,148686.002563625,1.692224383354187
end_batch_processing,148686.0032305,1
start_batch_fetch,148686.003232708,1
end_batch_fetch,148686.003591708,1
batch_nbr_nodes_total,148686.003597208,349
batch_nbr_edges_total,148686.00360025,567
batch_nbr_seed_nodes,148686.003651833,30
start_batch_processing,148686.003653625,1
batch_train_loss,148686.004268208,1.5284634828567505
end_batch_processing,148686.004807666,1
start_batch_fetch,148686.004809666,1
end_batch_fetch,148686.00512925,1
batch_nbr_nodes_total,148686.005134958,389
batch_nbr_edges_total,148686.005138958,633
batch_nbr_seed_nodes,148686.00514375,30
start_batch_processing,148686.005145666,1
batch_train_loss,148686.00577425,1.7218879461288452
end_batch_processing,148686.006372666,1
epoch_end,148686.006380916,1
start_validation_accuracy,148686.006382291,1
validation_accuracy,148686.011927458,0.3240000098775767
validation_loss,148686.011931666,1.8034875392913818
end_validation_accuracy,148686.011933916,1
start_saving_weights,148686.011936208,1
end_saving_weights,148686.011938916,1
epoch_start,148686.011942416,1
start_batch_fetch,148686.011974958,1
end_batch_fetch,148686.012265833,1
batch_nbr_nodes_total,148686.012270791,288
batch_nbr_edges_total,148686.012273666,469
batch_nbr_seed_nodes,148686.012277666,30
start_batch_processing,148686.012278958,1
batch_train_loss,148686.012848041,1.671231746673584
end_batch_processing,148686.013587541,1
start_batch_fetch,148686.013589625,1
end_batch_fetch,148686.013872708,1
batch_nbr_nodes_total,148686.013876708,393
batch_nbr_edges_total,148686.013879166,608
batch_nbr_seed_nodes,148686.013882416,30
start_batch_processing,148686.013883833,1
batch_train_loss,148686.014437083,1.6518994569778442
end_batch_processing,148686.015083833,1
start_batch_fetch,148686.015085875,1
end_batch_fetch,148686.015378541,1
batch_nbr_nodes_total,148686.015383083,343
batch_nbr_edges_total,148686.015385875,570
batch_nbr_seed_nodes,148686.015389416,30
start_batch_processing,148686.015390833,1
batch_train_loss,148686.015949416,1.4733508825302124
end_batch_processing,148686.016502041,1
start_batch_fetch,148686.016508541,1
end_batch_fetch,148686.01681525,1
batch_nbr_nodes_total,148686.016819291,374
batch_nbr_edges_total,148686.016822083,619
batch_nbr_seed_nodes,148686.016825833,30
start_batch_processing,148686.016827291,1
batch_train_loss,148686.017467625,1.6922982931137085
end_batch_processing,148686.018039625,1
epoch_end,148686.018048666,1
start_validation_accuracy,148686.01805025,1
validation_accuracy,148686.0235875,0.3300000100175194
validation_loss,148686.023591875,1.7811238765716553
end_validation_accuracy,148686.023593875,1
start_saving_weights,148686.023595666,1
end_saving_weights,148686.023598375,1
epoch_start,148686.023602125,1
start_batch_fetch,148686.023666833,1
end_batch_fetch,148686.024052083,1
batch_nbr_nodes_total,148686.02405725,293
batch_nbr_edges_total,148686.024060208,469
batch_nbr_seed_nodes,148686.024068125,30
start_batch_processing,148686.024069791,1
batch_train_loss,148686.024871916,1.6349986791610718
end_batch_processing,148686.025451916,1
start_batch_fetch,148686.025454,1
end_batch_fetch,148686.025757208,1
batch_nbr_nodes_total,148686.025761458,389
batch_nbr_edges_total,148686.025763875,610
batch_nbr_seed_nodes,148686.025767625,30
start_batch_processing,148686.02576875,1
batch_train_loss,148686.026329125,1.611450433731079
end_batch_processing,148686.02690675,1
start_batch_fetch,148686.026908541,1
end_batch_fetch,148686.027170333,1
batch_nbr_nodes_total,148686.027173625,353
batch_nbr_edges_total,148686.02717625,576
batch_nbr_seed_nodes,148686.027179875,30
start_batch_processing,148686.027181,1
batch_train_loss,148686.027717291,1.419232726097107
end_batch_processing,148686.028339291,1
start_batch_fetch,148686.028342875,1
end_batch_fetch,148686.028667541,1
batch_nbr_nodes_total,148686.028674916,375
batch_nbr_edges_total,148686.028677666,616
batch_nbr_seed_nodes,148686.028681041,30
start_batch_processing,148686.028682666,1
batch_train_loss,148686.029309083,1.6406985521316528
end_batch_processing,148686.029885208,1
epoch_end,148686.02989675,1
start_validation_accuracy,148686.029898833,1
validation_accuracy,148686.035604333,0.3480000107274314
validation_loss,148686.035607875,1.7624709606170654
end_validation_accuracy,148686.035609833,1
start_saving_weights,148686.035615583,1
end_saving_weights,148686.035618166,1
epoch_start,148686.035621833,1
start_batch_fetch,148686.035673333,1
end_batch_fetch,148686.036039916,1
batch_nbr_nodes_total,148686.036044458,295
batch_nbr_edges_total,148686.036047333,469
batch_nbr_seed_nodes,148686.036051125,30
start_batch_processing,148686.036052541,1
batch_train_loss,148686.0366855,1.601810097694397
end_batch_processing,148686.037263666,1
start_batch_fetch,148686.037265916,1
end_batch_fetch,148686.037568583,1
batch_nbr_nodes_total,148686.037572125,392
batch_nbr_edges_total,148686.037574375,608
batch_nbr_seed_nodes,148686.037577791,30
start_batch_processing,148686.037578958,1
batch_train_loss,148686.038123208,1.5624016523361206
end_batch_processing,148686.03864975,1
start_batch_fetch,148686.038651375,1
end_batch_fetch,148686.038905333,1
batch_nbr_nodes_total,148686.038908708,338
batch_nbr_edges_total,148686.038911041,569
batch_nbr_seed_nodes,148686.038914291,30
start_batch_processing,148686.038915541,1
batch_train_loss,148686.039449708,1.3578362464904785
end_batch_processing,148686.039934291,1
start_batch_fetch,148686.039936166,1
end_batch_fetch,148686.040238083,1
batch_nbr_nodes_total,148686.040242541,390
batch_nbr_edges_total,148686.040245541,631
batch_nbr_seed_nodes,148686.040249625,30
start_batch_processing,148686.040251791,1
batch_train_loss,148686.040879083,1.6045565605163574
end_batch_processing,148686.041528041,1
epoch_end,148686.041539333,1
start_validation_accuracy,148686.041540791,1
validation_accuracy,148686.046631833,0.3500000106773843
validation_loss,148686.046635458,1.7385492324829102
end_validation_accuracy,148686.046637083,1
start_saving_weights,148686.046638708,1
end_saving_weights,148686.046640541,1
epoch_start,148686.046643166,1
start_batch_fetch,148686.046667166,1
end_batch_fetch,148686.047010041,1
batch_nbr_nodes_total,148686.047015583,296
batch_nbr_edges_total,148686.047022916,469
batch_nbr_seed_nodes,148686.047026583,30
start_batch_processing,148686.047027833,1
batch_train_loss,148686.047711458,1.5584951639175415
end_batch_processing,148686.048225625,1
start_batch_fetch,148686.048227916,1
end_batch_fetch,148686.048535291,1
batch_nbr_nodes_total,148686.048544416,393
batch_nbr_edges_total,148686.04854675,609
batch_nbr_seed_nodes,148686.04855025,30
start_batch_processing,148686.048551541,1
batch_train_loss,148686.049234875,1.531419277191162
end_batch_processing,148686.049869458,1
start_batch_fetch,148686.049871583,1
end_batch_fetch,148686.050215916,1
batch_nbr_nodes_total,148686.050219958,339
batch_nbr_edges_total,148686.050222625,572
batch_nbr_seed_nodes,148686.050226041,30
start_batch_processing,148686.050227458,1
batch_train_loss,148686.050805791,1.2834162712097168
end_batch_processing,148686.051444291,1
start_batch_fetch,148686.051446666,1
end_batch_fetch,148686.051802458,1
batch_nbr_nodes_total,148686.051811666,371
batch_nbr_edges_total,148686.051814708,628
batch_nbr_seed_nodes,148686.051818541,30
start_batch_processing,148686.051819875,1
batch_train_loss,148686.052534125,1.5680099725723267
end_batch_processing,148686.053004333,1
epoch_end,148686.053016458,1
start_validation_accuracy,148686.05301875,1
validation_accuracy,148686.057938708,0.3540000108673741
validation_loss,148686.057941916,1.7181391716003418
end_validation_accuracy,148686.057943875,1
start_saving_weights,148686.057945666,1
end_saving_weights,148686.05794775,1
epoch_start,148686.057951166,1
start_batch_fetch,148686.05798875,1
end_batch_fetch,148686.058302583,1
batch_nbr_nodes_total,148686.058307791,299
batch_nbr_edges_total,148686.058310458,469
batch_nbr_seed_nodes,148686.058313916,30
start_batch_processing,148686.058315208,1
batch_train_loss,148686.05886725,1.5165096521377563
end_batch_processing,148686.059465416,1
start_batch_fetch,148686.059467458,1
end_batch_fetch,148686.059777791,1
batch_nbr_nodes_total,148686.059782666,391
batch_nbr_edges_total,148686.059785083,610
batch_nbr_seed_nodes,148686.059788583,30
start_batch_processing,148686.059837125,1
batch_train_loss,148686.060453083,1.4923558235168457
end_batch_processing,148686.061062708,1
start_batch_fetch,148686.061064875,1
end_batch_fetch,148686.061456833,1
batch_nbr_nodes_total,148686.061466208,359
batch_nbr_edges_total,148686.061469291,581
batch_nbr_seed_nodes,148686.061472875,30
start_batch_processing,148686.061474291,1
batch_train_loss,148686.062230083,1.2511560916900635
end_batch_processing,148686.062822083,1
start_batch_fetch,148686.062823875,1
end_batch_fetch,148686.06318575,1
batch_nbr_nodes_total,148686.063189666,369
batch_nbr_edges_total,148686.063196958,620
batch_nbr_seed_nodes,148686.063200583,30
start_batch_processing,148686.063201833,1
batch_train_loss,148686.063869958,1.524171233177185
end_batch_processing,148686.064512958,1
epoch_end,148686.064521625,1
start_validation_accuracy,148686.064522916,1
validation_accuracy,148686.06944975,0.3720000115047652
validation_loss,148686.069452,1.6947782039642334
end_validation_accuracy,148686.069453541,1
start_saving_weights,148686.069454958,1
end_saving_weights,148686.069456875,1
epoch_start,148686.06945925,1
start_batch_fetch,148686.069480541,1
end_batch_fetch,148686.069815458,1
batch_nbr_nodes_total,148686.069824916,299
batch_nbr_edges_total,148686.069827583,469
batch_nbr_seed_nodes,148686.069830958,30
start_batch_processing,148686.069832125,1
batch_train_loss,148686.070435083,1.48080575466156
end_batch_processing,148686.071049375,1
start_batch_fetch,148686.071052666,1
end_batch_fetch,148686.071376791,1
batch_nbr_nodes_total,148686.071380625,392
batch_nbr_edges_total,148686.071387,608
batch_nbr_seed_nodes,148686.071390375,30
start_batch_processing,148686.0713915,1
batch_train_loss,148686.07206175,1.4667836427688599
end_batch_processing,148686.072612541,1
start_batch_fetch,148686.072614625,1
end_batch_fetch,148686.072998333,1
batch_nbr_nodes_total,148686.073008041,338
batch_nbr_edges_total,148686.073010583,568
batch_nbr_seed_nodes,148686.07301375,30
start_batch_processing,148686.073015041,1
batch_train_loss,148686.073774833,1.1854041814804077
end_batch_processing,148686.074383958,1
start_batch_fetch,148686.074385583,1
end_batch_fetch,148686.074723291,1
batch_nbr_nodes_total,148686.074726875,377
batch_nbr_edges_total,148686.074729166,634
batch_nbr_seed_nodes,148686.074736125,30
start_batch_processing,148686.074737291,1
batch_train_loss,148686.07537425,1.482067584991455
end_batch_processing,148686.076030416,1
epoch_end,148686.076046875,1
start_validation_accuracy,148686.076048041,1
validation_accuracy,148686.081224916,0.36400001141486965
validation_loss,148686.081228416,1.67293381690979
end_validation_accuracy,148686.081230291,1
start_saving_weights,148686.08123225,1
end_saving_weights,148686.081234458,1
epoch_start,148686.081237541,1
start_batch_fetch,148686.081287416,1
end_batch_fetch,148686.081595208,1
batch_nbr_nodes_total,148686.081599291,292
batch_nbr_edges_total,148686.081601666,469
batch_nbr_seed_nodes,148686.081604958,30
start_batch_processing,148686.081606166,1
batch_train_loss,148686.082258708,1.4407445192337036
end_batch_processing,148686.0828045,1
start_batch_fetch,148686.082806416,1
end_batch_fetch,148686.083156333,1
batch_nbr_nodes_total,148686.0831675,394
batch_nbr_edges_total,148686.083169958,607
batch_nbr_seed_nodes,148686.083173125,30
start_batch_processing,148686.08317425,1
batch_train_loss,148686.083918875,1.41230309009552
end_batch_processing,148686.0845285,1
start_batch_fetch,148686.08453025,1
end_batch_fetch,148686.08486275,1
batch_nbr_nodes_total,148686.084868041,333
batch_nbr_edges_total,148686.084870708,568
batch_nbr_seed_nodes,148686.084878833,30
start_batch_processing,148686.084880166,1
batch_train_loss,148686.085551208,1.1341179609298706
end_batch_processing,148686.086150333,1
start_batch_fetch,148686.086152333,1
end_batch_fetch,148686.086537583,1
batch_nbr_nodes_total,148686.086542291,366
batch_nbr_edges_total,148686.086544708,611
batch_nbr_seed_nodes,148686.08655225,30
start_batch_processing,148686.086553375,1
batch_train_loss,148686.087255291,1.4346979856491089
end_batch_processing,148686.0878515,1
epoch_end,148686.087859166,1
start_validation_accuracy,148686.087860416,1
validation_accuracy,148686.092803833,0.38200001190721866
validation_loss,148686.092808416,1.6566565036773682
end_validation_accuracy,148686.092810833,1
start_saving_weights,148686.092817541,1
end_saving_weights,148686.092819875,1
epoch_start,148686.092823416,1
start_batch_fetch,148686.092875208,1
end_batch_fetch,148686.093248291,1
batch_nbr_nodes_total,148686.093253208,291
batch_nbr_edges_total,148686.093255541,469
batch_nbr_seed_nodes,148686.093262208,30
start_batch_processing,148686.093263416,1
batch_train_loss,148686.093884333,1.4083820581436157
end_batch_processing,148686.094557083,1
start_batch_fetch,148686.094559166,1
end_batch_fetch,148686.094874208,1
batch_nbr_nodes_total,148686.094877916,391
batch_nbr_edges_total,148686.094880416,608
batch_nbr_seed_nodes,148686.094883458,30
start_batch_processing,148686.09488475,1
batch_train_loss,148686.095395291,1.3709502220153809
end_batch_processing,148686.095865083,1
start_batch_fetch,148686.09586675,1
end_batch_fetch,148686.096128208,1
batch_nbr_nodes_total,148686.096131333,341
batch_nbr_edges_total,148686.096133791,573
batch_nbr_seed_nodes,148686.096137166,30
start_batch_processing,148686.096138291,1
batch_train_loss,148686.096636416,1.0839940309524536
end_batch_processing,148686.097103291,1
start_batch_fetch,148686.097105,1
