Event,Time,Value
batch_train_loss,52806.622009625,0.048884712159633636
end_batch_processing,52806.623314333,1
epoch_end,52806.623542041,1
start_validation_accuracy,52806.623638625,1
cpu_utilization_percentage,52806.63627775,126.7
ram_usage_mb,52806.636444916,524.484375
validation_accuracy,52806.644728458,0.4440000134741613
validation_loss,52806.644883041,1.8368616104125977
end_validation_accuracy,52806.644995541,1
epoch_start,52806.645083458,1
start_batch_fetch,52806.645255083,1
cpu_utilization_percentage,52806.654466625,130.6
ram_usage_mb,52806.654891291,525.109375
end_batch_fetch,52806.655749291,1
start_batch_processing,52806.655902291,1
batch_train_loss,52806.657366375,0.04690158739686012
end_batch_processing,52806.658776333,1
start_batch_fetch,52806.658894041,1
end_batch_fetch,52806.661014375,1
start_batch_processing,52806.661105541,1
batch_train_loss,52806.662117291,0.05052144080400467
end_batch_processing,52806.663077208,1
epoch_end,52806.663250916,1
start_validation_accuracy,52806.663329291,1
cpu_utilization_percentage,52806.675408083,155.0
ram_usage_mb,52806.675767916,533.015625
validation_accuracy,52806.685201708,0.4400000132841715
validation_loss,52806.6853305,1.876760482788086
end_validation_accuracy,52806.685411791,1
epoch_start,52806.68550425,1
start_batch_fetch,52806.685668083,1
cpu_utilization_percentage,52806.694898541,137.0
ram_usage_mb,52806.6951685,533.015625
end_batch_fetch,52806.695983666,1
start_batch_processing,52806.696068541,1
batch_train_loss,52806.6974825,0.04424384981393814
end_batch_processing,52806.698747333,1
start_batch_fetch,52806.698864625,1
end_batch_fetch,52806.700722583,1
start_batch_processing,52806.700822833,1
batch_train_loss,52806.701851541,0.04510382562875748
end_batch_processing,52806.702962958,1
epoch_end,52806.703134166,1
start_validation_accuracy,52806.703224625,1
cpu_utilization_percentage,52806.714356916,144.8
ram_usage_mb,52806.714571791,539.59375
validation_accuracy,52806.723750041,0.4160000126518798
validation_loss,52806.723877208,1.912710428237915
end_validation_accuracy,52806.723959458,1
epoch_start,52806.724028583,1
start_batch_fetch,52806.724183208,1
end_batch_fetch,52806.733838041,1
cpu_utilization_percentage,52806.733903541,147.4
start_batch_processing,52806.733970958,1
ram_usage_mb,52806.734059166,539.625
batch_train_loss,52806.735390041,0.04284112900495529
end_batch_processing,52806.736666041,1
start_batch_fetch,52806.736776916,1
end_batch_fetch,52806.738667,1
start_batch_processing,52806.738805375,1
batch_train_loss,52806.739914583,0.04148273915052414
end_batch_processing,52806.740968041,1
epoch_end,52806.741131333,1
start_validation_accuracy,52806.741260958,1
cpu_utilization_percentage,52806.753556791,145.9
ram_usage_mb,52806.753685083,542.140625
validation_accuracy,52806.761531708,0.3960000122095779
validation_loss,52806.761655375,1.937901258468628
end_validation_accuracy,52806.76173225,1
epoch_start,52806.761815208,1
start_batch_fetch,52806.761979583,1
end_batch_fetch,52806.765776,1
start_batch_processing,52806.76586475,1
cpu_utilization_percentage,52806.77337925,134.1
ram_usage_mb,52806.773557625,542.703125
batch_train_loss,52806.774086958,0.04349450021982193
end_batch_processing,52806.7755,1
start_batch_fetch,52806.775609791,1
end_batch_fetch,52806.777613541,1
start_batch_processing,52806.777723041,1
batch_train_loss,52806.778733,0.035119909793138504
end_batch_processing,52806.779719041,1
epoch_end,52806.779847708,1
start_validation_accuracy,52806.779927416,1
cpu_utilization_percentage,52806.792976541,146.1
ram_usage_mb,52806.793164875,545.1875
validation_accuracy,52806.801280375,0.4160000127244008
validation_loss,52806.801412625,1.918440818786621
end_validation_accuracy,52806.801492541,1
epoch_start,52806.801576,1
start_batch_fetch,52806.801726541,1
end_batch_fetch,52806.804779083,1
start_batch_processing,52806.804873458,1
cpu_utilization_percentage,52806.812788291,131.2
ram_usage_mb,52806.812925041,546.234375
batch_train_loss,52806.81332375,0.039072468876838684
end_batch_processing,52806.814695625,1
start_batch_fetch,52806.814847958,1
end_batch_fetch,52806.816761041,1
start_batch_processing,52806.816852541,1
batch_train_loss,52806.817812375,0.041297003626823425
end_batch_processing,52806.818883125,1
epoch_end,52806.819060958,1
start_validation_accuracy,52806.819142541,1
cpu_utilization_percentage,52806.8320565,138.0
ram_usage_mb,52806.832221125,546.265625
validation_accuracy,52806.839997416,0.4460000134241141
validation_loss,52806.840107375,1.869003176689148
end_validation_accuracy,52806.840183666,1
epoch_start,52806.840264,1
start_batch_fetch,52806.84042875,1
cpu_utilization_percentage,52806.850313708,149.9
end_batch_fetch,52806.850376875,1
ram_usage_mb,52806.850435791,551.59375
start_batch_processing,52806.850457791,1
batch_train_loss,52806.851892291,0.03797740116715431
end_batch_processing,52806.853323416,1
start_batch_fetch,52806.853435958,1
end_batch_fetch,52806.855262666,1
start_batch_processing,52806.85549125,1
batch_train_loss,52806.85654775,0.04159823805093765
end_batch_processing,52806.85755675,1
epoch_end,52806.85779475,1
start_validation_accuracy,52806.857873208,1
cpu_utilization_percentage,52806.869925833,136.1
ram_usage_mb,52806.870056833,551.59375
validation_accuracy,52806.878717291,0.4620000141840733
validation_loss,52806.87884375,1.8332560062408447
end_validation_accuracy,52806.878932208,1
epoch_start,52806.879009291,1
start_batch_fetch,52806.879159833,1
end_batch_fetch,52806.882240708,1
start_batch_processing,52806.882351208,1
cpu_utilization_percentage,52806.889942791,136.2
ram_usage_mb,52806.890055333,552.78125
batch_train_loss,52806.890835333,0.038002900779247284
end_batch_processing,52806.892170333,1
start_batch_fetch,52806.892269875,1
end_batch_fetch,52806.894126125,1
start_batch_processing,52806.894220333,1
batch_train_loss,52806.895259916,0.04173059016466141
end_batch_processing,52806.896361708,1
epoch_end,52806.896507791,1
start_validation_accuracy,52806.896591583,1
cpu_utilization_percentage,52806.909062125,140.4
ram_usage_mb,52806.909237541,552.84375
validation_accuracy,52806.916985333,0.4720000145140058
validation_loss,52806.91712275,1.826015591621399
end_validation_accuracy,52806.91720175,1
epoch_start,52806.917281583,1
start_batch_fetch,52806.91743725,1
end_batch_fetch,52806.920980541,1
start_batch_processing,52806.921072458,1
cpu_utilization_percentage,52806.92905225,143.8
ram_usage_mb,52806.929192833,558.28125
batch_train_loss,52806.929875041,0.04005469009280205
end_batch_processing,52806.93132425,1
start_batch_fetch,52806.931428375,1
end_batch_fetch,52806.933204208,1
start_batch_processing,52806.933284041,1
batch_train_loss,52806.934278291,0.03615988790988922
end_batch_processing,52806.935391083,1
epoch_end,52806.9355345,1
start_validation_accuracy,52806.935610041,1
cpu_utilization_percentage,52806.948322166,138.1
ram_usage_mb,52806.948461208,558.28125
validation_accuracy,52806.957014791,0.45400001387661476
validation_loss,52806.957119375,1.8475511074066162
end_validation_accuracy,52806.95717975,1
training_converged,52806.957248333,42
program_end,52806.957314666,1
cpu_utilization_percentage,52806.967684041,128.0
ram_usage_mb,52806.969504833,559.03125
cpu_utilization_percentage,52806.988599958,173.9
ram_usage_mb,52806.988881958,566.6875
test_accuracy,52806.991711875,0.4520000132314604
cpu_utilization_percentage,52807.013939916,110.1
ram_usage_mb,52807.015562041,568.125
cpu_utilization_percentage,52807.035252833,100.8
ram_usage_mb,52807.03596975,568.75
cpu_utilization_percentage,52807.063463625,99.4
ram_usage_mb,52807.064166833,569.734375
cpu_utilization_percentage,52807.0831365,101.2
ram_usage_mb,52807.088307666,570.125
cpu_utilization_percentage,52807.108460041,101.5
ram_usage_mb,52807.108748541,570.25
cpu_utilization_percentage,52807.129554125,101.2
ram_usage_mb,52807.134668583,570.609375
cpu_utilization_percentage,52807.206523166,100.9
ram_usage_mb,52807.206847083,571.515625
cpu_utilization_percentage,52807.229099791,102.4
ram_usage_mb,52807.229349958,571.671875
cpu_utilization_percentage,52807.257901875,103.5
ram_usage_mb,52807.258599666,571.703125
cpu_utilization_percentage,52807.277505125,106.6
ram_usage_mb,52807.277740791,571.734375
