Event,Time,Value
end_batch_fetch,208767.495699666,1
batch_nbr_nodes_total,208767.495703416,385
batch_nbr_edges_total,208767.495706,620
batch_nbr_seed_nodes,208767.495709708,30
start_batch_processing,208767.495711041,1
batch_train_loss,208767.49626175,1.4011317491531372
end_batch_processing,208767.496744666,1
epoch_end,208767.496751666,1
start_validation_accuracy,208767.496753,1
validation_accuracy,208767.501582875,0.38400001185717153
validation_loss,208767.501587,1.6324825286865234
end_validation_accuracy,208767.501589375,1
start_saving_weights,208767.501591291,1
end_saving_weights,208767.501593291,1
epoch_start,208767.501596833,1
start_batch_fetch,208767.501635833,1
end_batch_fetch,208767.501927291,1
batch_nbr_nodes_total,208767.501932333,300
batch_nbr_edges_total,208767.501934958,469
batch_nbr_seed_nodes,208767.501938416,30
start_batch_processing,208767.501939583,1
batch_train_loss,208767.502515625,1.3733348846435547
end_batch_processing,208767.503027958,1
start_batch_fetch,208767.503030166,1
end_batch_fetch,208767.503330333,1
batch_nbr_nodes_total,208767.503334208,397
batch_nbr_edges_total,208767.503336833,608
batch_nbr_seed_nodes,208767.503340291,30
start_batch_processing,208767.5033415,1
batch_train_loss,208767.503923583,1.3563003540039062
end_batch_processing,208767.504500833,1
start_batch_fetch,208767.504502791,1
end_batch_fetch,208767.504774875,1
batch_nbr_nodes_total,208767.504778791,345
batch_nbr_edges_total,208767.5047815,571
batch_nbr_seed_nodes,208767.504785041,30
start_batch_processing,208767.504786416,1
batch_train_loss,208767.505339958,1.04541015625
end_batch_processing,208767.505845583,1
start_batch_fetch,208767.505847541,1
end_batch_fetch,208767.506130125,1
batch_nbr_nodes_total,208767.506135958,389
batch_nbr_edges_total,208767.506138875,631
batch_nbr_seed_nodes,208767.506142416,30
start_batch_processing,208767.506143875,1
batch_train_loss,208767.506698833,1.3618924617767334
end_batch_processing,208767.507225416,1
epoch_end,208767.507232875,1
start_validation_accuracy,208767.507234291,1
validation_accuracy,208767.512146583,0.38400001185717153
validation_loss,208767.512150041,1.6133286952972412
end_validation_accuracy,208767.51215175,1
start_saving_weights,208767.51215325,1
end_saving_weights,208767.512155291,1
epoch_start,208767.512160333,1
start_batch_fetch,208767.512202208,1
end_batch_fetch,208767.512534833,1
batch_nbr_nodes_total,208767.512539458,291
batch_nbr_edges_total,208767.512542166,469
batch_nbr_seed_nodes,208767.512545791,30
start_batch_processing,208767.512547166,1
batch_train_loss,208767.514136541,1.3341412544250488
end_batch_processing,208767.514728708,1
start_batch_fetch,208767.514731,1
end_batch_fetch,208767.515039583,1
batch_nbr_nodes_total,208767.515043666,384
batch_nbr_edges_total,208767.51504625,608
batch_nbr_seed_nodes,208767.515049916,30
start_batch_processing,208767.515051416,1
batch_train_loss,208767.515705708,1.3122341632843018
end_batch_processing,208767.5162285,1
start_batch_fetch,208767.516230583,1
end_batch_fetch,208767.516532416,1
batch_nbr_nodes_total,208767.516536416,348
batch_nbr_edges_total,208767.516539041,579
batch_nbr_seed_nodes,208767.516542541,30
start_batch_processing,208767.516543958,1
batch_train_loss,208767.517172666,0.9976932406425476
end_batch_processing,208767.517805083,1
start_batch_fetch,208767.517807458,1
end_batch_fetch,208767.518120125,1
batch_nbr_nodes_total,208767.518124416,377
batch_nbr_edges_total,208767.518127041,632
batch_nbr_seed_nodes,208767.518130833,30
start_batch_processing,208767.518132291,1
batch_train_loss,208767.518776083,1.3321577310562134
end_batch_processing,208767.519344541,1
epoch_end,208767.519353,1
start_validation_accuracy,208767.519354291,1
validation_accuracy,208767.524241208,0.394000012114583
validation_loss,208767.524244375,1.5907387733459473
end_validation_accuracy,208767.524246041,1
start_saving_weights,208767.524247416,1
end_saving_weights,208767.524249041,1
epoch_start,208767.524252166,1
start_batch_fetch,208767.524277333,1
end_batch_fetch,208767.524615958,1
batch_nbr_nodes_total,208767.524622041,294
batch_nbr_edges_total,208767.524624708,469
batch_nbr_seed_nodes,208767.524628458,30
start_batch_processing,208767.524633333,1
batch_train_loss,208767.525331041,1.294596791267395
end_batch_processing,208767.525975791,1
start_batch_fetch,208767.525978166,1
end_batch_fetch,208767.526364375,1
batch_nbr_nodes_total,208767.526368375,396
batch_nbr_edges_total,208767.526370916,609
batch_nbr_seed_nodes,208767.526374166,30
start_batch_processing,208767.526375583,1
batch_train_loss,208767.527039208,1.2755351066589355
end_batch_processing,208767.527621916,1
start_batch_fetch,208767.527623791,1
end_batch_fetch,208767.527940666,1
batch_nbr_nodes_total,208767.527945,351
batch_nbr_edges_total,208767.527947666,576
batch_nbr_seed_nodes,208767.527951,30
start_batch_processing,208767.527952166,1
batch_train_loss,208767.528520875,0.9646466374397278
end_batch_processing,208767.529086208,1
start_batch_fetch,208767.529088416,1
end_batch_fetch,208767.529445416,1
batch_nbr_nodes_total,208767.529449666,369
batch_nbr_edges_total,208767.529452416,618
batch_nbr_seed_nodes,208767.529457833,30
start_batch_processing,208767.529459166,1
batch_train_loss,208767.530190833,1.2899624109268188
end_batch_processing,208767.530772916,1
epoch_end,208767.530782375,1
start_validation_accuracy,208767.530783916,1
validation_accuracy,208767.535645916,0.39200001216463015
validation_loss,208767.535649,1.5678179264068604
end_validation_accuracy,208767.535650875,1
start_saving_weights,208767.5356525,1
end_saving_weights,208767.535654416,1
epoch_start,208767.53565775,1
start_batch_fetch,208767.5356885,1
end_batch_fetch,208767.535979625,1
batch_nbr_nodes_total,208767.535984458,294
batch_nbr_edges_total,208767.535988166,469
batch_nbr_seed_nodes,208767.535991583,30
start_batch_processing,208767.535993166,1
batch_train_loss,208767.536594875,1.2581568956375122
end_batch_processing,208767.537137041,1
start_batch_fetch,208767.537139958,1
end_batch_fetch,208767.537453958,1
batch_nbr_nodes_total,208767.537457875,396
batch_nbr_edges_total,208767.537460541,608
batch_nbr_seed_nodes,208767.537464416,30
start_batch_processing,208767.537465791,1
batch_train_loss,208767.538020083,1.2301369905471802
end_batch_processing,208767.538546083,1
start_batch_fetch,208767.538548041,1
end_batch_fetch,208767.538842,1
batch_nbr_nodes_total,208767.538846666,365
batch_nbr_edges_total,208767.538850791,587
batch_nbr_seed_nodes,208767.538855041,30
start_batch_processing,208767.538856416,1
batch_train_loss,208767.539447166,0.914840817451477
end_batch_processing,208767.539966125,1
start_batch_fetch,208767.539969625,1
end_batch_fetch,208767.540261541,1
batch_nbr_nodes_total,208767.540265583,379
batch_nbr_edges_total,208767.540268208,616
batch_nbr_seed_nodes,208767.54027175,30
start_batch_processing,208767.540273166,1
batch_train_loss,208767.540822583,1.2389649152755737
end_batch_processing,208767.541401458,1
epoch_end,208767.541409708,1
start_validation_accuracy,208767.541411125,1
validation_accuracy,208767.546394833,0.3940000120420619
validation_loss,208767.546398708,1.5569663047790527
end_validation_accuracy,208767.546400416,1
start_saving_weights,208767.546401875,1
end_saving_weights,208767.546403625,1
epoch_start,208767.5464065,1
start_batch_fetch,208767.546437625,1
end_batch_fetch,208767.546771958,1
batch_nbr_nodes_total,208767.546783583,295
batch_nbr_edges_total,208767.546786541,469
batch_nbr_seed_nodes,208767.546790041,30
start_batch_processing,208767.546791291,1
batch_train_loss,208767.547548208,1.2271443605422974
end_batch_processing,208767.548188291,1
start_batch_fetch,208767.548190541,1
end_batch_fetch,208767.548468625,1
batch_nbr_nodes_total,208767.548472291,389
batch_nbr_edges_total,208767.548474875,610
batch_nbr_seed_nodes,208767.54847825,30
start_batch_processing,208767.5484795,1
batch_train_loss,208767.549043833,1.2016764879226685
end_batch_processing,208767.549761166,1
start_batch_fetch,208767.5497685,1
end_batch_fetch,208767.550156625,1
batch_nbr_nodes_total,208767.550160875,353
batch_nbr_edges_total,208767.550163541,578
batch_nbr_seed_nodes,208767.550167125,30
start_batch_processing,208767.550168416,1
batch_train_loss,208767.550761458,0.8900516629219055
end_batch_processing,208767.551288625,1
start_batch_fetch,208767.551290375,1
end_batch_fetch,208767.551573708,1
batch_nbr_nodes_total,208767.55157775,365
batch_nbr_edges_total,208767.551580333,620
batch_nbr_seed_nodes,208767.551584,30
start_batch_processing,208767.551585333,1
batch_train_loss,208767.55217775,1.1901274919509888
end_batch_processing,208767.552876208,1
epoch_end,208767.552887833,1
start_validation_accuracy,208767.552889125,1
validation_accuracy,208767.558416208,0.3960000121370568
validation_loss,208767.558419875,1.5351190567016602
end_validation_accuracy,208767.558421541,1
start_saving_weights,208767.558423083,1
end_saving_weights,208767.558424875,1
epoch_start,208767.558427875,1
start_batch_fetch,208767.558452375,1
end_batch_fetch,208767.558827125,1
batch_nbr_nodes_total,208767.558842083,292
batch_nbr_edges_total,208767.558845916,469
batch_nbr_seed_nodes,208767.558854791,30
start_batch_processing,208767.558856333,1
batch_train_loss,208767.559653208,1.190930724143982
end_batch_processing,208767.560257125,1
start_batch_fetch,208767.560259125,1
end_batch_fetch,208767.5605295,1
batch_nbr_nodes_total,208767.560533416,398
batch_nbr_edges_total,208767.560535875,609
batch_nbr_seed_nodes,208767.560539125,30
start_batch_processing,208767.56054025,1
batch_train_loss,208767.561098,1.1652605533599854
end_batch_processing,208767.561807625,1
start_batch_fetch,208767.561810041,1
end_batch_fetch,208767.562208583,1
batch_nbr_nodes_total,208767.562217583,340
batch_nbr_edges_total,208767.562222083,576
batch_nbr_seed_nodes,208767.562225583,30
start_batch_processing,208767.562226875,1
batch_train_loss,208767.562980166,0.8520901203155518
end_batch_processing,208767.563601583,1
start_batch_fetch,208767.563604458,1
end_batch_fetch,208767.56393325,1
batch_nbr_nodes_total,208767.563937166,366
batch_nbr_edges_total,208767.563939625,617
batch_nbr_seed_nodes,208767.563942875,30
start_batch_processing,208767.563944166,1
batch_train_loss,208767.564509041,1.1676472425460815
end_batch_processing,208767.565246166,1
epoch_end,208767.565261333,1
start_validation_accuracy,208767.565262833,1
validation_accuracy,208767.570407958,0.40200001234952054
validation_loss,208767.570415833,1.5139906406402588
end_validation_accuracy,208767.570417708,1
start_saving_weights,208767.570419166,1
end_saving_weights,208767.570421166,1
epoch_start,208767.570481541,1
start_batch_fetch,208767.570517916,1
end_batch_fetch,208767.5708765,1
batch_nbr_nodes_total,208767.570883708,298
batch_nbr_edges_total,208767.570886916,469
batch_nbr_seed_nodes,208767.570890541,30
start_batch_processing,208767.570891958,1
batch_train_loss,208767.571625291,1.1695770025253296
end_batch_processing,208767.572242125,1
start_batch_fetch,208767.572244166,1
end_batch_fetch,208767.5725795,1
batch_nbr_nodes_total,208767.572585,399
batch_nbr_edges_total,208767.572587291,608
batch_nbr_seed_nodes,208767.572590583,30
start_batch_processing,208767.572591916,1
batch_train_loss,208767.573205666,1.128509283065796
end_batch_processing,208767.573906083,1
start_batch_fetch,208767.573908791,1
end_batch_fetch,208767.574242208,1
batch_nbr_nodes_total,208767.574246541,349
batch_nbr_edges_total,208767.574249,569
batch_nbr_seed_nodes,208767.574252333,30
start_batch_processing,208767.5742535,1
batch_train_loss,208767.574787708,0.8199952244758606
end_batch_processing,208767.575411166,1
start_batch_fetch,208767.575413458,1
end_batch_fetch,208767.575793958,1
batch_nbr_nodes_total,208767.57580425,379
batch_nbr_edges_total,208767.575807041,619
batch_nbr_seed_nodes,208767.575810875,30
start_batch_processing,208767.575812291,1
batch_train_loss,208767.576617041,1.1268101930618286
end_batch_processing,208767.577268416,1
epoch_end,208767.577283958,1
start_validation_accuracy,208767.577285416,1
validation_accuracy,208767.582607041,0.4060000123944683
validation_loss,208767.582611041,1.4990849494934082
end_validation_accuracy,208767.582612958,1
start_saving_weights,208767.582614541,1
end_saving_weights,208767.582616625,1
epoch_start,208767.582620208,1
start_batch_fetch,208767.582665458,1
end_batch_fetch,208767.583029125,1
batch_nbr_nodes_total,208767.583035041,293
batch_nbr_edges_total,208767.583037625,469
batch_nbr_seed_nodes,208767.583040875,30
start_batch_processing,208767.583042083,1
batch_train_loss,208767.583646916,1.1402605772018433
end_batch_processing,208767.584374416,1
start_batch_fetch,208767.584376791,1
end_batch_fetch,208767.584775875,1
batch_nbr_nodes_total,208767.58478625,393
batch_nbr_edges_total,208767.584789625,608
batch_nbr_seed_nodes,208767.584794166,30
start_batch_processing,208767.58479575,1
batch_train_loss,208767.585443333,1.0520427227020264
end_batch_processing,208767.586174916,1
start_batch_fetch,208767.586176833,1
end_batch_fetch,208767.586519958,1
batch_nbr_nodes_total,208767.586524791,342
batch_nbr_edges_total,208767.586527041,579
batch_nbr_seed_nodes,208767.58653025,30
start_batch_processing,208767.586531458,1
batch_train_loss,208767.58707975,0.7852633595466614
end_batch_processing,208767.587748291,1
start_batch_fetch,208767.587754916,1
end_batch_fetch,208767.588087708,1
batch_nbr_nodes_total,208767.588091458,369
batch_nbr_edges_total,208767.588093875,625
batch_nbr_seed_nodes,208767.588097208,30
start_batch_processing,208767.588098458,1
batch_train_loss,208767.588636666,1.0775190591812134
end_batch_processing,208767.58928175,1
epoch_end,208767.589297083,1
start_validation_accuracy,208767.589298541,1
validation_accuracy,208767.594695458,0.412000012534411
validation_loss,208767.594704208,1.4798760414123535
end_validation_accuracy,208767.594707666,1
start_saving_weights,208767.594709333,1
end_saving_weights,208767.59471125,1
epoch_start,208767.594719916,1
start_batch_fetch,208767.594763916,1
end_batch_fetch,208767.595109625,1
batch_nbr_nodes_total,208767.595115625,296
batch_nbr_edges_total,208767.595118708,469
batch_nbr_seed_nodes,208767.595122125,30
start_batch_processing,208767.5951235,1
batch_train_loss,208767.595667291,1.0890032052993774
end_batch_processing,208767.596319416,1
start_batch_fetch,208767.596321458,1
end_batch_fetch,208767.59668475,1
batch_nbr_nodes_total,208767.596688666,400
batch_nbr_edges_total,208767.5966915,611
batch_nbr_seed_nodes,208767.596698541,30
start_batch_processing,208767.596699833,1
batch_train_loss,208767.597430875,1.0488120317459106
end_batch_processing,208767.597972708,1
start_batch_fetch,208767.597974791,1
end_batch_fetch,208767.598254791,1
batch_nbr_nodes_total,208767.598258291,349
batch_nbr_edges_total,208767.59826075,575
batch_nbr_seed_nodes,208767.598264166,30
start_batch_processing,208767.5982655,1
batch_train_loss,208767.598809791,0.7688909769058228
end_batch_processing,208767.599433208,1
start_batch_fetch,208767.599435083,1
end_batch_fetch,208767.59974275,1
batch_nbr_nodes_total,208767.599746666,377
batch_nbr_edges_total,208767.599749291,623
batch_nbr_seed_nodes,208767.599758166,30
start_batch_processing,208767.599759583,1
batch_train_loss,208767.600381125,1.0223990678787231
end_batch_processing,208767.6009715,1
epoch_end,208767.600986208,1
start_validation_accuracy,208767.600988,1
validation_accuracy,208767.605938041,0.41600001265187975
validation_loss,208767.605940958,1.459479570388794
end_validation_accuracy,208767.605942708,1
start_saving_weights,208767.605944166,1
end_saving_weights,208767.605945791,1
epoch_start,208767.605948708,1
start_batch_fetch,208767.605973958,1
end_batch_fetch,208767.606343708,1
batch_nbr_nodes_total,208767.606354333,295
batch_nbr_edges_total,208767.606357458,469
batch_nbr_seed_nodes,208767.606361291,30
start_batch_processing,208767.606362666,1
batch_train_loss,208767.606992041,1.0531022548675537
end_batch_processing,208767.607529833,1
start_batch_fetch,208767.607532541,1
end_batch_fetch,208767.607937791,1
batch_nbr_nodes_total,208767.6079475,391
batch_nbr_edges_total,208767.607950458,608
batch_nbr_seed_nodes,208767.607953708,30
start_batch_processing,208767.607954916,1
batch_train_loss,208767.608728916,1.0033141374588013
end_batch_processing,208767.609386208,1
start_batch_fetch,208767.60938825,1
end_batch_fetch,208767.609720208,1
batch_nbr_nodes_total,208767.6097235,346
batch_nbr_edges_total,208767.609725666,569
batch_nbr_seed_nodes,208767.609728708,30
start_batch_processing,208767.60973075,1
batch_train_loss,208767.610347541,0.7158657312393188
end_batch_processing,208767.610945791,1
start_batch_fetch,208767.610947875,1
end_batch_fetch,208767.61131975,1
batch_nbr_nodes_total,208767.611324041,377
batch_nbr_edges_total,208767.611326416,630
batch_nbr_seed_nodes,208767.611335583,30
start_batch_processing,208767.611336875,1
batch_train_loss,208767.6119855,0.9914382696151733
end_batch_processing,208767.612534916,1
epoch_end,208767.612541125,1
start_validation_accuracy,208767.612542375,1
validation_accuracy,208767.617436375,0.4220000127918224
validation_loss,208767.617439083,1.4537959098815918
end_validation_accuracy,208767.617440958,1
start_saving_weights,208767.617442291,1
end_saving_weights,208767.617444,1
epoch_start,208767.617447041,1
start_batch_fetch,208767.617472916,1
end_batch_fetch,208767.617824833,1
batch_nbr_nodes_total,208767.617830041,295
batch_nbr_edges_total,208767.617837583,469
batch_nbr_seed_nodes,208767.617841291,30
start_batch_processing,208767.617842458,1
batch_train_loss,208767.618533208,1.027030110359192
end_batch_processing,208767.619197333,1
start_batch_fetch,208767.619204333,1
end_batch_fetch,208767.619572875,1
batch_nbr_nodes_total,208767.619577166,408
batch_nbr_edges_total,208767.619579916,609
batch_nbr_seed_nodes,208767.619584541,30
start_batch_processing,208767.619585791,1
batch_train_loss,208767.620197833,0.9666242599487305
end_batch_processing,208767.6206585,1
start_batch_fetch,208767.620660125,1
end_batch_fetch,208767.620930833,1
batch_nbr_nodes_total,208767.620934416,340
batch_nbr_edges_total,208767.620937041,575
batch_nbr_seed_nodes,208767.62094075,30
start_batch_processing,208767.620942125,1
batch_train_loss,208767.621484375,0.6924466490745544
end_batch_processing,208767.6221405,1
start_batch_fetch,208767.622142666,1
end_batch_fetch,208767.62244375,1
batch_nbr_nodes_total,208767.622447291,380
batch_nbr_edges_total,208767.622449833,630
batch_nbr_seed_nodes,208767.622453041,30
start_batch_processing,208767.622454375,1
batch_train_loss,208767.623030416,0.9618803262710571
end_batch_processing,208767.623585333,1
epoch_end,208767.623597541,1
start_validation_accuracy,208767.623666333,1
validation_accuracy,208767.628666625,0.4400000133566925
validation_loss,208767.628670208,1.4292609691619873
end_validation_accuracy,208767.628672333,1
start_saving_weights,208767.628674041,1
end_saving_weights,208767.628675916,1
epoch_start,208767.628682833,1
start_batch_fetch,208767.628719708,1
end_batch_fetch,208767.629056208,1
batch_nbr_nodes_total,208767.629060625,294
batch_nbr_edges_total,208767.629063375,469
batch_nbr_seed_nodes,208767.629067291,30
start_batch_processing,208767.629068666,1
batch_train_loss,208767.629665875,0.9875174760818481
end_batch_processing,208767.6302365,1
start_batch_fetch,208767.630238291,1
end_batch_fetch,208767.630561541,1
batch_nbr_nodes_total,208767.630574333,398
batch_nbr_edges_total,208767.630576625,611
batch_nbr_seed_nodes,208767.630579916,30
start_batch_processing,208767.630581083,1
batch_train_loss,208767.631302958,0.9146263599395752
end_batch_processing,208767.631912125,1
start_batch_fetch,208767.631914,1
end_batch_fetch,208767.632257041,1
batch_nbr_nodes_total,208767.632266041,352
batch_nbr_edges_total,208767.63226875,577
batch_nbr_seed_nodes,208767.632272291,30
start_batch_processing,208767.632273583,1
batch_train_loss,208767.632925208,0.6735155582427979
end_batch_processing,208767.633597625,1
start_batch_fetch,208767.633599791,1
end_batch_fetch,208767.633906791,1
batch_nbr_nodes_total,208767.633910791,377
batch_nbr_edges_total,208767.633913208,625
batch_nbr_seed_nodes,208767.633916666,30
start_batch_processing,208767.633917916,1
batch_train_loss,208767.634469041,0.9221526980400085
end_batch_processing,208767.635171166,1
epoch_end,208767.635177916,1
start_validation_accuracy,208767.635179208,1
validation_accuracy,208767.640499291,0.4440000135466823
validation_loss,208767.640502333,1.4117183685302734
end_validation_accuracy,208767.640504291,1
start_saving_weights,208767.640505875,1
end_saving_weights,208767.640510208,1
epoch_start,208767.64051375,1
start_batch_fetch,208767.640547208,1
end_batch_fetch,208767.64087625,1
batch_nbr_nodes_total,208767.640880041,289
batch_nbr_edges_total,208767.640882666,469
batch_nbr_seed_nodes,208767.640886208,30
start_batch_processing,208767.64088775,1
batch_train_loss,208767.641480541,0.9654552936553955
end_batch_processing,208767.64206175,1
start_batch_fetch,208767.642068958,1
end_batch_fetch,208767.642366,1
batch_nbr_nodes_total,208767.64236975,392
batch_nbr_edges_total,208767.642372916,607
batch_nbr_seed_nodes,208767.642377875,30
start_batch_processing,208767.642379666,1
batch_train_loss,208767.642974375,0.8770633339881897
end_batch_processing,208767.6437195,1
start_batch_fetch,208767.643721416,1
end_batch_fetch,208767.644025541,1
batch_nbr_nodes_total,208767.644029166,345
batch_nbr_edges_total,208767.644035916,570
batch_nbr_seed_nodes,208767.644039541,30
start_batch_processing,208767.644040916,1
batch_train_loss,208767.644636,0.631141722202301
end_batch_processing,208767.645257041,1
start_batch_fetch,208767.645259083,1
end_batch_fetch,208767.645649791,1
batch_nbr_nodes_total,208767.645658458,371
batch_nbr_edges_total,208767.645661291,614
batch_nbr_seed_nodes,208767.645665,30
start_batch_processing,208767.645666208,1
batch_train_loss,208767.646323166,0.86665940284729
end_batch_processing,208767.646884083,1
epoch_end,208767.646895666,1
start_validation_accuracy,208767.646897041,1
validation_accuracy,208767.652267166,0.4520000137090988
validation_loss,208767.652270416,1.390439748764038
end_validation_accuracy,208767.652272291,1
start_saving_weights,208767.652273791,1
end_saving_weights,208767.652275416,1
epoch_start,208767.652278208,1
start_batch_fetch,208767.652304416,1
end_batch_fetch,208767.6527315,1
batch_nbr_nodes_total,208767.652740041,296
batch_nbr_edges_total,208767.652746666,469
batch_nbr_seed_nodes,208767.652752041,30
start_batch_processing,208767.6527535,1
batch_train_loss,208767.653567708,0.9293018579483032
end_batch_processing,208767.654261875,1
start_batch_fetch,208767.654265791,1
end_batch_fetch,208767.654656125,1
batch_nbr_nodes_total,208767.6546665,394
batch_nbr_edges_total,208767.654669458,613
batch_nbr_seed_nodes,208767.654673625,30
start_batch_processing,208767.654675041,1
batch_train_loss,208767.655393166,0.8440932035446167
end_batch_processing,208767.655947375,1
start_batch_fetch,208767.655949583,1
end_batch_fetch,208767.656294916,1
batch_nbr_nodes_total,208767.656304291,356
batch_nbr_edges_total,208767.656307541,582
batch_nbr_seed_nodes,208767.656312291,30
start_batch_processing,208767.656313916,1
batch_train_loss,208767.657036625,0.6069416403770447
end_batch_processing,208767.657674333,1
start_batch_fetch,208767.657676166,1
end_batch_fetch,208767.658008083,1
batch_nbr_nodes_total,208767.658017875,370
batch_nbr_edges_total,208767.658020291,620
batch_nbr_seed_nodes,208767.658024041,30
start_batch_processing,208767.658025333,1
batch_train_loss,208767.658691208,0.8088063597679138
end_batch_processing,208767.659345916,1
epoch_end,208767.659362208,1
start_validation_accuracy,208767.65936375,1
validation_accuracy,208767.664446,0.5140000158562096
validation_loss,208767.664449208,1.3626378774642944
end_validation_accuracy,208767.664451208,1
start_saving_weights,208767.664452833,1
end_saving_weights,208767.664454708,1
epoch_start,208767.664457541,1
start_batch_fetch,208767.664484666,1
end_batch_fetch,208767.6647985,1
batch_nbr_nodes_total,208767.664803083,296
batch_nbr_edges_total,208767.66480575,469
batch_nbr_seed_nodes,208767.664809416,30
start_batch_processing,208767.66481075,1
batch_train_loss,208767.665372041,0.8868386745452881
end_batch_processing,208767.666123541,1
start_batch_fetch,208767.666125291,1
end_batch_fetch,208767.666487458,1
batch_nbr_nodes_total,208767.6664975,390
batch_nbr_edges_total,208767.666500291,609
batch_nbr_seed_nodes,208767.666504083,30
start_batch_processing,208767.666505208,1
batch_train_loss,208767.667201125,0.8067150115966797
end_batch_processing,208767.6679325,1
start_batch_fetch,208767.667935666,1
end_batch_fetch,208767.668261958,1
batch_nbr_nodes_total,208767.668270416,339
batch_nbr_edges_total,208767.668273166,566
batch_nbr_seed_nodes,208767.668276625,30
start_batch_processing,208767.668277958,1
batch_train_loss,208767.668944416,0.5579001307487488
end_batch_processing,208767.669433375,1
start_batch_fetch,208767.669434958,1
end_batch_fetch,208767.669727083,1
batch_nbr_nodes_total,208767.669734166,377
batch_nbr_edges_total,208767.669736958,620
batch_nbr_seed_nodes,208767.669740958,30
start_batch_processing,208767.669742458,1
batch_train_loss,208767.670351916,0.7939631342887878
end_batch_processing,208767.670944708,1
epoch_end,208767.670958666,1
start_validation_accuracy,208767.670960333,1
validation_accuracy,208767.675937291,0.5040000153812351
validation_loss,208767.675940375,1.348604679107666
end_validation_accuracy,208767.675942333,1
start_saving_weights,208767.675944208,1
end_saving_weights,208767.675946166,1
epoch_start,208767.675949708,1
start_batch_fetch,208767.675979625,1
end_batch_fetch,208767.676260333,1
batch_nbr_nodes_total,208767.67626475,301
batch_nbr_edges_total,208767.676267416,469
batch_nbr_seed_nodes,208767.676270916,30
start_batch_processing,208767.67627225,1
batch_train_loss,208767.67683375,0.8581427931785583
end_batch_processing,208767.677360041,1
start_batch_fetch,208767.677362041,1
end_batch_fetch,208767.677652416,1
batch_nbr_nodes_total,208767.677655916,399
batch_nbr_edges_total,208767.677658458,612
batch_nbr_seed_nodes,208767.677662208,30
start_batch_processing,208767.67766375,1
batch_train_loss,208767.678252625,0.7610637545585632
end_batch_processing,208767.679008833,1
start_batch_fetch,208767.679011166,1
end_batch_fetch,208767.6793745,1
batch_nbr_nodes_total,208767.679378458,349
batch_nbr_edges_total,208767.679385208,577
batch_nbr_seed_nodes,208767.679388875,30
start_batch_processing,208767.679390291,1
batch_train_loss,208767.680165083,0.5367295742034912
end_batch_processing,208767.680846875,1
start_batch_fetch,208767.680849208,1
end_batch_fetch,208767.68118775,1
batch_nbr_nodes_total,208767.681247708,376
batch_nbr_edges_total,208767.681250666,619
batch_nbr_seed_nodes,208767.681254416,30
start_batch_processing,208767.681255833,1
batch_train_loss,208767.681877958,0.7468549013137817
end_batch_processing,208767.68247975,1
epoch_end,208767.682490166,1
start_validation_accuracy,208767.682491875,1
validation_accuracy,208767.687588625,0.544000016773486
validation_loss,208767.6875965,1.315144658088684
end_validation_accuracy,208767.687599041,1
start_saving_weights,208767.687601166,1
end_saving_weights,208767.687603291,1
epoch_start,208767.687611041,1
start_batch_fetch,208767.687644041,1
end_batch_fetch,208767.687951666,1
batch_nbr_nodes_total,208767.687956291,298
batch_nbr_edges_total,208767.687959041,469
batch_nbr_seed_nodes,208767.687962375,30
start_batch_processing,208767.687963666,1
batch_train_loss,208767.688528291,0.812824547290802
end_batch_processing,208767.6890695,1
start_batch_fetch,208767.689071666,1
end_batch_fetch,208767.689374916,1
batch_nbr_nodes_total,208767.689379291,396
batch_nbr_edges_total,208767.689382125,610
batch_nbr_seed_nodes,208767.689386,30
start_batch_processing,208767.689387916,1
batch_train_loss,208767.690020583,0.7133884429931641
end_batch_processing,208767.690508583,1
start_batch_fetch,208767.690510541,1
end_batch_fetch,208767.690877875,1
batch_nbr_nodes_total,208767.690881541,338
batch_nbr_edges_total,208767.6908845,561
batch_nbr_seed_nodes,208767.690887916,30
start_batch_processing,208767.690889125,1
batch_train_loss,208767.691409375,0.5241982340812683
end_batch_processing,208767.691831208,1
start_batch_fetch,208767.691833041,1
end_batch_fetch,208767.692092083,1
batch_nbr_nodes_total,208767.692095416,371
batch_nbr_edges_total,208767.692098208,616
batch_nbr_seed_nodes,208767.692101791,30
start_batch_processing,208767.692103041,1
batch_train_loss,208767.692610208,0.6826986074447632
end_batch_processing,208767.693056833,1
epoch_end,208767.693063083,1
start_validation_accuracy,208767.693064416,1
validation_accuracy,208767.698365875,0.5520000170084235
validation_loss,208767.698369041,1.2988728284835815
end_validation_accuracy,208767.698370916,1
start_saving_weights,208767.698372541,1
end_saving_weights,208767.69837875,1
epoch_start,208767.69838225,1
start_batch_fetch,208767.698431416,1
end_batch_fetch,208767.6987605,1
batch_nbr_nodes_total,208767.698764541,297
batch_nbr_edges_total,208767.698767291,469
batch_nbr_seed_nodes,208767.698770833,30
start_batch_processing,208767.698772166,1
batch_train_loss,208767.699288708,0.7759226560592651
end_batch_processing,208767.699784833,1
start_batch_fetch,208767.699786708,1
end_batch_fetch,208767.700073083,1
batch_nbr_nodes_total,208767.700077041,389
batch_nbr_edges_total,208767.700080125,607
batch_nbr_seed_nodes,208767.70008375,30
start_batch_processing,208767.700085125,1
batch_train_loss,208767.700613458,0.6906934380531311
end_batch_processing,208767.701080625,1
start_batch_fetch,208767.701083,1
