Event,Time,Value
end_batch_processing,208110.010231125,1
start_batch_fetch,208110.010233916,1
end_batch_fetch,208110.010532,1
batch_nbr_nodes_total,208110.010536458,376
batch_nbr_edges_total,208110.01053925,621
batch_nbr_seed_nodes,208110.010543041,30
start_batch_processing,208110.010544625,1
batch_train_loss,208110.011095708,1.401105284690857
end_batch_processing,208110.011685541,1
epoch_end,208110.01169425,1
start_validation_accuracy,208110.011695791,1
validation_accuracy,208110.016575083,0.38000001181222376
validation_loss,208110.0165785,1.6337521076202393
end_validation_accuracy,208110.016580458,1
start_saving_weights,208110.016582041,1
end_saving_weights,208110.016584333,1
epoch_start,208110.016587166,1
start_batch_fetch,208110.0166145,1
end_batch_fetch,208110.016877041,1
batch_nbr_nodes_total,208110.016885416,295
batch_nbr_edges_total,208110.016888083,469
batch_nbr_seed_nodes,208110.016891583,30
start_batch_processing,208110.016892916,1
batch_train_loss,208110.017424083,1.365954041481018
end_batch_processing,208110.017934125,1
start_batch_fetch,208110.017935791,1
end_batch_fetch,208110.018225458,1
batch_nbr_nodes_total,208110.018228791,390
batch_nbr_edges_total,208110.018231125,610
batch_nbr_seed_nodes,208110.018234541,30
start_batch_processing,208110.018235791,1
batch_train_loss,208110.018753208,1.3539435863494873
end_batch_processing,208110.019220041,1
start_batch_fetch,208110.019221916,1
end_batch_fetch,208110.019487083,1
batch_nbr_nodes_total,208110.019490666,343
batch_nbr_edges_total,208110.019493166,572
batch_nbr_seed_nodes,208110.019496708,30
start_batch_processing,208110.019498083,1
batch_train_loss,208110.020141125,1.045174479484558
end_batch_processing,208110.020720208,1
start_batch_fetch,208110.020722166,1
end_batch_fetch,208110.021008916,1
batch_nbr_nodes_total,208110.021013458,385
batch_nbr_edges_total,208110.021015916,626
batch_nbr_seed_nodes,208110.021019166,30
start_batch_processing,208110.021020416,1
batch_train_loss,208110.021660583,1.3589425086975098
end_batch_processing,208110.022253416,1
epoch_end,208110.022260666,1
start_validation_accuracy,208110.022261916,1
validation_accuracy,208110.0275505,0.38200001168965564
validation_loss,208110.027555291,1.6112890243530273
end_validation_accuracy,208110.027557416,1
start_saving_weights,208110.027559166,1
end_saving_weights,208110.027561333,1
epoch_start,208110.027564833,1
start_batch_fetch,208110.027594166,1
end_batch_fetch,208110.027928208,1
batch_nbr_nodes_total,208110.027934291,302
batch_nbr_edges_total,208110.027936916,469
batch_nbr_seed_nodes,208110.027940541,30
start_batch_processing,208110.027941875,1
batch_train_loss,208110.030074666,1.3342159986495972
end_batch_processing,208110.030654875,1
start_batch_fetch,208110.030657666,1
end_batch_fetch,208110.030979666,1
batch_nbr_nodes_total,208110.030984458,383
batch_nbr_edges_total,208110.030987375,612
batch_nbr_seed_nodes,208110.030991125,30
start_batch_processing,208110.0309925,1
batch_train_loss,208110.031570666,1.3025463819503784
end_batch_processing,208110.032229666,1
start_batch_fetch,208110.032237708,1
end_batch_fetch,208110.032578458,1
batch_nbr_nodes_total,208110.032583708,349
batch_nbr_edges_total,208110.0325865,579
batch_nbr_seed_nodes,208110.032590208,30
start_batch_processing,208110.032591666,1
batch_train_loss,208110.033212833,1.007556438446045
end_batch_processing,208110.033726208,1
start_batch_fetch,208110.033728166,1
end_batch_fetch,208110.03401025,1
batch_nbr_nodes_total,208110.034014041,384
batch_nbr_edges_total,208110.034016541,629
batch_nbr_seed_nodes,208110.034019875,30
start_batch_processing,208110.034021125,1
batch_train_loss,208110.034673833,1.3169912099838257
end_batch_processing,208110.035181083,1
epoch_end,208110.035191416,1
start_validation_accuracy,208110.035192791,1
validation_accuracy,208110.040391916,0.38600001187964544
validation_loss,208110.040394958,1.5944002866744995
end_validation_accuracy,208110.040396833,1
start_saving_weights,208110.04039825,1
end_saving_weights,208110.040400416,1
epoch_start,208110.040403458,1
start_batch_fetch,208110.040446625,1
end_batch_fetch,208110.040760791,1
batch_nbr_nodes_total,208110.040765,291
batch_nbr_edges_total,208110.040767458,469
batch_nbr_seed_nodes,208110.040770708,30
start_batch_processing,208110.040772,1
batch_train_loss,208110.04137125,1.30385160446167
end_batch_processing,208110.04196575,1
start_batch_fetch,208110.041967541,1
end_batch_fetch,208110.042264166,1
batch_nbr_nodes_total,208110.042267958,393
batch_nbr_edges_total,208110.042270666,608
batch_nbr_seed_nodes,208110.042274333,30
start_batch_processing,208110.042275791,1
batch_train_loss,208110.042919291,1.2777310609817505
end_batch_processing,208110.043456166,1
start_batch_fetch,208110.043458041,1
end_batch_fetch,208110.043729541,1
batch_nbr_nodes_total,208110.043733708,347
batch_nbr_edges_total,208110.043737083,577
batch_nbr_seed_nodes,208110.043741708,30
start_batch_processing,208110.043743375,1
batch_train_loss,208110.044304083,0.962209165096283
end_batch_processing,208110.044887125,1
start_batch_fetch,208110.044890458,1
end_batch_fetch,208110.045219541,1
batch_nbr_nodes_total,208110.045223416,378
batch_nbr_edges_total,208110.04522575,625
batch_nbr_seed_nodes,208110.045229166,30
start_batch_processing,208110.0452305,1
batch_train_loss,208110.045778833,1.2863080501556396
end_batch_processing,208110.046359875,1
epoch_end,208110.046373875,1
start_validation_accuracy,208110.046375375,1
validation_accuracy,208110.051435666,0.3880000119021193
validation_loss,208110.051439333,1.5719685554504395
end_validation_accuracy,208110.051441291,1
start_saving_weights,208110.051442916,1
end_saving_weights,208110.051445,1
epoch_start,208110.051448166,1
start_batch_fetch,208110.051483916,1
end_batch_fetch,208110.051781958,1
batch_nbr_nodes_total,208110.051786541,300
batch_nbr_edges_total,208110.051790625,469
batch_nbr_seed_nodes,208110.051794125,30
start_batch_processing,208110.051795416,1
batch_train_loss,208110.052360375,1.2589123249053955
end_batch_processing,208110.052884041,1
start_batch_fetch,208110.052885958,1
end_batch_fetch,208110.05318525,1
batch_nbr_nodes_total,208110.053189666,390
batch_nbr_edges_total,208110.053192291,610
batch_nbr_seed_nodes,208110.053195916,30
start_batch_processing,208110.053197375,1
batch_train_loss,208110.053827166,1.2268884181976318
end_batch_processing,208110.054430083,1
start_batch_fetch,208110.054432291,1
end_batch_fetch,208110.054712083,1
batch_nbr_nodes_total,208110.054715833,351
batch_nbr_edges_total,208110.054719291,575
batch_nbr_seed_nodes,208110.054722916,30
start_batch_processing,208110.054724291,1
batch_train_loss,208110.055248041,0.9216912984848022
end_batch_processing,208110.055748708,1
start_batch_fetch,208110.055752375,1
end_batch_fetch,208110.056064625,1
batch_nbr_nodes_total,208110.056068333,378
batch_nbr_edges_total,208110.056070916,623
batch_nbr_seed_nodes,208110.0560745,30
start_batch_processing,208110.05607575,1
batch_train_loss,208110.05663725,1.2317193746566772
end_batch_processing,208110.057209541,1
epoch_end,208110.05721725,1
start_validation_accuracy,208110.057218625,1
validation_accuracy,208110.062251875,0.3960000121370568
validation_loss,208110.062256416,1.5521467924118042
end_validation_accuracy,208110.062258166,1
start_saving_weights,208110.062259583,1
end_saving_weights,208110.062261625,1
epoch_start,208110.062264583,1
start_batch_fetch,208110.062296208,1
end_batch_fetch,208110.062645833,1
batch_nbr_nodes_total,208110.062651375,295
batch_nbr_edges_total,208110.062654,469
batch_nbr_seed_nodes,208110.0626615,30
start_batch_processing,208110.062662833,1
batch_train_loss,208110.063419083,1.2365078926086426
end_batch_processing,208110.063991666,1
start_batch_fetch,208110.063993625,1
end_batch_fetch,208110.064352791,1
batch_nbr_nodes_total,208110.064356458,391
batch_nbr_edges_total,208110.064359083,607
batch_nbr_seed_nodes,208110.064362791,30
start_batch_processing,208110.064364166,1
batch_train_loss,208110.06497025,1.1928614377975464
end_batch_processing,208110.065572916,1
start_batch_fetch,208110.065574791,1
end_batch_fetch,208110.065890583,1
batch_nbr_nodes_total,208110.065894416,349
batch_nbr_edges_total,208110.065897125,576
batch_nbr_seed_nodes,208110.065900958,30
start_batch_processing,208110.065902291,1
batch_train_loss,208110.066657208,0.880037248134613
end_batch_processing,208110.067197916,1
start_batch_fetch,208110.06719975,1
end_batch_fetch,208110.067489083,1
batch_nbr_nodes_total,208110.067492583,381
batch_nbr_edges_total,208110.067495041,636
batch_nbr_seed_nodes,208110.067498291,30
start_batch_processing,208110.067499541,1
batch_train_loss,208110.068040208,1.2120583057403564
end_batch_processing,208110.068524916,1
epoch_end,208110.068537666,1
start_validation_accuracy,208110.068539208,1
validation_accuracy,208110.0737975,0.40000001232704663
validation_loss,208110.073802125,1.5354048013687134
end_validation_accuracy,208110.073804208,1
start_saving_weights,208110.073805708,1
end_saving_weights,208110.073811416,1
epoch_start,208110.073814708,1
start_batch_fetch,208110.073855583,1
end_batch_fetch,208110.074218,1
batch_nbr_nodes_total,208110.074222791,295
batch_nbr_edges_total,208110.074225625,469
batch_nbr_seed_nodes,208110.074229125,30
start_batch_processing,208110.074230541,1
batch_train_loss,208110.074848875,1.1917948722839355
end_batch_processing,208110.075449208,1
start_batch_fetch,208110.075451083,1
end_batch_fetch,208110.075748416,1
batch_nbr_nodes_total,208110.075751916,398
batch_nbr_edges_total,208110.075754291,615
batch_nbr_seed_nodes,208110.075757666,30
start_batch_processing,208110.075758916,1
batch_train_loss,208110.076321083,1.1543384790420532
end_batch_processing,208110.076999041,1
start_batch_fetch,208110.07700075,1
end_batch_fetch,208110.077302541,1
batch_nbr_nodes_total,208110.077305916,344
batch_nbr_edges_total,208110.077309041,581
batch_nbr_seed_nodes,208110.077312541,30
start_batch_processing,208110.077313916,1
batch_train_loss,208110.077953416,0.8582566380500793
end_batch_processing,208110.07854325,1
start_batch_fetch,208110.078545125,1
end_batch_fetch,208110.078853458,1
batch_nbr_nodes_total,208110.078857041,370
batch_nbr_edges_total,208110.078859333,621
batch_nbr_seed_nodes,208110.078873291,30
start_batch_processing,208110.078874541,1
batch_train_loss,208110.079462125,1.1574232578277588
end_batch_processing,208110.080015166,1
epoch_end,208110.080033375,1
start_validation_accuracy,208110.080034583,1
validation_accuracy,208110.084959458,0.3960000119920148
validation_loss,208110.084967416,1.5204980373382568
end_validation_accuracy,208110.084969291,1
start_saving_weights,208110.084970833,1
end_saving_weights,208110.084973083,1
epoch_start,208110.08503,1
start_batch_fetch,208110.085079291,1
end_batch_fetch,208110.085444416,1
batch_nbr_nodes_total,208110.085449,292
batch_nbr_edges_total,208110.085451666,469
batch_nbr_seed_nodes,208110.085455291,30
start_batch_processing,208110.0854565,1
batch_train_loss,208110.086103541,1.162198781967163
end_batch_processing,208110.086754125,1
start_batch_fetch,208110.086756791,1
end_batch_fetch,208110.087109041,1
batch_nbr_nodes_total,208110.087114041,388
batch_nbr_edges_total,208110.087116833,608
batch_nbr_seed_nodes,208110.087120333,30
start_batch_processing,208110.087121666,1
batch_train_loss,208110.08783675,1.1183116436004639
end_batch_processing,208110.08847925,1
start_batch_fetch,208110.088481083,1
end_batch_fetch,208110.088796083,1
batch_nbr_nodes_total,208110.088799666,360
batch_nbr_edges_total,208110.088805916,577
batch_nbr_seed_nodes,208110.088808958,30
start_batch_processing,208110.088810291,1
batch_train_loss,208110.089585083,0.8184531927108765
end_batch_processing,208110.090304291,1
start_batch_fetch,208110.090306833,1
end_batch_fetch,208110.090628333,1
batch_nbr_nodes_total,208110.090631791,374
batch_nbr_edges_total,208110.090639208,619
batch_nbr_seed_nodes,208110.090642583,30
start_batch_processing,208110.090643958,1
batch_train_loss,208110.091230333,1.124104619026184
end_batch_processing,208110.091798083,1
epoch_end,208110.091809791,1
start_validation_accuracy,208110.091811083,1
validation_accuracy,208110.096931333,0.39800001215953074
validation_loss,208110.096934416,1.4975945949554443
end_validation_accuracy,208110.096936083,1
start_saving_weights,208110.096937416,1
end_saving_weights,208110.096939333,1
epoch_start,208110.096942541,1
start_batch_fetch,208110.096977583,1
end_batch_fetch,208110.097290333,1
batch_nbr_nodes_total,208110.097294458,298
batch_nbr_edges_total,208110.097296916,469
batch_nbr_seed_nodes,208110.097300291,30
start_batch_processing,208110.097301541,1
batch_train_loss,208110.097853458,1.1265959739685059
end_batch_processing,208110.098545083,1
start_batch_fetch,208110.098546916,1
end_batch_fetch,208110.098893083,1
batch_nbr_nodes_total,208110.098904708,393
batch_nbr_edges_total,208110.098907166,609
batch_nbr_seed_nodes,208110.098910416,30
start_batch_processing,208110.098911666,1
batch_train_loss,208110.099659041,1.0856074094772339
end_batch_processing,208110.100301583,1
start_batch_fetch,208110.100303291,1
end_batch_fetch,208110.10060275,1
batch_nbr_nodes_total,208110.100612041,348
batch_nbr_edges_total,208110.100614583,575
batch_nbr_seed_nodes,208110.100617791,30
start_batch_processing,208110.100619041,1
batch_train_loss,208110.101277125,0.7903159260749817
end_batch_processing,208110.101795958,1
start_batch_fetch,208110.101803458,1
end_batch_fetch,208110.102154291,1
batch_nbr_nodes_total,208110.102158208,374
batch_nbr_edges_total,208110.102160666,629
batch_nbr_seed_nodes,208110.102169333,30
start_batch_processing,208110.102170541,1
batch_train_loss,208110.102951541,1.0827268362045288
end_batch_processing,208110.103554041,1
epoch_end,208110.103572458,1
start_validation_accuracy,208110.103573708,1
validation_accuracy,208110.108503833,0.40800001241694217
validation_loss,208110.108512541,1.479175329208374
end_validation_accuracy,208110.108515625,1
start_saving_weights,208110.1085175,1
end_saving_weights,208110.108520041,1
epoch_start,208110.108527541,1
start_batch_fetch,208110.108560916,1
end_batch_fetch,208110.108838541,1
batch_nbr_nodes_total,208110.108842041,293
batch_nbr_edges_total,208110.108844333,469
batch_nbr_seed_nodes,208110.108847583,30
start_batch_processing,208110.108848791,1
batch_train_loss,208110.109378458,1.0922284126281738
end_batch_processing,208110.109900541,1
start_batch_fetch,208110.109902708,1
end_batch_fetch,208110.110202916,1
batch_nbr_nodes_total,208110.110206541,400
batch_nbr_edges_total,208110.110209125,608
batch_nbr_seed_nodes,208110.110213166,30
start_batch_processing,208110.110214666,1
batch_train_loss,208110.110811666,1.047900915145874
end_batch_processing,208110.111366958,1
start_batch_fetch,208110.111368708,1
end_batch_fetch,208110.1117085,1
batch_nbr_nodes_total,208110.111715,344
batch_nbr_edges_total,208110.111717583,574
batch_nbr_seed_nodes,208110.111721166,30
start_batch_processing,208110.111722333,1
batch_train_loss,208110.112564916,0.756337583065033
end_batch_processing,208110.113139791,1
start_batch_fetch,208110.113141583,1
end_batch_fetch,208110.113482291,1
batch_nbr_nodes_total,208110.113491916,379
batch_nbr_edges_total,208110.113494291,628
batch_nbr_seed_nodes,208110.113498166,30
start_batch_processing,208110.11349925,1
batch_train_loss,208110.114135333,1.042582631111145
end_batch_processing,208110.114736833,1
epoch_end,208110.114744708,1
start_validation_accuracy,208110.114745916,1
validation_accuracy,208110.119865458,0.4040000123719944
validation_loss,208110.119869333,1.4548546075820923
end_validation_accuracy,208110.119871166,1
start_saving_weights,208110.119872791,1
end_saving_weights,208110.1198785,1
epoch_start,208110.119881916,1
start_batch_fetch,208110.119918375,1
end_batch_fetch,208110.120239125,1
batch_nbr_nodes_total,208110.120243416,295
batch_nbr_edges_total,208110.120245958,469
batch_nbr_seed_nodes,208110.120249333,30
start_batch_processing,208110.120250458,1
batch_train_loss,208110.120883208,1.0625947713851929
end_batch_processing,208110.121479166,1
start_batch_fetch,208110.121481625,1
end_batch_fetch,208110.121792208,1
batch_nbr_nodes_total,208110.121796583,395
batch_nbr_edges_total,208110.121799041,612
batch_nbr_seed_nodes,208110.12180225,30
start_batch_processing,208110.121803458,1
batch_train_loss,208110.122384333,1.0006929636001587
end_batch_processing,208110.123051041,1
start_batch_fetch,208110.123053125,1
end_batch_fetch,208110.123451833,1
batch_nbr_nodes_total,208110.123457958,344
batch_nbr_edges_total,208110.123465666,578
batch_nbr_seed_nodes,208110.12346925,30
start_batch_processing,208110.123470666,1
batch_train_loss,208110.12429775,0.7481768727302551
end_batch_processing,208110.124957958,1
start_batch_fetch,208110.124959791,1
end_batch_fetch,208110.125331958,1
batch_nbr_nodes_total,208110.125336375,381
batch_nbr_edges_total,208110.125338583,638
batch_nbr_seed_nodes,208110.125347666,30
start_batch_processing,208110.125348791,1
batch_train_loss,208110.126005416,0.9916436076164246
end_batch_processing,208110.126685833,1
epoch_end,208110.126703291,1
start_validation_accuracy,208110.126704916,1
validation_accuracy,208110.131785708,0.43000001302676
validation_loss,208110.131792958,1.4381035566329956
end_validation_accuracy,208110.131795333,1
start_saving_weights,208110.131797291,1
end_saving_weights,208110.131799916,1
epoch_start,208110.131806416,1
start_batch_fetch,208110.131844166,1
end_batch_fetch,208110.132223708,1
batch_nbr_nodes_total,208110.132229166,295
batch_nbr_edges_total,208110.13223575,469
batch_nbr_seed_nodes,208110.132239291,30
start_batch_processing,208110.132240458,1
batch_train_loss,208110.132946541,1.0227229595184326
end_batch_processing,208110.133570166,1
start_batch_fetch,208110.133572041,1
end_batch_fetch,208110.133906875,1
batch_nbr_nodes_total,208110.133911041,396
batch_nbr_edges_total,208110.133913291,607
batch_nbr_seed_nodes,208110.133920958,30
start_batch_processing,208110.133922166,1
batch_train_loss,208110.134552875,0.9603205919265747
end_batch_processing,208110.135247791,1
start_batch_fetch,208110.135250166,1
end_batch_fetch,208110.135575291,1
batch_nbr_nodes_total,208110.135579,349
batch_nbr_edges_total,208110.135581708,572
batch_nbr_seed_nodes,208110.135588333,30
start_batch_processing,208110.13558975,1
batch_train_loss,208110.136339583,0.7086934447288513
end_batch_processing,208110.136936791,1
start_batch_fetch,208110.136939666,1
end_batch_fetch,208110.137340166,1
batch_nbr_nodes_total,208110.13734875,379
batch_nbr_edges_total,208110.137351333,630
batch_nbr_seed_nodes,208110.137354583,30
start_batch_processing,208110.137355958,1
batch_train_loss,208110.138082375,0.9703999161720276
end_batch_processing,208110.138627583,1
epoch_end,208110.138694833,1
start_validation_accuracy,208110.138696208,1
validation_accuracy,208110.143768208,0.4400000134292135
validation_loss,208110.14377175,1.42252516746521
end_validation_accuracy,208110.143773958,1
start_saving_weights,208110.143775583,1
end_saving_weights,208110.143778,1
epoch_start,208110.143781541,1
start_batch_fetch,208110.14381675,1
end_batch_fetch,208110.144145458,1
batch_nbr_nodes_total,208110.144150625,290
batch_nbr_edges_total,208110.144152916,469
batch_nbr_seed_nodes,208110.144155916,30
start_batch_processing,208110.144157166,1
batch_train_loss,208110.144810125,0.9914867877960205
end_batch_processing,208110.145478791,1
start_batch_fetch,208110.145480416,1
end_batch_fetch,208110.145817041,1
batch_nbr_nodes_total,208110.145822166,399
batch_nbr_edges_total,208110.145824541,608
batch_nbr_seed_nodes,208110.14582775,30
start_batch_processing,208110.145829,1
batch_train_loss,208110.146509041,0.9277251958847046
end_batch_processing,208110.147058208,1
start_batch_fetch,208110.14706,1
end_batch_fetch,208110.147327375,1
batch_nbr_nodes_total,208110.147330541,350
batch_nbr_edges_total,208110.147333,578
batch_nbr_seed_nodes,208110.147336291,30
start_batch_processing,208110.1473375,1
batch_train_loss,208110.147879416,0.6704804301261902
end_batch_processing,208110.148387458,1
start_batch_fetch,208110.148390125,1
end_batch_fetch,208110.14877,1
batch_nbr_nodes_total,208110.148773791,382
batch_nbr_edges_total,208110.1487765,620
batch_nbr_seed_nodes,208110.148782958,30
start_batch_processing,208110.148784333,1
batch_train_loss,208110.149446208,0.8953542709350586
end_batch_processing,208110.150002375,1
epoch_end,208110.150015375,1
start_validation_accuracy,208110.150016791,1
validation_accuracy,208110.1553125,0.45400001387661476
validation_loss,208110.155319833,1.4029711484909058
end_validation_accuracy,208110.155321833,1
start_saving_weights,208110.155323458,1
end_saving_weights,208110.155325291,1
epoch_start,208110.155327916,1
start_batch_fetch,208110.1553675,1
end_batch_fetch,208110.155654166,1
batch_nbr_nodes_total,208110.155658541,293
batch_nbr_edges_total,208110.155661125,469
batch_nbr_seed_nodes,208110.155664541,30
start_batch_processing,208110.155666125,1
batch_train_loss,208110.156224833,0.9516225457191467
end_batch_processing,208110.1567305,1
start_batch_fetch,208110.156732375,1
end_batch_fetch,208110.157006458,1
batch_nbr_nodes_total,208110.157009958,393
batch_nbr_edges_total,208110.157012625,609
batch_nbr_seed_nodes,208110.157015875,30
start_batch_processing,208110.157017083,1
batch_train_loss,208110.157594958,0.8839276432991028
end_batch_processing,208110.158198958,1
start_batch_fetch,208110.158200958,1
end_batch_fetch,208110.158482083,1
batch_nbr_nodes_total,208110.158485875,343
batch_nbr_edges_total,208110.158488416,570
batch_nbr_seed_nodes,208110.158491791,30
start_batch_processing,208110.158493166,1
batch_train_loss,208110.159048416,0.6155269145965576
end_batch_processing,208110.159515958,1
start_batch_fetch,208110.159517833,1
end_batch_fetch,208110.159801916,1
batch_nbr_nodes_total,208110.159809458,371
batch_nbr_edges_total,208110.159811916,625
batch_nbr_seed_nodes,208110.15981525,30
start_batch_processing,208110.1598175,1
batch_train_loss,208110.160397916,0.8546052575111389
end_batch_processing,208110.160968583,1
epoch_end,208110.160975416,1
start_validation_accuracy,208110.160976666,1
validation_accuracy,208110.165779541,0.4840000145763281
validation_loss,208110.165782458,1.381075382232666
end_validation_accuracy,208110.165784,1
start_saving_weights,208110.165785541,1
end_saving_weights,208110.165787458,1
epoch_start,208110.165790041,1
start_batch_fetch,208110.1658205,1
end_batch_fetch,208110.166088458,1
batch_nbr_nodes_total,208110.166092041,292
batch_nbr_edges_total,208110.166094333,469
batch_nbr_seed_nodes,208110.166097583,30
start_batch_processing,208110.166099583,1
batch_train_loss,208110.166590791,0.9285104274749756
end_batch_processing,208110.167245583,1
start_batch_fetch,208110.167249708,1
end_batch_fetch,208110.1677125,1
batch_nbr_nodes_total,208110.16771625,387
batch_nbr_edges_total,208110.16771875,608
batch_nbr_seed_nodes,208110.167725375,30
start_batch_processing,208110.167726666,1
batch_train_loss,208110.16840675,0.8426668643951416
end_batch_processing,208110.169039958,1
start_batch_fetch,208110.169042791,1
end_batch_fetch,208110.169378666,1
batch_nbr_nodes_total,208110.169387416,348
batch_nbr_edges_total,208110.169390583,578
batch_nbr_seed_nodes,208110.169395541,30
start_batch_processing,208110.169397875,1
batch_train_loss,208110.170060958,0.6027812361717224
end_batch_processing,208110.170817,1
start_batch_fetch,208110.170819208,1
end_batch_fetch,208110.171171416,1
batch_nbr_nodes_total,208110.171175416,377
batch_nbr_edges_total,208110.171177791,618
batch_nbr_seed_nodes,208110.171180916,30
start_batch_processing,208110.171182166,1
batch_train_loss,208110.171826208,0.8086690902709961
end_batch_processing,208110.172330208,1
epoch_end,208110.172337041,1
start_validation_accuracy,208110.172338416,1
validation_accuracy,208110.176917166,0.49600001478369243
validation_loss,208110.176924125,1.3575153350830078
end_validation_accuracy,208110.176926041,1
start_saving_weights,208110.176927583,1
end_saving_weights,208110.176929708,1
epoch_start,208110.17693275,1
start_batch_fetch,208110.176969083,1
end_batch_fetch,208110.1772595,1
batch_nbr_nodes_total,208110.177263291,288
batch_nbr_edges_total,208110.177265958,469
batch_nbr_seed_nodes,208110.17726925,30
start_batch_processing,208110.177270416,1
batch_train_loss,208110.177841583,0.8727801442146301
end_batch_processing,208110.178448166,1
start_batch_fetch,208110.178450208,1
end_batch_fetch,208110.1789075,1
batch_nbr_nodes_total,208110.178920916,396
batch_nbr_edges_total,208110.178923625,611
batch_nbr_seed_nodes,208110.178927416,30
start_batch_processing,208110.178928583,1
batch_train_loss,208110.179845166,0.8078910112380981
end_batch_processing,208110.180489333,1
start_batch_fetch,208110.180491375,1
end_batch_fetch,208110.180749541,1
batch_nbr_nodes_total,208110.180753291,349
batch_nbr_edges_total,208110.180755583,577
batch_nbr_seed_nodes,208110.180758625,30
start_batch_processing,208110.180760625,1
batch_train_loss,208110.181249916,0.5752986073493958
end_batch_processing,208110.181712833,1
start_batch_fetch,208110.181714416,1
end_batch_fetch,208110.181967458,1
batch_nbr_nodes_total,208110.181970916,381
batch_nbr_edges_total,208110.181973083,626
batch_nbr_seed_nodes,208110.181976166,30
start_batch_processing,208110.181977291,1
batch_train_loss,208110.182513958,0.7633135914802551
end_batch_processing,208110.182967833,1
epoch_end,208110.182973625,1
start_validation_accuracy,208110.18297475,1
validation_accuracy,208110.188354583,0.5240000163311841
validation_loss,208110.188358208,1.340522050857544
end_validation_accuracy,208110.188360583,1
start_saving_weights,208110.188362416,1
end_saving_weights,208110.188364916,1
epoch_start,208110.188368666,1
start_batch_fetch,208110.188405541,1
end_batch_fetch,208110.188673708,1
batch_nbr_nodes_total,208110.188677416,294
batch_nbr_edges_total,208110.188679833,469
batch_nbr_seed_nodes,208110.188683041,30
start_batch_processing,208110.188684875,1
batch_train_loss,208110.189174958,0.841866672039032
end_batch_processing,208110.189666458,1
start_batch_fetch,208110.189668,1
end_batch_fetch,208110.189934541,1
batch_nbr_nodes_total,208110.189937791,395
batch_nbr_edges_total,208110.189940125,610
batch_nbr_seed_nodes,208110.1899435,30
start_batch_processing,208110.189944666,1
batch_train_loss,208110.190440041,0.773693859577179
end_batch_processing,208110.190891375,1
start_batch_fetch,208110.190892958,1
end_batch_fetch,208110.191137083,1
batch_nbr_nodes_total,208110.191140416,348
batch_nbr_edges_total,208110.191142666,575
batch_nbr_seed_nodes,208110.191145666,30
start_batch_processing,208110.191146916,1
batch_train_loss,208110.191655,0.5417619943618774
end_batch_processing,208110.192374125,1
start_batch_fetch,208110.192384375,1
end_batch_fetch,208110.192916625,1
batch_nbr_nodes_total,208110.192980416,370
batch_nbr_edges_total,208110.192983375,613
batch_nbr_seed_nodes,208110.19298675,30
start_batch_processing,208110.192988166,1
batch_train_loss,208110.193901583,0.706020176410675
end_batch_processing,208110.194582,1
epoch_end,208110.194598208,1
start_validation_accuracy,208110.194599541,1
validation_accuracy,208110.199462708,0.5660000176733878
validation_loss,208110.199467416,1.3028606176376343
end_validation_accuracy,208110.199469958,1
start_saving_weights,208110.199472041,1
end_saving_weights,208110.199478458,1
epoch_start,208110.199482166,1
start_batch_fetch,208110.199519208,1
end_batch_fetch,208110.19982675,1
batch_nbr_nodes_total,208110.199830333,295
batch_nbr_edges_total,208110.199832708,469
batch_nbr_seed_nodes,208110.199835791,30
start_batch_processing,208110.199836916,1
batch_train_loss,208110.20040375,0.80852210521698
end_batch_processing,208110.200983916,1
start_batch_fetch,208110.200986583,1
end_batch_fetch,208110.201416416,1
batch_nbr_nodes_total,208110.201423916,394
batch_nbr_edges_total,208110.201431125,610
batch_nbr_seed_nodes,208110.201434833,30
start_batch_processing,208110.201436166,1
batch_train_loss,208110.202327458,0.7210047841072083
end_batch_processing,208110.202952291,1
start_batch_fetch,208110.202959416,1
end_batch_fetch,208110.203307875,1
batch_nbr_nodes_total,208110.203313166,349
batch_nbr_edges_total,208110.203316291,572
batch_nbr_seed_nodes,208110.203319625,30
start_batch_processing,208110.203320833,1
batch_train_loss,208110.203934208,0.5074480175971985
end_batch_processing,208110.204494958,1
start_batch_fetch,208110.204496791,1
end_batch_fetch,208110.204791041,1
batch_nbr_nodes_total,208110.204795,371
batch_nbr_edges_total,208110.204797791,616
batch_nbr_seed_nodes,208110.204801166,30
start_batch_processing,208110.204802291,1
batch_train_loss,208110.205362166,0.6713953018188477
end_batch_processing,208110.205811791,1
epoch_end,208110.205818541,1
start_validation_accuracy,208110.205819833,1
validation_accuracy,208110.210874541,0.5920000181831114
validation_loss,208110.210880833,1.2838432788848877
end_validation_accuracy,208110.210883166,1
start_saving_weights,208110.210885166,1
end_saving_weights,208110.210887541,1
epoch_start,208110.210891291,1
start_batch_fetch,208110.210928291,1
end_batch_fetch,208110.211237166,1
batch_nbr_nodes_total,208110.211240875,297
batch_nbr_edges_total,208110.211243333,469
batch_nbr_seed_nodes,208110.211246541,30
start_batch_processing,208110.211247708,1
batch_train_loss,208110.211817041,0.7670894265174866
end_batch_processing,208110.2123135,1
start_batch_fetch,208110.212315541,1
end_batch_fetch,208110.212596333,1
batch_nbr_nodes_total,208110.212599666,396
batch_nbr_edges_total,208110.212602291,607
batch_nbr_seed_nodes,208110.21260575,30
start_batch_processing,208110.212607166,1
batch_train_loss,208110.213133083,0.6721736788749695
