Event,Time,Value
feat_fetch_ms,208773.419071166,9.651333995861933
feat_x_etl_ms,208773.420372416,1.2982919870410115
cache_hit,208773.420846583,0
cache_miss,208773.420848541,452
remote_feature_fetch,208773.420849916,1
remote_feature_recieved,208773.429902708,1
feat_fetch_ms,208773.429904916,9.01024998165667
feat_y_etl_ms,208773.430773458,0.8665419882163405
end_batch_fetch,208773.430983916,1
batch_nbr_nodes_total,208773.430988541,452
batch_nbr_edges_total,208773.4309915,625
batch_nbr_seed_nodes,208773.430996166,30
start_batch_processing,208773.431005583,1
batch_train_loss,208773.431827625,1.9123026132583618
end_batch_processing,208773.432488,1
start_batch_fetch,208773.432490041,1
topo_fetch_ms,208773.439937708,7.37995799863711
topo_etl_ms,208773.440063083,0.12145901564508677
cache_hit,208773.440268833,0
cache_miss,208773.440270916,344
remote_feature_fetch,208773.440272291,1
remote_feature_recieved,208773.447465166,1
feat_fetch_ms,208773.447467125,7.152167003368959
feat_x_etl_ms,208773.448450833,0.9813749929890037
cache_hit,208773.448814083,0
cache_miss,208773.448816166,344
remote_feature_fetch,208773.448817541,1
remote_feature_recieved,208773.455893666,1
feat_fetch_ms,208773.455895625,7.037415984086692
feat_y_etl_ms,208773.456593333,0.6954590207897127
end_batch_fetch,208773.456761041,1
batch_nbr_nodes_total,208773.456765458,344
batch_nbr_edges_total,208773.456768541,475
batch_nbr_seed_nodes,208773.456772416,30
start_batch_processing,208773.456773666,1
batch_train_loss,208773.457472208,1.9100120067596436
end_batch_processing,208773.458114791,1
start_batch_fetch,208773.458117875,1
cpu_utilization_percentage,208773.46328575,25.7
ram_usage_mb,208773.463288916,592.140625
topo_fetch_ms,208773.502044958,43.849167006555945
topo_etl_ms,208773.502208916,0.15612499555572867
cache_hit,208773.502465625,0
cache_miss,208773.502469041,326
remote_feature_fetch,208773.502470666,1
remote_feature_recieved,208773.510528833,1
feat_fetch_ms,208773.510531666,8.00558298942633
feat_x_etl_ms,208773.511598916,1.0646249866113067
cache_hit,208773.511990791,0
cache_miss,208773.511993291,326
remote_feature_fetch,208773.511994833,1
remote_feature_recieved,208773.519410541,1
feat_fetch_ms,208773.519413,7.3698329797480255
feat_y_etl_ms,208773.520086083,0.6707090069539845
end_batch_fetch,208773.520277875,1
batch_nbr_nodes_total,208773.520283208,326
batch_nbr_edges_total,208773.520286416,458
batch_nbr_seed_nodes,208773.520290625,30
start_batch_processing,208773.520292166,1
batch_train_loss,208773.52111075,1.918985366821289
end_batch_processing,208773.521787541,1
start_batch_fetch,208773.521791375,1
topo_fetch_ms,208773.529698208,7.823749998351559
topo_etl_ms,208773.529897041,0.19254098879173398
cache_hit,208773.530164458,0
cache_miss,208773.530167041,494
remote_feature_fetch,208773.530168791,1
remote_feature_recieved,208773.540799583,1
feat_fetch_ms,208773.540802833,10.587708005914465
feat_x_etl_ms,208773.542285416,1.479708997067064
cache_hit,208773.542856041,0
cache_miss,208773.5428585,494
remote_feature_fetch,208773.542860041,1
remote_feature_recieved,208773.553159916,1
feat_fetch_ms,208773.553164041,10.25533297797665
feat_y_etl_ms,208773.554123041,0.9562500054016709
end_batch_fetch,208773.554359916,1
batch_nbr_nodes_total,208773.554365416,494
batch_nbr_edges_total,208773.554368791,734
batch_nbr_seed_nodes,208773.554373166,30
start_batch_processing,208773.554374583,1
batch_train_loss,208773.555317083,1.8956639766693115
end_batch_processing,208773.556134,1
epoch_end,208773.556152041,1
start_validation_accuracy,208773.556153916,1
topo_fetch_ms,208773.616413458,47.94358302024193
topo_etl_ms,208773.617337875,0.9158330212812871
cache_hit,208773.618242458,0
cache_miss,208773.618245958,2299
remote_feature_fetch,208773.618247833,1
remote_feature_recieved,208773.658140916,1
feat_fetch_ms,208773.658146208,39.831125002820045
feat_x_etl_ms,208773.663696208,5.545666994294152
cache_hit,208773.666141416,0
cache_miss,208773.666144916,2299
remote_feature_fetch,208773.6661465,1
remote_feature_recieved,208773.702842541,1
feat_fetch_ms,208773.702848291,36.631082999520004
feat_y_etl_ms,208773.706220625,3.3692919823806733
topo_fetch_ms,208773.757887791,48.754624993307516
topo_etl_ms,208773.758671916,0.7767920033074915
cache_hit,208773.759425541,0
cache_miss,208773.759428,2302
remote_feature_fetch,208773.759429541,1
remote_feature_recieved,208773.799129833,1
feat_fetch_ms,208773.799135083,39.64929099311121
feat_x_etl_ms,208773.804584416,5.4463749984279275
cache_hit,208773.807325625,0
cache_miss,208773.807328833,2302
remote_feature_fetch,208773.80733025,1
remote_feature_recieved,208773.843955291,1
feat_fetch_ms,208773.843959625,36.56524998950772
feat_y_etl_ms,208773.847527916,3.565416991477832
validation_accuracy,208773.85069625,0.19800000585096536
validation_loss,208773.850700375,1.9301834106445312
end_validation_accuracy,208773.850702208,1
start_saving_weights,208773.850703833,1
end_saving_weights,208773.850705916,1
epoch_start,208773.8507095,1
start_batch_fetch,208773.8507485,1
topo_fetch_ms,208773.860109916,9.268666995922104
topo_etl_ms,208773.860303625,0.18429101328365505
cache_hit,208773.860597208,0
cache_miss,208773.860599916,455
remote_feature_fetch,208773.8606015,1
remote_feature_recieved,208773.870755791,1
feat_fetch_ms,208773.870759666,10.097666003275663
feat_x_etl_ms,208773.872191958,1.3648339954670519
cache_hit,208773.872722791,0
cache_miss,208773.872725583,455
remote_feature_fetch,208773.872727041,1
remote_feature_recieved,208773.882442666,1
feat_fetch_ms,208773.882446916,9.660167008405551
feat_y_etl_ms,208773.883345041,0.8956250094342977
end_batch_fetch,208773.883579541,1
batch_nbr_nodes_total,208773.883584916,455
batch_nbr_edges_total,208773.883587916,626
batch_nbr_seed_nodes,208773.883592541,30
start_batch_processing,208773.883593916,1
batch_train_loss,208773.88463825,1.8912863731384277
end_batch_processing,208773.885401958,1
start_batch_fetch,208773.885406166,1
topo_fetch_ms,208773.893150833,7.642625016160309
topo_etl_ms,208773.893276375,0.1194169744849205
cache_hit,208773.893492375,0
cache_miss,208773.893494666,338
remote_feature_fetch,208773.893496333,1
remote_feature_recieved,208773.901015583,1
feat_fetch_ms,208773.901019166,7.475624996004626
feat_x_etl_ms,208773.902046958,1.0247500031255186
cache_hit,208773.902423458,0
cache_miss,208773.902425541,338
remote_feature_fetch,208773.902427083,1
remote_feature_recieved,208773.909752291,1
feat_fetch_ms,208773.909755166,7.280958991032094
feat_y_etl_ms,208773.910426125,0.6682499952148646
end_batch_fetch,208773.910607208,1
batch_nbr_nodes_total,208773.910612916,338
batch_nbr_edges_total,208773.910615708,475
batch_nbr_seed_nodes,208773.910619875,30
start_batch_processing,208773.910621416,1
batch_train_loss,208773.911393333,1.8971447944641113
end_batch_processing,208773.912009416,1
start_batch_fetch,208773.912011958,1
topo_fetch_ms,208773.919139041,7.05941699561663
topo_etl_ms,208773.919258583,0.1149999734479934
cache_hit,208773.919463791,0
cache_miss,208773.919465958,323
remote_feature_fetch,208773.919467416,1
remote_feature_recieved,208773.926705958,1
feat_fetch_ms,208773.926708333,7.199750019935891
feat_x_etl_ms,208773.927673958,0.9632919973228127
cache_hit,208773.928022416,0
cache_miss,208773.92802425,323
remote_feature_fetch,208773.928025541,1
remote_feature_recieved,208773.935029791,1
feat_fetch_ms,208773.93503175,6.965334003325552
feat_y_etl_ms,208773.935660291,0.6263749965000898
end_batch_fetch,208773.935828833,1
batch_nbr_nodes_total,208773.935833458,323
batch_nbr_edges_total,208773.9358365,460
batch_nbr_seed_nodes,208773.935840416,30
start_batch_processing,208773.935841833,1
batch_train_loss,208773.936567375,1.894640326499939
end_batch_processing,208773.937135625,1
start_batch_fetch,208773.93713775,1
topo_fetch_ms,208773.944155958,6.956083991099149
topo_etl_ms,208773.944327166,0.16720799612812698
cache_hit,208773.944564916,0
cache_miss,208773.944566916,507
remote_feature_fetch,208773.944568166,1
remote_feature_recieved,208773.954583583,1
feat_fetch_ms,208773.95458625,9.980292001273483
feat_x_etl_ms,208773.955981416,1.392750011291355
cache_hit,208773.956533541,0
cache_miss,208773.956535541,507
remote_feature_fetch,208773.956536958,1
remote_feature_recieved,208773.966107333,1
feat_fetch_ms,208773.966109583,9.53216600464657
feat_y_etl_ms,208773.967023333,0.9111250110436231
end_batch_fetch,208773.967249041,1
batch_nbr_nodes_total,208773.967254458,507
batch_nbr_edges_total,208773.967257416,743
batch_nbr_seed_nodes,208773.967261708,30
start_batch_processing,208773.967263625,1
batch_train_loss,208773.968067375,1.8699194192886353
end_batch_processing,208773.968733208,1
epoch_end,208773.968741583,1
start_validation_accuracy,208773.968742958,1
topo_fetch_ms,208774.030581583,49.816417013062164
topo_etl_ms,208774.031398458,0.8101669955067337
cache_hit,208774.032185333,0
cache_miss,208774.032188125,2307
remote_feature_fetch,208774.032189666,1
remote_feature_recieved,208774.071707708,1
feat_fetch_ms,208774.071712416,39.468833012506366
feat_x_etl_ms,208774.077034666,5.3189579921308905
cache_hit,208774.079463541,0
cache_miss,208774.079466333,2307
remote_feature_fetch,208774.079467916,1
remote_feature_recieved,208774.115577375,1
feat_fetch_ms,208774.115582875,36.055542004760355
feat_y_etl_ms,208774.119246166,3.6591250100173056
topo_fetch_ms,208774.169023416,46.82258301181719
topo_etl_ms,208774.169818333,0.7862919883336872
cache_hit,208774.170607041,0
cache_miss,208774.170611541,2308
remote_feature_fetch,208774.170613166,1
remote_feature_recieved,208774.210524166,1
feat_fetch_ms,208774.210530291,39.851624984294176
feat_x_etl_ms,208774.215879458,5.345582991139963
cache_hit,208774.218535291,0
cache_miss,208774.218539208,2308
remote_feature_fetch,208774.218540625,1
remote_feature_recieved,208774.255592208,1
feat_fetch_ms,208774.25559675,36.991250002756715
feat_y_etl_ms,208774.259243291,3.6425830039661378
validation_accuracy,208774.262418208,0.21800000665587235
validation_loss,208774.262422458,1.921521544456482
end_validation_accuracy,208774.262424458,1
start_saving_weights,208774.262426166,1
end_saving_weights,208774.262428375,1
epoch_start,208774.262432416,1
start_batch_fetch,208774.262469958,1
topo_fetch_ms,208774.270143833,7.585666986415163
topo_etl_ms,208774.270353916,0.20116599625907838
cache_hit,208774.270652791,0
cache_miss,208774.270656583,456
remote_feature_fetch,208774.270658625,1
remote_feature_recieved,208774.280969916,1
feat_fetch_ms,208774.280974583,10.246833000564948
feat_x_etl_ms,208774.282424041,1.4465000131167471
cache_hit,208774.283038083,0
cache_miss,208774.283040916,456
remote_feature_fetch,208774.283042583,1
remote_feature_recieved,208774.293432708,1
feat_fetch_ms,208774.293438708,10.332875011954457
feat_y_etl_ms,208774.294368083,0.9265420085284859
end_batch_fetch,208774.294612291,1
batch_nbr_nodes_total,208774.294618458,456
batch_nbr_edges_total,208774.294621708,625
batch_nbr_seed_nodes,208774.294626166,30
start_batch_processing,208774.294627666,1
batch_train_loss,208774.29556375,1.8747310638427734
end_batch_processing,208774.296277833,1
start_batch_fetch,208774.296280291,1
topo_fetch_ms,208774.30357075,7.206999987829477
topo_etl_ms,208774.303719083,0.14174997340887785
cache_hit,208774.303952291,0
cache_miss,208774.30395475,340
remote_feature_fetch,208774.303956291,1
remote_feature_recieved,208774.31181025,1
feat_fetch_ms,208774.311814416,7.806624984368682
feat_x_etl_ms,208774.312855666,1.0388749942649156
cache_hit,208774.313255791,0
cache_miss,208774.31325825,340
remote_feature_fetch,208774.313260166,1
remote_feature_recieved,208774.320802041,1
feat_fetch_ms,208774.320804791,7.491291005862877
feat_y_etl_ms,208774.321474041,0.6669169815722853
end_batch_fetch,208774.321674875,1
batch_nbr_nodes_total,208774.321680083,340
batch_nbr_edges_total,208774.321683291,475
batch_nbr_seed_nodes,208774.321687166,30
start_batch_processing,208774.32168875,1
batch_train_loss,208774.322480541,1.8732751607894897
end_batch_processing,208774.323156541,1
start_batch_fetch,208774.323160041,1
topo_fetch_ms,208774.331804875,8.562208007788286
topo_etl_ms,208774.331934083,0.12395798694342375
cache_hit,208774.332156291,0
cache_miss,208774.332159291,329
remote_feature_fetch,208774.332161125,1
remote_feature_recieved,208774.339526166,1
feat_fetch_ms,208774.339529291,7.317500014323741
feat_x_etl_ms,208774.340515041,0.9831669740378857
cache_hit,208774.340873291,0
cache_miss,208774.340875291,329
remote_feature_fetch,208774.340876666,1
remote_feature_recieved,208774.347959625,1
feat_fetch_ms,208774.347962125,7.042416982585564
feat_y_etl_ms,208774.348605583,0.6413340161088854
end_batch_fetch,208774.348780416,1
batch_nbr_nodes_total,208774.348785416,329
batch_nbr_edges_total,208774.348788166,460
batch_nbr_seed_nodes,208774.348792041,30
start_batch_processing,208774.348793458,1
batch_train_loss,208774.34955825,1.874842882156372
end_batch_processing,208774.350184958,1
start_batch_fetch,208774.350187916,1
topo_fetch_ms,208774.35872075,8.455166011117399
topo_etl_ms,208774.358919708,0.19283400615677238
cache_hit,208774.359212875,0
cache_miss,208774.359215416,498
remote_feature_fetch,208774.359216875,1
remote_feature_recieved,208774.369385291,1
feat_fetch_ms,208774.369388625,10.121083003468812
feat_x_etl_ms,208774.370803833,1.4126250171102583
cache_hit,208774.3713245,0
cache_miss,208774.3713265,498
remote_feature_fetch,208774.371369333,1
remote_feature_recieved,208774.381424083,1
feat_fetch_ms,208774.381427416,10.011000005761161
feat_y_etl_ms,208774.382383166,0.9530419774819165
end_batch_fetch,208774.382622916,1
batch_nbr_nodes_total,208774.382628708,498
batch_nbr_edges_total,208774.382632166,743
batch_nbr_seed_nodes,208774.382636416,30
start_batch_processing,208774.382637875,1
batch_train_loss,208774.383553291,1.8449047803878784
end_batch_processing,208774.384331416,1
epoch_end,208774.384347166,1
start_validation_accuracy,208774.384349333,1
topo_fetch_ms,208774.449540166,52.43187499581836
topo_etl_ms,208774.450337666,0.7888749823905528
cache_hit,208774.451129416,0
cache_miss,208774.451132541,2316
remote_feature_fetch,208774.451134333,1
cpu_utilization_percentage,208774.466749583,30.9
ram_usage_mb,208774.466754625,592.21875
remote_feature_recieved,208774.491798291,1
feat_fetch_ms,208774.491804333,40.55054098716937
feat_x_etl_ms,208774.49724675,5.438667023554444
cache_hit,208774.499763375,0
cache_miss,208774.49976775,2316
remote_feature_fetch,208774.4997695,1
remote_feature_recieved,208774.53614125,1
feat_fetch_ms,208774.536146041,36.30033301305957
feat_y_etl_ms,208774.539509166,3.3602500043343753
topo_fetch_ms,208774.586770583,44.29329198319465
topo_etl_ms,208774.587638333,0.8598749991506338
cache_hit,208774.588492541,0
cache_miss,208774.588495708,2297
remote_feature_fetch,208774.588497791,1
remote_feature_recieved,208774.627950208,1
feat_fetch_ms,208774.627956958,39.39891702611931
feat_x_etl_ms,208774.6333855,5.4253339767456055
cache_hit,208774.63617375,0
cache_miss,208774.636177791,2297
remote_feature_fetch,208774.636179375,1
remote_feature_recieved,208774.672882583,1
feat_fetch_ms,208774.672888,36.64104201016016
feat_y_etl_ms,208774.676444416,3.5531659959815443
validation_accuracy,208774.67951375,0.24000000755577425
validation_loss,208774.679518083,1.9094542264938354
end_validation_accuracy,208774.679519916,1
start_saving_weights,208774.679521416,1
end_saving_weights,208774.679523125,1
epoch_start,208774.679526375,1
start_batch_fetch,208774.679564916,1
topo_fetch_ms,208774.687122958,7.466832990758121
topo_etl_ms,208774.687310708,0.18137498409487307
cache_hit,208774.687600916,0
cache_miss,208774.6876035,463
remote_feature_fetch,208774.687604916,1
remote_feature_recieved,208774.697694958,1
feat_fetch_ms,208774.697698333,10.041667002951726
feat_x_etl_ms,208774.699048791,1.3479999906849116
cache_hit,208774.699997875,0
cache_miss,208774.700001625,463
remote_feature_fetch,208774.700003458,1
remote_feature_recieved,208774.709851958,1
feat_fetch_ms,208774.709856333,9.754500002600253
feat_y_etl_ms,208774.710754083,0.8952089992817491
end_batch_fetch,208774.710981875,1
batch_nbr_nodes_total,208774.710987791,463
batch_nbr_edges_total,208774.710991041,625
batch_nbr_seed_nodes,208774.710995458,30
start_batch_processing,208774.71099675,1
batch_train_loss,208774.711858875,1.8494526147842407
end_batch_processing,208774.712555708,1
start_batch_fetch,208774.712558583,1
topo_fetch_ms,208774.720137125,7.496625010389835
topo_etl_ms,208774.720271166,0.12887499178759754
cache_hit,208774.720492333,0
cache_miss,208774.720494416,348
remote_feature_fetch,208774.720495708,1
remote_feature_recieved,208774.728106583,1
feat_fetch_ms,208774.72811025,7.5685830088332295
feat_x_etl_ms,208774.729154041,1.0409170063212514
cache_hit,208774.729539416,0
cache_miss,208774.729541541,348
remote_feature_fetch,208774.729542916,1
remote_feature_recieved,208774.737090458,1
feat_fetch_ms,208774.737092916,7.503208995331079
feat_y_etl_ms,208774.737774416,0.6791670166421682
end_batch_fetch,208774.737958375,1
batch_nbr_nodes_total,208774.737963166,348
batch_nbr_edges_total,208774.7379665,475
batch_nbr_seed_nodes,208774.737970666,30
start_batch_processing,208774.737972125,1
batch_train_loss,208774.738769583,1.843930721282959
end_batch_processing,208774.739459916,1
start_batch_fetch,208774.739465083,1
topo_fetch_ms,208774.746179583,6.616667000344023
topo_etl_ms,208774.746310791,0.12629199773073196
cache_hit,208774.7465185,0
cache_miss,208774.746520625,327
remote_feature_fetch,208774.746522125,1
remote_feature_recieved,208774.753873666,1
feat_fetch_ms,208774.753877291,7.308000000193715
feat_x_etl_ms,208774.754870916,0.9907500061672181
cache_hit,208774.755247916,0
cache_miss,208774.755250166,327
remote_feature_fetch,208774.7552515,1
remote_feature_recieved,208774.762696958,1
