Event,Time,Value
batch_nbr_nodes_total,148194.285033625,332
batch_nbr_edges_total,148194.285036583,511
batch_nbr_seed_nodes,148194.285040541,30
start_batch_processing,148194.285041958,1
batch_train_loss,148194.285802333,1.4414465427398682
end_batch_processing,148194.286422708,1
start_batch_fetch,148194.286425166,1
end_batch_fetch,148194.318754041,1
batch_nbr_nodes_total,148194.318759541,390
batch_nbr_edges_total,148194.318762416,642
batch_nbr_seed_nodes,148194.318766166,30
start_batch_processing,148194.318767541,1
batch_train_loss,148194.319461041,1.2290865182876587
end_batch_processing,148194.320158625,1
start_batch_fetch,148194.320166166,1
end_batch_fetch,148194.349273,1
batch_nbr_nodes_total,148194.349283583,336
batch_nbr_edges_total,148194.349286416,559
batch_nbr_seed_nodes,148194.349290375,30
start_batch_processing,148194.349292166,1
batch_train_loss,148194.350002,1.336238980293274
end_batch_processing,148194.3506905,1
epoch_end,148194.350703916,1
start_validation_accuracy,148194.350705375,1
cpu_utilization_percentage,148194.38942875,56.0
ram_usage_mb,148194.389431916,574.234375
validation_accuracy,148194.679069833,0.4280000131493282
validation_loss,148194.679075083,1.6887761354446411
end_validation_accuracy,148194.679077708,1
start_saving_weights,148194.679079958,1
end_saving_weights,148194.67908275,1
epoch_start,148194.679086416,1
start_batch_fetch,148194.679123625,1
end_batch_fetch,148194.712751916,1
batch_nbr_nodes_total,148194.712759541,388
batch_nbr_edges_total,148194.712762583,637
batch_nbr_seed_nodes,148194.712766666,30
start_batch_processing,148194.712768083,1
batch_train_loss,148194.713536083,1.2378495931625366
end_batch_processing,148194.714144375,1
start_batch_fetch,148194.714147,1
end_batch_fetch,148194.741888208,1
batch_nbr_nodes_total,148194.7418945,339
batch_nbr_edges_total,148194.741898166,514
batch_nbr_seed_nodes,148194.741902208,30
start_batch_processing,148194.741903583,1
batch_train_loss,148194.742533458,1.400081992149353
end_batch_processing,148194.7431085,1
start_batch_fetch,148194.743110458,1
end_batch_fetch,148194.77560675,1
batch_nbr_nodes_total,148194.775612333,406
batch_nbr_edges_total,148194.775615375,640
batch_nbr_seed_nodes,148194.775619291,30
start_batch_processing,148194.77562075,1
batch_train_loss,148194.776276416,1.179345965385437
end_batch_processing,148194.776812416,1
start_batch_fetch,148194.776814791,1
end_batch_fetch,148194.804915291,1
batch_nbr_nodes_total,148194.8049205,336
batch_nbr_edges_total,148194.804923541,561
batch_nbr_seed_nodes,148194.804927458,30
start_batch_processing,148194.804928791,1
batch_train_loss,148194.805551625,1.282524824142456
end_batch_processing,148194.806150333,1
epoch_end,148194.806158416,1
start_validation_accuracy,148194.80616,1
validation_accuracy,148195.135586541,0.4380000132616976
validation_loss,148195.135592541,1.664346694946289
end_validation_accuracy,148195.135595041,1
start_saving_weights,148195.135597291,1
end_saving_weights,148195.135599708,1
epoch_start,148195.135603916,1
start_batch_fetch,148195.135641208,1
end_batch_fetch,148195.169470708,1
batch_nbr_nodes_total,148195.169478416,389
batch_nbr_edges_total,148195.169481666,646
batch_nbr_seed_nodes,148195.169485791,30
start_batch_processing,148195.169487166,1
batch_train_loss,148195.170231166,1.2002733945846558
end_batch_processing,148195.170867333,1
start_batch_fetch,148195.170870666,1
end_batch_fetch,148195.198774958,1
batch_nbr_nodes_total,148195.198782041,330
batch_nbr_edges_total,148195.198785166,511
batch_nbr_seed_nodes,148195.198789083,30
start_batch_processing,148195.198790541,1
batch_train_loss,148195.1994695,1.3587242364883423
end_batch_processing,148195.200063125,1
start_batch_fetch,148195.200065583,1
end_batch_fetch,148195.233113333,1
batch_nbr_nodes_total,148195.233119333,389
batch_nbr_edges_total,148195.233122041,647
batch_nbr_seed_nodes,148195.233125708,30
start_batch_processing,148195.233127041,1
batch_train_loss,148195.233765333,1.1414787769317627
end_batch_processing,148195.234333708,1
start_batch_fetch,148195.23433675,1
end_batch_fetch,148195.262141125,1
batch_nbr_nodes_total,148195.262147083,334
batch_nbr_edges_total,148195.262150041,561
batch_nbr_seed_nodes,148195.262153833,30
start_batch_processing,148195.262155333,1
batch_train_loss,148195.262784833,1.2492320537567139
end_batch_processing,148195.263334583,1
epoch_end,148195.263343291,1
start_validation_accuracy,148195.263345,1
cpu_utilization_percentage,148195.40811425,55.0
ram_usage_mb,148195.408118041,574.234375
validation_accuracy,148195.606527708,0.44400001347416124
validation_loss,148195.606531708,1.645672082901001
end_validation_accuracy,148195.606533791,1
start_saving_weights,148195.606536041,1
end_saving_weights,148195.606538166,1
epoch_start,148195.606541,1
start_batch_fetch,148195.606577125,1
end_batch_fetch,148195.636764791,1
batch_nbr_nodes_total,148195.636774291,386
batch_nbr_edges_total,148195.636777666,642
batch_nbr_seed_nodes,148195.636782166,30
start_batch_processing,148195.636783666,1
batch_train_loss,148195.637644916,1.1407698392868042
end_batch_processing,148195.638298125,1
start_batch_fetch,148195.638301666,1
end_batch_fetch,148195.664946041,1
batch_nbr_nodes_total,148195.664956333,330
batch_nbr_edges_total,148195.664959875,509
batch_nbr_seed_nodes,148195.664964458,30
start_batch_processing,148195.664965958,1
batch_train_loss,148195.665715791,1.3094196319580078
end_batch_processing,148195.666329416,1
start_batch_fetch,148195.666332291,1
end_batch_fetch,148195.698113958,1
batch_nbr_nodes_total,148195.698120916,399
batch_nbr_edges_total,148195.698123958,655
batch_nbr_seed_nodes,148195.698127875,30
start_batch_processing,148195.698129333,1
batch_train_loss,148195.698833958,1.092058539390564
end_batch_processing,148195.699423583,1
start_batch_fetch,148195.699426291,1
end_batch_fetch,148195.726726916,1
batch_nbr_nodes_total,148195.726733166,336
batch_nbr_edges_total,148195.726736416,564
batch_nbr_seed_nodes,148195.726740333,30
start_batch_processing,148195.726741791,1
batch_train_loss,148195.727366583,1.1967796087265015
end_batch_processing,148195.727885041,1
epoch_end,148195.727893125,1
start_validation_accuracy,148195.727894791,1
validation_accuracy,148196.06789475,0.4600000139440364
validation_loss,148196.067899875,1.62436842918396
end_validation_accuracy,148196.0679025,1
start_saving_weights,148196.067905041,1
end_saving_weights,148196.0679075,1
epoch_start,148196.0679105,1
start_batch_fetch,148196.067949041,1
end_batch_fetch,148196.097862,1
batch_nbr_nodes_total,148196.097873375,386
batch_nbr_edges_total,148196.097876541,640
batch_nbr_seed_nodes,148196.097881041,30
start_batch_processing,148196.0978825,1
batch_train_loss,148196.098793583,1.1220728158950806
end_batch_processing,148196.099576708,1
start_batch_fetch,148196.099581208,1
end_batch_fetch,148196.126566333,1
batch_nbr_nodes_total,148196.12657375,332
batch_nbr_edges_total,148196.126577083,512
batch_nbr_seed_nodes,148196.126581541,30
start_batch_processing,148196.126586625,1
batch_train_loss,148196.127332458,1.2588107585906982
end_batch_processing,148196.127906583,1
start_batch_fetch,148196.127909458,1
end_batch_fetch,148196.1576615,1
batch_nbr_nodes_total,148196.157668291,389
batch_nbr_edges_total,148196.157671166,646
batch_nbr_seed_nodes,148196.157675,30
start_batch_processing,148196.157676416,1
batch_train_loss,148196.158319,1.0465854406356812
end_batch_processing,148196.159024708,1
start_batch_fetch,148196.159027166,1
end_batch_fetch,148196.187129708,1
batch_nbr_nodes_total,148196.18713525,340
batch_nbr_edges_total,148196.187138041,560
batch_nbr_seed_nodes,148196.187142083,30
start_batch_processing,148196.1871435,1
batch_train_loss,148196.187748375,1.14164137840271
end_batch_processing,148196.188287416,1
epoch_end,148196.188296541,1
start_validation_accuracy,148196.188298083,1
cpu_utilization_percentage,148196.420745041,54.8
ram_usage_mb,148196.420750041,574.234375
validation_accuracy,148196.514596875,0.4620000139665103
validation_loss,148196.514601125,1.604109525680542
end_validation_accuracy,148196.514603916,1
start_saving_weights,148196.514605625,1
end_saving_weights,148196.514607375,1
epoch_start,148196.51461025,1
start_batch_fetch,148196.514650875,1
end_batch_fetch,148196.549121666,1
batch_nbr_nodes_total,148196.549130291,387
batch_nbr_edges_total,148196.549133583,641
batch_nbr_seed_nodes,148196.549137666,30
start_batch_processing,148196.549139166,1
batch_train_loss,148196.549951875,1.050519585609436
end_batch_processing,148196.550614125,1
start_batch_fetch,148196.550617458,1
end_batch_fetch,148196.579685208,1
batch_nbr_nodes_total,148196.579692916,342
batch_nbr_edges_total,148196.579696041,513
batch_nbr_seed_nodes,148196.579699958,30
start_batch_processing,148196.579701208,1
batch_train_loss,148196.580466625,1.2050551176071167
end_batch_processing,148196.581073666,1
start_batch_fetch,148196.581077708,1
end_batch_fetch,148196.617829916,1
batch_nbr_nodes_total,148196.617841958,400
batch_nbr_edges_total,148196.617845166,655
batch_nbr_seed_nodes,148196.617849666,30
start_batch_processing,148196.617851166,1
batch_train_loss,148196.618798541,1.0017606019973755
end_batch_processing,148196.619488041,1
start_batch_fetch,148196.619491125,1
end_batch_fetch,148196.649508875,1
batch_nbr_nodes_total,148196.649518791,334
batch_nbr_edges_total,148196.649522041,565
batch_nbr_seed_nodes,148196.649526375,30
start_batch_processing,148196.649527833,1
batch_train_loss,148196.650443291,1.0948623418807983
end_batch_processing,148196.651210583,1
epoch_end,148196.651224958,1
start_validation_accuracy,148196.651226916,1
validation_accuracy,148196.977563166,0.47600001405130643
validation_loss,148196.97756925,1.588585615158081
end_validation_accuracy,148196.977571833,1
start_saving_weights,148196.977574166,1
end_saving_weights,148196.977577041,1
epoch_start,148196.977580791,1
start_batch_fetch,148196.97761825,1
end_batch_fetch,148197.010735875,1
batch_nbr_nodes_total,148197.010743875,381
batch_nbr_edges_total,148197.010747041,637
batch_nbr_seed_nodes,148197.0107515,30
start_batch_processing,148197.010752875,1
batch_train_loss,148197.01149425,1.0303314924240112
end_batch_processing,148197.012125958,1
start_batch_fetch,148197.012128583,1
end_batch_fetch,148197.038976458,1
batch_nbr_nodes_total,148197.038982833,331
batch_nbr_edges_total,148197.038985666,509
batch_nbr_seed_nodes,148197.0389895,30
start_batch_processing,148197.038990791,1
batch_train_loss,148197.039639541,1.1638237237930298
end_batch_processing,148197.040213791,1
start_batch_fetch,148197.040216166,1
end_batch_fetch,148197.072338083,1
batch_nbr_nodes_total,148197.072344666,399
batch_nbr_edges_total,148197.072347791,660
batch_nbr_seed_nodes,148197.072381708,30
start_batch_processing,148197.072383416,1
batch_train_loss,148197.073054291,0.9345166683197021
end_batch_processing,148197.073630708,1
start_batch_fetch,148197.073632958,1
end_batch_fetch,148197.101030875,1
batch_nbr_nodes_total,148197.101036375,339
batch_nbr_edges_total,148197.101039291,563
batch_nbr_seed_nodes,148197.101042833,30
start_batch_processing,148197.101044291,1
batch_train_loss,148197.101653041,1.0618164539337158
end_batch_processing,148197.1022265,1
epoch_end,148197.102234291,1
start_validation_accuracy,148197.102235791,1
cpu_utilization_percentage,148197.434772166,57.7
ram_usage_mb,148197.434778291,574.234375
validation_accuracy,148197.448716166,0.4960000150737765
validation_loss,148197.448723875,1.5628385543823242
end_validation_accuracy,148197.448725791,1
start_saving_weights,148197.448727791,1
end_saving_weights,148197.448729916,1
epoch_start,148197.448733041,1
start_batch_fetch,148197.448778208,1
end_batch_fetch,148197.482686958,1
batch_nbr_nodes_total,148197.482695708,391
batch_nbr_edges_total,148197.482699,641
batch_nbr_seed_nodes,148197.482703583,30
start_batch_processing,148197.482705041,1
batch_train_loss,148197.48352475,0.9701446294784546
end_batch_processing,148197.484201041,1
start_batch_fetch,148197.484204291,1
end_batch_fetch,148197.511310041,1
batch_nbr_nodes_total,148197.511316666,331
batch_nbr_edges_total,148197.511319666,506
batch_nbr_seed_nodes,148197.511323666,30
start_batch_processing,148197.511325041,1
batch_train_loss,148197.512017583,1.1005700826644897
end_batch_processing,148197.512578791,1
start_batch_fetch,148197.512581041,1
end_batch_fetch,148197.544116791,1
batch_nbr_nodes_total,148197.544122416,401
batch_nbr_edges_total,148197.5441255,654
batch_nbr_seed_nodes,148197.544129708,30
start_batch_processing,148197.544131,1
batch_train_loss,148197.544798291,0.8777723908424377
end_batch_processing,148197.54540925,1
start_batch_fetch,148197.545411625,1
end_batch_fetch,148197.572601666,1
batch_nbr_nodes_total,148197.572607333,333
batch_nbr_edges_total,148197.572610375,561
batch_nbr_seed_nodes,148197.572614541,30
start_batch_processing,148197.572615916,1
batch_train_loss,148197.573205333,1.0010236501693726
end_batch_processing,148197.573751166,1
epoch_end,148197.573759666,1
start_validation_accuracy,148197.573761125,1
validation_accuracy,148197.900495041,0.5060000151136248
validation_loss,148197.900499625,1.5394940376281738
end_validation_accuracy,148197.900501666,1
start_saving_weights,148197.9005035,1
end_saving_weights,148197.900505625,1
epoch_start,148197.900508625,1
start_batch_fetch,148197.900544958,1
end_batch_fetch,148197.933729708,1
batch_nbr_nodes_total,148197.933737875,384
batch_nbr_edges_total,148197.933741416,642
batch_nbr_seed_nodes,148197.93374575,30
start_batch_processing,148197.933747166,1
batch_train_loss,148197.934502583,0.9131069183349609
end_batch_processing,148197.935165083,1
start_batch_fetch,148197.935167583,1
end_batch_fetch,148197.962414291,1
batch_nbr_nodes_total,148197.962422125,335
batch_nbr_edges_total,148197.962425583,509
batch_nbr_seed_nodes,148197.96242975,30
start_batch_processing,148197.962431083,1
batch_train_loss,148197.963153708,1.0630180835723877
end_batch_processing,148197.963731083,1
start_batch_fetch,148197.963733333,1
end_batch_fetch,148197.997254875,1
batch_nbr_nodes_total,148197.997261416,402
batch_nbr_edges_total,148197.997264291,648
batch_nbr_seed_nodes,148197.997268166,30
start_batch_processing,148197.997269583,1
batch_train_loss,148197.997962041,0.8277989625930786
end_batch_processing,148197.99853375,1
start_batch_fetch,148197.998536083,1
end_batch_fetch,148198.025838666,1
batch_nbr_nodes_total,148198.025846583,334
batch_nbr_edges_total,148198.025850375,559
batch_nbr_seed_nodes,148198.025855666,30
start_batch_processing,148198.0258575,1
batch_train_loss,148198.026570666,0.9554952383041382
end_batch_processing,148198.02714075,1
epoch_end,148198.027150708,1
start_validation_accuracy,148198.027152375,1
validation_accuracy,148198.384779041,0.5180000154660312
validation_loss,148198.384785,1.5208324193954468
end_validation_accuracy,148198.38478725,1
start_saving_weights,148198.384789541,1
end_saving_weights,148198.384792083,1
epoch_start,148198.3847955,1
start_batch_fetch,148198.38484175,1
end_batch_fetch,148198.421283916,1
batch_nbr_nodes_total,148198.421293541,382
batch_nbr_edges_total,148198.421297041,642
batch_nbr_seed_nodes,148198.421301666,30
start_batch_processing,148198.421303041,1
batch_train_loss,148198.422170333,0.8870118856430054
end_batch_processing,148198.422883166,1
start_batch_fetch,148198.422885875,1
cpu_utilization_percentage,148198.452804625,57.1
ram_usage_mb,148198.452809958,574.234375
end_batch_fetch,148198.466778166,1
batch_nbr_nodes_total,148198.466792208,341
batch_nbr_edges_total,148198.466796333,514
batch_nbr_seed_nodes,148198.466801916,30
start_batch_processing,148198.466803666,1
batch_train_loss,148198.467834375,0.998090922832489
end_batch_processing,148198.468576333,1
start_batch_fetch,148198.468579666,1
end_batch_fetch,148198.502038375,1
batch_nbr_nodes_total,148198.502047041,392
batch_nbr_edges_total,148198.502050333,642
batch_nbr_seed_nodes,148198.502054833,30
start_batch_processing,148198.502056208,1
batch_train_loss,148198.502918541,0.7805547118186951
end_batch_processing,148198.503719041,1
start_batch_fetch,148198.503721791,1
end_batch_fetch,148198.533126625,1
batch_nbr_nodes_total,148198.533139875,338
batch_nbr_edges_total,148198.533143041,562
batch_nbr_seed_nodes,148198.533146833,30
start_batch_processing,148198.533148083,1
batch_train_loss,148198.534108875,0.9112642407417297
end_batch_processing,148198.534871083,1
epoch_end,148198.534883541,1
start_validation_accuracy,148198.534885125,1
validation_accuracy,148198.872966708,0.5180000155385522
validation_loss,148198.872975916,1.4933459758758545
end_validation_accuracy,148198.87297775,1
start_saving_weights,148198.872979625,1
end_saving_weights,148198.872981958,1
epoch_start,148198.87298525,1
start_batch_fetch,148198.873031958,1
end_batch_fetch,148198.908913875,1
batch_nbr_nodes_total,148198.908927666,390
batch_nbr_edges_total,148198.908930791,641
batch_nbr_seed_nodes,148198.908939416,30
start_batch_processing,148198.908942,1
batch_train_loss,148198.909952958,0.8312215805053711
end_batch_processing,148198.910699333,1
start_batch_fetch,148198.910703416,1
end_batch_fetch,148198.940225416,1
batch_nbr_nodes_total,148198.940239458,330
batch_nbr_edges_total,148198.940242541,511
batch_nbr_seed_nodes,148198.940246875,30
start_batch_processing,148198.940249791,1
batch_train_loss,148198.941147291,0.9338896870613098
end_batch_processing,148198.941885458,1
start_batch_fetch,148198.941889916,1
end_batch_fetch,148198.97360075,1
batch_nbr_nodes_total,148198.97361075,384
batch_nbr_edges_total,148198.973613791,645
batch_nbr_seed_nodes,148198.973618166,30
start_batch_processing,148198.973619708,1
batch_train_loss,148198.974400041,0.7212390303611755
end_batch_processing,148198.975181708,1
start_batch_fetch,148198.975191458,1
end_batch_fetch,148199.003696791,1
batch_nbr_nodes_total,148199.003709708,332
batch_nbr_edges_total,148199.003712791,558
batch_nbr_seed_nodes,148199.003717041,30
start_batch_processing,148199.003718791,1
batch_train_loss,148199.004527583,0.8599037528038025
end_batch_processing,148199.005265166,1
epoch_end,148199.005284291,1
start_validation_accuracy,148199.00528625,1
validation_accuracy,148199.33542,0.54000001614837
validation_loss,148199.33542425,1.4740911722183228
end_validation_accuracy,148199.335426125,1
start_saving_weights,148199.335427625,1
end_saving_weights,148199.335429541,1
epoch_start,148199.335432625,1
start_batch_fetch,148199.335467208,1
end_batch_fetch,148199.370564791,1
batch_nbr_nodes_total,148199.370578708,395
batch_nbr_edges_total,148199.370581916,641
batch_nbr_seed_nodes,148199.370585875,30
start_batch_processing,148199.370587416,1
batch_train_loss,148199.371494083,0.7731713056564331
end_batch_processing,148199.372229,1
start_batch_fetch,148199.372232166,1
end_batch_fetch,148199.460496083,1
batch_nbr_nodes_total,148199.460505041,335
batch_nbr_edges_total,148199.460508375,513
batch_nbr_seed_nodes,148199.460513416,30
start_batch_processing,148199.460514875,1
cpu_utilization_percentage,148199.471869208,59.5
ram_usage_mb,148199.471872416,574.234375
batch_train_loss,148199.472561416,0.8959910273551941
end_batch_processing,148199.473422416,1
start_batch_fetch,148199.47342575,1
end_batch_fetch,148199.511388958,1
batch_nbr_nodes_total,148199.511395791,400
batch_nbr_edges_total,148199.511398875,649
batch_nbr_seed_nodes,148199.511403125,30
start_batch_processing,148199.511404625,1
batch_train_loss,148199.512176666,0.6729323267936707
end_batch_processing,148199.513152458,1
start_batch_fetch,148199.513158875,1
end_batch_fetch,148199.542307041,1
batch_nbr_nodes_total,148199.542313583,338
batch_nbr_edges_total,148199.542316666,565
batch_nbr_seed_nodes,148199.542320791,30
start_batch_processing,148199.542322125,1
batch_train_loss,148199.54322625,0.8227900862693787
end_batch_processing,148199.543946333,1
epoch_end,148199.5439605,1
start_validation_accuracy,148199.543962125,1
validation_accuracy,148199.881562333,0.5500000167683866
validation_loss,148199.881567833,1.4423787593841553
end_validation_accuracy,148199.881570291,1
start_saving_weights,148199.8815725,1
end_saving_weights,148199.881575416,1
epoch_start,148199.881579166,1
start_batch_fetch,148199.881613875,1
end_batch_fetch,148199.917298,1
batch_nbr_nodes_total,148199.917312041,382
batch_nbr_edges_total,148199.91731525,644
batch_nbr_seed_nodes,148199.917323,30
start_batch_processing,148199.917324416,1
batch_train_loss,148199.918197291,0.7433841228485107
end_batch_processing,148199.91885075,1
start_batch_fetch,148199.918854083,1
end_batch_fetch,148199.947234083,1
batch_nbr_nodes_total,148199.947241041,335
batch_nbr_edges_total,148199.947244166,514
batch_nbr_seed_nodes,148199.947248125,30
start_batch_processing,148199.94724975,1
batch_train_loss,148199.948009166,0.8323169350624084
end_batch_processing,148199.948738708,1
start_batch_fetch,148199.948743583,1
end_batch_fetch,148199.980876041,1
batch_nbr_nodes_total,148199.980887875,402
batch_nbr_edges_total,148199.98089075,649
batch_nbr_seed_nodes,148199.980895208,30
start_batch_processing,148199.980896541,1
batch_train_loss,148199.981679625,0.6468675136566162
end_batch_processing,148199.982284833,1
start_batch_fetch,148199.982287666,1
end_batch_fetch,148200.009897833,1
batch_nbr_nodes_total,148200.009902958,332
batch_nbr_edges_total,148200.009906583,563
batch_nbr_seed_nodes,148200.009911208,30
start_batch_processing,148200.009912791,1
batch_train_loss,148200.010586208,0.7801862955093384
end_batch_processing,148200.011471125,1
epoch_end,148200.011490833,1
start_validation_accuracy,148200.011492541,1
validation_accuracy,148200.34862075,0.5760000171330681
validation_loss,148200.34863125,1.4217650890350342
end_validation_accuracy,148200.34864225,1
start_saving_weights,148200.348645541,1
end_saving_weights,148200.348648708,1
epoch_start,148200.348651958,1
start_batch_fetch,148200.348709958,1
end_batch_fetch,148200.384003333,1
batch_nbr_nodes_total,148200.384014166,392
batch_nbr_edges_total,148200.384017125,642
batch_nbr_seed_nodes,148200.384021916,30
start_batch_processing,148200.384023291,1
batch_train_loss,148200.384881875,0.6753206253051758
end_batch_processing,148200.385815291,1
start_batch_fetch,148200.385821791,1
end_batch_fetch,148200.414642041,1
batch_nbr_nodes_total,148200.414649375,332
batch_nbr_edges_total,148200.4146525,508
batch_nbr_seed_nodes,148200.414657208,30
start_batch_processing,148200.414658541,1
batch_train_loss,148200.415504625,0.7850261926651001
end_batch_processing,148200.416233208,1
start_batch_fetch,148200.416237,1
end_batch_fetch,148200.448715041,1
batch_nbr_nodes_total,148200.448726833,389
batch_nbr_edges_total,148200.448729875,642
batch_nbr_seed_nodes,148200.448734958,30
start_batch_processing,148200.448736416,1
batch_train_loss,148200.449688708,0.5860455632209778
end_batch_processing,148200.450440041,1
start_batch_fetch,148200.450443125,1
cpu_utilization_percentage,148200.485563583,55.3
ram_usage_mb,148200.485567958,574.234375
end_batch_fetch,148200.491267958,1
batch_nbr_nodes_total,148200.491274583,336
batch_nbr_edges_total,148200.491277458,563
batch_nbr_seed_nodes,148200.491281458,30
start_batch_processing,148200.491282791,1
batch_train_loss,148200.492060458,0.7383093237876892
end_batch_processing,148200.492826083,1
epoch_end,148200.492859041,1
start_validation_accuracy,148200.492860666,1
validation_accuracy,148200.831913166,0.5920000175304222
validation_loss,148200.831922083,1.3957340717315674
end_validation_accuracy,148200.831924375,1
start_saving_weights,148200.831926375,1
end_saving_weights,148200.831928333,1
epoch_start,148200.831935125,1
start_batch_fetch,148200.831976833,1
end_batch_fetch,148200.862720666,1
batch_nbr_nodes_total,148200.862731708,383
batch_nbr_edges_total,148200.862735166,639
batch_nbr_seed_nodes,148200.862739166,30
start_batch_processing,148200.862740541,1
batch_train_loss,148200.863682875,0.6481702327728271
end_batch_processing,148200.864442291,1
start_batch_fetch,148200.864451541,1
end_batch_fetch,148200.892990541,1
batch_nbr_nodes_total,148200.893003166,336
batch_nbr_edges_total,148200.893006,518
batch_nbr_seed_nodes,148200.893009916,30
start_batch_processing,148200.893011125,1
batch_train_loss,148200.89389425,0.75389164686203
end_batch_processing,148200.894692083,1
start_batch_fetch,148200.894694666,1
end_batch_fetch,148200.930687166,1
batch_nbr_nodes_total,148200.930696666,386
batch_nbr_edges_total,148200.930700125,645
batch_nbr_seed_nodes,148200.930704416,30
start_batch_processing,148200.930705708,1
batch_train_loss,148200.93154425,0.559697687625885
end_batch_processing,148200.933022458,1
start_batch_fetch,148200.933026666,1
end_batch_fetch,148200.965362083,1
batch_nbr_nodes_total,148200.965372,339
batch_nbr_edges_total,148200.965375458,564
batch_nbr_seed_nodes,148200.965379833,30
start_batch_processing,148200.965381166,1
batch_train_loss,148200.966279708,0.6962883472442627
end_batch_processing,148200.966944458,1
epoch_end,148200.966955416,1
start_validation_accuracy,148200.966957166,1
validation_accuracy,148201.293650125,0.6120000181902872
validation_loss,148201.293659166,1.3745096921920776
end_validation_accuracy,148201.293661916,1
start_saving_weights,148201.293664291,1
end_saving_weights,148201.293667083,1
epoch_start,148201.293670875,1
start_batch_fetch,148201.293714833,1
end_batch_fetch,148201.324472416,1
batch_nbr_nodes_total,148201.324479625,386
batch_nbr_edges_total,148201.324482708,638
batch_nbr_seed_nodes,148201.324487083,30
start_batch_processing,148201.3244885,1
batch_train_loss,148201.325274125,0.6295824646949768
end_batch_processing,148201.325986208,1
start_batch_fetch,148201.325989666,1
end_batch_fetch,148201.354573375,1
batch_nbr_nodes_total,148201.354578916,333
batch_nbr_edges_total,148201.354581875,507
batch_nbr_seed_nodes,148201.354585625,30
start_batch_processing,148201.354586916,1
batch_train_loss,148201.355204666,0.6958593130111694
end_batch_processing,148201.356024625,1
start_batch_fetch,148201.356027208,1
end_batch_fetch,148201.390111166,1
batch_nbr_nodes_total,148201.390118291,414
batch_nbr_edges_total,148201.390121166,645
batch_nbr_seed_nodes,148201.390125125,30
start_batch_processing,148201.3901265,1
batch_train_loss,148201.390927833,0.5033323764801025
end_batch_processing,148201.391732458,1
start_batch_fetch,148201.391734833,1
end_batch_fetch,148201.419725,1
batch_nbr_nodes_total,148201.419732166,334
batch_nbr_edges_total,148201.419739208,560
batch_nbr_seed_nodes,148201.419743083,30
start_batch_processing,148201.419744583,1
batch_train_loss,148201.42052,0.6560993790626526
end_batch_processing,148201.42126575,1
epoch_end,148201.421280416,1
start_validation_accuracy,148201.421282125,1
cpu_utilization_percentage,148201.501664958,53.7
ram_usage_mb,148201.501670166,574.234375
validation_accuracy,148201.759101041,0.6280000185151203
validation_loss,148201.75910675,1.3550794124603271
end_validation_accuracy,148201.759172166,1
start_saving_weights,148201.759174458,1
end_saving_weights,148201.759176958,1
epoch_start,148201.759182666,1
start_batch_fetch,148201.759231416,1
end_batch_fetch,148201.794529583,1
batch_nbr_nodes_total,148201.794539166,391
batch_nbr_edges_total,148201.794542166,639
batch_nbr_seed_nodes,148201.794546208,30
start_batch_processing,148201.794547708,1
batch_train_loss,148201.795458333,0.5763052105903625
end_batch_processing,148201.796379666,1
start_batch_fetch,148201.79638775,1
end_batch_fetch,148201.8238325,1
batch_nbr_nodes_total,148201.823846791,336
batch_nbr_edges_total,148201.823850083,509
batch_nbr_seed_nodes,148201.82385425,30
start_batch_processing,148201.823855666,1
batch_train_loss,148201.824894625,0.662803053855896
end_batch_processing,148201.825641791,1
start_batch_fetch,148201.825645291,1
end_batch_fetch,148201.859058166,1
batch_nbr_nodes_total,148201.8590675,393
batch_nbr_edges_total,148201.859070875,648
batch_nbr_seed_nodes,148201.859075166,30
start_batch_processing,148201.859076875,1
batch_train_loss,148201.860003583,0.49187004566192627
end_batch_processing,148201.860763583,1
start_batch_fetch,148201.86076625,1
end_batch_fetch,148201.889745166,1
batch_nbr_nodes_total,148201.889754791,347
batch_nbr_edges_total,148201.889757875,562
batch_nbr_seed_nodes,148201.889762041,30
start_batch_processing,148201.8897635,1
batch_train_loss,148201.890614791,0.6355374455451965
end_batch_processing,148201.891327083,1
epoch_end,148201.891344166,1
start_validation_accuracy,148201.891345916,1
validation_accuracy,148202.218715083,0.6320000188501521
validation_loss,148202.218723666,1.3176043033599854
end_validation_accuracy,148202.218725625,1
start_saving_weights,148202.218728041,1
end_saving_weights,148202.218730208,1
epoch_start,148202.218733375,1
start_batch_fetch,148202.218781791,1
end_batch_fetch,148202.249677166,1
batch_nbr_nodes_total,148202.249689208,385
batch_nbr_edges_total,148202.249692166,641
batch_nbr_seed_nodes,148202.249696541,30
start_batch_processing,148202.249697916,1
batch_train_loss,148202.250718333,0.5412977933883667
end_batch_processing,148202.251485416,1
start_batch_fetch,148202.251489708,1
end_batch_fetch,148202.278471208,1
batch_nbr_nodes_total,148202.278486291,326
batch_nbr_edges_total,148202.2784895,507
batch_nbr_seed_nodes,148202.27849375,30
start_batch_processing,148202.278495166,1
batch_train_loss,148202.279360166,0.6041525602340698
end_batch_processing,148202.280052375,1
start_batch_fetch,148202.280055208,1
end_batch_fetch,148202.315847083,1
batch_nbr_nodes_total,148202.315856833,403
batch_nbr_edges_total,148202.315860166,640
batch_nbr_seed_nodes,148202.315864541,30
start_batch_processing,148202.3158665,1
batch_train_loss,148202.316937208,0.45747485756874084
